Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
50,0,3.53722,0.0102428,0.0095112,0.0137596,0.00458653,4.28E-06,0,0.973195,70.153,0.0178632,0,0.00521533,0,7.38233,5801.52,93.0354,112.268,71.3884,6.96056,537.637,82.6981,0.0481511,3.18805,0.920729,5533,57.9451,0
51,0,3.53801,0.0106353,0.00987563,0.0147563,0.00491876,2.31E-05,0,0.973012,70.1734,0.0174615,0,0.00524533,0,7.38218,5803.83,93.0154,112.251,71.3703,6.96056,537.637,82.7069,0.0481511,3.18805,0.920144,5533.01,58.1219,0
51,0,3.53801,0.0106353,0.00987563,0.0147563,0.00491876,2.31E-05,0,0.973012,70.1734,0.0174615,0,0.00524533,0,7.38218,5803.83,93.0154,112.251,71.3703,6.96056,537.637,82.7069,0.0481511,3.18805,0.920144,5533.01,58.1219,0
52,0,3.53887,0.011028,0.0102403,0.0157671,0.00525569,4.05E-05,0,0.972795,70.2243,0.0170803,0,0.00527434,0,7.38187,5808.42,93.0022,112.242,71.3598,6.96056,537.637,82.7124,0.0481511,3.18805,0.91927,5533.03,58.1013,0
52,0,3.53887,0.011028,0.0102403,0.0157671,0.00525569,4.05E-05,0,0.972795,70.2243,0.0170803,0,0.00527434,0,7.38187,5808.42,93.0022,112.242,71.3598,6.96056,537.637,82.7124,0.0481511,3.18805,0.91927,5533.03,58.1013,0
53,0,3.53989,0.0114243,0.0106082,0.0167956,0.00559852,5.02E-05,0,0.972535,70.2883,0.0167211,0,0.00530243,0,7.38139,5814.02,92.9967,112.243,71.3561,6.07287,538.514,82.7168,0.0487863,2.78651,0.918318,5533.04,57.9179,0
53,0,3.53989,0.0114243,0.0106082,0.0167956,0.00559852,5.02E-05,0,0.972535,70.2883,0.0167211,0,0.00530243,0,7.38139,5814.02,92.9967,112.243,71.3561,6.07287,538.514,82.7168,0.0487863,2.78651,0.918318,5533.04,57.9179,0
54,0,3.54112,0.0118269,0.0109821,0.0178478,0.00594925,5.48E-05,0,0.972232,70.3535,0.0163817,0,0.00532963,0,7.38079,5819.82,92.9994,112.254,71.359,6.07287,538.514,82.7226,0.0487863,2.78651,0.917425,5533.06,57.6037,0
54,0,3.54112,0.0118269,0.0109821,0.0178478,0.00594925,5.48E-05,0,0.972232,70.3535,0.0163817,0,0.00532963,0,7.38079,5819.82,92.9994,112.254,71.359,6.07287,538.514,82.7226,0.0487863,2.78651,0.917425,5533.06,57.6037,0
55,0,3.54261,0.0122383,0.0113641,0.0189308,0.00631027,6.11E-05,0,0.971669,70.4518,0.0161208,0,0.005356,0,7.37966,5829.38,93.0267,112.298,71.3812,6.07287,538.514,82.7428,0.0487863,2.78651,0.916197,5533.07,57.4552,0
55,0,3.54261,0.0122383,0.0113641,0.0189308,0.00631027,6.11E-05,0,0.971669,70.4518,0.0161208,0,0.005356,0,7.37966,5829.38,93.0267,112.298,71.3812,6.07287,538.514,82.7428,0.0487863,2.78651,0.916197,5533.07,57.4552,0
56,0,3.54431,0.0126584,0.0117543,0.020051,0.00668368,0.000101377,0,0.971237,70.4487,0.0158381,0,0.00538157,0,7.37896,5830.23,93.0417,112.317,71.3914,6.07287,538.514,82.7585,0.0487863,2.78651,0.916216,5533.09,57.7112,0
56,0,3.54431,0.0126584,0.0117543,0.020051,0.00668368,0.000101377,0,0.971237,70.4487,0.0158381,0,0.00538157,0,7.37896,5830.23,93.0417,112.317,71.3914,6.07287,538.514,82.7585,0.0487863,2.78651,0.916216,5533.09,57.7112,0
57,0,3.54597,0.0130826,0.0121481,0.0212101,0.00707004,0.000168059,0,0.970963,70.3872,0.0155303,0,0.00540638,0,7.37875,5826.47,93.0474,112.319,71.3912,6.07287,538.514,82.7774,0.0487863,2.78651,0.916864,5533.1,57.9406,0
57,0,3.54597,0.0130826,0.0121481,0.0212101,0.00707004,0.000168059,0,0.970963,70.3872,0.0155303,0,0.00540638,0,7.37875,5826.47,93.0474,112.319,71.3912,6.07287,538.514,82.7774,0.0487863,2.78651,0.916864,5533.1,57.9406,0
58,0,3.54737,0.0135047,0.0125401,0.0224034,0.0074678,0.000239301,0,0.970771,70.2664,0.0152333,0,0.00543044,0,7.37884,5817.85,93.0368,112.298,71.3748,6.07287,538.514,82.797,0.0487863,2.78651,0.918108,5533.12,57.9716,0
58,0,3.54737,0.0135047,0.0125401,0.0224034,0.0074678,0.000239301,0,0.970771,70.2664,0.0152333,0,0.00543044,0,7.37884,5817.85,93.0368,112.298,71.3748,6.07287,538.514,82.797,0.0487863,2.78651,0.918108,5533.12,57.9716,0
59,0,3.54844,0.0139207,0.0129264,0.0236218,0.00787394,0.000303569,0,0.97062,70.1241,0.0149524,0,0.00545378,0,7.37907,5807.26,93.0114,112.263,71.344,6.07287,538.514,82.8141,0.0487863,2.78651,0.91951,5533.13,57.8301,0
59,0,3.54844,0.0139207,0.0129264,0.0236218,0.00787394,0.000303569,0,0.97062,70.1241,0.0149524,0,0.00545378,0,7.37907,5807.26,93.0114,112.263,71.344,6.07287,538.514,82.8141,0.0487863,2.78651,0.91951,5533.13,57.8301,0
60,0,3.54925,0.0143295,0.0133059,0.0248562,0.00828541,0.000358552,0,0.97048,70.0304,0.0146862,0,0.00547645,0,7.3793,5800.38,92.9819,112.226,71.3123,6.07287,538.514,82.8266,0.0487863,2.78651,0.920284,5533.15,57.5474,0
60,0,3.54925,0.0143295,0.0133059,0.0248562,0.00828541,0.000358552,0,0.97048,70.0304,0.0146862,0,0.00547645,0,7.3793,5800.38,92.9819,112.226,71.3123,6.07287,538.514,82.8266,0.0487863,2.78651,0.920284,5533.15,57.5474,0
61,0,3.54995,0.0147324,0.0136801,0.0261008,0.00870028,0.00040931,0,0.970221,70.0328,0.01449,0,0.00549846,0,7.37941,5801.3,92.934,112.178,71.2695,6.07287,538.514,82.8369,0.0487863,2.78651,0.919621,5533.17,57.3385,0
61,0,3.54995,0.0147324,0.0136801,0.0261008,0.00870028,0.00040931,0,0.970221,70.0328,0.01449,0,0.00549846,0,7.37941,5801.3,92.934,112.178,71.2695,6.07287,538.514,82.8369,0.0487863,2.78651,0.919621,5533.17,57.3385,0
62,0,3.55071,0.0151328,0.0140519,0.0273545,0.00911818,0.000489817,0,0.969915,70.0924,0.0142894,0,0.00551987,0,7.3792,5806.2,92.9198,112.168,71.2595,6.07287,538.514,82.8364,0.0487863,2.78651,0.918689,5533.18,57.5709,0
62,0,3.55071,0.0151328,0.0140519,0.0273545,0.00911818,0.000489817,0,0.969915,70.0924,0.0142894,0,0.00551987,0,7.3792,5806.2,92.9198,112.168,71.2595,6.07287,538.514,82.8364,0.0487863,2.78651,0.918689,5533.18,57.5709,0
63,0,3.55165,0.0155345,0.0144249,0.0286205,0.00954016,0.000601866,0,0.96961,70.1653,0.0140489,0,0.00554067,0,7.37881,5812.16,92.9136,112.167,71.2566,6.07287,538.514,82.8352,0.0487863,2.78651,0.917677,5533.19,57.826,0
63,0,3.55165,0.0155345,0.0144249,0.0286205,0.00954016,0.000601866,0,0.96961,70.1653,0.0140489,0,0.00554067,0,7.37881,5812.16,92.9136,112.167,71.2566,6.07287,538.514,82.8352,0.0487863,2.78651,0.917677,5533.19,57.826,0
64,0,3.55283,0.0159405,0.0148019,0.0299047,0.00996825,0.0007258,0,0.969272,70.2393,0.0138112,0,0.00556089,0,7.37829,5818.33,92.916,112.177,71.2605,5.44465,539.216,82.8358,0.0491404,2.50177,0.916726,5533.21,57.8896,0
64,0,3.55283,0.0159405,0.0148019,0.0299047,0.00996825,0.0007258,0,0.969272,70.2393,0.0138112,0,0.00556089,0,7.37829,5818.33,92.916,112.177,71.2605,5.44465,539.216,82.8358,0.0491404,2.50177,0.916726,5533.21,57.8896,0
65,0,3.55428,0.0163533,0.0151852,0.0312152,0.0104051,0.000849224,0,0.968882,70.3069,0.0135865,0,0.00558056,0,7.37766,5824.2,92.9276,112.197,71.2712,5.44465,539.216,82.8396,0.0491404,2.50177,0.91592,5533.23,57.7805,0
65,0,3.55428,0.0163533,0.0151852,0.0312152,0.0104051,0.000849224,0,0.968882,70.3069,0.0135865,0,0.00558056,0,7.37766,5824.2,92.9276,112.197,71.2712,5.44465,539.216,82.8396,0.0491404,2.50177,0.91592,5533.23,57.7805,0
66,0,3.55599,0.0167747,0.0155765,0.0325602,0.0108534,0.000968154,0,0.968452,70.363,0.0133734,0,0.00559968,0,7.37696,5829.38,92.9473,112.225,71.288,5.44465,539.216,82.8472,0.0491404,2.50177,0.915309,5533.24,57.5324,0
66,0,3.55599,0.0167747,0.0155765,0.0325602,0.0108534,0.000968154,0,0.968452,70.363,0.0133734,0,0.00559968,0,7.37696,5829.38,92.9473,112.225,71.288,5.44465,539.216,82.8472,0.0491404,2.50177,0.915309,5533.24,57.5324,0
67,0,3.55787,0.0172042,0.0159753,0.0339466,0.0113155,0.00108345,0,0.967857,70.3816,0.0132181,0,0.00561829,0,7.37615,5832.75,92.9922,112.279,71.3231,5.44465,539.216,82.8733,0.0491404,2.50177,0.915245,5533.26,57.2937,0
67,0,3.55787,0.0172042,0.0159753,0.0339466,0.0113155,0.00108345,0,0.967857,70.3816,0.0132181,0,0.00561829,0,7.37615,5832.75,92.9922,112.279,71.3231,5.44465,539.216,82.8733,0.0491404,2.50177,0.915245,5533.26,57.2937,0
68,0,3.55977,0.0176385,0.0163786,0.0353763,0.0117921,0.00122387,0,0.96737,70.3115,0.0130808,0,0.00563643,0,7.3758,5828.15,93.0022,112.285,71.3271,5.44465,539.216,82.8904,0.0491404,2.50177,0.916072,5533.28,57.5144,0
68,0,3.55977,0.0176385,0.0163786,0.0353763,0.0117921,0.00122387,0,0.96737,70.3115,0.0130808,0,0.00563643,0,7.3758,5828.15,93.0022,112.285,71.3271,5.44465,539.216,82.8904,0.0491404,2.50177,0.916072,5533.28,57.5144,0
69,0,3.5614,0.018071,0.0167802,0.0368446,0.0122815,0.00139515,0,0.967118,70.1861,0.012891,0,0.00565409,0,7.37595,5818.92,92.9944,112.266,71.3142,5.44465,539.216,82.907,0.0491404,2.50177,0.917441,5533.29,57.8098,0
69,0,3.5614,0.018071,0.0167802,0.0368446,0.0122815,0.00139515,0,0.967118,70.1861,0.012891,0,0.00565409,0,7.37595,5818.92,92.9944,112.266,71.3142,5.44465,539.216,82.907,0.0491404,2.50177,0.917441,5533.29,57.8098,0
70,0,3.56263,0.0184968,0.0171756,0.0383409,0.0127803,0.00157598,0,0.966958,70.034,0.0126954,0,0.00567129,0,7.37626,5807.22,92.9685,112.23,71.284,5.44465,539.216,82.9201,0.0491404,2.50177,0.919014,5533.31,57.9194,0
70,0,3.56263,0.0184968,0.0171756,0.0383409,0.0127803,0.00157598,0,0.966958,70.034,0.0126954,0,0.00567129,0,7.37626,5807.22,92.9685,112.23,71.284,5.44465,539.216,82.9201,0.0491404,2.50177,0.919014,5533.31,57.9194,0
71,0,3.56352,0.0189141,0.0175631,0.0398537,0.0132846,0.00175211,0,0.966816,69.9269,0.0125101,0,0.00568803,0,7.37658,5798.93,92.9356,112.189,71.25,5.44465,539.216,82.9284,0.0491404,2.50177,0.919979,5533.32,57.8433,0
71,0,3.56352,0.0189141,0.0175631,0.0398537,0.0132846,0.00175211,0,0.966816,69.9269,0.0125101,0,0.00568803,0,7.37658,5798.93,92.9356,112.189,71.25,5.44465,539.216,82.9284,0.0491404,2.50177,0.919979,5533.32,57.8433,0
72,0,3.56421,0.019324,0.0179438,0.0413747,0.0137916,0.00191942,0,0.96666,69.892,0.012334,0,0.00570434,0,7.3768,5796.28,92.9043,112.154,71.2211,5.44465,539.216,82.932,0.0491404,2.50177,0.920064,5533.34,57.6156,0
72,0,3.56421,0.019324,0.0179438,0.0413747,0.0137916,0.00191942,0,0.96666,69.892,0.012334,0,0.00570434,0,7.3768,5796.28,92.9043,112.154,71.2211,5.44465,539.216,82.932,0.0491404,2.50177,0.920064,5533.34,57.6156,0
73,0,3.56487,0.0197294,0.0183201,0.0429007,0.0143002,0.00207896,0,0.966389,69.9805,0.0122002,0,0.00572023,0,7.37682,5803.21,92.8602,112.113,71.1874,5.44465,539.216,82.9261,0.0491404,2.50177,0.918491,5533.36,57.3329,0
73,0,3.56487,0.0197294,0.0183201,0.0429007,0.0143002,0.00207896,0,0.966389,69.9805,0.0122002,0,0.00572023,0,7.37682,5803.21,92.8602,112.113,71.1874,5.44465,539.216,82.9261,0.0491404,2.50177,0.918491,5533.36,57.3329,0
74,0,3.56569,0.0201339,0.0186957,0.0444333,0.0148111,0.002258,0,0.96596,70.0603,0.0121109,0,0.00573574,0,7.37648,5809.44,92.8502,112.108,71.1823,5.44465,539.216,82.9206,0.0491404,2.50177,0.917396,5533.38,57.4968,0
74,0,3.56569,0.0201339,0.0186957,0.0444333,0.0148111,0.002258,0,0.96596,70.0603,0.0121109,0,0.00573574,0,7.37648,5809.44,92.8502,112.108,71.1823,5.44465,539.216,82.9206,0.0491404,2.50177,0.917396,5533.38,57.4968,0
75,0,3.56678,0.0205411,0.0190739,0.0459786,0.0153262,0.00247278,0,0.965548,70.1431,0.011961,0,0.00575087,0,7.37599,5816.05,92.8496,112.113,71.1845,5.44465,539.216,82.917,0.0491404,2.50177,0.916345,5533.39,57.8,0
75,0,3.56678,0.0205411,0.0190739,0.0459786,0.0153262,0.00247278,0,0.965548,70.1431,0.011961,0,0.00575087,0,7.37599,5816.05,92.8496,112.113,71.1845,5.44465,539.216,82.917,0.0491404,2.50177,0.916345,5533.39,57.8,0
76,0,3.56817,0.020954,0.0194573,0.0475447,0.0158482,0.0027047,0,0.965117,70.22,0.0117974,0,0.00576562,0,7.37541,5822.43,92.8588,112.131,71.1941,5.00835,546.172,82.917,0.0494798,2.32956,0.915434,5533.41,57.9389,0
76,0,3.56817,0.020954,0.0194573,0.0475447,0.0158482,0.0027047,0,0.965117,70.22,0.0117974,0,0.00576562,0,7.37541,5822.43,92.8588,112.131,71.1941,5.00835,546.172,82.917,0.0494798,2.32956,0.915434,5533.41,57.9389,0
77,0,3.56987,0.0213746,0.0198478,0.049141,0.0163803,0.00293805,0,0.964625,70.2863,0.0116426,0,0.00578,0,7.37474,5828.24,92.8773,112.158,71.2106,5.00835,546.172,82.9214,0.0494798,2.32956,0.914715,5533.42,57.8937,0
77,0,3.56987,0.0213746,0.0198478,0.049141,0.0163803,0.00293805,0,0.964625,70.2863,0.0116426,0,0.00578,0,7.37474,5828.24,92.8773,112.158,71.2106,5.00835,546.172,82.9214,0.0494798,2.32956,0.914715,5533.42,57.8937,0
78,0,3.57186,0.0218042,0.0202467,0.050777,0.0169257,0.00316694,0,0.96409,70.3382,0.0114956,0,0.00579402,0,7.37403,5833.13,92.9038,112.192,71.2331,5.00835,546.172,82.9299,0.0494798,2.32956,0.914223,5533.44,57.7003,0
78,0,3.57186,0.0218042,0.0202467,0.050777,0.0169257,0.00316694,0,0.96409,70.3382,0.0114956,0,0.00579402,0,7.37403,5833.13,92.9038,112.192,71.2331,5.00835,546.172,82.9299,0.0494798,2.32956,0.914223,5533.44,57.7003,0
79,0,3.57401,0.0222421,0.0206534,0.0524597,0.0174866,0.00338994,0,0.96347,70.3454,0.0113757,0,0.0058077,0,7.37333,5835.63,92.9595,112.256,71.2776,5.00835,546.172,82.9569,0.0494798,2.32956,0.914413,5533.46,57.4176,0
79,0,3.57401,0.0222421,0.0206534,0.0524597,0.0174866,0.00338994,0,0.96347,70.3454,0.0113757,0,0.0058077,0,7.37333,5835.63,92.9595,112.256,71.2776,5.00835,546.172,82.9569,0.0494798,2.32956,0.914413,5533.46,57.4176,0
80,0,3.57616,0.0226849,0.0210645,0.054191,0.0180637,0.00362696,0,0.9628,70.2718,0.011323,0,0.00582107,0,7.37291,5830.68,92.9737,112.266,71.2856,5.00835,546.172,82.9733,0.0494798,2.32956,0.915336,5533.48,57.5453,0
80,0,3.57616,0.0226849,0.0210645,0.054191,0.0180637,0.00362696,0,0.9628,70.2718,0.011323,0,0.00582107,0,7.37291,5830.68,92.9737,112.266,71.2856,5.00835,546.172,82.9733,0.0494798,2.32956,0.915336,5533.48,57.5453,0
81,0,3.57801,0.0231261,0.0214743,0.0559649,0.018655,0.0038983,0,0.96248,70.1456,0.0112046,0,0.00583413,0,7.37307,5821.29,92.9692,112.251,71.2762,5.00835,546.172,82.9887,0.0494798,2.32956,0.916766,5533.49,57.876,0
81,0,3.57801,0.0231261,0.0214743,0.0559649,0.018655,0.0038983,0,0.96248,70.1456,0.0112046,0,0.00583413,0,7.37307,5821.29,92.9692,112.251,71.2762,5.00835,546.172,82.9887,0.0494798,2.32956,0.916766,5533.49,57.876,0
82,0,3.57938,0.0235604,0.0218775,0.0577691,0.0192564,0.00418475,0,0.962311,69.9873,0.0110651,0,0.00584687,0,7.37344,5808.93,92.944,112.215,71.2476,5.00835,546.172,82.9997,0.0494798,2.32956,0.918451,5533.51,58.0611,0
82,0,3.57938,0.0235604,0.0218775,0.0577691,0.0192564,0.00418475,0,0.962311,69.9873,0.0110651,0,0.00584687,0,7.37344,5808.93,92.944,112.215,71.2476,5.00835,546.172,82.9997,0.0494798,2.32956,0.918451,5533.51,58.0611,0
83,0,3.58031,0.0239854,0.0222721,0.0595895,0.0198632,0.00446819,0,0.962177,69.866,0.0109315,0,0.00585931,0,7.37383,5799.28,92.9086,112.17,71.2115,5.00835,546.172,83.0058,0.0494798,2.32956,0.919603,5533.53,58.0477,0
83,0,3.58031,0.0239854,0.0222721,0.0595895,0.0198632,0.00446819,0,0.962177,69.866,0.0109315,0,0.00585931,0,7.37383,5799.28,92.9086,112.17,71.2115,5.00835,546.172,83.0058,0.0494798,2.32956,0.919603,5533.53,58.0477,0
84,0,3.58097,0.0244019,0.0226589,0.0614151,0.0204717,0.00474162,0,0.962034,69.8189,0.0108044,0,0.00587144,0,7.37412,5795.46,92.8733,112.13,71.1791,5.00835,546.172,83.0071,0.0494798,2.32956,0.919833,5533.55,57.8717,0
84,0,3.58097,0.0244019,0.0226589,0.0614151,0.0204717,0.00474162,0,0.962034,69.8189,0.0108044,0,0.00587144,0,7.37412,5795.46,92.8733,112.13,71.1791,5.00835,546.172,83.0071,0.0494798,2.32956,0.919833,5533.55,57.8717,0
85,0,3.58154,0.0248124,0.0230401,0.0632407,0.0210802,0.00500399,0,0.961831,69.9015,0.0106917,0,0.00588328,0,7.37425,5801.59,92.8208,112.079,71.1388,5.00835,546.172,82.9967,0.0494798,2.32956,0.918299,5533.57,57.5724,0
85,0,3.58154,0.0248124,0.0230401,0.0632407,0.0210802,0.00500399,0,0.961831,69.9015,0.0106917,0,0.00588328,0,7.37425,5801.59,92.8208,112.079,71.1388,5.00835,546.172,82.9967,0.0494798,2.32956,0.918299,5533.57,57.5724,0
86,0,3.58222,0.0252206,0.0234192,0.0650666,0.0216889,0.00527188,0,0.961366,69.9855,0.0106628,0,0.00589486,0,7.37403,5808,92.8071,112.069,71.1311,5.00835,546.172,82.9886,0.0494798,2.32956,0.917138,5533.58,57.6132,0
86,0,3.58222,0.0252206,0.0234192,0.0650666,0.0216889,0.00527188,0,0.961366,69.9855,0.0106628,0,0.00589486,0,7.37403,5808,92.8071,112.069,71.1311,5.00835,546.172,82.9886,0.0494798,2.32956,0.917138,5533.58,57.6132,0
87,0,3.58312,0.0256305,0.0237997,0.0668974,0.0222991,0.00557475,0,0.960902,70.0748,0.0105709,0,0.00590619,0,7.37359,5814.97,92.8032,112.07,71.1313,5.00835,546.172,82.9823,0.0494798,2.32956,0.915996,5533.6,57.9298,0
87,0,3.58312,0.0256305,0.0237997,0.0668974,0.0222991,0.00557475,0,0.960902,70.0748,0.0105709,0,0.00590619,0,7.37359,5814.97,92.8032,112.07,71.1313,5.00835,546.172,82.9823,0.0494798,2.32956,0.915996,5533.6,57.9298,0
88,0,3.58432,0.026045,0.0241846,0.0687406,0.0229135,0.00589875,0,0.960426,70.1594,0.0104513,0,0.00591725,0,7.37307,5821.81,92.8096,112.085,71.1392,5.00835,546.172,82.9798,0.0494798,2.32956,0.914985,5533.62,58.1379,0
88,0,3.58432,0.026045,0.0241846,0.0687406,0.0229135,0.00589875,0,0.960426,70.1594,0.0104513,0,0.00591725,0,7.37307,5821.81,92.8096,112.085,71.1392,5.00835,546.172,82.9798,0.0494798,2.32956,0.914985,5533.62,58.1379,0
89,0,3.58583,0.0264665,0.024576,0.0706054,0.0235351,0.00622565,0,0.959878,70.2335,0.0103354,0,0.00592804,0,7.37244,5828.12,92.8262,112.111,71.1546,4.70958,545.202,82.9821,0.0498414,2.18738,0.914166,5533.63,58.1499,0
89,0,3.58583,0.0264665,0.024576,0.0706054,0.0235351,0.00622565,0,0.959878,70.2335,0.0103354,0,0.00592804,0,7.37244,5828.12,92.8262,112.111,71.1546,4.70958,545.202,82.9821,0.0498414,2.18738,0.914166,5533.63,58.1499,0
90,0,3.58765,0.0268967,0.0249755,0.0725015,0.0241672,0.00654748,0,0.959259,70.2936,0.0102253,0,0.00593859,0,7.37173,5833.59,92.8516,112.145,71.1765,4.70958,545.202,82.989,0.0498414,2.18738,0.913575,5533.65,58.0033,0
90,0,3.58765,0.0268967,0.0249755,0.0725015,0.0241672,0.00654748,0,0.959259,70.2936,0.0102253,0,0.00593859,0,7.37173,5833.59,92.8516,112.145,71.1765,4.70958,545.202,82.989,0.0498414,2.18738,0.913575,5533.65,58.0033,0
91,0,3.58972,0.0273363,0.0253837,0.0744376,0.0248125,0.00686254,0,0.958592,70.3529,0.0101216,0,0.00594888,0,7.37101,5840.25,92.9178,112.224,71.2317,4.70958,545.202,83.0137,0.0498414,2.18738,0.913224,5533.67,57.7295,0
91,0,3.58972,0.0273363,0.0253837,0.0744376,0.0248125,0.00686254,0,0.958592,70.3529,0.0101216,0,0.00594888,0,7.37101,5840.25,92.9178,112.224,71.2317,4.70958,545.202,83.0137,0.0498414,2.18738,0.913224,5533.67,57.7295,0
92,0,3.59193,0.0277842,0.0257996,0.0764195,0.0254732,0.00718158,0,0.957575,70.3226,0.0101063,0,0.00595896,0,7.37015,5838.87,92.9457,112.253,71.2531,4.70958,545.202,83.0298,0.0498414,2.18738,0.913732,5533.69,57.7168,0
92,0,3.59193,0.0277842,0.0257996,0.0764195,0.0254732,0.00718158,0,0.957575,70.3226,0.0101063,0,0.00595896,0,7.37015,5838.87,92.9457,112.253,71.2531,4.70958,545.202,83.0298,0.0498414,2.18738,0.913732,5533.69,57.7168,0
93,0,3.59402,0.0282356,0.0262187,0.0784464,0.0261488,0.00753604,0,0.957013,70.2389,0.0100375,0,0.00596882,0,7.36999,5833.09,92.9601,112.262,71.2614,4.70958,545.202,83.0464,0.0498414,2.18738,0.914789,5533.71,58.049,0
93,0,3.59402,0.0282356,0.0262187,0.0784464,0.0261488,0.00753604,0,0.957013,70.2389,0.0100375,0,0.00596882,0,7.36999,5833.09,92.9601,112.262,71.2614,4.70958,545.202,83.0464,0.0498414,2.18738,0.914789,5533.71,58.049,0
94,0,3.5957,0.0286838,0.026635,0.0805096,0.0268365,0.0079131,2.05E-05,0.956735,70.1059,0.0099336,0,0.00597845,0,7.37022,5823.06,92.9544,112.245,71.2513,4.70958,545.202,83.0609,0.0498414,2.18738,0.916303,5533.72,58.3068,0
94,0,3.5957,0.0286838,0.026635,0.0805096,0.0268365,0.0079131,2.05E-05,0.956735,70.1059,0.0099336,0,0.00597845,0,7.37022,5823.06,92.9544,112.245,71.2513,4.70958,545.202,83.0609,0.0498414,2.18738,0.916303,5533.72,58.3068,0
95,0,3.59687,0.029124,0.0270437,0.0825948,0.0275316,0.00829073,0.000337348,0.956576,69.9441,0.00982988,0,0.00598786,0,7.37064,5810.28,92.9268,112.206,71.2211,4.70958,545.202,83.0704,0.0498414,2.18738,0.918028,5533.74,58.3578,0
95,0,3.59687,0.029124,0.0270437,0.0825948,0.0275316,0.00829073,0.000337348,0.956576,69.9441,0.00982988,0,0.00598786,0,7.37064,5810.28,92.9268,112.206,71.2211,4.70958,545.202,83.0704,0.0498414,2.18738,0.918028,5533.74,58.3578,0
96,0,3.59758,0.0295543,0.0274432,0.084687,0.028229,0.0086577,0.00109177,0.956464,69.8214,0.00973106,0,0.00599705,0,7.37107,5800.39,92.8882,112.158,71.1828,4.70958,545.202,83.0746,0.0498414,2.18738,0.919186,5533.76,58.2345,0
96,0,3.59758,0.0295543,0.0274432,0.084687,0.028229,0.0086577,0.00109177,0.956464,69.8214,0.00973106,0,0.00599705,0,7.37107,5800.39,92.8882,112.158,71.1828,4.70958,545.202,83.0746,0.0498414,2.18738,0.919186,5533.76,58.2345,0
97,0,3.59802,0.0299755,0.0278344,0.0867752,0.0289251,0.00901083,0.0022281,0.956343,69.7755,0.00963666,0,0.00600602,0,7.3714,5796.54,92.8497,112.114,71.148,4.70958,545.202,83.0741,0.0498414,2.18738,0.919385,5533.78,57.9687,0
97,0,3.59802,0.0299755,0.0278344,0.0867752,0.0289251,0.00901083,0.0022281,0.956343,69.7755,0.00963666,0,0.00600602,0,7.3714,5796.54,92.8497,112.114,71.148,4.70958,545.202,83.0741,0.0498414,2.18738,0.919385,5533.78,57.9687,0
98,0,3.59839,0.0303906,0.0282198,0.0888545,0.0296182,0.00935703,0.00370578,0.95602,69.8661,0.00962075,0,0.00601479,0,7.37156,5803.13,92.7915,112.057,71.1037,4.70958,545.202,83.0606,0.0498414,2.18738,0.917722,5533.8,57.86,0
98,0,3.59839,0.0303906,0.0282198,0.0888545,0.0296182,0.00935703,0.00370578,0.95602,69.8661,0.00962075,0,0.00601479,0,7.37156,5803.13,92.7915,112.057,71.1037,4.70958,545.202,83.0606,0.0498414,2.18738,0.917722,5533.8,57.86,0
99,0,3.59892,0.0308033,0.0286031,0.090926,0.0303087,0.0097314,0.00552955,0.955611,69.9556,0.0095724,0,0.00602338,0,7.37136,5809.9,92.7757,112.045,71.0946,4.70958,545.202,83.0513,0.0498414,2.18738,0.916482,5533.82,58.1552,0
99,0,3.59892,0.0308033,0.0286031,0.090926,0.0303087,0.0097314,0.00552955,0.955611,69.9556,0.0095724,0,0.00602338,0,7.37136,5809.9,92.7757,112.045,71.0946,4.70958,545.202,83.0513,0.0498414,2.18738,0.916482,5533.82,58.1552,0
100,0,3.59971,0.0312176,0.0289878,0.0929958,0.0309986,0.0101297,0.00767818,0.955163,70.0504,0.00948211,0,0.00603177,0,7.37099,5817.27,92.7703,112.046,71.0938,4.70958,545.202,83.044,0.0498414,2.18738,0.915263,5533.84,58.4217,0
100,0,3.59971,0.0312176,0.0289878,0.0929958,0.0309986,0.0101297,0.00767818,0.955163,70.0504,0.00948211,0,0.00603177,0,7.37099,5817.27,92.7703,112.046,71.0938,4.70958,545.202,83.044,0.0498414,2.18738,0.915263,5533.84,58.4217,0
101,0,3.60083,0.0316364,0.0293767,0.0950729,0.031691,0.010532,0.0101121,0.954635,70.1403,0.00938897,0,0.00603996,0,7.37048,5824.52,92.7757,112.061,71.1012,4.70958,545.202,83.0409,0.0498414,2.18738,0.914179,5533.85,58.4877,0
