Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
50,0,3.51026,0.00714161,0.00663149,0.00304698,0.00101566,0,0,0.978962,72.2055,0.00397614,0,0.00115778,0,7.41149,5806.01,95.8076,114.68,74.3843,15.7895,517.477,80.4095,0.0434868,6.96134,0.949418,5532.89,63.3251,0
51,0,3.51052,0.00733614,0.00681213,0.00333475,0.00111158,1.37E-07,0,0.97894,72.2238,0.00389337,0,0.00116447,0,7.41127,5807.07,95.8103,114.686,74.3896,15.7895,517.477,80.4038,0.0434868,6.96134,0.949271,5532.9,63.7061,0
51,0,3.51052,0.00733614,0.00681213,0.00333475,0.00111158,1.37E-07,0,0.97894,72.2238,0.00389337,0,0.00116447,0,7.41127,5807.07,95.8103,114.686,74.3896,15.7895,517.477,80.4038,0.0434868,6.96134,0.949271,5532.9,63.7061,0
52,0,3.5118,0.00757585,0.00703472,0.00364455,0.00121485,4.55E-06,0,0.978929,72.2451,0.00380842,0,0.00117095,0,7.41116,5808.38,95.8119,114.693,74.3944,15.7895,517.477,80.3983,0.0434868,6.96134,0.949074,5532.91,63.9418,0
52,0,3.5118,0.00757585,0.00703472,0.00364455,0.00121485,4.55E-06,0,0.978929,72.2451,0.00380842,0,0.00117095,0,7.41116,5808.38,95.8119,114.693,74.3944,15.7895,517.477,80.3983,0.0434868,6.96134,0.949074,5532.91,63.9418,0
53,0,3.51267,0.00782,0.00726142,0.00398743,0.00132914,0,0,0.978935,72.2258,0.0037284,0,0.00117722,0,7.41123,5807.21,95.8102,114.687,74.3897,15.7895,517.477,80.4036,0.0434868,6.96134,0.949247,5532.92,63.9283,0
53,0,3.51267,0.00782,0.00726142,0.00398743,0.00132914,0,0,0.978935,72.2258,0.0037284,0,0.00117722,0,7.41123,5807.21,95.8102,114.687,74.3897,15.7895,517.477,80.4036,0.0434868,6.96134,0.949247,5532.92,63.9283,0
54,0,3.51267,0.00803954,0.00746529,0.004339,0.00144633,0,0,0.978943,72.2008,0.00365307,0,0.00118329,0,7.41133,5805.6,95.8093,114.68,74.3855,15.7068,518.237,80.4091,0.0435234,6.93457,0.9495,5532.93,63.7156,0
54,0,3.51267,0.00803954,0.00746529,0.004339,0.00144633,0,0,0.978943,72.2008,0.00365307,0,0.00118329,0,7.41133,5805.6,95.8093,114.68,74.3855,15.7068,518.237,80.4091,0.0435234,6.93457,0.9495,5532.93,63.7156,0
55,0,3.51308,0.00827068,0.00767992,0.00468979,0.00156326,0,0,0.978918,72.2299,0.00359343,0,0.00118918,0,7.41109,5807.24,95.814,114.691,74.3947,15.7068,518.237,80.3994,0.0435234,6.93457,0.94928,5532.94,63.5304,0
55,0,3.51308,0.00827068,0.00767992,0.00468979,0.00156326,0,0,0.978918,72.2299,0.00359343,0,0.00118918,0,7.41109,5807.24,95.814,114.691,74.3947,15.7068,518.237,80.3994,0.0435234,6.93457,0.94928,5532.94,63.5304,0
56,0,3.51448,0.00854768,0.00793713,0.00506619,0.00168873,0,0,0.978906,72.2339,0.00353308,0,0.0011949,0,7.41097,5807.49,95.814,114.692,74.3953,15.7068,518.237,80.3984,0.0435234,6.93457,0.949239,5532.95,63.871,0
56,0,3.51448,0.00854768,0.00793713,0.00506619,0.00168873,0,0,0.978906,72.2339,0.00353308,0,0.0011949,0,7.41097,5807.49,95.814,114.692,74.3953,15.7068,518.237,80.3984,0.0435234,6.93457,0.949239,5532.95,63.871,0
57,0,3.51521,0.00881953,0.00818957,0.00547302,0.00182434,3.79E-06,0,0.978915,72.2064,0.00346465,0,0.00120045,0,7.41108,5805.78,95.8122,114.684,74.3894,15.7068,518.237,80.4052,0.0435234,6.93457,0.949501,5532.96,64.1717,0
57,0,3.51521,0.00881953,0.00818957,0.00547302,0.00182434,3.79E-06,0,0.978915,72.2064,0.00346465,0,0.00120045,0,7.41108,5805.78,95.8122,114.684,74.3894,15.7068,518.237,80.4052,0.0435234,6.93457,0.949501,5532.96,64.1717,0
58,0,3.51525,0.00907007,0.00842221,0.00588463,0.00196154,2.39E-06,0,0.978915,72.1922,0.00339909,0,0.00120584,0,7.4111,5804.79,95.8127,114.681,74.3883,15.7068,516.007,80.4074,0.0435238,6.90597,0.949666,5532.97,64.2158,0
58,0,3.51525,0.00907007,0.00842221,0.00588463,0.00196154,2.39E-06,0,0.978915,72.1922,0.00339909,0,0.00120584,0,7.4111,5804.79,95.8127,114.681,74.3883,15.7068,516.007,80.4074,0.0435238,6.90597,0.949666,5532.97,64.2158,0
59,0,3.51596,0.00934319,0.00867582,0.00629887,0.00209962,0,0,0.978893,72.2087,0.00333731,0,0.00121106,0,7.41088,5805.72,95.8156,114.687,74.3936,15.7068,516.007,80.4019,0.0435238,6.90597,0.949544,5532.98,64.049,0
59,0,3.51596,0.00934319,0.00867582,0.00629887,0.00209962,0,0,0.978893,72.2087,0.00333731,0,0.00121106,0,7.41088,5805.72,95.8156,114.687,74.3936,15.7068,516.007,80.4019,0.0435238,6.90597,0.949544,5532.98,64.049,0
60,0,3.51729,0.00965237,0.00896291,0.00674279,0.0022476,0,0,0.97888,72.2169,0.00328592,0,0.00121614,0,7.41076,5806.21,95.8167,114.691,74.3956,15.7068,516.007,80.3996,0.0435238,6.90597,0.949474,5533,63.7789,0
60,0,3.51729,0.00965237,0.00896291,0.00674279,0.0022476,0,0,0.97888,72.2169,0.00328592,0,0.00121614,0,7.41076,5806.21,95.8167,114.691,74.3956,15.7068,516.007,80.3996,0.0435238,6.90597,0.949474,5533,63.7789,0
61,0,3.51786,0.00995093,0.00924015,0.00721307,0.00240436,0,0,0.97889,72.1908,0.0032444,0,0.00122108,0,7.41088,5804.53,95.816,114.684,74.3914,15.7068,516.892,80.4054,0.0435724,6.91743,0.949742,5533,64.0331,0
61,0,3.51786,0.00995093,0.00924015,0.00721307,0.00240436,0,0,0.97889,72.1908,0.0032444,0,0.00122108,0,7.41088,5804.53,95.816,114.684,74.3914,15.7068,516.892,80.4054,0.0435724,6.91743,0.949742,5533,64.0331,0
62,0,3.51793,0.0102334,0.0095024,0.00768496,0.00256165,2.65E-06,0,0.978879,72.19,0.00318927,0,0.00122588,0,7.41079,5804.36,95.8179,114.685,74.3935,15.7068,516.892,80.404,0.0435724,6.91743,0.949789,5533.01,64.386,0
62,0,3.51793,0.0102334,0.0095024,0.00768496,0.00256165,2.65E-06,0,0.978879,72.19,0.00318927,0,0.00122588,0,7.41079,5804.36,95.8179,114.685,74.3935,15.7068,516.892,80.404,0.0435724,6.91743,0.949789,5533.01,64.386,0
63,0,3.51884,0.010546,0.00979269,0.00816419,0.0027214,4.63E-06,0,0.978856,72.2158,0.00313443,0,0.00123055,0,7.41057,5805.89,95.8214,114.694,74.4006,15.7068,516.892,80.3965,0.0435724,6.91743,0.949574,5533.02,64.4912,0
63,0,3.51884,0.010546,0.00979269,0.00816419,0.0027214,4.63E-06,0,0.978856,72.2158,0.00313443,0,0.00123055,0,7.41057,5805.89,95.8214,114.694,74.4006,15.7068,516.892,80.3965,0.0435724,6.91743,0.949574,5533.02,64.4912,0
64,0,3.52007,0.0108865,0.0101088,0.00867515,0.00289172,0,0,0.978851,72.2238,0.00308275,0,0.00123509,0,7.41053,5806.38,95.8221,114.697,74.4026,15.7068,516.892,80.3943,0.0435724,6.91743,0.949502,5533.03,64.3722,0
64,0,3.52007,0.0108865,0.0101088,0.00867515,0.00289172,0,0,0.978851,72.2238,0.00308275,0,0.00123509,0,7.41053,5806.38,95.8221,114.697,74.4026,15.7068,516.892,80.3943,0.0435724,6.91743,0.949502,5533.03,64.3722,0
65,0,3.52045,0.0112101,0.0104094,0.00920679,0.00306893,0,0,0.978861,72.1794,0.00303571,0,0.00123951,0,7.41064,5803.5,95.8212,114.686,74.3956,15.7068,517.723,80.4038,0.0435792,6.92822,0.949963,5533.05,64.0824,0
65,0,3.52045,0.0112101,0.0104094,0.00920679,0.00306893,0,0,0.978861,72.1794,0.00303571,0,0.00123951,0,7.41064,5803.5,95.8212,114.686,74.3956,15.7068,517.723,80.4038,0.0435792,6.92822,0.949963,5533.05,64.0824,0
66,0,3.52046,0.0115192,0.0106964,0.00973591,0.0032453,0,0,0.978846,72.1928,0.00300837,0,0.00124381,0,7.41052,5804.22,95.8242,114.691,74.4006,15.7068,517.723,80.3989,0.0435792,6.92822,0.949876,5533.06,64.1997,0
66,0,3.52046,0.0115192,0.0106964,0.00973591,0.0032453,0,0,0.978846,72.1928,0.00300837,0,0.00124381,0,7.41052,5804.22,95.8242,114.691,74.4006,15.7068,517.723,80.3989,0.0435792,6.92822,0.949876,5533.06,64.1997,0
67,0,3.52148,0.0118656,0.0110181,0.0102746,0.00342486,1.31E-06,0,0.978826,72.2181,0.0029649,0,0.001248,0,7.41034,5805.74,95.8269,114.7,74.4071,15.7068,517.723,80.3918,0.0435792,6.92822,0.949655,5533.07,64.583,0
67,0,3.52148,0.0118656,0.0110181,0.0102746,0.00342486,1.31E-06,0,0.978826,72.2181,0.0029649,0,0.001248,0,7.41034,5805.74,95.8269,114.7,74.4071,15.7068,517.723,80.3918,0.0435792,6.92822,0.949655,5533.07,64.583,0
68,0,3.52248,0.0122269,0.0113535,0.0108417,0.0036139,5.63E-06,0,0.978831,72.206,0.00291817,0,0.00125208,0,7.41039,5804.98,95.8261,114.696,74.4044,15.7068,517.723,80.3948,0.0435792,6.92822,0.949771,5533.08,64.7521,0
68,0,3.52248,0.0122269,0.0113535,0.0108417,0.0036139,5.63E-06,0,0.978831,72.206,0.00291817,0,0.00125208,0,7.41039,5804.98,95.8261,114.696,74.4044,15.7068,517.723,80.3948,0.0435792,6.92822,0.949771,5533.08,64.7521,0
69,0,3.52258,0.0125648,0.0116673,0.01142,0.00380666,0,0,0.97884,72.1786,0.00287411,0,0.00125605,0,7.41051,5803.21,95.8251,114.689,74.3996,15.7068,518.505,80.4008,0.0436075,6.93838,0.95005,5533.09,64.6842,0
69,0,3.52258,0.0125648,0.0116673,0.01142,0.00380666,0,0,0.97884,72.1786,0.00287411,0,0.00125605,0,7.41051,5803.21,95.8251,114.689,74.3996,15.7068,518.505,80.4008,0.0436075,6.93838,0.95005,5533.09,64.6842,0
70,0,3.5226,0.0128952,0.0119741,0.0119909,0.00399697,0,0,0.978833,72.1746,0.00283241,0,0.00125992,0,7.41046,5802.84,95.8266,114.69,74.4011,15.7068,518.505,80.4,0.0436075,6.93838,0.950127,5533.1,64.4271,0
70,0,3.5226,0.0128952,0.0119741,0.0119909,0.00399697,0,0,0.978833,72.1746,0.00283241,0,0.00125992,0,7.41046,5802.84,95.8266,114.69,74.4011,15.7068,518.505,80.4,0.0436075,6.93838,0.950127,5533.1,64.4271,0
71,0,3.52359,0.0132616,0.0123143,0.0125709,0.00419031,0,0,0.978807,72.2115,0.00281153,0,0.00126369,0,7.41022,5805.02,95.8308,114.702,74.4107,15.7068,518.505,80.3891,0.0436075,6.93838,0.949813,5533.11,64.3781,0
71,0,3.52359,0.0132616,0.0123143,0.0125709,0.00419031,0,0,0.978807,72.2115,0.00281153,0,0.00126369,0,7.41022,5805.02,95.8308,114.702,74.4107,15.7068,518.505,80.3891,0.0436075,6.93838,0.949813,5533.11,64.3781,0
72,0,3.52434,0.0136335,0.0126597,0.0131746,0.00439152,2.50E-07,0,0.978816,72.186,0.00277879,0,0.00126738,0,7.41032,5803.41,95.829,114.694,74.4051,15.7068,518.505,80.3953,0.0436075,6.93838,0.950056,5533.12,64.7601,0
72,0,3.52434,0.0136335,0.0126597,0.0131746,0.00439152,2.50E-07,0,0.978816,72.186,0.00277879,0,0.00126738,0,7.41032,5803.41,95.829,114.694,74.4051,15.7068,518.505,80.3953,0.0436075,6.93838,0.950056,5533.12,64.7601,0
73,0,3.52421,0.0139777,0.0129793,0.0137806,0.00459352,5.63E-06,0,0.978821,72.1665,0.00273876,0,0.00127097,0,7.41039,5802.09,95.8288,114.69,74.4026,15.625,518.875,80.3987,0.0436079,6.90687,0.95027,5533.13,64.9969,0
73,0,3.52421,0.0139777,0.0129793,0.0137806,0.00459352,5.63E-06,0,0.978821,72.1665,0.00273876,0,0.00127097,0,7.41039,5802.09,95.8288,114.69,74.4026,15.625,518.875,80.3987,0.0436079,6.90687,0.95027,5533.13,64.9969,0
74,0,3.52436,0.0143239,0.0133007,0.014376,0.00479201,1.32E-06,0,0.978803,72.1772,0.00270059,0,0.00127446,0,7.41023,5802.64,95.8312,114.694,74.4068,15.625,518.875,80.3943,0.0436079,6.90687,0.950205,5533.14,64.9832,0
74,0,3.52436,0.0143239,0.0133007,0.014376,0.00479201,1.32E-06,0,0.978803,72.1772,0.00270059,0,0.00127446,0,7.41023,5802.64,95.8312,114.694,74.4068,15.625,518.875,80.3943,0.0436079,6.90687,0.950205,5533.14,64.9832,0
75,0,3.5253,0.0147023,0.0136522,0.0149831,0.00499438,0,0,0.978786,72.2049,0.00266448,0,0.00127787,0,7.41007,5804.31,95.8338,114.702,74.4134,15.625,518.875,80.3866,0.0436079,6.90687,0.949959,5533.16,64.7686,0
75,0,3.5253,0.0147023,0.0136522,0.0149831,0.00499438,0,0,0.978786,72.2049,0.00266448,0,0.00127787,0,7.41007,5804.31,95.8338,114.702,74.4134,15.625,518.875,80.3866,0.0436079,6.90687,0.949959,5533.16,64.7686,0
76,0,3.52589,0.0150803,0.0140031,0.0156106,0.00520353,0,0,0.978794,72.1712,0.00264423,0,0.0012812,0,7.41018,5802.17,95.8315,114.693,74.4062,15.625,518.875,80.3946,0.0436079,6.90687,0.950285,5533.17,64.5805,0
76,0,3.52589,0.0150803,0.0140031,0.0156106,0.00520353,0,0,0.978794,72.1712,0.00264423,0,0.0012812,0,7.41018,5802.17,95.8315,114.693,74.4062,15.625,518.875,80.3946,0.0436079,6.90687,0.950285,5533.17,64.5805,0
77,0,3.5257,0.0154316,0.0143293,0.0162363,0.0054121,0,0,0.978795,72.1642,0.00262195,0,0.00128445,0,7.41022,5801.62,95.8325,114.692,74.4067,15.625,516.46,80.3948,0.0436229,6.87614,0.950384,5533.18,64.9219,0
77,0,3.5257,0.0154316,0.0143293,0.0162363,0.0054121,0,0,0.978795,72.1642,0.00262195,0,0.00128445,0,7.41022,5801.62,95.8325,114.692,74.4067,15.625,516.46,80.3948,0.0436229,6.87614,0.950384,5533.18,64.9219,0
78,0,3.526,0.015794,0.0146659,0.0168537,0.0056179,4.87E-06,0,0.978772,72.1871,0.00258789,0,0.00128763,0,7.40999,5802.97,95.8357,114.7,74.413,15.625,516.46,80.3879,0.0436229,6.87614,0.950196,5533.19,65.2237,0
78,0,3.526,0.015794,0.0146659,0.0168537,0.0056179,4.87E-06,0,0.978772,72.1871,0.00258789,0,0.00128763,0,7.40999,5802.97,95.8357,114.7,74.413,15.625,516.46,80.3879,0.0436229,6.87614,0.950196,5533.19,65.2237,0
79,0,3.52704,0.0161897,0.0150333,0.017488,0.00582933,4.62E-06,0,0.978762,72.2057,0.00255431,0,0.00129072,0,7.40991,5804.12,95.8372,114.705,74.4172,15.625,516.46,80.3832,0.0436229,6.87614,0.950024,5533.2,65.2666,0
79,0,3.52704,0.0161897,0.0150333,0.017488,0.00582933,4.62E-06,0,0.978762,72.2057,0.00255431,0,0.00129072,0,7.40991,5804.12,95.8372,114.705,74.4172,15.625,516.46,80.3832,0.0436229,6.87614,0.950024,5533.2,65.2666,0
80,0,3.52753,0.0165788,0.0153946,0.0181419,0.00604729,0,0,0.97877,72.1836,0.00252255,0,0.00129375,0,7.41,5802.76,95.8357,114.699,74.4122,15.625,516.46,80.3889,0.0436229,6.87614,0.950231,5533.21,65.0969,0
80,0,3.52753,0.0165788,0.0153946,0.0181419,0.00604729,0,0,0.97877,72.1836,0.00252255,0,0.00129375,0,7.41,5802.76,95.8357,114.699,74.4122,15.625,516.46,80.3889,0.0436229,6.87614,0.950231,5533.21,65.0969,0
81,0,3.52738,0.0169449,0.0157346,0.018793,0.00626432,0,0,0.978771,72.1675,0.00250014,0,0.00129669,0,7.41005,5801.59,95.8379,114.697,74.4126,15.625,517.086,80.3906,0.0436558,6.88425,0.950445,5533.23,64.8236,0
81,0,3.52738,0.0169449,0.0157346,0.018793,0.00626432,0,0,0.978771,72.1675,0.00250014,0,0.00129669,0,7.41005,5801.59,95.8379,114.697,74.4126,15.625,517.086,80.3906,0.0436558,6.88425,0.950445,5533.23,64.8236,0
82,0,3.52794,0.0173315,0.0160935,0.0194411,0.00648035,0,0,0.978742,72.1954,0.00248777,0,0.00129958,0,7.40977,5803.28,95.8412,114.706,74.4197,15.625,517.086,80.383,0.0436558,6.88425,0.950202,5533.24,65.0779,0
82,0,3.52794,0.0173315,0.0160935,0.0194411,0.00648035,0,0,0.978742,72.1954,0.00248777,0,0.00129958,0,7.40977,5803.28,95.8412,114.706,74.4197,15.625,517.086,80.383,0.0436558,6.88425,0.950202,5533.24,65.0779,0
83,0,3.52906,0.0177486,0.0164808,0.0201106,0.00670354,3.48E-06,0,0.97874,72.1951,0.00245935,0,0.0013024,0,7.40975,5803.28,95.8413,114.707,74.4198,15.625,517.086,80.3833,0.0436558,6.88425,0.950204,5533.25,65.4306,0
83,0,3.52906,0.0177486,0.0164808,0.0201106,0.00670354,3.48E-06,0,0.97874,72.1951,0.00245935,0,0.0013024,0,7.40975,5803.28,95.8413,114.707,74.4198,15.625,517.086,80.3833,0.0436558,6.88425,0.950204,5533.25,65.4306,0
84,0,3.52943,0.018151,0.0168545,0.0207974,0.00693247,6.66E-06,0,0.97875,72.1671,0.00242936,0,0.00130515,0,7.40988,5801.51,95.8401,114.7,74.4144,15.625,517.673,80.39,0.0436631,6.89188,0.95048,5533.26,65.5342,0
84,0,3.52943,0.018151,0.0168545,0.0207974,0.00693247,6.66E-06,0,0.97875,72.1671,0.00242936,0,0.00130515,0,7.40988,5801.51,95.8401,114.7,74.4144,15.625,517.673,80.39,0.0436631,6.89188,0.95048,5533.26,65.5342,0
85,0,3.52932,0.0185343,0.0172104,0.0214786,0.00715954,0,0,0.978749,72.1552,0.00240102,0,0.00130784,0,7.4099,5800.67,95.8411,114.698,74.4141,15.625,517.673,80.3916,0.0436631,6.89188,0.950628,5533.27,65.4128,0
85,0,3.52932,0.0185343,0.0172104,0.0214786,0.00715954,0,0,0.978749,72.1552,0.00240102,0,0.00130784,0,7.4099,5800.67,95.8411,114.698,74.4141,15.625,517.673,80.3916,0.0436631,6.89188,0.950628,5533.27,65.4128,0
86,0,3.52997,0.0189411,0.0175881,0.0221584,0.00738612,0,0,0.978726,72.1965,0.0023761,0,0.00131046,0,7.40968,5803.14,95.8467,114.712,74.4257,15.625,517.673,80.3798,0.0436631,6.89188,0.950282,5533.29,65.1196,0
86,0,3.52997,0.0189411,0.0175881,0.0221584,0.00738612,0,0,0.978726,72.1965,0.0023761,0,0.00131046,0,7.40968,5803.14,95.8467,114.712,74.4257,15.625,517.673,80.3798,0.0436631,6.89188,0.950282,5533.29,65.1196,0
87,0,3.53095,0.0193707,0.0179871,0.022859,0.00761967,0,0,0.978721,72.1783,0.00237094,0,0.00131303,0,7.40965,5802.01,95.8456,114.707,74.4217,15.625,517.673,80.3845,0.0436631,6.89188,0.950455,5533.3,65.2347,0
87,0,3.53095,0.0193707,0.0179871,0.022859,0.00761967,0,0,0.978721,72.1783,0.00237094,0,0.00131303,0,7.40965,5802.01,95.8456,114.707,74.4217,15.625,517.673,80.3845,0.0436631,6.89188,0.950455,5533.3,65.2347,0
88,0,3.5311,0.0197795,0.0183667,0.0235706,0.00785686,1.88E-06,0,0.978731,72.153,0.00234841,0,0.00131554,0,7.40977,5800.37,95.845,114.701,74.4178,15.625,518.228,80.3898,0.0436953,6.89909,0.950718,5533.31,65.6176,0
88,0,3.5311,0.0197795,0.0183667,0.0235706,0.00785686,1.88E-06,0,0.978731,72.153,0.00234841,0,0.00131554,0,7.40977,5800.37,95.845,114.701,74.4178,15.625,518.228,80.3898,0.0436953,6.89909,0.950718,5533.31,65.6176,0
89,0,3.53101,0.0201748,0.0187337,0.0242723,0.00809076,7.60E-06,0,0.97872,72.1545,0.00232127,0,0.00131799,0,7.40968,5800.35,95.8471,114.703,74.4204,15.625,518.228,80.3879,0.0436953,6.89909,0.950742,5533.32,65.786,0
89,0,3.53101,0.0201748,0.0187337,0.0242723,0.00809076,7.60E-06,0,0.97872,72.1545,0.00232127,0,0.00131799,0,7.40968,5800.35,95.8471,114.703,74.4204,15.625,518.228,80.3879,0.0436953,6.89909,0.950742,5533.32,65.786,0
90,0,3.53172,0.0205963,0.0191252,0.0249747,0.00832489,0,0,0.978698,72.1815,0.00229567,0,0.00132039,0,7.40948,5801.97,95.8504,114.712,74.4275,15.625,518.228,80.3803,0.0436953,6.89909,0.950512,5533.33,65.7156,0
90,0,3.53172,0.0205963,0.0191252,0.0249747,0.00832489,0,0,0.978698,72.1815,0.00229567,0,0.00132039,0,7.40948,5801.97,95.8504,114.712,74.4275,15.625,518.228,80.3803,0.0436953,6.89909,0.950512,5533.33,65.7156,0
91,0,3.53252,0.0210321,0.0195298,0.0256966,0.00856555,0,0,0.978697,72.1878,0.00227138,0,0.00132272,0,7.40947,5802.36,95.8509,114.714,74.429,15.625,518.228,80.3786,0.0436953,6.89909,0.950453,5533.35,65.4544,0
91,0,3.53252,0.0210321,0.0195298,0.0256966,0.00856555,0,0,0.978697,72.1878,0.00227138,0,0.00132272,0,7.40947,5802.36,95.8509,114.714,74.429,15.625,518.228,80.3786,0.0436953,6.89909,0.950453,5533.35,65.4544,0
92,0,3.53247,0.0214433,0.0199116,0.0264234,0.00880779,0,0,0.978711,72.1448,0.00226729,0,0.00132501,0,7.40965,5799.56,95.8496,114.703,74.4219,15.625,518.749,80.3877,0.043689,6.90588,0.950897,5533.36,65.4019,0
92,0,3.53247,0.0214433,0.0199116,0.0264234,0.00880779,0,0,0.978711,72.1448,0.00226729,0,0.00132501,0,7.40965,5799.56,95.8496,114.703,74.4219,15.625,518.749,80.3877,0.043689,6.90588,0.950897,5533.36,65.4019,0
93,0,3.53232,0.0218431,0.0202829,0.0271363,0.00904543,5.62E-07,0,0.978692,72.1599,0.00225103,0,0.00132725,0,7.40948,5800.4,95.8524,114.709,74.4269,15.625,518.749,80.3826,0.043689,6.90588,0.950788,5533.37,65.784,0
93,0,3.53232,0.0218431,0.0202829,0.0271363,0.00904543,5.62E-07,0,0.978692,72.1599,0.00225103,0,0.00132725,0,7.40948,5800.4,95.8524,114.709,74.4269,15.625,518.749,80.3826,0.043689,6.90588,0.950788,5533.37,65.784,0
94,0,3.53304,0.0222727,0.0206818,0.0278514,0.00928379,7.36E-06,0,0.978679,72.1857,0.00222667,0,0.00132944,0,7.40936,5801.98,95.8548,114.717,74.4331,15.625,518.749,80.3758,0.043689,6.90588,0.950555,5533.38,66.0195,0
94,0,3.53304,0.0222727,0.0206818,0.0278514,0.00928379,7.36E-06,0,0.978679,72.1857,0.00222667,0,0.00132944,0,7.40936,5801.98,95.8548,114.717,74.4331,15.625,518.749,80.3758,0.043689,6.90588,0.950555,5533.38,66.0195,0
95,0,3.53359,0.0227058,0.0210839,0.0285821,0.00952736,4.26E-06,0,0.978685,72.1731,0.00220323,0,0.00133158,0,7.40944,5801.2,95.8536,114.713,74.43,15.625,518.749,80.379,0.043689,6.90588,0.950669,5533.4,66.0025,0
95,0,3.53359,0.0227058,0.0210839,0.0285821,0.00952736,4.26E-06,0,0.978685,72.1731,0.00220323,0,0.00133158,0,7.40944,5801.2,95.8536,114.713,74.43,15.625,518.749,80.379,0.043689,6.90588,0.950669,5533.4,66.0025,0
96,0,3.53335,0.0231121,0.0214613,0.02931,0.00977,0,0,0.978697,72.1463,0.00218101,0,0.00133367,0,7.40958,5799.48,95.8523,114.706,74.4251,15.625,519.239,80.385,0.0437123,6.91228,0.950938,5533.41,65.7838,0
96,0,3.53335,0.0231121,0.0214613,0.02931,0.00977,0,0,0.978697,72.1463,0.00218101,0,0.00133367,0,7.40958,5799.48,95.8523,114.706,74.4251,15.625,519.239,80.385,0.0437123,6.91228,0.950938,5533.41,65.7838,0
97,0,3.5332,0.0235123,0.0218329,0.0300218,0.0100073,0,0,0.97868,72.169,0.00217376,0,0.00133571,0,7.40943,5800.72,95.8566,114.714,74.4329,15.625,519.239,80.377,0.0437123,6.91228,0.950778,5533.43,65.5922,0
97,0,3.5332,0.0235123,0.0218329,0.0300218,0.0100073,0,0,0.97868,72.169,0.00217376,0,0.00133571,0,7.40943,5800.72,95.8566,114.714,74.4329,15.625,519.239,80.377,0.0437123,6.91228,0.950778,5533.43,65.5922,0
98,0,3.53396,0.0239446,0.0222343,0.0307366,0.0102455,0,0,0.978667,72.182,0.00216435,0,0.00133772,0,7.40931,5801.54,95.8573,114.718,74.4356,15.625,519.239,80.3738,0.0437123,6.91228,0.950651,5533.44,65.9323,0
98,0,3.53396,0.0239446,0.0222343,0.0307366,0.0102455,0,0,0.978667,72.182,0.00216435,0,0.00133772,0,7.40931,5801.54,95.8573,114.718,74.4356,15.625,519.239,80.3738,0.0437123,6.91228,0.950651,5533.44,65.9323,0
99,0,3.53433,0.0243718,0.0226309,0.0314638,0.0104879,6.14E-06,0,0.978678,72.157,0.00214287,0,0.00133967,0,7.40944,5799.99,95.8552,114.711,74.4297,15.625,519.239,80.3801,0.0437123,6.91228,0.950885,5533.45,66.2322,0
99,0,3.53433,0.0243718,0.0226309,0.0314638,0.0104879,6.14E-06,0,0.978678,72.157,0.00214287,0,0.00133967,0,7.40944,5799.99,95.8552,114.711,74.4297,15.625,519.239,80.3801,0.0437123,6.91228,0.950885,5533.45,66.2322,0
100,0,3.53397,0.0247709,0.0230015,0.0321826,0.0107275,7.18E-06,0,0.978686,72.1378,0.00212117,0,0.00134158,0,7.40953,5798.71,95.8548,114.706,74.427,15.625,519.699,80.3838,0.0437104,6.91829,0.951089,5533.46,66.2723,0
100,0,3.53397,0.0247709,0.0230015,0.0321826,0.0107275,7.18E-06,0,0.978686,72.1378,0.00212117,0,0.00134158,0,7.40953,5798.71,95.8548,114.706,74.427,15.625,519.699,80.3838,0.0437104,6.91829,0.951089,5533.46,66.2723,0
101,0,3.53398,0.0251728,0.0233748,0.0328849,0.0109616,0,0,0.97867,72.1488,0.00210064,0,0.00134345,0,7.4094,5799.31,95.8569,114.71,74.4309,15.625,519.699,80.3798,0.0437104,6.91829,0.951013,5533.48,66.0989,0
101,0,3.53398,0.0251728,0.0233748,0.0328849,0.0109616,0,0,0.97867,72.1488,0.00210064,0,0.00134345,0,7.4094,5799.31,95.8569,114.71,74.4309,15.625,519.699,80.3798,0.0437104,6.91829,0.951013,5533.48,66.0989,0
102,0,3.53466,0.0256001,0.0237715,0.0335922,0.0111974,0,0,0.978656,72.1705,0.00208862,0,0.00134527,0,7.40928,5800.66,95.8583,114.716,74.4352,15.625,519.699,80.3744,0.0437104,6.91829,0.950805,5533.49,65.8207,0
