Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
50,0,3.53934,0.0105064,0.0097559,0.0149748,0.00499159,0,0,0.972029,70.3473,0.0198413,0,0.00579561,0,7.37962,5822.59,92.7751,112.032,71.1477,5.48446,537.207,82.7691,0.0488935,2.51085,0.914602,5533.02,56.9837,0
51,0,3.54113,0.0109201,0.0101401,0.0160373,0.00534577,1.17E-05,0,0.971554,70.3799,0.0194175,0,0.00582892,0,7.3787,5826.49,92.7976,112.063,71.1648,5.48446,537.207,82.7863,0.0488935,2.51085,0.914219,5533.03,57.2491,0
51,0,3.54113,0.0109201,0.0101401,0.0160373,0.00534577,1.17E-05,0,0.971554,70.3799,0.0194175,0,0.00582892,0,7.3787,5826.49,92.7976,112.063,71.1648,5.48446,537.207,82.7863,0.0488935,2.51085,0.914219,5533.03,57.2491,0
52,0,3.54302,0.0113423,0.0105321,0.0171439,0.00571465,4.74E-05,0,0.971189,70.3716,0.0189902,0,0.00586115,0,7.37814,5827.25,92.8189,112.088,71.1794,5.48446,537.207,82.8068,0.0488935,2.51085,0.914318,5533.05,57.4106,0
52,0,3.54302,0.0113423,0.0105321,0.0171439,0.00571465,4.74E-05,0,0.971189,70.3716,0.0189902,0,0.00586115,0,7.37814,5827.25,92.8189,112.088,71.1794,5.48446,537.207,82.8068,0.0488935,2.51085,0.914318,5533.05,57.4106,0
53,0,3.54481,0.0117686,0.0109279,0.0182948,0.00609827,8.71E-05,0,0.970885,70.3095,0.0185858,0,0.00589235,0,7.37786,5823.7,92.8313,112.098,71.1846,5.48446,537.207,82.8295,0.0488935,2.51085,0.915001,5533.06,57.3795,0
53,0,3.54481,0.0117686,0.0109279,0.0182948,0.00609827,8.71E-05,0,0.970885,70.3095,0.0185858,0,0.00589235,0,7.37786,5823.7,92.8313,112.098,71.1846,5.48446,537.207,82.8295,0.0488935,2.51085,0.915001,5533.06,57.3795,0
54,0,3.54635,0.0121936,0.0113227,0.0194846,0.00649487,0.000120773,0,0.970646,70.1934,0.018204,0,0.00592256,0,7.37788,5815.65,92.8277,112.086,71.1745,5.48446,537.207,82.8518,0.0488935,2.51085,0.916225,5533.08,57.1883,0
54,0,3.54635,0.0121936,0.0113227,0.0194846,0.00649487,0.000120773,0,0.970646,70.1934,0.018204,0,0.00592256,0,7.37788,5815.65,92.8277,112.086,71.1745,5.48446,537.207,82.8518,0.0488935,2.51085,0.916225,5533.08,57.1883,0
55,0,3.54756,0.012613,0.011712,0.020704,0.00690133,0.00014543,0,0.970463,69.8942,0.0178435,0,0.00595183,0,7.3781,5793.13,92.7663,112.005,71.1055,5.48446,537.207,82.8844,0.0488935,2.51085,0.919128,5533.1,56.8645,0
55,0,3.54756,0.012613,0.011712,0.020704,0.00690133,0.00014543,0,0.970463,69.8942,0.0178435,0,0.00595183,0,7.3781,5793.13,92.7663,112.005,71.1055,5.48446,537.207,82.8844,0.0488935,2.51085,0.919128,5533.1,56.8645,0
56,0,3.54848,0.0130245,0.0120941,0.021943,0.00731433,0.000172538,0,0.970197,69.8223,0.0175762,0,0.00598021,0,7.37853,5787.78,92.7273,111.961,71.0674,5.48446,537.207,82.8931,0.0488935,2.51085,0.91956,5533.11,56.7884,0
56,0,3.54848,0.0130245,0.0120941,0.021943,0.00731433,0.000172538,0,0.970197,69.8223,0.0175762,0,0.00598021,0,7.37853,5787.78,92.7273,111.961,71.0674,5.48446,537.207,82.8931,0.0488935,2.51085,0.91956,5533.11,56.7884,0
57,0,3.54925,0.0134291,0.0124699,0.0231946,0.00773152,0.000235221,0,0.96997,69.8222,0.0172665,0,0.00600775,0,7.37868,5788.04,92.6933,111.926,71.0371,5.48446,537.207,82.8969,0.0488935,2.51085,0.919151,5533.13,57.0521,0
57,0,3.54925,0.0134291,0.0124699,0.0231946,0.00773152,0.000235221,0,0.96997,69.8222,0.0172665,0,0.00600775,0,7.37868,5788.04,92.6933,111.926,71.0371,5.48446,537.207,82.8969,0.0488935,2.51085,0.919151,5533.13,57.0521,0
58,0,3.55002,0.01383,0.0128421,0.0244561,0.00815203,0.000324345,0,0.969741,69.8723,0.0169355,0,0.00603446,0,7.37861,5792.17,92.6668,111.901,71.0159,5.48446,537.207,82.8966,0.0488935,2.51085,0.918209,5533.14,57.2452,0
58,0,3.55002,0.01383,0.0128421,0.0244561,0.00815203,0.000324345,0,0.969741,69.8723,0.0169355,0,0.00603446,0,7.37861,5792.17,92.6668,111.901,71.0159,5.48446,537.207,82.8966,0.0488935,2.51085,0.918209,5533.14,57.2452,0
59,0,3.55091,0.0142303,0.0132139,0.0257292,0.00857642,0.000421677,0,0.969471,69.949,0.0166186,0,0.00606038,0,7.37836,5798.36,92.6492,111.888,71.0034,5.48446,537.207,82.8942,0.0488935,2.51085,0.917037,5533.16,57.2387,0
59,0,3.55091,0.0142303,0.0132139,0.0257292,0.00857642,0.000421677,0,0.969471,69.949,0.0166186,0,0.00606038,0,7.37836,5798.36,92.6492,111.888,71.0034,5.48446,537.207,82.8942,0.0488935,2.51085,0.917037,5533.16,57.2387,0
60,0,3.55199,0.0146331,0.0135879,0.0270189,0.00900631,0.000518373,0,0.969149,70.0344,0.0163194,0,0.00608553,0,7.37796,5805.34,92.6415,111.886,70.9991,5.48446,537.207,82.8926,0.0488935,2.51085,0.915849,5533.17,57.068,0
60,0,3.55199,0.0146331,0.0135879,0.0270189,0.00900631,0.000518373,0,0.969149,70.0344,0.0163194,0,0.00608553,0,7.37796,5805.34,92.6415,111.886,70.9991,5.48446,537.207,82.8926,0.0488935,2.51085,0.915849,5533.17,57.068,0
61,0,3.55332,0.0150411,0.0139667,0.0283321,0.00944403,0.000612521,0,0.968776,70.1171,0.0160359,0,0.00610996,0,7.37743,5812.3,92.6443,111.895,71.003,5.48446,537.207,82.8942,0.0488935,2.51085,0.914777,5533.19,56.7656,0
61,0,3.55332,0.0150411,0.0139667,0.0283321,0.00944403,0.000612521,0,0.968776,70.1171,0.0160359,0,0.00610996,0,7.37743,5812.3,92.6443,111.895,71.003,5.48446,537.207,82.8942,0.0488935,2.51085,0.914777,5533.19,56.7656,0
62,0,3.55493,0.0154566,0.0143526,0.0296767,0.00989223,0.000711463,0,0.968055,70.2504,0.0158435,0,0.0061337,0,7.37635,5824.5,92.6802,111.95,71.0333,4.69484,541.495,82.9106,0.0493571,2.16623,0.913231,5533.21,56.6297,0
62,0,3.55493,0.0154566,0.0143526,0.0296767,0.00989223,0.000711463,0,0.968055,70.2504,0.0158435,0,0.0061337,0,7.37635,5824.5,92.6802,111.95,71.0333,4.69484,541.495,82.9106,0.0493571,2.16623,0.913231,5533.21,56.6297,0
63,0,3.55689,0.0158817,0.0147473,0.0310611,0.0103537,0.000848977,0,0.967395,70.2952,0.0156203,0,0.0061568,0,7.37539,5829.22,92.7107,111.988,71.0579,4.69484,541.495,82.9249,0.0493571,2.16623,0.912807,5533.22,56.9009,0
63,0,3.55689,0.0158817,0.0147473,0.0310611,0.0103537,0.000848977,0,0.967395,70.2952,0.0156203,0,0.0061568,0,7.37539,5829.22,92.7107,111.988,71.0579,4.69484,541.495,82.9249,0.0493571,2.16623,0.912807,5533.22,56.9009,0
64,0,3.55907,0.0163161,0.0151507,0.0324928,0.0108309,0.00101917,0,0.96686,70.3158,0.0153601,0,0.00617925,0,7.37468,5832.14,92.7446,112.029,71.085,4.69484,541.495,82.9421,0.0493571,2.16623,0.912702,5533.24,57.1495,0
64,0,3.55907,0.0163161,0.0151507,0.0324928,0.0108309,0.00101917,0,0.96686,70.3158,0.0153601,0,0.00617925,0,7.37468,5832.14,92.7446,112.029,71.085,4.69484,541.495,82.9421,0.0493571,2.16623,0.912702,5533.24,57.1495,0
65,0,3.5613,0.0167575,0.0155605,0.0339761,0.0113254,0.00120073,0,0.966394,70.2963,0.0151061,0,0.00620108,0,7.37421,5831.88,92.775,112.062,71.108,4.69484,541.495,82.9614,0.0493571,2.16623,0.91306,5533.25,57.2039,0
65,0,3.5613,0.0167575,0.0155605,0.0339761,0.0113254,0.00120073,0,0.966394,70.2963,0.0151061,0,0.00620108,0,7.37421,5831.88,92.775,112.062,71.108,4.69484,541.495,82.9614,0.0493571,2.16623,0.91306,5533.25,57.2039,0
66,0,3.56337,0.0172015,0.0159728,0.0355094,0.0118365,0.00138056,0,0.966003,70.227,0.0148655,0,0.00622231,0,7.374,5827.52,92.7945,112.078,71.1203,4.69484,541.495,82.9811,0.0493571,2.16623,0.913945,5533.27,57.0896,0
66,0,3.56337,0.0172015,0.0159728,0.0355094,0.0118365,0.00138056,0,0.966003,70.227,0.0148655,0,0.00622231,0,7.374,5827.52,92.7945,112.078,71.1203,4.69484,541.495,82.9811,0.0493571,2.16623,0.913945,5533.27,57.0896,0
67,0,3.56512,0.017643,0.0163828,0.0370852,0.0123617,0.00155318,0,0.965702,70.109,0.0146369,0,0.00624297,0,7.37408,5818.99,92.7965,112.072,71.1165,4.69484,541.495,82.9992,0.0493571,2.16623,0.915304,5533.29,56.8347,0
67,0,3.56512,0.017643,0.0163828,0.0370852,0.0123617,0.00155318,0,0.965702,70.109,0.0146369,0,0.00624297,0,7.37408,5818.99,92.7965,112.072,71.1165,4.69484,541.495,82.9992,0.0493571,2.16623,0.915304,5533.29,56.8347,0
68,0,3.56645,0.0180772,0.016786,0.0386919,0.0128973,0.00172063,0,0.965395,69.7888,0.0144857,0,0.00626308,0,7.37461,5793.85,92.7348,111.99,71.051,4.69484,541.495,83.0198,0.0493571,2.16623,0.918621,5533.31,56.6496,0
68,0,3.56645,0.0180772,0.016786,0.0386919,0.0128973,0.00172063,0,0.965395,69.7888,0.0144857,0,0.00626308,0,7.37461,5793.85,92.7348,111.99,71.051,4.69484,541.495,83.0198,0.0493571,2.16623,0.918621,5533.31,56.6496,0
69,0,3.56741,0.0185017,0.0171801,0.0403167,0.0134389,0.00190908,0,0.965176,69.6854,0.0143296,0,0.00628267,0,7.37512,5786.7,92.1934,111.933,70.6927,4.69484,541.495,83.0403,0.0493571,2.16623,0.914143,5533.32,56.7895,0
69,0,3.56741,0.0185017,0.0171801,0.0403167,0.0134389,0.00190908,0,0.965176,69.6854,0.0143296,0,0.00628267,0,7.37512,5786.7,92.1934,111.933,70.6927,4.69484,541.495,83.0403,0.0493571,2.16623,0.914143,5533.32,56.7895,0
70,0,3.56814,0.0189175,0.0175662,0.04195,0.0139833,0.00213383,0,0.964978,69.6634,0.0141335,0,0.00630176,0,7.3754,5821.98,91.7787,111.469,70.1653,4.69484,541.495,83.573,0.0493571,2.16623,0.904335,5533.34,56.9372,0
70,0,3.56814,0.0189175,0.0175662,0.04195,0.0139833,0.00213383,0,0.964978,69.6634,0.0141335,0,0.00630176,0,7.3754,5821.98,91.7787,111.469,70.1653,4.69484,541.495,83.573,0.0493571,2.16623,0.904335,5533.34,56.9372,0
71,0,3.56881,0.0193274,0.0179469,0.0435873,0.0145291,0.00239188,0,0.964751,69.7083,0.0139292,0,0.00632036,0,7.37547,5839.19,91.6763,111.378,69.9527,4.69484,541.495,83.7661,0.0493571,2.16623,0.900627,5533.35,56.9517,0
71,0,3.56881,0.0193274,0.0179469,0.0435873,0.0145291,0.00239188,0,0.964751,69.7083,0.0139292,0,0.00632036,0,7.37547,5839.19,91.6763,111.378,69.9527,4.69484,541.495,83.7661,0.0493571,2.16623,0.900627,5533.35,56.9517,0
72,0,3.56958,0.0197348,0.0183252,0.0452293,0.0150764,0.00267612,0,0.964466,69.9238,0.0137284,0,0.00633849,0,7.37535,5868.77,92.2103,111.454,69.9343,4.69484,541.495,83.931,0.0493571,2.16623,0.901546,5533.37,56.9087,0
72,0,3.56958,0.0197348,0.0183252,0.0452293,0.0150764,0.00267612,0,0.964466,69.9238,0.0137284,0,0.00633849,0,7.37535,5868.77,92.2103,111.454,69.9343,4.69484,541.495,83.931,0.0493571,2.16623,0.901546,5533.37,56.9087,0
73,0,3.57057,0.020143,0.0187042,0.0468811,0.015627,0.00295313,0,0.964115,70.1184,0.0135376,0,0.00635614,0,7.37507,5858.23,92.6751,112.004,70.7886,4.69484,541.495,83.5476,0.0493571,2.16623,0.907926,5533.39,56.753,0
73,0,3.57057,0.020143,0.0187042,0.0468811,0.015627,0.00295313,0,0.964115,70.1184,0.0135376,0,0.00635614,0,7.37507,5858.23,92.6751,112.004,70.7886,4.69484,541.495,83.5476,0.0493571,2.16623,0.907926,5533.39,56.753,0
74,0,3.57183,0.0205549,0.0190867,0.0485503,0.0161834,0.00321258,0,0.963657,70.1667,0.0133652,0,0.00637334,0,7.37459,5851.17,92.8723,112.232,71.1216,4.69484,541.495,83.3895,0.0493571,2.16623,0.911038,5533.41,56.4905,0
74,0,3.57183,0.0205549,0.0190867,0.0485503,0.0161834,0.00321258,0,0.963657,70.1667,0.0133652,0,0.00637334,0,7.37459,5851.17,92.8723,112.232,71.1216,4.69484,541.495,83.3895,0.0493571,2.16623,0.911038,5533.41,56.4905,0
75,0,3.57345,0.0209733,0.0194752,0.0502463,0.0167488,0.00346994,0,0.962797,70.0799,0.0132866,0,0.00639013,0,7.3736,5841,92.8647,112.209,71.1274,4.69484,541.495,83.3477,0.0493571,2.16623,0.912539,5533.43,56.57,0
75,0,3.57345,0.0209733,0.0194752,0.0502463,0.0167488,0.00346994,0,0.962797,70.0799,0.0132866,0,0.00639013,0,7.3736,5841,92.8647,112.209,71.1274,4.69484,541.495,83.3477,0.0493571,2.16623,0.912539,5533.43,56.57,0
76,0,3.57544,0.0214002,0.0198716,0.0519789,0.0173263,0.0037563,0,0.962067,70.0422,0.0131393,0,0.00640652,0,7.37274,5835.65,92.8515,112.185,71.1203,4.1958,546.622,83.3161,0.0497908,1.95356,0.913236,5533.44,56.9217,0
76,0,3.57544,0.0214002,0.0198716,0.0519789,0.0173263,0.0037563,0,0.962067,70.0422,0.0131393,0,0.00640652,0,7.37274,5835.65,92.8515,112.185,71.1203,4.1958,546.622,83.3161,0.0497908,1.95356,0.913236,5533.44,56.9217,0
77,0,3.57774,0.0218364,0.0202767,0.0537574,0.0179191,0.00406051,0,0.961399,70.0466,0.0129634,0,0.00642249,0,7.37199,5834.11,92.8439,112.171,71.1167,4.1958,546.622,83.2889,0.0497908,1.95356,0.913393,5533.46,57.1614,0
77,0,3.57774,0.0218364,0.0202767,0.0537574,0.0179191,0.00406051,0,0.961399,70.0466,0.0129634,0,0.00642249,0,7.37199,5834.11,92.8439,112.171,71.1167,4.1958,546.622,83.2889,0.0497908,1.95356,0.913393,5533.46,57.1614,0
78,0,3.5802,0.022282,0.0206904,0.0555891,0.0185297,0.0043667,0,0.960714,70.0703,0.012794,0,0.00643807,0,7.37127,5834.29,92.8426,112.167,71.1191,4.1958,546.622,83.2634,0.0497908,1.95356,0.913346,5533.48,57.2006,0
78,0,3.5802,0.022282,0.0206904,0.0555891,0.0185297,0.0043667,0,0.960714,70.0703,0.012794,0,0.00643807,0,7.37127,5834.29,92.8426,112.167,71.1191,4.1958,546.622,83.2634,0.0497908,1.95356,0.913346,5533.48,57.2006,0
79,0,3.58267,0.0227355,0.0211116,0.0574767,0.0191589,0.0046682,0,0.960059,70.0848,0.0126333,0,0.00645326,0,7.37069,5833.84,92.8436,112.164,71.1236,4.1958,546.622,83.2398,0.0497908,1.95356,0.913424,5533.5,57.0756,0
79,0,3.58267,0.0227355,0.0211116,0.0574767,0.0191589,0.0046682,0,0.960059,70.0848,0.0126333,0,0.00645326,0,7.37069,5833.84,92.8436,112.164,71.1236,4.1958,546.622,83.2398,0.0497908,1.95356,0.913424,5533.5,57.0756,0
80,0,3.58498,0.0231934,0.0215368,0.0594181,0.019806,0.00496355,0,0.959484,70.0058,0.0124814,0,0.00646808,0,7.37033,5824.65,92.829,112.135,71.114,4.1958,546.622,83.2023,0.0497908,1.95356,0.914711,5533.52,56.8165,0
80,0,3.58498,0.0231934,0.0215368,0.0594181,0.019806,0.00496355,0,0.959484,70.0058,0.0124814,0,0.00646808,0,7.37033,5824.65,92.829,112.135,71.114,4.1958,546.622,83.2023,0.0497908,1.95356,0.914711,5533.52,56.8165,0
81,0,3.58697,0.0236507,0.0219613,0.0614053,0.0204684,0.00526301,0,0.9588,69.903,0.0124294,0,0.00648255,0,7.37039,5815.06,92.8024,112.098,71.0901,4.1958,546.622,83.1875,0.0497908,1.95356,0.915939,5533.53,56.8067,0
81,0,3.58697,0.0236507,0.0219613,0.0614053,0.0204684,0.00526301,0,0.9588,69.903,0.0124294,0,0.00648255,0,7.37039,5815.06,92.8024,112.098,71.0901,4.1958,546.622,83.1875,0.0497908,1.95356,0.915939,5533.53,56.8067,0
82,0,3.58849,0.0241015,0.02238,0.0634254,0.0211418,0.00558991,0,0.958491,69.7667,0.0123228,0,0.00649669,0,7.37084,5802.68,92.2555,112.04,70.7047,4.1958,546.622,83.1727,0.0497908,1.95356,0.912241,5533.55,57.019,0
82,0,3.58849,0.0241015,0.02238,0.0634254,0.0211418,0.00558991,0,0.958491,69.7667,0.0123228,0,0.00649669,0,7.37084,5802.68,92.2555,112.04,70.7047,4.1958,546.622,83.1727,0.0497908,1.95356,0.912241,5533.55,57.019,0
83,0,3.58952,0.0245425,0.0227895,0.0654634,0.0218211,0.00594907,0,0.958326,69.6239,0.0121848,0,0.0065105,0,7.37135,5829.93,91.834,111.544,70.1843,4.1958,546.622,83.7345,0.0497908,1.95356,0.903648,5533.57,57.1628,0
83,0,3.58952,0.0245425,0.0227895,0.0654634,0.0218211,0.00594907,0,0.958326,69.6239,0.0121848,0,0.0065105,0,7.37135,5829.93,91.834,111.544,70.1843,4.1958,546.622,83.7345,0.0497908,1.95356,0.903648,5533.57,57.1628,0
84,0,3.59016,0.0249731,0.0231893,0.0675054,0.0225018,0.0063349,0,0.958184,69.5463,0.0120437,0,0.00652399,0,7.37178,5839.78,91.7308,111.421,69.9544,4.1958,546.622,83.9697,0.0497908,1.95356,0.901068,5533.59,57.1521,0
84,0,3.59016,0.0249731,0.0231893,0.0675054,0.0225018,0.0063349,0,0.958184,69.5463,0.0120437,0,0.00652399,0,7.37178,5839.78,91.7308,111.421,69.9544,4.1958,546.622,83.9697,0.0497908,1.95356,0.901068,5533.59,57.1521,0
85,0,3.59061,0.0253951,0.0235811,0.069543,0.023181,0.00673628,0,0.958009,69.684,0.0119091,0,0.00653716,0,7.37206,5857.4,91.7286,111.47,69.9297,4.1958,546.622,84.0566,0.0497908,1.95356,0.898344,5533.61,57.0139,0
85,0,3.59061,0.0253951,0.0235811,0.069543,0.023181,0.00673628,0,0.958009,69.684,0.0119091,0,0.00653716,0,7.37206,5857.4,91.7286,111.47,69.9297,4.1958,546.622,84.0566,0.0497908,1.95356,0.898344,5533.61,57.0139,0
86,0,3.59106,0.0258114,0.0239677,0.0715733,0.0238578,0.0071459,0,0.957772,69.8507,0.0117746,0,0.00655001,0,7.37216,5880.01,92.2733,111.559,69.9455,4.1958,546.622,84.1798,0.0497908,1.95356,0.900443,5533.63,56.8297,0
86,0,3.59106,0.0258114,0.0239677,0.0715733,0.0238578,0.0071459,0,0.957772,69.8507,0.0117746,0,0.00655001,0,7.37216,5880.01,92.2733,111.559,69.9455,4.1958,546.622,84.1798,0.0497908,1.95356,0.900443,5533.63,56.8297,0
87,0,3.59166,0.0262255,0.0243523,0.0735991,0.024533,0.00753742,0,0.957378,70.0557,0.0116681,0,0.00656257,0,7.37203,5860.23,92.8554,112.244,71.0337,4.1958,546.622,83.651,0.0497908,1.95356,0.909429,5533.65,56.5868,0
87,0,3.59166,0.0262255,0.0243523,0.0735991,0.024533,0.00753742,0,0.957378,70.0557,0.0116681,0,0.00656257,0,7.37203,5860.23,92.8554,112.244,71.0337,4.1958,546.622,83.651,0.0497908,1.95356,0.909429,5533.65,56.5868,0
88,0,3.59255,0.0266413,0.0247384,0.0756269,0.025209,0.0079259,2.00E-05,0.956655,69.9772,0.0116359,0,0.00657485,0,7.37148,5848.01,92.8628,112.239,71.0838,4.1958,546.622,83.5703,0.0497908,1.95356,0.911396,5533.66,56.7578,0
88,0,3.59255,0.0266413,0.0247384,0.0756269,0.025209,0.0079259,2.00E-05,0.956655,69.9772,0.0116359,0,0.00657485,0,7.37148,5848.01,92.8628,112.239,71.0838,4.1958,546.622,83.5703,0.0497908,1.95356,0.911396,5533.66,56.7578,0
89,0,3.5938,0.0270618,0.0251288,0.077666,0.0258887,0.00833577,0.000440481,0.955984,69.9062,0.0115306,0,0.00658685,0,7.37088,5837.64,92.8303,112.188,71.0717,4.1958,546.622,83.5068,0.0497908,1.95356,0.912671,5533.68,57.1286,0
89,0,3.5938,0.0270618,0.0251288,0.077666,0.0258887,0.00833577,0.000440481,0.955984,69.9062,0.0115306,0,0.00658685,0,7.37088,5837.64,92.8303,112.188,71.0717,4.1958,546.622,83.5068,0.0497908,1.95356,0.912671,5533.68,57.1286,0
90,0,3.59539,0.0274889,0.0255254,0.0797263,0.0265754,0.00875377,0.00130456,0.955322,69.8926,0.0114011,0,0.00659857,0,7.37025,5832.95,92.7957,112.141,71.0489,4.1958,546.622,83.456,0.0497908,1.95356,0.913038,5533.7,57.3497,0
90,0,3.59539,0.0274889,0.0255254,0.0797263,0.0265754,0.00875377,0.00130456,0.955322,69.8926,0.0114011,0,0.00659857,0,7.37025,5832.95,92.7957,112.141,71.0489,4.1958,546.622,83.456,0.0497908,1.95356,0.913038,5533.7,57.3497,0
91,0,3.59729,0.0279243,0.0259297,0.081818,0.0272727,0.00916644,0.00256891,0.95458,69.9237,0.0112771,0,0.00661002,0,7.36956,5832.48,92.7705,112.108,71.0327,4.1958,546.622,83.4121,0.0497908,1.95356,0.912844,5533.72,57.3706,0
91,0,3.59729,0.0279243,0.0259297,0.081818,0.0272727,0.00916644,0.00256891,0.95458,69.9237,0.0112771,0,0.00661002,0,7.36956,5832.48,92.7705,112.108,71.0327,4.1958,546.622,83.4121,0.0497908,1.95356,0.912844,5533.72,57.3706,0
92,0,3.59947,0.0283688,0.0263424,0.08395,0.0279833,0.0095704,0.00420228,0.953764,69.9763,0.0111594,0,0.00662119,0,7.36883,5834.13,92.7567,112.091,71.0261,3.88601,546.433,83.373,0.0502537,1.80914,0.912439,5533.74,57.2299,0
92,0,3.59947,0.0283688,0.0263424,0.08395,0.0279833,0.0095704,0.00420228,0.953764,69.9763,0.0111594,0,0.00662119,0,7.36883,5834.13,92.7567,112.091,71.0261,3.88601,546.433,83.373,0.0502537,1.80914,0.912439,5533.74,57.2299,0
93,0,3.60188,0.0288229,0.0267642,0.0861304,0.0287101,0.00996756,0.00618413,0.952808,70.0845,0.0110564,0,0.0066321,0,7.36802,5838.81,92.76,112.092,71.0386,3.88601,546.433,83.311,0.0502537,1.80914,0.911736,5533.76,56.9683,0
93,0,3.60188,0.0288229,0.0267642,0.0861304,0.0287101,0.00996756,0.00618413,0.952808,70.0845,0.0110564,0,0.0066321,0,7.36802,5838.81,92.76,112.092,71.0386,3.88601,546.433,83.311,0.0502537,1.80914,0.911736,5533.76,56.9683,0
94,0,3.6045,0.0292867,0.0271948,0.0883651,0.029455,0.0103689,0.00851957,0.951336,70.1092,0.0110451,0,0.00664277,0,7.36695,5839.37,92.7696,112.1,71.0504,3.88601,546.433,83.2897,0.0502537,1.80914,0.911748,5533.78,57.0511,0
94,0,3.6045,0.0292867,0.0271948,0.0883651,0.029455,0.0103689,0.00851957,0.951336,70.1092,0.0110451,0,0.00664277,0,7.36695,5839.37,92.7696,112.1,71.0504,3.88601,546.433,83.2897,0.0502537,1.80914,0.911748,5533.78,57.0511,0
95,0,3.60712,0.029757,0.0276315,0.0906559,0.0302186,0.0107877,0.0112424,0.950419,70.0925,0.0109636,0,0.00665322,0,7.3665,5836.93,92.7763,112.103,71.0578,3.88601,546.433,83.2747,0.0502537,1.80914,0.912198,5533.79,57.4084,0
95,0,3.60712,0.029757,0.0276315,0.0906559,0.0302186,0.0107877,0.0112424,0.950419,70.0925,0.0109636,0,0.00665322,0,7.3665,5836.93,92.7763,112.103,71.0578,3.88601,546.433,83.2747,0.0502537,1.80914,0.912198,5533.79,57.4084,0
96,0,3.60944,0.0302286,0.0280694,0.0929976,0.0309992,0.0112093,0.0143418,0.949852,70.029,0.0108506,0,0.00666343,0,7.36646,5830.93,92.7733,112.091,71.0551,3.88601,546.433,83.2645,0.0502537,1.80914,0.913107,5533.81,57.6525,0
96,0,3.60944,0.0302286,0.0280694,0.0929976,0.0309992,0.0112093,0.0143418,0.949852,70.029,0.0108506,0,0.00666343,0,7.36646,5830.93,92.7733,112.091,71.0551,3.88601,546.433,83.2645,0.0502537,1.80914,0.913107,5533.81,57.6525,0
97,0,3.61127,0.030696,0.0285034,0.0953784,0.0317928,0.011614,0.0177868,0.949471,69.9225,0.0107402,0,0.00667339,0,7.3667,5821.51,92.7549,112.061,71.0376,3.88601,546.433,83.2566,0.0502537,1.80914,0.914391,5533.83,57.6914,0
97,0,3.61127,0.030696,0.0285034,0.0953784,0.0317928,0.011614,0.0177868,0.949471,69.9225,0.0107402,0,0.00667339,0,7.3667,5821.51,92.7549,112.061,71.0376,3.88601,546.433,83.2566,0.0502537,1.80914,0.914391,5533.83,57.6914,0
98,0,3.61254,0.0311547,0.0289293,0.0977821,0.032594,0.0119929,0.0215436,0.949248,69.783,0.0106349,0,0.00668312,0,7.36716,5809.3,92.7162,112.012,71.0021,3.88601,546.433,83.2481,0.0502537,1.80914,0.915906,5533.85,57.5598,0
98,0,3.61254,0.0311547,0.0289293,0.0977821,0.032594,0.0119929,0.0215436,0.949248,69.783,0.0106349,0,0.00668312,0,7.36716,5809.3,92.7162,112.012,71.0021,3.88601,546.433,83.2481,0.0502537,1.80914,0.915906,5533.85,57.5598,0
99,0,3.61329,0.0316023,0.029345,0.100192,0.0333973,0.0123466,0.02557,0.949127,69.6344,0.0105394,0,0.00669263,0,7.3677,5799.23,92.173,111.941,70.6123,3.88601,546.433,83.2812,0.0502537,1.80914,0.911877,5533.87,57.2435,0
99,0,3.61329,0.0316023,0.029345,0.100192,0.0333973,0.0123466,0.02557,0.949127,69.6344,0.0105394,0,0.00669263,0,7.3677,5799.23,92.173,111.941,70.6123,3.88601,546.433,83.2812,0.0502537,1.80914,0.911877,5533.87,57.2435,0
100,0,3.61367,0.0320389,0.0297504,0.102594,0.034198,0.0126977,0.0298723,0.94898,69.5321,0.0105022,0,0.00670192,0,7.36834,5843.04,91.6463,111.342,69.8782,3.88601,546.433,84.0337,0.0502537,1.80914,0.899644,5533.89,56.9492,0
100,0,3.61367,0.0320389,0.0297504,0.102594,0.034198,0.0126977,0.0298723,0.94898,69.5321,0.0105022,0,0.00670192,0,7.36834,5843.04,91.6463,111.342,69.8782,3.88601,546.433,84.0337,0.0502537,1.80914,0.899644,5533.89,56.9492,0
