Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,25.4395,23.1645,76.2805,0,7.35618,5653.29,0.997408,92.6931,109.757,73.4952,0.0439864,14.0845,110.691,531.365,0.944482,37.3751,4683.41,65.6859,0,0.000822879,90.6499,0
60,0,0,0,0,0,25.3953,23.1457,76.2847,0,7.35634,5651.26,0.997364,92.6659,109.723,73.474,0.0439864,14.0845,86.9128,531.365,0.94457,37.3737,4680.11,65.4033,0,0.000824043,70.8464,0
60,0,0,0,0,0,25.3953,23.1457,76.2847,0,7.35634,5651.26,0.997364,92.6659,109.723,73.474,0.0439864,14.0845,86.9128,531.365,0.94457,37.3737,4680.11,65.4033,0,0.000824043,70.8464,0
61,0,0,0,0,0,25.3461,23.1081,76.3057,0,7.35664,5647.37,0.99732,92.613,109.659,73.4387,0.0439687,14.0845,110.118,530.868,0.944732,37.3723,4676.86,64.9685,0,0.000825284,96.155,0
61,0,0,0,0,0,25.3461,23.1081,76.3057,0,7.35664,5647.37,0.99732,92.613,109.659,73.4387,0.0439687,14.0845,110.118,530.868,0.944732,37.3723,4676.86,64.9685,0,0.000825284,96.155,0
62,0,0,0,0,0,25.395,23.0953,76.3659,0,7.35646,5648.07,0.997276,92.5863,109.634,73.4278,0.0439687,14.0845,141.09,530.868,0.944366,37.3711,4673.41,65.1976,0,0.00082642,118.279,0
62,0,0,0,0,0,25.395,23.0953,76.3659,0,7.35646,5648.07,0.997276,92.5863,109.634,73.4278,0.0439687,14.0845,141.09,530.868,0.944366,37.3711,4673.41,65.1976,0,0.00082642,118.279,0
63,0,0,0,0,0,25.3705,23.0818,76.4342,0,7.35621,5649.27,0.997232,92.5571,109.609,73.415,0.0439687,14.0845,110.446,530.868,0.943891,37.3697,4670.01,65.2725,0,0.000827617,90.3561,1.74E-17
63,0,0,0,0,0,25.3705,23.0818,76.4342,0,7.35621,5649.27,0.997232,92.5571,109.609,73.415,0.0439687,14.0845,110.446,530.868,0.943891,37.3697,4670.01,65.2725,0,0.000827617,90.3561,1.74E-17
64,0,0,0,0,0,25.3236,23.0615,76.458,0,7.35627,5648.07,0.997188,92.5245,109.572,73.3918,0.0439687,14.0845,86.7273,530.868,0.943782,37.3682,4666.72,64.9875,0,0.000828933,70.6373,0
64,0,0,0,0,0,25.3236,23.0615,76.458,0,7.35627,5648.07,0.997188,92.5245,109.572,73.3918,0.0439687,14.0845,86.7273,530.868,0.943782,37.3682,4666.72,64.9875,0,0.000828933,70.6373,0
65,0,0,0,0,0,25.2585,23.017,76.4755,0,7.35662,5643.71,0.997145,92.4618,109.496,73.3459,0.0439296,14.0845,110.05,530.333,0.943916,37.3667,4663.47,64.5509,0,0.000830329,96.003,0
65,0,0,0,0,0,25.2585,23.017,76.4755,0,7.35662,5643.71,0.997145,92.4618,109.496,73.3459,0.0439296,14.0845,110.05,530.333,0.943916,37.3667,4663.47,64.5509,0,0.000830329,96.003,0
66,0,0,0,0,0,25.2875,23.0021,76.5313,0,7.35656,5643.99,0.997101,92.432,109.467,73.3316,0.0439296,14.0845,140.826,530.333,0.943586,37.3653,4660.03,64.7768,0,0.000831614,117.91,0
66,0,0,0,0,0,25.2875,23.0021,76.5313,0,7.35656,5643.99,0.997101,92.432,109.467,73.3316,0.0439296,14.0845,140.826,530.333,0.943586,37.3653,4660.03,64.7768,0,0.000831614,117.91,0
67,0,0,0,0,0,25.2924,22.9886,76.6081,0,7.35623,5645.5,0.997057,92.4009,109.442,73.3183,0.0439296,14.0845,110.172,530.333,0.94304,37.3638,4656.63,64.8469,0,0.000832963,90.0337,0
67,0,0,0,0,0,25.2924,22.9886,76.6081,0,7.35623,5645.5,0.997057,92.4009,109.442,73.3183,0.0439296,14.0845,110.172,530.333,0.94304,37.3638,4656.63,64.8469,0,0.000832963,90.0337,0
68,0,0,0,0,0,25.2454,22.9703,76.6542,0,7.35617,5645.5,0.997013,92.3673,109.409,73.297,0.0439296,14.0845,86.5235,530.333,0.942718,37.3621,4653.35,64.5582,0,0.000834436,70.4092,1.73E-17
68,0,0,0,0,0,25.2454,22.9703,76.6542,0,7.35617,5645.5,0.997013,92.3673,109.409,73.297,0.0439296,14.0845,86.5235,530.333,0.942718,37.3621,4653.35,64.5582,0,0.000834436,70.4092,1.73E-17
69,0,0,0,0,0,25.1778,22.9247,76.6685,0,7.35651,5641.24,0.996969,92.3033,109.331,73.247,0.0439296,14.0845,109.994,530.333,0.942818,37.3604,4650.11,64.1194,0,0.000835991,95.8579,0
69,0,0,0,0,0,25.1778,22.9247,76.6685,0,7.35651,5641.24,0.996969,92.3033,109.331,73.247,0.0439296,14.0845,109.994,530.333,0.942818,37.3604,4650.11,64.1194,0,0.000835991,95.8579,0
70,0,0,0,0,0,25.183,22.9094,76.7145,0,7.35659,5641.01,0.996925,92.2739,109.301,73.2317,0.0439134,14.0845,140.566,529.771,0.942578,37.3588,4646.67,64.3424,0,0.000837432,117.54,0
70,0,0,0,0,0,25.183,22.9094,76.7145,0,7.35659,5641.01,0.996925,92.2739,109.301,73.2317,0.0439134,14.0845,140.566,529.771,0.942578,37.3588,4646.67,64.3424,0,0.000837432,117.54,0
71,0,0,0,0,0,25.2161,22.8966,76.7895,0,7.35622,5642.36,0.996882,92.2436,109.277,73.2192,0.0439134,14.0845,109.898,529.771,0.942066,37.3572,4643.29,64.4081,0,0.000838937,89.7102,0
71,0,0,0,0,0,25.2161,22.8966,76.7895,0,7.35622,5642.36,0.996882,92.2436,109.277,73.2192,0.0439134,14.0845,109.898,529.771,0.942066,37.3572,4643.29,64.4081,0,0.000838937,89.7102,0
72,0,0,0,0,0,25.1692,22.8811,76.852,0,7.35604,5643.21,0.996838,92.2111,109.249,73.2015,0.0439134,14.0845,86.3205,529.771,0.941614,37.3553,4640.01,64.1166,0,0.000840572,70.1807,1.73E-17
72,0,0,0,0,0,25.1692,22.8811,76.852,0,7.35604,5643.21,0.996838,92.2111,109.249,73.2015,0.0439134,14.0845,86.3205,529.771,0.941614,37.3553,4640.01,64.1166,0,0.000840572,70.1807,1.73E-17
73,0,0,0,0,0,25.1012,22.8361,76.8659,0,7.35632,5639.24,0.996794,92.148,109.172,73.1504,0.0439134,14.0845,109.947,529.771,0.941675,37.3534,4636.78,63.6766,0,0.000842293,95.7192,0
73,0,0,0,0,0,25.1012,22.8361,76.8659,0,7.35632,5639.24,0.996794,92.148,109.172,73.1504,0.0439134,14.0845,109.947,529.771,0.941675,37.3534,4636.78,63.6766,0,0.000842293,95.7192,0
74,0,0,0,0,0,25.0854,22.8202,76.8995,0,7.35651,5638.37,0.99675,92.1194,109.142,73.1342,0.0439093,14.0845,140.313,529.162,0.941551,37.3517,4633.35,63.8978,0,0.000843894,117.178,0
74,0,0,0,0,0,25.0854,22.8202,76.8995,0,7.35651,5638.37,0.99675,92.1194,109.142,73.1342,0.0439093,14.0845,140.313,529.162,0.941551,37.3517,4633.35,63.8978,0,0.000843894,117.178,0
75,0,0,0,0,0,25.1397,22.8073,76.9666,0,7.35618,5639.19,0.996706,92.561,109.117,73.1219,0.0439093,14.0845,107.437,529.162,0.946131,37.3499,4629.95,64.0337,0,0.000845542,87.5473,3.44E-17
75,0,0,0,0,0,25.1397,22.8073,76.9666,0,7.35618,5639.19,0.996706,92.561,109.117,73.1219,0.0439093,14.0845,107.437,529.162,0.946131,37.3499,4629.95,64.0337,0,0.000845542,87.5473,3.44E-17
76,0,0,0,0,0,25.3326,23.0486,77.0376,0,7.35588,5598.07,0.996663,92.9298,109.527,73.9204,0.0439093,14.0845,82.4359,529.162,0.957044,37.3479,4626.68,63.7845,0,0.000847336,67.1355,0
76,0,0,0,0,0,25.3326,23.0486,77.0376,0,7.35588,5598.07,0.996663,92.9298,109.527,73.9204,0.0439093,14.0845,82.4359,529.162,0.957044,37.3479,4626.68,63.7845,0,0.000847336,67.1355,0
77,0,0,0,0,0,25.2414,22.9797,76.8897,0,7.35616,5554.39,0.996619,92.4235,109.428,73.9524,0.0439093,14.0845,131.4,529.162,0.959132,37.346,4623.38,63.5696,0,0.000849186,112.892,0
77,0,0,0,0,0,25.2414,22.9797,76.8897,0,7.35616,5554.39,0.996619,92.4235,109.428,73.9524,0.0439093,14.0845,131.4,529.162,0.959132,37.346,4623.38,63.5696,0,0.000849186,112.892,0
78,0,0,0,0,0,24.8825,22.6123,76.7617,0,7.35635,5574.59,0.996575,91.9071,108.815,73.1893,0.0438852,14.1509,129.958,528.512,0.950129,37.3441,4619.96,63.8042,0,0.000850962,107.118,0
78,0,0,0,0,0,24.8825,22.6123,76.7617,0,7.35635,5574.59,0.996575,91.9071,108.815,73.1893,0.0438852,14.1509,129.958,528.512,0.950129,37.3441,4619.96,63.8042,0,0.000850962,107.118,0
79,0,0,0,0,0,24.826,22.4874,76.7683,0,7.35611,5578.81,0.996531,91.7004,108.576,72.9002,0.0438852,14.1509,101.313,528.512,0.947217,37.342,4616.63,63.7024,0,0.000852846,82.2924,0
79,0,0,0,0,0,24.826,22.4874,76.7683,0,7.35611,5578.81,0.996531,91.7004,108.576,72.9002,0.0438852,14.1509,101.313,528.512,0.947217,37.342,4616.63,63.7024,0,0.000852846,82.2924,0
80,0,0,0,0,0,24.8002,22.47,77.0543,0,7.35574,5594.64,0.996487,92.0775,108.527,72.8228,0.0438852,14.1509,78.0162,528.512,0.948605,37.3398,4613.39,63.3139,0,0.000854845,63.5284,0
80,0,0,0,0,0,24.8002,22.47,77.0543,0,7.35574,5594.64,0.996487,92.0775,108.527,72.8228,0.0438852,14.1509,78.0162,528.512,0.948605,37.3398,4613.39,63.3139,0,0.000854845,63.5284,0
81,0,0,0,0,0,25.0527,22.7704,77.4705,0,7.35599,5559.03,0.996444,92.4701,109.03,73.7736,0.0438852,14.1509,140.485,528.512,0.958958,37.3378,4610.04,63.307,0,0.000856802,118.838,0
81,0,0,0,0,0,25.0527,22.7704,77.4705,0,7.35599,5559.03,0.996444,92.4701,109.03,73.7736,0.0438852,14.1509,140.485,528.512,0.958958,37.3378,4610.04,63.307,0,0.000856802,118.838,0
82,0,0,0,0,0,24.9743,22.7121,77.3797,0,7.35618,5544.35,0.9964,92.424,108.944,73.7576,0.043876,14.1509,117.306,531.454,0.961018,37.3357,4606.61,63.5742,0,0.000858717,95.9166,0
82,0,0,0,0,0,24.9743,22.7121,77.3797,0,7.35618,5544.35,0.9964,92.424,108.944,73.7576,0.043876,14.1509,117.306,531.454,0.961018,37.3357,4606.61,63.5742,0,0.000858717,95.9166,0
83,0,0,0,0,0,24.9572,22.6477,77.3032,0,7.35609,5530.64,0.996356,92.3544,108.836,73.7148,0.043876,14.1509,89.8032,531.454,0.962662,37.3335,4603.32,63.3952,0,0.000860792,72.8346,-1.70E-17
83,0,0,0,0,0,24.9572,22.6477,77.3032,0,7.35609,5530.64,0.996356,92.3544,108.836,73.7148,0.043876,14.1509,89.8032,531.454,0.962662,37.3335,4603.32,63.3952,0,0.000860792,72.8346,-1.70E-17
84,0,0,0,0,0,24.8661,22.5312,77.3915,0,7.35571,5516.82,0.996312,92.1839,108.639,73.6203,0.043876,14.1509,109.544,531.454,0.96326,37.3311,4600.1,62.978,0,0.000862993,94.9668,0
84,0,0,0,0,0,24.8661,22.5312,77.3915,0,7.35571,5516.82,0.996312,92.1839,108.639,73.6203,0.043876,14.1509,109.544,531.454,0.96326,37.3311,4600.1,62.978,0,0.000862993,94.9668,0
85,0,0,0,0,0,24.7831,22.4753,77.4419,0,7.35578,5511.97,0.996268,92.0927,108.537,73.5557,0.043876,14.1509,135.703,531.454,0.963136,37.329,4596.66,63.2511,0,0.000865059,112.101,0
85,0,0,0,0,0,24.7831,22.4753,77.4419,0,7.35578,5511.97,0.996268,92.0927,108.537,73.5557,0.043876,14.1509,135.703,531.454,0.963136,37.329,4596.66,63.2511,0,0.000865059,112.101,0
86,0,0,0,0,0,24.7093,22.4239,77.4925,0,7.35595,5507.95,0.996225,92.0077,108.443,73.4934,0.043876,14.1509,103.205,531.454,0.962938,37.3267,4593.31,63.2681,0,0.000867212,83.7318,0
86,0,0,0,0,0,24.7093,22.4239,77.4925,0,7.35595,5507.95,0.996225,92.0077,108.443,73.4934,0.043876,14.1509,103.205,531.454,0.962938,37.3267,4593.31,63.2681,0,0.000867212,83.7318,0
87,0,0,0,0,0,24.6913,22.382,77.576,0,7.35597,5507.82,0.996181,91.939,108.366,73.4422,0.043846,14.1509,79.3502,530.703,0.962238,37.3242,4590.09,62.8775,0,0.000869524,64.3407,0
87,0,0,0,0,0,24.6913,22.382,77.576,0,7.35597,5507.82,0.996181,91.939,108.366,73.4422,0.043846,14.1509,79.3502,530.703,0.962238,37.3242,4590.09,62.8775,0,0.000869524,64.3407,0
88,0,0,0,0,0,24.6837,22.327,77.8254,0,7.35559,5517.12,0.996137,91.8588,108.269,73.391,0.043846,14.1509,137.914,530.703,0.959806,37.3217,4586.78,62.7294,0,0.000871835,116.628,0
88,0,0,0,0,0,24.6837,22.327,77.8254,0,7.35559,5517.12,0.996137,91.8588,108.269,73.391,0.043846,14.1509,137.914,530.703,0.959806,37.3217,4586.78,62.7294,0,0.000871835,116.628,0
89,0,0,0,0,0,24.6321,22.3072,77.9119,0,7.35552,5519.29,0.996093,91.8279,108.232,73.375,0.043846,14.1509,119.238,530.703,0.959125,37.3193,4583.37,62.9631,0,0.000874072,97.2372,0
89,0,0,0,0,0,24.6321,22.3072,77.9119,0,7.35552,5519.29,0.996093,91.8279,108.232,73.375,0.043846,14.1509,119.238,530.703,0.959125,37.3193,4583.37,62.9631,0,0.000874072,97.2372,0
90,0,0,0,0,0,24.5843,22.2846,77.9471,0,7.35565,5518.07,0.99605,91.7956,108.191,73.3542,0.043846,14.1509,91.321,530.703,0.95902,37.3168,4580.09,62.7707,0,0.000876459,73.7932,0
90,0,0,0,0,0,24.5843,22.2846,77.9471,0,7.35565,5518.07,0.99605,91.7956,108.191,73.3542,0.043846,14.1509,91.321,530.703,0.95902,37.3168,4580.09,62.7707,0,0.000876459,73.7932,0
91,0,0,0,0,0,24.551,22.2474,78.0441,0,7.35579,5518.5,0.996006,91.7458,108.127,73.3251,0.043818,14.1509,99.4774,529.92,0.958471,37.314,4576.89,62.2974,0,0.000878986,85.9343,0
91,0,0,0,0,0,24.551,22.2474,78.0441,0,7.35579,5518.5,0.996006,91.7458,108.127,73.3251,0.043818,14.1509,99.4774,529.92,0.958471,37.314,4576.89,62.2974,0,0.000878986,85.9343,0
92,0,0,0,0,0,24.607,22.2375,78.1287,0,7.35547,5521.52,0.995962,91.7297,108.107,73.3212,0.043818,14.1509,138.225,529.92,0.957806,37.3115,4573.48,62.5146,0,0.000881378,114.482,0
92,0,0,0,0,0,24.607,22.2375,78.1287,0,7.35547,5521.52,0.995962,91.7297,108.107,73.3212,0.043818,14.1509,138.225,529.92,0.957806,37.3115,4573.48,62.5146,0,0.000881378,114.482,0
93,0,0,0,0,0,24.563,22.2264,78.1972,0,7.35524,5523.35,0.995918,91.7126,108.086,73.3167,0.043818,14.1509,105.337,529.92,0.957337,37.3089,4570.13,62.5623,0,0.000883844,85.2336,0
93,0,0,0,0,0,24.563,22.2264,78.1972,0,7.35524,5523.35,0.995918,91.7126,108.086,73.3167,0.043818,14.1509,105.337,529.92,0.957337,37.3089,4570.13,62.5623,0,0.000883844,85.2336,0
94,0,0,0,0,0,24.5187,22.2086,78.2101,0,7.35527,5521.19,0.995874,91.6885,108.055,73.3025,0.043818,14.1509,81.0162,529.92,0.957486,37.306,4566.91,62.2015,0,0.00088648,65.4744,1.66E-17
94,0,0,0,0,0,24.5187,22.2086,78.2101,0,7.35527,5521.19,0.995874,91.6885,108.055,73.3025,0.043818,14.1509,81.0162,529.92,0.957486,37.306,4566.91,62.2015,0,0.00088648,65.4744,1.66E-17
95,0,0,0,0,0,24.4686,22.17,78.2378,0,7.35559,5517.16,0.995831,91.6387,107.989,73.2707,0.0438259,14.1509,134.944,529.102,0.95771,37.3032,4563.64,61.9801,0,0.000889144,114.267,0
95,0,0,0,0,0,24.4686,22.17,78.2378,0,7.35559,5517.16,0.995831,91.6387,107.989,73.2707,0.0438259,14.1509,134.944,529.102,0.95771,37.3032,4563.64,61.9801,0,0.000889144,114.267,0
96,0,0,0,0,0,24.5199,22.1572,78.2995,0,7.35528,5518.51,0.995787,91.6191,107.965,73.2627,0.0438259,14.1509,121.84,529.102,0.957295,37.3005,4560.22,62.2377,0,0.000891705,99.228,0
96,0,0,0,0,0,24.5199,22.1572,78.2995,0,7.35528,5518.51,0.995787,91.6191,107.965,73.2627,0.0438259,14.1509,121.84,529.102,0.957295,37.3005,4560.22,62.2377,0,0.000891705,99.228,0
97,0,0,0,0,0,24.4941,22.1453,78.3728,0,7.35489,5520.6,0.995743,91.6005,107.943,73.2573,0.0438259,14.1509,93.2804,529.102,0.956765,37.2976,4556.94,62.0859,0,0.000894427,75.1953,0
97,0,0,0,0,0,24.4941,22.1453,78.3728,0,7.35489,5520.6,0.995743,91.6005,107.943,73.2573,0.0438259,14.1509,93.2804,529.102,0.956765,37.2976,4556.94,62.0859,0,0.000894427,75.1953,0
98,0,0,0,0,0,24.4259,22.1037,78.4015,0,7.35487,5516.24,0.9957,91.5462,107.874,73.2239,0.0438259,14.1509,89.1801,529.102,0.956998,37.2945,4553.76,61.6085,0,0.000897311,76.3356,0
98,0,0,0,0,0,24.4259,22.1037,78.4015,0,7.35487,5516.24,0.9957,91.5462,107.874,73.2239,0.0438259,14.1509,89.1801,529.102,0.956998,37.2945,4553.76,61.6085,0,0.000897311,76.3356,0
99,0,0,0,0,0,24.3832,22.0835,78.4153,0,7.35524,5514.05,0.995656,91.5178,107.837,73.205,0.0438137,14.1509,139.368,528.237,0.957102,37.2916,4550.37,61.7746,0,0.000900062,115.647,0
99,0,0,0,0,0,24.3832,22.0835,78.4153,0,7.35524,5514.05,0.995656,91.5178,107.837,73.205,0.0438137,14.1509,139.368,528.237,0.957102,37.2916,4550.37,61.7746,0,0.000900062,115.647,0
100,0,0,0,0,0,24.4151,22.0671,78.465,0,7.355,5514.36,0.995612,91.4933,107.807,73.192,0.0438137,14.1509,107.583,528.237,0.956813,37.2886,4547.02,61.8641,0,0.00090286,86.9143,0
100,0,0,0,0,0,24.4151,22.0671,78.465,0,7.355,5514.36,0.995612,91.4933,107.807,73.192,0.0438137,14.1509,107.583,528.237,0.956813,37.2886,4547.02,61.8641,0,0.00090286,86.9143,0
101,0,0,0,0,0,24.4156,22.0537,78.5425,0,7.35453,5516.57,0.995568,91.472,107.782,73.1843,0.0438137,14.1509,82.7222,528.237,0.956232,37.2855,4543.8,61.537,0,0.000905843,66.6696,-1.63E-17
101,0,0,0,0,0,24.4156,22.0537,78.5425,0,7.35453,5516.57,0.995568,91.472,107.782,73.1843,0.0438137,14.1509,82.7222,528.237,0.956232,37.2855,4543.8,61.537,0,0.000905843,66.6696,-1.63E-17
102,0,0,0,0,0,24.3478,22.0143,78.6095,0,7.35455,5514.72,0.995525,91.4184,107.716,73.1539,0.0438137,14.1509,130.701,528.237,0.956036,37.2822,4540.56,61.248,0,0.00090889,110.929,0
102,0,0,0,0,0,24.3478,22.0143,78.6095,0,7.35455,5514.72,0.995525,91.4184,107.716,73.1539,0.0438137,14.1509,130.701,528.237,0.956036,37.2822,4540.56,61.248,0,0.00090889,110.929,0
103,0,0,0,0,0,24.3017,21.9927,78.615,0,7.35472,5511.96,0.995481,91.3884,107.677,73.1329,0.0438137,14.1509,124.469,528.237,0.956222,37.2792,4537.16,61.5175,0,0.000911797,101.305,0
103,0,0,0,0,0,24.3017,21.9927,78.615,0,7.35472,5511.96,0.995481,91.3884,107.677,73.1329,0.0438137,14.1509,124.469,528.237,0.956222,37.2792,4537.16,61.5175,0,0.000911797,101.305,0
104,0,0,0,0,0,24.3102,21.9749,78.6516,0,7.35459,5511.39,0.995437,91.3623,107.644,73.1172,0.0438365,14.1509,95.2329,527.355,0.956068,37.2759,4533.87,61.401,0,0.000914858,76.6056,1.62E-17
104,0,0,0,0,0,24.3102,21.9749,78.6516,0,7.35459,5511.39,0.995437,91.3623,107.644,73.1172,0.0438365,14.1509,95.2329,527.355,0.956068,37.2759,4533.87,61.401,0,0.000914858,76.6056,1.62E-17
105,0,0,0,0,0,24.3228,21.9461,78.7981,0,7.35412,5515.25,0.995393,91.3195,107.595,73.1007,0.0438365,14.1509,80.4385,527.355,0.955002,37.2724,4530.7,60.9309,0,0.000918102,67.3894,-1.61E-17
105,0,0,0,0,0,24.3228,21.9461,78.7981,0,7.35412,5515.25,0.995393,91.3195,107.595,73.1007,0.0438365,14.1509,80.4385,527.355,0.955002,37.2724,4530.7,60.9309,0,0.000918102,67.3894,-1.61E-17
106,0,0,0,0,0,24.2729,21.9281,78.8258,0,7.354,5514.08,0.99535,91.2935,107.563,73.0853,0.0438365,14.1509,139.585,527.355,0.954956,37.2692,4527.35,61.0307,0,0.000921236,115.918,0
106,0,0,0,0,0,24.2729,21.9281,78.8258,0,7.354,5514.08,0.99535,91.2935,107.563,73.0853,0.0438365,14.1509,139.585,527.355,0.954956,37.2692,4527.35,61.0307,0,0.000921236,115.918,0
107,0,0,0,0,0,24.2269,21.9076,78.8259,0,7.35408,5511.18,0.995306,91.2655,107.526,73.065,0.0438365,14.1509,109.857,527.355,0.955187,37.2659,4523.99,61.1579,0,0.000924378,88.6378,0
107,0,0,0,0,0,24.2269,21.9076,78.8259,0,7.35408,5511.18,0.995306,91.2655,107.526,73.065,0.0438365,14.1509,109.857,527.355,0.955187,37.2659,4523.99,61.1579,0,0.000924378,88.6378,0
108,0,0,0,0,0,24.2165,21.8899,78.846,0,7.35403,5509.71,0.995262,91.2404,107.494,73.0486,0.0438369,14.218,84.4595,526.415,0.955204,37.2623,4520.77,60.8631,0,0.00092771,67.8872,1.60E-17
108,0,0,0,0,0,24.2165,21.8899,78.846,0,7.35403,5509.71,0.995262,91.2404,107.494,73.0486,0.0438369,14.218,84.4595,526.415,0.955204,37.2623,4520.77,60.8631,0,0.00092771,67.8872,1.60E-17
109,0,0,0,0,0,24.2534,21.8637,78.9785,0,7.35362,5512.93,0.995219,91.6627,107.449,73.0335,0.0438369,14.218,131.091,526.415,0.959296,37.2587,4517.54,60.597,0,0.000931113,110.99,0
109,0,0,0,0,0,24.2534,21.8637,78.9785,0,7.35362,5512.93,0.995219,91.6627,107.449,73.0335,0.0438369,14.218,131.091,526.415,0.959296,37.2587,4517.54,60.597,0,0.000931113,110.99,0
110,0,0,0,0,0,24.4579,22.1168,79.0267,0,7.35339,5470.61,0.995175,92.0457,107.861,73.8311,0.0438369,14.218,121.408,526.415,0.970926,37.2554,4514.11,60.9912,0,0.000934335,98.5544,0
110,0,0,0,0,0,24.4579,22.1168,79.0267,0,7.35339,5470.61,0.995175,92.0457,107.861,73.8311,0.0438369,14.218,121.408,526.415,0.970926,37.2554,4514.11,60.9912,0,0.000934335,98.5544,0
111,0,0,0,0,0,24.4474,22.1347,79.0277,0,7.3534,5449.53,0.995131,92.103,107.909,74.03,0.0438369,14.218,90.8426,526.415,0.975321,37.2518,4510.82,60.9226,0,0.000937755,73.0476,0
111,0,0,0,0,0,24.4474,22.1347,79.0277,0,7.3534,5449.53,0.995131,92.103,107.909,74.03,0.0438369,14.218,90.8426,526.415,0.975321,37.2518,4510.82,60.9226,0,0.000937755,73.0476,0
112,0,0,0,0,0,23.998,21.6694,78.7244,0,7.3535,5440.28,0.995088,91.0195,107.17,73.1199,0.0438688,14.218,98.6345,529.096,0.965079,37.2479,4507.66,60.4543,0,0.000941402,84.6128,0
112,0,0,0,0,0,23.998,21.6694,78.7244,0,7.3535,5440.28,0.995088,91.0195,107.17,73.1199,0.0438688,14.218,98.6345,529.096,0.965079,37.2479,4507.66,60.4543,0,0.000941402,84.6128,0
113,0,0,0,0,0,23.9438,21.5401,78.7344,0,7.3532,5445.96,0.995044,90.803,106.921,72.8127,0.0438688,14.218,136.209,529.096,0.961717,37.2443,4504.29,60.6222,0,0.000944893,111.831,0
113,0,0,0,0,0,23.9438,21.5401,78.7344,0,7.3532,5445.96,0.995044,90.803,106.921,72.8127,0.0438688,14.218,136.209,529.096,0.961717,37.2443,4504.29,60.6222,0,0.000944893,111.831,0
114,0,0,0,0,0,23.9,21.5196,79.02,0,7.35283,5467.08,0.995,91.193,106.861,72.7269,0.0438688,14.218,101.896,529.096,0.962305,37.2406,4500.97,60.6785,0,0.000948427,81.7567,0
114,0,0,0,0,0,23.9,21.5196,79.02,0,7.35283,5467.08,0.995,91.193,106.861,72.7269,0.0438688,14.218,101.896,529.096,0.962305,37.2406,4500.97,60.6785,0,0.000948427,81.7567,0
115,0,0,0,0,0,24.1243,21.7867,79.44,0,7.35273,5435.61,0.994957,91.6669,107.393,73.7339,0.0438688,14.218,76.8516,529.096,0.973147,37.2367,4497.78,60.3093,0,0.000952164,61.946,0
115,0,0,0,0,0,24.1243,21.7867,79.44,0,7.35273,5435.61,0.994957,91.6669,107.393,73.7339,0.0438688,14.218,76.8516,529.096,0.973147,37.2367,4497.78,60.3093,0,0.000952164,61.946,0
116,0,0,0,0,0,24.1161,21.7997,79.3626,0,7.35316,5418.1,0.994913,91.6287,107.33,73.7507,0.0438545,14.218,138.799,528.055,0.975889,37.2329,4494.43,60.44,0,0.000955807,114.938,0
116,0,0,0,0,0,24.1161,21.7997,79.3626,0,7.35316,5418.1,0.994913,91.6287,107.33,73.7507,0.0438545,14.218,138.799,528.055,0.975889,37.2329,4494.43,60.44,0,0.000955807,114.938,0
117,0,0,0,0,0,24.1092,21.7343,79.2885,0,7.35283,5402.82,0.994869,91.5521,107.224,73.7083,0.0438545,14.218,106.532,528.055,0.977817,37.2291,4491.08,60.6142,0,0.000959461,85.6274,-1.55E-17
117,0,0,0,0,0,24.1092,21.7343,79.2885,0,7.35283,5402.82,0.994869,91.5521,107.224,73.7083,0.0438545,14.218,106.532,528.055,0.977817,37.2291,4491.08,60.6142,0,0.000959461,85.6274,-1.55E-17
118,0,0,0,0,0,24.0536,21.6738,79.298,0,7.35232,5394.27,0.994826,91.4694,107.12,73.6561,0.0438545,14.218,80.1183,528.055,0.978466,37.225,4487.87,60.2886,0,0.000963364,64.2873,-3.09E-17
118,0,0,0,0,0,24.0536,21.6738,79.298,0,7.35232,5394.27,0.994826,91.4694,107.12,73.6561,0.0438545,14.218,80.1183,528.055,0.978466,37.225,4487.87,60.2886,0,0.000963364,64.2873,-3.09E-17
119,0,0,0,0,0,23.9098,21.5542,79.3799,0,7.35245,5383.75,0.994782,91.304,106.919,73.5417,0.0438545,14.218,137.506,528.055,0.978579,37.221,4484.59,60.2194,0,0.000967257,114.438,0
119,0,0,0,0,0,23.9098,21.5542,79.3799,0,7.35245,5383.75,0.994782,91.304,106.919,73.5417,0.0438545,14.218,137.506,528.055,0.978579,37.221,4484.59,60.2194,0,0.000967257,114.438,0
