Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.7595,24.5957,73.4281,0,7.35528,5687.44,0.997408,94.6794,112.388,74.509,0.0442454,14.0187,101.932,531.754,0.958159,37.3963,4819.61,70.4579,0,0.000807568,82.7933,-1.76E-17
59,0,0,0,0,0,26.7595,24.5957,73.4281,0,7.35528,5687.44,0.997408,94.6794,112.388,74.509,0.0442454,14.0187,101.932,531.754,0.958159,37.3963,4819.61,70.4579,0,0.000807568,82.7933,-1.76E-17
60,0,0,0,0,0,26.7094,24.5689,73.4829,0,7.3554,5688.4,0.997364,94.6347,112.336,74.4766,0.0442454,14.0187,82.4059,531.754,0.957533,37.3959,4818.56,70.1663,0,0.000807919,66.6844,0
60,0,0,0,0,0,26.7094,24.5689,73.4829,0,7.3554,5688.4,0.997364,94.6347,112.336,74.4766,0.0442454,14.0187,82.4059,531.754,0.957533,37.3959,4818.56,70.1663,0,0.000807919,66.6844,0
61,0,0,0,0,0,26.6567,24.5313,73.5529,0,7.35576,5688.62,0.99732,94.5782,112.267,74.4392,0.0442211,14.0187,128.153,531.904,0.956917,37.3956,4817.49,69.9296,0,0.000808272,111.132,0
61,0,0,0,0,0,26.6567,24.5313,73.5529,0,7.35576,5688.62,0.99732,94.5782,112.267,74.4392,0.0442211,14.0187,128.153,531.904,0.956917,37.3956,4817.49,69.9296,0,0.000808272,111.132,0
62,0,0,0,0,0,26.7037,24.5275,73.6191,0,7.3556,5691.92,0.997276,94.5682,112.256,74.4326,0.0442211,14.0187,143.49,531.904,0.956269,37.3954,4816.37,70.2586,0,0.000808526,120.104,-3.53E-17
62,0,0,0,0,0,26.7037,24.5275,73.6191,0,7.3556,5691.92,0.997276,94.5682,112.256,74.4326,0.0442211,14.0187,143.49,531.904,0.956269,37.3954,4816.37,70.2586,0,0.000808526,120.104,-3.53E-17
63,0,0,0,0,0,26.7065,24.5285,73.6919,0,7.35534,5696.01,0.997232,94.5656,112.256,74.4296,0.0442211,14.0187,114.836,531.904,0.955568,37.3951,4815.28,70.4064,0,0.000808821,93.7402,0
63,0,0,0,0,0,26.7065,24.5285,73.6919,0,7.35534,5696.01,0.997232,94.5656,112.256,74.4296,0.0442211,14.0187,114.836,531.904,0.955568,37.3951,4815.28,70.4064,0,0.000808821,93.7402,0
64,0,0,0,0,0,26.6767,24.5255,73.7198,0,7.3554,5696.76,0.997188,94.5602,112.25,74.4252,0.0442211,14.0187,92.5994,531.904,0.955398,37.3948,4814.21,70.2502,0,0.00080918,74.9044,0
64,0,0,0,0,0,26.6767,24.5255,73.7198,0,7.3554,5696.76,0.997188,94.5602,112.25,74.4252,0.0442211,14.0187,92.5994,531.904,0.955398,37.3948,4814.21,70.2502,0,0.00080918,74.9044,0
65,0,0,0,0,0,26.6463,24.5175,73.6982,0,7.35566,5692.89,0.997145,94.5432,112.224,74.4177,0.0442211,14.0187,81.1096,531.904,0.955894,37.3943,4813.16,69.8641,0,0.000809592,68.0804,1.76E-17
65,0,0,0,0,0,26.6463,24.5175,73.6982,0,7.35566,5692.89,0.997145,94.5432,112.224,74.4177,0.0442211,14.0187,81.1096,531.904,0.955894,37.3943,4813.16,69.8641,0,0.000809592,68.0804,1.76E-17
66,0,0,0,0,0,26.6678,24.5098,75.5797,0,7.35572,5837.32,0.997101,95.0443,112.221,75.4327,0.0442125,14.0187,144.426,532.058,0.937394,37.394,4812.07,69.9507,0,0.000809932,123.011,3.52E-17
66,0,0,0,0,0,26.6678,24.5098,75.5797,0,7.35572,5837.32,0.997101,95.0443,112.221,75.4327,0.0442125,14.0187,144.426,532.058,0.937394,37.394,4812.07,69.9507,0,0.000809932,123.011,3.52E-17
67,0,0,0,0,0,26.7012,24.5125,73.7686,0,7.3554,5696.52,0.997057,94.5433,112.225,74.4194,0.0442125,14.0187,129.828,532.058,0.95531,37.3938,4810.95,70.2606,0,0.000810236,106.945,0
67,0,0,0,0,0,26.7012,24.5125,73.7686,0,7.3554,5696.52,0.997057,94.5433,112.225,74.4194,0.0442125,14.0187,129.828,532.058,0.95531,37.3938,4810.95,70.2606,0,0.000810236,106.945,0
68,0,0,0,0,0,26.671,24.5115,72.0178,0,7.35538,5560.29,0.997013,94.0624,112.224,74.4165,0.0442125,14.0187,104.235,532.058,0.973553,37.3934,4809.87,70.266,0,0.000810604,84.587,0
68,0,0,0,0,0,26.671,24.5115,72.0178,0,7.35538,5560.29,0.997013,94.0624,112.224,74.4165,0.0442125,14.0187,104.235,532.058,0.973553,37.3934,4809.87,70.266,0,0.000810604,84.587,0
69,0,0,0,0,0,26.6392,24.5029,73.7638,0,7.3556,5694,0.996969,94.5309,112.208,74.4102,0.0442125,14.0187,84.2684,532.058,0.955631,37.393,4808.81,69.9987,0,0.000811033,68.0861,0
69,0,0,0,0,0,26.6392,24.5029,73.7638,0,7.3556,5694,0.996969,94.5309,112.208,74.4102,0.0442125,14.0187,84.2684,532.058,0.955631,37.393,4808.81,69.9987,0,0.000811033,68.0861,0
70,0,0,0,0,0,26.6315,24.4878,75.6143,0,7.35577,5834.82,0.996925,95.0143,112.181,75.4141,0.0442253,14.0187,120.238,532.216,0.937547,37.3925,4807.76,69.7043,0,0.000811483,104.505,0
70,0,0,0,0,0,26.6315,24.4878,75.6143,0,7.35577,5834.82,0.996925,95.0143,112.181,75.4141,0.0442253,14.0187,120.238,532.216,0.937547,37.3925,4807.76,69.7043,0,0.000811483,104.505,0
71,0,0,0,0,0,26.6878,24.4875,73.7982,0,7.35543,5693.64,0.996882,94.509,112.179,74.4028,0.0442253,14.0187,145.014,532.216,0.955495,37.3922,4806.64,70.0133,0,0.00081183,121.769,0
71,0,0,0,0,0,26.6878,24.4875,73.7982,0,7.35543,5693.64,0.996882,94.509,112.179,74.4028,0.0442253,14.0187,145.014,532.216,0.955495,37.3922,4806.64,70.0133,0,0.00081183,121.769,0
72,0,0,0,0,0,26.6551,24.4859,73.8305,0,7.35532,5694.95,0.996838,94.5051,112.176,74.4047,0.0442253,14.0187,117.523,532.216,0.955245,37.3918,4805.54,70.1997,0,0.000812205,96.0042,0
72,0,0,0,0,0,26.6551,24.4859,73.8305,0,7.35532,5694.95,0.996838,94.5051,112.176,74.4047,0.0442253,14.0187,117.523,532.216,0.955245,37.3918,4805.54,70.1997,0,0.000812205,96.0042,0
73,0,0,0,0,0,26.6214,24.4764,72.0412,0,7.3555,5555.73,0.996794,94.0137,112.159,74.3844,0.0442253,14.0187,94.715,532.216,0.973901,37.3914,4804.47,70.0744,0,0.000812647,76.5912,0
73,0,0,0,0,0,26.6214,24.4764,72.0412,0,7.3555,5555.73,0.996794,94.0137,112.159,74.3844,0.0442253,14.0187,94.715,532.216,0.973901,37.3914,4804.47,70.0744,0,0.000812647,76.5912,0
74,0,0,0,0,0,26.6,24.4654,75.6603,0,7.35571,5832.51,0.99675,94.9687,112.124,75.3819,0.0442377,14.0187,76.7099,532.373,0.937507,37.3909,4803.43,69.7047,0,0.000813147,62.0537,1.76E-17
74,0,0,0,0,0,26.6,24.4654,75.6603,0,7.35571,5832.51,0.99675,94.9687,112.124,75.3819,0.0442377,14.0187,76.7099,532.373,0.937507,37.3909,4803.43,69.7047,0,0.000813147,62.0537,1.76E-17
75,0,0,0,0,0,26.6503,24.455,73.8401,0,7.35547,5691.17,0.996706,94.4613,112.119,74.3752,0.0442377,14.0187,142.151,532.373,0.955463,37.3905,4802.35,69.7066,0,0.000813595,121.444,0
75,0,0,0,0,0,26.6503,24.455,73.8401,0,7.35547,5691.17,0.996706,94.4613,112.119,74.3752,0.0442377,14.0187,142.151,532.373,0.955463,37.3905,4802.35,69.7066,0,0.000813595,121.444,0
76,0,0,0,0,0,26.634,24.454,73.8827,0,7.35525,5693.27,0.996663,94.4574,112.117,74.3772,0.0442377,14.0187,132.917,532.373,0.955082,37.3901,4801.23,70.0319,0,0.000813987,109.665,0
76,0,0,0,0,0,26.634,24.454,73.8827,0,7.35525,5693.27,0.996663,94.4574,112.117,74.3772,0.0442377,14.0187,132.917,532.373,0.955082,37.3901,4801.23,70.0319,0,0.000813987,109.665,0
77,0,0,0,0,0,26.6001,24.4458,73.8773,0,7.35538,5691.62,0.996619,94.4458,112.102,74.3703,0.0442377,14.0187,106.6,532.373,0.955248,37.3897,4800.15,70.0686,0,0.000814439,86.5424,-1.75E-17
77,0,0,0,0,0,26.6001,24.4458,73.8773,0,7.35538,5691.62,0.996619,94.4458,112.102,74.3703,0.0442377,14.0187,106.6,532.373,0.955248,37.3897,4800.15,70.0686,0,0.000814439,86.5424,-1.75E-17
78,0,0,0,0,0,26.5679,24.4344,73.8537,0,7.35561,5688.66,0.996575,94.4308,112.081,74.3576,0.0442325,14.0187,86.1472,532.532,0.955598,37.3891,4799.09,69.8253,0,0.000814953,69.5523,-1.75E-17
78,0,0,0,0,0,26.5679,24.4344,73.8537,0,7.35561,5688.66,0.996575,94.4308,112.081,74.3576,0.0442325,14.0187,86.1472,532.532,0.955598,37.3891,4799.09,69.8253,0,0.000814953,69.5523,-1.75E-17
79,0,0,0,0,0,26.5997,24.423,73.8908,0,7.35556,5689.4,0.996531,94.4133,112.06,74.3472,0.0442325,14.0187,110.719,532.532,0.95531,37.3886,4798.04,69.4823,0,0.000815504,96.3284,0
79,0,0,0,0,0,26.5997,24.423,73.8908,0,7.35556,5689.4,0.996531,94.4133,112.06,74.3472,0.0442325,14.0187,110.719,532.532,0.95531,37.3886,4798.04,69.4823,0,0.000815504,96.3284,0
80,0,0,0,0,0,26.6139,24.4225,73.9383,0,7.3552,5691.95,0.996487,94.4097,112.058,74.3495,0.0442325,14.0187,145.593,532.532,0.954856,37.3882,4796.93,69.7533,0,0.000815951,122.581,-3.50E-17
80,0,0,0,0,0,26.6139,24.4225,73.9383,0,7.3552,5691.95,0.996487,94.4097,112.058,74.3495,0.0442325,14.0187,145.593,532.532,0.954856,37.3882,4796.93,69.7533,0,0.000815951,122.581,-3.50E-17
81,0,0,0,0,0,26.5797,24.4159,73.9438,0,7.35527,5691.2,0.996444,94.3997,112.046,74.3444,0.0442325,14.0187,120.225,532.532,0.954888,37.3877,4795.83,69.9714,0,0.00081641,98.3198,0
81,0,0,0,0,0,26.5797,24.4159,73.9438,0,7.35527,5691.2,0.996444,94.3997,112.046,74.3444,0.0442325,14.0187,120.225,532.532,0.954888,37.3877,4795.83,69.9714,0,0.00081641,98.3198,0
82,0,0,0,0,0,26.5459,24.4047,73.9193,0,7.3555,5688.2,0.9964,94.385,112.025,74.3319,0.0442325,14.0187,96.8342,532.532,0.955248,37.3872,4794.76,69.8735,0,0.000816936,78.2942,-1.75E-17
82,0,0,0,0,0,26.5459,24.4047,73.9193,0,7.3555,5688.2,0.9964,94.385,112.025,74.3319,0.0442325,14.0187,96.8342,532.532,0.955248,37.3872,4794.76,69.8735,0,0.000816936,78.2942,-1.75E-17
83,0,0,0,0,0,26.5565,24.396,73.9132,0,7.35562,5686.7,0.996356,94.3727,112.009,74.322,0.0442215,14.0187,78.4075,532.692,0.955381,37.3866,4793.72,69.5256,0,0.000817525,63.3386,1.75E-17
83,0,0,0,0,0,26.5565,24.396,73.9132,0,7.35562,5686.7,0.996356,94.3727,112.009,74.322,0.0442215,14.0187,78.4075,532.692,0.955381,37.3866,4793.72,69.5256,0,0.000817525,63.3386,1.75E-17
84,0,0,0,0,0,26.5954,24.3915,73.991,0,7.35521,5690.59,0.996312,94.3627,112,74.3215,0.0442215,14.0187,138.749,532.692,0.954644,37.3861,4792.65,69.4393,0,0.000818085,118.948,0
84,0,0,0,0,0,26.5954,24.3915,73.991,0,7.35521,5690.59,0.996312,94.3627,112,74.3215,0.0442215,14.0187,138.749,532.692,0.954644,37.3861,4792.65,69.4393,0,0.000818085,118.948,0
85,0,0,0,0,0,26.5605,24.3869,74.0085,0,7.35516,5690.8,0.996268,94.3548,111.992,74.319,0.0442215,14.0187,136.075,532.692,0.954539,37.3856,4791.53,69.772,0,0.000818567,112.477,0
85,0,0,0,0,0,26.5605,24.3869,74.0085,0,7.35516,5690.8,0.996268,94.3548,111.992,74.319,0.0442215,14.0187,136.075,532.692,0.954539,37.3856,4791.53,69.772,0,0.000818567,112.477,0
86,0,0,0,0,0,26.526,24.376,73.9851,0,7.35539,5687.9,0.996225,94.3406,111.972,74.3073,0.0442215,14.0187,109.018,532.692,0.954887,37.3851,4790.45,69.841,0,0.000819103,88.5527,-1.75E-17
86,0,0,0,0,0,26.526,24.376,73.9851,0,7.35539,5687.9,0.996225,94.3406,111.972,74.3073,0.0442215,14.0187,109.018,532.692,0.954887,37.3851,4790.45,69.841,0,0.000819103,88.5527,-1.75E-17
87,0,0,0,0,0,26.5152,24.3665,73.972,0,7.35556,5685.87,0.996181,94.3276,111.954,74.2963,0.0442256,14.0187,88.0647,532.853,0.955101,37.3845,4789.39,69.6234,0,0.000819706,71.0576,1.75E-17
87,0,0,0,0,0,26.5152,24.3665,73.972,0,7.35556,5685.87,0.996181,94.3276,111.954,74.2963,0.0442256,14.0187,88.0647,532.853,0.955101,37.3845,4789.39,69.6234,0,0.000819706,71.0576,1.75E-17
88,0,0,0,0,0,26.5738,24.3609,74.0409,0,7.35532,5689.11,0.996137,94.3164,111.943,74.2939,0.0442256,14.0187,100.161,532.853,0.954461,37.3838,4788.35,69.2484,0,0.00082036,86.8795,0
88,0,0,0,0,0,26.5738,24.3609,74.0409,0,7.35532,5689.11,0.996137,94.3164,111.943,74.2939,0.0442256,14.0187,100.161,532.853,0.954461,37.3838,4788.35,69.2484,0,0.00082036,86.8795,0
89,0,0,0,0,0,26.5418,24.358,74.0699,0,7.35506,5690.21,0.996093,94.3102,111.938,74.2935,0.0442256,14.0187,145.567,532.853,0.954223,37.3833,4787.25,69.4694,0,0.000820911,122.868,0
89,0,0,0,0,0,26.5418,24.358,74.0699,0,7.35506,5690.21,0.996093,94.3102,111.938,74.2935,0.0442256,14.0187,145.567,532.853,0.954223,37.3833,4787.25,69.4694,0,0.000820911,122.868,0
90,0,0,0,0,0,26.5068,24.3478,74.0505,0,7.35525,5687.62,0.99605,94.2969,111.919,74.283,0.0442256,14.0187,123.011,532.853,0.954528,37.3828,4786.15,69.7178,0,0.000821457,100.721,0
90,0,0,0,0,0,26.5068,24.3478,74.0505,0,7.35525,5687.62,0.99605,94.2969,111.919,74.283,0.0442256,14.0187,123.011,532.853,0.954528,37.3828,4786.15,69.7178,0,0.000821457,100.721,0
91,0,0,0,0,0,26.4804,24.3376,74.0316,0,7.35545,5685.15,0.996006,94.2833,111.901,74.2712,0.0442424,14.0187,99.0104,533.012,0.954809,37.3822,4785.08,69.6498,0,0.000822071,80.0538,0
91,0,0,0,0,0,26.4804,24.3376,74.0316,0,7.35545,5685.15,0.996006,94.2833,111.901,74.2712,0.0442424,14.0187,99.0104,533.012,0.954809,37.3822,4785.08,69.6498,0,0.000822071,80.0538,0
92,0,0,0,0,0,26.5286,24.3319,74.0447,0,7.35539,5685.16,0.995962,94.2743,111.889,74.2653,0.0442424,14.0187,80.1539,533.012,0.954724,37.3815,4784.03,69.326,0,0.000822752,64.6773,0
92,0,0,0,0,0,26.5286,24.3319,74.0447,0,7.35539,5685.16,0.995962,94.2743,111.889,74.2653,0.0442424,14.0187,80.1539,533.012,0.954724,37.3815,4784.03,69.326,0,0.000822752,64.6773,0
93,0,0,0,0,0,26.5235,24.3289,74.1273,0,7.35497,5689.34,0.995918,94.2656,111.883,74.2676,0.0442424,14.0187,134.007,533.012,0.953953,37.3808,4782.97,69.1596,0,0.000823425,115.311,0
93,0,0,0,0,0,26.5235,24.3289,74.1273,0,7.35497,5689.34,0.995918,94.2656,111.883,74.2676,0.0442424,14.0187,134.007,533.012,0.953953,37.3808,4782.97,69.1596,0,0.000823425,115.311,0
94,0,0,0,0,0,26.488,24.3199,74.1154,0,7.3551,5687.32,0.995874,94.2536,111.867,74.2589,0.0442424,14.0187,139.303,533.012,0.954176,37.3803,4781.86,69.4922,0,0.000824001,115.415,0
94,0,0,0,0,0,26.488,24.3199,74.1154,0,7.3551,5687.32,0.995874,94.2536,111.867,74.2589,0.0442424,14.0187,139.303,533.012,0.954176,37.3803,4781.86,69.4922,0,0.000824001,115.415,0
95,0,0,0,0,0,26.455,24.3092,74.0923,0,7.35532,5684.53,0.995831,94.2397,111.848,74.2467,0.0442424,14.0187,111.502,533.012,0.954508,37.3796,4780.77,69.5956,0,0.000824623,90.6285,1.74E-17
95,0,0,0,0,0,26.455,24.3092,74.0923,0,7.35532,5684.53,0.995831,94.2397,111.848,74.2467,0.0442424,14.0187,111.502,533.012,0.954508,37.3796,4780.77,69.5956,0,0.000824623,90.6285,1.74E-17
96,0,0,0,0,0,26.4812,24.3025,74.0974,0,7.35533,5683.93,0.995787,94.2297,111.835,74.2394,0.0442497,14.0187,90.0308,533.169,0.954514,37.3789,4779.72,69.4057,0,0.000825317,72.6079,-1.74E-17
96,0,0,0,0,0,26.4812,24.3025,74.0974,0,7.35533,5683.93,0.995787,94.2297,111.835,74.2394,0.0442497,14.0187,90.0308,533.169,0.954514,37.3789,4779.72,69.4057,0,0.000825317,72.6079,-1.74E-17
97,0,0,0,0,0,26.506,24.2997,74.1812,0,7.35497,5688.19,0.995743,94.2212,111.829,74.2416,0.0442497,14.0187,89.6116,533.169,0.953732,37.3782,4778.68,69.016,0,0.000826073,76.8734,0
97,0,0,0,0,0,26.506,24.2997,74.1812,0,7.35497,5688.19,0.995743,94.2212,111.829,74.2416,0.0442497,14.0187,89.6116,533.169,0.953732,37.3782,4778.68,69.016,0,0.000826073,76.8734,0
98,0,0,0,0,0,26.4698,24.2922,74.1794,0,7.35492,5686.94,0.9957,94.2107,111.816,74.2352,0.0442497,14.0187,144.943,533.169,0.953843,37.3775,4777.59,69.1741,0,0.000826733,122.662,0
98,0,0,0,0,0,26.4698,24.2922,74.1794,0,7.35492,5686.94,0.9957,94.2107,111.816,74.2352,0.0442497,14.0187,144.943,533.169,0.953843,37.3775,4777.59,69.1741,0,0.000826733,122.662,0
99,0,0,0,0,0,26.4357,24.2813,74.1541,0,7.35517,5683.98,0.995656,94.1968,111.796,74.2229,0.0442497,14.0187,125.884,533.169,0.954203,37.3769,4776.48,69.4499,0,0.000827366,103.204,0
99,0,0,0,0,0,26.4357,24.2813,74.1541,0,7.35517,5683.98,0.995656,94.1968,111.796,74.2229,0.0442497,14.0187,125.884,533.169,0.954203,37.3769,4776.48,69.4499,0,0.000827366,103.204,0
100,0,0,0,0,0,26.4378,24.2735,74.1514,0,7.35525,5682.78,0.995612,94.1858,111.781,74.2143,0.0442418,14.0187,101.244,533.324,0.9543,37.3762,4775.41,69.4136,0,0.00082807,81.8649,-1.73E-17
100,0,0,0,0,0,26.4378,24.2735,74.1514,0,7.35525,5682.78,0.995612,94.1858,111.781,74.2143,0.0442418,14.0187,101.244,533.324,0.9543,37.3762,4775.41,69.4136,0,0.00082807,81.8649,-1.73E-17
101,0,0,0,0,0,26.4893,24.2708,74.1838,0,7.35498,5684.21,0.995568,94.18,111.775,74.2128,0.0442418,14.0187,81.9388,533.324,0.954009,37.3754,4774.37,69.1151,0,0.000828846,66.0537,0
101,0,0,0,0,0,26.4893,24.2708,74.1838,0,7.35498,5684.21,0.995568,94.18,111.775,74.2128,0.0442418,14.0187,81.9388,533.324,0.954009,37.3754,4774.37,69.1151,0,0.000828846,66.0537,0
102,0,0,0,0,0,26.4521,24.2647,74.2421,0,7.35475,5686.45,0.995525,94.1681,111.765,74.2116,0.0442418,14.0187,127.729,533.324,0.95353,37.3747,4773.32,68.878,0,0.00082963,110.311,0
102,0,0,0,0,0,26.4521,24.2647,74.2421,0,7.35475,5686.45,0.995525,94.1681,111.765,74.2116,0.0442418,14.0187,127.729,533.324,0.95353,37.3747,4773.32,68.878,0,0.00082963,110.311,0
103,0,0,0,0,0,26.4169,24.2538,74.2169,0,7.35501,5683.49,0.995481,94.1544,111.745,74.1997,0.0442418,14.0187,142.399,533.324,0.953893,37.374,4772.21,69.2006,0,0.000830303,118.682,0
103,0,0,0,0,0,26.4169,24.2538,74.2169,0,7.35501,5683.49,0.995481,94.1544,111.745,74.1997,0.0442418,14.0187,142.399,533.324,0.953893,37.374,4772.21,69.2006,0,0.000830303,118.682,0
104,0,0,0,0,0,26.3996,24.245,74.2069,0,7.35515,5681.72,0.995437,94.1425,111.729,74.1898,0.0442389,14.0187,114.054,533.477,0.954074,37.3733,4771.12,69.3399,0,0.000831014,92.767,0
104,0,0,0,0,0,26.3996,24.245,74.2069,0,7.35515,5681.72,0.995437,94.1425,111.729,74.1898,0.0442389,14.0187,114.054,533.477,0.954074,37.3733,4771.12,69.3399,0,0.000831014,92.767,0
105,0,0,0,0,0,26.4586,24.2413,74.2319,0,7.35496,5682.59,0.995393,94.1355,111.721,74.1868,0.0442389,14.0187,92.0452,533.477,0.953866,37.3725,4770.06,69.179,0,0.000831802,74.2027,0
105,0,0,0,0,0,26.4586,24.2413,74.2319,0,7.35496,5682.59,0.995393,94.1355,111.721,74.1868,0.0442389,14.0187,92.0452,533.477,0.953866,37.3725,4770.06,69.179,0,0.000831802,74.2027,0
106,0,0,0,0,0,26.4347,24.237,74.3031,0,7.35461,5685.81,0.99535,94.1254,111.713,74.1877,0.0442389,14.0187,80.8694,533.477,0.953241,37.3716,4769.03,68.7911,0,0.000832657,67.7162,-1.72E-17
106,0,0,0,0,0,26.4347,24.237,74.3031,0,7.35461,5685.81,0.99535,94.1254,111.713,74.1877,0.0442389,14.0187,80.8694,533.477,0.953241,37.3716,4769.03,68.7911,0,0.000832657,67.7162,-1.72E-17
107,0,0,0,0,0,26.3986,24.2264,74.2804,0,7.35481,5683.05,0.995306,94.1121,111.694,74.1766,0.0442389,14.0187,143.609,533.477,0.953576,37.3709,4767.95,68.8742,0,0.00083343,121.877,0
107,0,0,0,0,0,26.3986,24.2264,74.2804,0,7.35481,5683.05,0.995306,94.1121,111.694,74.1766,0.0442389,14.0187,143.609,533.477,0.953576,37.3709,4767.95,68.8742,0,0.00083343,121.877,0
108,0,0,0,0,0,26.3686,24.2168,74.264,0,7.35503,5680.79,0.995262,94.0995,111.676,74.1657,0.0442539,14.0187,128.846,533.628,0.953831,37.3702,4766.84,69.1732,0,0.000834156,105.772,0
108,0,0,0,0,0,26.3686,24.2168,74.264,0,7.35503,5680.79,0.995262,94.0995,111.676,74.1657,0.0442539,14.0187,128.846,533.628,0.953831,37.3702,4766.84,69.1732,0,0.000834156,105.772,0
109,0,0,0,0,0,26.4098,24.212,74.2814,0,7.35492,5681.07,0.995219,94.0914,111.667,74.1611,0.0442539,14.0187,103.533,533.628,0.953709,37.3694,4765.77,69.1699,0,0.000834952,83.7292,0
109,0,0,0,0,0,26.4098,24.212,74.2814,0,7.35492,5681.07,0.995219,94.0914,111.667,74.1611,0.0442539,14.0187,103.533,533.628,0.953709,37.3694,4765.77,69.1699,0,0.000834952,83.7292,0
110,0,0,0,0,0,26.42,24.2114,74.3281,0,7.35455,5683.52,0.995175,94.0877,111.665,74.1629,0.0442539,14.0187,83.762,533.628,0.95327,37.3685,4764.73,68.8975,0,0.000835825,67.4675,1.72E-17
110,0,0,0,0,0,26.42,24.2114,74.3281,0,7.35455,5683.52,0.995175,94.0877,111.665,74.1629,0.0442539,14.0187,83.762,533.628,0.95327,37.3685,4764.73,68.8975,0,0.000835825,67.4675,1.72E-17
111,0,0,0,0,0,26.3806,24.1991,74.3443,0,7.35455,5682.59,0.995131,94.0699,111.644,74.1535,0.0442539,14.0187,119.815,533.628,0.953261,37.3676,4763.68,68.6006,0,0.000836721,103.789,0
111,0,0,0,0,0,26.3806,24.1991,74.3443,0,7.35455,5682.59,0.995131,94.0699,111.644,74.1535,0.0442539,14.0187,119.815,533.628,0.953261,37.3676,4763.68,68.6006,0,0.000836721,103.789,0
112,0,0,0,0,0,26.3474,24.1889,74.3229,0,7.35486,5679.96,0.995088,94.0567,111.625,74.1419,0.0442539,14.0187,144.023,533.628,0.953574,37.3669,4762.58,68.9013,0,0.000837496,120.493,0
112,0,0,0,0,0,26.3474,24.1889,74.3229,0,7.35486,5679.96,0.995088,94.0567,111.625,74.1419,0.0442539,14.0187,144.023,533.628,0.953574,37.3669,4762.58,68.9013,0,0.000837496,120.493,0
113,0,0,0,0,0,26.364,24.183,74.3323,0,7.35483,5679.64,0.995044,94.0476,111.613,74.1359,0.0442721,14.0187,116.674,533.774,0.953542,37.3661,4761.49,69.0774,0,0.000838299,94.9712,0
113,0,0,0,0,0,26.364,24.183,74.3323,0,7.35483,5679.64,0.995044,94.0476,111.613,74.1359,0.0442721,14.0187,116.674,533.774,0.953542,37.3661,4761.49,69.0774,0,0.000838299,94.9712,0
114,0,0,0,0,0,26.4026,24.1818,74.3747,0,7.35448,5681.75,0.995,94.0433,111.61,74.1367,0.0442721,14.0187,94.1066,533.774,0.953152,37.3652,4760.43,68.9463,0,0.000839182,75.8438,0
114,0,0,0,0,0,26.4026,24.1818,74.3747,0,7.35448,5681.75,0.995,94.0433,111.61,74.1367,0.0442721,14.0187,94.1066,533.774,0.953152,37.3652,4760.43,68.9463,0,0.000839182,75.8438,0
115,0,0,0,0,0,26.3711,24.1808,74.4081,0,7.35427,5682.08,0.994957,94.028,111.594,74.1308,0.0442721,14.0187,76.3666,533.774,0.952958,37.3642,4759.4,68.5739,0,0.000840134,61.6394,0
115,0,0,0,0,0,26.3711,24.1808,74.4081,0,7.35427,5682.08,0.994957,94.028,111.594,74.1308,0.0442721,14.0187,76.3666,533.774,0.952958,37.3642,4759.4,68.5739,0,0.000840134,61.6394,0
116,0,0,0,0,0,26.3286,24.1614,74.3833,0,7.35462,5679.2,0.994913,94.0147,111.574,74.1189,0.0442721,14.0187,141.394,533.774,0.953311,37.3634,4758.33,68.5732,0,0.000841022,120.366,0
116,0,0,0,0,0,26.3286,24.1614,74.3833,0,7.35462,5679.2,0.994913,94.0147,111.574,74.1189,0.0442721,14.0187,141.394,533.774,0.953311,37.3634,4758.33,68.5732,0,0.000841022,120.366,0
117,0,0,0,0,0,26.3228,24.1545,74.3847,0,7.35472,5678.28,0.994869,94.0047,111.561,74.1116,0.0442743,14.0187,131.9,533.914,0.95337,37.3626,4757.23,68.89,0,0.000841842,108.425,0
117,0,0,0,0,0,26.3228,24.1545,74.3847,0,7.35472,5678.28,0.994869,94.0047,111.561,74.1116,0.0442743,14.0187,131.9,533.914,0.95337,37.3626,4757.23,68.89,0,0.000841842,108.425,0
118,0,0,0,0,0,26.3837,24.1526,74.421,0,7.35441,5679.93,0.994826,93.9996,111.556,74.1112,0.0442743,14.0187,105.879,533.914,0.95305,37.3617,4756.15,68.9206,0,0.000842733,85.6497,0
118,0,0,0,0,0,26.3837,24.1526,74.421,0,7.35441,5679.93,0.994826,93.9996,111.556,74.1112,0.0442743,14.0187,105.879,533.914,0.95305,37.3617,4756.15,68.9206,0,0.000842733,85.6497,0
