Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.6063,24.4281,73.9139,0,7.35545,5703.9,0.997408,94.3865,112.07,74.3039,0.044192,14.0187,100.247,531.51,0.952536,37.3938,4803.44,69.3814,0,0.000809432,87.2001,0
60,0,0,0,0,0,26.5687,24.4151,73.8937,0,7.35571,5700.86,0.997364,94.3692,112.046,74.2906,0.044192,14.0187,145.875,531.51,0.952876,37.3935,4802.06,69.5969,0,0.000809786,123.429,-3.52E-17
60,0,0,0,0,0,26.5687,24.4151,73.8937,0,7.35571,5700.86,0.997364,94.3692,112.046,74.2906,0.044192,14.0187,145.875,531.51,0.952876,37.3935,4802.06,69.5969,0,0.000809786,123.429,-3.52E-17
61,0,0,0,0,0,26.5393,24.4032,73.8822,0,7.35593,5698.58,0.99732,94.3525,112.024,74.2774,0.0441928,14.0187,123.249,531.626,0.953095,37.3931,4800.67,69.8406,0,0.000810135,101.166,0
61,0,0,0,0,0,26.5393,24.4032,73.8822,0,7.35593,5698.58,0.99732,94.3525,112.024,74.2774,0.0441928,14.0187,123.249,531.626,0.953095,37.3931,4800.67,69.8406,0,0.000810135,101.166,0
62,0,0,0,0,0,26.5836,24.3962,73.9047,0,7.35583,5698.97,0.997276,94.3409,112.01,74.2704,0.0441928,14.0187,99.1147,531.626,0.952921,37.3927,4799.32,69.7671,0,0.000810557,80.3497,1.76E-17
62,0,0,0,0,0,26.5836,24.3962,73.9047,0,7.35583,5698.97,0.997276,94.3409,112.01,74.2704,0.0441928,14.0187,99.1147,531.626,0.952921,37.3927,4799.32,69.7671,0,0.000810557,80.3497,1.76E-17
63,0,0,0,0,0,26.5829,24.3933,73.9557,0,7.3555,5701.51,0.997232,94.3339,112.004,74.27,0.0441928,14.0187,80.1628,531.626,0.952438,37.3921,4798,69.4369,0,0.000811048,64.8838,-1.76E-17
63,0,0,0,0,0,26.5829,24.3933,73.9557,0,7.3555,5701.51,0.997232,94.3339,112.004,74.27,0.0441928,14.0187,80.1628,531.626,0.952438,37.3921,4798,69.4369,0,0.000811048,64.8838,-1.76E-17
64,0,0,0,0,0,26.5394,24.3756,73.9771,0,7.35559,5700.25,0.997188,94.308,111.973,74.2557,0.0441928,14.0187,134.219,531.626,0.952406,37.3917,4796.66,69.263,0,0.000811527,115.773,0
64,0,0,0,0,0,26.5394,24.3756,73.9771,0,7.35559,5700.25,0.997188,94.308,111.973,74.2557,0.0441928,14.0187,134.219,531.626,0.952406,37.3917,4796.66,69.263,0,0.000811527,115.773,0
65,0,0,0,0,0,26.5048,24.3631,73.9615,0,7.35589,5697.68,0.997145,94.2908,111.949,74.2416,0.0441928,14.0187,139.601,531.626,0.952666,37.3913,4795.26,69.5889,0,0.000811914,115.928,0
65,0,0,0,0,0,26.5048,24.3631,73.9615,0,7.35589,5697.68,0.997145,94.2908,111.949,74.2416,0.0441928,14.0187,139.601,531.626,0.952666,37.3913,4795.26,69.5889,0,0.000811914,115.928,0
66,0,0,0,0,0,26.5263,24.3553,73.977,0,7.35587,5697.57,0.997101,94.2782,111.934,74.2332,0.0442018,14.0187,111.642,531.74,0.952567,37.3909,4793.9,69.6857,0,0.000812352,90.9615,0
66,0,0,0,0,0,26.5263,24.3553,73.977,0,7.35587,5697.57,0.997101,94.2782,111.934,74.2332,0.0442018,14.0187,111.642,531.74,0.952567,37.3909,4793.9,69.6857,0,0.000812352,90.9615,0
67,0,0,0,0,0,26.5546,24.3521,74.0245,0,7.35554,5699.87,0.997057,94.2708,111.927,74.2319,0.0442018,14.0187,90.062,531.74,0.952118,37.3903,4792.56,69.4886,0,0.000812865,72.8378,0
67,0,0,0,0,0,26.5546,24.3521,74.0245,0,7.35554,5699.87,0.997057,94.2708,111.927,74.2319,0.0442018,14.0187,90.062,531.74,0.952118,37.3903,4792.56,69.4886,0,0.000812865,72.8378,0
68,0,0,0,0,0,26.5116,24.3375,74.0627,0,7.35542,5700,0.997013,94.2483,111.901,74.2215,0.0442018,14.0187,89.6453,531.74,0.951889,37.3897,4791.26,69.0902,0,0.000813434,77.1244,0
68,0,0,0,0,0,26.5116,24.3375,74.0627,0,7.35542,5700,0.997013,94.2483,111.901,74.2215,0.0442018,14.0187,89.6453,531.74,0.951889,37.3897,4791.26,69.0902,0,0.000813434,77.1244,0
69,0,0,0,0,0,26.4759,24.3248,74.043,0,7.35579,5697.17,0.996969,94.2312,111.878,74.2073,0.0442018,14.0187,145.199,531.74,0.952195,37.3892,4789.88,69.24,0,0.000813911,123.146,0
69,0,0,0,0,0,26.4759,24.3248,74.043,0,7.35579,5697.17,0.996969,94.2312,111.878,74.2073,0.0442018,14.0187,145.199,531.74,0.952195,37.3892,4789.88,69.24,0,0.000813911,123.146,0
70,0,0,0,0,0,26.4741,24.3161,74.0503,0,7.35587,5696.45,0.996925,94.2179,111.861,74.1977,0.0441979,14.0187,126.068,531.853,0.952188,37.3888,4788.49,69.5084,0,0.000814368,103.585,0
70,0,0,0,0,0,26.4741,24.3161,74.0503,0,7.35587,5696.45,0.996925,94.2179,111.861,74.1977,0.0441979,14.0187,126.068,531.853,0.952188,37.3888,4788.49,69.5084,0,0.000814368,103.585,0
71,0,0,0,0,0,26.5276,24.3124,74.0917,0,7.35558,5698.32,0.996882,94.2099,111.853,74.1953,0.0441979,14.0187,101.303,531.853,0.951806,37.3882,4787.14,69.4644,0,0.000814899,82.1222,0
71,0,0,0,0,0,26.5276,24.3124,74.0917,0,7.35558,5698.32,0.996882,94.2099,111.853,74.1953,0.0441979,14.0187,101.303,531.853,0.951806,37.3882,4787.14,69.4644,0,0.000814899,82.1222,0
72,0,0,0,0,0,26.4941,24.31,74.1411,0,7.35535,5700.74,0.996838,94.2034,111.848,74.1959,0.0441979,14.0187,81.9118,531.853,0.951348,37.3876,4785.83,69.1569,0,0.0008155,66.2308,0
72,0,0,0,0,0,26.4941,24.31,74.1411,0,7.35535,5700.74,0.996838,94.2034,111.848,74.1959,0.0441979,14.0187,81.9118,531.853,0.951348,37.3876,4785.83,69.1569,0,0.0008155,66.2308,0
73,0,0,0,0,0,26.4483,24.2876,74.1239,0,7.35563,5696.73,0.996794,94.1734,111.809,74.1741,0.0441979,14.0187,127.902,531.853,0.95173,37.387,4784.5,68.9102,0,0.000816107,110.711,0
73,0,0,0,0,0,26.4483,24.2876,74.1239,0,7.35563,5696.73,0.996794,94.1734,111.809,74.1741,0.0441979,14.0187,127.902,531.853,0.95173,37.387,4784.5,68.9102,0,0.000816107,110.711,0
74,0,0,0,0,0,26.428,24.2779,74.1233,0,7.35585,5695.41,0.99675,94.1592,111.791,74.1633,0.0441823,14.0187,142.637,531.967,0.951813,37.3865,4783.11,69.2245,0,0.000816611,119.126,0
74,0,0,0,0,0,26.428,24.2779,74.1233,0,7.35585,5695.41,0.99675,94.1592,111.791,74.1633,0.0441823,14.0187,142.637,531.967,0.951813,37.3865,4783.11,69.2245,0,0.000816611,119.126,0
75,0,0,0,0,0,26.4841,24.2734,74.1576,0,7.35562,5696.75,0.996706,94.1502,111.781,74.1595,0.0441823,14.0187,114.148,531.967,0.951509,37.3859,4781.74,69.3558,0,0.000817159,93.0565,0
75,0,0,0,0,0,26.4841,24.2734,74.1576,0,7.35562,5696.75,0.996706,94.1502,111.781,74.1595,0.0441823,14.0187,114.148,531.967,0.951509,37.3859,4781.74,69.3558,0,0.000817159,93.0565,0
76,0,0,0,0,0,26.4668,24.2715,74.2097,0,7.35533,5699.38,0.996663,94.1441,111.777,74.1604,0.0441823,14.0187,92.0367,531.967,0.951019,37.3853,4780.4,69.1858,0,0.000817784,74.4042,-1.75E-17
76,0,0,0,0,0,26.4668,24.2715,74.2097,0,7.35533,5699.38,0.996663,94.1441,111.777,74.1604,0.0441823,14.0187,92.0367,531.967,0.951019,37.3853,4780.4,69.1858,0,0.000817784,74.4042,-1.75E-17
77,0,0,0,0,0,26.4214,24.2509,74.2048,0,7.35537,5696.33,0.996619,94.1161,111.741,74.1414,0.0441823,14.0187,80.8627,531.967,0.951262,37.3846,4779.1,68.7876,0,0.000818471,67.9209,0
77,0,0,0,0,0,26.4214,24.2509,74.2048,0,7.35537,5696.33,0.996619,94.1161,111.741,74.1414,0.0441823,14.0187,80.8627,531.967,0.951262,37.3846,4779.1,68.7876,0,0.000818471,67.9209,0
78,0,0,0,0,0,26.3896,24.2403,74.197,0,7.35577,5694.46,0.996575,94.1011,111.721,74.1294,0.0441766,14.0187,143.828,532.08,0.951428,37.384,4777.74,68.8615,0,0.00081908,122.303,0
78,0,0,0,0,0,26.3896,24.2403,74.197,0,7.35577,5694.46,0.996575,94.1011,111.721,74.1294,0.0441766,14.0187,143.828,532.08,0.951428,37.384,4777.74,68.8615,0,0.00081908,122.303,0
79,0,0,0,0,0,26.4271,24.2347,74.2239,0,7.35565,5695.22,0.996531,94.0909,111.71,74.1241,0.0441766,14.0187,128.98,532.08,0.951208,37.3834,4776.35,69.152,0,0.000819652,106.099,0
79,0,0,0,0,0,26.4271,24.2347,74.2239,0,7.35565,5695.22,0.996531,94.0909,111.71,74.1241,0.0441766,14.0187,128.98,532.08,0.951208,37.3834,4776.35,69.152,0,0.000819652,106.099,0
80,0,0,0,0,0,26.4402,24.2328,74.2759,0,7.35532,5697.85,0.996487,94.0847,111.705,74.1246,0.0441766,14.0187,103.55,532.08,0.950718,37.3827,4775,69.1395,0,0.000820298,83.9559,0
80,0,0,0,0,0,26.4402,24.2328,74.2759,0,7.35532,5697.85,0.996487,94.0847,111.705,74.1246,0.0441766,14.0187,103.55,532.08,0.950718,37.3827,4775,69.1395,0,0.000820298,83.9559,0
81,0,0,0,0,0,26.4071,24.2277,74.3044,0,7.35526,5698.66,0.996444,94.0752,111.696,74.1216,0.0441766,14.0187,83.6988,532.08,0.950497,37.382,4773.68,68.8568,0,0.000821015,67.6175,-1.75E-17
81,0,0,0,0,0,26.4071,24.2277,74.3044,0,7.35526,5698.66,0.996444,94.0752,111.696,74.1216,0.0441766,14.0187,83.6988,532.08,0.950497,37.382,4773.68,68.8568,0,0.000821015,67.6175,-1.75E-17
82,0,0,0,0,0,26.3608,24.2031,74.2721,0,7.3556,5693.64,0.9964,94.0434,111.653,74.096,0.0441766,14.0187,119.963,532.08,0.951027,37.3812,4772.37,68.5497,0,0.000821754,104.144,0
82,0,0,0,0,0,26.3608,24.2031,74.2721,0,7.3556,5693.64,0.9964,94.0434,111.653,74.096,0.0441766,14.0187,119.963,532.08,0.951027,37.3812,4772.37,68.5497,0,0.000821754,104.144,0
83,0,0,0,0,0,26.3734,24.1964,74.2912,0,7.35564,5693.8,0.996356,94.0322,111.639,74.0892,0.0441881,14.0187,144.202,532.192,0.950895,37.3806,4770.98,68.8415,0,0.000822384,120.864,0
83,0,0,0,0,0,26.3734,24.1964,74.2912,0,7.35564,5693.8,0.996356,94.0322,111.639,74.0892,0.0441881,14.0187,144.202,532.192,0.950895,37.3806,4770.98,68.8415,0,0.000822384,120.864,0
84,0,0,0,0,0,26.4146,24.1942,74.3405,0,7.3553,5696.21,0.996312,94.0255,111.634,74.0889,0.0441881,14.0187,116.721,532.192,0.950436,37.3799,4769.61,69.0084,0,0.000823049,95.2242,0
84,0,0,0,0,0,26.4146,24.1942,74.3405,0,7.3553,5696.21,0.996312,94.0255,111.634,74.0889,0.0441881,14.0187,116.721,532.192,0.950436,37.3799,4769.61,69.0084,0,0.000823049,95.2242,0
85,0,0,0,0,0,26.3804,24.1906,74.3793,0,7.35516,5697.78,0.996268,94.0173,111.627,74.0877,0.0441881,14.0187,94.0605,532.192,0.950102,37.3792,4768.28,68.8669,0,0.000823791,76.016,1.74E-17
85,0,0,0,0,0,26.3804,24.1906,74.3793,0,7.35516,5697.78,0.996268,94.0173,111.627,74.0877,0.0441881,14.0187,94.0605,532.192,0.950102,37.3792,4768.28,68.8669,0,0.000823791,76.016,1.74E-17
86,0,0,0,0,0,26.3457,24.1796,74.3486,0,7.35531,5692.89,0.996225,93.9862,111.585,74.0629,0.0441881,14.0187,76.3051,532.192,0.950617,37.3783,4766.98,68.4835,0,0.000824597,61.7949,0
86,0,0,0,0,0,26.3457,24.1796,74.3486,0,7.35531,5692.89,0.996225,93.9862,111.585,74.0629,0.0441881,14.0187,76.3051,532.192,0.950617,37.3783,4766.98,68.4835,0,0.000824597,61.7949,0
87,0,0,0,0,0,26.3242,24.1586,74.3598,0,7.35558,5692.45,0.996181,93.974,111.569,74.0547,0.044198,14.0187,141.584,532.298,0.950575,37.3776,4765.63,68.4736,0,0.000825348,120.745,0
87,0,0,0,0,0,26.3242,24.1586,74.3598,0,7.35558,5692.45,0.996181,93.974,111.569,74.0547,0.044198,14.0187,141.584,532.298,0.950575,37.3776,4765.63,68.4736,0,0.000825348,120.745,0
88,0,0,0,0,0,26.3858,24.1557,74.4043,0,7.35527,5694.48,0.996137,93.9666,111.563,74.0534,0.044198,14.0187,131.982,532.298,0.950172,37.3769,4764.24,68.7811,0,0.000826041,108.706,0
88,0,0,0,0,0,26.3858,24.1557,74.4043,0,7.35527,5694.48,0.996137,93.9666,111.563,74.0534,0.044198,14.0187,131.982,532.298,0.950172,37.3769,4764.24,68.7811,0,0.000826041,108.706,0
89,0,0,0,0,0,26.3539,24.1532,74.4506,0,7.35506,5696.6,0.996093,93.9595,111.558,74.0536,0.044198,14.0187,105.854,532.298,0.949758,37.3761,4762.89,68.8013,0,0.000826804,85.8448,0
89,0,0,0,0,0,26.3539,24.1532,74.4506,0,7.35506,5696.6,0.996093,93.9595,111.558,74.0536,0.044198,14.0187,105.854,532.298,0.949758,37.3761,4762.89,68.8013,0,0.000826804,85.8448,0
90,0,0,0,0,0,26.3194,24.1438,74.4482,0,7.35516,5695.11,0.99605,93.9461,111.541,74.0445,0.044198,14.0187,85.5316,532.298,0.949879,37.3752,4761.57,68.5445,0,0.000827639,69.0395,1.73E-17
90,0,0,0,0,0,26.3194,24.1438,74.4482,0,7.35516,5695.11,0.99605,93.9461,111.541,74.0445,0.044198,14.0187,85.5316,532.298,0.949879,37.3752,4761.57,68.5445,0,0.000827639,69.0395,1.73E-17
91,0,0,0,0,0,26.2819,24.1217,74.4296,0,7.35543,5691.22,0.996006,93.9173,111.502,74.0215,0.0441913,14.0187,110.503,532.402,0.950251,37.3743,4760.27,68.191,0,0.000828513,96.0458,0
91,0,0,0,0,0,26.2819,24.1217,74.4296,0,7.35543,5691.22,0.996006,93.9173,111.502,74.0215,0.0441913,14.0187,110.503,532.402,0.950251,37.3743,4760.27,68.191,0,0.000828513,96.0458,0
92,0,0,0,0,0,26.3325,24.1181,74.4677,0,7.35524,5692.76,0.995962,93.9092,111.494,74.0192,0.0441913,14.0187,144.833,532.402,0.949923,37.3736,4758.89,68.4489,0,0.000829277,121.686,0
92,0,0,0,0,0,26.3325,24.1181,74.4677,0,7.35524,5692.76,0.995962,93.9092,111.494,74.0192,0.0441913,14.0187,144.833,532.402,0.949923,37.3736,4758.89,68.4489,0,0.000829277,121.686,0
93,0,0,0,0,0,26.3286,24.1165,74.5184,0,7.35496,5695.21,0.995918,93.903,111.49,74.0201,0.0441913,14.0187,119.368,532.402,0.949463,37.3728,4757.52,68.6502,0,0.00083006,97.465,0
93,0,0,0,0,0,26.3286,24.1165,74.5184,0,7.35496,5695.21,0.995918,93.903,111.49,74.0201,0.0441913,14.0187,119.368,532.402,0.949463,37.3728,4757.52,68.6502,0,0.00083006,97.465,0
94,0,0,0,0,0,26.2943,24.109,74.5272,0,7.355,5694.59,0.995874,93.8915,111.476,74.0136,0.0441913,14.0187,96.1406,532.402,0.949459,37.3719,4756.18,68.5386,0,0.000830921,77.6732,0
94,0,0,0,0,0,26.2943,24.109,74.5272,0,7.355,5694.59,0.995874,93.8915,111.476,74.0136,0.0441913,14.0187,96.1406,532.402,0.949459,37.3719,4756.18,68.5386,0,0.000830921,77.6732,0
95,0,0,0,0,0,26.26,24.0971,74.5044,0,7.35521,5691.71,0.995831,93.8761,111.454,74.0002,0.0441913,14.0187,77.8314,532.402,0.949792,37.3709,4754.88,68.1792,0,0.000831849,62.8777,0
95,0,0,0,0,0,26.26,24.0971,74.5044,0,7.35521,5691.71,0.995831,93.8761,111.454,74.0002,0.0441913,14.0187,77.8314,532.402,0.949792,37.3709,4754.88,68.1792,0,0.000831849,62.8777,0
96,0,0,0,0,0,26.2789,24.0822,74.5302,0,7.35523,5691.15,0.995787,93.8544,111.428,73.9867,0.0441825,14.0187,138.26,532.502,0.949683,37.37,4753.55,68.0844,0,0.000832746,118.287,0
96,0,0,0,0,0,26.2789,24.0822,74.5302,0,7.35523,5691.15,0.995787,93.8544,111.428,73.9867,0.0441825,14.0187,138.26,532.502,0.949683,37.37,4753.55,68.0844,0,0.000832746,118.287,0
97,0,0,0,0,0,26.3052,24.081,74.582,0,7.35488,5693.68,0.995743,93.8486,111.424,73.988,0.0441825,14.0187,135.077,532.502,0.949214,37.3692,4752.16,68.4028,0,0.000833565,111.42,0
97,0,0,0,0,0,26.3052,24.081,74.582,0,7.35488,5693.68,0.995743,93.8486,111.424,73.988,0.0441825,14.0187,135.077,532.502,0.949214,37.3692,4752.16,68.4028,0,0.000833565,111.42,0
98,0,0,0,0,0,26.2705,24.0753,74.6028,0,7.35485,5693.95,0.9957,93.8388,111.414,73.9839,0.0441825,14.0187,108.229,532.502,0.94908,37.3683,4750.81,68.4574,0,0.000834449,87.796,1.72E-17
98,0,0,0,0,0,26.2705,24.0753,74.6028,0,7.35485,5693.95,0.9957,93.8388,111.414,73.9839,0.0441825,14.0187,108.229,532.502,0.94908,37.3683,4750.81,68.4574,0,0.000834449,87.796,1.72E-17
99,0,0,0,0,0,26.2355,24.0637,74.5812,0,7.35505,5691.17,0.995656,93.8238,111.393,73.9711,0.0441825,14.0187,87.4182,532.502,0.9494,37.3673,4749.5,68.2283,0,0.000835406,70.5034,-1.72E-17
99,0,0,0,0,0,26.2355,24.0637,74.5812,0,7.35505,5691.17,0.995656,93.8238,111.393,73.9711,0.0441825,14.0187,87.4182,532.502,0.9494,37.3673,4749.5,68.2283,0,0.000835406,70.5034,-1.72E-17
100,0,0,0,0,0,26.2292,24.0468,74.5921,0,7.35518,5689.52,0.995612,93.8005,111.363,73.9551,0.0441907,14.0187,99.9917,532.6,0.949456,37.3663,4748.2,67.8447,0,0.000836418,86.6686,-1.72E-17
100,0,0,0,0,0,26.2292,24.0468,74.5921,0,7.35518,5689.52,0.995612,93.8005,111.363,73.9551,0.0441907,14.0187,99.9917,532.6,0.949456,37.3663,4748.2,67.8447,0,0.000836418,86.6686,-1.72E-17
101,0,0,0,0,0,26.2824,24.0454,74.6426,0,7.35481,5691.92,0.995568,93.7944,111.359,73.9559,0.0441907,14.0187,144.849,532.6,0.949005,37.3654,4746.83,68.0563,0,0.000837323,121.968,-3.44E-17
101,0,0,0,0,0,26.2824,24.0454,74.6426,0,7.35481,5691.92,0.995568,93.7944,111.359,73.9559,0.0441907,14.0187,144.849,532.6,0.949005,37.3654,4746.83,68.0563,0,0.000837323,121.968,-3.44E-17
102,0,0,0,0,0,26.2469,24.0414,74.675,0,7.35469,5693.02,0.995525,93.7859,111.351,73.954,0.0441907,14.0187,122.101,532.6,0.948747,37.3645,4745.45,68.29,0,0.000838229,99.7898,0
102,0,0,0,0,0,26.2469,24.0414,74.675,0,7.35469,5693.02,0.995525,93.7859,111.351,73.954,0.0441907,14.0187,122.101,532.6,0.948747,37.3645,4745.45,68.29,0,0.000838229,99.7898,0
103,0,0,0,0,0,26.2113,24.0303,74.6578,0,7.35485,5690.56,0.995481,93.7715,111.331,73.9421,0.0441907,14.0187,98.2803,532.6,0.949019,37.3635,4744.12,68.2098,0,0.000839212,79.3815,0
103,0,0,0,0,0,26.2113,24.0303,74.6578,0,7.35485,5690.56,0.995481,93.7715,111.331,73.9421,0.0441907,14.0187,98.2803,532.6,0.949019,37.3635,4744.12,68.2098,0,0.000839212,79.3815,0
104,0,0,0,0,0,26.1918,24.0193,74.6404,0,7.35503,5688.09,0.995437,93.7572,111.311,73.9299,0.0442099,14.0187,79.5519,532.691,0.949294,37.3624,4742.82,67.8758,0,0.000840267,64.1759,0
104,0,0,0,0,0,26.1918,24.0193,74.6404,0,7.35503,5688.09,0.995437,93.7572,111.311,73.9299,0.0442099,14.0187,79.5519,532.691,0.949294,37.3624,4742.82,67.8758,0,0.000840267,64.1759,0
105,0,0,0,0,0,26.2459,24.0097,74.7022,0,7.35477,5690.04,0.995393,93.7401,111.293,73.9238,0.0442099,14.0187,133.616,532.691,0.948815,37.3613,4741.5,67.7034,0,0.000841314,114.71,0
105,0,0,0,0,0,26.2459,24.0097,74.7022,0,7.35477,5690.04,0.995393,93.7401,111.293,73.9238,0.0442099,14.0187,133.616,532.691,0.948815,37.3613,4741.5,67.7034,0,0.000841314,114.71,0
106,0,0,0,0,0,26.2233,24.007,74.7439,0,7.35452,5691.78,0.99535,93.7327,111.288,73.9235,0.0442099,14.0187,138.241,532.691,0.948462,37.3604,4740.12,68.024,0,0.000842265,114.253,0
106,0,0,0,0,0,26.2233,24.007,74.7439,0,7.35452,5691.78,0.99535,93.7327,111.288,73.9235,0.0442099,14.0187,138.241,532.691,0.948462,37.3604,4740.12,68.024,0,0.000842265,114.253,0
107,0,0,0,0,0,26.1875,23.997,74.7347,0,7.35464,5689.89,0.995306,93.7193,111.27,73.9133,0.0442099,14.0187,110.668,532.691,0.94865,37.3594,4738.76,68.1139,0,0.000843269,89.8056,0
107,0,0,0,0,0,26.1875,23.997,74.7347,0,7.35464,5689.89,0.995306,93.7193,111.27,73.9133,0.0442099,14.0187,110.668,532.691,0.94865,37.3594,4738.76,68.1139,0,0.000843269,89.8056,0
108,0,0,0,0,0,26.1555,23.9855,74.7133,0,7.35483,5687.14,0.995262,93.7048,111.249,73.9005,0.0442178,14.0187,89.3519,532.773,0.948969,37.3582,4737.45,67.9133,0,0.000844352,72.0041,-1.71E-17
108,0,0,0,0,0,26.1555,23.9855,74.7133,0,7.35483,5687.14,0.995262,93.7048,111.249,73.9005,0.0442178,14.0187,89.3519,532.773,0.948969,37.3582,4737.45,67.9133,0,0.000844352,72.0041,-1.71E-17
109,0,0,0,0,0,26.1911,23.9741,74.7615,0,7.35477,5688.08,0.995219,93.6862,111.228,73.8921,0.0442178,14.0187,89.4453,532.773,0.948644,37.357,4736.16,67.516,0,0.000845501,76.7048,0
109,0,0,0,0,0,26.1911,23.9741,74.7615,0,7.35477,5688.08,0.995219,93.6862,111.228,73.8921,0.0442178,14.0187,89.4453,532.773,0.948644,37.357,4736.16,67.516,0,0.000845501,76.7048,0
110,0,0,0,0,0,26.2002,23.9724,74.8096,0,7.35435,5690.24,0.995175,93.6797,111.224,73.893,0.0442178,14.0187,144.257,532.773,0.948228,37.356,4734.8,67.6674,0,0.000846553,121.753,0
110,0,0,0,0,0,26.2002,23.9724,74.8096,0,7.35435,5690.24,0.995175,93.6797,111.224,73.893,0.0442178,14.0187,144.257,532.773,0.948228,37.356,4734.8,67.6674,0,0.000846553,121.753,0
111,0,0,0,0,0,26.1641,23.964,74.811,0,7.35441,5689.1,0.995131,93.6676,111.209,73.885,0.0442178,14.0187,124.915,532.773,0.948306,37.355,4733.42,67.9296,0,0.000847583,102.187,0
111,0,0,0,0,0,26.1641,23.964,74.811,0,7.35441,5689.1,0.995131,93.6676,111.209,73.885,0.0442178,14.0187,124.915,532.773,0.948306,37.355,4733.42,67.9296,0,0.000847583,102.187,0
112,0,0,0,0,0,26.1294,23.9522,74.7875,0,7.35461,5686.21,0.995088,93.653,111.188,73.872,0.0442178,14.0187,100.474,532.773,0.948647,37.3538,4732.09,67.8815,0,0.000848689,81.1319,1.70E-17
112,0,0,0,0,0,26.1294,23.9522,74.7875,0,7.35461,5686.21,0.995088,93.653,111.188,73.872,0.0442178,14.0187,100.474,532.773,0.948647,37.3538,4732.09,67.8815,0,0.000848689,81.1319,1.70E-17
113,0,0,0,0,0,26.1436,23.9436,74.7865,0,7.35467,5684.9,0.995044,93.641,111.171,73.8633,0.0442123,14.0187,81.3104,532.851,0.948753,37.3526,4730.79,67.5738,0,0.000849873,65.5032,0
113,0,0,0,0,0,26.1436,23.9436,74.7865,0,7.35467,5684.9,0.995044,93.641,111.171,73.8633,0.0442123,14.0187,81.3104,532.851,0.948753,37.3526,4730.79,67.5738,0,0.000849873,65.5032,0
114,0,0,0,0,0,26.1781,23.9377,74.8726,0,7.35425,5688.45,0.995,93.6268,111.16,73.8626,0.0442123,14.0187,127.432,532.851,0.948039,37.3514,4729.48,67.3321,0,0.000851072,109.782,0
114,0,0,0,0,0,26.1781,23.9377,74.8726,0,7.35425,5688.45,0.995,93.6268,111.16,73.8626,0.0442123,14.0187,127.432,532.851,0.948039,37.3514,4729.48,67.3321,0,0.000851072,109.782,0
115,0,0,0,0,0,26.1411,23.9309,74.8861,0,7.35419,5688.16,0.994957,93.6161,111.148,73.857,0.0442123,14.0187,141.3,532.851,0.947989,37.3503,4728.1,67.6445,0,0.000852157,117.374,0
115,0,0,0,0,0,26.1411,23.9309,74.8861,0,7.35419,5688.16,0.994957,93.6161,111.148,73.857,0.0442123,14.0187,141.3,532.851,0.947989,37.3503,4728.1,67.6445,0,0.000852157,117.374,0
116,0,0,0,0,0,26.1053,23.9192,74.8628,0,7.35439,5685.3,0.994913,93.6016,111.127,73.844,0.0442123,14.0187,113.172,532.851,0.948326,37.3492,4726.75,67.7706,0,0.000853284,91.869,-1.69E-17
116,0,0,0,0,0,26.1053,23.9192,74.8628,0,7.35439,5685.3,0.994913,93.6016,111.127,73.844,0.0442123,14.0187,113.172,532.851,0.948326,37.3492,4726.75,67.7706,0,0.000853284,91.869,-1.69E-17
117,0,0,0,0,0,26.0971,23.9097,74.8545,0,7.3545,5683.47,0.994869,93.5889,111.109,73.834,0.0442148,14.0187,91.3333,532.924,0.94851,37.3479,4725.43,67.5994,0,0.000854494,73.5403,0
117,0,0,0,0,0,26.0971,23.9097,74.8545,0,7.3545,5683.47,0.994869,93.5889,111.109,73.834,0.0442148,14.0187,91.3333,532.924,0.94851,37.3479,4725.43,67.5994,0,0.000854494,73.5403,0
118,0,0,0,0,0,26.154,23.9028,74.9336,0,7.35426,5686.47,0.994826,93.5739,111.096,73.8321,0.0442148,14.0187,80.6212,532.924,0.947879,37.3466,4724.14,67.2045,0,0.000855782,67.5172,0
118,0,0,0,0,0,26.154,23.9028,74.9336,0,7.35426,5686.47,0.994826,93.5739,111.096,73.8321,0.0442148,14.0187,80.6212,532.924,0.947879,37.3466,4724.14,67.2045,0,0.000855782,67.5172,0
119,0,0,0,0,0,26.1183,23.8978,74.9596,0,7.35396,5687.05,0.994782,93.5645,111.087,73.8288,0.0442148,14.0187,142.961,532.924,0.947699,37.3454,4722.8,67.2828,0,0.000856987,120.964,0
119,0,0,0,0,0,26.1183,23.8978,74.9596,0,7.35396,5687.05,0.994782,93.5645,111.087,73.8288,0.0442148,14.0187,142.961,532.924,0.947699,37.3454,4722.8,67.2828,0,0.000856987,120.964,0
