Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.5366,24.352,74.0498,0,7.3555,5707.34,0.997408,94.2537,111.928,74.2103,0.0441799,14.0187,138.845,531.367,0.95067,37.3925,4795.35,69.1549,0,0.000810354,119.286,0
60,0,0,0,0,0,26.4986,24.3386,74.0348,0,7.35573,5704.61,0.997364,94.2354,111.904,74.1965,0.0441799,14.0187,136.053,531.367,0.950947,37.3922,4793.81,69.4746,0,0.000810731,112.705,0
60,0,0,0,0,0,26.4986,24.3386,74.0348,0,7.35573,5704.61,0.997364,94.2354,111.904,74.1965,0.0441799,14.0187,136.053,531.367,0.950947,37.3922,4793.81,69.4746,0,0.000810731,112.705,0
61,0,0,0,0,0,26.4681,24.3257,74.0228,0,7.35595,5702.2,0.99732,94.2172,111.879,74.182,0.0441852,14.0187,108.893,531.459,0.951171,37.3917,4792.31,69.5301,0,0.000811164,88.6769,1.76E-17
61,0,0,0,0,0,26.4681,24.3257,74.0228,0,7.35595,5702.2,0.99732,94.2172,111.879,74.182,0.0441852,14.0187,108.893,531.459,0.951171,37.3917,4792.31,69.5301,0,0.000811164,88.6769,1.76E-17
62,0,0,0,0,0,26.5114,24.3173,74.0435,0,7.35589,5702.33,0.997276,94.2037,111.863,74.1735,0.0441852,14.0187,87.874,531.459,0.951023,37.3912,4790.84,69.2995,0,0.000811669,71.1205,0
62,0,0,0,0,0,26.5114,24.3173,74.0435,0,7.35589,5702.33,0.997276,94.2037,111.863,74.1735,0.0441852,14.0187,87.874,531.459,0.951023,37.3912,4790.84,69.2995,0,0.000811669,71.1205,0
63,0,0,0,0,0,26.5048,24.3081,74.1369,0,7.35553,5706.45,0.997232,94.1854,111.846,74.1699,0.0441852,14.0187,100.192,531.459,0.950176,37.3906,4789.4,68.9119,0,0.000812227,87.1555,0
63,0,0,0,0,0,26.5048,24.3081,74.1369,0,7.35553,5706.45,0.997232,94.1854,111.846,74.1699,0.0441852,14.0187,100.192,531.459,0.950176,37.3906,4789.4,68.9119,0,0.000812227,87.1555,0
64,0,0,0,0,0,26.4663,24.2959,74.1288,0,7.35565,5704.29,0.997188,94.1685,111.824,74.1579,0.0441852,14.0187,145.588,531.459,0.950373,37.3901,4787.88,69.1199,0,0.000812686,123.117,0
64,0,0,0,0,0,26.4663,24.2959,74.1288,0,7.35565,5704.29,0.997188,94.1685,111.824,74.1579,0.0441852,14.0187,145.588,531.459,0.950373,37.3901,4787.88,69.1199,0,0.000812686,123.117,0
65,0,0,0,0,0,26.4309,24.2826,74.1123,0,7.3559,5701.58,0.997145,94.1501,111.799,74.1429,0.0441852,14.0187,122.892,531.459,0.950647,37.3897,4786.35,69.3538,0,0.000813142,100.842,0
65,0,0,0,0,0,26.4309,24.2826,74.1123,0,7.3559,5701.58,0.997145,94.1501,111.799,74.1429,0.0441852,14.0187,122.892,531.459,0.950647,37.3897,4786.35,69.3538,0,0.000813142,100.842,0
66,0,0,0,0,0,26.4513,24.2735,74.1249,0,7.35592,5701.13,0.997101,94.1359,111.782,74.1332,0.0441866,14.0187,98.818,531.548,0.950587,37.3891,4784.87,69.2716,0,0.000813672,80.1082,0
66,0,0,0,0,0,26.4513,24.2735,74.1249,0,7.35592,5701.13,0.997101,94.1359,111.782,74.1332,0.0441866,14.0187,98.818,531.548,0.950587,37.3891,4784.87,69.2716,0,0.000813672,80.1082,0
67,0,0,0,0,0,26.4786,24.2692,74.1709,0,7.3556,5703.19,0.997057,94.1269,111.773,74.1306,0.0441866,14.0187,79.9122,531.548,0.950163,37.3884,4783.43,68.9339,0,0.000814273,64.6976,0
67,0,0,0,0,0,26.4786,24.2692,74.1709,0,7.3556,5703.19,0.997057,94.1269,111.773,74.1306,0.0441866,14.0187,79.9122,531.548,0.950163,37.3884,4783.43,68.9339,0,0.000814273,64.6976,0
68,0,0,0,0,0,26.4355,24.2545,74.2211,0,7.35553,5704.02,0.997013,94.1033,111.747,74.1202,0.0441866,14.0187,134.065,531.548,0.94981,37.3878,4781.96,68.7546,0,0.000814865,115.579,0
68,0,0,0,0,0,26.4355,24.2545,74.2211,0,7.35553,5704.02,0.997013,94.1033,111.747,74.1202,0.0441866,14.0187,134.065,531.548,0.94981,37.3878,4781.96,68.7546,0,0.000814865,115.579,0
69,0,0,0,0,0,26.399,24.241,74.2016,0,7.35583,5701.1,0.996969,94.0851,111.722,74.1052,0.0441866,14.0187,139.192,531.548,0.950119,37.3874,4780.42,69.0725,0,0.000815366,115.526,0
69,0,0,0,0,0,26.399,24.241,74.2016,0,7.35583,5701.1,0.996969,94.0851,111.722,74.1052,0.0441866,14.0187,139.192,531.548,0.950119,37.3874,4780.42,69.0725,0,0.000815366,115.526,0
70,0,0,0,0,0,26.3959,24.2309,74.2061,0,7.35592,5700.03,0.996925,94.07,111.703,74.0943,0.044172,14.0187,111.308,531.637,0.950152,37.3868,4778.92,69.1608,0,0.000815919,90.671,1.75E-17
70,0,0,0,0,0,26.3959,24.2309,74.2061,0,7.35592,5700.03,0.996925,94.07,111.703,74.0943,0.044172,14.0187,111.308,531.637,0.950152,37.3868,4778.92,69.1608,0,0.000815919,90.671,1.75E-17
71,0,0,0,0,0,26.4483,24.2258,74.2454,0,7.35566,5701.59,0.996882,94.0601,111.693,74.0903,0.044172,14.0187,89.7825,531.637,0.949804,37.3861,4777.45,68.9564,0,0.000816548,72.616,0
71,0,0,0,0,0,26.4483,24.2258,74.2454,0,7.35566,5701.59,0.996882,94.0601,111.693,74.0903,0.044172,14.0187,89.7825,531.637,0.949804,37.3861,4777.45,68.9564,0,0.000816548,72.616,0
72,0,0,0,0,0,26.4057,24.2137,74.3109,0,7.3554,5703.61,0.996838,94.039,111.671,74.083,0.044172,14.0187,89.5759,531.637,0.949277,37.3854,4776.02,68.5525,0,0.00081724,77.0879,0
72,0,0,0,0,0,26.4057,24.2137,74.3109,0,7.3554,5703.61,0.996838,94.039,111.671,74.083,0.044172,14.0187,89.5759,531.637,0.949277,37.3854,4776.02,68.5525,0,0.00081724,77.0879,0
73,0,0,0,0,0,26.368,24.2001,74.2907,0,7.35572,5700.66,0.996794,94.0211,111.647,74.0683,0.044172,14.0187,144.92,531.637,0.949594,37.3848,4774.51,68.6968,0,0.000817839,122.832,-3.50E-17
73,0,0,0,0,0,26.368,24.2001,74.2907,0,7.35572,5700.66,0.996794,94.0211,111.647,74.0683,0.044172,14.0187,144.92,531.637,0.949594,37.3848,4774.51,68.6968,0,0.000817839,122.832,-3.50E-17
74,0,0,0,0,0,26.3464,24.1891,74.2875,0,7.35589,5699.01,0.99675,94.0051,111.626,74.0561,0.0441576,14.0187,125.685,531.724,0.949715,37.3842,4772.98,68.957,0,0.000818418,103.229,0
74,0,0,0,0,0,26.3464,24.1891,74.2875,0,7.35589,5699.01,0.99675,94.0051,111.626,74.0561,0.0441576,14.0187,125.685,531.724,0.949715,37.3842,4772.98,68.957,0,0.000818418,103.229,0
75,0,0,0,0,0,26.4013,24.1831,74.3195,0,7.3557,5700,0.996706,93.9941,111.614,74.0508,0.0441576,14.0187,100.987,531.724,0.949449,37.3835,4771.5,68.9055,0,0.000819075,81.8544,0
75,0,0,0,0,0,26.4013,24.1831,74.3195,0,7.3557,5700,0.996706,93.9941,111.614,74.0508,0.0441576,14.0187,100.987,531.724,0.949449,37.3835,4771.5,68.9055,0,0.000819075,81.8544,0
76,0,0,0,0,0,26.3831,24.1803,74.3737,0,7.35538,5702.63,0.996663,93.9864,111.608,74.0506,0.0441576,14.0187,81.645,531.724,0.948947,37.3827,4770.05,68.5919,0,0.000819805,66.0267,0
76,0,0,0,0,0,26.3831,24.1803,74.3737,0,7.35538,5702.63,0.996663,93.9864,111.608,74.0506,0.0441576,14.0187,81.645,531.724,0.948947,37.3827,4770.05,68.5919,0,0.000819805,66.0267,0
77,0,0,0,0,0,26.3374,24.1595,74.38,0,7.35554,5700.21,0.996619,93.9571,111.572,74.0315,0.0441576,14.0187,127.77,531.724,0.949071,37.3819,4768.6,68.341,0,0.000820545,110.538,0
77,0,0,0,0,0,26.3374,24.1595,74.38,0,7.35554,5700.21,0.996619,93.9571,111.572,74.0315,0.0441576,14.0187,127.77,531.724,0.949071,37.3819,4768.6,68.341,0,0.000820545,110.538,0
78,0,0,0,0,0,26.3043,24.1475,74.3702,0,7.35583,5698.07,0.996575,93.9404,111.549,74.0182,0.0441608,14.0187,142.203,531.81,0.949266,37.3813,4767.07,68.6485,0,0.000821179,118.667,0
78,0,0,0,0,0,26.3043,24.1475,74.3702,0,7.35583,5698.07,0.996575,93.9404,111.549,74.0182,0.0441608,14.0187,142.203,531.81,0.949266,37.3813,4767.07,68.6485,0,0.000821179,118.667,0
79,0,0,0,0,0,26.3406,24.1405,74.3946,0,7.35572,5698.48,0.996531,93.9283,111.535,74.0113,0.0441608,14.0187,113.786,531.81,0.949084,37.3806,4765.56,68.7717,0,0.00082186,92.7295,0
79,0,0,0,0,0,26.3406,24.1405,74.3946,0,7.35572,5698.48,0.996531,93.9283,111.535,74.0113,0.0441608,14.0187,113.786,531.81,0.949084,37.3806,4765.56,68.7717,0,0.00082186,92.7295,0
80,0,0,0,0,0,26.3527,24.1375,74.4473,0,7.35537,5700.97,0.996487,93.9202,111.529,74.0106,0.0441608,14.0187,91.7359,531.81,0.948601,37.3798,4764.1,68.5952,0,0.000822622,74.1559,0
80,0,0,0,0,0,26.3527,24.1375,74.4473,0,7.35537,5700.97,0.996487,93.9202,111.529,74.0106,0.0441608,14.0187,91.7359,531.81,0.948601,37.3798,4764.1,68.5952,0,0.000822622,74.1559,0
81,0,0,0,0,0,26.3075,24.1192,74.4699,0,7.35529,5699.83,0.996444,93.8936,111.497,73.9948,0.0441608,14.0187,80.7444,531.81,0.948541,37.3789,4762.67,68.192,0,0.00082345,67.8612,0
81,0,0,0,0,0,26.3075,24.1192,74.4699,0,7.35529,5699.83,0.996444,93.8936,111.497,73.9948,0.0441608,14.0187,80.7444,531.81,0.948541,37.3789,4762.67,68.192,0,0.00082345,67.8612,0
82,0,0,0,0,0,26.2724,24.107,74.4546,0,7.35569,5697.35,0.9964,93.877,111.475,73.981,0.0441608,14.0187,143.556,531.81,0.948794,37.3782,4761.17,68.2614,0,0.0008242,121.984,0
82,0,0,0,0,0,26.2724,24.107,74.4546,0,7.35569,5697.35,0.9964,93.877,111.475,73.981,0.0441608,14.0187,143.556,531.81,0.948794,37.3782,4761.17,68.2614,0,0.0008242,121.984,0
83,0,0,0,0,0,26.284,24.0992,74.4709,0,7.35569,5697.19,0.996356,93.8644,111.459,73.9732,0.044173,14.0187,128.564,531.891,0.948702,37.3775,4759.65,68.5443,0,0.000824911,105.698,0
83,0,0,0,0,0,26.284,24.0992,74.4709,0,7.35569,5697.19,0.996356,93.8644,111.459,73.9732,0.044173,14.0187,128.564,531.891,0.948702,37.3775,4759.65,68.5443,0,0.000824911,105.698,0
84,0,0,0,0,0,26.3244,24.096,74.5193,0,7.35535,5699.37,0.996312,93.8562,111.452,73.9718,0.044173,14.0187,103.211,531.891,0.948268,37.3767,4758.17,68.525,0,0.0008257,83.6554,0
84,0,0,0,0,0,26.3244,24.096,74.5193,0,7.35535,5699.37,0.996312,93.8562,111.452,73.9718,0.044173,14.0187,103.211,531.891,0.948268,37.3767,4758.17,68.525,0,0.0008257,83.6554,0
85,0,0,0,0,0,26.2902,24.0924,74.5639,0,7.35516,5701.26,0.996268,93.8475,111.445,73.9708,0.044173,14.0187,83.416,531.891,0.947879,37.3757,4756.72,68.2369,0,0.000826565,67.3923,0
85,0,0,0,0,0,26.2902,24.0924,74.5639,0,7.35516,5701.26,0.996268,93.8475,111.445,73.9708,0.044173,14.0187,83.416,531.891,0.947879,37.3757,4756.72,68.2369,0,0.000826565,67.3923,0
86,0,0,0,0,0,26.2432,24.0683,74.5385,0,7.35545,5696.73,0.996225,93.8164,111.403,73.946,0.044173,14.0187,119.859,531.891,0.948334,37.3748,4755.28,67.9264,0,0.000827455,103.999,0
86,0,0,0,0,0,26.2432,24.0683,74.5385,0,7.35545,5696.73,0.996225,93.8164,111.403,73.946,0.044173,14.0187,119.859,531.891,0.948334,37.3748,4755.28,67.9264,0,0.000827455,103.999,0
87,0,0,0,0,0,26.2333,24.0598,74.5463,0,7.35562,5695.97,0.996181,93.8033,111.387,73.9371,0.0441728,14.0187,143.828,531.965,0.948338,37.374,4753.76,68.2128,0,0.000828233,120.45,3.47E-17
87,0,0,0,0,0,26.2333,24.0598,74.5463,0,7.35562,5695.97,0.996181,93.8033,111.387,73.9371,0.0441728,14.0187,143.828,531.965,0.948338,37.374,4753.76,68.2128,0,0.000828233,120.45,3.47E-17
88,0,0,0,0,0,26.2942,24.056,74.5886,0,7.35531,5697.69,0.996137,93.7946,111.379,73.9349,0.0441728,14.0187,116.339,531.965,0.947975,37.3732,4752.25,68.3726,0,0.000829046,94.8613,0
88,0,0,0,0,0,26.2942,24.056,74.5886,0,7.35531,5697.69,0.996137,93.7946,111.379,73.9349,0.0441728,14.0187,116.339,531.965,0.947975,37.3732,4752.25,68.3726,0,0.000829046,94.8613,0
89,0,0,0,0,0,26.2621,24.0534,74.6387,0,7.35506,5699.97,0.996093,93.787,111.373,73.935,0.0441728,14.0187,93.7468,531.965,0.947531,37.3723,4750.79,68.2257,0,0.000829943,75.7459,0
89,0,0,0,0,0,26.2621,24.0534,74.6387,0,7.35506,5699.97,0.996093,93.787,111.373,73.935,0.0441728,14.0187,93.7468,531.965,0.947531,37.3723,4750.79,68.2257,0,0.000829943,75.7459,0
90,0,0,0,0,0,26.2279,24.0445,74.6214,0,7.35512,5696.06,0.99605,93.7573,111.334,73.9124,0.0441728,14.0187,76.1163,531.965,0.9479,37.3712,4749.36,67.8382,0,0.000830909,61.6822,1.73E-17
90,0,0,0,0,0,26.2279,24.0445,74.6214,0,7.35512,5696.06,0.99605,93.7573,111.334,73.9124,0.0441728,14.0187,76.1163,531.965,0.9479,37.3712,4749.36,67.8382,0,0.000830909,61.6822,1.73E-17
91,0,0,0,0,0,26.1892,24.0211,74.6213,0,7.35549,5694.71,0.996006,93.7435,111.316,73.9023,0.0441614,14.0187,141.336,532.036,0.947993,37.3703,4747.88,67.8254,0,0.000831817,120.434,0
91,0,0,0,0,0,26.1892,24.0211,74.6213,0,7.35549,5694.71,0.996006,93.7435,111.316,73.9023,0.0441614,14.0187,141.336,532.036,0.947993,37.3703,4747.88,67.8254,0,0.000831817,120.434,0
92,0,0,0,0,0,26.2389,24.0164,74.6565,0,7.35528,5695.9,0.995962,93.7339,111.306,73.8988,0.0441614,14.0187,131.544,532.036,0.94771,37.3695,4746.35,68.1267,0,0.000832668,108.264,0
92,0,0,0,0,0,26.2389,24.0164,74.6565,0,7.35528,5695.9,0.995962,93.7339,111.306,73.8988,0.0441614,14.0187,131.544,532.036,0.94771,37.3695,4746.35,68.1267,0,0.000832668,108.264,0
93,0,0,0,0,0,26.2345,24.0142,74.7096,0,7.35496,5698.36,0.995918,93.7265,111.301,73.8992,0.0441614,14.0187,105.502,532.036,0.947239,37.3685,4744.87,68.1412,0,0.000833592,85.5188,0
93,0,0,0,0,0,26.2345,24.0142,74.7096,0,7.35496,5698.36,0.995918,93.7265,111.301,73.8992,0.0441614,14.0187,105.502,532.036,0.947239,37.3685,4744.87,68.1412,0,0.000833592,85.5188,0
94,0,0,0,0,0,26.2002,24.0069,74.7263,0,7.35496,5698.2,0.995874,93.7145,111.288,73.8931,0.0441614,14.0187,85.2396,532.036,0.947155,37.3675,4743.43,67.88,0,0.000834595,68.7982,-1.72E-17
94,0,0,0,0,0,26.2002,24.0069,74.7263,0,7.35496,5698.2,0.995874,93.7145,111.288,73.8931,0.0441614,14.0187,85.2396,532.036,0.947155,37.3675,4743.43,67.88,0,0.000834595,68.7982,-1.72E-17
95,0,0,0,0,0,26.1543,23.9825,74.6978,0,7.35527,5693.49,0.995831,93.6837,111.245,73.8677,0.0441614,14.0187,110.421,532.036,0.947644,37.3664,4741.99,67.524,0,0.000835639,95.9313,0
95,0,0,0,0,0,26.1543,23.9825,74.6978,0,7.35527,5693.49,0.995831,93.6837,111.245,73.8677,0.0441614,14.0187,110.421,532.036,0.947644,37.3664,4741.99,67.524,0,0.000835639,95.9313,0
96,0,0,0,0,0,26.1819,23.9768,74.7256,0,7.35523,5694.12,0.995787,93.6732,111.233,73.8629,0.0441604,14.0187,144.487,532.103,0.947443,37.3655,4740.48,67.7776,0,0.000836569,121.281,0
96,0,0,0,0,0,26.1819,23.9768,74.7256,0,7.35523,5694.12,0.995787,93.6732,111.233,73.8629,0.0441604,14.0187,144.487,532.103,0.947443,37.3655,4740.48,67.7776,0,0.000836569,121.281,0
97,0,0,0,0,0,26.2074,23.9746,74.7788,0,7.35488,5696.55,0.995743,93.6656,111.228,73.8632,0.0441604,14.0187,118.964,532.103,0.946975,37.3645,4738.97,67.9727,0,0.000837521,97.0661,0
97,0,0,0,0,0,26.2074,23.9746,74.7788,0,7.35488,5696.55,0.995743,93.6656,111.228,73.8632,0.0441604,14.0187,118.964,532.103,0.946975,37.3645,4738.97,67.9727,0,0.000837521,97.0661,0
98,0,0,0,0,0,26.1726,23.969,74.8079,0,7.3548,5697.26,0.9957,93.655,111.218,73.8592,0.0441604,14.0187,95.8106,532.103,0.946761,37.3634,4737.51,67.8561,0,0.000838557,77.3796,1.72E-17
98,0,0,0,0,0,26.1726,23.969,74.8079,0,7.3548,5697.26,0.9957,93.655,111.218,73.8592,0.0441604,14.0187,95.8106,532.103,0.946761,37.3634,4737.51,67.8561,0,0.000838557,77.3796,1.72E-17
99,0,0,0,0,0,26.137,23.9568,74.7898,0,7.35497,5694.64,0.995656,93.6391,111.196,73.8459,0.0441604,14.0187,77.5559,532.103,0.947044,37.3622,4736.08,67.4928,0,0.000839664,62.6594,0
99,0,0,0,0,0,26.137,23.9568,74.7898,0,7.35497,5694.64,0.995656,93.6391,111.196,73.8459,0.0441604,14.0187,77.5559,532.103,0.947044,37.3622,4736.08,67.4928,0,0.000839664,62.6594,0
100,0,0,0,0,0,26.1284,23.9374,74.7965,0,7.35514,5692.4,0.995612,93.6126,111.161,73.8273,0.0441766,14.0187,138.037,532.165,0.947166,37.3612,4734.61,67.3956,0,0.000840739,117.985,0
100,0,0,0,0,0,26.1284,23.9374,74.7965,0,7.35514,5692.4,0.995612,93.6126,111.161,73.8273,0.0441766,14.0187,138.037,532.165,0.947166,37.3612,4734.61,67.3956,0,0.000840739,117.985,0
101,0,0,0,0,0,26.1807,23.9349,74.8471,0,7.35478,5694.61,0.995568,93.6047,111.155,73.827,0.0441766,14.0187,134.603,532.165,0.94673,37.3602,4733.09,67.7081,0,0.000841735,110.923,0
101,0,0,0,0,0,26.1807,23.9349,74.8471,0,7.35478,5694.61,0.995568,93.6047,111.155,73.827,0.0441766,14.0187,134.603,532.165,0.94673,37.3602,4733.09,67.7081,0,0.000841735,110.923,0
102,0,0,0,0,0,26.1449,23.9307,74.8868,0,7.35462,5696.05,0.995525,93.5953,111.148,73.825,0.0441766,14.0187,107.85,532.165,0.946408,37.3591,4731.61,67.7567,0,0.000842799,87.4337,-1.71E-17
102,0,0,0,0,0,26.1449,23.9307,74.8868,0,7.35462,5696.05,0.995525,93.5953,111.148,73.825,0.0441766,14.0187,107.85,532.165,0.946408,37.3591,4731.61,67.7567,0,0.000842799,87.4337,-1.71E-17
103,0,0,0,0,0,26.1091,23.9195,74.8751,0,7.35475,5693.89,0.995481,93.5802,111.127,73.813,0.0441766,14.0187,87.1068,532.165,0.946624,37.3579,4730.16,67.523,0,0.000843943,70.2361,-1.71E-17
103,0,0,0,0,0,26.1091,23.9195,74.8751,0,7.35475,5693.89,0.995481,93.5802,111.127,73.813,0.0441766,14.0187,87.1068,532.165,0.946624,37.3579,4730.16,67.523,0,0.000843943,70.2361,-1.71E-17
104,0,0,0,0,0,26.0803,23.8985,74.869,0,7.35495,5690.75,0.995437,93.5527,111.09,73.7924,0.0441913,14.0187,99.9164,532.216,0.946886,37.3566,4728.74,67.1364,0,0.000845144,86.574,0
104,0,0,0,0,0,26.0803,23.8985,74.869,0,7.35495,5690.75,0.995437,93.5527,111.09,73.7924,0.0441913,14.0187,99.9164,532.216,0.946886,37.3566,4728.74,67.1364,0,0.000845144,86.574,0
105,0,0,0,0,0,26.1408,23.8954,74.9148,0,7.35468,5692.58,0.995393,93.5444,111.083,73.7913,0.0441913,14.0187,144.513,532.216,0.946508,37.3556,4727.24,67.3441,0,0.000846234,121.547,0
105,0,0,0,0,0,26.1408,23.8954,74.9148,0,7.35468,5692.58,0.995393,93.5444,111.083,73.7913,0.0441913,14.0187,144.513,532.216,0.946508,37.3556,4727.24,67.3441,0,0.000846234,121.547,0
106,0,0,0,0,0,26.1177,23.8925,74.9621,0,7.35444,5694.53,0.99535,93.5359,111.077,73.7909,0.0441913,14.0187,121.663,532.216,0.946113,37.3544,4725.73,67.5713,0,0.000847327,99.3395,0
106,0,0,0,0,0,26.1177,23.8925,74.9621,0,7.35444,5694.53,0.99535,93.5359,111.077,73.7909,0.0441913,14.0187,121.663,532.216,0.946113,37.3544,4725.73,67.5713,0,0.000847327,99.3395,0
107,0,0,0,0,0,26.0819,23.8826,74.9599,0,7.35452,5693.05,0.995306,93.5222,111.06,73.7809,0.0441913,14.0187,97.928,532.216,0.946229,37.3532,4724.27,67.4857,0,0.000848503,79.0538,1.70E-17
107,0,0,0,0,0,26.0819,23.8826,74.9599,0,7.35452,5693.05,0.995306,93.5222,111.06,73.7809,0.0441913,14.0187,97.928,532.216,0.946229,37.3532,4724.27,67.4857,0,0.000848503,79.0538,1.70E-17
108,0,0,0,0,0,26.0494,23.8707,74.9385,0,7.3547,5690.29,0.995262,93.5071,111.038,73.7674,0.0441896,14.0187,79.2616,532.26,0.946544,37.3519,4722.84,67.1477,0,0.000849755,63.9335,-3.40E-17
108,0,0,0,0,0,26.0494,23.8707,74.9385,0,7.3547,5690.29,0.995262,93.5071,111.038,73.7674,0.0441896,14.0187,79.2616,532.26,0.946544,37.3519,4722.84,67.1477,0,0.000849755,63.9335,-3.40E-17
109,0,0,0,0,0,26.084,23.858,74.9818,0,7.3546,5690.7,0.995219,93.4871,111.015,73.7577,0.0441896,14.0187,133.433,532.26,0.946295,37.3506,4721.39,66.973,0,0.000850999,114.428,0
109,0,0,0,0,0,26.084,23.858,74.9818,0,7.3546,5690.7,0.995219,93.4871,111.015,73.7577,0.0441896,14.0187,133.433,532.26,0.946295,37.3506,4721.39,66.973,0,0.000850999,114.428,0
110,0,0,0,0,0,26.0931,23.8562,75.0333,0,7.35426,5692.95,0.995175,93.953,111.011,73.7586,0.0441896,14.0187,134.8,532.26,0.950833,37.3495,4719.85,67.3898,0,0.000852121,111.019,0
110,0,0,0,0,0,26.0931,23.8562,75.0333,0,7.35426,5692.95,0.995175,93.953,111.011,73.7586,0.0441896,14.0187,134.8,532.26,0.950833,37.3495,4719.85,67.3898,0,0.000852121,111.019,0
111,0,0,0,0,0,26.2868,24.0977,73.211,0,7.35428,5513,0.995131,93.8618,111.428,74.5659,0.0441896,14.0187,105.446,532.26,0.98088,37.3483,4718.36,67.5429,0,0.00085331,85.4431,-1.69E-17
111,0,0,0,0,0,26.2868,24.0977,73.211,0,7.35428,5513,0.995131,93.8618,111.428,74.5659,0.0441896,14.0187,105.446,532.26,0.98088,37.3483,4718.36,67.5429,0,0.00085331,85.4431,-1.69E-17
112,0,0,0,0,0,26.2796,24.1156,75.0198,0,7.35447,5630.46,0.995088,94.4003,111.476,74.8541,0.0441896,14.0187,83.2147,532.26,0.966134,37.347,4716.92,67.3543,0,0.000854605,67.1854,1.69E-17
112,0,0,0,0,0,26.2796,24.1156,75.0198,0,7.35447,5630.46,0.995088,94.4003,111.476,74.8541,0.0441896,14.0187,83.2147,532.26,0.966134,37.347,4716.92,67.3543,0,0.000854605,67.1854,1.69E-17
113,0,0,0,0,0,25.9045,23.6845,74.7504,0,7.35451,5624.6,0.995044,93.328,110.756,73.8559,0.0441899,14.0187,118.863,532.298,0.955715,37.3457,4715.49,67.0354,0,0.000855966,102.785,0
113,0,0,0,0,0,25.9045,23.6845,74.7504,0,7.35451,5624.6,0.995044,93.328,110.756,73.8559,0.0441899,14.0187,118.863,532.298,0.955715,37.3457,4715.49,67.0354,0,0.000855966,102.785,0
114,0,0,0,0,0,25.8446,23.5759,74.7639,0,7.35412,5631.35,0.995,93.1362,110.536,73.5703,0.0441899,14.0187,142.477,532.298,0.952539,37.3444,4713.98,67.2709,0,0.000857211,118.812,0
114,0,0,0,0,0,25.8446,23.5759,74.7639,0,7.35412,5631.35,0.995,93.1362,110.536,73.5703,0.0441899,14.0187,142.477,532.298,0.952539,37.3444,4713.98,67.2709,0,0.000857211,118.812,0
115,0,0,0,0,0,25.8094,23.5717,74.9923,0,7.35405,5650.71,0.994957,93.0859,110.505,73.4972,0.0441899,14.0187,115.175,532.298,0.948762,37.3431,4712.49,67.3733,0,0.000858483,93.5058,0
115,0,0,0,0,0,25.8094,23.5717,74.9923,0,7.35405,5650.71,0.994957,93.0859,110.505,73.4972,0.0441899,14.0187,115.175,532.298,0.948762,37.3431,4712.49,67.3733,0,0.000858483,93.5058,0
116,0,0,0,0,0,25.8028,23.5918,75.1867,0,7.35422,5667.03,0.994913,93.5568,110.53,73.4894,0.0441899,14.0187,91.1236,532.298,0.951026,37.3418,4711.04,67.2361,0,0.000859816,73.2983,0
116,0,0,0,0,0,25.8028,23.5918,75.1867,0,7.35422,5667.03,0.994913,93.5568,110.53,73.4894,0.0441899,14.0187,91.1236,532.298,0.951026,37.3418,4711.04,67.2361,0,0.000859816,73.2983,0
117,0,0,0,0,0,26.121,23.9358,75.389,0,7.35437,5627.38,0.994869,94.0834,111.123,74.6181,0.0441942,14.0187,100.305,532.329,0.963351,37.3403,4709.61,66.9143,0,0.000861218,86.6597,0
117,0,0,0,0,0,26.121,23.9358,75.389,0,7.35437,5627.38,0.994869,94.0834,111.123,74.6181,0.0441942,14.0187,100.305,532.329,0.963351,37.3403,4709.61,66.9143,0,0.000861218,86.6597,0
118,0,0,0,0,0,26.1476,23.8961,75.2907,0,7.35402,5610.32,0.994826,94.0647,111.076,74.6153,0.0441942,14.0187,143.67,532.329,0.966084,37.3391,4708.09,67.242,0,0.0008625,120.339,0
118,0,0,0,0,0,26.1476,23.8961,75.2907,0,7.35402,5610.32,0.994826,94.0647,111.076,74.6153,0.0441942,14.0187,143.67,532.329,0.966084,37.3391,4708.09,67.242,0,0.0008625,120.339,0
119,0,0,0,0,0,26.0614,23.8362,75.1789,0,7.35383,5593.78,0.994782,94.0014,110.977,74.5804,0.0441942,14.0187,115.333,532.329,0.968262,37.3378,4706.59,67.5028,0,0.000863808,93.7658,0
119,0,0,0,0,0,26.0614,23.8362,75.1789,0,7.35383,5593.78,0.994782,94.0014,110.977,74.5804,0.0441942,14.0187,115.333,532.329,0.968262,37.3378,4706.59,67.5028,0,0.000863808,93.7658,0
