Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.1278,23.9069,74.865,0,7.3556,5730.43,0.997408,93.464,111.105,73.6469,0.0441041,14.0187,82.8097,530.192,0.939167,37.3842,4747.08,67.3939,0,0.000816466,67.3184,1.76E-17
59,0,0,0,0,0,26.1278,23.9069,74.865,0,7.3556,5730.43,0.997408,93.464,111.105,73.6469,0.0441041,14.0187,82.8097,530.192,0.939167,37.3842,4747.08,67.3939,0,0.000816466,67.3184,1.76E-17
60,0,0,0,0,0,26.072,23.8749,74.8778,0,7.35584,5727.29,0.997364,93.4186,111.049,73.6151,0.0441041,14.0187,119.9,530.192,0.939256,37.3833,4744.84,67.0564,0,0.000817295,104.46,0
60,0,0,0,0,0,26.072,23.8749,74.8778,0,7.35584,5727.29,0.997364,93.4186,111.049,73.6151,0.0441041,14.0187,119.9,530.192,0.939256,37.3833,4744.84,67.0564,0,0.000817295,104.46,0
61,0,0,0,0,0,26.0392,23.8598,74.8826,0,7.35616,5725.58,0.99732,93.396,111.021,73.5989,0.0440798,14.0187,143.46,530.101,0.939322,37.3825,4742.48,67.3138,0,0.000818023,120.529,0
61,0,0,0,0,0,26.0392,23.8598,74.8826,0,7.35616,5725.58,0.99732,93.396,111.021,73.5989,0.0440798,14.0187,143.46,530.101,0.939322,37.3825,4742.48,67.3138,0,0.000818023,120.529,0
62,0,0,0,0,0,26.0815,23.8494,74.9228,0,7.356,5726.35,0.997276,93.3773,111,73.5893,0.0440798,14.0187,115.745,530.101,0.939022,37.3817,4740.15,67.4406,0,0.000818794,94.7802,0
62,0,0,0,0,0,26.0815,23.8494,74.9228,0,7.356,5726.35,0.997276,93.3773,111,73.5893,0.0440798,14.0187,115.745,530.101,0.939022,37.3817,4740.15,67.4406,0,0.000818794,94.7802,0
63,0,0,0,0,0,26.0765,23.8421,74.9868,0,7.35568,5728.79,0.997232,93.3609,110.986,73.5842,0.0440798,14.0187,93.1008,530.101,0.938475,37.3807,4737.88,67.2615,0,0.000819656,75.6285,0
63,0,0,0,0,0,26.0765,23.8421,74.9868,0,7.35568,5728.79,0.997232,93.3609,110.986,73.5842,0.0440798,14.0187,93.1008,530.101,0.938475,37.3807,4737.88,67.2615,0,0.000819656,75.6285,0
64,0,0,0,0,0,26.2613,24.073,75.0149,0,7.35571,5685.27,0.997188,94.1915,111.367,74.3728,0.0440798,14.0187,90.2477,530.101,0.954433,37.3797,4735.65,66.9155,0,0.000820582,77.9783,1.75E-17
64,0,0,0,0,0,26.2613,24.073,75.0149,0,7.35571,5685.27,0.997188,94.1915,111.367,74.3728,0.0440798,14.0187,90.2477,530.101,0.954433,37.3797,4735.65,66.9155,0,0.000820582,77.9783,1.75E-17
65,0,0,0,0,0,26.2467,24.0826,73.1825,0,7.35615,5527.22,0.997145,93.7625,111.409,74.5647,0.0440798,14.0187,144.656,530.101,0.977079,37.3789,4733.29,67.1943,0,0.000821412,122.566,3.50E-17
65,0,0,0,0,0,26.2467,24.0826,73.1825,0,7.35615,5527.22,0.997145,93.7625,111.409,74.5647,0.0440798,14.0187,144.656,530.101,0.977079,37.3789,4733.29,67.1943,0,0.000821412,122.566,3.50E-17
66,0,0,0,0,0,26.2035,24.0022,76.7967,0,7.3561,5784.88,0.997101,94.1585,111.282,74.5215,0.0440751,14.0845,121.046,529.998,0.937654,37.378,4730.94,67.415,0,0.000822276,99.5813,0
66,0,0,0,0,0,26.2035,24.0022,76.7967,0,7.3561,5784.88,0.997101,94.1585,111.282,74.5215,0.0440751,14.0845,121.046,529.998,0.937654,37.378,4730.94,67.415,0,0.000822276,99.5813,0
67,0,0,0,0,0,25.914,23.6552,74.8057,0,7.35576,5662.65,0.997057,93.1573,110.678,73.6531,0.0440751,14.0845,97.1586,529.998,0.947317,37.3769,4728.67,67.2616,0,0.000823244,78.977,0
67,0,0,0,0,0,25.914,23.6552,74.8057,0,7.35576,5662.65,0.997057,93.1573,110.678,73.6531,0.0440751,14.0845,97.1586,529.998,0.947317,37.3769,4728.67,67.2616,0,0.000823244,78.977,0
68,0,0,0,0,0,25.7719,23.5342,74.8154,0,7.35563,5668.55,0.997013,92.9551,110.445,73.3585,0.0440751,14.0845,78.3049,529.998,0.944213,37.3758,4726.45,66.8388,0,0.000824292,63.7217,0
68,0,0,0,0,0,25.7719,23.5342,74.8154,0,7.35563,5668.55,0.997013,92.9551,110.445,73.3585,0.0440751,14.0845,78.3049,529.998,0.944213,37.3758,4726.45,66.8388,0,0.000824292,63.7217,0
69,0,0,0,0,0,25.9757,23.7815,75.2208,0,7.35609,5660.41,0.996969,93.7527,110.842,74.072,0.0440751,14.0845,141.029,529.998,0.954046,37.3747,4724.15,66.8098,0,0.000825281,120.493,0
69,0,0,0,0,0,25.9757,23.7815,75.2208,0,7.35609,5660.41,0.996969,93.7527,110.842,74.072,0.0440751,14.0845,141.029,529.998,0.954046,37.3747,4724.15,66.8098,0,0.000825281,120.493,0
70,0,0,0,0,0,26.0323,23.8328,75.3774,0,7.35619,5655.36,0.996925,93.8402,110.949,74.2919,0.0440676,14.0845,127.248,533.501,0.955838,37.3738,4721.78,67.1684,0,0.000826203,104.89,0
70,0,0,0,0,0,26.0323,23.8328,75.3774,0,7.35619,5655.36,0.996925,93.8402,110.949,74.2919,0.0440676,14.0845,127.248,533.501,0.955838,37.3738,4721.78,67.1684,0,0.000826203,104.89,0
71,0,0,0,0,0,26.0504,23.7927,75.3291,0,7.3559,5640.8,0.996882,93.8062,110.891,74.3115,0.0440676,14.0845,99.6051,533.501,0.957956,37.3727,4719.48,67.1608,0,0.000827232,80.9931,0
71,0,0,0,0,0,26.0504,23.7927,75.3291,0,7.3559,5640.8,0.996882,93.8062,110.891,74.3115,0.0440676,14.0845,99.6051,533.501,0.957956,37.3727,4719.48,67.1608,0,0.000827232,80.9931,0
72,0,0,0,0,0,25.9638,23.7337,75.266,0,7.35568,5627.05,0.996838,93.7344,110.79,74.2726,0.0440676,14.0845,78.541,533.501,0.959541,37.3715,4717.25,66.821,0,0.000828369,63.8409,-1.74E-17
72,0,0,0,0,0,25.9638,23.7337,75.266,0,7.35568,5627.05,0.996838,93.7344,110.79,74.2726,0.0440676,14.0845,78.541,533.501,0.959541,37.3715,4717.25,66.821,0,0.000828369,63.8409,-1.74E-17
73,0,0,0,0,0,25.8238,23.61,75.2092,0,7.3561,5607.69,0.996794,93.5697,110.575,74.1551,0.0440676,14.0845,140.259,533.501,0.961111,37.3703,4714.96,66.7746,0,0.000829477,119.721,0
73,0,0,0,0,0,25.8238,23.61,75.2092,0,7.3561,5607.69,0.996794,93.5697,110.575,74.1551,0.0440676,14.0845,140.259,533.501,0.961111,37.3703,4714.96,66.7746,0,0.000829477,119.721,0
74,0,0,0,0,0,25.7718,23.563,75.2528,0,7.3563,5603.89,0.99675,93.495,110.486,74.1037,0.0440235,14.0845,126.642,533.358,0.960974,37.3693,4712.6,67.0854,0,0.000830521,104.237,0
74,0,0,0,0,0,25.7718,23.563,75.2528,0,7.3563,5603.89,0.99675,93.495,110.486,74.1037,0.0440235,14.0845,126.642,533.358,0.960974,37.3693,4712.6,67.0854,0,0.000830521,104.237,0
75,0,0,0,0,0,25.8021,23.5257,75.3461,0,7.35609,5604.06,0.996706,93.43,110.415,74.0628,0.0440235,14.0845,99.133,533.358,0.960264,37.368,4710.31,67.0297,0,0.000831666,80.4632,0
75,0,0,0,0,0,25.8021,23.5257,75.3461,0,7.35609,5604.06,0.996706,93.43,110.415,74.0628,0.0440235,14.0845,99.133,533.358,0.960264,37.368,4710.31,67.0297,0,0.000831666,80.4632,0
76,0,0,0,0,0,25.7523,23.4962,75.4629,0,7.35579,5606.5,0.996663,93.3739,110.359,74.0301,0.0440235,14.0845,78.1881,533.358,0.959265,37.3667,4708.09,66.6489,0,0.000832916,63.4447,-1.73E-17
76,0,0,0,0,0,25.7523,23.4962,75.4629,0,7.35579,5606.5,0.996663,93.3739,110.359,74.0301,0.0440235,14.0845,78.1881,533.358,0.959265,37.3667,4708.09,66.6489,0,0.000832916,63.4447,-1.73E-17
77,0,0,0,0,0,25.6706,23.4374,75.5835,0,7.3561,5606.59,0.996619,93.2792,110.255,73.962,0.0440235,14.0845,140.013,533.358,0.958281,37.3654,4705.81,66.571,0,0.000834135,119.242,0
77,0,0,0,0,0,25.6706,23.4374,75.5835,0,7.3561,5606.59,0.996619,93.2792,110.255,73.962,0.0440235,14.0845,140.013,533.358,0.958281,37.3654,4705.81,66.571,0,0.000834135,119.242,0
78,0,0,0,0,0,25.6319,23.418,75.6248,0,7.35636,5606.42,0.996575,93.2455,110.217,73.9369,0.0439928,14.0845,126.213,533.202,0.957974,37.3643,4703.45,66.8545,0,0.000835285,103.666,0
78,0,0,0,0,0,25.6319,23.418,75.6248,0,7.35636,5606.42,0.996575,93.2455,110.217,73.9369,0.0439928,14.0845,126.213,533.202,0.957974,37.3643,4703.45,66.8545,0,0.000835285,103.666,0
79,0,0,0,0,0,25.6712,23.4068,75.6915,0,7.35625,5608.28,0.996531,93.2216,110.195,73.9234,0.0439928,14.0845,98.8831,533.202,0.957426,37.3629,4701.17,66.7803,0,0.000836536,80.1168,-1.73E-17
79,0,0,0,0,0,25.6712,23.4068,75.6915,0,7.35625,5608.28,0.996531,93.2216,110.195,73.9234,0.0439928,14.0845,98.8831,533.202,0.957426,37.3629,4701.17,66.7803,0,0.000836536,80.1168,-1.73E-17
80,0,0,0,0,0,25.673,23.4014,75.7769,0,7.3559,5611.64,0.996487,93.2044,110.183,73.918,0.0439928,14.0845,78.0367,533.202,0.956696,37.3614,4698.95,66.3896,0,0.000837896,63.2385,1.72E-17
80,0,0,0,0,0,25.673,23.4014,75.7769,0,7.3559,5611.64,0.996487,93.2044,110.183,73.918,0.0439928,14.0845,78.0367,533.202,0.956696,37.3614,4698.95,66.3896,0,0.000837896,63.2385,1.72E-17
81,0,0,0,0,0,25.6272,23.3832,75.8426,0,7.35604,5612.73,0.996444,93.1728,110.152,73.8975,0.0439928,14.0845,139.966,533.202,0.95623,37.3601,4696.67,66.3093,0,0.000839225,119.025,0
81,0,0,0,0,0,25.6272,23.3832,75.8426,0,7.35604,5612.73,0.996444,93.1728,110.152,73.8975,0.0439928,14.0845,139.966,533.202,0.95623,37.3601,4696.67,66.3093,0,0.000839225,119.025,0
82,0,0,0,0,0,25.5933,23.373,75.8369,0,7.3563,5611.01,0.9964,93.1594,110.133,73.886,0.0439928,14.0845,126.041,533.202,0.956407,37.3588,4694.32,66.5914,0,0.000840486,103.398,0
82,0,0,0,0,0,25.5933,23.373,75.8369,0,7.3563,5611.01,0.9964,93.1594,110.133,73.886,0.0439928,14.0845,126.041,533.202,0.956407,37.3588,4694.32,66.5914,0,0.000840486,103.398,0
83,0,0,0,0,0,25.6154,23.3668,75.8571,0,7.35629,5610.78,0.996356,93.149,110.121,73.8815,0.0439958,14.0845,98.7888,533.03,0.956361,37.3573,4692.04,66.5183,0,0.000841849,79.9649,0
83,0,0,0,0,0,25.6154,23.3668,75.8571,0,7.35629,5610.78,0.996356,93.149,110.121,73.8815,0.0439958,14.0845,98.7888,533.03,0.956361,37.3573,4692.04,66.5183,0,0.000841849,79.9649,0
84,0,0,0,0,0,25.6472,23.3637,75.907,0,7.35595,5612.27,0.996312,93.1395,110.114,73.8816,0.0439958,14.0845,77.9794,533.03,0.956032,37.3557,4689.83,66.1306,0,0.000843325,63.1452,3.43E-17
84,0,0,0,0,0,25.6472,23.3637,75.907,0,7.35595,5612.27,0.996312,93.1395,110.114,73.8816,0.0439958,14.0845,77.9794,533.03,0.956032,37.3557,4689.83,66.1306,0,0.000843325,63.1452,3.43E-17
85,0,0,0,0,0,25.6008,23.3472,75.9592,0,7.35589,5612.35,0.996268,93.1118,110.086,73.868,0.0439958,14.0845,139.892,533.03,0.955776,37.3542,4687.55,66.0538,0,0.000844771,118.856,0
85,0,0,0,0,0,25.6008,23.3472,75.9592,0,7.35589,5612.35,0.996268,93.1118,110.086,73.868,0.0439958,14.0845,139.892,533.03,0.955776,37.3542,4687.55,66.0538,0,0.000844771,118.856,0
86,0,0,0,0,0,25.5623,23.333,75.9392,0,7.35613,5609.51,0.996225,93.0945,110.061,73.8529,0.0439958,14.0845,125.892,533.03,0.9561,37.3528,4685.2,66.3373,0,0.000846147,103.197,0
86,0,0,0,0,0,25.5623,23.333,75.9392,0,7.35613,5609.51,0.996225,93.0945,110.061,73.8529,0.0439958,14.0845,125.892,533.03,0.9561,37.3528,4685.2,66.3373,0,0.000846147,103.197,0
87,0,0,0,0,0,25.5581,23.3217,75.9432,0,7.3562,5607.91,0.996181,93.0783,110.04,73.8428,0.0439809,14.0845,98.6828,532.836,0.956223,37.3512,4682.93,66.2648,0,0.000847627,79.8284,0
87,0,0,0,0,0,25.5581,23.3217,75.9432,0,7.3562,5607.91,0.996181,93.0783,110.04,73.8428,0.0439809,14.0845,98.6828,532.836,0.956223,37.3512,4682.93,66.2648,0,0.000847627,79.8284,0
88,0,0,0,0,0,25.61,23.3138,75.9828,0,7.35592,5608.35,0.996137,93.0626,110.025,73.8376,0.0439809,14.0845,77.9011,532.836,0.956006,37.3495,4680.72,65.8773,0,0.000849222,63.0435,-1.71E-17
88,0,0,0,0,0,25.61,23.3138,75.9828,0,7.35592,5608.35,0.996137,93.0626,110.025,73.8376,0.0439809,14.0845,77.9011,532.836,0.956006,37.3495,4680.72,65.8773,0,0.000849222,63.0435,-1.71E-17
89,0,0,0,0,0,25.5582,23.2933,76.0645,0,7.35568,5609.43,0.996093,93.025,109.989,73.8202,0.0439809,14.0845,139.779,532.836,0.955471,37.3478,4678.44,65.8005,0,0.000850787,118.661,0
89,0,0,0,0,0,25.5582,23.2933,76.0645,0,7.35568,5609.43,0.996093,93.025,109.989,73.8202,0.0439809,14.0845,139.779,532.836,0.955471,37.3478,4678.44,65.8005,0,0.000850787,118.661,0
90,0,0,0,0,0,25.5159,23.2762,76.0502,0,7.35589,5606.74,0.99605,93.0026,109.959,73.8006,0.0439809,14.0845,125.698,532.836,0.955713,37.3463,4676.09,66.0814,0,0.000852282,102.956,0
90,0,0,0,0,0,25.5159,23.2762,76.0502,0,7.35589,5606.74,0.99605,93.0026,109.959,73.8006,0.0439809,14.0845,125.698,532.836,0.955713,37.3463,4676.09,66.0814,0,0.000852282,102.956,0
91,0,0,0,0,0,25.4915,23.2618,76.0492,0,7.35601,5604.72,0.996006,92.9821,109.932,73.7856,0.0439735,14.0845,98.5427,532.632,0.955862,37.3446,4673.82,66.0061,0,0.00085388,79.661,1.70E-17
91,0,0,0,0,0,25.4915,23.2618,76.0492,0,7.35601,5604.72,0.996006,92.9821,109.932,73.7856,0.0439735,14.0845,98.5427,532.632,0.955862,37.3446,4673.82,66.0061,0,0.00085388,79.661,1.70E-17
92,0,0,0,0,0,25.5453,23.2515,76.0834,0,7.35584,5604.7,0.995962,92.9633,109.913,73.7768,0.0439735,14.0845,77.799,532.632,0.955688,37.3428,4671.62,65.6164,0,0.000855595,62.9205,0
92,0,0,0,0,0,25.5453,23.2515,76.0834,0,7.35584,5604.7,0.995962,92.9633,109.913,73.7768,0.0439735,14.0845,77.799,532.632,0.955688,37.3428,4671.62,65.6164,0,0.000855595,62.9205,0
93,0,0,0,0,0,25.5095,23.2325,76.19,0,7.35547,5607.09,0.995918,92.9241,109.879,73.7607,0.0439735,14.0845,139.666,532.632,0.954911,37.341,4669.35,65.538,0,0.00085728,118.457,0
93,0,0,0,0,0,25.5095,23.2325,76.19,0,7.35547,5607.09,0.995918,92.9241,109.879,73.7607,0.0439735,14.0845,139.666,532.632,0.954911,37.341,4669.35,65.538,0,0.00085728,118.457,0
94,0,0,0,0,0,25.4665,23.2161,76.185,0,7.3556,5605.05,0.995874,92.9012,109.85,73.7409,0.0439735,14.0845,125.488,532.632,0.955039,37.3393,4667,65.8156,0,0.000858893,102.695,0
94,0,0,0,0,0,25.4665,23.2161,76.185,0,7.3556,5605.05,0.995874,92.9012,109.85,73.7409,0.0439735,14.0845,125.488,532.632,0.955039,37.3393,4667,65.8156,0,0.000858893,102.695,0
95,0,0,0,0,0,25.4302,23.2009,76.1777,0,7.35575,5602.79,0.995831,92.8805,109.822,73.724,0.0439889,14.0845,98.3973,532.412,0.955225,37.3375,4664.74,65.7374,0,0.000860612,79.485,0
95,0,0,0,0,0,25.4302,23.2009,76.1777,0,7.35575,5602.79,0.995831,92.8805,109.822,73.724,0.0439889,14.0845,98.3973,532.412,0.955225,37.3375,4664.74,65.7374,0,0.000860612,79.485,0
96,0,0,0,0,0,25.4672,23.19,76.2016,0,7.35567,5602.25,0.995787,92.862,109.802,73.714,0.0439889,14.0845,77.6959,532.412,0.955144,37.3356,4662.53,65.3457,0,0.000862448,62.7963,0
96,0,0,0,0,0,25.4672,23.19,76.2016,0,7.35567,5602.25,0.995787,92.862,109.802,73.714,0.0439889,14.0845,77.6959,532.412,0.955144,37.3356,4662.53,65.3457,0,0.000862448,62.7963,0
97,0,0,0,0,0,25.4632,23.1737,76.3148,0,7.35523,5605.02,0.995743,92.8255,109.773,73.7013,0.0439889,14.0845,139.564,532.412,0.95433,37.3337,4660.27,65.2666,0,0.000864253,118.26,0
97,0,0,0,0,0,25.4632,23.1737,76.3148,0,7.35523,5605.02,0.995743,92.8255,109.773,73.7013,0.0439889,14.0845,139.564,532.412,0.95433,37.3337,4660.27,65.2666,0,0.000864253,118.26,0
98,0,0,0,0,0,25.4205,23.1595,76.3226,0,7.35526,5603.8,0.9957,92.804,109.747,73.6842,0.0439889,14.0845,125.283,532.412,0.954331,37.3319,4657.93,65.542,0,0.000865986,102.436,0
98,0,0,0,0,0,25.4205,23.1595,76.3226,0,7.35526,5603.8,0.9957,92.804,109.747,73.6842,0.0439889,14.0845,125.283,532.412,0.954331,37.3319,4657.93,65.542,0,0.000865986,102.436,0
99,0,0,0,0,0,25.3814,23.1439,76.3098,0,7.35542,5601.37,0.995656,92.7837,109.719,73.6662,0.0439889,14.0845,98.2579,532.412,0.954552,37.3299,4655.66,65.4619,0,0.000867826,79.3125,-1.68E-17
99,0,0,0,0,0,25.3814,23.1439,76.3098,0,7.35542,5601.37,0.995656,92.7837,109.719,73.6662,0.0439889,14.0845,98.2579,532.412,0.954552,37.3299,4655.66,65.4619,0,0.000867826,79.3125,-1.68E-17
100,0,0,0,0,0,25.3949,23.1323,76.3212,0,7.35543,5600.17,0.995612,92.7658,109.698,73.655,0.0439831,14.0845,77.5985,532.165,0.95459,37.3279,4653.47,65.0693,0,0.000869785,62.6771,0
100,0,0,0,0,0,25.3949,23.1323,76.3212,0,7.35543,5600.17,0.995612,92.7658,109.698,73.655,0.0439831,14.0845,77.5985,532.165,0.95459,37.3279,4653.47,65.0693,0,0.000869785,62.6771,0
101,0,0,0,0,0,25.4197,23.117,76.4292,0,7.35498,5602.53,0.995568,92.7311,109.671,73.6441,0.0439831,14.0845,139.466,532.165,0.953864,37.3259,4651.2,64.9904,0,0.000871712,118.067,0
101,0,0,0,0,0,25.4197,23.117,76.4292,0,7.35498,5602.53,0.995568,92.7311,109.671,73.6441,0.0439831,14.0845,139.466,532.165,0.953864,37.3259,4651.2,64.9904,0,0.000871712,118.067,0
102,0,0,0,0,0,25.3769,23.1051,76.4538,0,7.3549,5602.25,0.995525,92.7106,109.649,73.6304,0.0439831,14.0845,125.083,532.165,0.953718,37.3239,4648.86,65.2643,0,0.000873566,102.181,0
102,0,0,0,0,0,25.3769,23.1051,76.4538,0,7.3549,5602.25,0.995525,92.7106,109.649,73.6304,0.0439831,14.0845,125.083,532.165,0.953718,37.3239,4648.86,65.2643,0,0.000873566,102.181,0
103,0,0,0,0,0,25.3365,23.0893,76.4401,0,7.35504,5599.86,0.995481,92.6902,109.621,73.6114,0.0439831,14.0845,98.1216,532.165,0.95393,37.3219,4646.6,65.183,0,0.00087553,79.1414,0
103,0,0,0,0,0,25.3365,23.0893,76.4401,0,7.35504,5599.86,0.995481,92.6902,109.621,73.6114,0.0439831,14.0845,98.1216,532.165,0.95393,37.3219,4646.6,65.183,0,0.00087553,79.1414,0
104,0,0,0,0,0,25.3278,23.0765,76.4402,0,7.35512,5598.05,0.995437,92.6722,109.597,73.5984,0.0439819,14.0845,77.5036,531.907,0.954068,37.3197,4644.41,64.7901,0,0.000877614,62.5595,1.66E-17
104,0,0,0,0,0,25.3278,23.0765,76.4402,0,7.35512,5598.05,0.995437,92.6722,109.597,73.5984,0.0439819,14.0845,77.5036,531.907,0.954068,37.3197,4644.41,64.7901,0,0.000877614,62.5595,1.66E-17
105,0,0,0,0,0,25.3754,23.0604,76.5362,0,7.35475,5599.58,0.995393,92.638,109.569,73.5873,0.0439819,14.0845,139.367,531.907,0.953489,37.3175,4642.15,64.7116,0,0.000879665,117.873,0
105,0,0,0,0,0,25.3754,23.0604,76.5362,0,7.35475,5599.58,0.995393,92.638,109.569,73.5873,0.0439819,14.0845,139.367,531.907,0.953489,37.3175,4642.15,64.7116,0,0.000879665,117.873,0
106,0,0,0,0,0,25.3338,23.0509,76.5783,0,7.35455,5600.19,0.99535,92.6181,109.552,73.5771,0.0439819,14.0845,124.883,531.907,0.953198,37.3155,4639.81,64.9844,0,0.000881643,101.923,0
106,0,0,0,0,0,25.3338,23.0509,76.5783,0,7.35455,5600.19,0.99535,92.6181,109.552,73.5771,0.0439819,14.0845,124.883,531.907,0.953198,37.3155,4639.81,64.9844,0,0.000881643,101.923,0
107,0,0,0,0,0,25.2925,23.0353,76.5703,0,7.35463,5598.16,0.995306,92.5973,109.524,73.5579,0.0439819,14.0845,97.9846,531.907,0.953344,37.3133,4637.56,64.902,0,0.000883734,78.9681,0
107,0,0,0,0,0,25.2925,23.0353,76.5703,0,7.35463,5598.16,0.995306,92.5973,109.524,73.5579,0.0439819,14.0845,97.9846,531.907,0.953344,37.3133,4637.56,64.902,0,0.000883734,78.9681,0
108,0,0,0,0,0,25.266,23.0212,76.5616,0,7.35474,5595.94,0.995262,92.5788,109.498,73.5427,0.0440062,14.0845,77.4085,531.631,0.953548,37.3109,4635.37,64.5089,0,0.000885947,62.4409,0
108,0,0,0,0,0,25.266,23.0212,76.5616,0,7.35474,5595.94,0.995262,92.5788,109.498,73.5427,0.0440062,14.0845,77.4085,531.631,0.953548,37.3109,4635.37,64.5089,0,0.000885947,62.4409,0
109,0,0,0,0,0,25.3112,23.0036,76.6407,0,7.3545,5596.41,0.995219,92.5447,109.467,73.5301,0.0440062,14.0845,139.264,531.631,0.953149,37.3087,4633.11,64.4309,0,0.000888124,117.676,0
109,0,0,0,0,0,25.3112,23.0036,76.6407,0,7.3545,5596.41,0.995219,92.5447,109.467,73.5301,0.0440062,14.0845,139.264,531.631,0.953149,37.3087,4633.11,64.4309,0,0.000888124,117.676,0
110,0,0,0,0,0,25.2904,22.9959,76.6956,0,7.35418,5597.59,0.995175,92.5254,109.453,73.5227,0.0440062,14.0845,124.682,531.631,0.952765,37.3065,4630.78,64.7027,0,0.000890226,101.663,0
110,0,0,0,0,0,25.2904,22.9959,76.6956,0,7.35418,5597.59,0.995175,92.5254,109.453,73.5227,0.0440062,14.0845,124.682,531.631,0.952765,37.3065,4630.78,64.7027,0,0.000890226,101.663,0
111,0,0,0,0,0,25.249,22.9817,76.7006,0,7.35419,5596.28,0.995131,92.5045,109.427,73.5051,0.0440062,14.0845,97.8464,531.631,0.952788,37.3042,4628.53,64.6193,0,0.000892445,78.7913,0
111,0,0,0,0,0,25.249,22.9817,76.7006,0,7.35419,5596.28,0.995131,92.5045,109.427,73.5051,0.0440062,14.0845,97.8464,531.631,0.952788,37.3042,4628.53,64.6193,0,0.000892445,78.7913,0
112,0,0,0,0,0,25.2117,22.9666,76.6869,0,7.3543,5593.87,0.995088,92.4855,109.4,73.4878,0.0440107,14.0845,77.3134,531.324,0.953018,37.3017,4626.34,64.2261,0,0.000894789,62.3204,-1.64E-17
112,0,0,0,0,0,25.2117,22.9666,76.6869,0,7.3543,5593.87,0.995088,92.4855,109.4,73.4878,0.0440107,14.0845,77.3134,531.324,0.953018,37.3017,4626.34,64.2261,0,0.000894789,62.3204,-1.64E-17
113,0,0,0,0,0,25.2377,22.9471,76.7453,0,7.35421,5593.16,0.995044,92.4516,109.366,73.4729,0.0440107,14.0845,139.16,531.324,0.952823,37.2993,4624.08,64.1486,0,0.000897094,117.478,0
113,0,0,0,0,0,25.2377,22.9471,76.7453,0,7.35421,5593.16,0.995044,92.4516,109.366,73.4729,0.0440107,14.0845,139.16,531.324,0.952823,37.2993,4624.08,64.1486,0,0.000897094,117.478,0
114,0,0,0,0,0,25.2474,22.9407,76.8068,0,7.35381,5594.57,0.995,92.433,109.354,73.4676,0.0440107,14.0845,124.482,531.324,0.952408,37.297,4621.76,64.4197,0,0.000899321,101.401,0
114,0,0,0,0,0,25.2474,22.9407,76.8068,0,7.35381,5594.57,0.995,92.433,109.354,73.4676,0.0440107,14.0845,124.482,531.324,0.952408,37.297,4621.76,64.4197,0,0.000899321,101.401,0
115,0,0,0,0,0,25.2062,22.9286,76.8294,0,7.35372,5594.15,0.994957,92.4123,109.332,73.453,0.0440107,14.0845,97.7079,531.324,0.952282,37.2946,4619.51,64.3356,0,0.00090167,78.6117,-1.63E-17
115,0,0,0,0,0,25.2062,22.9286,76.8294,0,7.35372,5594.15,0.994957,92.4123,109.332,73.453,0.0440107,14.0845,97.7079,531.324,0.952282,37.2946,4619.51,64.3356,0,0.00090167,78.6117,-1.63E-17
116,0,0,0,0,0,25.1666,22.913,76.8149,0,7.35382,5591.81,0.994913,92.3927,109.304,73.4341,0.0440107,14.0845,77.2187,531.324,0.952495,37.292,4617.33,63.9422,0,0.000904146,62.1982,0
116,0,0,0,0,0,25.1666,22.913,76.8149,0,7.35382,5591.81,0.994913,92.3927,109.304,73.4341,0.0440107,14.0845,77.2187,531.324,0.952495,37.292,4617.33,63.9422,0,0.000904146,62.1982,0
117,0,0,0,0,0,25.1674,22.8913,76.8516,0,7.3539,5589.94,0.994869,92.3592,109.266,73.4164,0.0440152,14.0845,139.054,531.005,0.952499,37.2894,4615.07,63.8655,0,0.000906581,117.278,0
117,0,0,0,0,0,25.1674,22.8913,76.8516,0,7.3539,5589.94,0.994869,92.3592,109.266,73.4164,0.0440152,14.0845,139.054,531.005,0.952499,37.2894,4615.07,63.8655,0,0.000906581,117.278,0
118,0,0,0,0,0,25.2053,22.8854,76.9133,0,7.35347,5591.23,0.994826,92.341,109.255,73.4122,0.0440152,14.0845,124.284,531.005,0.952109,37.287,4612.75,64.1359,0,0.000908935,101.139,0
118,0,0,0,0,0,25.2053,22.8854,76.9133,0,7.35347,5591.23,0.994826,92.341,109.255,73.4122,0.0440152,14.0845,124.284,531.005,0.952109,37.287,4612.75,64.1359,0,0.000908935,101.139,0
119,0,0,0,0,0,25.1638,22.8756,76.9539,0,7.35327,5591.65,0.994782,92.7874,109.237,73.4012,0.0440152,14.0845,95.6983,531.005,0.956836,37.2844,4610.49,64.113,0,0.000911394,76.9102,0
