Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.6658,24.4932,73.7776,0,7.35537,5701.64,0.997408,94.4956,112.19,74.3711,0.0442134,14.0187,88.2538,531.639,0.953935,37.3951,4811.52,69.9964,0,0.000808475,71.3995,1.76E-17
60,0,0,0,0,0,26.627,24.4788,73.7746,0,7.35554,5698.71,0.997364,94.4776,112.165,74.3616,0.0442134,14.0187,100.243,531.639,0.954265,37.3946,4810.34,69.6197,0,0.000808888,87.1765,0
60,0,0,0,0,0,26.627,24.4788,73.7746,0,7.35554,5698.71,0.997364,94.4776,112.165,74.3616,0.0442134,14.0187,100.243,531.639,0.954265,37.3946,4810.34,69.6197,0,0.000808888,87.1765,0
61,0,0,0,0,0,26.6019,24.4714,73.7683,0,7.35589,5697.09,0.99732,94.468,112.151,74.3543,0.0441993,14.0187,146.014,531.773,0.954449,37.3944,4809.09,69.8403,0,0.000809199,123.55,-3.52E-17
61,0,0,0,0,0,26.6019,24.4714,73.7683,0,7.35589,5697.09,0.99732,94.468,112.151,74.3543,0.0441993,14.0187,146.014,531.773,0.954449,37.3944,4809.09,69.8403,0,0.000809199,123.55,-3.52E-17
62,0,0,0,0,0,26.6501,24.4689,73.7948,0,7.35573,5698.06,0.997276,94.4635,112.145,74.3535,0.0441993,14.0187,123.43,531.773,0.954254,37.3941,4807.84,70.0918,0,0.00080951,101.293,0
62,0,0,0,0,0,26.6501,24.4689,73.7948,0,7.35573,5698.06,0.997276,94.4635,112.145,74.3535,0.0441993,14.0187,123.43,531.773,0.954254,37.3941,4807.84,70.0918,0,0.00080951,101.293,0
63,0,0,0,0,0,26.6525,24.4694,73.8423,0,7.35544,5700.6,0.997232,94.4623,112.145,74.358,0.0441993,14.0187,99.2792,531.773,0.95383,37.3937,4806.62,70.0263,0,0.000809894,80.4635,0
63,0,0,0,0,0,26.6525,24.4694,73.8423,0,7.35544,5700.6,0.997232,94.4623,112.145,74.358,0.0441993,14.0187,99.2792,531.773,0.95383,37.3937,4806.62,70.0263,0,0.000809894,80.4635,0
64,0,0,0,0,0,26.6218,24.4656,73.8609,0,7.35543,5700.78,0.997188,94.456,112.138,74.3576,0.0441993,14.0187,80.3137,531.773,0.953748,37.3932,4805.44,69.703,0,0.00081034,64.9772,0
64,0,0,0,0,0,26.6218,24.4656,73.8609,0,7.35543,5700.78,0.997188,94.456,112.138,74.3576,0.0441993,14.0187,80.3137,531.773,0.953748,37.3932,4805.44,69.703,0,0.00081034,64.9772,0
65,0,0,0,0,0,26.5787,24.4438,73.8214,0,7.35583,5695.25,0.997145,94.4287,112.1,74.3361,0.0441993,14.0187,134.303,531.773,0.954411,37.3928,4804.24,69.5351,0,0.000810771,115.847,0
65,0,0,0,0,0,26.5787,24.4438,73.8214,0,7.35583,5695.25,0.997145,94.4287,112.1,74.3361,0.0441993,14.0187,134.303,531.773,0.954411,37.3928,4804.24,69.5351,0,0.000810771,115.847,0
66,0,0,0,0,0,26.6023,24.4383,73.8399,0,7.3558,5695.5,0.997101,94.4197,112.089,74.3311,0.0442042,14.0187,139.826,531.91,0.954288,37.3925,4802.98,69.8697,0,0.000811114,116.107,0
66,0,0,0,0,0,26.6023,24.4383,73.8399,0,7.3558,5695.5,0.997101,94.4197,112.089,74.3311,0.0442042,14.0187,139.826,531.91,0.954288,37.3925,4802.98,69.8697,0,0.000811114,116.107,0
67,0,0,0,0,0,26.6321,24.4369,73.887,0,7.35548,5697.91,0.997057,94.4152,112.085,74.3323,0.0442042,14.0187,111.84,531.91,0.95385,37.3921,4801.75,69.9758,0,0.00081151,91.1088,1.76E-17
67,0,0,0,0,0,26.6321,24.4369,73.887,0,7.35548,5697.91,0.997057,94.4152,112.085,74.3323,0.0442042,14.0187,111.84,531.91,0.95385,37.3921,4801.75,69.9758,0,0.00081151,91.1088,1.76E-17
68,0,0,0,0,0,26.5993,24.4332,73.9187,0,7.35539,5699.03,0.997013,94.408,112.078,74.3318,0.0442042,14.0187,90.2359,531.91,0.9536,37.3916,4800.55,69.7863,0,0.000811975,72.9598,-1.76E-17
68,0,0,0,0,0,26.5993,24.4332,73.9187,0,7.35539,5699.03,0.997013,94.408,112.078,74.3318,0.0442042,14.0187,90.2359,531.91,0.9536,37.3916,4800.55,69.7863,0,0.000811975,72.9598,-1.76E-17
69,0,0,0,0,0,26.5534,24.4093,73.8836,0,7.35563,5693.71,0.996969,94.3772,112.036,74.3078,0.0442042,14.0187,89.6843,531.91,0.954193,37.391,4799.37,69.3942,0,0.000812491,77.1163,0
69,0,0,0,0,0,26.5534,24.4093,73.8836,0,7.35563,5693.71,0.996969,94.3772,112.036,74.3078,0.0442042,14.0187,89.6843,531.91,0.954193,37.391,4799.37,69.3942,0,0.000812491,77.1163,0
70,0,0,0,0,0,26.5532,24.4023,73.8966,0,7.35582,5693.5,0.996925,94.3659,112.022,74.3002,0.0442166,14.0187,145.366,532.047,0.95412,37.3907,4798.13,69.5508,0,0.000812917,123.292,0
70,0,0,0,0,0,26.5532,24.4023,73.8966,0,7.35582,5693.5,0.996925,94.3659,112.022,74.3002,0.0442166,14.0187,145.366,532.047,0.95412,37.3907,4798.13,69.5508,0,0.000812917,123.292,0
71,0,0,0,0,0,26.6078,24.4,73.9418,0,7.3555,5695.75,0.996882,94.36,112.016,74.2997,0.0442166,14.0187,126.292,532.047,0.953693,37.3903,4796.88,69.8281,0,0.000813326,103.762,0
71,0,0,0,0,0,26.6078,24.4,73.9418,0,7.3555,5695.75,0.996882,94.36,112.016,74.2997,0.0442166,14.0187,126.292,532.047,0.953693,37.3903,4796.88,69.8281,0,0.000813326,103.762,0
72,0,0,0,0,0,26.5742,24.3974,73.9838,0,7.35534,5697.68,0.996838,94.3537,112.011,74.3002,0.0442166,14.0187,101.498,532.047,0.953318,37.3898,4795.67,69.7916,0,0.000813806,82.2702,0
72,0,0,0,0,0,26.5742,24.3974,73.9838,0,7.35534,5697.68,0.996838,94.3537,112.011,74.3002,0.0442166,14.0187,101.498,532.047,0.953318,37.3898,4795.67,69.7916,0,0.000813806,82.2702,0
73,0,0,0,0,0,26.5401,24.3877,73.9764,0,7.35548,5695.78,0.996794,94.34,111.993,74.291,0.0442166,14.0187,82.0876,532.047,0.953505,37.3892,4794.49,69.4904,0,0.000814349,66.3426,0
73,0,0,0,0,0,26.5401,24.3877,73.9764,0,7.35548,5695.78,0.996794,94.34,111.993,74.291,0.0442166,14.0187,82.0876,532.047,0.953505,37.3892,4794.49,69.4904,0,0.000814349,66.3426,0
74,0,0,0,0,0,26.5093,24.3665,73.9609,0,7.35576,5692.17,0.99675,94.3117,111.956,74.2686,0.0442154,14.0187,127.988,532.184,0.953836,37.3886,4793.29,69.2491,0,0.000814897,110.782,0
74,0,0,0,0,0,26.5093,24.3665,73.9609,0,7.35576,5692.17,0.99675,94.3117,111.956,74.2686,0.0442154,14.0187,127.988,532.184,0.953836,37.3886,4793.29,69.2491,0,0.000814897,110.782,0
75,0,0,0,0,0,26.5668,24.3637,74.0006,0,7.35551,5694.03,0.996706,94.305,111.949,74.2669,0.0442154,14.0187,142.884,532.184,0.953466,37.3882,4792.04,69.571,0,0.000815346,119.348,0
75,0,0,0,0,0,26.5668,24.3637,74.0006,0,7.35551,5694.03,0.996706,94.305,111.949,74.2669,0.0442154,14.0187,142.884,532.184,0.953466,37.3882,4792.04,69.571,0,0.000815346,119.348,0
76,0,0,0,0,0,26.5499,24.3622,74.0485,0,7.35528,5696.45,0.996663,94.2998,111.946,74.2684,0.0442154,14.0187,114.367,532.184,0.953019,37.3877,4790.81,69.71,0,0.000815838,93.2356,0
76,0,0,0,0,0,26.5499,24.3622,74.0485,0,7.35528,5696.45,0.996663,94.2998,111.946,74.2684,0.0442154,14.0187,114.367,532.184,0.953019,37.3877,4790.81,69.71,0,0.000815838,93.2356,0
77,0,0,0,0,0,26.5162,24.3543,74.0516,0,7.35537,5695.4,0.996619,94.2881,111.931,74.2617,0.0442154,14.0187,92.2305,532.184,0.953085,37.3872,4789.61,69.5463,0,0.000816399,74.5422,0
77,0,0,0,0,0,26.5162,24.3543,74.0516,0,7.35537,5695.4,0.996619,94.2881,111.931,74.2617,0.0442154,14.0187,92.2305,532.184,0.953085,37.3872,4789.61,69.5463,0,0.000816399,74.5422,0
78,0,0,0,0,0,26.474,24.3321,74.0263,0,7.35562,5691.09,0.996575,94.2592,111.892,74.2383,0.044202,14.0187,80.9506,532.322,0.953527,37.3865,4788.43,69.1535,0,0.000817019,67.939,0
78,0,0,0,0,0,26.474,24.3321,74.0263,0,7.35562,5691.09,0.996575,94.2592,111.892,74.2383,0.044202,14.0187,80.9506,532.322,0.953527,37.3865,4788.43,69.1535,0,0.000817019,67.939,0
79,0,0,0,0,0,26.5131,24.3285,74.059,0,7.35555,5692.43,0.996531,94.2517,111.884,74.2353,0.044202,14.0187,144.001,532.322,0.953234,37.386,4787.21,69.2334,0,0.000817565,122.46,0
79,0,0,0,0,0,26.5131,24.3285,74.059,0,7.35555,5692.43,0.996531,94.2517,111.884,74.2353,0.044202,14.0187,144.001,532.322,0.953234,37.386,4787.21,69.2334,0,0.000817565,122.46,0
80,0,0,0,0,0,26.527,24.3275,74.1094,0,7.35524,5695.08,0.996487,94.247,111.881,74.237,0.044202,14.0187,129.232,532.322,0.952756,37.3855,4785.96,69.5316,0,0.000818076,106.318,0
80,0,0,0,0,0,26.527,24.3275,74.1094,0,7.35524,5695.08,0.996487,94.247,111.881,74.237,0.044202,14.0187,129.232,532.322,0.952756,37.3855,4785.96,69.5316,0,0.000818076,106.318,0
81,0,0,0,0,0,26.4932,24.3214,74.1243,0,7.35527,5694.94,0.996444,94.2371,111.87,74.2327,0.044202,14.0187,103.768,532.322,0.952687,37.3849,4784.74,69.5256,0,0.000818654,84.1282,0
81,0,0,0,0,0,26.4932,24.3214,74.1243,0,7.35527,5694.94,0.996444,94.2371,111.87,74.2327,0.044202,14.0187,103.768,532.322,0.952687,37.3849,4784.74,69.5256,0,0.000818654,84.1282,0
82,0,0,0,0,0,26.4588,24.3097,74.1015,0,7.3555,5692,0.9964,94.2217,111.849,74.22,0.044202,14.0187,83.8942,532.322,0.953029,37.3842,4783.56,69.2484,0,0.000819296,67.7437,0
82,0,0,0,0,0,26.4588,24.3097,74.1015,0,7.3555,5692,0.9964,94.2217,111.849,74.22,0.044202,14.0187,83.8942,532.322,0.953029,37.3842,4783.56,69.2484,0,0.000819296,67.7437,0
83,0,0,0,0,0,26.4628,24.2939,74.1173,0,7.35559,5690.91,0.996356,94.1991,111.82,74.2042,0.0441984,14.0187,120.051,532.46,0.952998,37.3836,4782.38,68.9465,0,0.000819964,104.213,0
83,0,0,0,0,0,26.4628,24.2939,74.1173,0,7.35559,5690.91,0.996356,94.1991,111.82,74.2042,0.0441984,14.0187,120.051,532.46,0.952998,37.3836,4782.38,68.9465,0,0.000819964,104.213,0
84,0,0,0,0,0,26.5051,24.293,74.1676,0,7.35522,5693.54,0.996312,94.1944,111.817,74.2056,0.0441984,14.0187,144.432,532.46,0.952519,37.383,4781.13,69.2452,0,0.000820526,121.089,0
84,0,0,0,0,0,26.5051,24.293,74.1676,0,7.35522,5693.54,0.996312,94.1944,111.817,74.2056,0.0441984,14.0187,144.432,532.46,0.952519,37.383,4781.13,69.2452,0,0.000820526,121.089,0
85,0,0,0,0,0,26.4704,24.2886,74.1944,0,7.35518,5694.34,0.996268,94.1862,111.809,74.2036,0.0441984,14.0187,116.969,532.46,0.952313,37.3825,4779.89,69.419,0,0.000821118,95.4398,0
85,0,0,0,0,0,26.4704,24.2886,74.1944,0,7.35518,5694.34,0.996268,94.1862,111.809,74.2036,0.0441984,14.0187,116.969,532.46,0.952313,37.3825,4779.89,69.419,0,0.000821118,95.4398,0
86,0,0,0,0,0,26.4355,24.2774,74.1747,0,7.35538,5691.63,0.996225,94.1713,111.788,74.1917,0.0441984,14.0187,94.2778,532.46,0.952623,37.3818,4778.69,69.2832,0,0.00082178,76.1744,0
86,0,0,0,0,0,26.4355,24.2774,74.1747,0,7.35538,5691.63,0.996225,94.1713,111.788,74.1917,0.0441984,14.0187,94.2778,532.46,0.952623,37.3818,4778.69,69.2832,0,0.00082178,76.1744,0
87,0,0,0,0,0,26.4236,24.2667,74.1765,0,7.35556,5689.49,0.996181,94.1469,111.757,74.1734,0.0442117,14.0187,76.4534,532.597,0.952748,37.381,4777.52,68.9053,0,0.000822506,61.8564,0
87,0,0,0,0,0,26.4236,24.2667,74.1765,0,7.35556,5689.49,0.996181,94.1469,111.757,74.1734,0.0442117,14.0187,76.4534,532.597,0.952748,37.381,4777.52,68.9053,0,0.000822506,61.8564,0
88,0,0,0,0,0,26.4798,24.2583,74.2241,0,7.35524,5691.92,0.996137,94.1417,111.753,74.174,0.0442117,14.0187,141.748,532.597,0.952299,37.3804,4776.31,68.9008,0,0.00082318,120.912,0
88,0,0,0,0,0,26.4798,24.2583,74.2241,0,7.35524,5691.92,0.996137,94.1417,111.753,74.174,0.0442117,14.0187,141.748,532.597,0.952299,37.3804,4776.31,68.9008,0,0.00082318,120.912,0
89,0,0,0,0,0,26.4479,24.2556,74.2612,0,7.35507,5693.5,0.996093,94.1351,111.747,74.1738,0.0442117,14.0187,132.268,532.597,0.951976,37.3798,4775.06,69.2151,0,0.000823796,108.977,0
89,0,0,0,0,0,26.4479,24.2556,74.2612,0,7.35507,5693.5,0.996093,94.1351,111.747,74.1738,0.0442117,14.0187,132.268,532.597,0.951976,37.3798,4775.06,69.2151,0,0.000823796,108.977,0
90,0,0,0,0,0,26.4128,24.2454,74.2479,0,7.35523,5691.29,0.99605,94.1214,111.729,74.1635,0.0442117,14.0187,106.099,532.597,0.952215,37.3791,4773.84,69.2414,0,0.000824475,86.0448,-1.74E-17
90,0,0,0,0,0,26.4128,24.2454,74.2479,0,7.35523,5691.29,0.99605,94.1214,111.729,74.1635,0.0442117,14.0187,106.099,532.597,0.952215,37.3791,4773.84,69.2414,0,0.000824475,86.0448,-1.74E-17
91,0,0,0,0,0,26.3853,24.2342,74.2275,0,7.35543,5688.6,0.996006,94.1065,111.708,74.1508,0.0442232,14.0187,85.747,532.729,0.952521,37.3783,4772.66,68.9901,0,0.000825222,69.1837,0
91,0,0,0,0,0,26.3853,24.2342,74.2275,0,7.35543,5688.6,0.996006,94.1065,111.708,74.1508,0.0442232,14.0187,85.747,532.729,0.952521,37.3783,4772.66,68.9901,0,0.000825222,69.1837,0
92,0,0,0,0,0,26.4296,24.224,74.2796,0,7.35529,5690.22,0.995962,94.0897,111.689,74.1428,0.0442232,14.0187,110.579,532.729,0.952095,37.3775,4771.48,68.6417,0,0.000826011,96.1019,0
92,0,0,0,0,0,26.4296,24.224,74.2796,0,7.35529,5690.22,0.995962,94.0897,111.689,74.1428,0.0442232,14.0187,110.579,532.729,0.952095,37.3775,4771.48,68.6417,0,0.000826011,96.1019,0
93,0,0,0,0,0,26.4259,24.2225,74.3242,0,7.35496,5692.37,0.995918,94.0842,111.686,74.144,0.0442232,14.0187,145.049,532.729,0.951691,37.3768,4770.24,68.9052,0,0.000826691,121.923,0
93,0,0,0,0,0,26.4259,24.2225,74.3242,0,7.35496,5692.37,0.995918,94.0842,111.686,74.144,0.0442232,14.0187,145.049,532.729,0.951691,37.3768,4770.24,68.9052,0,0.000826691,121.923,0
94,0,0,0,0,0,26.3906,24.2138,74.3202,0,7.35506,5690.86,0.995874,94.072,111.67,74.1359,0.0442232,14.0187,119.645,532.729,0.951827,37.3762,4769.01,69.113,0,0.000827384,97.7165,0
94,0,0,0,0,0,26.3906,24.2138,74.3202,0,7.35506,5690.86,0.995874,94.072,111.67,74.1359,0.0442232,14.0187,119.645,532.729,0.951827,37.3762,4769.01,69.113,0,0.000827384,97.7165,0
95,0,0,0,0,0,26.3567,24.2022,74.2969,0,7.35529,5687.95,0.995831,94.057,111.649,74.1229,0.0442232,14.0187,96.3778,532.729,0.952169,37.3754,4767.81,69.0068,0,0.000828149,77.8519,1.73E-17
95,0,0,0,0,0,26.3567,24.2022,74.2969,0,7.35529,5687.95,0.995831,94.057,111.649,74.1229,0.0442232,14.0187,96.3778,532.729,0.952169,37.3754,4767.81,69.0068,0,0.000828149,77.8519,1.73E-17
96,0,0,0,0,0,26.3816,24.194,74.2983,0,7.35533,5686.91,0.995787,94.0452,111.634,74.1141,0.044218,14.0187,78.0401,532.859,0.952229,37.3745,4766.64,68.6527,0,0.000828984,63.0098,0
96,0,0,0,0,0,26.3816,24.194,74.2983,0,7.35533,5686.91,0.995787,94.0452,111.634,74.1141,0.044218,14.0187,78.0401,532.859,0.952229,37.3745,4766.64,68.6527,0,0.000828984,63.0098,0
97,0,0,0,0,0,26.4047,24.1892,74.3839,0,7.35489,5690.95,0.995743,94.0335,111.624,74.1142,0.044218,14.0187,138.387,532.859,0.951455,37.3737,4765.43,68.5623,0,0.000829789,118.443,0
97,0,0,0,0,0,26.4047,24.1892,74.3839,0,7.35489,5690.95,0.995743,94.0335,111.624,74.1142,0.044218,14.0187,138.387,532.859,0.951455,37.3737,4765.43,68.5623,0,0.000829789,118.443,0
98,0,0,0,0,0,26.3688,24.1822,74.3914,0,7.3549,5690.3,0.9957,94.0229,111.612,74.1084,0.044218,14.0187,135.393,532.859,0.951465,37.373,4764.19,68.8862,0,0.000830513,111.734,0
98,0,0,0,0,0,26.3688,24.1822,74.3914,0,7.3549,5690.3,0.9957,94.0229,111.612,74.1084,0.044218,14.0187,135.393,532.859,0.951465,37.373,4764.19,68.8862,0,0.000830513,111.734,0
99,0,0,0,0,0,26.3339,24.1706,74.3673,0,7.35513,5687.33,0.995656,94.008,111.591,74.0956,0.044218,14.0187,108.492,532.859,0.951817,37.3722,4762.97,68.9464,0,0.000831293,88.0165,0
99,0,0,0,0,0,26.3339,24.1706,74.3673,0,7.35513,5687.33,0.995656,94.008,111.591,74.0956,0.044218,14.0187,108.492,532.859,0.951817,37.3722,4762.97,68.9464,0,0.000831293,88.0165,0
100,0,0,0,0,0,26.3347,24.1614,74.3612,0,7.35524,5685.73,0.995612,93.9953,111.573,74.0856,0.0442101,14.0187,87.6468,532.988,0.951963,37.3713,4761.78,68.7224,0,0.000832148,70.6614,0
100,0,0,0,0,0,26.3347,24.1614,74.3612,0,7.35524,5685.73,0.995612,93.9953,111.573,74.0856,0.0442101,14.0187,87.6468,532.988,0.951963,37.3713,4761.78,68.7224,0,0.000832148,70.6614,0
101,0,0,0,0,0,26.3837,24.1557,74.4412,0,7.35493,5689.32,0.995568,93.9827,111.562,74.0842,0.0442101,14.0187,100.038,532.988,0.951252,37.3704,4760.62,68.3432,0,0.000833059,86.6936,0
101,0,0,0,0,0,26.3837,24.1557,74.4412,0,7.35493,5689.32,0.995568,93.9827,111.562,74.0842,0.0442101,14.0187,100.038,532.988,0.951252,37.3704,4760.62,68.3432,0,0.000833059,86.6936,0
102,0,0,0,0,0,26.3473,24.1506,74.4611,0,7.35475,5689.6,0.995525,93.9738,111.553,74.0809,0.0442101,14.0187,145.044,532.988,0.951125,37.3696,4759.38,68.5587,0,0.000833863,122.206,0
102,0,0,0,0,0,26.3473,24.1506,74.4611,0,7.35475,5689.6,0.995525,93.9738,111.553,74.0809,0.0442101,14.0187,145.044,532.988,0.951125,37.3696,4759.38,68.5587,0,0.000833863,122.206,0
103,0,0,0,0,0,26.3118,24.1394,74.4386,0,7.35496,5686.8,0.995481,93.9595,111.533,74.0686,0.0442101,14.0187,122.399,532.988,0.951456,37.3689,4758.15,68.7981,0,0.00083466,100.065,0
103,0,0,0,0,0,26.3118,24.1394,74.4386,0,7.35496,5686.8,0.995481,93.9595,111.533,74.0686,0.0442101,14.0187,122.399,532.988,0.951456,37.3689,4758.15,68.7981,0,0.00083466,100.065,0
104,0,0,0,0,0,26.2933,24.1295,74.4258,0,7.35512,5684.72,0.995437,93.9464,111.515,74.0577,0.044219,14.0187,98.5321,533.113,0.951676,37.368,4756.95,68.723,0,0.000835532,79.5749,-1.72E-17
104,0,0,0,0,0,26.2933,24.1295,74.4258,0,7.35512,5684.72,0.995437,93.9464,111.515,74.0577,0.044219,14.0187,98.5321,533.113,0.951676,37.368,4756.95,68.723,0,0.000835532,79.5749,-1.72E-17
105,0,0,0,0,0,26.3514,24.1244,74.4473,0,7.35497,5685.17,0.995393,93.9377,111.504,74.0533,0.044219,14.0187,79.7706,533.113,0.951521,37.367,4755.78,68.394,0,0.000836478,64.3231,0
105,0,0,0,0,0,26.3514,24.1244,74.4473,0,7.35497,5685.17,0.995393,93.9377,111.504,74.0533,0.044219,14.0187,79.7706,533.113,0.951521,37.367,4755.78,68.394,0,0.000836478,64.3231,0
106,0,0,0,0,0,26.3268,24.1195,74.5279,0,7.3546,5688.78,0.99535,93.9256,111.495,74.0536,0.044219,14.0187,133.697,533.113,0.950816,37.366,4754.59,68.2247,0,0.000837416,114.841,0
106,0,0,0,0,0,26.3268,24.1195,74.5279,0,7.3546,5688.78,0.99535,93.9256,111.495,74.0536,0.044219,14.0187,133.697,533.113,0.950816,37.366,4754.59,68.2247,0,0.000837416,114.841,0
107,0,0,0,0,0,26.2907,24.1091,74.5097,0,7.35477,5686.33,0.995306,93.9124,111.477,74.0426,0.044219,14.0187,138.586,533.113,0.951098,37.3652,4753.34,68.55,0,0.000838253,114.606,0
107,0,0,0,0,0,26.2907,24.1091,74.5097,0,7.35477,5686.33,0.995306,93.9124,111.477,74.0426,0.044219,14.0187,138.586,533.113,0.951098,37.3652,4753.34,68.55,0,0.000838253,114.606,0
108,0,0,0,0,0,26.26,24.0988,74.4911,0,7.35496,5683.87,0.995262,93.8991,111.458,74.0311,0.0442387,14.0187,110.952,533.233,0.951381,37.3643,4752.12,68.6456,0,0.000839139,90.0483,-1.71E-17
108,0,0,0,0,0,26.26,24.0988,74.4911,0,7.35496,5683.87,0.995262,93.8991,111.458,74.0311,0.0442387,14.0187,110.952,533.233,0.951381,37.3643,4752.12,68.6456,0,0.000839139,90.0483,-1.71E-17
109,0,0,0,0,0,26.3004,24.0929,74.5045,0,7.35489,5683.74,0.995219,93.8897,111.446,74.0255,0.0442387,14.0187,89.5957,533.233,0.951317,37.3634,4750.94,68.4503,0,0.000840105,72.1821,0
109,0,0,0,0,0,26.3004,24.0929,74.5045,0,7.35489,5683.74,0.995219,93.8897,111.446,74.0255,0.0442387,14.0187,89.5957,533.233,0.951317,37.3634,4750.94,68.4503,0,0.000840105,72.1821,0
110,0,0,0,0,0,26.3076,24.0891,74.5898,0,7.3545,5687.7,0.995175,93.8789,111.439,74.027,0.0442387,14.0187,89.4815,533.233,0.950565,37.3623,4749.78,68.0572,0,0.000841137,76.7124,1.71E-17
110,0,0,0,0,0,26.3076,24.0891,74.5898,0,7.3545,5687.7,0.995175,93.8789,111.439,74.027,0.0442387,14.0187,89.4815,533.233,0.950565,37.3623,4749.78,68.0572,0,0.000841137,76.7124,1.71E-17
111,0,0,0,0,0,26.2709,24.0799,74.5792,0,7.35454,5685.82,0.995131,93.8668,111.423,74.0179,0.0442387,14.0187,144.449,533.233,0.950766,37.3614,4748.55,68.2116,0,0.000842068,122.002,-3.42E-17
111,0,0,0,0,0,26.2709,24.0799,74.5792,0,7.35454,5685.82,0.995131,93.8668,111.423,74.0179,0.0442387,14.0187,144.449,533.233,0.950766,37.3614,4748.55,68.2116,0,0.000842068,122.002,-3.42E-17
112,0,0,0,0,0,26.2372,24.0692,74.5563,0,7.35476,5683.06,0.995088,93.8534,111.403,74.0058,0.0442387,14.0187,125.242,533.233,0.951098,37.3605,4747.32,68.4797,0,0.000842972,102.497,0
112,0,0,0,0,0,26.2372,24.0692,74.5563,0,7.35476,5683.06,0.995088,93.8534,111.403,74.0058,0.0442387,14.0187,125.242,533.233,0.951098,37.3605,4747.32,68.4797,0,0.000842972,102.497,0
113,0,0,0,0,0,26.253,24.0623,74.5614,0,7.35477,5682.32,0.995044,93.8432,111.39,73.999,0.0442471,14.0187,100.747,533.346,0.951125,37.3595,4746.12,68.4373,0,0.000843953,81.3515,0
113,0,0,0,0,0,26.253,24.0623,74.5614,0,7.35477,5682.32,0.995044,93.8432,111.39,73.999,0.0442471,14.0187,100.747,533.346,0.951125,37.3595,4746.12,68.4373,0,0.000843953,81.3515,0
114,0,0,0,0,0,26.2907,24.0601,74.601,0,7.35443,5684.06,0.995,93.8375,111.385,73.9987,0.0442471,14.0187,81.5433,533.346,0.950786,37.3584,4744.94,68.1347,0,0.000845013,65.6763,0
114,0,0,0,0,0,26.2907,24.0601,74.601,0,7.35443,5684.06,0.995,93.8375,111.385,73.9987,0.0442471,14.0187,81.5433,533.346,0.950786,37.3584,4744.94,68.1347,0,0.000845013,65.6763,0
115,0,0,0,0,0,26.2516,24.0509,74.6472,0,7.35428,5685.14,0.994957,93.8218,111.369,73.9936,0.0442471,14.0187,127.483,533.346,0.950467,37.3573,4743.77,67.8957,0,0.000846082,109.896,0
115,0,0,0,0,0,26.2516,24.0509,74.6472,0,7.35428,5685.14,0.994957,93.8218,111.369,73.9936,0.0442471,14.0187,127.483,533.346,0.950467,37.3573,4743.77,67.8957,0,0.000846082,109.896,0
116,0,0,0,0,0,26.2166,24.0398,74.6222,0,7.35455,5682.24,0.994913,93.8082,111.349,73.9813,0.0442471,14.0187,141.668,533.346,0.950821,37.3564,4742.52,68.2128,0,0.000847034,117.788,0
116,0,0,0,0,0,26.2166,24.0398,74.6222,0,7.35455,5682.24,0.994913,93.8082,111.349,73.9813,0.0442471,14.0187,141.668,533.346,0.950821,37.3564,4742.52,68.2128,0,0.000847034,117.788,0
117,0,0,0,0,0,26.21,24.032,74.6195,0,7.35463,5680.93,0.994869,93.7972,111.334,73.9731,0.044242,14.0187,113.481,533.455,0.950936,37.3554,4741.31,68.3452,0,0.000848027,92.144,0
117,0,0,0,0,0,26.21,24.032,74.6195,0,7.35463,5680.93,0.994869,93.7972,111.334,73.9731,0.044242,14.0187,113.481,533.455,0.950936,37.3554,4741.31,68.3452,0,0.000848027,92.144,0
118,0,0,0,0,0,26.27,24.0289,74.6523,0,7.35435,5682.15,0.994826,93.7906,111.328,73.9716,0.044242,14.0187,91.5951,533.455,0.950672,37.3543,4740.12,68.1797,0,0.000849105,73.7483,0
118,0,0,0,0,0,26.27,24.0289,74.6523,0,7.35435,5682.15,0.994826,93.7906,111.328,73.9716,0.044242,14.0187,91.5951,533.455,0.950672,37.3543,4740.12,68.1797,0,0.000849105,73.7483,0
119,0,0,0,0,0,26.2326,24.0218,74.7141,0,7.35403,5684.32,0.994782,93.7766,111.315,73.9692,0.044242,14.0187,80.6938,533.455,0.95019,37.3531,4738.96,67.7889,0,0.000850256,67.5439,0
119,0,0,0,0,0,26.2326,24.0218,74.7141,0,7.35403,5684.32,0.994782,93.7766,111.315,73.9692,0.044242,14.0187,80.6938,533.455,0.95019,37.3531,4738.96,67.7889,0,0.000850256,67.5439,0
