Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.3972,24.1999,74.3283,0,7.35555,5715,0.997408,93.986,111.645,74.0203,0.0441614,14.0187,142.445,531.035,0.946787,37.3899,4779.19,68.7999,0,0.000812246,119.152,0
60,0,0,0,0,0,26.3585,24.186,74.3215,0,7.35574,5712.74,0.997364,93.9664,111.62,74.0061,0.0441614,14.0187,113.895,531.035,0.946973,37.3894,4777.41,68.9158,0,0.000812757,93.0716,0
60,0,0,0,0,0,26.3585,24.186,74.3215,0,7.35574,5712.74,0.997364,93.9664,111.62,74.0061,0.0441614,14.0187,113.895,531.035,0.946973,37.3894,4777.41,68.9158,0,0.000812757,93.0716,0
61,0,0,0,0,0,26.3263,24.1713,74.309,0,7.35597,5710.1,0.99732,93.9457,111.593,73.9898,0.044161,14.0187,91.7502,531.074,0.947212,37.3887,4775.67,68.7302,0,0.000813341,74.3791,0
61,0,0,0,0,0,26.3263,24.1713,74.309,0,7.35597,5710.1,0.99732,93.9457,111.593,73.9898,0.044161,14.0187,91.7502,531.074,0.947212,37.3887,4775.67,68.7302,0,0.000813341,74.3791,0
62,0,0,0,0,0,26.3614,24.1538,74.3776,0,7.35595,5711.85,0.997276,93.9173,111.561,73.975,0.044161,14.0187,80.7857,531.074,0.946658,37.388,4773.97,68.3181,0,0.000813992,68.0956,0
62,0,0,0,0,0,26.3614,24.1538,74.3776,0,7.35595,5711.85,0.997276,93.9173,111.561,73.975,0.044161,14.0187,80.7857,531.074,0.946658,37.388,4773.97,68.3181,0,0.000813992,68.0956,0
63,0,0,0,0,0,26.3586,24.1486,74.4288,0,7.35556,5713.95,0.997232,93.9057,111.551,73.9723,0.044161,14.0187,143.77,531.074,0.946207,37.3874,4772.19,68.3807,0,0.000814578,122.426,-3.51E-17
63,0,0,0,0,0,26.3586,24.1486,74.4288,0,7.35556,5713.95,0.997232,93.9057,111.551,73.9723,0.044161,14.0187,143.77,531.074,0.946207,37.3874,4772.19,68.3807,0,0.000814578,122.426,-3.51E-17
64,0,0,0,0,0,26.3197,24.1362,74.4308,0,7.35569,5712.38,0.997188,93.8875,111.528,73.9601,0.044161,14.0187,128.711,531.074,0.946294,37.3869,4770.38,68.6557,0,0.000815128,106.081,0
64,0,0,0,0,0,26.3197,24.1362,74.4308,0,7.35569,5712.38,0.997188,93.8875,111.528,73.9601,0.044161,14.0187,128.711,531.074,0.946294,37.3869,4770.38,68.6557,0,0.000815128,106.081,0
65,0,0,0,0,0,26.2825,24.1213,74.4149,0,7.35593,5709.52,0.997145,93.8669,111.5,73.9435,0.044161,14.0187,103.246,531.074,0.946569,37.3862,4768.62,68.6268,0,0.000815749,83.912,0
65,0,0,0,0,0,26.2825,24.1213,74.4149,0,7.35593,5709.52,0.997145,93.8669,111.5,73.9435,0.044161,14.0187,103.246,531.074,0.946569,37.3862,4768.62,68.6268,0,0.000815749,83.912,0
66,0,0,0,0,0,26.301,24.1098,74.4245,0,7.356,5708.57,0.997101,93.8496,111.479,73.9315,0.0441452,14.0187,83.3798,531.107,0.946561,37.3854,4766.91,68.3287,0,0.000816444,67.5463,1.75E-17
66,0,0,0,0,0,26.301,24.1098,74.4245,0,7.356,5708.57,0.997101,93.8496,111.479,73.9315,0.0441452,14.0187,83.3798,531.107,0.946561,37.3854,4766.91,68.3287,0,0.000816444,67.5463,1.75E-17
67,0,0,0,0,0,26.3214,24.0979,74.5248,0,7.35561,5712.65,0.997057,93.8262,111.457,73.9245,0.0441452,14.0187,120.022,531.107,0.945676,37.3846,4765.19,68.0096,0,0.000817173,104.368,0
67,0,0,0,0,0,26.3214,24.0979,74.5248,0,7.35561,5712.65,0.997057,93.8262,111.457,73.9245,0.0441452,14.0187,120.022,531.107,0.945676,37.3846,4765.19,68.0096,0,0.000817173,104.368,0
68,0,0,0,0,0,26.2821,24.0875,74.5378,0,7.35562,5711.97,0.997013,93.8101,111.438,73.9148,0.0441452,14.0187,143.983,531.107,0.945638,37.384,4763.39,68.2876,0,0.000817798,120.849,0
68,0,0,0,0,0,26.2821,24.0875,74.5378,0,7.35562,5711.97,0.997013,93.8101,111.438,73.9148,0.0441452,14.0187,143.983,531.107,0.945638,37.384,4763.39,68.2876,0,0.000817798,120.849,0
69,0,0,0,0,0,26.2444,24.073,74.5206,0,7.35587,5709.13,0.996969,93.7904,111.411,73.8986,0.0441452,14.0187,116.401,531.107,0.945921,37.3833,4761.6,68.4375,0,0.000818454,95.1552,0
69,0,0,0,0,0,26.2444,24.073,74.5206,0,7.35587,5709.13,0.996969,93.7904,111.411,73.8986,0.0441452,14.0187,116.401,531.107,0.945921,37.3833,4761.6,68.4375,0,0.000818454,95.1552,0
70,0,0,0,0,0,26.2399,24.0612,74.5222,0,7.356,5707.67,0.996925,93.7732,111.389,73.8859,0.0441251,14.0187,93.7233,531.138,0.945998,37.3825,4759.86,68.28,0,0.00081919,75.9239,0
70,0,0,0,0,0,26.2399,24.0612,74.5222,0,7.356,5707.67,0.996925,93.7732,111.389,73.8859,0.0441251,14.0187,93.7233,531.138,0.945998,37.3825,4759.86,68.28,0,0.00081919,75.9239,0
71,0,0,0,0,0,26.2908,24.0542,74.616,0,7.35577,5711.33,0.996882,93.7503,111.367,73.8786,0.0441251,14.0187,76.0851,531.138,0.945188,37.3816,4758.17,67.8826,0,0.000820001,61.8481,0
71,0,0,0,0,0,26.2908,24.0542,74.616,0,7.35577,5711.33,0.996882,93.7503,111.367,73.8786,0.0441251,14.0187,76.0851,531.138,0.945188,37.3816,4758.17,67.8826,0,0.000820001,61.8481,0
72,0,0,0,0,0,26.247,24.041,74.6405,0,7.35554,5711.52,0.996838,93.7361,111.352,73.8716,0.0441251,14.0187,141.485,531.138,0.945025,37.3808,4756.41,67.8614,0,0.000820764,120.81,0
72,0,0,0,0,0,26.247,24.041,74.6405,0,7.35554,5711.52,0.996838,93.7361,111.352,73.8716,0.0441251,14.0187,141.485,531.138,0.945025,37.3808,4756.41,67.8614,0,0.000820764,120.81,0
73,0,0,0,0,0,26.2085,24.0268,74.6237,0,7.35578,5708.75,0.996794,93.717,111.326,73.856,0.0441251,14.0187,131.643,531.138,0.945301,37.3801,4754.6,68.1526,0,0.000821469,108.602,0
73,0,0,0,0,0,26.2085,24.0268,74.6237,0,7.35578,5708.75,0.996794,93.717,111.326,73.856,0.0441251,14.0187,131.643,531.138,0.945301,37.3801,4754.6,68.1526,0,0.000821469,108.602,0
74,0,0,0,0,0,26.1853,24.0142,74.6178,0,7.35595,5706.77,0.99675,93.6992,111.303,73.8423,0.0441215,14.0187,105.497,531.165,0.94546,37.3793,4752.84,68.1565,0,0.000822244,85.7285,0
74,0,0,0,0,0,26.1853,24.0142,74.6178,0,7.35595,5706.77,0.99675,93.6992,111.303,73.8423,0.0441215,14.0187,105.497,531.165,0.94546,37.3793,4752.84,68.1565,0,0.000822244,85.7285,0
75,0,0,0,0,0,26.239,24.0063,74.6465,0,7.35581,5707.27,0.996706,93.6856,111.287,73.835,0.0441215,14.0187,85.1683,531.165,0.945251,37.3784,4751.13,67.885,0,0.0008231,68.9183,0
75,0,0,0,0,0,26.239,24.0063,74.6465,0,7.35581,5707.27,0.996706,93.6856,111.287,73.835,0.0441215,14.0187,85.1683,531.165,0.945251,37.3784,4751.13,67.885,0,0.0008231,68.9183,0
76,0,0,0,0,0,26.2123,23.9945,74.7385,0,7.35546,5710.73,0.996663,93.6622,111.266,73.8283,0.0441215,14.0187,110.519,531.165,0.94447,37.3774,4749.42,67.5198,0,0.000824005,96.2365,0
76,0,0,0,0,0,26.2123,23.9945,74.7385,0,7.35546,5710.73,0.996663,93.6622,111.266,73.8283,0.0441215,14.0187,110.519,531.165,0.94447,37.3774,4749.42,67.5198,0,0.000824005,96.2365,0
77,0,0,0,0,0,26.1728,23.9807,74.7257,0,7.35565,5708.25,0.996619,93.6437,111.242,73.8135,0.0441215,14.0187,144.581,531.165,0.944703,37.3766,4747.63,67.7636,0,0.000824801,121.622,3.48E-17
77,0,0,0,0,0,26.1728,23.9807,74.7257,0,7.35565,5708.25,0.996619,93.6437,111.242,73.8135,0.0441215,14.0187,144.581,531.165,0.944703,37.3766,4747.63,67.7636,0,0.000824801,121.622,3.48E-17
78,0,0,0,0,0,26.1383,23.9674,74.7139,0,7.35586,5705.85,0.996575,93.6253,111.217,73.7988,0.0441315,14.0187,118.984,531.184,0.944925,37.3758,4745.84,67.9479,0,0.000825615,97.3133,0
78,0,0,0,0,0,26.1383,23.9674,74.7139,0,7.35586,5705.85,0.996575,93.6253,111.217,73.7988,0.0441315,14.0187,118.984,531.184,0.944925,37.3758,4745.84,67.9479,0,0.000825615,97.3133,0
79,0,0,0,0,0,26.1732,23.9584,74.7348,0,7.3558,5705.76,0.996531,93.6107,111.2,73.7901,0.0441315,14.0187,95.7497,531.184,0.944804,37.3748,4744.1,67.8208,0,0.000826514,77.5179,0
79,0,0,0,0,0,26.1732,23.9584,74.7348,0,7.3558,5705.76,0.996531,93.6107,111.2,73.7901,0.0441315,14.0187,95.7497,531.184,0.944804,37.3748,4744.1,67.8208,0,0.000826514,77.5179,0
80,0,0,0,0,0,26.1837,23.9537,74.7873,0,7.35543,5707.92,0.996487,93.5998,111.19,73.7876,0.0441315,14.0187,77.4394,531.184,0.94435,37.3737,4742.41,67.4474,0,0.000827491,62.7415,-1.74E-17
80,0,0,0,0,0,26.1837,23.9537,74.7873,0,7.35543,5707.92,0.996487,93.5998,111.19,73.7876,0.0441315,14.0187,77.4394,531.184,0.94435,37.3737,4742.41,67.4474,0,0.000827491,62.7415,-1.74E-17
81,0,0,0,0,0,26.1375,23.9347,74.8278,0,7.35545,5707.66,0.996444,93.5703,111.157,73.7711,0.0441315,14.0187,138.125,531.184,0.944119,37.3728,4740.67,67.3407,0,0.000828441,118.305,0
81,0,0,0,0,0,26.1375,23.9347,74.8278,0,7.35545,5707.66,0.996444,93.5703,111.157,73.7711,0.0441315,14.0187,138.125,531.184,0.944119,37.3728,4740.67,67.3407,0,0.000828441,118.305,0
82,0,0,0,0,0,26.1007,23.9208,74.8118,0,7.35572,5704.97,0.9964,93.5516,111.131,73.7557,0.0441315,14.0187,134.657,531.184,0.944387,37.3719,4738.86,67.6424,0,0.000829311,111.211,0
82,0,0,0,0,0,26.1007,23.9208,74.8118,0,7.35572,5704.97,0.9964,93.5516,111.131,73.7557,0.0441315,14.0187,134.657,531.184,0.944387,37.3719,4738.86,67.6424,0,0.000829311,111.211,0
83,0,0,0,0,0,26.1105,23.9109,74.8247,0,7.35573,5704.29,0.996356,93.5363,111.113,73.7458,0.0441332,14.0187,107.804,531.193,0.944355,37.3709,4737.1,67.6803,0,0.000830249,87.5947,0
83,0,0,0,0,0,26.1105,23.9109,74.8247,0,7.35573,5704.29,0.996356,93.5363,111.113,73.7458,0.0441332,14.0187,107.804,531.193,0.944355,37.3709,4737.1,67.6803,0,0.000830249,87.5947,0
84,0,0,0,0,0,26.1493,23.9056,74.8719,0,7.3554,5706.03,0.996312,93.5248,111.102,73.7424,0.0441332,14.0187,86.9969,531.193,0.943964,37.3698,4735.39,67.4363,0,0.000831273,70.3253,0
84,0,0,0,0,0,26.1493,23.9056,74.8719,0,7.3554,5706.03,0.996312,93.5248,111.102,73.7424,0.0441332,14.0187,86.9969,531.193,0.943964,37.3698,4735.39,67.4363,0,0.000831273,70.3253,0
85,0,0,0,0,0,26.1028,23.8889,74.9294,0,7.35521,5706.93,0.996268,93.4973,111.073,73.7291,0.0441332,14.0187,99.9407,531.193,0.943564,37.3686,4733.7,67.0398,0,0.000832359,86.812,0
85,0,0,0,0,0,26.1028,23.8889,74.9294,0,7.35521,5706.93,0.996268,93.4973,111.073,73.7291,0.0441332,14.0187,99.9407,531.193,0.943564,37.3686,4733.7,67.0398,0,0.000832359,86.812,0
86,0,0,0,0,0,26.0648,23.8749,74.911,0,7.35553,5704.11,0.996225,93.4789,111.047,73.7135,0.0441332,14.0187,144.56,531.193,0.943854,37.3676,4731.91,67.2369,0,0.000833336,121.835,0
86,0,0,0,0,0,26.0648,23.8749,74.911,0,7.35553,5704.11,0.996225,93.4789,111.047,73.7135,0.0441332,14.0187,144.56,531.193,0.943854,37.3676,4731.91,67.2369,0,0.000833336,121.835,0
87,0,0,0,0,0,26.0531,23.8644,74.916,0,7.35563,5702.93,0.996181,93.4633,111.027,73.7026,0.0441207,14.0187,121.637,531.195,0.943904,37.3666,4730.13,67.4533,0,0.000834315,99.5296,0
87,0,0,0,0,0,26.0531,23.8644,74.916,0,7.35563,5702.93,0.996181,93.4633,111.027,73.7026,0.0441207,14.0187,121.637,531.195,0.943904,37.3666,4730.13,67.4533,0,0.000834315,99.5296,0
88,0,0,0,0,0,26.1126,23.8586,74.9565,0,7.35535,5704.19,0.996137,93.4517,111.016,73.6984,0.0441207,14.0187,97.8256,531.195,0.94359,37.3655,4728.39,67.3574,0,0.000835382,79.1523,0
88,0,0,0,0,0,26.1126,23.8586,74.9565,0,7.35535,5704.19,0.996137,93.4517,111.016,73.6984,0.0441207,14.0187,97.8256,531.195,0.94359,37.3655,4728.39,67.3574,0,0.000835382,79.1523,0
89,0,0,0,0,0,26.0792,23.8549,75.0126,0,7.35504,5706.54,0.996093,93.9158,111.008,73.6974,0.0441207,14.0187,77.4661,531.195,0.948086,37.3643,4726.69,67.056,0,0.000836523,62.8396,0
89,0,0,0,0,0,26.0792,23.8549,75.0126,0,7.35504,5706.54,0.996093,93.9158,111.008,73.6974,0.0441207,14.0187,77.4661,531.195,0.948086,37.3643,4726.69,67.056,0,0.000836523,62.8396,0
90,0,0,0,0,0,26.2939,24.1165,75.0111,0,7.35533,5644.28,0.99605,94.356,111.469,74.7594,0.0441207,14.0187,143.098,531.195,0.96321,37.3632,4724.92,67.1977,0,0.000837599,121.655,0
90,0,0,0,0,0,26.2939,24.1165,75.0111,0,7.35533,5644.28,0.99605,94.356,111.469,74.7594,0.0441207,14.0187,143.098,531.195,0.96321,37.3632,4724.92,67.1977,0,0.000837599,121.655,0
91,0,0,0,0,0,26.2014,24.0347,76.7636,0,7.35551,5761.59,0.996006,94.2755,111.341,74.7147,0.0441188,14.0187,127.304,531.192,0.942752,37.3622,4723.12,67.4966,0,0.000838655,104.725,0
91,0,0,0,0,0,26.2014,24.0347,76.7636,0,7.35551,5761.59,0.996006,94.2755,111.341,74.7147,0.0441188,14.0187,127.304,531.192,0.942752,37.3622,4723.12,67.4966,0,0.000838655,104.725,0
92,0,0,0,0,0,25.9371,23.6888,74.7437,0,7.35533,5638.14,0.995962,93.277,110.74,73.7865,0.0441188,14.0187,102.131,531.192,0.952795,37.361,4721.38,67.4312,0,0.000839809,82.7503,0
92,0,0,0,0,0,25.9371,23.6888,74.7437,0,7.35533,5638.14,0.995962,93.277,110.74,73.7865,0.0441188,14.0187,102.131,531.192,0.952795,37.361,4721.38,67.4312,0,0.000839809,82.7503,0
93,0,0,0,0,0,25.8282,23.5735,74.76,0,7.35496,5644.9,0.995918,93.0825,110.517,73.4986,0.0441188,14.0187,82.4893,531.192,0.949602,37.3597,4719.69,67.0812,0,0.000841047,66.6003,0
93,0,0,0,0,0,25.8282,23.5735,74.76,0,7.35496,5644.9,0.995918,93.0825,110.517,73.4986,0.0441188,14.0187,82.4893,531.192,0.949602,37.3597,4719.69,67.0812,0,0.000841047,66.6003,0
94,0,0,0,0,0,25.8038,23.5775,75.196,0,7.35506,5681.2,0.995874,93.5001,110.508,73.4159,0.0441188,14.0187,127.616,531.192,0.947981,37.3584,4717.98,66.7906,0,0.000842292,110.009,0
94,0,0,0,0,0,25.8038,23.5775,75.196,0,7.35506,5681.2,0.995874,93.5001,110.508,73.4159,0.0441188,14.0187,127.616,531.192,0.947981,37.3584,4717.98,66.7906,0,0.000842292,110.009,0
95,0,0,0,0,0,26.0373,23.8559,75.3185,0,7.35535,5650.8,0.995831,93.9138,110.975,74.2381,0.0441188,14.0187,137.469,531.192,0.957481,37.3573,4716.17,67.1864,0,0.000843389,113.66,0
95,0,0,0,0,0,26.0373,23.8559,75.3185,0,7.35535,5650.8,0.995831,93.9138,110.975,74.2381,0.0441188,14.0187,137.469,531.192,0.957481,37.3573,4716.17,67.1864,0,0.000843389,113.66,0
96,0,0,0,0,0,26.1222,23.9123,73.5517,0,7.35528,5502.98,0.995787,93.5431,111.094,74.4702,0.0441218,14.0187,107.401,531.178,0.979179,37.3561,4714.4,67.3304,0,0.000844557,87.1734,0
96,0,0,0,0,0,26.1222,23.9123,73.5517,0,7.35528,5502.98,0.995787,93.5431,111.094,74.4702,0.0441218,14.0187,107.401,531.178,0.979179,37.3561,4714.4,67.3304,0,0.000844557,87.1734,0
97,0,0,0,0,0,26.1173,23.877,75.2995,0,7.3549,5623.77,0.995743,93.9979,111.044,74.5023,0.0441218,14.0187,84.6923,531.178,0.962994,37.3548,4712.68,67.1202,0,0.000845842,68.4191,0
97,0,0,0,0,0,26.1173,23.877,75.2995,0,7.3549,5623.77,0.995743,93.9979,111.044,74.5023,0.0441218,14.0187,84.6923,531.178,0.962994,37.3548,4712.68,67.1202,0,0.000845842,68.4191,0
98,0,0,0,0,0,25.9705,23.75,75.1153,0,7.35483,5593.85,0.9957,93.8507,110.83,74.414,0.0441218,14.0187,126.881,531.178,0.96657,37.3534,4710.97,66.8919,0,0.000847166,109.41,0
98,0,0,0,0,0,25.9705,23.75,75.1153,0,7.35483,5593.85,0.9957,93.8507,110.83,74.414,0.0441218,14.0187,126.881,531.178,0.96657,37.3534,4710.97,66.8919,0,0.000847166,109.41,0
99,0,0,0,0,0,25.8913,23.6909,75.0879,0,7.35511,5584.38,0.995656,93.7674,110.721,74.359,0.0441218,14.0187,136.902,531.178,0.967315,37.3523,4709.16,67.2626,0,0.000848367,113.156,0
99,0,0,0,0,0,25.8913,23.6909,75.0879,0,7.35511,5584.38,0.995656,93.7674,110.721,74.359,0.0441218,14.0187,136.902,531.178,0.967315,37.3523,4709.16,67.2626,0,0.000848367,113.156,0
100,0,0,0,0,0,25.8551,23.6416,75.1271,0,7.35514,5579.95,0.995612,93.6901,110.628,74.3046,0.0441339,14.0187,106.906,531.15,0.967256,37.351,4707.4,67.3566,0,0.000849636,86.6701,0
100,0,0,0,0,0,25.8551,23.6416,75.1271,0,7.35514,5579.95,0.995612,93.6901,110.628,74.3046,0.0441339,14.0187,106.906,531.15,0.967256,37.351,4707.4,67.3566,0,0.000849636,86.6701,0
101,0,0,0,0,0,25.8742,23.6025,75.2206,0,7.35482,5579.81,0.995568,93.6222,110.554,74.2535,0.0441339,14.0187,84.299,531.15,0.966557,37.3496,4705.7,67.0944,0,0.000851015,67.9832,0
101,0,0,0,0,0,25.8742,23.6025,75.2206,0,7.35482,5579.81,0.995568,93.6222,110.554,74.2535,0.0441339,14.0187,84.299,531.15,0.966557,37.3496,4705.7,67.0944,0,0.000851015,67.9832,0
102,0,0,0,0,0,25.7819,23.5376,75.4094,0,7.35459,5582.22,0.995525,93.5113,110.439,74.1661,0.0441339,14.0187,126.651,531.15,0.964973,37.3481,4703.99,66.821,0,0.000852428,108.973,0
102,0,0,0,0,0,25.7819,23.5376,75.4094,0,7.35459,5582.22,0.995525,93.5113,110.439,74.1661,0.0441339,14.0187,126.651,531.15,0.964973,37.3481,4703.99,66.821,0,0.000852428,108.973,0
103,0,0,0,0,0,25.7319,23.5115,75.4471,0,7.35484,5581.14,0.995481,93.4679,110.389,74.1355,0.0441339,14.0187,136.358,531.15,0.964709,37.3469,4702.19,67.1519,0,0.00085371,112.433,0
103,0,0,0,0,0,25.7319,23.5115,75.4471,0,7.35484,5581.14,0.995481,93.4679,110.389,74.1355,0.0441339,14.0187,136.358,531.15,0.964709,37.3469,4702.19,67.1519,0,0.00085371,112.433,0
104,0,0,0,0,0,25.7061,23.494,75.4934,0,7.35496,5581.33,0.995437,93.4366,110.354,74.1136,0.0441175,14.0187,106.585,531.112,0.964358,37.3455,4700.43,67.2151,0,0.000855058,86.2226,0
104,0,0,0,0,0,25.7061,23.494,75.4934,0,7.35496,5581.33,0.995437,93.4366,110.354,74.1136,0.0441175,14.0187,106.585,531.112,0.964358,37.3455,4700.43,67.2151,0,0.000855058,86.2226,0
105,0,0,0,0,0,25.7627,23.4857,77.5171,0,7.35475,5727.93,0.995393,93.9118,110.337,75.1082,0.0441175,14.0187,84.1269,531.112,0.944662,37.344,4698.73,66.9335,0,0.000856514,67.7111,-1.69E-17
105,0,0,0,0,0,25.7627,23.4857,77.5171,0,7.35475,5727.93,0.995393,93.9118,110.337,75.1082,0.0441175,14.0187,84.1269,531.112,0.944662,37.344,4698.73,66.9335,0,0.000856514,67.7111,-1.69E-17
106,0,0,0,0,0,25.7367,23.48,75.7027,0,7.35439,5589.28,0.99535,93.3964,110.325,74.1089,0.0441175,14.0187,126.702,531.112,0.962619,37.3424,4697.03,66.6513,0,0.000858007,108.827,0
106,0,0,0,0,0,25.7367,23.48,75.7027,0,7.35439,5589.28,0.99535,93.3964,110.325,74.1089,0.0441175,14.0187,126.702,531.112,0.962619,37.3424,4697.03,66.6513,0,0.000858007,108.827,0
107,0,0,0,0,0,25.7027,23.4726,75.6991,0,7.35455,5588.01,0.995306,93.3874,110.312,74.0999,0.0441175,14.0187,136.182,531.112,0.962764,37.3411,4695.23,66.9782,0,0.000859369,112.107,0
107,0,0,0,0,0,25.7027,23.4726,75.6991,0,7.35455,5588.01,0.995306,93.3874,110.312,74.0999,0.0441175,14.0187,136.182,531.112,0.962764,37.3411,4695.23,66.9782,0,0.000859369,112.107,0
108,0,0,0,0,0,25.6757,23.467,75.6903,0,7.35471,5586.47,0.995262,93.3816,110.301,74.0944,0.0441411,14.0187,106.516,531.069,0.962989,37.3396,4693.47,67.041,0,0.000860799,86.0582,1.68E-17
108,0,0,0,0,0,25.6757,23.467,75.6903,0,7.35471,5586.47,0.995262,93.3816,110.301,74.0944,0.0441411,14.0187,106.516,531.069,0.962989,37.3396,4693.47,67.041,0,0.000860799,86.0582,1.68E-17
109,0,0,0,0,0,25.7214,23.4655,75.708,0,7.35461,5586.49,0.995219,93.3789,110.298,74.0958,0.0441411,14.0187,84.1092,531.069,0.962978,37.338,4691.77,66.7625,0,0.00086234,67.6293,0
109,0,0,0,0,0,25.7214,23.4655,75.708,0,7.35461,5586.49,0.995219,93.3789,110.298,74.0958,0.0441411,14.0187,84.1092,531.069,0.962978,37.338,4691.77,66.7625,0,0.00086234,67.6293,0
110,0,0,0,0,0,25.7331,23.4665,75.7924,0,7.35416,5589.42,0.995175,93.3738,110.299,74.1052,0.0441411,14.0187,126.715,531.069,0.962462,37.3363,4690.07,66.4851,0,0.000863919,108.736,0
110,0,0,0,0,0,25.7331,23.4665,75.7924,0,7.35416,5589.42,0.995175,93.3738,110.299,74.1052,0.0441411,14.0187,126.715,531.069,0.962462,37.3363,4690.07,66.4851,0,0.000863919,108.736,0
111,0,0,0,0,0,25.6966,23.4584,75.7811,0,7.3542,5587.56,0.995131,93.3649,110.286,74.0979,0.0441411,14.0187,136.091,531.069,0.962709,37.3349,4688.27,66.816,0,0.000865369,111.937,0
111,0,0,0,0,0,25.6966,23.4584,75.7811,0,7.3542,5587.56,0.995131,93.3649,110.286,74.0979,0.0441411,14.0187,136.091,531.069,0.962709,37.3349,4688.27,66.816,0,0.000865369,111.937,0
112,0,0,0,0,0,25.663,23.4483,75.7536,0,7.35437,5584.57,0.995088,93.3548,110.268,74.0884,0.0441411,14.0187,106.465,531.069,0.963135,37.3333,4686.52,66.8815,0,0.000866887,85.9564,0
112,0,0,0,0,0,25.663,23.4483,75.7536,0,7.35437,5584.57,0.995088,93.3548,110.268,74.0884,0.0441411,14.0187,106.465,531.069,0.963135,37.3333,4686.52,66.8815,0,0.000866887,85.9564,0
113,0,0,0,0,0,25.679,23.4411,75.7525,0,7.35437,5583.02,0.995044,93.3458,110.254,74.0839,0.0441568,14.0187,84.077,531.007,0.963325,37.3316,4684.82,66.6051,0,0.000868517,67.5606,0
113,0,0,0,0,0,25.679,23.4411,75.7525,0,7.35437,5583.02,0.995044,93.3458,110.254,74.0839,0.0441568,14.0187,84.077,531.007,0.963325,37.3316,4684.82,66.6051,0,0.000868517,67.5606,0
114,0,0,0,0,0,25.712,23.433,75.8358,0,7.35392,5584.9,0.995,93.3275,110.24,74.084,0.0441568,14.0187,126.668,531.007,0.962842,37.3299,4683.12,66.3289,0,0.000870187,108.614,0
114,0,0,0,0,0,25.712,23.433,75.8358,0,7.35392,5584.9,0.995,93.3275,110.24,74.084,0.0441568,14.0187,126.668,531.007,0.962842,37.3299,4683.12,66.3289,0,0.000870187,108.614,0
115,0,0,0,0,0,25.6719,23.4236,75.8473,0,7.35382,5584.05,0.994957,93.3132,110.223,74.0752,0.0441568,14.0187,135.948,531.007,0.962857,37.3284,4681.33,66.6592,0,0.000871725,111.732,0
115,0,0,0,0,0,25.6719,23.4236,75.8473,0,7.35382,5584.05,0.994957,93.3132,110.223,74.0752,0.0441568,14.0187,135.948,531.007,0.962857,37.3284,4681.33,66.6592,0,0.000871725,111.732,0
116,0,0,0,0,0,25.6339,23.4099,75.8248,0,7.35398,5581.12,0.994913,93.297,110.199,74.0604,0.0441568,14.0187,106.367,531.007,0.963207,37.3267,4679.57,66.7229,0,0.000873333,85.8162,0
116,0,0,0,0,0,25.6339,23.4099,75.8248,0,7.35398,5581.12,0.994913,93.297,110.199,74.0604,0.0441568,14.0187,106.367,531.007,0.963207,37.3267,4679.57,66.7229,0,0.000873333,85.8162,0
117,0,0,0,0,0,25.6243,23.399,75.8185,0,7.35406,5579.07,0.994869,93.2827,110.178,74.0501,0.0441583,14.0187,84.01,530.938,0.963425,37.3249,4677.88,66.4445,0,0.000875053,67.4615,0
117,0,0,0,0,0,25.6243,23.399,75.8185,0,7.35406,5579.07,0.994869,93.2827,110.178,74.0501,0.0441583,14.0187,84.01,530.938,0.963425,37.3249,4677.88,66.4445,0,0.000875053,67.4615,0
118,0,0,0,0,0,25.6776,23.3871,75.9027,0,7.3537,5580.75,0.994826,93.2584,110.157,74.0446,0.0441583,14.0187,126.616,530.938,0.962911,37.3231,4676.18,66.1667,0,0.000876813,108.481,0
118,0,0,0,0,0,25.6776,23.3871,75.9027,0,7.3537,5580.75,0.994826,93.2584,110.157,74.0446,0.0441583,14.0187,126.616,530.938,0.962911,37.3231,4676.18,66.1667,0,0.000876813,108.481,0
119,0,0,0,0,0,25.6393,23.38,75.938,0,7.35347,5581.3,0.994782,93.2441,110.144,74.0382,0.0441583,14.0187,135.777,530.938,0.962682,37.3215,4674.39,66.4943,0,0.000878439,111.494,0
119,0,0,0,0,0,25.6393,23.38,75.938,0,7.35347,5581.3,0.994782,93.2441,110.144,74.0382,0.0441583,14.0187,135.777,530.938,0.962682,37.3215,4674.39,66.4943,0,0.000878439,111.494,0
