Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.3301,24.1269,74.4587,0,7.35552,5718.38,0.997408,93.8573,111.51,73.9286,0.044156,14.0187,98.3915,530.843,0.94497,37.3886,4771.06,68.6131,0,0.000813232,79.9208,0
59,0,0,0,0,0,26.3301,24.1269,74.4587,0,7.35552,5718.38,0.997408,93.8573,111.51,73.9286,0.044156,14.0187,98.3915,530.843,0.94497,37.3886,4771.06,68.6131,0,0.000813232,79.9208,0
60,0,0,0,0,0,26.293,24.1149,74.4699,0,7.35562,5717.39,0.997364,93.8387,111.488,73.917,0.044156,14.0187,79.5035,530.843,0.94496,37.3879,4769.22,68.2576,0,0.00081389,64.5416,0
60,0,0,0,0,0,26.293,24.1149,74.4699,0,7.35562,5717.39,0.997364,93.8387,111.488,73.917,0.044156,14.0187,79.5035,530.843,0.94496,37.3879,4769.22,68.2576,0,0.00081389,64.5416,0
61,0,0,0,0,0,26.2468,24.0849,74.4611,0,7.35601,5713.24,0.99732,93.7979,111.435,73.8859,0.0441299,14.0187,133.951,530.852,0.945256,37.3872,4767.34,68.0633,0,0.000814541,115.581,0
61,0,0,0,0,0,26.2468,24.0849,74.4611,0,7.35601,5713.24,0.99732,93.7979,111.435,73.8859,0.0441299,14.0187,133.951,530.852,0.945256,37.3872,4767.34,68.0633,0,0.000814541,115.581,0
62,0,0,0,0,0,26.2913,24.0774,74.5025,0,7.35585,5714.54,0.997276,93.7835,111.419,73.8791,0.0441299,14.0187,138.696,530.852,0.944908,37.3866,4765.39,68.3644,0,0.000815108,115.188,0
62,0,0,0,0,0,26.2913,24.0774,74.5025,0,7.35585,5714.54,0.997276,93.7835,111.419,73.8791,0.0441299,14.0187,138.696,530.852,0.944908,37.3866,4765.39,68.3644,0,0.000815108,115.188,0
63,0,0,0,0,0,26.2886,24.0724,74.5616,0,7.35557,5717.13,0.997232,93.7716,111.409,73.8766,0.0441299,14.0187,110.84,530.852,0.944374,37.3859,4763.48,68.4348,0,0.000815736,90.4211,0
63,0,0,0,0,0,26.2886,24.0724,74.5616,0,7.35557,5717.13,0.997232,93.7716,111.409,73.8766,0.0441299,14.0187,110.84,530.852,0.944374,37.3859,4763.48,68.4348,0,0.000815736,90.4211,0
64,0,0,0,0,0,26.2519,24.0625,74.5843,0,7.35561,5717.07,0.997188,93.7552,111.391,73.8676,0.0441299,14.0187,89.336,530.852,0.944233,37.3852,4761.62,68.2127,0,0.000816443,72.4217,0
64,0,0,0,0,0,26.2519,24.0625,74.5843,0,7.35561,5717.07,0.997188,93.7552,111.391,73.8676,0.0441299,14.0187,89.336,530.852,0.944233,37.3852,4761.62,68.2127,0,0.000816443,72.4217,0
65,0,0,0,0,0,26.2008,24.0326,74.5677,0,7.35589,5712.5,0.997145,93.7152,111.339,73.8365,0.0441299,14.0187,89.4809,530.852,0.944607,37.3843,4759.79,67.7926,0,0.000817211,77.2005,3.51E-17
65,0,0,0,0,0,26.2008,24.0326,74.5677,0,7.35589,5712.5,0.997145,93.7152,111.339,73.8365,0.0441299,14.0187,89.4809,530.852,0.944607,37.3843,4759.79,67.7926,0,0.000817211,77.2005,3.51E-17
66,0,0,0,0,0,26.2225,24.0244,74.6011,0,7.35595,5713.23,0.997101,93.7004,111.322,73.8287,0.0441151,14.0187,144.652,530.857,0.944349,37.3836,4757.86,67.9231,0,0.000817893,122.657,3.50E-17
66,0,0,0,0,0,26.2225,24.0244,74.6011,0,7.35595,5713.23,0.997101,93.7004,111.322,73.8287,0.0441151,14.0187,144.652,530.857,0.944349,37.3836,4757.86,67.9231,0,0.000817893,122.657,3.50E-17
67,0,0,0,0,0,26.2497,24.0198,74.6594,0,7.35562,5715.77,0.997057,93.6888,111.312,73.8262,0.0441151,14.0187,125.165,530.857,0.943827,37.3829,4755.92,68.1658,0,0.000818565,102.897,0
67,0,0,0,0,0,26.2497,24.0198,74.6594,0,7.35562,5715.77,0.997057,93.6888,111.312,73.8262,0.0441151,14.0187,125.165,530.857,0.943827,37.3829,4755.92,68.1658,0,0.000818565,102.897,0
68,0,0,0,0,0,26.2123,24.0117,74.6937,0,7.35558,5716.56,0.997013,93.674,111.297,73.8196,0.0441151,14.0187,100.503,530.857,0.943562,37.3821,4754.04,68.0967,0,0.000819318,81.6105,-1.75E-17
68,0,0,0,0,0,26.2123,24.0117,74.6937,0,7.35558,5716.56,0.997013,93.674,111.297,73.8196,0.0441151,14.0187,100.503,530.857,0.943562,37.3821,4754.04,68.0967,0,0.000819318,81.6105,-1.75E-17
69,0,0,0,0,0,26.1745,23.997,74.681,0,7.35578,5713.98,0.996969,93.6538,111.271,73.8036,0.0441151,14.0187,81.1931,530.857,0.943795,37.3812,4752.2,67.7662,0,0.000820145,65.8236,0
69,0,0,0,0,0,26.1745,23.997,74.681,0,7.35578,5713.98,0.996969,93.6538,111.271,73.8036,0.0441151,14.0187,81.1931,530.857,0.943795,37.3812,4752.2,67.7662,0,0.000820145,65.8236,0
70,0,0,0,0,0,26.1579,23.9722,74.6981,0,7.35597,5711.86,0.996925,93.6184,111.227,73.7792,0.0441186,14.0187,127.708,530.855,0.943812,37.3803,4750.35,67.5022,0,0.000820985,110.559,0
70,0,0,0,0,0,26.1579,23.9722,74.6981,0,7.35597,5711.86,0.996925,93.6184,111.227,73.7792,0.0441186,14.0187,127.708,530.855,0.943812,37.3803,4750.35,67.5022,0,0.000820985,110.559,0
71,0,0,0,0,0,26.2109,23.9672,74.7537,0,7.35564,5714.15,0.996882,93.6063,111.216,73.776,0.0441186,14.0187,141.641,530.855,0.943326,37.3795,4748.4,67.7947,0,0.00082173,118.202,0
71,0,0,0,0,0,26.2109,23.9672,74.7537,0,7.35564,5714.15,0.996882,93.6063,111.216,73.776,0.0441186,14.0187,141.641,530.855,0.943326,37.3795,4748.4,67.7947,0,0.00082173,118.202,0
72,0,0,0,0,0,26.1729,23.9605,74.7983,0,7.35551,5715.65,0.996838,93.5927,111.203,73.7713,0.0441186,14.0187,113.256,530.855,0.942955,37.3787,4746.49,67.9001,0,0.000822527,92.4166,0
72,0,0,0,0,0,26.1729,23.9605,74.7983,0,7.35551,5715.65,0.996838,93.5927,111.203,73.7713,0.0441186,14.0187,113.256,530.855,0.942955,37.3787,4746.49,67.9001,0,0.000822527,92.4166,0
73,0,0,0,0,0,26.1347,23.9467,74.7918,0,7.35567,5713.52,0.996794,93.5732,111.178,73.7565,0.0441186,14.0187,91.2436,530.855,0.943121,37.3777,4744.62,67.7065,0,0.000823404,73.9088,0
73,0,0,0,0,0,26.1347,23.9467,74.7918,0,7.35567,5713.52,0.996794,93.5732,111.178,73.7565,0.0441186,14.0187,91.2436,530.855,0.943121,37.3777,4744.62,67.7065,0,0.000823404,73.9088,0
74,0,0,0,0,0,26.0985,23.9201,74.7961,0,7.35588,5710.46,0.99675,93.5366,111.131,73.7299,0.0441215,14.0187,80.5713,530.842,0.94328,37.3767,4742.8,67.2881,0,0.000824352,67.9247,-1.74E-17
74,0,0,0,0,0,26.0985,23.9201,74.7961,0,7.35588,5710.46,0.99675,93.5366,111.131,73.7299,0.0441215,14.0187,80.5713,530.842,0.94328,37.3767,4742.8,67.2881,0,0.000824352,67.9247,-1.74E-17
75,0,0,0,0,0,26.1546,23.9145,74.847,0,7.35566,5712.37,0.996706,93.5239,111.12,73.7258,0.0441215,14.0187,143.291,530.842,0.942851,37.3758,4740.9,67.3459,0,0.000825231,121.777,0
75,0,0,0,0,0,26.1546,23.9145,74.847,0,7.35566,5712.37,0.996706,93.5239,111.12,73.7258,0.0441215,14.0187,143.291,530.842,0.942851,37.3758,4740.9,67.3459,0,0.000825231,121.777,0
76,0,0,0,0,0,26.1336,23.909,74.8994,0,7.35543,5714.38,0.996663,93.5111,111.109,73.7225,0.0441215,14.0187,127.968,530.842,0.942406,37.3749,4738.96,67.6117,0,0.000826079,105.284,0
76,0,0,0,0,0,26.1336,23.909,74.8994,0,7.35543,5714.38,0.996663,93.5111,111.109,73.7225,0.0441215,14.0187,127.968,530.842,0.942406,37.3749,4738.96,67.6117,0,0.000826079,105.284,0
77,0,0,0,0,0,26.0952,23.8965,74.9024,0,7.35554,5712.92,0.996619,93.4928,111.086,73.7096,0.0441215,14.0187,102.671,530.842,0.942474,37.3739,4737.07,67.5746,0,0.000827004,83.3463,-1.74E-17
77,0,0,0,0,0,26.0952,23.8965,74.9024,0,7.35554,5712.92,0.996619,93.4928,111.086,73.7096,0.0441215,14.0187,102.671,530.842,0.942474,37.3739,4737.07,67.5746,0,0.000827004,83.3463,-1.74E-17
78,0,0,0,0,0,26.0592,23.8817,74.8863,0,7.35575,5710.13,0.996575,93.4728,111.059,73.693,0.0441088,14.0187,82.9178,530.82,0.942742,37.3728,4735.23,67.2702,0,0.000828009,67.1342,0
78,0,0,0,0,0,26.0592,23.8817,74.8863,0,7.35575,5710.13,0.996575,93.4728,111.059,73.693,0.0441088,14.0187,82.9178,530.82,0.942742,37.3728,4735.23,67.2702,0,0.000828009,67.1342,0
79,0,0,0,0,0,26.0848,23.8625,74.9403,0,7.3557,5710.54,0.996531,93.4425,111.024,73.6765,0.0441088,14.0187,119.835,530.82,0.942395,37.3717,4733.4,66.9477,0,0.000829048,104.041,0
79,0,0,0,0,0,26.0848,23.8625,74.9403,0,7.3557,5710.54,0.996531,93.4425,111.024,73.6765,0.0441088,14.0187,119.835,530.82,0.942395,37.3717,4733.4,66.9477,0,0.000829048,104.041,0
80,0,0,0,0,0,26.0954,23.8578,74.9973,0,7.35535,5712.84,0.996487,93.4304,111.015,73.6741,0.0441088,14.0187,143.328,530.82,0.941909,37.3708,4731.46,67.2199,0,0.000829982,120.036,0
80,0,0,0,0,0,26.0954,23.8578,74.9973,0,7.35535,5712.84,0.996487,93.4304,111.015,73.6741,0.0441088,14.0187,143.328,530.82,0.941909,37.3708,4731.46,67.2199,0,0.000829982,120.036,0
81,0,0,0,0,0,26.0568,23.8472,75.0117,0,7.35539,5712.21,0.996444,93.8886,110.995,73.6636,0.0441088,14.0187,113.397,530.82,0.946832,37.3698,4729.53,67.4413,0,0.000830937,92.4596,0
81,0,0,0,0,0,26.0568,23.8472,75.0117,0,7.35539,5712.21,0.996444,93.8886,110.995,73.6636,0.0441088,14.0187,113.397,530.82,0.946832,37.3698,4729.53,67.4413,0,0.000830937,92.4596,0
82,0,0,0,0,0,26.2475,24.0803,74.995,0,7.35561,5668,0.9964,93.7886,111.401,74.4636,0.0441088,14.0187,90.9611,530.82,0.953168,37.3686,4727.67,67.2738,0,0.000831998,73.6963,1.73E-17
82,0,0,0,0,0,26.2475,24.0803,74.995,0,7.35561,5668,0.9964,93.7886,111.401,74.4636,0.0441088,14.0187,90.9611,530.82,0.953168,37.3686,4727.67,67.2738,0,0.000831998,73.6963,1.73E-17
83,0,0,0,0,0,25.9512,23.7383,74.8667,0,7.3557,5683.4,0.996356,93.2983,110.825,73.6225,0.0440946,14.0187,80.3415,530.792,0.945444,37.3674,4725.86,66.8495,0,0.000833147,67.6563,0
83,0,0,0,0,0,25.9512,23.7383,74.8667,0,7.3557,5683.4,0.996356,93.2983,110.825,73.6225,0.0440946,14.0187,80.3415,530.792,0.945444,37.3674,4725.86,66.8495,0,0.000833147,67.6563,0
84,0,0,0,0,0,25.9763,23.7178,74.9579,0,7.3553,5689.99,0.996312,93.2448,110.772,73.5575,0.0440946,14.0187,142.825,530.792,0.943804,37.3663,4723.96,66.8897,0,0.000834224,121.188,0
84,0,0,0,0,0,25.9763,23.7178,74.9579,0,7.3553,5689.99,0.996312,93.2448,110.772,73.5575,0.0440946,14.0187,142.825,530.792,0.943804,37.3663,4723.96,66.8897,0,0.000834224,121.188,0
85,0,0,0,0,0,25.9451,23.718,75.0814,0,7.35525,5698.51,0.996268,93.6986,110.763,73.5404,0.0440946,14.0187,124.767,530.792,0.947178,37.3653,4722.02,67.2266,0,0.000835243,102.325,0
85,0,0,0,0,0,25.9451,23.718,75.0814,0,7.35525,5698.51,0.996268,93.6986,110.763,73.5404,0.0440946,14.0187,124.767,530.792,0.947178,37.3653,4722.02,67.2266,0,0.000835243,102.325,0
86,0,0,0,0,0,26.1473,23.9646,75.1406,0,7.35544,5660.93,0.996225,94.0833,111.186,74.3436,0.0440946,14.0187,97.8521,530.792,0.957541,37.3641,4720.13,67.2338,0,0.000836348,79.3191,0
86,0,0,0,0,0,26.1473,23.9646,75.1406,0,7.35544,5660.93,0.996225,94.0833,111.186,74.3436,0.0440946,14.0187,97.8521,530.792,0.957541,37.3641,4720.13,67.2338,0,0.000836348,79.3191,0
87,0,0,0,0,0,26.1734,23.9951,73.3374,0,7.35559,5507.32,0.996181,93.6743,111.254,74.5475,0.0440964,14.0187,77.2527,530.755,0.979804,37.3628,4718.3,66.9284,0,0.000837556,62.6756,1.72E-17
87,0,0,0,0,0,26.1734,23.9951,73.3374,0,7.35559,5507.32,0.996181,93.6743,111.254,74.5475,0.0440964,14.0187,77.2527,530.755,0.979804,37.3628,4718.3,66.9284,0,0.000837556,62.6756,1.72E-17
88,0,0,0,0,0,26.1051,23.8506,76.9015,0,7.35527,5749.76,0.996137,93.9889,111.013,74.4834,0.0440964,14.0187,140.037,530.755,0.941758,37.3617,4716.41,66.9232,0,0.000838739,119.363,0
88,0,0,0,0,0,26.1051,23.8506,76.9015,0,7.35527,5749.76,0.996137,93.9889,111.013,74.4834,0.0440964,14.0187,140.037,530.755,0.941758,37.3617,4716.41,66.9232,0,0.000838739,119.363,0
89,0,0,0,0,0,25.7692,23.5191,74.9749,0,7.35508,5636.2,0.996093,93.0066,110.442,73.5975,0.0440964,14.0187,130.026,530.755,0.950311,37.3605,4714.48,67.1527,0,0.000839884,106.953,0
89,0,0,0,0,0,25.7692,23.5191,74.9749,0,7.35508,5636.2,0.996093,93.0066,110.442,73.5975,0.0440964,14.0187,130.026,530.755,0.950311,37.3605,4714.48,67.1527,0,0.000839884,106.953,0
90,0,0,0,0,0,25.649,23.418,74.9919,0,7.35521,5645.47,0.99605,92.828,110.239,73.3144,0.0440964,14.0187,104.212,530.755,0.946876,37.3592,4712.61,67.0765,0,0.0008411,84.4113,0
90,0,0,0,0,0,25.649,23.418,74.9919,0,7.35521,5645.47,0.99605,92.828,110.239,73.3144,0.0440964,14.0187,104.212,530.755,0.946876,37.3592,4712.61,67.0765,0,0.0008411,84.4113,0
91,0,0,0,0,0,25.6356,23.4226,75.2107,0,7.35539,5665.84,0.996006,93.2651,110.23,73.2505,0.0441048,14.0187,82.4073,530.703,0.948116,37.3579,4710.78,66.7825,0,0.000842377,66.6427,0
91,0,0,0,0,0,25.6356,23.4226,75.2107,0,7.35539,5665.84,0.996006,93.2651,110.23,73.2505,0.0441048,14.0187,82.4073,530.703,0.948116,37.3579,4710.78,66.7825,0,0.000842377,66.6427,0
92,0,0,0,0,0,26.0328,23.7927,75.6133,0,7.35522,5642.63,0.995962,93.7994,110.864,74.3152,0.0441048,14.0187,133.288,530.703,0.957723,37.3565,4708.92,66.6208,0,0.00084366,114.406,0
92,0,0,0,0,0,26.0328,23.7927,75.6133,0,7.35522,5642.63,0.995962,93.7994,110.864,74.3152,0.0441048,14.0187,133.288,530.703,0.957723,37.3565,4708.92,66.6208,0,0.00084366,114.406,0
93,0,0,0,0,0,26.0057,23.7661,75.5434,0,7.35491,5629.03,0.995918,93.7932,110.837,74.3529,0.0441048,14.0187,133.551,530.703,0.959985,37.3554,4706.97,67.0083,0,0.000844843,110.102,0
93,0,0,0,0,0,26.0057,23.7661,75.5434,0,7.35491,5629.03,0.995918,93.7932,110.837,74.3529,0.0441048,14.0187,133.551,530.703,0.959985,37.3554,4706.97,67.0083,0,0.000844843,110.102,0
94,0,0,0,0,0,25.9298,23.7139,73.5563,0,7.35497,5474.76,0.995874,93.2687,110.752,74.2939,0.0441048,14.0187,104.443,530.703,0.981311,37.3541,4705.07,67.0794,0,0.000846113,84.6772,-1.71E-17
94,0,0,0,0,0,25.9298,23.7139,73.5563,0,7.35497,5474.76,0.995874,93.2687,110.752,74.2939,0.0441048,14.0187,104.443,530.703,0.981311,37.3541,4705.07,67.0794,0,0.000846113,84.6772,-1.71E-17
95,0,0,0,0,0,25.8576,23.6614,75.3072,0,7.35516,5599.12,0.995831,93.6805,110.659,74.2591,0.0441048,14.0187,82.4076,530.703,0.963923,37.3526,4703.24,66.8041,0,0.000847489,66.5682,0
95,0,0,0,0,0,25.8576,23.6614,75.3072,0,7.35516,5599.12,0.995831,93.6805,110.659,74.2591,0.0441048,14.0187,82.4076,530.703,0.963923,37.3526,4703.24,66.8041,0,0.000847489,66.5682,0
96,0,0,0,0,0,25.8094,23.5734,75.3402,0,7.35514,5588.88,0.995787,93.557,110.506,74.1748,0.0440992,14.0187,132.69,530.639,0.964377,37.3512,4701.38,66.6118,0,0.000848881,113.779,0
96,0,0,0,0,0,25.8094,23.5734,75.3402,0,7.35514,5588.88,0.995787,93.557,110.506,74.1748,0.0440992,14.0187,132.69,530.639,0.964377,37.3512,4701.38,66.6118,0,0.000848881,113.779,0
97,0,0,0,0,0,25.809,23.5429,75.4302,0,7.35477,5589.28,0.995743,93.5009,110.447,74.1318,0.0440992,14.0187,133.025,530.639,0.963719,37.3499,4699.44,66.958,0,0.000850167,109.504,0
97,0,0,0,0,0,25.809,23.5429,75.4302,0,7.35477,5589.28,0.995743,93.5009,110.447,74.1318,0.0440992,14.0187,133.025,530.639,0.963719,37.3499,4699.44,66.958,0,0.000850167,109.504,0
98,0,0,0,0,0,25.7503,23.5119,77.4461,0,7.35471,5732.88,0.9957,93.9434,110.388,75.1013,0.0440992,14.0187,104.041,530.639,0.944212,37.3485,4697.55,66.9898,0,0.000851537,84.2029,0
98,0,0,0,0,0,25.7503,23.5119,77.4461,0,7.35471,5732.88,0.9957,93.9434,110.388,75.1013,0.0440992,14.0187,104.041,530.639,0.944212,37.3485,4697.55,66.9898,0,0.000851537,84.2029,0
99,0,0,0,0,0,25.6964,23.4806,75.5259,0,7.35488,5586.48,0.995656,93.3992,110.33,74.0942,0.0440992,14.0187,82.1216,530.639,0.963139,37.347,4695.72,66.681,0,0.000853009,66.2255,1.70E-17
99,0,0,0,0,0,25.6964,23.4806,75.5259,0,7.35488,5586.48,0.995656,93.3992,110.33,74.0942,0.0440992,14.0187,82.1216,530.639,0.963139,37.347,4695.72,66.681,0,0.000853009,66.2255,1.70E-17
100,0,0,0,0,0,25.6675,23.4391,75.6297,0,7.35503,5586.77,0.995612,93.3318,110.256,74.0489,0.0440983,14.0187,132.559,530.567,0.962401,37.3454,4693.88,66.4636,0,0.000854492,113.448,0
100,0,0,0,0,0,25.6675,23.4391,75.6297,0,7.35503,5586.77,0.995612,93.3318,110.256,74.0489,0.0440983,14.0187,132.559,530.567,0.962401,37.3454,4693.88,66.4636,0,0.000854492,113.448,0
101,0,0,0,0,0,25.7163,23.4318,75.7176,0,7.35465,5589.92,0.995568,93.3109,110.24,74.0406,0.0440983,14.0187,132.666,530.567,0.961656,37.3441,4691.94,66.7893,0,0.000855865,108.992,0
101,0,0,0,0,0,25.7163,23.4318,75.7176,0,7.35465,5589.92,0.995568,93.3109,110.24,74.0406,0.0440983,14.0187,132.666,530.567,0.961656,37.3441,4691.94,66.7893,0,0.000855865,108.992,0
102,0,0,0,0,0,25.6775,23.4251,75.7852,0,7.35447,5592.25,0.995525,93.2934,110.226,74.0328,0.0440983,14.0187,103.842,530.567,0.961092,37.3426,4690.05,66.8068,0,0.000857324,83.8976,1.69E-17
102,0,0,0,0,0,25.6775,23.4251,75.7852,0,7.35447,5592.25,0.995525,93.2934,110.226,74.0328,0.0440983,14.0187,103.842,530.567,0.961092,37.3426,4690.05,66.8068,0,0.000857324,83.8976,1.69E-17
103,0,0,0,0,0,25.6412,23.4138,75.7949,0,7.35457,5591.36,0.995481,93.2768,110.206,74.0185,0.0440983,14.0187,82.0106,530.567,0.961088,37.3409,4688.23,66.4909,0,0.000858889,66.0514,0
103,0,0,0,0,0,25.6412,23.4138,75.7949,0,7.35457,5591.36,0.995481,93.2768,110.206,74.0185,0.0440983,14.0187,82.0106,530.567,0.961088,37.3409,4688.23,66.4909,0,0.000858889,66.0514,0
104,0,0,0,0,0,25.6174,23.3986,75.8118,0,7.35483,5589.71,0.995437,93.2565,110.178,74.0041,0.0441203,14.0187,132.548,530.481,0.961198,37.3393,4686.38,66.2718,0,0.000860464,113.295,0
104,0,0,0,0,0,25.6174,23.3986,75.8118,0,7.35483,5589.71,0.995437,93.2565,110.178,74.0041,0.0441203,14.0187,132.548,530.481,0.961198,37.3393,4686.38,66.2718,0,0.000860464,113.295,0
105,0,0,0,0,0,25.6815,23.3982,75.8605,0,7.35452,5591.35,0.995393,93.2511,110.176,74.0068,0.0441203,14.0187,132.528,530.481,0.960881,37.3378,4684.45,66.5973,0,0.000861926,108.748,0
105,0,0,0,0,0,25.6815,23.3982,75.8605,0,7.35452,5591.35,0.995393,93.2511,110.176,74.0068,0.0441203,14.0187,132.528,530.481,0.960881,37.3378,4684.45,66.5973,0,0.000861926,108.748,0
106,0,0,0,0,0,25.6601,23.3975,75.9115,0,7.35421,5593.16,0.99535,93.245,110.175,74.0092,0.0441203,14.0187,103.771,530.481,0.960529,37.3362,4682.56,66.6163,0,0.000863478,83.7536,-1.68E-17
106,0,0,0,0,0,25.6601,23.3975,75.9115,0,7.35421,5593.16,0.99535,93.245,110.175,74.0092,0.0441203,14.0187,103.771,530.481,0.960529,37.3362,4682.56,66.6163,0,0.000863478,83.7536,-1.68E-17
107,0,0,0,0,0,25.6259,23.39,75.9141,0,7.35421,5592.09,0.995306,93.235,110.161,74.0021,0.0441203,14.0187,81.9748,530.481,0.960627,37.3344,4680.74,66.303,0,0.000865139,65.9676,0
107,0,0,0,0,0,25.6259,23.39,75.9141,0,7.35421,5592.09,0.995306,93.235,110.161,74.0021,0.0441203,14.0187,81.9748,530.481,0.960627,37.3344,4680.74,66.303,0,0.000865139,65.9676,0
108,0,0,0,0,0,25.586,23.3705,75.8858,0,7.35455,5587.58,0.995262,93.2141,110.128,73.9854,0.0441197,14.0187,132.496,530.379,0.961221,37.3327,4678.9,66.0868,0,0.000866812,113.157,0
108,0,0,0,0,0,25.586,23.3705,75.8858,0,7.35455,5587.58,0.995262,93.2141,110.128,73.9854,0.0441197,14.0187,132.496,530.379,0.961221,37.3327,4678.9,66.0868,0,0.000866812,113.157,0
109,0,0,0,0,0,25.6292,23.3662,75.9168,0,7.35435,5587.83,0.995219,93.2051,110.119,73.9846,0.0441197,14.0187,132.409,530.379,0.961102,37.3312,4676.96,66.4137,0,0.000868367,108.562,0
109,0,0,0,0,0,25.6292,23.3662,75.9168,0,7.35435,5587.83,0.995219,93.2051,110.119,73.9846,0.0441197,14.0187,132.409,530.379,0.961102,37.3312,4676.96,66.4137,0,0.000868367,108.562,0
110,0,0,0,0,0,25.6371,23.3631,75.9686,0,7.35396,5589.3,0.995175,93.1952,110.113,73.9852,0.0441197,14.0187,103.688,530.379,0.960764,37.3294,4675.08,66.4335,0,0.000870016,83.6202,-3.34E-17
110,0,0,0,0,0,25.6371,23.3631,75.9686,0,7.35396,5589.3,0.995175,93.1952,110.113,73.9852,0.0441197,14.0187,103.688,530.379,0.960764,37.3294,4675.08,66.4335,0,0.000870016,83.6202,-3.34E-17
111,0,0,0,0,0,25.6006,23.355,75.9908,0,7.35385,5589.06,0.995131,93.1813,110.098,73.9781,0.0441197,14.0187,81.9189,530.379,0.960679,37.3276,4673.26,66.1205,0,0.000871778,65.8736,1.67E-17
111,0,0,0,0,0,25.6006,23.355,75.9908,0,7.35385,5589.06,0.995131,93.1813,110.098,73.9781,0.0441197,14.0187,81.9189,530.379,0.960679,37.3276,4673.26,66.1205,0,0.000871778,65.8736,1.67E-17
112,0,0,0,0,0,25.5513,23.3282,75.9598,0,7.3542,5583.94,0.995088,93.15,110.052,73.9517,0.0441197,14.0187,132.415,530.379,0.961263,37.3258,4671.42,65.9041,0,0.000873551,112.999,0
112,0,0,0,0,0,25.5513,23.3282,75.9598,0,7.3542,5583.94,0.995088,93.15,110.052,73.9517,0.0441197,14.0187,132.415,530.379,0.961263,37.3258,4671.42,65.9041,0,0.000873551,112.999,0
113,0,0,0,0,0,25.5671,23.3207,75.9834,0,7.35415,5583.56,0.995044,93.1367,110.037,73.9464,0.0441362,14.0187,132.254,530.272,0.961205,37.3241,4669.49,66.2292,0,0.000875202,108.348,0
113,0,0,0,0,0,25.5671,23.3207,75.9834,0,7.35415,5583.56,0.995044,93.1367,110.037,73.9464,0.0441362,14.0187,132.254,530.272,0.961205,37.3241,4669.49,66.2292,0,0.000875202,108.348,0
114,0,0,0,0,0,25.6033,23.316,76.0369,0,7.35373,5584.96,0.995,93.124,110.028,73.9446,0.0441362,14.0187,103.578,530.272,0.960848,37.3223,4667.61,66.2468,0,0.000876947,83.4629,0
114,0,0,0,0,0,25.6033,23.316,76.0369,0,7.35373,5584.96,0.995,93.124,110.028,73.9446,0.0441362,14.0187,103.578,530.272,0.960848,37.3223,4667.61,66.2468,0,0.000876947,83.4629,0
115,0,0,0,0,0,25.5655,23.3092,76.0807,0,7.3535,5585.87,0.994957,93.109,110.015,73.9391,0.0441362,14.0187,81.8421,530.272,0.960552,37.3203,4665.79,65.9321,0,0.00087881,65.761,0
115,0,0,0,0,0,25.5655,23.3092,76.0807,0,7.3535,5585.87,0.994957,93.109,110.015,73.9391,0.0441362,14.0187,81.8421,530.272,0.960552,37.3203,4665.79,65.9321,0,0.00087881,65.761,0
116,0,0,0,0,0,25.5142,23.2813,76.0583,0,7.35381,5581.39,0.994913,93.0749,109.968,73.9096,0.0441362,14.0187,132.34,530.272,0.960997,37.3184,4663.95,65.7143,0,0.000880684,112.84,0
116,0,0,0,0,0,25.5142,23.2813,76.0583,0,7.35381,5581.39,0.994913,93.0749,109.968,73.9096,0.0441362,14.0187,132.34,530.272,0.960997,37.3184,4663.95,65.7143,0,0.000880684,112.84,0
117,0,0,0,0,0,25.5068,23.2726,76.0719,0,7.35387,5580.47,0.994869,93.0609,109.951,73.9021,0.0441612,14.0187,132.087,530.146,0.961024,37.3166,4662.02,66.0368,0,0.00088243,108.121,0
117,0,0,0,0,0,25.5068,23.2726,76.0719,0,7.35387,5580.47,0.994869,93.0609,109.951,73.9021,0.0441612,14.0187,132.087,530.146,0.961024,37.3166,4662.02,66.0368,0,0.00088243,108.121,0
118,0,0,0,0,0,25.5666,23.2675,76.1191,0,7.3535,5581.51,0.994826,93.0482,109.941,73.8995,0.0441612,14.0187,103.465,530.146,0.960728,37.3147,4660.15,66.0521,0,0.000884271,83.3022,0
118,0,0,0,0,0,25.5666,23.2675,76.1191,0,7.3535,5581.51,0.994826,93.0482,109.941,73.8995,0.0441612,14.0187,103.465,530.146,0.960728,37.3147,4660.15,66.0521,0,0.000884271,83.3022,0
