Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,27.2168,25.0977,72.7566,0,7.35483,5791.62,0.997408,95.0731,113.331,74.4006,0.0443396,14.0187,142.503,532.1,0.944684,37.4021,4860.34,71.5635,0,0.000803488,118.708,0
60,0,0,0,0,0,27.1856,25.0909,72.7372,0,7.35502,5790.42,0.997364,95.0663,113.319,74.3901,0.0443396,14.0187,116.843,532.1,0.944814,37.4021,4859.94,71.7087,0,0.000803551,95.4201,0
60,0,0,0,0,0,27.1856,25.0909,72.7372,0,7.35502,5790.42,0.997364,95.0663,113.319,74.3901,0.0443396,14.0187,116.843,532.1,0.944814,37.4021,4859.94,71.7087,0,0.000803551,95.4201,0
61,0,0,0,0,0,27.1612,25.0844,72.7093,0,7.35527,5788.58,0.99732,95.0616,113.307,74.3818,0.0443432,14.0187,96.4953,532.296,0.94507,37.402,4859.55,71.6094,0,0.000803658,78.0304,0
61,0,0,0,0,0,27.1612,25.0844,72.7093,0,7.35527,5788.58,0.99732,95.0616,113.307,74.3818,0.0443432,14.0187,96.4953,532.296,0.94507,37.402,4859.55,71.6094,0,0.000803658,78.0304,0
62,0,0,0,0,0,27.2077,25.0828,72.7112,0,7.35527,5788.26,0.997276,95.0589,113.304,74.3814,0.0443432,14.0187,80.0134,532.296,0.945097,37.4018,4859.16,71.3139,0,0.000803807,64.5876,0
62,0,0,0,0,0,27.2077,25.0828,72.7112,0,7.35527,5788.26,0.997276,95.0589,113.304,74.3814,0.0443432,14.0187,80.0134,532.296,0.945097,37.4018,4859.16,71.3139,0,0.000803807,64.5876,0
63,0,0,0,0,0,27.2148,25.0864,72.7782,0,7.35487,5791.4,0.997232,95.0514,113.31,74.3863,0.0443432,14.0187,129.01,532.296,0.944516,37.4017,4858.77,71.1326,0,0.000803948,111.992,0
63,0,0,0,0,0,27.2148,25.0864,72.7782,0,7.35487,5791.4,0.997232,95.0514,113.31,74.3863,0.0443432,14.0187,129.01,532.296,0.944516,37.4017,4858.77,71.1326,0,0.000803948,111.992,0
64,0,0,0,0,0,27.1825,25.08,72.7626,0,7.35499,5790.43,0.997188,95.0446,113.299,74.3764,0.0443432,14.0187,146.904,532.296,0.94461,37.4018,4858.36,71.4471,0,0.000803999,123.714,0
64,0,0,0,0,0,27.1825,25.08,72.7626,0,7.35499,5790.43,0.997188,95.0446,113.299,74.3764,0.0443432,14.0187,146.904,532.296,0.94461,37.4018,4858.36,71.4471,0,0.000803999,123.714,0
65,0,0,0,0,0,27.1538,25.0732,72.7332,0,7.35525,5788.53,0.997145,95.0398,113.286,74.3675,0.0443432,14.0187,122.62,532.296,0.944874,37.4018,4857.96,71.6601,0,0.000804064,100.526,0
65,0,0,0,0,0,27.1538,25.0732,72.7332,0,7.35525,5788.53,0.997145,95.0398,113.286,74.3675,0.0443432,14.0187,122.62,532.296,0.944874,37.4018,4857.96,71.6601,0,0.000804064,100.526,0
66,0,0,0,0,0,27.1782,25.0712,72.7315,0,7.3553,5788.02,0.997101,95.0371,113.282,74.3666,0.0443436,14.0187,101.111,532.498,0.944932,37.4017,4857.57,71.6168,0,0.000804177,81.8979,1.77E-17
66,0,0,0,0,0,27.1782,25.0712,72.7315,0,7.3553,5788.02,0.997101,95.0371,113.282,74.3666,0.0443436,14.0187,101.111,532.498,0.944932,37.4017,4857.57,71.6168,0,0.000804177,81.8979,1.77E-17
67,0,0,0,0,0,27.2122,25.0733,72.7632,0,7.355,5789.39,0.997057,95.0345,113.285,74.3704,0.0443436,14.0187,83.7742,532.498,0.944685,37.4015,4857.18,71.3659,0,0.000804337,67.6062,0
67,0,0,0,0,0,27.2122,25.0733,72.7632,0,7.355,5789.39,0.997057,95.0345,113.285,74.3704,0.0443436,14.0187,83.7742,532.498,0.944685,37.4015,4857.18,71.3659,0,0.000804337,67.6062,0
68,0,0,0,0,0,27.1798,25.0693,72.7874,0,7.35488,5790.39,0.997013,95.0233,113.278,74.3631,0.0443436,14.0187,111.16,532.498,0.944416,37.4014,4856.8,71.0688,0,0.000804513,96.9947,0
68,0,0,0,0,0,27.1798,25.0693,72.7874,0,7.35488,5790.39,0.997013,95.0233,113.278,74.3631,0.0443436,14.0187,111.16,532.498,0.944416,37.4014,4856.8,71.0688,0,0.000804513,96.9947,0
69,0,0,0,0,0,27.1499,25.0621,72.7568,0,7.35521,5788.46,0.996969,95.0183,113.265,74.3536,0.0443436,14.0187,147.618,532.498,0.944684,37.4014,4856.39,71.3202,0,0.00080459,125.147,3.53E-17
69,0,0,0,0,0,27.1499,25.0621,72.7568,0,7.35521,5788.46,0.996969,95.0183,113.265,74.3536,0.0443436,14.0187,147.618,532.498,0.944684,37.4014,4856.39,71.3202,0,0.00080459,125.147,3.53E-17
70,0,0,0,0,0,27.1524,25.0597,72.7517,0,7.35531,5787.76,0.996925,95.0155,113.26,74.352,0.0443419,14.0187,128.751,532.705,0.944772,37.4014,4855.99,71.5935,0,0.00080466,106.004,0
70,0,0,0,0,0,27.1524,25.0597,72.7517,0,7.35531,5787.76,0.996925,95.0155,113.26,74.352,0.0443419,14.0187,128.751,532.705,0.944772,37.4014,4855.99,71.5935,0,0.00080466,106.004,0
71,0,0,0,0,0,27.2105,25.0616,72.7807,0,7.35503,5788.96,0.996882,95.013,113.263,74.3557,0.0443419,14.0187,105.973,532.705,0.944553,37.4013,4855.59,71.6092,0,0.000804782,86.0261,0
71,0,0,0,0,0,27.2105,25.0616,72.7807,0,7.35503,5788.96,0.996882,95.013,113.263,74.3557,0.0443419,14.0187,105.973,532.705,0.944553,37.4013,4855.59,71.6092,0,0.000804782,86.0261,0
72,0,0,0,0,0,27.1822,25.0638,72.8183,0,7.35482,5790.79,0.996838,95.0088,113.267,74.3581,0.0443419,14.0187,87.7266,532.705,0.944217,37.4012,4855.2,71.4052,0,0.00080495,70.8218,0
72,0,0,0,0,0,27.1822,25.0638,72.8183,0,7.35482,5790.79,0.996838,95.0088,113.267,74.3581,0.0443419,14.0187,87.7266,532.705,0.944217,37.4012,4855.2,71.4052,0,0.00080495,70.8218,0
73,0,0,0,0,0,27.1462,25.0511,72.7804,0,7.35498,5788.37,0.996794,94.997,113.244,74.3399,0.0443419,14.0187,89.7128,532.705,0.944498,37.401,4854.82,71.0544,0,0.000805148,77.1895,0
73,0,0,0,0,0,27.1462,25.0511,72.7804,0,7.35498,5788.37,0.996794,94.997,113.244,74.3399,0.0443419,14.0187,89.7128,532.705,0.944498,37.401,4854.82,71.0544,0,0.000805148,77.1895,0
74,0,0,0,0,0,27.1317,25.0483,72.772,0,7.35528,5787.5,0.99675,94.9942,113.238,74.3376,0.0443404,14.0187,145.749,532.918,0.944615,37.401,4854.42,71.192,0,0.000805262,124.44,3.53E-17
74,0,0,0,0,0,27.1317,25.0483,72.772,0,7.35528,5787.5,0.99675,94.9942,113.238,74.3376,0.0443404,14.0187,145.749,532.918,0.944615,37.401,4854.42,71.192,0,0.000805262,124.44,3.53E-17
75,0,0,0,0,0,27.1906,25.05,72.7981,0,7.35505,5788.52,0.996706,94.9918,113.241,74.3411,0.0443404,14.0187,135.285,532.918,0.944427,37.401,4854.01,71.5085,0,0.000805344,111.917,0
75,0,0,0,0,0,27.1906,25.05,72.7981,0,7.35505,5788.52,0.996706,94.9918,113.241,74.3411,0.0443404,14.0187,135.285,532.918,0.944427,37.401,4854.01,71.5085,0,0.000805344,111.917,0
76,0,0,0,0,0,27.1799,25.0526,72.8372,0,7.35481,5790.4,0.996663,94.9878,113.245,74.3441,0.0443404,14.0187,111.116,532.918,0.944083,37.4009,4853.62,71.586,0,0.000805473,90.4575,0
76,0,0,0,0,0,27.1799,25.0526,72.8372,0,7.35481,5790.4,0.996663,94.9878,113.245,74.3441,0.0443404,14.0187,111.116,532.918,0.944083,37.4009,4853.62,71.586,0,0.000805473,90.4575,0
77,0,0,0,0,0,27.1504,25.0484,72.8356,0,7.3549,5790.2,0.996619,94.9814,113.238,74.337,0.0443404,14.0187,91.894,532.918,0.944055,37.4007,4853.23,71.4317,0,0.000805646,74.2457,0
77,0,0,0,0,0,27.1504,25.0484,72.8356,0,7.3549,5790.2,0.996619,94.9814,113.238,74.337,0.0443404,14.0187,91.894,532.918,0.944055,37.4007,4853.23,71.4317,0,0.000805646,74.2457,0
78,0,0,0,0,0,27.122,25.041,72.7922,0,7.35515,5787.22,0.996575,94.9732,113.217,74.3235,0.0443413,14.0187,76.3752,533.134,0.944463,37.4005,4852.85,71.0919,0,0.000805855,61.787,-1.76E-17
78,0,0,0,0,0,27.122,25.041,72.7922,0,7.35515,5787.22,0.996575,94.9732,113.217,74.3235,0.0443413,14.0187,76.3752,533.134,0.944463,37.4005,4852.85,71.0919,0,0.000805855,61.787,-1.76E-17
79,0,0,0,0,0,27.1596,25.0386,72.8153,0,7.35511,5788.07,0.996531,94.9709,113.219,74.3267,0.0443413,14.0187,140.093,533.134,0.944306,37.4004,4852.46,71.0704,0,0.000806017,120.586,0
79,0,0,0,0,0,27.1596,25.0386,72.8153,0,7.35511,5788.07,0.996531,94.9709,113.219,74.3267,0.0443413,14.0187,140.093,533.134,0.944306,37.4004,4852.46,71.0704,0,0.000806017,120.586,0
80,0,0,0,0,0,27.1784,25.0414,72.8554,0,7.35479,5789.97,0.996487,94.9672,113.224,74.3303,0.0443413,14.0187,142.161,533.134,0.943961,37.4004,4852.05,71.404,0,0.000806116,118.419,0
80,0,0,0,0,0,27.1784,25.0414,72.8554,0,7.35479,5789.97,0.996487,94.9672,113.224,74.3303,0.0443413,14.0187,142.161,533.134,0.943961,37.4004,4852.05,71.404,0,0.000806116,118.419,0
81,0,0,0,0,0,27.1478,25.038,72.8588,0,7.35486,5790.04,0.996444,94.9609,113.218,74.3242,0.0443413,14.0187,116.567,533.134,0.94389,37.4003,4851.65,71.5468,0,0.000806249,95.2164,0
81,0,0,0,0,0,27.1478,25.038,72.8588,0,7.35486,5790.04,0.996444,94.9609,113.218,74.3242,0.0443413,14.0187,116.567,533.134,0.94389,37.4003,4851.65,71.5468,0,0.000806249,95.2164,0
82,0,0,0,0,0,27.1179,25.0304,72.8274,0,7.35511,5788.14,0.9964,94.9554,113.204,74.3133,0.0443413,14.0187,96.281,533.134,0.944146,37.4002,4851.26,71.4456,0,0.000806426,77.8835,0
82,0,0,0,0,0,27.1179,25.0304,72.8274,0,7.35511,5788.14,0.9964,94.9554,113.204,74.3133,0.0443413,14.0187,96.281,533.134,0.944146,37.4002,4851.26,71.4456,0,0.000806426,77.8835,0
83,0,0,0,0,0,27.131,25.0266,72.8124,0,7.35526,5786.93,0.996356,94.9525,113.196,74.3098,0.0443463,14.0187,79.8446,533.354,0.944317,37.4,4850.88,71.1485,0,0.000806644,64.4767,0
83,0,0,0,0,0,27.131,25.0266,72.8124,0,7.35526,5786.93,0.996356,94.9525,113.196,74.3098,0.0443463,14.0187,79.8446,533.354,0.944317,37.4,4850.88,71.1485,0,0.000806644,64.4767,0
84,0,0,0,0,0,27.1779,25.0304,72.8728,0,7.35487,5789.48,0.996312,94.9469,113.203,74.3167,0.0443463,14.0187,128.869,533.354,0.943852,37.3998,4850.49,70.9669,0,0.000806854,111.892,0
84,0,0,0,0,0,27.1779,25.0304,72.8728,0,7.35487,5789.48,0.996312,94.9469,113.203,74.3167,0.0443463,14.0187,128.869,533.354,0.943852,37.3998,4850.49,70.9669,0,0.000806854,111.892,0
85,0,0,0,0,0,27.1456,25.0277,72.8815,0,7.3548,5789.82,0.996268,94.9408,113.198,74.3118,0.0443463,14.0187,146.651,533.354,0.943739,37.3998,4850.08,71.2807,0,0.000806975,123.517,0
85,0,0,0,0,0,27.1456,25.0277,72.8815,0,7.3548,5789.82,0.996268,94.9408,113.198,74.3118,0.0443463,14.0187,146.651,533.354,0.943739,37.3998,4850.08,71.2807,0,0.000806975,123.517,0
86,0,0,0,0,0,27.1147,25.02,72.8506,0,7.35505,5787.98,0.996225,94.9352,113.184,74.3007,0.0443463,14.0187,122.341,533.354,0.943984,37.3997,4849.68,71.4917,0,0.000807109,100.318,0
86,0,0,0,0,0,27.1147,25.02,72.8506,0,7.35505,5787.98,0.996225,94.9352,113.184,74.3007,0.0443463,14.0187,122.341,533.354,0.943984,37.3997,4849.68,71.4917,0,0.000807109,100.318,0
87,0,0,0,0,0,27.1077,25.0157,72.8326,0,7.35522,5786.62,0.996181,94.9323,113.176,74.2964,0.0443557,14.0187,100.895,533.577,0.94418,37.3996,4849.29,71.4468,0,0.000807291,81.7468,0
87,0,0,0,0,0,27.1077,25.0157,72.8326,0,7.35522,5786.62,0.996181,94.9323,113.176,74.2964,0.0443557,14.0187,100.895,533.577,0.94418,37.3996,4849.29,71.4468,0,0.000807291,81.7468,0
88,0,0,0,0,0,27.1706,25.0163,72.8493,0,7.35506,5787.08,0.996137,94.9302,113.177,74.2991,0.0443557,14.0187,83.6027,533.577,0.944087,37.3994,4848.91,71.1949,0,0.00080752,67.4849,-1.76E-17
88,0,0,0,0,0,27.1706,25.0163,72.8493,0,7.35506,5787.08,0.996137,94.9302,113.177,74.2991,0.0443557,14.0187,83.6027,533.577,0.944087,37.3994,4848.91,71.1949,0,0.00080752,67.4849,-1.76E-17
89,0,0,0,0,0,27.144,25.0176,72.9034,0,7.35473,5789.53,0.996093,94.9212,113.179,74.2998,0.0443557,14.0187,111.059,533.577,0.943603,37.3992,4848.53,70.8977,0,0.000807768,96.9278,0
89,0,0,0,0,0,27.144,25.0176,72.9034,0,7.35473,5789.53,0.996093,94.9212,113.179,74.2998,0.0443557,14.0187,111.059,533.577,0.943603,37.3992,4848.53,70.8977,0,0.000807768,96.9278,0
90,0,0,0,0,0,27.1119,25.0098,72.8737,0,7.35496,5787.78,0.99605,94.9155,113.165,74.2885,0.0443557,14.0187,147.382,533.577,0.943833,37.3991,4848.12,71.1487,0,0.000807915,124.963,-3.52E-17
90,0,0,0,0,0,27.1119,25.0098,72.8737,0,7.35496,5787.78,0.99605,94.9155,113.165,74.2885,0.0443557,14.0187,147.382,533.577,0.943833,37.3991,4848.12,71.1487,0,0.000807915,124.963,-3.52E-17
91,0,0,0,0,0,27.0911,25.0051,72.8527,0,7.35517,5786.28,0.996006,94.9125,113.156,74.2836,0.0443684,14.0845,128.468,533.802,0.944052,37.3991,4847.72,71.4206,0,0.000808054,105.79,0
91,0,0,0,0,0,27.0911,25.0051,72.8527,0,7.35517,5786.28,0.996006,94.9125,113.156,74.2836,0.0443684,14.0845,128.468,533.802,0.944052,37.3991,4847.72,71.4206,0,0.000808054,105.79,0
92,0,0,0,0,0,27.1433,25.0054,72.8661,0,7.35504,5786.54,0.995962,94.9106,113.156,74.2859,0.0443684,14.0845,105.751,533.802,0.943992,37.3989,4847.33,71.4352,0,0.000808244,85.8607,0
92,0,0,0,0,0,27.1433,25.0054,72.8661,0,7.35504,5786.54,0.995962,94.9106,113.156,74.2859,0.0443684,14.0845,105.751,533.802,0.943992,37.3989,4847.33,71.4352,0,0.000808244,85.8607,0
93,0,0,0,0,0,27.1441,25.0085,72.9053,0,7.35473,5788.31,0.995918,94.9076,113.161,74.2904,0.0443684,14.0845,87.5457,533.802,0.943677,37.3987,4846.94,71.2306,0,0.000808482,70.6869,0
93,0,0,0,0,0,27.1441,25.0085,72.9053,0,7.35473,5788.31,0.995918,94.9076,113.161,74.2904,0.0443684,14.0845,87.5457,533.802,0.943677,37.3987,4846.94,71.2306,0,0.000808482,70.6869,0
94,0,0,0,0,0,27.1093,24.9993,72.8939,0,7.35475,5787.38,0.995874,94.896,113.145,74.2763,0.0443684,14.0845,89.6167,533.802,0.943717,37.3985,4846.56,70.8796,0,0.000808754,77.1318,0
94,0,0,0,0,0,27.1093,24.9993,72.8939,0,7.35475,5787.38,0.995874,94.896,113.145,74.2763,0.0443684,14.0845,89.6167,533.802,0.943717,37.3985,4846.56,70.8796,0,0.000808754,77.1318,0
95,0,0,0,0,0,27.0821,24.9942,72.8705,0,7.35513,5785.75,0.995831,94.8927,113.135,74.2707,0.0443684,14.0845,145.526,533.802,0.943953,37.3984,4846.17,71.0171,0,0.000808938,124.267,3.52E-17
95,0,0,0,0,0,27.0821,24.9942,72.8705,0,7.35513,5785.75,0.995831,94.8927,113.135,74.2707,0.0443684,14.0845,145.526,533.802,0.943953,37.3984,4846.17,71.0171,0,0.000808938,124.267,3.52E-17
96,0,0,0,0,0,27.1151,24.9941,72.8811,0,7.35509,5785.85,0.995787,94.8905,113.134,74.2724,0.0443812,14.0845,134.99,537.691,0.943917,37.3983,4845.76,71.3327,0,0.000809088,111.685,0
96,0,0,0,0,0,27.1151,24.9941,72.8811,0,7.35509,5785.85,0.995787,94.8905,113.134,74.2724,0.0443812,14.0845,134.99,537.691,0.943917,37.3983,4845.76,71.3327,0,0.000809088,111.685,0
97,0,0,0,0,0,27.1425,24.9969,72.9197,0,7.35479,5787.55,0.995743,94.8872,113.139,74.2768,0.0443812,14.0845,110.877,537.691,0.94361,37.3981,4845.37,71.4094,0,0.000809288,90.2705,-1.76E-17
97,0,0,0,0,0,27.1425,24.9969,72.9197,0,7.35479,5787.55,0.995743,94.8872,113.139,74.2768,0.0443812,14.0845,110.877,537.691,0.94361,37.3981,4845.37,71.4094,0,0.000809288,90.2705,-1.76E-17
98,0,0,0,0,0,27.1134,24.9961,72.941,0,7.35476,5788.51,0.9957,94.8811,113.138,74.2746,0.0443812,14.0845,91.7021,537.691,0.943396,37.3979,4844.98,71.2544,0,0.000809535,74.1025,-1.76E-17
98,0,0,0,0,0,27.1134,24.9961,72.941,0,7.35476,5788.51,0.9957,94.8811,113.138,74.2746,0.0443812,14.0845,91.7021,537.691,0.943396,37.3979,4844.98,71.2544,0,0.000809535,74.1025,-1.76E-17
99,0,0,0,0,0,27.083,24.9884,72.8898,0,7.35499,5785.27,0.995656,94.8705,113.113,74.2561,0.0443812,14.0845,76.2469,537.691,0.943821,37.3977,4844.6,70.9139,0,0.00080982,61.709,0
99,0,0,0,0,0,27.083,24.9884,72.8898,0,7.35499,5785.27,0.995656,94.8705,113.113,74.2561,0.0443812,14.0845,76.2469,537.691,0.943821,37.3977,4844.6,70.9139,0,0.00080982,61.709,0
100,0,0,0,0,0,27.0884,24.9815,72.8986,0,7.3552,5785.28,0.995612,94.8676,113.111,74.257,0.04437,14.0845,139.893,537.918,0.943794,37.3975,4844.21,70.8922,0,0.000810055,120.433,0
100,0,0,0,0,0,27.0884,24.9815,72.8986,0,7.3552,5785.28,0.995612,94.8676,113.111,74.257,0.04437,14.0845,139.893,537.918,0.943794,37.3975,4844.21,70.8922,0,0.000810055,120.433,0
101,0,0,0,0,0,27.1402,24.9841,72.9369,0,7.3549,5786.96,0.995568,94.8638,113.115,74.2609,0.04437,14.0845,141.842,537.918,0.943484,37.3974,4843.81,71.2252,0,0.000810226,118.14,0
101,0,0,0,0,0,27.1402,24.9841,72.9369,0,7.3549,5786.96,0.995568,94.8638,113.115,74.2609,0.04437,14.0845,141.842,537.918,0.943484,37.3974,4843.81,71.2252,0,0.000810226,118.14,0
102,0,0,0,0,0,27.1091,24.9836,72.9621,0,7.35485,5788.13,0.995525,94.8573,113.114,74.2589,0.04437,14.0845,116.306,537.918,0.943231,37.3973,4843.41,71.3664,0,0.000810435,95.013,0
102,0,0,0,0,0,27.1091,24.9836,72.9621,0,7.35485,5788.13,0.995525,94.8573,113.114,74.2589,0.04437,14.0845,116.306,537.918,0.943231,37.3973,4843.41,71.3664,0,0.000810435,95.013,0
103,0,0,0,0,0,27.0778,24.9759,72.9382,0,7.35508,5786.75,0.995481,94.8501,113.1,74.2469,0.04437,14.0845,96.0745,537.918,0.943385,37.3971,4843.02,71.2635,0,0.00081069,77.7346,1.76E-17
103,0,0,0,0,0,27.0778,24.9759,72.9382,0,7.35508,5786.75,0.995481,94.8501,113.1,74.2469,0.04437,14.0845,96.0745,537.918,0.943385,37.3971,4843.02,71.2635,0,0.00081069,77.7346,1.76E-17
104,0,0,0,0,0,27.0663,24.9697,72.9125,0,7.35531,5785.07,0.995437,94.8455,113.088,74.2392,0.0443626,14.0845,79.6799,538.144,0.943615,37.3968,4842.64,70.965,0,0.000810985,64.3657,0
104,0,0,0,0,0,27.0663,24.9697,72.9125,0,7.35531,5785.07,0.995437,94.8455,113.088,74.2392,0.0443626,14.0845,79.6799,538.144,0.943615,37.3968,4842.64,70.965,0,0.000810985,64.3657,0
105,0,0,0,0,0,27.13,24.9706,72.9567,0,7.3551,5786.64,0.995393,94.8382,113.089,74.243,0.0443626,14.0845,128.72,538.144,0.943292,37.3966,4842.26,70.7827,0,0.000811272,111.781,0
105,0,0,0,0,0,27.13,24.9706,72.9567,0,7.3551,5786.64,0.995393,94.8382,113.089,74.243,0.0443626,14.0845,128.72,538.144,0.943292,37.3966,4842.26,70.7827,0,0.000811272,111.781,0
106,0,0,0,0,0,27.1047,24.9705,72.9853,0,7.35493,5788,0.99535,94.8317,113.089,74.2415,0.0443626,14.0845,146.402,538.144,0.943008,37.3965,4841.85,71.0954,0,0.000811471,123.319,-3.51E-17
106,0,0,0,0,0,27.1047,24.9705,72.9853,0,7.35493,5788,0.99535,94.8317,113.089,74.2415,0.0443626,14.0845,146.402,538.144,0.943008,37.3965,4841.85,71.0954,0,0.000811471,123.319,-3.51E-17
107,0,0,0,0,0,27.0724,24.963,72.964,0,7.35514,5786.8,0.995306,94.8242,113.076,74.2295,0.0443626,14.0845,122.059,538.144,0.943129,37.3963,4841.45,71.3037,0,0.000811685,100.106,0
107,0,0,0,0,0,27.0724,24.963,72.964,0,7.35514,5786.8,0.995306,94.8242,113.076,74.2295,0.0443626,14.0845,122.059,538.144,0.943129,37.3963,4841.45,71.3037,0,0.000811685,100.106,0
108,0,0,0,0,0,27.0481,24.9565,72.937,0,7.3554,5785.1,0.995262,94.8195,113.063,74.221,0.0443569,14.0845,100.671,538.372,0.94336,37.3961,4841.06,71.2563,0,0.000811947,81.5925,0
108,0,0,0,0,0,27.0481,24.9565,72.937,0,7.3554,5785.1,0.995262,94.8195,113.063,74.221,0.0443569,14.0845,100.671,538.372,0.94336,37.3961,4841.06,71.2563,0,0.000811947,81.5925,0
109,0,0,0,0,0,27.0963,24.955,72.9412,0,7.35539,5784.91,0.995219,94.8162,113.06,74.2207,0.0443569,14.0845,83.4196,538.372,0.943361,37.3958,4840.69,71.0022,0,0.000812254,67.3644,0
109,0,0,0,0,0,27.0963,24.955,72.9412,0,7.35539,5784.91,0.995219,94.8162,113.06,74.2207,0.0443569,14.0845,83.4196,538.372,0.943361,37.3958,4840.69,71.0022,0,0.000812254,67.3644,0
110,0,0,0,0,0,27.1009,24.9576,73.0087,0,7.35504,5787.99,0.995175,94.806,113.065,74.2235,0.0443569,14.0845,110.953,538.372,0.942762,37.3955,4840.31,70.7035,0,0.000812583,96.866,0
110,0,0,0,0,0,27.1009,24.9576,73.0087,0,7.35504,5787.99,0.995175,94.806,113.065,74.2235,0.0443569,14.0845,110.953,538.372,0.942762,37.3955,4840.31,70.7035,0,0.000812583,96.866,0
111,0,0,0,0,0,27.0673,24.9504,72.9901,0,7.35517,5786.97,0.995131,94.7986,113.052,74.2119,0.0443569,14.0845,147.144,538.372,0.942856,37.3954,4839.91,70.9528,0,0.000812812,124.788,3.50E-17
111,0,0,0,0,0,27.0673,24.9504,72.9901,0,7.35517,5786.97,0.995131,94.7986,113.052,74.2119,0.0443569,14.0845,147.144,538.372,0.942856,37.3954,4839.91,70.9528,0,0.000812812,124.788,3.50E-17
112,0,0,0,0,0,27.0383,24.9436,72.9617,0,7.35545,5785.24,0.995088,94.7938,113.039,74.203,0.0443569,14.0845,128.166,538.372,0.943092,37.3953,4839.5,71.2214,0,0.000813031,105.573,0
112,0,0,0,0,0,27.0383,24.9436,72.9617,0,7.35545,5785.24,0.995088,94.7938,113.039,74.203,0.0443569,14.0845,128.166,538.372,0.943092,37.3953,4839.5,71.2214,0,0.000813031,105.573,0
113,0,0,0,0,0,27.0664,24.9419,72.9633,0,7.35547,5784.92,0.995044,94.7907,113.035,74.2023,0.0443518,14.0845,105.507,538.602,0.943116,37.395,4839.11,71.2329,0,0.000813301,85.6966,0
113,0,0,0,0,0,27.0664,24.9419,72.9633,0,7.35547,5784.92,0.995044,94.7907,113.035,74.2023,0.0443518,14.0845,105.507,538.602,0.943116,37.395,4839.11,71.2329,0,0.000813301,85.6966,0
114,0,0,0,0,0,27.0973,24.9441,72.9978,0,7.35517,5786.39,0.995,94.787,113.039,74.2059,0.0443518,14.0845,87.3394,538.602,0.942842,37.3947,4838.73,71.0256,0,0.00081362,70.5521,0
114,0,0,0,0,0,27.0973,24.9441,72.9978,0,7.35517,5786.39,0.995,94.787,113.039,74.2059,0.0443518,14.0845,87.3394,538.602,0.942842,37.3947,4838.73,71.0256,0,0.00081362,70.5521,0
115,0,0,0,0,0,27.0629,24.9382,73.0156,0,7.35506,5787.14,0.994957,94.7737,113.029,74.1949,0.0443518,14.0845,89.515,538.602,0.942591,37.3944,4838.36,70.6722,0,0.000813975,77.0931,0
115,0,0,0,0,0,27.0629,24.9382,73.0156,0,7.35506,5787.14,0.994957,94.7737,113.029,74.1949,0.0443518,14.0845,89.515,538.602,0.942591,37.3944,4838.36,70.6722,0,0.000813975,77.0931,0
116,0,0,0,0,0,27.0328,24.9312,72.986,0,7.35543,5785.37,0.994913,94.7689,113.016,74.1855,0.0443518,14.0845,145.304,538.602,0.942833,37.3943,4837.96,70.8077,0,0.000814241,124.115,0
116,0,0,0,0,0,27.0328,24.9312,72.986,0,7.35543,5785.37,0.994913,94.7689,113.016,74.1855,0.0443518,14.0845,145.304,538.602,0.942833,37.3943,4837.96,70.8077,0,0.000814241,124.115,0
117,0,0,0,0,0,27.0385,24.9293,72.9848,0,7.35552,5784.9,0.994869,94.766,113.012,74.1846,0.0443463,14.0187,134.667,538.795,0.942882,37.3941,4837.56,71.1202,0,0.000814471,111.456,0
117,0,0,0,0,0,27.0385,24.9293,72.9848,0,7.35552,5784.9,0.994869,94.766,113.012,74.1846,0.0443463,14.0187,134.667,538.795,0.942882,37.3941,4837.56,71.1202,0,0.000814471,111.456,0
118,0,0,0,0,0,27.0944,24.9315,73.0174,0,7.35522,5786.25,0.994826,94.7626,113.015,74.1883,0.0443463,14.0187,110.609,538.795,0.942631,37.3939,4837.16,71.1937,0,0.000814749,90.0858,1.75E-17
118,0,0,0,0,0,27.0944,24.9315,73.0174,0,7.35522,5786.25,0.994826,94.7626,113.015,74.1883,0.0443463,14.0187,110.609,538.795,0.942631,37.3939,4837.16,71.1937,0,0.000814749,90.0858,1.75E-17
119,0,0,0,0,0,27.0649,24.933,73.0537,0,7.35503,5787.98,0.994782,94.757,113.018,74.1892,0.0443463,14.0187,91.4755,538.795,0.942296,37.3936,4836.78,71.0358,0,0.000815076,73.9543,-1.75E-17
