Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0719693,74.6109,0,7.42026,5762.1,0.997276,91.6571,110.035,71.3508,0.0364953,17.4419,122.158,451.438,0.915277,37.3456,5899.55,63.4892,0,0.000822695,103.909,0
63,0,0,0,0,0,0.072024,74.6209,0,7.42036,5760.25,0.997232,91.6314,110.003,71.3337,0.0364589,17.4419,96.245,451.1,0.915332,37.3448,5896.2,63.3815,0,0.000823372,80.9895,1.40E-17
63,0,0,0,0,0,0.072024,74.6209,0,7.42036,5760.25,0.997232,91.6314,110.003,71.3337,0.0364589,17.4419,96.245,451.1,0.915332,37.3448,5896.2,63.3815,0,0.000823372,80.9895,1.40E-17
64,0,0,0,0,0,0.0720869,74.6527,0,7.42033,5760,0.997188,91.6085,109.975,71.3207,0.0364589,17.4419,76.2436,451.1,0.91516,37.344,5892.94,63.0048,0,0.000824111,64.3202,0
64,0,0,0,0,0,0.0720869,74.6527,0,7.42033,5760,0.997188,91.6085,109.975,71.3207,0.0364589,17.4419,76.2436,451.1,0.91516,37.344,5892.94,63.0048,0,0.000824111,64.3202,0
65,0,0,0,0,0,0.0722061,74.7337,0,7.42036,5760.76,0.997145,91.5643,109.925,71.299,0.0364589,17.4419,126.351,451.1,0.914634,37.3431,5889.64,62.7139,0,0.000824865,113.691,0
65,0,0,0,0,0,0.0722061,74.7337,0,7.42036,5760.76,0.997145,91.5643,109.925,71.299,0.0364589,17.4419,126.351,451.1,0.914634,37.3431,5889.64,62.7139,0,0.000824865,113.691,0
66,0,0,0,0,0,0.0722595,74.743,0,7.42052,5758.89,0.997101,91.5382,109.892,71.2814,0.0364223,17.4419,139.55,450.745,0.914687,37.3424,5886.18,62.9912,0,0.000825558,120.507,0
66,0,0,0,0,0,0.0722595,74.743,0,7.42052,5758.89,0.997101,91.5382,109.892,71.2814,0.0364223,17.4419,139.55,450.745,0.914687,37.3424,5886.18,62.9912,0,0.000825558,120.507,0
67,0,0,0,0,0,0.0723206,74.7699,0,7.42053,5758.29,0.997057,91.5143,109.863,71.267,0.0364223,17.4419,109.566,450.745,0.914561,37.3416,5882.78,63.0654,0,0.000826296,92.4796,0
67,0,0,0,0,0,0.0723206,74.7699,0,7.42053,5758.29,0.997057,91.5143,109.863,71.267,0.0364223,17.4419,109.566,450.745,0.914561,37.3416,5882.78,63.0654,0,0.000826296,92.4796,0
68,0,0,0,0,0,0.0723861,74.8216,0,7.42045,5759.49,0.997013,91.4933,109.841,71.2579,0.0364223,17.4419,86.5886,450.745,0.914179,37.3407,5879.48,62.8292,0,0.0008271,72.7638,-1.39E-17
68,0,0,0,0,0,0.0723861,74.8216,0,7.42045,5759.49,0.997013,91.4933,109.841,71.2579,0.0364223,17.4419,86.5886,450.745,0.914179,37.3407,5879.48,62.8292,0,0.0008271,72.7638,-1.39E-17
69,0,0,0,0,0,0.0724426,74.8676,0,7.42049,5757.75,0.996969,91.4439,109.782,71.2281,0.0364223,17.4419,77.134,450.745,0.913996,37.3397,5876.25,62.3655,0,0.000827963,68.1726,0
69,0,0,0,0,0,0.0724426,74.8676,0,7.42049,5757.75,0.996969,91.4439,109.782,71.2281,0.0364223,17.4419,77.134,450.745,0.913996,37.3397,5876.25,62.3655,0,0.000827963,68.1726,0
70,0,0,0,0,0,0.0725546,74.8897,0,7.42068,5756.84,0.996925,91.4194,109.752,71.2127,0.0363943,17.4419,141.763,450.371,0.913913,37.3388,5872.86,62.4097,0,0.000828781,124.795,0
70,0,0,0,0,0,0.0725546,74.8897,0,7.42068,5756.84,0.996925,91.4194,109.752,71.2127,0.0363943,17.4419,141.763,450.371,0.913913,37.3388,5872.86,62.4097,0,0.000828781,124.795,0
71,0,0,0,0,0,0.0726203,74.9387,0,7.42062,5757.87,0.996882,91.3983,109.729,71.2029,0.0363943,17.4419,125.022,450.371,0.913557,37.3379,5869.41,62.6532,0,0.000829585,106.295,0
71,0,0,0,0,0,0.0726203,74.9387,0,7.42062,5757.87,0.996882,91.3983,109.729,71.2029,0.0363943,17.4419,125.022,450.371,0.913557,37.3379,5869.41,62.6532,0,0.000829585,106.295,0
72,0,0,0,0,0,0.0726786,74.9821,0,7.42062,5758.51,0.996838,91.3762,109.705,71.1924,0.0363943,17.4419,98.4416,450.371,0.913254,37.337,5866.07,62.5784,0,0.000830454,82.7097,0
72,0,0,0,0,0,0.0726786,74.9821,0,7.42062,5758.51,0.996838,91.3762,109.705,71.1924,0.0363943,17.4419,98.4416,450.371,0.913254,37.337,5866.07,62.5784,0,0.000830454,82.7097,0
73,0,0,0,0,0,0.0727306,74.9936,0,7.42069,5756.93,0.996794,91.3509,109.674,71.1752,0.0363776,17.4419,77.834,449.976,0.91327,37.3359,5862.81,62.2282,0,0.00083139,65.6082,1.39E-17
73,0,0,0,0,0,0.0727306,74.9936,0,7.42069,5756.93,0.996794,91.3509,109.674,71.1752,0.0363776,17.4419,77.834,449.976,0.91327,37.3359,5862.81,62.2282,0,0.00083139,65.6082,1.39E-17
74,0,0,0,0,0,0.072062,75.0539,0,7.42075,5718.68,0.99675,92.2156,110.077,71.976,0.0363776,17.4419,132.716,449.976,0.928476,37.3349,5859.48,62.0851,0,0.000832325,118.614,0
74,0,0,0,0,0,0.072062,75.0539,0,7.42075,5718.68,0.99675,92.2156,110.077,71.976,0.0363776,17.4419,132.716,449.976,0.928476,37.3349,5859.48,62.0851,0,0.000832325,118.614,0
75,0,0,0,0,0,0.0720144,75.1021,0,7.42072,5703.47,0.996706,92.2757,110.137,72.18,0.0363776,17.4419,132.114,449.976,0.931592,37.334,5855.99,62.52,0,0.000833198,113.016,0
75,0,0,0,0,0,0.0720144,75.1021,0,7.42072,5703.47,0.996706,92.2757,110.137,72.18,0.0363776,17.4419,132.114,449.976,0.931592,37.334,5855.99,62.52,0,0.000833198,113.016,0
76,0,0,0,0,0,0.0724576,74.944,0,7.42078,5678.28,0.996663,91.6987,110.016,71.6824,0.0363776,17.4419,103.311,449.976,0.929644,37.333,5852.62,62.5372,0,0.000834157,87.0328,-2.77E-17
76,0,0,0,0,0,0.0724576,74.944,0,7.42078,5678.28,0.996663,91.6987,110.016,71.6824,0.0363776,17.4419,103.311,449.976,0.929644,37.333,5852.62,62.5372,0,0.000834157,87.0328,-2.77E-17
77,0,0,0,0,0,0.0728786,74.8092,0,7.42083,5693.67,0.996619,91.1682,109.389,71.2529,0.0363665,17.4419,81.6974,449.563,0.921565,37.3319,5849.36,62.2081,0,0.000835194,68.6326,0
77,0,0,0,0,0,0.0728786,74.8092,0,7.42083,5693.67,0.996619,91.1682,109.389,71.2529,0.0363665,17.4419,81.6974,449.563,0.921565,37.3319,5849.36,62.2081,0,0.000835194,68.6326,0
78,0,0,0,0,0,0.0728346,75.0502,0,7.42076,5716.08,0.996575,91.4006,109.108,70.8899,0.0363665,17.4419,109.019,449.563,0.920433,37.3307,5846.12,61.7741,0,0.00083627,98.634,0
78,0,0,0,0,0,0.0728346,75.0502,0,7.42076,5716.08,0.996575,91.4006,109.108,70.8899,0.0363665,17.4419,109.019,449.563,0.920433,37.3307,5846.12,61.7741,0,0.00083627,98.634,0
79,0,0,0,0,0,0.0726093,75.2842,0,7.42083,5694.98,0.996531,91.7932,109.568,71.7016,0.0363665,17.4419,141.076,449.563,0.927994,37.3297,5842.66,62.1068,0,0.000837249,122.098,0
79,0,0,0,0,0,0.0726093,75.2842,0,7.42083,5694.98,0.996531,91.7932,109.568,71.7016,0.0363665,17.4419,141.076,449.563,0.927994,37.3297,5842.66,62.1068,0,0.000837249,122.098,0
80,0,0,0,0,0,0.0726048,75.4309,0,7.4209,5689.07,0.996487,91.871,109.663,71.9149,0.0363407,17.4419,108.932,449.134,0.929797,37.3286,5839.24,62.2918,0,0.000838267,91.7593,0
80,0,0,0,0,0,0.0726048,75.4309,0,7.4209,5689.07,0.996487,91.871,109.663,71.9149,0.0363407,17.4419,108.932,449.134,0.929797,37.3286,5839.24,62.2918,0,0.000838267,91.7593,0
81,0,0,0,0,0,0.072649,75.3512,0,7.42085,5672.66,0.996444,91.83,109.593,71.9219,0.0363407,17.4419,83.9402,449.134,0.932069,37.3274,5835.95,62.0887,0,0.000839372,70.4458,0
81,0,0,0,0,0,0.072649,75.3512,0,7.42085,5672.66,0.996444,91.83,109.593,71.9219,0.0363407,17.4419,83.9402,449.134,0.932069,37.3274,5835.95,62.0887,0,0.000839372,70.4458,0
82,0,0,0,0,0,0.0728136,75.2544,0,7.42078,5648.14,0.9964,91.6749,109.379,71.8255,0.0363407,17.4419,108.503,449.134,0.934496,37.3262,5832.7,61.7178,0,0.000840536,98.0853,-2.76E-17
82,0,0,0,0,0,0.0728136,75.2544,0,7.42078,5648.14,0.9964,91.6749,109.379,71.8255,0.0363407,17.4419,108.503,449.134,0.934496,37.3262,5832.7,61.7178,0,0.000840536,98.0853,-2.76E-17
83,0,0,0,0,0,0.0729147,75.2636,0,7.42091,5641.04,0.996356,91.5933,109.276,71.7693,0.0363407,17.4419,140.367,449.134,0.934821,37.3251,5829.24,62.0253,0,0.000841621,121.347,2.76E-17
83,0,0,0,0,0,0.0729147,75.2636,0,7.42091,5641.04,0.996356,91.5933,109.276,71.7693,0.0363407,17.4419,140.367,449.134,0.934821,37.3251,5829.24,62.0253,0,0.000841621,121.347,2.76E-17
84,0,0,0,0,0,0.0730322,75.3181,0,7.42091,5637.52,0.996312,91.5177,109.185,71.7199,0.0363197,17.4419,108.402,448.692,0.934616,37.3239,5825.84,62.1634,0,0.000842746,91.1493,0
84,0,0,0,0,0,0.0730322,75.3181,0,7.42091,5637.52,0.996312,91.5177,109.185,71.7199,0.0363197,17.4419,108.402,448.692,0.934616,37.3239,5825.84,62.1634,0,0.000842746,91.1493,0
85,0,0,0,0,0,0.0731622,75.4142,0,7.42078,5637.31,0.996268,91.4503,109.11,71.6797,0.0363197,17.4419,83.5334,448.692,0.933953,37.3226,5822.56,61.9141,0,0.000843955,69.9664,1.38E-17
85,0,0,0,0,0,0.0731622,75.4142,0,7.42078,5637.31,0.996268,91.4503,109.11,71.6797,0.0363197,17.4419,83.5334,448.692,0.933953,37.3226,5822.56,61.9141,0,0.000843955,69.9664,1.38E-17
86,0,0,0,0,0,0.0734033,75.5777,0,7.42079,5636.84,0.996225,91.3311,108.978,71.6046,0.0363197,17.4419,108.367,448.692,0.932807,37.3212,5819.33,61.504,0,0.000845221,97.7369,0
86,0,0,0,0,0,0.0734033,75.5777,0,7.42079,5636.84,0.996225,91.3311,108.978,71.6046,0.0363197,17.4419,108.367,448.692,0.932807,37.3212,5819.33,61.504,0,0.000845221,97.7369,0
87,0,0,0,0,0,0.0735186,75.6422,0,7.42091,5636.43,0.996181,91.2823,108.923,71.5725,0.0363121,17.4419,139.918,448.224,0.932382,37.32,5815.88,61.7772,0,0.000846403,120.606,0
87,0,0,0,0,0,0.0735186,75.6422,0,7.42091,5636.43,0.996181,91.2823,108.923,71.5725,0.0363121,17.4419,139.918,448.224,0.932382,37.32,5815.88,61.7772,0,0.000846403,120.606,0
88,0,0,0,0,0,0.0736368,75.7266,0,7.4208,5637.82,0.996137,91.2432,108.883,71.5506,0.0363121,17.4419,107.996,448.224,0.931763,37.3187,5812.49,61.8857,0,0.000847624,90.5779,1.37E-17
88,0,0,0,0,0,0.0736368,75.7266,0,7.4208,5637.82,0.996137,91.2432,108.883,71.5506,0.0363121,17.4419,107.996,448.224,0.931763,37.3187,5812.49,61.8857,0,0.000847624,90.5779,1.37E-17
89,0,0,0,0,0,0.0737465,75.8144,0,7.42069,5639.91,0.996093,91.2108,108.852,71.5348,0.0363121,17.4419,83.2949,448.224,0.931101,37.3173,5809.22,61.6161,0,0.000848931,69.6179,1.37E-17
89,0,0,0,0,0,0.0737465,75.8144,0,7.42069,5639.91,0.996093,91.2108,108.852,71.5348,0.0363121,17.4419,83.2949,448.224,0.931101,37.3173,5809.22,61.6161,0,0.000848931,69.6179,1.37E-17
90,0,0,0,0,0,0.0739256,75.894,0,7.42077,5639.3,0.99605,91.1557,108.79,71.4988,0.0363061,17.4419,108.423,447.743,0.930676,37.3158,5806,61.1948,0,0.000850296,97.5862,0
90,0,0,0,0,0,0.0739256,75.894,0,7.42077,5639.3,0.99605,91.1557,108.79,71.4988,0.0363061,17.4419,108.423,447.743,0.930676,37.3158,5806,61.1948,0,0.000850296,97.5862,0
91,0,0,0,0,0,0.0740138,75.9406,0,7.42078,5639.75,0.996006,91.136,108.769,71.4891,0.0363061,17.4419,139.724,447.743,0.930422,37.3145,5802.56,61.4611,0,0.000851576,120.162,0
91,0,0,0,0,0,0.0740138,75.9406,0,7.42078,5639.75,0.996006,91.136,108.769,71.4891,0.0363061,17.4419,139.724,447.743,0.930422,37.3145,5802.56,61.4611,0,0.000851576,120.162,0
92,0,0,0,0,0,0.0740994,76.002,0,7.42064,5641.26,0.995962,91.1198,108.755,71.4848,0.0363061,17.4419,107.814,447.743,0.930031,37.3131,5799.17,61.5643,0,0.000852897,90.2616,2.73E-17
92,0,0,0,0,0,0.0740994,76.002,0,7.42064,5641.26,0.995962,91.1198,108.755,71.4848,0.0363061,17.4419,107.814,447.743,0.930031,37.3131,5799.17,61.5643,0,0.000852897,90.2616,2.73E-17
93,0,0,0,0,0,0.0741701,76.035,0,7.4206,5641.2,0.995918,91.1025,108.737,71.476,0.0363061,17.4419,83.2025,447.743,0.929889,37.3116,5795.91,61.2938,0,0.000854308,69.4358,0
93,0,0,0,0,0,0.0741701,76.035,0,7.4206,5641.2,0.995918,91.1025,108.737,71.476,0.0363061,17.4419,83.2025,447.743,0.929889,37.3116,5795.91,61.2938,0,0.000854308,69.4358,0
94,0,0,0,0,0,0.0743,76.0634,0,7.42065,5638.83,0.995874,91.07,108.695,71.456,0.0362948,17.4419,108.47,447.254,0.929993,37.31,5792.69,60.8749,0,0.000855779,97.4809,0
94,0,0,0,0,0,0.0743,76.0634,0,7.42065,5638.83,0.995874,91.07,108.695,71.456,0.0362948,17.4419,108.47,447.254,0.929993,37.31,5792.69,60.8749,0,0.000855779,97.4809,0
95,0,0,0,0,0,0.0743715,76.108,0,7.42055,5639.42,0.995831,91.056,108.682,71.4529,0.0362948,17.4419,139.592,447.254,0.929778,37.3086,5789.25,61.1437,0,0.000857165,119.862,0
95,0,0,0,0,0,0.0743715,76.108,0,7.42055,5639.42,0.995831,91.056,108.682,71.4529,0.0362948,17.4419,139.592,447.254,0.929778,37.3086,5789.25,61.1437,0,0.000857165,119.862,0
96,0,0,0,0,0,0.0744339,76.1425,0,7.42047,5639.42,0.995787,91.0398,108.666,71.4466,0.0362948,17.4419,107.692,447.254,0.929636,37.3071,5785.87,61.2478,0,0.000858594,90.0434,1.36E-17
96,0,0,0,0,0,0.0744339,76.1425,0,7.42047,5639.42,0.995787,91.0398,108.666,71.4466,0.0362948,17.4419,107.692,447.254,0.929636,37.3071,5785.87,61.2478,0,0.000858594,90.0434,1.36E-17
97,0,0,0,0,0,0.0744882,76.1455,0,7.42047,5637.52,0.995743,91.021,108.641,71.4333,0.0362965,17.4419,83.1284,446.744,0.929779,37.3055,5782.61,60.9794,0,0.000860115,69.2921,0
97,0,0,0,0,0,0.0744882,76.1455,0,7.42047,5637.52,0.995743,91.021,108.641,71.4333,0.0362965,17.4419,83.1284,446.744,0.929779,37.3055,5782.61,60.9794,0,0.000860115,69.2921,0
98,0,0,0,0,0,0.0746132,76.1923,0,7.42042,5635.85,0.9957,90.9857,108.6,71.416,0.0362965,17.4419,108.47,446.744,0.929737,37.3038,5779.39,60.5631,0,0.000861699,97.3587,-1.36E-17
98,0,0,0,0,0,0.0746132,76.1923,0,7.42042,5635.85,0.9957,90.9857,108.6,71.416,0.0362965,17.4419,108.47,446.744,0.929737,37.3038,5779.39,60.5631,0,0.000861699,97.3587,-1.36E-17
99,0,0,0,0,0,0.0746773,76.236,0,7.42031,5636.16,0.995656,90.967,108.582,71.4094,0.0362965,17.4419,139.435,446.744,0.929515,37.3022,5775.96,60.8324,0,0.000863195,119.569,-2.71E-17
99,0,0,0,0,0,0.0746773,76.236,0,7.42031,5636.16,0.995656,90.967,108.582,71.4094,0.0362965,17.4419,139.435,446.744,0.929515,37.3022,5775.96,60.8324,0,0.000863195,119.569,-2.71E-17
100,0,0,0,0,0,0.074732,76.2467,0,7.42028,5634.58,0.995612,90.9452,108.555,71.3946,0.0362965,17.4419,107.547,446.744,0.929575,37.3006,5772.59,60.9357,0,0.000864737,89.8137,0
100,0,0,0,0,0,0.074732,76.2467,0,7.42028,5634.58,0.995612,90.9452,108.555,71.3946,0.0362965,17.4419,107.547,446.744,0.929575,37.3006,5772.59,60.9357,0,0.000864737,89.8137,0
101,0,0,0,0,0,0.0747882,76.2537,0,7.42025,5632.69,0.995568,90.9237,108.527,71.3801,0.0363027,17.4419,83.0283,446.216,0.929685,37.2988,5769.33,60.6669,0,0.000866373,69.1289,0
101,0,0,0,0,0,0.0747882,76.2537,0,7.42025,5632.69,0.995568,90.9237,108.527,71.3801,0.0363027,17.4419,83.0283,446.216,0.929685,37.2988,5769.33,60.6669,0,0.000866373,69.1289,0
102,0,0,0,0,0,0.0749226,76.3358,0,7.4201,5632.73,0.995525,90.8833,108.486,71.3634,0.0363027,17.4419,108.441,446.216,0.929305,37.297,5766.12,60.2507,0,0.000868072,97.2165,1.35E-17
102,0,0,0,0,0,0.0749226,76.3358,0,7.4201,5632.73,0.995525,90.8833,108.486,71.3634,0.0363027,17.4419,108.441,446.216,0.929305,37.297,5766.12,60.2507,0,0.000868072,97.2165,1.35E-17
103,0,0,0,0,0,0.0749812,76.3593,0,7.42007,5631.82,0.995481,90.8604,108.461,71.3493,0.0363027,17.4419,139.26,446.216,0.929241,37.2954,5762.7,60.5185,0,0.000869682,119.258,0
103,0,0,0,0,0,0.0749812,76.3593,0,7.42007,5631.82,0.995481,90.8604,108.461,71.3493,0.0363027,17.4419,139.26,446.216,0.929241,37.2954,5762.7,60.5185,0,0.000869682,119.258,0
104,0,0,0,0,0,0.0750374,76.366,0,7.42005,5629.92,0.995437,90.8373,108.431,71.3327,0.0362961,17.4419,107.378,445.683,0.929335,37.2936,5759.33,60.6192,0,0.000871337,89.5578,0
104,0,0,0,0,0,0.0750374,76.366,0,7.42005,5629.92,0.995437,90.8373,108.431,71.3327,0.0362961,17.4419,107.378,445.683,0.929335,37.2936,5759.33,60.6192,0,0.000871337,89.5578,0
105,0,0,0,0,0,0.075102,76.3915,0,7.41993,5629.02,0.995393,90.8159,108.407,71.321,0.0362961,17.4419,82.9111,445.683,0.929284,37.2918,5756.08,60.3489,0,0.000873088,68.9512,0
105,0,0,0,0,0,0.075102,76.3915,0,7.41993,5629.02,0.995393,90.8159,108.407,71.321,0.0362961,17.4419,82.9111,445.683,0.929284,37.2918,5756.08,60.3489,0,0.000873088,68.9512,0
106,0,0,0,0,0,0.0752362,76.4784,0,7.41977,5629.35,0.99535,90.7727,108.365,71.3017,0.0362961,17.4419,108.41,445.683,0.928828,37.2898,5752.87,59.9318,0,0.000874905,97.0728,1.34E-17
106,0,0,0,0,0,0.0752362,76.4784,0,7.41977,5629.35,0.99535,90.7727,108.365,71.3017,0.0362961,17.4419,108.41,445.683,0.928828,37.2898,5752.87,59.9318,0,0.000874905,97.0728,1.34E-17
107,0,0,0,0,0,0.0752928,76.4863,0,7.41981,5627.59,0.995306,90.7494,108.335,71.2844,0.0362961,17.4419,139.083,445.683,0.928897,37.288,5749.45,60.198,0,0.000876629,118.939,0
107,0,0,0,0,0,0.0752928,76.4863,0,7.41981,5627.59,0.995306,90.7494,108.335,71.2844,0.0362961,17.4419,139.083,445.683,0.928897,37.288,5749.45,60.198,0,0.000876629,118.939,0
108,0,0,0,0,0,0.0753549,76.5045,0,7.41974,5626.32,0.995262,90.7278,108.31,71.2712,0.0362953,17.4419,107.198,445.137,0.928905,37.2862,5746.09,60.2961,0,0.000878399,89.2912,0
108,0,0,0,0,0,0.0753549,76.5045,0,7.41974,5626.32,0.995262,90.7278,108.31,71.2712,0.0362953,17.4419,107.198,445.137,0.928905,37.2862,5746.09,60.2961,0,0.000878399,89.2912,0
109,0,0,0,0,0,0.0754262,76.5499,0,7.41953,5626.54,0.995219,90.7076,108.29,71.2633,0.0362953,17.4419,82.7886,445.137,0.92868,37.2842,5742.84,60.0242,0,0.000880267,68.7745,0
109,0,0,0,0,0,0.0754262,76.5499,0,7.41953,5626.54,0.995219,90.7076,108.29,71.2633,0.0362953,17.4419,82.7886,445.137,0.92868,37.2842,5742.84,60.0242,0,0.000880267,68.7745,0
110,0,0,0,0,0,0.0755506,76.6082,0,7.41946,5625.4,0.995175,90.663,108.243,71.2374,0.0362953,17.4419,108.384,445.137,0.92845,37.2821,5739.64,59.6065,0,0.000882203,96.9369,0
110,0,0,0,0,0,0.0755506,76.6082,0,7.41946,5625.4,0.995175,90.663,108.243,71.2374,0.0362953,17.4419,108.384,445.137,0.92845,37.2821,5739.64,59.6065,0,0.000882203,96.9369,0
111,0,0,0,0,0,0.07561,76.6198,0,7.4195,5623.83,0.995131,90.6414,108.216,71.2229,0.0363067,17.4419,138.908,444.569,0.928508,37.2802,5736.22,59.8716,0,0.000884044,118.619,0
111,0,0,0,0,0,0.07561,76.6198,0,7.4195,5623.83,0.995131,90.6414,108.216,71.2229,0.0363067,17.4419,138.908,444.569,0.928508,37.2802,5736.22,59.8716,0,0.000884044,118.619,0
112,0,0,0,0,0,0.0756794,76.657,0,7.41932,5623.58,0.995088,90.6213,108.195,71.214,0.0363067,17.4419,107.015,444.569,0.928362,37.2783,5732.87,59.9673,0,0.00088593,89.0278,0
112,0,0,0,0,0,0.0756794,76.657,0,7.41932,5623.58,0.995088,90.6213,108.195,71.214,0.0363067,17.4419,107.015,444.569,0.928362,37.2783,5732.87,59.9673,0,0.00088593,89.0278,0
113,0,0,0,0,0,0.0757497,76.7083,0,7.41913,5624.14,0.995044,90.6006,108.177,71.2066,0.0363067,17.4419,82.6702,444.569,0.928077,37.2762,5729.62,59.6941,0,0.000887917,68.604,0
113,0,0,0,0,0,0.0757497,76.7083,0,7.41913,5624.14,0.995044,90.6006,108.177,71.2066,0.0363067,17.4419,82.6702,444.569,0.928077,37.2762,5729.62,59.6941,0,0.000887917,68.604,0
114,0,0,0,0,0,0.0758668,76.736,0,7.41913,5621.39,0.995,90.5562,108.124,71.1757,0.0363067,17.4419,108.372,444.569,0.928114,37.274,5726.43,59.2764,0,0.000889974,96.8104,0
114,0,0,0,0,0,0.0758668,76.736,0,7.41913,5621.39,0.995,90.5562,108.124,71.1757,0.0363067,17.4419,108.372,444.569,0.928114,37.274,5726.43,59.2764,0,0.000889974,96.8104,0
115,0,0,0,0,0,0.0759334,76.7642,0,7.41909,5620.65,0.994957,90.536,108.102,71.1655,0.0363087,17.4419,138.734,443.998,0.928048,37.2719,5723.02,59.5411,0,0.000891931,118.3,0
115,0,0,0,0,0,0.0759334,76.7642,0,7.41909,5620.65,0.994957,90.536,108.102,71.1655,0.0363087,17.4419,138.734,443.998,0.928048,37.2719,5723.02,59.5411,0,0.000891931,118.3,0
116,0,0,0,0,0,0.0760058,76.8156,0,7.41887,5621.14,0.994913,90.5157,108.085,71.1587,0.0363087,17.4419,106.836,443.998,0.927779,37.2699,5719.67,59.6346,0,0.000893936,88.7734,0
116,0,0,0,0,0,0.0760058,76.8156,0,7.41887,5621.14,0.994913,90.5157,108.085,71.1587,0.0363087,17.4419,106.836,443.998,0.927779,37.2699,5719.67,59.6346,0,0.000893936,88.7734,0
117,0,0,0,0,0,0.0760686,76.8471,0,7.41875,5620.69,0.994869,90.4934,108.062,71.1461,0.0363087,17.4419,82.5555,443.998,0.927643,37.2676,5716.43,59.3604,0,0.000896045,68.4351,0
117,0,0,0,0,0,0.0760686,76.8471,0,7.41875,5620.69,0.994869,90.4934,108.062,71.1461,0.0363087,17.4419,82.5555,443.998,0.927643,37.2676,5716.43,59.3604,0,0.000896045,68.4351,0
118,0,0,0,0,0,0.0761893,76.8732,0,7.41875,5617.76,0.994826,90.4508,108.01,71.1174,0.0363085,17.5439,108.37,443.419,0.927727,37.2653,5713.24,58.9432,0,0.000898225,96.6903,0
118,0,0,0,0,0,0.0761893,76.8732,0,7.41875,5617.76,0.994826,90.4508,108.01,71.1174,0.0363085,17.5439,108.37,443.419,0.927727,37.2653,5713.24,58.9432,0,0.000898225,96.6903,0
119,0,0,0,0,0,0.0762619,76.92,0,7.41861,5617.95,0.994782,90.4306,107.992,71.1103,0.0363085,17.5439,138.559,443.419,0.927508,37.2632,5709.83,59.2074,0,0.000900302,117.985,0
119,0,0,0,0,0,0.0762619,76.92,0,7.41861,5617.95,0.994782,90.4306,107.992,71.1103,0.0363085,17.5439,138.559,443.419,0.927508,37.2632,5709.83,59.2074,0,0.000900302,117.985,0
120,0,0,0,0,0,0.0758782,76.9615,0,7.41847,5617.95,0.994738,90.8963,107.972,71.1001,0.0363085,17.5439,104.395,443.419,0.932498,37.261,5706.47,59.3743,0,0.000902411,86.5864,0
120,0,0,0,0,0,0.0758782,76.9615,0,7.41847,5617.95,0.994738,90.8963,107.972,71.1001,0.0363085,17.5439,104.395,443.419,0.932498,37.261,5706.47,59.3743,0,0.000902411,86.5864,0
121,0,0,0,0,0,0.0755561,76.9695,0,7.41841,5578.13,0.994695,91.2896,108.402,71.9034,0.0363302,17.5439,78.6823,446.052,0.943392,37.2586,5703.22,59.1451,0,0.000904635,65.3705,1.31E-17
121,0,0,0,0,0,0.0755561,76.9695,0,7.41841,5578.13,0.994695,91.2896,108.402,71.9034,0.0363302,17.5439,78.6823,446.052,0.943392,37.2586,5703.22,59.1451,0,0.000904635,65.3705,1.31E-17
122,0,0,0,0,0,0.075957,76.8353,0,7.41838,5538.75,0.994651,90.8114,108.359,71.6799,0.0363302,17.5439,130.171,446.052,0.944942,37.2563,5699.96,58.9671,0,0.000906904,114.376,0
122,0,0,0,0,0,0.075957,76.8353,0,7.41838,5538.75,0.994651,90.8114,108.359,71.6799,0.0363302,17.5439,130.171,446.052,0.944942,37.2563,5699.96,58.9671,0,0.000906904,114.376,0
123,0,0,0,0,0,0.0763984,76.7252,0,7.41822,5557.95,0.994607,90.3022,107.754,71.2211,0.0363302,17.5439,127.981,446.052,0.936206,37.254,5696.56,59.2469,0,0.000909114,107.457,0
123,0,0,0,0,0,0.0763984,76.7252,0,7.41822,5557.95,0.994607,90.3022,107.754,71.2211,0.0363302,17.5439,127.981,446.052,0.936206,37.254,5696.56,59.2469,0,0.000909114,107.457,0
124,0,0,0,0,0,0.076612,76.6817,0,7.41813,5559.69,0.994564,90.1063,107.516,70.9336,0.0363302,17.5439,98.2244,446.052,0.933823,37.2517,5693.26,59.1761,0,0.000911408,81.2339,1.30E-17
124,0,0,0,0,0,0.076612,76.6817,0,7.41813,5559.69,0.994564,90.1063,107.516,70.9336,0.0363302,17.5439,98.2244,446.052,0.933823,37.2517,5693.26,59.1761,0,0.000911408,81.2339,1.30E-17
