Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0744547,76.2391,0,7.35915,5613.14,0.997276,94.3081,111.41,74.9105,0.0417882,16.7598,102.709,410.068,0.968191,37.5868,4193.55,70.7449,0,0.000818365,82.0057,0
62,0,0,0,0,0,0.0744547,76.2391,0,7.35915,5613.14,0.997276,94.3081,111.41,74.9105,0.0417882,16.7598,102.709,410.068,0.968191,37.5868,4193.55,70.7449,0,0.000818365,82.0057,0
63,0,0,0,0,0,0.0745155,76.2451,0,7.35931,5611.22,0.997232,94.2842,111.38,74.8934,0.0417565,16.7598,81.381,409.671,0.968303,37.5854,4190.69,70.3469,0,0.000819478,64.9277,0
63,0,0,0,0,0,0.0745155,76.2451,0,7.35931,5611.22,0.997232,94.2842,111.38,74.8934,0.0417565,16.7598,81.381,409.671,0.968303,37.5854,4190.69,70.3469,0,0.000819478,64.9277,0
64,0,0,0,0,0,0.074658,76.317,0,7.35919,5610.29,0.997188,94.2354,111.328,74.8687,0.0417565,16.7598,138.137,409.671,0.968014,37.5842,4187.77,70.1484,0,0.00082059,115.491,0
64,0,0,0,0,0,0.074658,76.317,0,7.35919,5610.29,0.997188,94.2354,111.328,74.8687,0.0417565,16.7598,138.137,409.671,0.968014,37.5842,4187.77,70.1484,0,0.00082059,115.491,0
65,0,0,0,0,0,0.0747273,76.3603,0,7.35915,5610.18,0.997145,94.2072,111.3,74.8536,0.0417565,16.7598,130.372,409.671,0.967769,37.583,4184.74,70.4147,0,0.000821619,105.268,0
65,0,0,0,0,0,0.0747273,76.3603,0,7.35915,5610.18,0.997145,94.2072,111.3,74.8536,0.0417565,16.7598,130.372,409.671,0.967769,37.583,4184.74,70.4147,0,0.000821619,105.268,0
66,0,0,0,0,0,0.0747901,76.3733,0,7.35931,5608.37,0.997101,94.1764,111.264,74.8312,0.0417565,16.7598,102.511,409.671,0.967787,37.5817,4181.79,70.341,0,0.00082275,81.7667,0
66,0,0,0,0,0,0.0747901,76.3733,0,7.35931,5608.37,0.997101,94.1764,111.264,74.8312,0.0417565,16.7598,102.511,409.671,0.967787,37.5817,4181.79,70.341,0,0.00082275,81.7667,0
67,0,0,0,0,0,0.0748566,76.3915,0,7.35937,5606.73,0.997057,94.1462,111.229,74.8108,0.0417365,16.7598,81.2274,409.231,0.967782,37.5802,4178.94,69.9406,0,0.000823998,64.7491,0
67,0,0,0,0,0,0.0748566,76.3915,0,7.35937,5606.73,0.997057,94.1462,111.229,74.8108,0.0417365,16.7598,81.2274,409.231,0.967782,37.5802,4178.94,69.9406,0,0.000823998,64.7491,0
68,0,0,0,0,0,0.0750109,76.4952,0,7.35916,5607.1,0.997013,94.0863,111.171,74.7799,0.0417365,16.7598,137.992,409.231,0.967147,37.5788,4176.03,69.7399,0,0.000825245,115.23,0
68,0,0,0,0,0,0.0750109,76.4952,0,7.35916,5607.1,0.997013,94.0863,111.171,74.7799,0.0417365,16.7598,137.992,409.231,0.967147,37.5788,4176.03,69.7399,0,0.000825245,115.23,0
69,0,0,0,0,0,0.0750793,76.5263,0,7.35925,5606.29,0.996969,94.0536,111.136,74.7576,0.0417365,16.7598,130.061,409.231,0.966974,37.5775,4173,70.0011,0,0.000826406,104.891,0
69,0,0,0,0,0,0.0750793,76.5263,0,7.35925,5606.29,0.996969,94.0536,111.136,74.7576,0.0417365,16.7598,130.061,409.231,0.966974,37.5775,4173,70.0011,0,0.000826406,104.891,0
70,0,0,0,0,0,0.0751458,76.5429,0,7.35939,5604.67,0.996925,94.0216,111.099,74.734,0.0417138,16.7598,102.281,408.748,0.966944,37.5761,4170.07,69.9225,0,0.000827672,81.495,-3.88E-17
70,0,0,0,0,0,0.0751458,76.5429,0,7.35939,5604.67,0.996925,94.0216,111.099,74.734,0.0417138,16.7598,102.281,408.748,0.966944,37.5761,4170.07,69.9225,0,0.000827672,81.495,-3.88E-17
71,0,0,0,0,0,0.0752198,76.578,0,7.3593,5603.98,0.996882,93.9915,111.067,74.7156,0.0417138,16.7598,81.0535,408.748,0.966776,37.5745,4167.22,69.5184,0,0.000829058,64.5528,0
71,0,0,0,0,0,0.0752198,76.578,0,7.3593,5603.98,0.996882,93.9915,111.067,74.7156,0.0417138,16.7598,81.0535,408.748,0.966776,37.5745,4167.22,69.5184,0,0.000829058,64.5528,0
72,0,0,0,0,0,0.0753749,76.6871,0,7.35914,5604.85,0.996838,93.9305,111.01,74.6827,0.0417138,16.7598,137.859,408.748,0.966043,37.5729,4164.32,69.3153,0,0.000830444,114.974,0
72,0,0,0,0,0,0.0753749,76.6871,0,7.35914,5604.85,0.996838,93.9305,111.01,74.6827,0.0417138,16.7598,137.859,408.748,0.966043,37.5729,4164.32,69.3153,0,0.000830444,114.974,0
73,0,0,0,0,0,0.0754412,76.7054,0,7.35931,5603.5,0.996794,93.8989,110.974,74.6586,0.0417138,16.7598,129.746,408.748,0.965972,37.5715,4161.3,69.5722,0,0.00083174,104.506,0
73,0,0,0,0,0,0.0754412,76.7054,0,7.35931,5603.5,0.996794,93.8989,110.974,74.6586,0.0417138,16.7598,129.746,408.748,0.965972,37.5715,4161.3,69.5722,0,0.00083174,104.506,0
74,0,0,0,0,0,0.0755107,76.7289,0,7.35935,5602.32,0.99675,93.8693,110.941,74.6384,0.0416931,16.7598,102.052,408.236,0.965894,37.5699,4158.37,69.4898,0,0.000833144,81.2221,0
74,0,0,0,0,0,0.0755107,76.7289,0,7.35935,5602.32,0.99675,93.8693,110.941,74.6384,0.0416931,16.7598,102.052,408.236,0.965894,37.5699,4158.37,69.4898,0,0.000833144,81.2221,0
75,0,0,0,0,0,0.0755895,76.7776,0,7.35911,5602.39,0.996706,93.8407,110.914,74.6234,0.0416931,16.7598,80.8824,408.236,0.96561,37.5681,4155.53,69.0833,0,0.000834673,64.361,0
75,0,0,0,0,0,0.0755895,76.7776,0,7.35911,5602.39,0.996706,93.8407,110.914,74.6234,0.0416931,16.7598,80.8824,408.236,0.96561,37.5681,4155.53,69.0833,0,0.000834673,64.361,0
76,0,0,0,0,0,0.0757368,76.8662,0,7.35913,5602.35,0.996663,93.78,110.856,74.5867,0.0416931,16.7598,137.738,408.236,0.965038,37.5664,4152.63,68.8793,0,0.000836201,114.729,0
76,0,0,0,0,0,0.0757368,76.8662,0,7.35913,5602.35,0.996663,93.78,110.856,74.5867,0.0416931,16.7598,137.738,408.236,0.965038,37.5664,4152.63,68.8793,0,0.000836201,114.729,0
77,0,0,0,0,0,0.0758031,76.8819,0,7.35929,5600.85,0.996619,93.7502,110.821,74.5645,0.0416811,16.7598,129.435,407.686,0.965011,37.5648,4149.61,69.1334,0,0.000837637,104.124,0
77,0,0,0,0,0,0.0758031,76.8819,0,7.35929,5600.85,0.996619,93.7502,110.821,74.5645,0.0416811,16.7598,129.435,407.686,0.965011,37.5648,4149.61,69.1334,0,0.000837637,104.124,0
78,0,0,0,0,0,0.0758773,76.9168,0,7.35917,5600.2,0.996575,93.7219,110.792,74.5477,0.0416811,16.7598,101.824,407.686,0.964854,37.5631,4146.69,69.0483,0,0.000839184,80.9532,0
78,0,0,0,0,0,0.0758773,76.9168,0,7.35917,5600.2,0.996575,93.7219,110.792,74.5477,0.0416811,16.7598,101.824,407.686,0.964854,37.5631,4146.69,69.0483,0,0.000839184,80.9532,0
79,0,0,0,0,0,0.0759585,75.0496,0,7.35889,5460.62,0.996531,93.6931,110.767,74.5343,0.0416811,16.7598,79.0562,407.686,0.989233,37.5612,4143.85,68.6858,0,0.000840848,63.0396,0
79,0,0,0,0,0,0.0759585,75.0496,0,7.35889,5460.62,0.996531,93.6931,110.767,74.5343,0.0416811,16.7598,79.0562,407.686,0.989233,37.5612,4143.85,68.6858,0,0.000840848,63.0396,0
80,0,0,0,0,0,0.0752394,77.0362,0,7.35912,5536.15,0.996487,94.5683,111.187,75.6367,0.0416811,16.7598,143.474,407.686,0.985218,37.5595,4140.87,68.8097,0,0.000842444,118.295,0
80,0,0,0,0,0,0.0752394,77.0362,0,7.35912,5536.15,0.996487,94.5683,111.187,75.6367,0.0416811,16.7598,143.474,407.686,0.985218,37.5595,4140.87,68.8097,0,0.000842444,118.295,0
81,0,0,0,0,0,0.0752822,78.9138,0,7.35917,5657.06,0.996444,94.482,111.039,75.5925,0.0416653,16.7598,119.712,407.12,0.963251,37.5578,4137.88,69.0156,0,0.000844046,95.9285,0
81,0,0,0,0,0,0.0752822,78.9138,0,7.35917,5657.06,0.996444,94.482,111.039,75.5925,0.0416653,16.7598,119.712,407.12,0.963251,37.5578,4137.88,69.0156,0,0.000844046,95.9285,0
82,0,0,0,0,0,0.0761555,76.7973,0,7.35891,5535.36,0.9964,93.4829,110.434,74.5893,0.0416653,16.7598,94.4297,407.12,0.973644,37.5558,4135,68.789,0,0.000845797,74.9401,0
82,0,0,0,0,0,0.0761555,76.7973,0,7.35891,5535.36,0.9964,93.4829,110.434,74.5893,0.0416653,16.7598,94.4297,407.12,0.973644,37.5558,4135,68.789,0,0.000845797,74.9401,0
83,0,0,0,0,0,0.0764007,75.137,0,7.35875,5416.62,0.996356,93.1891,110.15,74.2139,0.0416653,16.7598,90.9187,407.12,0.991805,37.5537,4132.19,68.276,0,0.000847662,76.2427,0
83,0,0,0,0,0,0.0764007,75.137,0,7.35875,5416.62,0.996356,93.1891,110.15,74.2139,0.0416653,16.7598,90.9187,407.12,0.991805,37.5537,4132.19,68.276,0,0.000847662,76.2427,0
84,0,0,0,0,0,0.0759974,77.3084,0,7.35904,5526.1,0.996312,94.0099,110.575,75.2138,0.0416479,16.7598,142.979,406.515,0.98107,37.5519,4129.19,68.4871,0,0.000849369,116.783,0
84,0,0,0,0,0,0.0759974,77.3084,0,7.35904,5526.1,0.996312,94.0099,110.575,75.2138,0.0416479,16.7598,142.979,406.515,0.98107,37.5519,4129.19,68.4871,0,0.000849369,116.783,0
85,0,0,0,0,0,0.0760421,77.4871,0,7.35894,5518.93,0.996268,94.0572,110.661,75.228,0.0416479,16.7598,111.218,406.515,0.982878,37.55,4126.21,68.6495,0,0.000851106,88.5744,0
85,0,0,0,0,0,0.0760421,77.4871,0,7.35894,5518.93,0.996268,94.0572,110.661,75.228,0.0416479,16.7598,111.218,406.515,0.982878,37.55,4126.21,68.6495,0,0.000851106,88.5744,0
86,0,0,0,0,0,0.0761175,77.4465,0,7.35864,5506.52,0.996225,94.009,110.583,75.2018,0.0416479,16.7598,86.0128,406.515,0.984587,37.548,4123.35,68.3748,0,0.000853011,68.2188,0
86,0,0,0,0,0,0.0761175,77.4465,0,7.35864,5506.52,0.996225,94.009,110.583,75.2018,0.0416479,16.7598,86.0128,406.515,0.984587,37.548,4123.35,68.3748,0,0.000853011,68.2188,0
87,0,0,0,0,0,0.0763073,77.3396,0,7.35874,5482.89,0.996181,93.855,110.358,75.1086,0.0416479,16.7598,132.607,406.515,0.987182,37.5458,4120.48,68.1101,0,0.000854972,110.571,0
87,0,0,0,0,0,0.0763073,77.3396,0,7.35874,5482.89,0.996181,93.855,110.358,75.1086,0.0416479,16.7598,132.607,406.515,0.987182,37.5458,4120.48,68.1101,0,0.000854972,110.571,0
88,0,0,0,0,0,0.0764338,77.3639,0,7.35885,5475.7,0.996137,93.7698,110.256,75.0473,0.0416403,16.8539,127.954,405.901,0.987564,37.5439,4117.47,68.4181,0,0.000856802,102.585,0
88,0,0,0,0,0,0.0764338,77.3639,0,7.35885,5475.7,0.996137,93.7698,110.256,75.0473,0.0416403,16.8539,127.954,405.901,0.987564,37.5439,4117.47,68.4181,0,0.000856802,102.585,0
89,0,0,0,0,0,0.076584,77.4439,0,7.35861,5471.92,0.996093,93.6828,110.166,74.9784,0.0416403,16.8539,98.3792,405.901,0.987314,37.5418,4114.56,68.3253,0,0.000858766,77.9192,0
89,0,0,0,0,0,0.076584,77.4439,0,7.35861,5471.92,0.996093,93.6828,110.166,74.9784,0.0416403,16.8539,98.3792,405.901,0.987314,37.5418,4114.56,68.3253,0,0.000858766,77.9192,0
90,0,0,0,0,0,0.0767405,77.6458,0,7.35838,5473.36,0.99605,93.5386,110.015,74.8638,0.0416403,16.8539,82.2342,405.901,0.985526,37.5394,4111.75,67.856,0,0.000860886,67.3726,0
90,0,0,0,0,0,0.0767405,77.6458,0,7.35838,5473.36,0.99605,93.5386,110.015,74.8638,0.0416403,16.8539,82.2342,405.901,0.985526,37.5394,4111.75,67.856,0,0.000860886,67.3726,0
91,0,0,0,0,0,0.0769946,77.7179,0,7.35868,5474.14,0.996006,93.4911,109.957,74.8295,0.0416403,16.8539,142.347,405.901,0.984894,37.5373,4108.79,67.9481,0,0.000862899,116.17,0
91,0,0,0,0,0,0.0769946,77.7179,0,7.35868,5474.14,0.996006,93.4911,109.957,74.8295,0.0416403,16.8539,142.347,405.901,0.984894,37.5373,4108.79,67.9481,0,0.000862899,116.17,0
92,0,0,0,0,0,0.0771129,77.8002,0,7.35862,5476.12,0.995962,93.456,109.914,74.8043,0.0416312,16.8539,113.026,408.201,0.984186,37.5351,4105.83,68.0874,0,0.000864911,89.7425,0
92,0,0,0,0,0,0.0771129,77.8002,0,7.35862,5476.12,0.995962,93.456,109.914,74.8043,0.0416312,16.8539,113.026,408.201,0.984186,37.5351,4105.83,68.0874,0,0.000864911,89.7425,0
93,0,0,0,0,0,0.077228,77.8971,0,7.35833,5479.53,0.995918,93.4313,109.885,74.7857,0.0416312,16.8539,87.4351,408.201,0.983337,37.5327,4102.98,67.7939,0,0.000867088,69.0575,1.87E-17
93,0,0,0,0,0,0.077228,77.8971,0,7.35833,5479.53,0.995918,93.4313,109.885,74.7857,0.0416312,16.8539,87.4351,408.201,0.983337,37.5327,4102.98,67.7939,0,0.000867088,69.0575,1.87E-17
94,0,0,0,0,0,0.0774171,78.0221,0,7.3584,5482.03,0.995874,93.3895,109.833,74.7734,0.0416312,16.8539,126.709,408.201,0.982499,37.5303,4100.14,67.4314,0,0.000869345,105.687,0
94,0,0,0,0,0,0.0774171,78.0221,0,7.3584,5482.03,0.995874,93.3895,109.833,74.7734,0.0416312,16.8539,126.709,408.201,0.982499,37.5303,4100.14,67.4314,0,0.000869345,105.687,0
95,0,0,0,0,0,0.077503,78.0517,0,7.35855,5481.19,0.995831,93.3687,109.806,74.7615,0.0416213,16.8539,130.468,407.533,0.982457,37.5281,4097.14,67.714,0,0.00087145,104.331,0
95,0,0,0,0,0,0.077503,78.0517,0,7.35855,5481.19,0.995831,93.3687,109.806,74.7615,0.0416213,16.8539,130.468,407.533,0.982457,37.5281,4097.14,67.714,0,0.00087145,104.331,0
96,0,0,0,0,0,0.0775916,78.0973,0,7.35835,5481.62,0.995787,93.3511,109.783,74.7536,0.0416213,16.8539,100.362,407.533,0.982222,37.5256,4094.23,67.6451,0,0.00087368,79.2332,-1.86E-17
96,0,0,0,0,0,0.0775916,78.0973,0,7.35835,5481.62,0.995787,93.3511,109.783,74.7536,0.0416213,16.8539,100.362,407.533,0.982222,37.5256,4094.23,67.6451,0,0.00087368,79.2332,-1.86E-17
97,0,0,0,0,0,0.0776782,78.195,0,7.35806,5482.88,0.995743,93.3166,109.739,74.7409,0.0416213,16.8539,77.9183,407.533,0.981688,37.523,4091.43,67.1956,0,0.000876081,61.6371,0
97,0,0,0,0,0,0.0776782,78.195,0,7.35806,5482.88,0.995743,93.3166,109.739,74.7409,0.0416213,16.8539,77.9183,407.533,0.981688,37.523,4091.43,67.1956,0,0.000876081,61.6371,0
98,0,0,0,0,0,0.077827,78.2064,0,7.35835,5480.76,0.9957,93.2932,109.708,74.7267,0.0416213,16.8539,141.849,407.533,0.981844,37.5205,4088.5,67.2112,0,0.000878404,115.735,0
98,0,0,0,0,0,0.077827,78.2064,0,7.35835,5480.76,0.9957,93.2932,109.708,74.7267,0.0416213,16.8539,141.849,407.533,0.981844,37.5205,4088.5,67.2112,0,0.000878404,115.735,0
99,0,0,0,0,0,0.077904,78.2286,0,7.35832,5479.41,0.995656,93.2699,109.678,74.713,0.0415945,16.8539,115.431,406.851,0.981866,37.5181,4085.53,67.3903,0,0.000880696,91.496,0
99,0,0,0,0,0,0.077904,78.2286,0,7.35832,5479.41,0.995656,93.2699,109.678,74.713,0.0415945,16.8539,115.431,406.851,0.981866,37.5181,4085.53,67.3903,0,0.000880696,91.496,0
100,0,0,0,0,0,0.0779865,78.2768,0,7.358,5479.86,0.995612,93.2491,109.652,74.7031,0.0415945,16.8539,89.2798,406.851,0.98159,37.5154,4082.68,67.1357,0,0.000883163,70.3323,1.85E-17
100,0,0,0,0,0,0.0779865,78.2768,0,7.358,5479.86,0.995612,93.2491,109.652,74.7031,0.0415945,16.8539,89.2798,406.851,0.98159,37.5154,4082.68,67.1357,0,0.000883163,70.3323,1.85E-17
101,0,0,0,0,0,0.0781364,78.353,0,7.35797,5479.08,0.995568,93.2019,109.594,74.6788,0.0415945,16.8539,119.338,406.851,0.98128,37.5126,4079.87,66.7279,0,0.000885742,99.7333,0
101,0,0,0,0,0,0.0781364,78.353,0,7.35797,5479.08,0.995568,93.2019,109.594,74.6788,0.0415945,16.8539,119.338,406.851,0.98128,37.5126,4079.87,66.7279,0,0.000885742,99.7333,0
102,0,0,0,0,0,0.0782097,78.3688,0,7.35814,5477.07,0.995525,93.174,109.558,74.6609,0.0416013,16.8539,133.296,406.139,0.981366,37.51,4076.87,67.0045,0,0.000888152,106.517,0
102,0,0,0,0,0,0.0782097,78.3688,0,7.35814,5477.07,0.995525,93.174,109.558,74.6609,0.0416013,16.8539,133.296,406.139,0.981366,37.51,4076.87,67.0045,0,0.000888152,106.517,0
103,0,0,0,0,0,0.0782901,78.4063,0,7.35793,5476.6,0.995481,93.1483,109.526,74.646,0.0416013,16.8539,102.444,406.139,0.981202,37.5073,4073.97,66.9755,0,0.000890676,80.7337,0
103,0,0,0,0,0,0.0782901,78.4063,0,7.35793,5476.6,0.995481,93.1483,109.526,74.646,0.0416013,16.8539,102.444,406.139,0.981202,37.5073,4073.97,66.9755,0,0.000890676,80.7337,0
104,0,0,0,0,0,0.0783736,78.467,0,7.35759,5477.74,0.995437,93.1253,109.499,74.6352,0.0416013,16.8539,79.4959,406.139,0.980779,37.5044,4071.16,66.5566,0,0.00089338,62.6874,-1.83E-17
104,0,0,0,0,0,0.0783736,78.467,0,7.35759,5477.74,0.995437,93.1253,109.499,74.6352,0.0416013,16.8539,79.4959,406.139,0.980779,37.5044,4071.16,66.5566,0,0.00089338,62.6874,-1.83E-17
105,0,0,0,0,0,0.0785226,78.5315,0,7.3578,5475.91,0.995393,93.0711,109.432,74.6036,0.0416013,16.8539,140.621,406.139,0.980578,37.5016,4068.27,66.4876,0,0.000896039,114.812,0
105,0,0,0,0,0,0.0785226,78.5315,0,7.3578,5475.91,0.995393,93.0711,109.432,74.6036,0.0416013,16.8539,140.621,406.139,0.980578,37.5016,4068.27,66.4876,0,0.000896039,114.812,0
106,0,0,0,0,0,0.0786002,78.5581,0,7.35778,5474.62,0.99535,93.0431,109.396,74.5859,0.0415863,16.8539,117.818,405.428,0.980533,37.4988,4065.3,66.6964,0,0.000898628,93.2768,0
106,0,0,0,0,0,0.0786002,78.5581,0,7.35778,5474.62,0.99535,93.0431,109.396,74.5859,0.0415863,16.8539,117.818,405.428,0.980533,37.4988,4065.3,66.6964,0,0.000898628,93.2768,0
107,0,0,0,0,0,0.0786848,78.6106,0,7.35745,5475.14,0.995306,93.0184,109.367,74.5728,0.0415863,16.8539,91.0906,405.428,0.980202,37.4958,4062.45,66.4742,0,0.000901394,71.5953,0
107,0,0,0,0,0,0.0786848,78.6106,0,7.35745,5475.14,0.995306,93.0184,109.367,74.5728,0.0415863,16.8539,91.0906,405.428,0.980202,37.4958,4062.45,66.4742,0,0.000901394,71.5953,0
108,0,0,0,0,0,0.0788417,78.705,0,7.35731,5475.42,0.995262,92.9678,109.306,74.546,0.0415863,16.8539,110.452,405.428,0.979666,37.4927,4059.66,66.0274,0,0.0009043,92.3976,0
108,0,0,0,0,0,0.0788417,78.705,0,7.35731,5475.42,0.995262,92.9678,109.306,74.546,0.0415863,16.8539,110.452,405.428,0.979666,37.4927,4059.66,66.0274,0,0.0009043,92.3976,0
109,0,0,0,0,0,0.078916,78.7242,0,7.35748,5473.74,0.995219,92.94,109.271,74.5276,0.0415953,16.8539,136.102,404.69,0.979694,37.4898,4056.68,66.2798,0,0.000907026,108.727,0
109,0,0,0,0,0,0.078916,78.7242,0,7.35748,5473.74,0.995219,92.94,109.271,74.5276,0.0415953,16.8539,136.102,404.69,0.979694,37.4898,4056.68,66.2798,0,0.000907026,108.727,0
110,0,0,0,0,0,0.0789964,78.7618,0,7.35728,5473.4,0.995175,92.9152,109.241,74.5128,0.0415953,16.8539,104.532,404.69,0.979517,37.4868,4053.77,66.288,0,0.000909846,82.233,0
110,0,0,0,0,0,0.0789964,78.7618,0,7.35728,5473.4,0.995175,92.9152,109.241,74.5128,0.0415953,16.8539,104.532,404.69,0.979517,37.4868,4053.77,66.288,0,0.000909846,82.233,0
111,0,0,0,0,0,0.0790806,78.8233,0,7.3569,5474.69,0.995131,92.8937,109.216,74.503,0.0415953,16.8539,81.119,404.69,0.979084,37.4835,4050.97,65.8987,0,0.000912857,63.7818,0
111,0,0,0,0,0,0.0790806,78.8233,0,7.3569,5474.69,0.995131,92.8937,109.216,74.503,0.0415953,16.8539,81.119,404.69,0.979084,37.4835,4050.97,65.8987,0,0.000912857,63.7818,0
112,0,0,0,0,0,0.0792286,78.8935,0,7.35702,5473.71,0.995088,92.8456,109.157,74.4755,0.0415953,16.8539,138.627,404.69,0.978799,37.4804,4048.1,65.7496,0,0.000915857,113.299,0
112,0,0,0,0,0,0.0792286,78.8935,0,7.35702,5473.71,0.995088,92.8456,109.157,74.4755,0.0415953,16.8539,138.627,404.69,0.978799,37.4804,4048.1,65.7496,0,0.000915857,113.299,0
113,0,0,0,0,0,0.0793028,78.9158,0,7.35701,5472.46,0.995044,92.8211,109.126,74.4598,0.0415983,16.9492,120.274,403.965,0.978788,37.4773,4045.14,65.9847,0,0.000918747,95.108,0
113,0,0,0,0,0,0.0793028,78.9158,0,7.35701,5472.46,0.995044,92.8211,109.126,74.4598,0.0415983,16.9492,120.274,403.965,0.978788,37.4773,4045.14,65.9847,0,0.000918747,95.108,0
114,0,0,0,0,0,0.0793835,76.9376,0,7.35669,5332.51,0.995,92.7999,109.101,74.4489,0.0415983,16.9492,91.2393,403.965,1.00427,37.474,4042.27,65.8531,0,0.000921794,71.5636,0
114,0,0,0,0,0,0.0793835,76.9376,0,7.35669,5332.51,0.995,92.7999,109.101,74.4489,0.0415983,16.9492,91.2393,403.965,1.00427,37.474,4042.27,65.8531,0,0.000921794,71.5636,0
115,0,0,0,0,0,0.0786274,79.0526,0,7.35656,5409.61,0.994957,93.6956,109.542,75.6104,0.0415983,16.9492,126.406,403.965,0.999883,37.4707,4039.44,65.5969,0,0.000924966,104.775,0
115,0,0,0,0,0,0.0786274,79.0526,0,7.35656,5409.61,0.994957,93.6956,109.542,75.6104,0.0415983,16.9492,126.406,403.965,0.999883,37.4707,4039.44,65.5969,0,0.000924966,104.775,0
116,0,0,0,0,0,0.0791342,78.8915,0,7.35667,5381.5,0.994913,93.1123,109.403,74.5503,0.0416157,16.9492,128.717,406.178,0.998622,37.4676,4036.46,65.9072,0,0.000927996,102.335,0
116,0,0,0,0,0,0.0791342,78.8915,0,7.35667,5381.5,0.994913,93.1123,109.403,74.5503,0.0416157,16.9492,128.717,406.178,0.998622,37.4676,4036.46,65.9072,0,0.000927996,102.335,0
117,0,0,0,0,0,0.0791613,80.891,0,7.3565,5547.93,0.994869,93.0674,108.791,75.1864,0.0416157,16.9492,99.0972,406.178,0.968197,37.4642,4033.59,65.7986,0,0.0009312,77.723,0
117,0,0,0,0,0,0.0791613,80.891,0,7.3565,5547.93,0.994869,93.0674,108.791,75.1864,0.0416157,16.9492,99.0972,406.178,0.968197,37.4642,4033.59,65.7986,0,0.0009312,77.723,0
118,0,0,0,0,0,0.079877,77.0215,0,7.35613,5290.23,0.994826,92.314,108.493,74.1278,0.0416157,16.9492,82.7495,406.178,1.0069,37.4605,4030.83,65.304,0,0.000934591,67.1404,0
118,0,0,0,0,0,0.079877,77.0215,0,7.35613,5290.23,0.994826,92.314,108.493,74.1278,0.0416157,16.9492,82.7495,406.178,1.0069,37.4605,4030.83,65.304,0,0.000934591,67.1404,0
119,0,0,0,0,0,0.079406,79.3124,0,7.35629,5404.1,0.994782,93.1686,108.928,75.2235,0.0416157,16.9492,140.282,406.178,0.995172,37.4572,4027.88,65.4926,0,0.000937787,112.875,0
119,0,0,0,0,0,0.079406,79.3124,0,7.35629,5404.1,0.994782,93.1686,108.928,75.2235,0.0416157,16.9492,140.282,406.178,0.995172,37.4572,4027.88,65.4926,0,0.000937787,112.875,0
120,0,0,0,0,0,0.0794134,79.4924,0,7.35626,5398.36,0.994738,93.2549,109.031,75.2766,0.0416095,16.9492,106.435,405.423,0.997211,37.4538,4024.94,65.6421,0,0.000941006,83.5634,-1.75E-17
120,0,0,0,0,0,0.0794134,79.4924,0,7.35626,5398.36,0.994738,93.2549,109.031,75.2766,0.0416095,16.9492,106.435,405.423,0.997211,37.4538,4024.94,65.6421,0,0.000941006,83.5634,-1.75E-17
121,0,0,0,0,0,0.0794809,79.4359,0,7.35598,5382.21,0.994695,93.2175,108.968,75.2573,0.0416095,16.9492,80.7565,405.423,0.999807,37.4502,4022.14,65.3024,0,0.000944471,63.3326,0
121,0,0,0,0,0,0.0794809,79.4359,0,7.35598,5382.21,0.994695,93.2175,108.968,75.2573,0.0416095,16.9492,80.7565,405.423,0.999807,37.4502,4022.14,65.3024,0,0.000944471,63.3326,0
122,0,0,0,0,0,0.0797,79.3357,0,7.35587,5356.57,0.994651,93.0535,108.749,75.1508,0.0416095,16.9492,140.152,405.423,1.00279,37.4466,4019.24,65.3241,0,0.000947888,113.374,0
122,0,0,0,0,0,0.0797,79.3357,0,7.35587,5356.57,0.994651,93.0535,108.749,75.1508,0.0416095,16.9492,140.152,405.423,1.00279,37.4466,4019.24,65.3241,0,0.000947888,113.374,0
123,0,0,0,0,0,0.0798284,79.3461,0,7.35588,5349.23,0.994607,92.9674,108.641,75.0902,0.0416095,16.9492,111.074,405.423,1.00322,37.4431,4016.3,65.5225,0,0.00095125,87.2315,0
123,0,0,0,0,0,0.0798284,79.3461,0,7.35588,5349.23,0.994607,92.9674,108.641,75.0902,0.0416095,16.9492,111.074,405.423,1.00322,37.4431,4016.3,65.5225,0,0.00095125,87.2315,0
124,0,0,0,0,0,0.0799703,79.4055,0,7.35576,5345.65,0.994564,92.8878,108.547,75.0319,0.0415987,16.9492,84.1914,404.677,1.00302,37.4393,4013.49,65.214,0,0.000954846,65.8298,-1.73E-17
124,0,0,0,0,0,0.0799703,79.4055,0,7.35576,5345.65,0.994564,92.8878,108.547,75.0319,0.0415987,16.9492,84.1914,404.677,1.00302,37.4393,4013.49,65.214,0,0.000954846,65.8298,-1.73E-17
