Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.077398,76.3323,0,7.35444,5503.55,0.997276,91.465,107.428,73.2641,0.0450688,10.4895,107.599,571.241,0.958526,37.4698,4731.5,62.05,0,0.000812575,93.4466,0
62,0,0,0,0,0,0.077398,76.3323,0,7.35444,5503.55,0.997276,91.465,107.428,73.2641,0.0450688,10.4895,107.599,571.241,0.958526,37.4698,4731.5,62.05,0,0.000812575,93.4466,0
63,0,0,0,0,0,0.0774525,76.3101,0,7.35506,5499.6,0.997232,91.4386,107.39,73.2479,0.0450688,10.4895,137.095,571.241,0.958959,37.4688,4727.93,62.2503,0,0.000813438,114.42,0
63,0,0,0,0,0,0.0774525,76.3101,0,7.35506,5499.6,0.997232,91.4386,107.39,73.2479,0.0450688,10.4895,137.095,571.241,0.958959,37.4688,4727.93,62.2503,0,0.000813438,114.42,0
64,0,0,0,0,0,0.0775228,76.3307,0,7.35533,5497.75,0.997188,91.4114,107.359,73.2276,0.0450688,10.4895,108.685,571.241,0.95902,37.4677,4724.41,62.3111,0,0.000814351,88.0895,-1.74E-17
64,0,0,0,0,0,0.0775228,76.3307,0,7.35533,5497.75,0.997188,91.4114,107.359,73.2276,0.0450688,10.4895,108.685,571.241,0.95902,37.4677,4724.41,62.3111,0,0.000814351,88.0895,-1.74E-17
65,0,0,0,0,0,0.0771793,78.388,0,7.35529,5641.68,0.997145,91.8477,107.331,74.1568,0.0450511,10.4895,86.4679,574.027,0.939216,37.4665,4721,62.0352,0,0.000815378,69.5955,1.74E-17
65,0,0,0,0,0,0.0771793,78.388,0,7.35529,5641.68,0.997145,91.8477,107.331,74.1568,0.0450511,10.4895,86.4679,574.027,0.939216,37.4665,4721,62.0352,0,0.000815378,69.5955,1.74E-17
66,0,0,0,0,0,0.0778188,76.5701,0,7.3547,5501.88,0.997101,91.3179,107.28,73.192,0.0450511,10.4895,107.637,574.027,0.957387,37.4652,4717.64,61.6111,0,0.000816484,93.3475,0
66,0,0,0,0,0,0.0778188,76.5701,0,7.3547,5501.88,0.997101,91.3179,107.28,73.192,0.0450511,10.4895,107.637,574.027,0.957387,37.4652,4717.64,61.6111,0,0.000816484,93.3475,0
67,0,0,0,0,0,0.0778995,76.6124,0,7.35439,5501.7,0.997057,91.284,107.246,73.1683,0.0450511,10.4895,136.847,574.027,0.957087,37.4641,4714.07,61.8086,0,0.000817484,114.015,0
67,0,0,0,0,0,0.0778995,76.6124,0,7.35439,5501.7,0.997057,91.284,107.246,73.1683,0.0450511,10.4895,136.847,574.027,0.957087,37.4641,4714.07,61.8086,0,0.000817484,114.015,0
68,0,0,0,0,0,0.0779573,76.5909,0,7.35463,5498.23,0.997013,91.2512,107.202,73.1369,0.0450511,10.4895,108.431,574.027,0.957369,37.4629,4710.56,61.8633,0,0.000818526,87.7735,0
68,0,0,0,0,0,0.0779573,76.5909,0,7.35463,5498.23,0.997013,91.2512,107.202,73.1369,0.0450511,10.4895,108.431,574.027,0.957369,37.4629,4710.56,61.8633,0,0.000818526,87.7735,0
69,0,0,0,0,0,0.0780133,76.5708,0,7.35501,5494.55,0.996969,91.2218,107.161,73.112,0.0450511,10.4895,86.2942,574.027,0.957724,37.4616,4707.16,61.5839,0,0.00081967,69.3981,0
69,0,0,0,0,0,0.0780133,76.5708,0,7.35501,5494.55,0.996969,91.2218,107.161,73.112,0.0450511,10.4895,86.2942,574.027,0.957724,37.4616,4707.16,61.5839,0,0.00081967,69.3981,0
70,0,0,0,0,0,0.0781718,76.6515,0,7.35536,5492.94,0.996925,91.1622,107.099,73.0817,0.045012,10.4895,107.548,572.88,0.957423,37.4601,4703.8,61.1582,0,0.000820891,93.1789,0
70,0,0,0,0,0,0.0781718,76.6515,0,7.35536,5492.94,0.996925,91.1622,107.099,73.0817,0.045012,10.4895,107.548,572.88,0.957423,37.4601,4703.8,61.1582,0,0.000820891,93.1789,0
71,0,0,0,0,0,0.0782774,76.7403,0,7.35507,5494.7,0.996882,91.1289,107.073,73.0679,0.045012,10.4895,136.603,572.88,0.956787,37.4589,4700.25,61.3542,0,0.000822013,113.626,0
71,0,0,0,0,0,0.0782774,76.7403,0,7.35507,5494.7,0.996882,91.1289,107.073,73.0679,0.045012,10.4895,136.603,572.88,0.956787,37.4589,4700.25,61.3542,0,0.000822013,113.626,0
72,0,0,0,0,0,0.0783862,76.8354,0,7.35456,5496.99,0.996838,91.0942,107.047,73.0517,0.045012,10.4895,108.118,572.88,0.956047,37.4576,4696.74,61.4044,0,0.000823193,87.3873,0
72,0,0,0,0,0,0.0783862,76.8354,0,7.35456,5496.99,0.996838,91.0942,107.047,73.0517,0.045012,10.4895,108.118,572.88,0.956047,37.4576,4696.74,61.4044,0,0.000823193,87.3873,0
73,0,0,0,0,0,0.0784736,76.8894,0,7.35434,5497.5,0.996794,91.0593,107.015,73.0277,0.045012,10.4895,86.0682,572.88,0.955613,37.4561,4693.35,61.1206,0,0.00082448,69.1384,1.73E-17
73,0,0,0,0,0,0.0784736,76.8894,0,7.35434,5497.5,0.996794,91.0593,107.015,73.0277,0.045012,10.4895,86.0682,572.88,0.955613,37.4561,4693.35,61.1206,0,0.00082448,69.1384,1.73E-17
74,0,0,0,0,0,0.0785884,76.8518,0,7.35475,5491.16,0.99675,90.9984,106.932,72.9702,0.045012,10.4895,107.457,572.88,0.956122,37.4545,4690,60.6925,0,0.000825835,93.003,-1.73E-17
74,0,0,0,0,0,0.0785884,76.8518,0,7.35475,5491.16,0.99675,90.9984,106.932,72.9702,0.045012,10.4895,107.457,572.88,0.956122,37.4545,4690,60.6925,0,0.000825835,93.003,-1.73E-17
75,0,0,0,0,0,0.078655,76.8654,0,7.35534,5489.11,0.996706,90.9712,106.9,72.9537,0.045012,10.4895,136.365,572.88,0.956215,37.4531,4686.45,60.8858,0,0.000827075,113.298,0
75,0,0,0,0,0,0.078655,76.8654,0,7.35534,5489.11,0.996706,90.9712,106.9,72.9537,0.045012,10.4895,136.365,572.88,0.956215,37.4531,4686.45,60.8858,0,0.000827075,113.298,0
76,0,0,0,0,0,0.0787409,76.9207,0,7.35538,5489.01,0.996663,90.9413,106.872,72.9408,0.0449763,10.4895,107.89,571.696,0.955939,37.4517,4682.96,60.9339,0,0.000828374,87.1097,0
76,0,0,0,0,0,0.0787409,76.9207,0,7.35538,5489.01,0.996663,90.9413,106.872,72.9408,0.0449763,10.4895,107.89,571.696,0.955939,37.4517,4682.96,60.9339,0,0.000828374,87.1097,0
77,0,0,0,0,0,0.0788452,75.0785,0,7.35505,5353.04,0.996619,90.9081,106.847,72.9272,0.0449763,10.4895,84.3576,571.696,0.979881,37.4501,4679.55,60.6995,0,0.000829783,67.7008,0
77,0,0,0,0,0,0.0788452,75.0785,0,7.35505,5353.04,0.996619,90.9081,106.847,72.9272,0.0449763,10.4895,84.3576,571.696,0.979881,37.4501,4679.55,60.6995,0,0.000829783,67.7008,0
78,0,0,0,0,0,0.0781348,77.1628,0,7.35441,5435.18,0.996575,91.7679,107.304,74.0218,0.0449763,10.4895,128.709,571.696,0.974575,37.4485,4676.14,60.5138,0,0.000831235,110.132,0
78,0,0,0,0,0,0.0781348,77.1628,0,7.35441,5435.18,0.996575,91.7679,107.304,74.0218,0.0449763,10.4895,128.709,571.696,0.974575,37.4485,4676.14,60.5138,0,0.000831235,110.132,0
79,0,0,0,0,0,0.0781467,76.9915,0,7.35447,5412.15,0.996531,91.702,107.179,73.9924,0.0449763,10.4895,124.278,571.696,0.978001,37.447,4672.55,60.866,0,0.000832587,101.634,0
79,0,0,0,0,0,0.0781467,76.9915,0,7.35447,5412.15,0.996531,91.702,107.179,73.9924,0.0449763,10.4895,124.278,571.696,0.978001,37.447,4672.55,60.866,0,0.000832587,101.634,0
80,0,0,0,0,0,0.0786374,76.8165,0,7.3548,5389.38,0.996487,91.1317,107.009,72.9864,0.0449763,10.4895,97.9299,571.696,0.975805,37.4454,4669.1,60.7756,0,0.000834067,78.8144,1.72E-17
80,0,0,0,0,0,0.0786374,76.8165,0,7.3548,5389.38,0.996487,91.1317,107.009,72.9864,0.0449763,10.4895,97.9299,571.696,0.975805,37.4454,4669.1,60.7756,0,0.000834067,78.8144,1.72E-17
81,0,0,0,0,0,0.079115,76.7602,0,7.3551,5413.03,0.996444,90.6224,106.418,72.6337,0.0449763,10.4895,78.115,571.696,0.965927,37.4436,4665.77,60.3342,0,0.000835671,62.7162,0
81,0,0,0,0,0,0.079115,76.7602,0,7.3551,5413.03,0.996444,90.6224,106.418,72.6337,0.0449763,10.4895,78.115,571.696,0.965927,37.4436,4665.77,60.3342,0,0.000835671,62.7162,0
82,0,0,0,0,0,0.0796546,75.2081,0,7.35515,5302.73,0.9964,90.3147,106.132,72.5432,0.0449422,10.5263,134.928,570.471,0.982609,37.4419,4662.34,60.1589,0,0.000837251,113.977,0
82,0,0,0,0,0,0.0796546,75.2081,0,7.35515,5302.73,0.9964,90.3147,106.132,72.5432,0.0449422,10.5263,134.928,570.471,0.982609,37.4419,4662.34,60.1589,0,0.000837251,113.977,0
83,0,0,0,0,0,0.0790805,77.4782,0,7.35463,5418.51,0.996356,91.1033,106.564,73.5155,0.0449422,10.5263,117.744,570.471,0.970356,37.4403,4658.79,60.4105,0,0.000838746,95.4803,0
83,0,0,0,0,0,0.0790805,77.4782,0,7.35463,5418.51,0.996356,91.1033,106.564,73.5155,0.0449422,10.5263,117.744,570.471,0.970356,37.4403,4658.79,60.4105,0,0.000838746,95.4803,0
84,0,0,0,0,0,0.0791052,77.7123,0,7.35423,5422.59,0.996312,91.1986,106.674,73.5762,0.0449422,10.5263,91.4227,570.471,0.970707,37.4385,4655.37,60.2757,0,0.000840367,73.2495,0
84,0,0,0,0,0,0.0791052,77.7123,0,7.35423,5422.59,0.996312,91.1986,106.674,73.5762,0.0449422,10.5263,91.4227,570.471,0.970707,37.4385,4655.37,60.2757,0,0.000840367,73.2495,0
85,0,0,0,0,0,0.0792213,77.4834,0,7.35438,5386.16,0.996268,91.0979,106.528,73.5158,0.0449422,10.5263,97.7846,570.471,0.9762,37.4366,4652.03,59.863,0,0.000842103,84.0603,0
85,0,0,0,0,0,0.0792213,77.4834,0,7.35438,5386.16,0.996268,91.0979,106.528,73.5158,0.0449422,10.5263,97.7846,570.471,0.9762,37.4366,4652.03,59.863,0,0.000842103,84.0603,0
86,0,0,0,0,0,0.0793149,77.4007,0,7.35504,5373.43,0.996225,91.0177,106.419,73.4646,0.0449422,10.5263,135.211,570.471,0.977638,37.4348,4648.49,60.0869,0,0.000843715,111.914,0
86,0,0,0,0,0,0.0793149,77.4007,0,7.35504,5373.43,0.996225,91.0177,106.419,73.4646,0.0449422,10.5263,135.211,570.471,0.977638,37.4348,4648.49,60.0869,0,0.000843715,111.914,0
87,0,0,0,0,0,0.0794359,77.4153,0,7.35522,5366.96,0.996181,90.9408,106.326,73.4088,0.0449124,10.5263,104.39,573.03,0.977976,37.433,4645,60.1491,0,0.000845388,83.9059,-1.70E-17
87,0,0,0,0,0,0.0794359,77.4153,0,7.35522,5366.96,0.996181,90.9408,106.326,73.4088,0.0449124,10.5263,104.39,573.03,0.977976,37.433,4645,60.1491,0,0.000845388,83.9059,-1.70E-17
88,0,0,0,0,0,0.0795765,77.5049,0,7.35508,5366.71,0.996137,90.8734,106.247,73.3578,0.0449124,10.5263,81.3817,573.03,0.977292,37.431,4641.64,59.8176,0,0.00084721,65.1376,0
88,0,0,0,0,0,0.0795765,77.5049,0,7.35508,5366.71,0.996137,90.8734,106.247,73.3578,0.0449124,10.5263,81.3817,573.03,0.977292,37.431,4641.64,59.8176,0,0.00084721,65.1376,0
89,0,0,0,0,0,0.0798705,77.7703,0,7.35436,5373.88,0.996093,90.7694,106.126,73.2757,0.0449124,10.5263,131.47,573.03,0.974881,37.429,4638.24,59.6018,0,0.000849059,111.268,0
89,0,0,0,0,0,0.0798705,77.7703,0,7.35436,5373.88,0.996093,90.7694,106.126,73.2757,0.0449124,10.5263,131.47,573.03,0.974881,37.429,4638.24,59.6018,0,0.000849059,111.268,0
90,0,0,0,0,0,0.0799915,77.8502,0,7.35417,5374.26,0.99605,90.7215,106.069,73.2383,0.0449124,10.5263,119.658,573.03,0.974308,37.4271,4634.7,59.8385,0,0.000850813,96.9696,0
90,0,0,0,0,0,0.0799915,77.8502,0,7.35417,5374.26,0.99605,90.7215,106.069,73.2383,0.0449124,10.5263,119.658,573.03,0.974308,37.4271,4634.7,59.8385,0,0.000850813,96.9696,0
91,0,0,0,0,0,0.0800964,77.8662,0,7.35438,5370.6,0.996006,90.6716,106.006,73.2028,0.0449124,10.5263,92.8566,573.03,0.974444,37.4251,4631.29,59.6883,0,0.000852684,74.2025,0
91,0,0,0,0,0,0.0800964,77.8662,0,7.35438,5370.6,0.996006,90.6716,106.006,73.2028,0.0449124,10.5263,92.8566,573.03,0.974444,37.4251,4631.29,59.6883,0,0.000852684,74.2025,0
92,0,0,0,0,0,0.0801998,77.9332,0,7.35478,5367.17,0.995962,90.589,105.904,73.1443,0.0449124,10.5263,87.9421,573.03,0.974207,37.4229,4627.98,59.225,0,0.000854682,74.6273,0
92,0,0,0,0,0,0.0801998,77.9332,0,7.35478,5367.17,0.995962,90.589,105.904,73.1443,0.0449124,10.5263,87.9421,573.03,0.974207,37.4229,4627.98,59.225,0,0.000854682,74.6273,0
93,0,0,0,0,0,0.0804263,78.0206,0,7.3551,5369.6,0.995918,90.5599,105.87,73.1217,0.0448876,10.5263,135.828,571.603,0.973471,37.4209,4624.47,59.363,0,0.000856571,112.442,0
93,0,0,0,0,0,0.0804263,78.0206,0,7.3551,5369.6,0.995918,90.5599,105.87,73.1217,0.0448876,10.5263,135.828,571.603,0.973471,37.4209,4624.47,59.363,0,0.000856571,112.442,0
94,0,0,0,0,0,0.0805495,78.1315,0,7.35469,5373.78,0.995874,90.5371,105.844,73.103,0.0448876,10.5263,106.268,571.603,0.972493,37.4188,4620.99,59.4366,0,0.000858502,85.1843,0
94,0,0,0,0,0,0.0805495,78.1315,0,7.35469,5373.78,0.995874,90.5371,105.844,73.103,0.0448876,10.5263,106.268,571.603,0.972493,37.4188,4620.99,59.4366,0,0.000858502,85.1843,0
95,0,0,0,0,0,0.0806683,78.2436,0,7.35412,5378.12,0.995831,90.5177,105.824,73.0861,0.0448876,10.5263,82.86,571.603,0.971528,37.4165,4617.64,59.1191,0,0.000860584,66.0955,0
95,0,0,0,0,0,0.0806683,78.2436,0,7.35412,5378.12,0.995831,90.5177,105.824,73.0861,0.0448876,10.5263,82.86,571.603,0.971528,37.4165,4617.64,59.1191,0,0.000860584,66.0955,0
96,0,0,0,0,0,0.0808417,78.3017,0,7.35407,5375.62,0.995787,90.4663,105.76,73.048,0.0448876,10.5263,127.37,571.603,0.971476,37.4142,4614.27,58.8289,0,0.00086271,107.943,0
96,0,0,0,0,0,0.0808417,78.3017,0,7.35407,5375.62,0.995787,90.4663,105.76,73.048,0.0448876,10.5263,127.37,571.603,0.971476,37.4142,4614.27,58.8289,0,0.00086271,107.943,0
97,0,0,0,0,0,0.0809142,78.2764,0,7.35446,5370.8,0.995743,90.4349,105.718,73.0278,0.0448876,10.5263,122.052,571.603,0.97203,37.4121,4610.74,59.0697,0,0.000864711,98.8122,0
97,0,0,0,0,0,0.0809142,78.2764,0,7.35446,5370.8,0.995743,90.4349,105.718,73.0278,0.0448876,10.5263,122.052,571.603,0.97203,37.4121,4610.74,59.0697,0,0.000864711,98.8122,0
98,0,0,0,0,0,0.0809946,78.2839,0,7.35471,5368.28,0.9957,90.4062,105.681,73.0083,0.0448876,10.5263,94.6768,571.603,0.972198,37.4098,4607.33,58.9506,0,0.000866834,75.4689,0
98,0,0,0,0,0,0.0809946,78.2839,0,7.35471,5368.28,0.9957,90.4062,105.681,73.0083,0.0448876,10.5263,94.6768,571.603,0.972198,37.4098,4607.33,58.9506,0,0.000866834,75.4689,0
99,0,0,0,0,0,0.0810867,80.5245,0,7.35471,5515.47,0.995656,90.8173,105.627,73.9174,0.0448716,10.5263,79.849,570.133,0.950779,37.4073,4604.03,58.4959,0,0.000869111,66.0973,0
99,0,0,0,0,0,0.0810867,80.5245,0,7.35471,5515.47,0.995656,90.8173,105.627,73.9174,0.0448716,10.5263,79.849,570.133,0.950779,37.4073,4604.03,58.4959,0,0.000869111,66.0973,0
100,0,0,0,0,0,0.0812949,78.5199,0,7.35407,5374.91,0.995612,90.3413,105.607,72.9825,0.0448716,10.5263,136.013,570.133,0.970374,37.405,4600.55,58.573,0,0.0008713,112.659,0
100,0,0,0,0,0,0.0812949,78.5199,0,7.35407,5374.91,0.995612,90.3413,105.607,72.9825,0.0448716,10.5263,136.013,570.133,0.970374,37.405,4600.55,58.573,0,0.0008713,112.659,0
101,0,0,0,0,0,0.0813889,78.5945,0,7.35363,5376.74,0.995568,90.3204,105.583,72.9749,0.0448716,10.5263,108.389,570.133,0.969844,37.4026,4597.07,58.6836,0,0.000873499,86.7789,1.66E-17
101,0,0,0,0,0,0.0813889,78.5945,0,7.35363,5376.74,0.995568,90.3204,105.583,72.9749,0.0448716,10.5263,108.389,570.133,0.969844,37.4026,4597.07,58.6836,0,0.000873499,86.7789,1.66E-17
102,0,0,0,0,0,0.0814613,78.5996,0,7.35358,5373.93,0.995525,90.2917,105.547,72.9559,0.0448716,10.5263,84.491,570.133,0.970067,37.4,4593.72,58.3971,0,0.000875845,67.2329,0
102,0,0,0,0,0,0.0814613,78.5996,0,7.35358,5373.93,0.995525,90.2917,105.547,72.9559,0.0448716,10.5263,84.491,570.133,0.970067,37.4,4593.72,58.3971,0,0.000875845,67.2329,0
103,0,0,0,0,0,0.0815982,78.5616,0,7.35416,5365.34,0.995481,90.2281,105.463,72.9067,0.0448716,10.5263,121.962,570.133,0.970975,37.3974,4590.38,58.0508,0,0.00087826,103.577,0
103,0,0,0,0,0,0.0815982,78.5616,0,7.35416,5365.34,0.995481,90.2281,105.463,72.9067,0.0448716,10.5263,121.962,570.133,0.970975,37.3974,4590.38,58.0508,0,0.00087826,103.577,0
104,0,0,0,0,0,0.0816823,78.6001,0,7.35443,5364.86,0.995437,90.2011,105.43,72.8906,0.0448716,10.5263,124.551,570.133,0.970791,37.395,4586.86,58.2953,0,0.000880538,100.794,0
104,0,0,0,0,0,0.0816823,78.6001,0,7.35443,5364.86,0.995437,90.2011,105.43,72.8906,0.0448716,10.5263,124.551,570.133,0.970791,37.395,4586.86,58.2953,0,0.000880538,100.794,0
105,0,0,0,0,0,0.0817798,78.6768,0,7.3542,5366.83,0.995393,90.1772,105.403,72.8801,0.0448578,10.5634,96.5361,568.591,0.970201,37.3924,4583.45,58.2119,0,0.000882944,76.7913,0
105,0,0,0,0,0,0.0817798,78.6768,0,7.3542,5366.83,0.995393,90.1772,105.403,72.8801,0.0448578,10.5634,96.5361,568.591,0.970201,37.3924,4583.45,58.2119,0,0.000882944,76.7913,0
106,0,0,0,0,0,0.0818861,78.865,0,7.35361,5373.1,0.99535,90.1344,105.357,72.8657,0.0448578,10.5634,75.5568,568.591,0.968662,37.3896,4580.15,57.7791,0,0.000885513,60.2746,0
106,0,0,0,0,0,0.0818861,78.865,0,7.35361,5373.1,0.99535,90.1344,105.357,72.8657,0.0448578,10.5634,75.5568,568.591,0.968662,37.3896,4580.15,57.7791,0,0.000885513,60.2746,0
107,0,0,0,0,0,0.0820609,78.8931,0,7.35321,5372.12,0.995306,90.1087,105.326,72.8494,0.0448578,10.5634,135.554,568.591,0.968588,37.387,4576.71,57.7825,0,0.00088801,112.407,0
107,0,0,0,0,0,0.0820609,78.8931,0,7.35321,5372.12,0.995306,90.1087,105.326,72.8494,0.0448578,10.5634,135.554,568.591,0.968588,37.387,4576.71,57.7825,0,0.00088801,112.407,0
108,0,0,0,0,0,0.0821225,78.8649,0,7.35338,5367.62,0.995262,90.0791,105.287,72.8247,0.0448578,10.5634,110.554,568.591,0.969104,37.3844,4573.23,57.9253,0,0.000890474,88.4418,-3.26E-17
108,0,0,0,0,0,0.0821225,78.8649,0,7.35338,5367.62,0.995262,90.0791,105.287,72.8247,0.0448578,10.5634,110.554,568.591,0.969104,37.3844,4573.23,57.9253,0,0.000890474,88.4418,-3.26E-17
109,0,0,0,0,0,0.0821863,78.8475,0,7.35364,5363.86,0.995219,90.0512,105.25,72.8026,0.0448578,10.5634,86.1517,568.591,0.969506,37.3815,4569.88,57.6703,0,0.000893092,68.3893,0
109,0,0,0,0,0,0.0821863,78.8475,0,7.35364,5363.86,0.995219,90.0512,105.25,72.8026,0.0448578,10.5634,86.1517,568.591,0.969506,37.3815,4569.88,57.6703,0,0.000893092,68.3893,0
110,0,0,0,0,0,0.0823509,78.937,0,7.35387,5364.09,0.995175,90.0043,105.195,72.7775,0.0448713,10.5634,115.151,570.75,0.969005,37.3786,4566.57,57.2795,0,0.000895819,97.9541,0
110,0,0,0,0,0,0.0823509,78.937,0,7.35387,5364.09,0.995175,90.0043,105.195,72.7775,0.0448713,10.5634,115.151,570.75,0.969005,37.3786,4566.57,57.2795,0,0.000895819,97.9541,0
111,0,0,0,0,0,0.0824519,77.001,0,7.35346,5229.39,0.995131,89.9839,105.173,72.7713,0.0448713,10.5634,124.624,570.75,0.993763,37.3759,4563.03,57.6063,0,0.000898371,100.598,0
111,0,0,0,0,0,0.0824519,77.001,0,7.35346,5229.39,0.995131,89.9839,105.173,72.7713,0.0448713,10.5634,124.624,570.75,0.993763,37.3759,4563.03,57.6063,0,0.000898371,100.598,0
112,0,0,0,0,0,0.0817143,79.1217,0,7.35287,5329.39,0.995088,90.8054,105.581,73.8832,0.0448713,10.5634,94.5135,570.75,0.984366,37.3731,4559.61,57.6132,0,0.000901049,75.0686,-1.62E-17
112,0,0,0,0,0,0.0817143,79.1217,0,7.35287,5329.39,0.995088,90.8054,105.581,73.8832,0.0448713,10.5634,94.5135,570.75,0.984366,37.3731,4559.61,57.6132,0,0.000901049,75.0686,-1.62E-17
113,0,0,0,0,0,0.0816877,78.9754,0,7.35268,5283.46,0.995044,90.7988,105.533,73.8874,0.0448713,10.5634,97.8279,570.75,0.992868,37.3701,4556.29,57.2708,0,0.000903904,83.174,0
113,0,0,0,0,0,0.0816877,78.9754,0,7.35268,5283.46,0.995044,90.7988,105.533,73.8874,0.0448713,10.5634,97.8279,570.75,0.992868,37.3701,4556.29,57.2708,0,0.000903904,83.174,0
114,0,0,0,0,0,0.0822204,78.7877,0,7.35317,5257.39,0.995,90.2162,105.361,72.8661,0.0448713,10.5634,132.433,570.75,0.991161,37.3672,4552.8,57.484,0,0.000906638,108.36,0
114,0,0,0,0,0,0.0822204,78.7877,0,7.35317,5257.39,0.995,90.2162,105.361,72.8661,0.0448713,10.5634,132.433,570.75,0.991161,37.3672,4552.8,57.484,0,0.000906638,108.36,0
115,0,0,0,0,0,0.0827441,78.7249,0,7.35337,5281.09,0.994957,89.6897,104.76,72.4951,0.0448713,10.5634,102.38,570.75,0.98076,37.3642,4549.38,57.4702,0,0.00090946,81.4282,0
115,0,0,0,0,0,0.0827441,78.7249,0,7.35337,5281.09,0.994957,89.6897,104.76,72.4951,0.0448713,10.5634,102.38,570.75,0.98076,37.3642,4549.38,57.4702,0,0.00090946,81.4282,0
116,0,0,0,0,0,0.0825908,80.9167,0,7.35332,5434.28,0.994913,89.9224,104.515,73.2658,0.0448725,10.5634,79.8218,568.895,0.955702,37.361,4546.08,57.0608,0,0.000912456,63.3469,-1.60E-17
116,0,0,0,0,0,0.0825908,80.9167,0,7.35332,5434.28,0.994913,89.9224,104.515,73.2658,0.0448725,10.5634,79.8218,568.895,0.955702,37.361,4546.08,57.0608,0,0.000912456,63.3469,-1.60E-17
117,0,0,0,0,0,0.0826478,79.4857,0,7.35268,5299.67,0.994869,90.2302,104.9,73.4488,0.0448725,10.5634,134.391,568.895,0.983522,37.3579,4542.67,56.991,0,0.000915395,111.423,0
117,0,0,0,0,0,0.0826478,79.4857,0,7.35268,5299.67,0.994869,90.2302,104.9,73.4488,0.0448725,10.5634,134.391,568.895,0.983522,37.3579,4542.67,56.991,0,0.000915395,111.423,0
118,0,0,0,0,0,0.082666,79.7355,0,7.3522,5298.82,0.994826,90.3333,105.03,73.5102,0.0448725,10.5634,109.871,568.895,0.984876,37.355,4539.18,57.2219,0,0.000918255,87.5937,1.59E-17
118,0,0,0,0,0,0.082666,79.7355,0,7.3522,5298.82,0.994826,90.3333,105.03,73.5102,0.0448725,10.5634,109.871,568.895,0.984876,37.355,4539.18,57.2219,0,0.000918255,87.5937,1.59E-17
119,0,0,0,0,0,0.0827085,79.655,0,7.3521,5283.27,0.994782,90.315,104.991,73.5042,0.0448725,10.5634,83.8204,568.895,0.987596,37.3517,4535.84,56.9876,0,0.000921308,66.3748,0
119,0,0,0,0,0,0.0827085,79.655,0,7.3521,5283.27,0.994782,90.315,104.991,73.5042,0.0448725,10.5634,83.8204,568.895,0.987596,37.3517,4535.84,56.9876,0,0.000921308,66.3748,0
120,0,0,0,0,0,0.0828619,79.3992,0,7.35273,5251.34,0.994738,90.1837,104.799,73.4289,0.0448725,10.5634,129.889,568.895,0.992144,37.3485,4532.48,56.7881,0,0.000924414,108.55,0
120,0,0,0,0,0,0.0828619,79.3992,0,7.35273,5251.34,0.994738,90.1837,104.799,73.4289,0.0448725,10.5634,129.889,568.895,0.992144,37.3485,4532.48,56.7881,0,0.000924414,108.55,0
121,0,0,0,0,0,0.082982,79.4067,0,7.35291,5244.56,0.994695,90.1129,104.711,73.3787,0.0448725,10.5634,114.679,568.895,0.992638,37.3454,4528.98,57.0499,0,0.000927392,91.6475,0
121,0,0,0,0,0,0.082982,79.4067,0,7.35291,5244.56,0.994695,90.1129,104.711,73.3787,0.0448725,10.5634,114.679,568.895,0.992638,37.3454,4528.98,57.0499,0,0.000927392,91.6475,0
122,0,0,0,0,0,0.083128,79.4893,0,7.35267,5242.64,0.994651,90.0441,104.632,73.3257,0.0448597,10.6007,87.3148,566.925,0.992237,37.342,4525.62,56.856,0,0.000930567,69.0025,-1.57E-17
122,0,0,0,0,0,0.083128,79.4893,0,7.35267,5242.64,0.994651,90.0441,104.632,73.3257,0.0448597,10.6007,87.3148,566.925,0.992237,37.342,4525.62,56.856,0,0.000930567,69.0025,-1.57E-17
123,0,0,0,0,0,0.0834538,79.7522,0,7.35191,5246.06,0.994607,89.9189,104.5,73.2222,0.0448597,10.6007,121.09,566.925,0.990214,37.3385,4522.31,56.5178,0,0.000933869,101.924,0
123,0,0,0,0,0,0.0834538,79.7522,0,7.35191,5246.06,0.994607,89.9189,104.5,73.2222,0.0448597,10.6007,121.09,566.925,0.990214,37.3385,4522.31,56.5178,0,0.000933869,101.924,0
124,0,0,0,0,0,0.083593,79.8394,0,7.35157,5246.25,0.994564,89.8623,104.438,73.1764,0.0448597,10.6007,119.721,566.925,0.989564,37.3353,4518.81,56.7808,0,0.000936996,95.8711,0
