Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
61,0,0,0,0,0,0.0746794,76.4911,0,7.35635,5673.68,0.99732,92.0882,111.492,70.9782,0.0417885,19.1083,112.8,386.871,0.934228,37.797,3847.02,62.6359,0,0.000771587,92.4497,-2.25E-17
62,0,0,0,0,0,0.0747542,76.5247,0,7.35646,5672.76,0.997276,92.0566,111.457,70.9596,0.0417885,19.1083,85.2167,386.871,0.934082,37.796,3844.26,62.3596,0,0.000772298,69.506,0
62,0,0,0,0,0,0.0747542,76.5247,0,7.35646,5672.76,0.997276,92.0566,111.457,70.9596,0.0417885,19.1083,85.2167,386.871,0.934082,37.796,3844.26,62.3596,0,0.000772298,69.506,0
63,0,0,0,0,0,0.0749099,76.5877,0,7.35652,5670.64,0.997232,91.9957,111.389,70.9239,0.041778,19.1083,100.637,386.489,0.933859,37.7949,3841.56,61.8619,0,0.000773094,88.2959,0
63,0,0,0,0,0,0.0749099,76.5877,0,7.35652,5670.64,0.997232,91.9957,111.389,70.9239,0.041778,19.1083,100.637,386.489,0.933859,37.7949,3841.56,61.8619,0,0.000773094,88.2959,0
64,0,0,0,0,0,0.0749929,76.6439,0,7.35637,5670.96,0.997188,91.9658,111.361,70.911,0.041778,19.1083,146.9,386.489,0.933525,37.794,3838.67,62.0959,0,0.000773741,123.371,0
64,0,0,0,0,0,0.0749929,76.6439,0,7.35637,5670.96,0.997188,91.9658,111.361,70.911,0.041778,19.1083,146.9,386.489,0.933525,37.794,3838.67,62.0959,0,0.000773741,123.371,0
65,0,0,0,0,0,0.0750683,76.6773,0,7.35649,5670.17,0.997145,91.9345,111.327,70.8918,0.041778,19.1083,112.531,386.489,0.933362,37.793,3835.8,62.2303,0,0.00077442,92.1109,2.24E-17
65,0,0,0,0,0,0.0750683,76.6773,0,7.35649,5670.17,0.997145,91.9345,111.327,70.8918,0.041778,19.1083,112.531,386.489,0.933362,37.793,3835.8,62.2303,0,0.00077442,92.1109,2.24E-17
66,0,0,0,0,0,0.0751431,76.7014,0,7.35657,5668.86,0.997101,91.9044,111.292,70.8721,0.0417685,19.2308,85.0309,386.08,0.933296,37.7918,3833.05,61.95,0,0.000775221,69.2764,4.49E-17
66,0,0,0,0,0,0.0751431,76.7014,0,7.35657,5668.86,0.997101,91.9044,111.292,70.8721,0.0417685,19.2308,85.0309,386.08,0.933296,37.7918,3833.05,61.95,0,0.000775221,69.2764,4.49E-17
67,0,0,0,0,0,0.0753065,76.7983,0,7.35637,5668.77,0.997057,91.8465,111.236,70.845,0.0417685,19.2308,100.622,386.08,0.93277,37.7906,3830.35,61.4502,0,0.000776113,88.1847,0
67,0,0,0,0,0,0.0753065,76.7983,0,7.35637,5668.77,0.997057,91.8465,111.236,70.845,0.0417685,19.2308,100.622,386.08,0.93277,37.7906,3830.35,61.4502,0,0.000776113,88.1847,0
68,0,0,0,0,0,0.0753804,76.8277,0,7.35653,5667.84,0.997013,91.8161,111.202,70.8255,0.0417685,19.2308,146.686,386.08,0.932637,37.7896,3827.47,61.6815,0,0.000776852,123.016,0
68,0,0,0,0,0,0.0753804,76.8277,0,7.35653,5667.84,0.997013,91.8161,111.202,70.8255,0.0417685,19.2308,146.686,386.08,0.932637,37.7896,3827.47,61.6815,0,0.000776852,123.016,0
69,0,0,0,0,0,0.0754546,76.8509,0,7.35662,5666.53,0.996969,91.7868,111.169,70.8066,0.0417671,19.2308,112.261,388.455,0.932577,37.7885,3824.61,61.8117,0,0.000777622,91.7714,4.48E-17
69,0,0,0,0,0,0.0754546,76.8509,0,7.35662,5666.53,0.996969,91.7868,111.169,70.8066,0.0417671,19.2308,112.261,388.455,0.932577,37.7885,3824.61,61.8117,0,0.000777622,91.7714,4.48E-17
70,0,0,0,0,0,0.075536,76.8942,0,7.35642,5666.19,0.996925,91.7585,111.14,70.793,0.0417671,19.2308,84.8405,388.455,0.93237,37.7873,3821.86,61.5287,0,0.000778522,69.0521,0
70,0,0,0,0,0,0.075536,76.8942,0,7.35642,5666.19,0.996925,91.7585,111.14,70.793,0.0417671,19.2308,84.8405,388.455,0.93237,37.7873,3821.86,61.5287,0,0.000778522,69.0521,0
71,0,0,0,0,0,0.0748758,76.9726,0,7.35653,5619.54,0.996882,92.6057,111.481,71.6132,0.0417671,19.2308,122.598,388.455,0.949174,37.786,3819.13,61.1941,0,0.000779474,106.562,0
71,0,0,0,0,0,0.0748758,76.9726,0,7.35653,5619.54,0.996882,92.6057,111.481,71.6132,0.0417671,19.2308,122.598,388.455,0.949174,37.786,3819.13,61.1941,0,0.000779474,106.562,0
72,0,0,0,0,0,0.0748853,76.9959,0,7.35672,5599.46,0.996838,92.6121,111.472,71.7703,0.0417386,19.2308,137.463,387.995,0.952649,37.7851,3816.2,61.6411,0,0.000780259,113.73,0
72,0,0,0,0,0,0.0748853,76.9959,0,7.35672,5599.46,0.996838,92.6121,111.472,71.7703,0.0417386,19.2308,137.463,387.995,0.952649,37.7851,3816.2,61.6411,0,0.000780259,113.73,0
73,0,0,0,0,0,0.0754502,76.878,0,7.35652,5575.7,0.996794,91.9647,111.296,71.0051,0.0417386,19.2308,102.544,387.995,0.949763,37.7839,3813.38,61.6399,0,0.000781176,83.6303,2.23E-17
73,0,0,0,0,0,0.0754502,76.878,0,7.35652,5575.7,0.996794,91.9647,111.296,71.0051,0.0417386,19.2308,102.544,387.995,0.949763,37.7839,3813.38,61.6399,0,0.000781176,83.6303,2.23E-17
74,0,0,0,0,0,0.0759181,76.8115,0,7.35647,5601.15,0.99675,91.4493,110.687,70.6755,0.0417386,19.2308,77.6573,387.995,0.939962,37.7825,3810.67,61.2106,0,0.000782231,63.25,0
74,0,0,0,0,0,0.0759181,76.8115,0,7.35647,5601.15,0.99675,91.4493,110.687,70.6755,0.0417386,19.2308,77.6573,387.995,0.939962,37.7825,3810.67,61.2106,0,0.000782231,63.25,0
75,0,0,0,0,0,0.0758613,77.0894,0,7.35675,5622.17,0.996706,91.7294,110.453,70.4527,0.0417048,19.2308,136.613,387.511,0.939498,37.7811,3807.93,60.9011,0,0.000783282,116.994,0
75,0,0,0,0,0,0.0758613,77.0894,0,7.35675,5622.17,0.996706,91.7294,110.453,70.4527,0.0417048,19.2308,136.613,387.511,0.939498,37.7811,3807.93,60.9011,0,0.000783282,116.994,0
76,0,0,0,0,0,0.0756961,77.3607,0,7.35661,5593.35,0.996663,92.0725,110.887,71.2917,0.0417048,19.2308,128.653,387.511,0.948035,37.78,3805.02,61.2857,0,0.000784166,105.679,0
76,0,0,0,0,0,0.0756961,77.3607,0,7.35661,5593.35,0.996663,92.0725,110.887,71.2917,0.0417048,19.2308,128.653,387.511,0.948035,37.78,3805.02,61.2857,0,0.000784166,105.679,0
77,0,0,0,0,0,0.0757562,77.5442,0,7.35658,5587.39,0.996619,92.1036,110.955,71.4646,0.0417048,19.2308,94.1249,387.511,0.949403,37.7787,3802.22,61.2232,0,0.000785185,76.4782,0
77,0,0,0,0,0,0.0757562,77.5442,0,7.35658,5587.39,0.996619,92.1036,110.955,71.4646,0.0417048,19.2308,94.1249,387.511,0.949403,37.7787,3802.22,61.2232,0,0.000785185,76.4782,0
78,0,0,0,0,0,0.0758303,77.3655,0,7.35673,5558.77,0.996575,91.9704,110.727,71.379,0.041683,19.2308,78.5942,387,0.952892,37.7772,3799.53,60.7524,0,0.00078635,66.9722,0
78,0,0,0,0,0,0.0758303,77.3655,0,7.35673,5558.77,0.996575,91.9704,110.727,71.379,0.041683,19.2308,78.5942,387,0.952892,37.7772,3799.53,60.7524,0,0.00078635,66.9722,0
79,0,0,0,0,0,0.0760492,77.3692,0,7.35669,5549.34,0.996531,91.888,110.619,71.3348,0.041683,19.2308,146.02,387,0.953639,37.7759,3796.67,60.9274,0,0.000787387,122.384,0
79,0,0,0,0,0,0.0760492,77.3692,0,7.35669,5549.34,0.996531,91.888,110.619,71.3348,0.041683,19.2308,146.02,387,0.953639,37.7759,3796.67,60.9274,0,0.000787387,122.384,0
80,0,0,0,0,0,0.0761938,77.4346,0,7.35664,5543.9,0.996487,91.7988,110.519,71.2873,0.041683,19.2308,110.848,387,0.95363,37.7746,3793.81,61.1151,0,0.000788428,90.2863,-2.22E-17
80,0,0,0,0,0,0.0761938,77.4346,0,7.35664,5543.9,0.996487,91.7988,110.519,71.2873,0.041683,19.2308,110.848,387,0.95363,37.7746,3793.81,61.1151,0,0.000788428,90.2863,-2.22E-17
81,0,0,0,0,0,0.0763428,77.5031,0,7.35677,5539.9,0.996444,91.7093,110.422,71.2306,0.0416628,19.2308,81.5545,386.459,0.953375,37.7731,3791.08,60.8021,0,0.000789624,66.1784,0
81,0,0,0,0,0,0.0763428,77.5031,0,7.35677,5539.9,0.996444,91.7093,110.422,71.2306,0.0416628,19.2308,81.5545,386.459,0.953375,37.7731,3791.08,60.8021,0,0.000789624,66.1784,0
82,0,0,0,0,0,0.0766539,77.693,0,7.35673,5537.98,0.9964,91.5569,110.272,71.135,0.0416628,19.2308,129.586,386.459,0.952109,37.7716,3788.37,60.4332,0,0.000790876,111.241,0
82,0,0,0,0,0,0.0766539,77.693,0,7.35673,5537.98,0.9964,91.5569,110.272,71.135,0.0416628,19.2308,129.586,386.459,0.952109,37.7716,3788.37,60.4332,0,0.000790876,111.241,0
83,0,0,0,0,0,0.0767846,77.8039,0,7.35666,5542.78,0.996356,91.5144,110.22,71.1,0.0416628,19.2308,131.289,386.459,0.950858,37.7702,3785.47,60.7651,0,0.000791962,107.606,0
83,0,0,0,0,0,0.0767846,77.8039,0,7.35666,5542.78,0.996356,91.5144,110.22,71.1,0.0416628,19.2308,131.289,386.459,0.950858,37.7702,3785.47,60.7651,0,0.000791962,107.606,0
84,0,0,0,0,0,0.0768972,77.8818,0,7.35678,5544.96,0.996312,91.4837,110.181,71.0812,0.0416468,19.2308,95.9857,385.893,0.950185,37.7687,3782.68,60.6839,0,0.000793167,77.712,0
84,0,0,0,0,0,0.0768972,77.8818,0,7.35678,5544.96,0.996312,91.4837,110.181,71.0812,0.0416468,19.2308,95.9857,385.893,0.950185,37.7687,3782.68,60.6839,0,0.000793167,77.712,0
85,0,0,0,0,0,0.0770032,78.0244,0,7.35678,5549.12,0.996268,91.4437,110.129,71.065,0.0416468,19.2308,72.3502,385.893,0.949112,37.767,3780.01,60.1848,0,0.00079452,59.3341,0
85,0,0,0,0,0,0.0770032,78.0244,0,7.35678,5549.12,0.996268,91.4437,110.129,71.065,0.0416468,19.2308,72.3502,385.893,0.949112,37.767,3780.01,60.1848,0,0.00079452,59.3341,0
86,0,0,0,0,0,0.0771991,78.0922,0,7.35661,5551.18,0.996225,91.429,110.11,71.0629,0.0416468,19.2308,145.475,385.893,0.948639,37.7655,3777.18,60.2385,0,0.000795768,121.773,0
86,0,0,0,0,0,0.0771991,78.0922,0,7.35661,5551.18,0.996225,91.429,110.11,71.0629,0.0416468,19.2308,145.475,385.893,0.948639,37.7655,3777.18,60.2385,0,0.000795768,121.773,0
87,0,0,0,0,0,0.0772829,78.1248,0,7.35673,5550.7,0.996181,91.4109,110.085,71.0553,0.0416468,19.2308,113.45,385.893,0.948561,37.764,3774.33,60.4419,0,0.000796981,92.1436,0
87,0,0,0,0,0,0.0772829,78.1248,0,7.35673,5550.7,0.996181,91.4109,110.085,71.0553,0.0416468,19.2308,113.45,385.893,0.948561,37.764,3774.33,60.4419,0,0.000796981,92.1436,0
88,0,0,0,0,0,0.0773661,78.1511,0,7.35672,5549.81,0.996137,91.3922,110.059,71.0464,0.041638,19.2308,83.5448,385.308,0.948548,37.7623,3771.6,60.1555,0,0.000798354,67.5434,-2.19E-17
88,0,0,0,0,0,0.0773661,78.1511,0,7.35672,5549.81,0.996137,91.3922,110.059,71.0464,0.041638,19.2308,83.5448,385.308,0.948548,37.7623,3771.6,60.1555,0,0.000798354,67.5434,-2.19E-17
89,0,0,0,0,0,0.0775323,78.2419,0,7.35649,5550.63,0.996093,91.3579,110.014,71.0357,0.041638,19.2308,121.628,385.308,0.948107,37.7605,3768.91,59.7293,0,0.000799814,104.69,2.19E-17
89,0,0,0,0,0,0.0775323,78.2419,0,7.35649,5550.63,0.996093,91.3579,110.014,71.0357,0.041638,19.2308,121.628,385.308,0.948107,37.7605,3768.91,59.7293,0,0.000799814,104.69,2.19E-17
90,0,0,0,0,0,0.0776079,78.2622,0,7.35662,5549.07,0.99605,91.3352,109.984,71.0241,0.041638,19.2308,134.787,385.308,0.948165,37.759,3766.02,60.0593,0,0.00080109,110.342,0
90,0,0,0,0,0,0.0776079,78.2622,0,7.35662,5549.07,0.99605,91.3352,109.984,71.0241,0.041638,19.2308,134.787,385.308,0.948165,37.759,3766.02,60.0593,0,0.00080109,110.342,0
91,0,0,0,0,0,0.0776865,78.2829,0,7.35661,5547.48,0.996006,91.3113,109.951,71.011,0.0416327,19.3548,98.4576,384.702,0.948211,37.7572,3763.23,60.0274,0,0.000802475,79.5352,0
91,0,0,0,0,0,0.0776865,78.2829,0,7.35661,5547.48,0.996006,91.3113,109.951,71.011,0.0416327,19.3548,98.4576,384.702,0.948211,37.7572,3763.23,60.0274,0,0.000802475,79.5352,0
92,0,0,0,0,0,0.0777701,78.3257,0,7.35633,5547.43,0.995962,91.2892,109.922,71.0013,0.0416327,19.3548,72.8039,384.702,0.948015,37.7553,3760.56,59.5646,0,0.000804023,59.0268,0
92,0,0,0,0,0,0.0777701,78.3257,0,7.35633,5547.43,0.995962,91.2892,109.922,71.0013,0.0416327,19.3548,72.8039,384.702,0.948015,37.7553,3760.56,59.5646,0,0.000804023,59.0268,0
93,0,0,0,0,0,0.0779266,78.3976,0,7.35649,5546.11,0.995918,91.2394,109.858,70.9773,0.0416327,19.3548,144.365,384.702,0.947769,37.7536,3757.77,59.5285,0,0.000805497,120.943,0
93,0,0,0,0,0,0.0779266,78.3976,0,7.35649,5546.11,0.995918,91.2394,109.858,70.9773,0.0416327,19.3548,144.365,384.702,0.947769,37.7536,3757.77,59.5285,0,0.000805497,120.943,0
94,0,0,0,0,0,0.0780066,78.4232,0,7.35651,5544.68,0.995874,91.212,109.822,70.9616,0.0416354,19.3548,116.356,386.905,0.947751,37.7519,3754.91,59.7704,0,0.0008069,94.3796,-2.18E-17
94,0,0,0,0,0,0.0780066,78.4232,0,7.35651,5544.68,0.995874,91.212,109.822,70.9616,0.0416354,19.3548,116.356,386.905,0.947751,37.7519,3754.91,59.7704,0,0.0008069,94.3796,-2.18E-17
95,0,0,0,0,0,0.078092,78.4716,0,7.35625,5544.85,0.995831,91.1872,109.791,70.95,0.0416354,19.3548,85.6328,386.905,0.947486,37.75,3752.18,59.5226,0,0.00080847,69.0613,0
95,0,0,0,0,0,0.078092,78.4716,0,7.35625,5544.85,0.995831,91.1872,109.791,70.95,0.0416354,19.3548,85.6328,386.905,0.947486,37.75,3752.18,59.5226,0,0.00080847,69.0613,0
96,0,0,0,0,0,0.0782518,78.5519,0,7.35632,5543.94,0.995787,91.1337,109.723,70.9232,0.0416354,19.3548,111.717,386.905,0.94713,37.748,3749.51,59.0496,0,0.000810153,96.4412,-2.17E-17
96,0,0,0,0,0,0.0782518,78.5519,0,7.35632,5543.94,0.995787,91.1337,109.723,70.9232,0.0416354,19.3548,111.717,386.905,0.94713,37.748,3749.51,59.0496,0,0.000810153,96.4412,-2.17E-17
97,0,0,0,0,0,0.0783334,78.5818,0,7.35646,5542.77,0.995743,91.1055,109.687,70.907,0.0416123,19.3548,138.258,386.272,0.947056,37.7462,3746.64,59.3562,0,0.000811641,113.155,0
97,0,0,0,0,0,0.0783334,78.5818,0,7.35646,5542.77,0.995743,91.1055,109.687,70.907,0.0416123,19.3548,138.258,386.272,0.947056,37.7462,3746.64,59.3562,0,0.000811641,113.155,0
98,0,0,0,0,0,0.0784202,78.634,0,7.3562,5543.18,0.9957,91.08,109.655,70.8951,0.0416123,19.3548,100.895,386.272,0.946744,37.7443,3743.85,59.3661,0,0.000813225,81.3563,2.16E-17
98,0,0,0,0,0,0.0784202,78.634,0,7.3562,5543.18,0.9957,91.08,109.655,70.8951,0.0416123,19.3548,100.895,386.272,0.946744,37.7443,3743.85,59.3661,0,0.000813225,81.3563,2.16E-17
99,0,0,0,0,0,0.0785027,78.6888,0,7.35612,5543.76,0.995656,91.0545,109.625,70.8841,0.0416123,19.3548,74.6003,386.272,0.946403,37.7422,3741.17,58.9336,0,0.00081498,60.2929,0
99,0,0,0,0,0,0.0785027,78.6888,0,7.35612,5543.76,0.995656,91.0545,109.625,70.8841,0.0416123,19.3548,74.6003,386.272,0.946403,37.7422,3741.17,58.9336,0,0.00081498,60.2929,0
100,0,0,0,0,0,0.0786623,78.749,0,7.35637,5541.68,0.995612,90.9989,109.556,70.8518,0.0415942,19.3548,142.354,385.631,0.946224,37.7402,3738.41,58.8046,0,0.000816695,119.411,0
100,0,0,0,0,0,0.0786623,78.749,0,7.35637,5541.68,0.995612,90.9989,109.556,70.8518,0.0415942,19.3548,142.354,385.631,0.946224,37.7402,3738.41,58.8046,0,0.000816695,119.411,0
101,0,0,0,0,0,0.0787475,78.8018,0,7.35613,5542.32,0.995568,90.9749,109.529,70.8408,0.0415942,19.3548,119.277,385.631,0.94589,37.7383,3735.56,59.0749,0,0.000818304,96.6358,0
101,0,0,0,0,0,0.0787475,78.8018,0,7.35613,5542.32,0.995568,90.9749,109.529,70.8408,0.0415942,19.3548,119.277,385.631,0.94589,37.7383,3735.56,59.0749,0,0.000818304,96.6358,0
102,0,0,0,0,0,0.0788276,78.8549,0,7.35606,5542.99,0.995525,90.951,109.503,70.8304,0.0415942,19.3548,87.7319,385.631,0.945552,37.7362,3732.83,58.8634,0,0.000820081,70.5922,0
102,0,0,0,0,0,0.0788276,78.8549,0,7.35606,5542.99,0.995525,90.951,109.503,70.8304,0.0415942,19.3548,87.7319,385.631,0.945552,37.7362,3732.83,58.8634,0,0.000820081,70.5922,0
103,0,0,0,0,0,0.0789815,78.9094,0,7.35619,5540.88,0.995481,90.8984,109.438,70.7996,0.0415817,19.3548,100.437,384.98,0.945411,37.7339,3730.18,58.3583,0,0.000821994,86.7638,0
103,0,0,0,0,0,0.0789815,78.9094,0,7.35619,5540.88,0.995481,90.8984,109.438,70.7996,0.0415817,19.3548,100.437,384.98,0.945411,37.7339,3730.18,58.3583,0,0.000821994,86.7638,0
104,0,0,0,0,0,0.0785642,78.96,0,7.35603,5541.47,0.995437,91.4014,109.412,70.7892,0.0415817,19.3548,138.166,384.98,0.950771,37.7319,3727.3,58.7322,0,0.000823678,112.86,0
104,0,0,0,0,0,0.0785642,78.96,0,7.35603,5541.47,0.995437,91.4014,109.412,70.7892,0.0415817,19.3548,138.166,384.98,0.950771,37.7319,3727.3,58.7322,0,0.000823678,112.86,0
105,0,0,0,0,0,0.0782872,79.0095,0,7.35596,5495.69,0.995393,91.7561,109.795,71.6293,0.0415817,19.3548,98.098,384.98,0.962565,37.7299,3724.49,58.8325,0,0.000825453,79.005,0
105,0,0,0,0,0,0.0782872,79.0095,0,7.35596,5495.69,0.995393,91.7561,109.795,71.6293,0.0415817,19.3548,98.098,384.98,0.962565,37.7299,3724.49,58.8325,0,0.000825453,79.005,0
106,0,0,0,0,0,0.0782871,78.8873,0,7.35602,5447.59,0.99535,91.125,109.616,71.0663,0.0415785,19.3548,72.0744,384.321,0.964134,37.7276,3721.83,58.4164,0,0.000827441,58.7104,0
106,0,0,0,0,0,0.0782871,78.8873,0,7.35602,5447.59,0.99535,91.125,109.616,71.0663,0.0415785,19.3548,72.0744,384.321,0.964134,37.7276,3721.83,58.4164,0,0.000827441,58.7104,0
107,0,0,0,0,0,0.0793893,78.8041,0,7.3559,5472.01,0.995306,90.5935,108.995,70.72,0.0415785,19.3548,143.602,384.321,0.954038,37.7254,3719.04,58.4385,0,0.000829353,119.252,0
107,0,0,0,0,0,0.0793893,78.8041,0,7.3559,5472.01,0.995306,90.5935,108.995,70.72,0.0415785,19.3548,143.602,384.321,0.954038,37.7254,3719.04,58.4385,0,0.000829353,119.252,0
108,0,0,0,0,0,0.0796461,78.8385,0,7.3558,5479.29,0.995262,90.4034,108.776,70.5172,0.0415785,19.3548,111.781,384.321,0.950724,37.7232,3716.22,58.5731,0,0.000831227,90.0742,0
108,0,0,0,0,0,0.0796461,78.8385,0,7.3558,5479.29,0.995262,90.4034,108.776,70.5172,0.0415785,19.3548,111.781,384.321,0.950724,37.7232,3716.22,58.5731,0,0.000831227,90.0742,0
109,0,0,0,0,0,0.0793227,79.113,0,7.35586,5500.96,0.995219,90.8843,108.762,70.4581,0.0415657,19.4805,80.5715,383.645,0.952249,37.7209,3713.52,58.2773,0,0.000833248,64.7107,0
109,0,0,0,0,0,0.0793227,79.113,0,7.35586,5500.96,0.995219,90.8843,108.762,70.4581,0.0415657,19.4805,80.5715,383.645,0.952249,37.7209,3713.52,58.2773,0,0.000833248,64.7107,0
110,0,0,0,0,0,0.0791261,79.5773,0,7.35575,5471.27,0.995175,91.3453,109.311,71.5267,0.0415657,19.4805,138.924,383.645,0.962512,37.7186,3710.79,58.1009,0,0.000835287,116.678,0
110,0,0,0,0,0,0.0791261,79.5773,0,7.35575,5471.27,0.995175,91.3453,109.311,71.5267,0.0415657,19.4805,138.924,383.645,0.962512,37.7186,3710.79,58.1009,0,0.000835287,116.678,0
111,0,0,0,0,0,0.079203,79.5059,0,7.35565,5454.42,0.995131,91.2937,109.226,71.529,0.0415657,19.4805,118.333,383.645,0.964942,37.7164,3707.92,58.4652,0,0.000837179,95.5947,0
111,0,0,0,0,0,0.079203,79.5059,0,7.35565,5454.42,0.995131,91.2937,109.226,71.529,0.0415657,19.4805,118.333,383.645,0.964942,37.7164,3707.92,58.4652,0,0.000837179,95.5947,0
112,0,0,0,0,0,0.0793054,79.3911,0,7.3557,5436.75,0.995088,91.206,109.094,71.4708,0.0415767,19.4805,84.7757,385.81,0.967128,37.714,3705.2,58.2655,0,0.000839276,68.0405,-4.21E-17
112,0,0,0,0,0,0.0793054,79.3911,0,7.3557,5436.75,0.995088,91.206,109.094,71.4708,0.0415767,19.4805,84.7757,385.81,0.967128,37.714,3705.2,58.2655,0,0.000839276,68.0405,-4.21E-17
113,0,0,0,0,0,0.0795779,79.4108,0,7.35563,5420.67,0.995044,91.0344,108.873,71.358,0.0415767,19.4805,128.357,385.81,0.968135,37.7115,3702.52,57.9158,0,0.00084148,108.792,0
113,0,0,0,0,0,0.0795779,79.4108,0,7.35563,5420.67,0.995044,91.0344,108.873,71.358,0.0415767,19.4805,128.357,385.81,0.968135,37.7115,3702.52,57.9158,0,0.00084148,108.792,0
114,0,0,0,0,0,0.0797286,79.5074,0,7.35552,5419.25,0.995,90.9579,108.786,71.313,0.0415767,19.4805,124.738,385.81,0.967566,37.7093,3699.65,58.2767,0,0.000843479,100.859,0
114,0,0,0,0,0,0.0797286,79.5074,0,7.35552,5419.25,0.995,90.9579,108.786,71.313,0.0415767,19.4805,124.738,385.81,0.967566,37.7093,3699.65,58.2767,0,0.000843479,100.859,0
115,0,0,0,0,0,0.0798757,79.5934,0,7.35558,5418.04,0.994957,90.887,108.706,71.2679,0.041558,19.4805,89.1608,385.112,0.967022,37.7068,3696.92,58.1303,0,0.000845652,71.3911,0
115,0,0,0,0,0,0.0798757,79.5934,0,7.35558,5418.04,0.994957,90.887,108.706,71.2679,0.041558,19.4805,89.1608,385.112,0.967022,37.7068,3696.92,58.1303,0,0.000845652,71.3911,0
116,0,0,0,0,0,0.0801645,79.7904,0,7.35552,5419.99,0.994913,90.779,108.591,71.2025,0.041558,19.4805,111.179,385.112,0.965544,37.7041,3694.27,57.6593,0,0.000847986,95.0973,0
116,0,0,0,0,0,0.0801645,79.7904,0,7.35552,5419.99,0.994913,90.779,108.591,71.2025,0.041558,19.4805,111.179,385.112,0.965544,37.7041,3694.27,57.6593,0,0.000847986,95.0973,0
117,0,0,0,0,0,0.0802955,79.8965,0,7.3554,5422.67,0.994869,90.7411,108.556,71.1831,0.041558,19.4805,131.781,385.112,0.964685,37.7018,3691.41,57.9892,0,0.000850092,106.676,0
117,0,0,0,0,0,0.0802955,79.8965,0,7.3554,5422.67,0.994869,90.7411,108.556,71.1831,0.041558,19.4805,131.781,385.112,0.964685,37.7018,3691.41,57.9892,0,0.000850092,106.676,0
118,0,0,0,0,0,0.0804103,79.9654,0,7.35545,5423.8,0.994826,90.7096,108.524,71.1638,0.0415461,19.4805,93.9747,384.413,0.964173,37.6992,3688.66,57.9227,0,0.000852334,75.1184,-4.16E-17
118,0,0,0,0,0,0.0804103,79.9654,0,7.35545,5423.8,0.994826,90.7096,108.524,71.1638,0.0415461,19.4805,93.9747,384.413,0.964173,37.6992,3688.66,57.9227,0,0.000852334,75.1184,-4.16E-17
119,0,0,0,0,0,0.0806191,80.0853,0,7.3554,5426.15,0.994782,90.668,108.484,71.1429,0.0415461,19.4805,88.8756,384.413,0.963372,37.6964,3686.03,57.4111,0,0.000854778,75.8279,-4.15E-17
119,0,0,0,0,0,0.0806191,80.0853,0,7.3554,5426.15,0.994782,90.668,108.484,71.1429,0.0415461,19.4805,88.8756,384.413,0.963372,37.6964,3686.03,57.4111,0,0.000854778,75.8279,-4.15E-17
120,0,0,0,0,0,0.0807122,80.148,0,7.35524,5427.76,0.994738,90.653,108.472,71.1393,0.0415461,19.4805,139.281,384.413,0.962961,37.6939,3683.19,57.6637,0,0.000857016,113.434,0
120,0,0,0,0,0,0.0807122,80.148,0,7.35524,5427.76,0.994738,90.653,108.472,71.1393,0.0415461,19.4805,139.281,384.413,0.962961,37.6939,3683.19,57.6637,0,0.000857016,113.434,0
121,0,0,0,0,0,0.080793,80.1762,0,7.35527,5427.43,0.994695,90.6371,108.454,71.1307,0.0415461,19.4805,99.1918,384.413,0.962883,37.6913,3680.42,57.6962,0,0.000859329,79.241,-2.06E-17
121,0,0,0,0,0,0.080793,80.1762,0,7.35527,5427.43,0.994695,90.6371,108.454,71.1307,0.0415461,19.4805,99.1918,384.413,0.962883,37.6913,3680.42,57.6962,0,0.000859329,79.241,-2.06E-17
122,0,0,0,0,0,0.0808708,80.2298,0,7.35522,5426.3,0.994651,90.607,108.419,71.1176,0.0415431,19.4805,72.8776,383.712,0.962825,37.6883,3677.78,57.2193,0,0.000861866,58.9411,0
122,0,0,0,0,0,0.0808708,80.2298,0,7.35522,5426.3,0.994651,90.607,108.419,71.1176,0.0415431,19.4805,72.8776,383.712,0.962825,37.6883,3677.78,57.2193,0,0.000861866,58.9411,0
123,0,0,0,0,0,0.0810311,80.2732,0,7.35503,5426.47,0.994607,90.5903,108.403,71.1131,0.0415431,19.4805,142.715,383.712,0.962648,37.6857,3674.98,57.3266,0,0.000864263,117.19,0
123,0,0,0,0,0,0.0810311,80.2732,0,7.35503,5426.47,0.994607,90.5903,108.403,71.1131,0.0415431,19.4805,142.715,383.712,0.962648,37.6857,3674.98,57.3266,0,0.000864263,117.19,0
