Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0725486,74.8449,0,7.35789,5690.47,0.997276,95.8397,115.233,74.4816,0.0422315,15.544,89.2138,427.006,0.970055,37.4871,4669.72,76.7151,0,0.000812965,70.9047,-1.78E-17
62,0,0,0,0,0,0.0725486,74.8449,0,7.35789,5690.47,0.997276,95.8397,115.233,74.4816,0.0422315,15.544,89.2138,427.006,0.970055,37.4871,4669.72,76.7151,0,0.000812965,70.9047,-1.78E-17
63,0,0,0,0,0,0.0724896,75.0828,0,7.35805,5714.28,0.997232,96.1071,114.966,74.1147,0.042212,15.544,102.484,426.811,0.968865,37.486,4667.19,76.2058,0,0.00081384,87.3372,0
63,0,0,0,0,0,0.0724896,75.0828,0,7.35805,5714.28,0.997232,96.1071,114.966,74.1147,0.042212,15.544,102.484,426.811,0.968865,37.486,4667.19,76.2058,0,0.00081384,87.3372,0
64,0,0,0,0,0,0.0722925,75.36,0,7.3579,5692.68,0.997188,96.5113,115.446,74.9897,0.042212,15.544,149.89,426.811,0.976814,37.4853,4664.48,76.5067,0,0.000814577,123.343,0
64,0,0,0,0,0,0.0722925,75.36,0,7.3579,5692.68,0.997188,96.5113,115.446,74.9897,0.042212,15.544,149.89,426.811,0.976814,37.4853,4664.48,76.5067,0,0.000814577,123.343,0
65,0,0,0,0,0,0.0723006,75.5372,0,7.35789,5689.01,0.997145,96.5884,115.548,75.2093,0.042212,15.544,118.359,426.811,0.978277,37.4844,4661.78,76.7564,0,0.00081534,94.8096,0
65,0,0,0,0,0,0.0723006,75.5372,0,7.35789,5689.01,0.997145,96.5884,115.548,75.2093,0.042212,15.544,118.359,426.811,0.978277,37.4844,4661.78,76.7564,0,0.00081534,94.8096,0
66,0,0,0,0,0,0.0723401,75.4301,0,7.35805,5670.78,0.997101,96.5381,115.459,75.2059,0.042212,15.544,91.5581,426.811,0.980906,37.4834,4659.19,76.5763,0,0.000816217,72.7627,1.78E-17
66,0,0,0,0,0,0.0723401,75.4301,0,7.35805,5670.78,0.997101,96.5381,115.459,75.2059,0.042212,15.544,91.5581,426.811,0.980906,37.4834,4659.19,76.5763,0,0.000816217,72.7627,1.78E-17
67,0,0,0,0,0,0.072506,75.2951,0,7.35816,5643.62,0.997057,96.3712,115.221,75.0974,0.0421816,15.544,102.055,426.581,0.983878,37.4823,4656.65,76.1387,0,0.000817181,86.8695,0
67,0,0,0,0,0,0.072506,75.2951,0,7.35816,5643.62,0.997057,96.3712,115.221,75.0974,0.0421816,15.544,102.055,426.581,0.983878,37.4823,4656.65,76.1387,0,0.000817181,86.8695,0
68,0,0,0,0,0,0.0726224,75.357,0,7.35796,5640.01,0.997013,96.2917,115.127,75.0504,0.0421816,15.544,149.124,426.581,0.983677,37.4814,4653.95,76.4133,0,0.00081803,122.548,0
68,0,0,0,0,0,0.0726224,75.357,0,7.35796,5640.01,0.997013,96.2917,115.127,75.0504,0.0421816,15.544,149.124,426.581,0.983677,37.4814,4653.95,76.4133,0,0.00081803,122.548,0
69,0,0,0,0,0,0.0727384,75.431,0,7.35798,5637.91,0.996969,96.2144,115.039,75.0026,0.0421816,15.544,117.805,426.581,0.983239,37.4805,4651.27,76.6122,0,0.000818906,94.1794,0
69,0,0,0,0,0,0.0727384,75.431,0,7.35798,5637.91,0.996969,96.2144,115.039,75.0026,0.0421816,15.544,117.805,426.581,0.983239,37.4805,4651.27,76.6122,0,0.000818906,94.1794,0
70,0,0,0,0,0,0.0728522,75.49,0,7.35812,5635.62,0.996925,96.1417,114.954,74.9531,0.0421816,15.544,91.1412,426.581,0.982886,37.4794,4648.68,76.3829,0,0.000819891,72.2684,0
70,0,0,0,0,0,0.0728522,75.49,0,7.35812,5635.62,0.996925,96.1417,114.954,74.9531,0.0421816,15.544,91.1412,426.581,0.982886,37.4794,4648.68,76.3829,0,0.000819891,72.2684,0
71,0,0,0,0,0,0.0730896,75.658,0,7.35818,5636.66,0.996882,96.0301,114.834,74.8829,0.0421585,15.544,102.004,426.315,0.981566,37.4782,4646.15,75.905,0,0.000820958,86.6358,1.77E-17
71,0,0,0,0,0,0.0730896,75.658,0,7.35818,5636.66,0.996882,96.0301,114.834,74.8829,0.0421585,15.544,102.004,426.315,0.981566,37.4782,4646.15,75.905,0,0.000820958,86.6358,1.77E-17
72,0,0,0,0,0,0.0732042,75.7632,0,7.35797,5639.65,0.996838,95.9906,114.799,74.8625,0.0421585,15.544,148.793,426.315,0.980653,37.4772,4643.46,76.1467,0,0.000821907,121.938,-3.54E-17
72,0,0,0,0,0,0.0732042,75.7632,0,7.35797,5639.65,0.996838,95.9906,114.799,74.8625,0.0421585,15.544,148.793,426.315,0.980653,37.4772,4643.46,76.1467,0,0.000821907,121.938,-3.54E-17
73,0,0,0,0,0,0.0732997,75.8315,0,7.35801,5641.01,0.996794,95.9566,114.766,74.8413,0.0421585,15.544,117.431,426.315,0.980088,37.4761,4640.79,76.3177,0,0.000822881,93.6478,0
73,0,0,0,0,0,0.0732997,75.8315,0,7.35801,5641.01,0.996794,95.9566,114.766,74.8413,0.0421585,15.544,117.431,426.315,0.980088,37.4761,4640.79,76.3177,0,0.000822881,93.6478,0
74,0,0,0,0,0,0.0733822,75.8672,0,7.35814,5640.85,0.99675,95.929,114.735,74.821,0.0421463,15.544,90.9366,426.012,0.979853,37.4749,4638.21,76.0719,0,0.000823965,71.955,0
74,0,0,0,0,0,0.0733822,75.8672,0,7.35814,5640.85,0.99675,95.929,114.735,74.821,0.0421463,15.544,90.9366,426.012,0.979853,37.4749,4638.21,76.0719,0,0.000823965,71.955,0
75,0,0,0,0,0,0.073543,75.9655,0,7.35814,5642.95,0.996706,95.8946,114.702,74.8049,0.0421463,15.544,102.1,426.012,0.979187,37.4735,4635.69,75.5872,0,0.000825135,86.5751,0
75,0,0,0,0,0,0.073543,75.9655,0,7.35814,5642.95,0.996706,95.8946,114.702,74.8049,0.0421463,15.544,102.1,426.012,0.979187,37.4735,4635.69,75.5872,0,0.000825135,86.5751,0
76,0,0,0,0,0,0.0736163,76.0247,0,7.35792,5644.83,0.996663,95.8819,114.694,74.803,0.0421463,15.544,148.692,426.012,0.978759,37.4724,4633,75.8271,0,0.000826184,121.636,0
76,0,0,0,0,0,0.0736163,76.0247,0,7.35792,5644.83,0.996663,95.8819,114.694,74.803,0.0421463,15.544,148.692,426.012,0.978759,37.4724,4633,75.8271,0,0.000826184,121.636,0
77,0,0,0,0,0,0.0736736,76.0439,0,7.35797,5644.4,0.996619,95.8674,114.678,74.794,0.0421463,15.544,117.289,426.012,0.978713,37.4712,4630.33,75.9974,0,0.000827261,93.3953,0
77,0,0,0,0,0,0.0736736,76.0439,0,7.35797,5644.4,0.996619,95.8674,114.678,74.794,0.0421463,15.544,117.289,426.012,0.978713,37.4712,4630.33,75.9974,0,0.000827261,93.3953,0
78,0,0,0,0,0,0.0737247,76.0433,0,7.35809,5642.71,0.996575,95.8529,114.657,74.7833,0.042147,15.544,90.8631,425.683,0.978884,37.4699,4627.75,75.7541,0,0.000828452,71.8102,0
78,0,0,0,0,0,0.0737247,76.0433,0,7.35809,5642.71,0.996575,95.8529,114.657,74.7833,0.042147,15.544,90.8631,425.683,0.978884,37.4699,4627.75,75.7541,0,0.000828452,71.8102,0
79,0,0,0,0,0,0.0738433,76.0991,0,7.35801,5642.3,0.996531,95.8263,114.629,74.7749,0.042147,15.544,102.123,425.683,0.978734,37.4684,4625.23,75.2735,0,0.000829732,86.5025,0
79,0,0,0,0,0,0.0738433,76.0991,0,7.35801,5642.3,0.996531,95.8263,114.629,74.7749,0.042147,15.544,102.123,425.683,0.978734,37.4684,4625.23,75.2735,0,0.000829732,86.5025,0
80,0,0,0,0,0,0.0739016,76.1404,0,7.3578,5642.79,0.996487,95.8101,114.614,74.7702,0.042147,15.544,148.574,425.683,0.978509,37.4672,4622.55,75.5164,0,0.00083089,121.396,3.51E-17
80,0,0,0,0,0,0.0739016,76.1404,0,7.3578,5642.79,0.996487,95.8101,114.614,74.7702,0.042147,15.544,148.574,425.683,0.978509,37.4672,4622.55,75.5164,0,0.00083089,121.396,3.51E-17
81,0,0,0,0,0,0.0739495,76.1456,0,7.35787,5641.11,0.996444,95.7899,114.588,74.7563,0.042147,15.544,117.15,425.683,0.978616,37.4659,4619.88,75.6874,0,0.000832077,93.186,0
81,0,0,0,0,0,0.0739495,76.1456,0,7.35787,5641.11,0.996444,95.7899,114.588,74.7563,0.042147,15.544,117.15,425.683,0.978616,37.4659,4619.88,75.6874,0,0.000832077,93.186,0
82,0,0,0,0,0,0.0739973,76.1439,0,7.35796,5638.89,0.9964,95.7692,114.56,74.7416,0.0421478,15.544,90.7645,425.332,0.978809,37.4644,4617.31,75.4445,0,0.00083338,71.6648,0
82,0,0,0,0,0,0.0739973,76.1439,0,7.35796,5638.89,0.9964,95.7692,114.56,74.7416,0.0421478,15.544,90.7645,425.332,0.978809,37.4644,4617.31,75.4445,0,0.00083338,71.6648,0
83,0,0,0,0,0,0.0741194,76.2141,0,7.35782,5638.44,0.996356,95.7286,114.518,74.7247,0.0421478,15.544,102.103,425.332,0.978514,37.4629,4614.8,74.9639,0,0.000834775,86.402,1.75E-17
83,0,0,0,0,0,0.0741194,76.2141,0,7.35782,5638.44,0.996356,95.7286,114.518,74.7247,0.0421478,15.544,102.103,425.332,0.978514,37.4629,4614.8,74.9639,0,0.000834775,86.402,1.75E-17
84,0,0,0,0,0,0.0741789,76.2566,0,7.35763,5638.68,0.996312,95.7057,114.496,74.7142,0.0421478,15.544,148.412,425.332,0.978259,37.4615,4612.11,75.2052,0,0.000836046,121.122,3.49E-17
84,0,0,0,0,0,0.0741789,76.2566,0,7.35763,5638.68,0.996312,95.7057,114.496,74.7142,0.0421478,15.544,148.412,425.332,0.978259,37.4615,4612.11,75.2052,0,0.000836046,121.122,3.49E-17
85,0,0,0,0,0,0.0742296,76.2636,0,7.35771,5636.91,0.996268,95.6804,114.465,74.6955,0.0421478,15.544,116.962,425.332,0.978325,37.4601,4609.45,75.3723,0,0.000837344,92.9344,0
85,0,0,0,0,0,0.0742296,76.2636,0,7.35771,5636.91,0.996268,95.6804,114.465,74.6955,0.0421478,15.544,116.962,425.332,0.978325,37.4601,4609.45,75.3723,0,0.000837344,92.9344,0
86,0,0,0,0,0,0.0742821,76.271,0,7.35778,5635.09,0.996225,95.6564,114.434,74.6788,0.0421418,15.544,90.6317,424.966,0.978415,37.4585,4606.89,75.1262,0,0.000838762,71.4876,0
86,0,0,0,0,0,0.0742821,76.271,0,7.35778,5635.09,0.996225,95.6564,114.434,74.6788,0.0421418,15.544,90.6317,424.966,0.978415,37.4585,4606.89,75.1262,0,0.000838762,71.4876,0
87,0,0,0,0,0,0.0744129,76.3595,0,7.35759,5635.57,0.996181,95.6117,114.391,74.6599,0.0421418,15.544,102.088,424.966,0.977912,37.4569,4604.38,74.6433,0,0.000840275,86.3024,0
87,0,0,0,0,0,0.0744129,76.3595,0,7.35759,5635.57,0.996181,95.6117,114.391,74.6599,0.0421418,15.544,102.088,424.966,0.977912,37.4569,4604.38,74.6433,0,0.000840275,86.3024,0
88,0,0,0,0,0,0.0744728,76.3993,0,7.35744,5635.7,0.996137,95.5875,114.368,74.647,0.0421418,15.544,148.248,424.966,0.977662,37.4554,4601.7,74.8816,0,0.000841659,120.837,-3.47E-17
88,0,0,0,0,0,0.0744728,76.3993,0,7.35744,5635.7,0.996137,95.5875,114.368,74.647,0.0421418,15.544,148.248,424.966,0.977662,37.4554,4601.7,74.8816,0,0.000841659,120.837,-3.47E-17
89,0,0,0,0,0,0.0745245,76.4058,0,7.35753,5634.01,0.996093,95.5625,114.337,74.6277,0.0421418,15.544,116.763,424.966,0.977719,37.4539,4599.04,75.0443,0,0.00084307,92.6686,0
89,0,0,0,0,0,0.0745245,76.4058,0,7.35753,5634.01,0.996093,95.5625,114.337,74.6277,0.0421418,15.544,116.763,424.966,0.977719,37.4539,4599.04,75.0443,0,0.00084307,92.6686,0
90,0,0,0,0,0,0.0745792,76.418,0,7.35756,5632.55,0.99605,95.5397,114.309,74.6125,0.0421332,15.544,90.4955,424.588,0.977757,37.4522,4596.48,74.7952,0,0.000844605,71.3055,0
90,0,0,0,0,0,0.0745792,76.418,0,7.35756,5632.55,0.99605,95.5397,114.309,74.6125,0.0421332,15.544,90.4955,424.588,0.977757,37.4522,4596.48,74.7952,0,0.000844605,71.3055,0
91,0,0,0,0,0,0.0747121,76.513,0,7.35733,5633.53,0.996006,95.4968,114.27,74.5955,0.0421332,15.544,102.081,424.588,0.977187,37.4504,4593.97,74.3108,0,0.000846236,86.2097,-1.73E-17
91,0,0,0,0,0,0.0747121,76.513,0,7.35733,5633.53,0.996006,95.4968,114.27,74.5955,0.0421332,15.544,102.081,424.588,0.977187,37.4504,4593.97,74.3108,0,0.000846236,86.2097,-1.73E-17
92,0,0,0,0,0,0.0747697,76.5449,0,7.35722,5633.31,0.995962,95.4731,114.246,74.5815,0.0421332,15.544,148.095,424.588,0.977003,37.4488,4591.3,74.5473,0,0.000847735,120.562,0
92,0,0,0,0,0,0.0747697,76.5449,0,7.35722,5633.31,0.995962,95.4731,114.246,74.5815,0.0421332,15.544,148.095,424.588,0.977003,37.4488,4591.3,74.5473,0,0.000847735,120.562,0
93,0,0,0,0,0,0.0748207,76.5487,0,7.35731,5631.56,0.995918,95.4495,114.216,74.5629,0.0421332,15.544,116.571,424.588,0.977084,37.4471,4588.65,74.7069,0,0.000849263,92.409,0
93,0,0,0,0,0,0.0748207,76.5487,0,7.35731,5631.56,0.995918,95.4495,114.216,74.5629,0.0421332,15.544,116.571,424.588,0.977084,37.4471,4588.65,74.7069,0,0.000849263,92.409,0
94,0,0,0,0,0,0.0748763,76.5638,0,7.35732,5630.31,0.995874,95.4281,114.191,74.5495,0.0421304,15.544,90.3639,424.196,0.977102,37.4453,4586.09,74.456,0,0.000850916,71.1286,1.72E-17
94,0,0,0,0,0,0.0748763,76.5638,0,7.35732,5630.31,0.995874,95.4281,114.191,74.5495,0.0421304,15.544,90.3639,424.196,0.977102,37.4453,4586.09,74.456,0,0.000850916,71.1286,1.72E-17
95,0,0,0,0,0,0.0750093,76.6608,0,7.35704,5631.39,0.995831,95.3858,114.154,74.5337,0.0421304,15.544,102.074,424.196,0.976522,37.4434,4583.59,73.9711,0,0.000852669,86.1188,0
95,0,0,0,0,0,0.0750093,76.6608,0,7.35704,5631.39,0.995831,95.3858,114.154,74.5337,0.0421304,15.544,102.074,424.196,0.976522,37.4434,4583.59,73.9711,0,0.000852669,86.1188,0
96,0,0,0,0,0,0.0750648,76.6843,0,7.35699,5630.73,0.995787,95.3621,114.129,74.518,0.0421304,15.544,147.946,424.196,0.976412,37.4417,4580.92,74.2067,0,0.000854286,120.292,0
96,0,0,0,0,0,0.0750648,76.6843,0,7.35699,5630.73,0.995787,95.3621,114.129,74.518,0.0421304,15.544,147.946,424.196,0.976412,37.4417,4580.92,74.2067,0,0.000854286,120.292,0
97,0,0,0,0,0,0.0751155,76.687,0,7.35707,5628.93,0.995743,95.3392,114.099,74.5001,0.0421304,15.544,116.38,424.196,0.976509,37.4399,4578.27,74.3639,0,0.000855931,92.1527,0
97,0,0,0,0,0,0.0751155,76.687,0,7.35707,5628.93,0.995743,95.3392,114.099,74.5001,0.0421304,15.544,116.38,424.196,0.976509,37.4399,4578.27,74.3639,0,0.000855931,92.1527,0
98,0,0,0,0,0,0.0751728,76.7059,0,7.35703,5627.85,0.9957,95.3182,114.075,74.4879,0.0421368,15.625,90.2326,423.791,0.9765,37.438,4575.72,74.1117,0,0.000857706,70.9533,0
98,0,0,0,0,0,0.0751728,76.7059,0,7.35703,5627.85,0.9957,95.3182,114.075,74.4879,0.0421368,15.625,90.2326,423.791,0.9765,37.438,4575.72,74.1117,0,0.000857706,70.9533,0
99,0,0,0,0,0,0.0753059,76.8037,0,7.35674,5628.88,0.995656,95.2748,114.039,74.4715,0.0421368,15.625,102.064,423.791,0.975917,37.4359,4573.22,73.6266,0,0.000859584,86.0258,0
99,0,0,0,0,0,0.0753059,76.8037,0,7.35674,5628.88,0.995656,95.2748,114.039,74.4715,0.0421368,15.625,102.064,423.791,0.975917,37.4359,4573.22,73.6266,0,0.000859584,86.0258,0
100,0,0,0,0,0,0.0753596,76.819,0,7.35675,5627.79,0.995612,95.2507,114.011,74.4538,0.0421368,15.625,147.797,423.791,0.975877,37.4341,4570.56,73.8616,0,0.000861321,120.024,0
100,0,0,0,0,0,0.0753596,76.819,0,7.35675,5627.79,0.995612,95.2507,114.011,74.4538,0.0421368,15.625,147.797,423.791,0.975877,37.4341,4570.56,73.8616,0,0.000861321,120.024,0
101,0,0,0,0,0,0.075411,76.8223,0,7.35683,5625.99,0.995568,95.2282,113.982,74.4366,0.0421551,15.625,116.187,426.224,0.975977,37.4322,4567.92,74.0165,0,0.000863087,91.8953,0
101,0,0,0,0,0,0.075411,76.8223,0,7.35683,5625.99,0.995568,95.2282,113.982,74.4366,0.0421551,15.625,116.187,426.224,0.975977,37.4322,4567.92,74.0165,0,0.000863087,91.8953,0
102,0,0,0,0,0,0.0754706,76.8465,0,7.35675,5625.14,0.995525,95.207,113.959,74.4255,0.0421551,15.625,90.0977,426.224,0.975927,37.4301,4565.37,73.763,0,0.000864988,70.7767,0
102,0,0,0,0,0,0.0754706,76.8465,0,7.35675,5625.14,0.995525,95.207,113.959,74.4255,0.0421551,15.625,90.0977,426.224,0.975927,37.4301,4565.37,73.763,0,0.000864988,70.7767,0
103,0,0,0,0,0,0.075157,76.9442,0,7.35648,5626.06,0.995481,95.6764,113.921,74.4071,0.0421551,15.625,113.626,426.224,0.980814,37.428,4562.86,73.3335,0,0.00086698,95.651,0
103,0,0,0,0,0,0.075157,76.9442,0,7.35648,5626.06,0.995481,95.6764,113.921,74.4071,0.0421551,15.625,113.626,426.224,0.980814,37.428,4562.86,73.3335,0,0.00086698,95.651,0
104,0,0,0,0,0,0.0748607,76.9537,0,7.35657,5581.34,0.995437,96.0593,114.334,75.2555,0.0421551,15.625,143.476,426.224,0.992789,37.4261,4560.16,73.7727,0,0.000868787,115.407,0
104,0,0,0,0,0,0.0748607,76.9537,0,7.35657,5581.34,0.995437,96.0593,114.334,75.2555,0.0421551,15.625,143.476,426.224,0.992789,37.4261,4560.16,73.7727,0,0.000868787,115.407,0
105,0,0,0,0,0,0.074822,76.9594,0,7.35664,5561.71,0.995393,96.101,114.365,75.4453,0.0421461,15.625,107.631,425.798,0.996743,37.4241,4557.52,73.9472,0,0.000870679,84.9803,1.69E-17
105,0,0,0,0,0,0.074822,76.9594,0,7.35664,5561.71,0.995393,96.101,114.365,75.4453,0.0421461,15.625,107.631,425.798,0.996743,37.4241,4557.52,73.9472,0,0.000870679,84.9803,1.69E-17
106,0,0,0,0,0,0.0752997,76.8104,0,7.35651,5538.42,0.99535,95.502,114.22,75.3247,0.0421461,15.625,83.2561,425.798,0.994458,37.4219,4555,73.596,0,0.000872756,65.4971,-1.69E-17
106,0,0,0,0,0,0.0752997,76.8104,0,7.35651,5538.42,0.99535,95.502,114.22,75.3247,0.0421461,15.625,83.2561,425.798,0.994458,37.4219,4555,73.596,0,0.000872756,65.4971,-1.69E-17
107,0,0,0,0,0,0.0759667,76.7276,0,7.35627,5566.64,0.995306,94.7751,113.366,74.1898,0.0421461,15.625,130.042,425.798,0.981634,37.4196,4552.48,73.2071,0,0.00087489,108.313,0
107,0,0,0,0,0,0.0759667,76.7276,0,7.35627,5566.64,0.995306,94.7751,113.366,74.1898,0.0421461,15.625,130.042,425.798,0.981634,37.4196,4552.48,73.2071,0,0.00087489,108.313,0
108,0,0,0,0,0,0.0757013,76.965,0,7.35637,5580.72,0.995262,95.2078,113.326,74.1167,0.0421461,15.625,135.408,425.798,0.983825,37.4176,4549.79,73.5769,0,0.000876836,107.867,0
108,0,0,0,0,0,0.0757013,76.965,0,7.35637,5580.72,0.995262,95.2078,113.326,74.1167,0.0421461,15.625,135.408,425.798,0.983825,37.4176,4549.79,73.5769,0,0.000876836,107.867,0
109,0,0,0,0,0,0.0755055,77.2064,0,7.35643,5551.95,0.995219,95.5764,113.78,74.9549,0.0421281,15.625,101.718,425.36,0.992916,37.4154,4547.19,73.5958,0,0.000878878,79.9361,0
109,0,0,0,0,0,0.0755055,77.2064,0,7.35643,5551.95,0.995219,95.5764,113.78,74.9549,0.0421281,15.625,101.718,425.36,0.992916,37.4154,4547.19,73.5958,0,0.000878878,79.9361,0
110,0,0,0,0,0,0.0755425,77.3328,0,7.35626,5533.28,0.995175,95.5805,113.789,75.1381,0.0421281,15.625,77.4268,425.36,0.99634,37.4131,4544.69,73.1894,0,0.000881082,60.9417,1.68E-17
110,0,0,0,0,0,0.0755425,77.3328,0,7.35626,5533.28,0.995175,95.5805,113.789,75.1381,0.0421281,15.625,77.4268,425.36,0.99634,37.4131,4544.69,73.1894,0,0.000881082,60.9417,1.68E-17
111,0,0,0,0,0,0.0756817,77.2492,0,7.35609,5520.13,0.995131,95.5111,113.676,75.0911,0.0421281,15.625,146.962,425.36,0.997973,37.4109,4542.06,73.2925,0,0.000883208,119.797,0
111,0,0,0,0,0,0.0756817,77.2492,0,7.35609,5520.13,0.995131,95.5111,113.676,75.0911,0.0421281,15.625,146.962,425.36,0.997973,37.4109,4542.06,73.2925,0,0.000883208,119.797,0
112,0,0,0,0,0,0.0757708,77.206,0,7.35616,5509.45,0.995088,95.4346,113.566,75.0404,0.0421281,15.625,118.189,425.36,0.999086,37.4087,4539.4,73.5687,0,0.000885297,93.3608,0
112,0,0,0,0,0,0.0757708,77.206,0,7.35616,5509.45,0.995088,95.4346,113.566,75.0404,0.0421281,15.625,118.189,425.36,0.999086,37.4087,4539.4,73.5687,0,0.000885297,93.3608,0
113,0,0,0,0,0,0.0758833,77.2258,0,7.35618,5502.45,0.995044,95.3547,113.468,74.9924,0.0421213,15.625,89.3492,424.912,0.999497,37.4063,4536.85,73.3425,0,0.000887549,70.0043,-1.66E-17
113,0,0,0,0,0,0.0758833,77.2258,0,7.35618,5502.45,0.995044,95.3547,113.468,74.9924,0.0421213,15.625,89.3492,424.912,0.999497,37.4063,4536.85,73.3425,0,0.000887549,70.0043,-1.66E-17
114,0,0,0,0,0,0.0761689,77.4114,0,7.35596,5497.96,0.995,95.1934,113.308,74.9015,0.0421213,15.625,122.131,424.912,0.998586,37.4039,4534.35,72.9355,0,0.0008899,101.946,0
114,0,0,0,0,0,0.0761689,77.4114,0,7.35596,5497.96,0.995,95.1934,113.308,74.9015,0.0421213,15.625,122.131,424.912,0.998586,37.4039,4534.35,72.9355,0,0.0008899,101.946,0
115,0,0,0,0,0,0.0763089,77.5077,0,7.35586,5497.52,0.994957,95.1186,113.239,74.8526,0.0421213,15.625,137.693,424.912,0.997874,37.4016,4531.67,73.2808,0,0.000892076,109.625,0
115,0,0,0,0,0,0.0763089,77.5077,0,7.35586,5497.52,0.994957,95.1186,113.239,74.8526,0.0421213,15.625,137.693,424.912,0.997874,37.4016,4531.67,73.2808,0,0.000892076,109.625,0
116,0,0,0,0,0,0.0764354,77.5728,0,7.3559,5496.67,0.994913,95.0549,113.175,74.8043,0.0421213,15.625,103.481,424.912,0.997356,37.3992,4529.07,73.2756,0,0.000894354,81.0881,-1.65E-17
116,0,0,0,0,0,0.0764354,77.5728,0,7.3559,5496.67,0.994913,95.0549,113.175,74.8043,0.0421213,15.625,103.481,424.912,0.997356,37.3992,4529.07,73.2756,0,0.000894354,81.0881,-1.65E-17
117,0,0,0,0,0,0.076553,77.641,0,7.3559,5497.5,0.994869,95.0087,113.128,74.7684,0.0421155,15.625,78.6061,424.445,0.996727,37.3966,4526.58,72.8323,0,0.000896793,61.5242,0
117,0,0,0,0,0,0.076553,77.641,0,7.3559,5497.5,0.994869,95.0087,113.128,74.7684,0.0421155,15.625,78.6061,424.445,0.996727,37.3966,4526.58,72.8323,0,0.000896793,61.5242,0
118,0,0,0,0,0,0.0767572,77.8226,0,7.35566,5506.06,0.994826,94.9748,113.086,74.7478,0.0421155,15.625,145.464,424.445,0.994864,37.3941,4523.99,72.7853,0,0.000899174,118.41,0
118,0,0,0,0,0,0.0767572,77.8226,0,7.35566,5506.06,0.994826,94.9748,113.086,74.7478,0.0421155,15.625,145.464,424.445,0.994864,37.3941,4523.99,72.7853,0,0.000899174,118.41,0
119,0,0,0,0,0,0.0768368,77.8826,0,7.35556,5508.06,0.994782,94.965,113.073,74.7475,0.0421155,15.625,120.522,424.445,0.994426,37.3917,4521.34,73.0487,0,0.00090148,94.9082,0
119,0,0,0,0,0,0.0768368,77.8826,0,7.35556,5508.06,0.994782,94.965,113.073,74.7475,0.0421155,15.625,120.522,424.445,0.994426,37.3917,4521.34,73.0487,0,0.00090148,94.9082,0
120,0,0,0,0,0,0.0769064,77.9012,0,7.35559,5507.16,0.994738,94.952,113.054,74.7416,0.0421155,15.625,91.201,424.445,0.994478,37.3891,4518.8,72.8288,0,0.000903948,71.1867,0
120,0,0,0,0,0,0.0769064,77.9012,0,7.35559,5507.16,0.994738,94.952,113.054,74.7416,0.0421155,15.625,91.201,424.445,0.994478,37.3891,4518.8,72.8288,0,0.000903948,71.1867,0
121,0,0,0,0,0,0.0770473,77.9574,0,7.35557,5507.05,0.994695,94.9319,113.025,74.7353,0.0421183,15.625,112.751,423.967,0.994337,37.3863,4516.31,72.3649,0,0.000906539,94.1272,0
121,0,0,0,0,0,0.0770473,77.9574,0,7.35557,5507.05,0.994695,94.9319,113.025,74.7353,0.0421183,15.625,112.751,423.967,0.994337,37.3863,4516.31,72.3649,0,0.000906539,94.1272,0
122,0,0,0,0,0,0.0771165,78.0089,0,7.3553,5508.67,0.994651,94.9254,113.015,74.7378,0.0421183,15.625,141.008,423.967,0.994003,37.3839,4513.64,72.6835,0,0.000908946,112.166,0
122,0,0,0,0,0,0.0771165,78.0089,0,7.3553,5508.67,0.994651,94.9254,113.015,74.7378,0.0421183,15.625,141.008,423.967,0.994003,37.3839,4513.64,72.6835,0,0.000908946,112.166,0
123,0,0,0,0,0,0.0771749,78.0324,0,7.3552,5508.11,0.994607,94.9136,112.999,74.7348,0.0421183,15.625,105.982,423.967,0.994004,37.3812,4511.04,72.7279,0,0.000911443,82.8742,1.63E-17
123,0,0,0,0,0,0.0771749,78.0324,0,7.3552,5508.11,0.994607,94.9136,112.999,74.7348,0.0421183,15.625,105.982,423.967,0.994004,37.3812,4511.04,72.7279,0,0.000911443,82.8742,1.63E-17
124,0,0,0,0,0,0.0772297,78.0285,0,7.3552,5505.52,0.994564,94.8963,112.975,74.7247,0.042128,15.625,80.5194,423.481,0.994311,37.3784,4508.55,72.3275,0,0.000914113,62.8376,1.62E-17
124,0,0,0,0,0,0.0772297,78.0285,0,7.3552,5505.52,0.994564,94.8963,112.975,74.7247,0.042128,15.625,80.5194,423.481,0.994311,37.3784,4508.55,72.3275,0,0.000914113,62.8376,1.62E-17
