Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
61,0,0,0,0,0,0.0762075,76.3826,0,7.35943,5648.75,0.99732,92.9195,110.34,73.4052,0.0434119,13.8249,98.7407,474.875,0.947443,37.7611,4218.92,64.9645,0,0.000772763,79.6387,0
62,0,0,0,0,0,0.0763001,76.4513,0,7.35906,5649.63,0.997276,92.8895,110.313,73.3931,0.0434119,13.8249,77.4113,474.875,0.947014,37.7601,4215.84,64.5274,0,0.000773451,62.5918,0
62,0,0,0,0,0,0.0763001,76.4513,0,7.35906,5649.63,0.997276,92.8895,110.313,73.3931,0.0434119,13.8249,77.4113,474.875,0.947014,37.7601,4215.84,64.5274,0,0.000773451,62.5918,0
63,0,0,0,0,0,0.0764549,76.5174,0,7.35924,5647.77,0.997232,92.822,110.24,73.3485,0.0434119,13.8249,141.79,474.875,0.946685,37.7592,4212.66,64.4124,0,0.0007741,119.252,0
63,0,0,0,0,0,0.0764549,76.5174,0,7.35924,5647.77,0.997232,92.822,110.24,73.3485,0.0434119,13.8249,141.79,474.875,0.946685,37.7592,4212.66,64.4124,0,0.0007741,119.252,0
64,0,0,0,0,0,0.0765258,76.5256,0,7.35958,5645.4,0.997188,92.7895,110.2,73.3246,0.0434119,13.8249,126.543,474.875,0.946774,37.7584,4209.38,64.6522,0,0.000774681,102.992,0
64,0,0,0,0,0,0.0765258,76.5256,0,7.35958,5645.4,0.997188,92.7895,110.2,73.3246,0.0434119,13.8249,126.543,474.875,0.946774,37.7584,4209.38,64.6522,0,0.000774681,102.992,0
65,0,0,0,0,0,0.0766073,76.5622,0,7.35964,5644.48,0.997145,92.7583,110.166,73.3071,0.0433926,13.8249,98.5101,474.228,0.946633,37.7574,4206.21,64.5285,0,0.000775358,79.365,2.04E-17
65,0,0,0,0,0,0.0766073,76.5622,0,7.35964,5644.48,0.997145,92.7583,110.166,73.3071,0.0433926,13.8249,98.5101,474.228,0.946633,37.7574,4206.21,64.5285,0,0.000775358,79.365,2.04E-17
66,0,0,0,0,0,0.0767011,76.6289,0,7.35932,5645.21,0.997101,92.7265,110.137,73.293,0.0433926,13.8249,77.2385,474.228,0.94621,37.7563,4203.13,64.0876,0,0.000776134,62.3936,0
66,0,0,0,0,0,0.0767011,76.6289,0,7.35932,5645.21,0.997101,92.7265,110.137,73.293,0.0433926,13.8249,77.2385,474.228,0.94621,37.7563,4203.13,64.0876,0,0.000776134,62.3936,0
67,0,0,0,0,0,0.0768707,76.7327,0,7.35924,5645.55,0.997057,92.6581,110.071,73.2519,0.0433926,13.8249,141.637,474.228,0.945502,37.7554,4199.96,63.97,0,0.000776873,118.952,0
67,0,0,0,0,0,0.0768707,76.7327,0,7.35924,5645.55,0.997057,92.6581,110.071,73.2519,0.0433926,13.8249,141.637,474.228,0.945502,37.7554,4199.96,63.97,0,0.000776873,118.952,0
68,0,0,0,0,0,0.0769405,76.7386,0,7.35957,5643.33,0.997013,92.6251,110.03,73.2254,0.0433926,13.8249,126.21,474.228,0.945559,37.7544,4196.68,64.2045,0,0.000777543,102.587,0
68,0,0,0,0,0,0.0769405,76.7386,0,7.35957,5643.33,0.997013,92.6251,110.03,73.2254,0.0433926,13.8249,126.21,474.228,0.945559,37.7544,4196.68,64.2045,0,0.000777543,102.587,0
69,0,0,0,0,0,0.0770168,76.7628,0,7.35975,5641.92,0.996969,92.5944,109.996,73.2058,0.0433497,13.8249,98.2748,473.517,0.945506,37.7534,4193.52,64.0762,0,0.000778309,79.0912,2.04E-17
69,0,0,0,0,0,0.0770168,76.7628,0,7.35975,5641.92,0.996969,92.5944,109.996,73.2058,0.0433497,13.8249,98.2748,473.517,0.945506,37.7534,4193.52,64.0762,0,0.000778309,79.0912,2.04E-17
70,0,0,0,0,0,0.077106,76.8183,0,7.35956,5642.08,0.996925,92.5637,109.967,73.1911,0.0433497,13.8249,77.0649,473.517,0.945189,37.7522,4190.45,63.6323,0,0.000779176,62.1994,0
70,0,0,0,0,0,0.077106,76.8183,0,7.35956,5642.08,0.996925,92.5637,109.967,73.1911,0.0433497,13.8249,77.0649,473.517,0.945189,37.7522,4190.45,63.6323,0,0.000779176,62.1994,0
71,0,0,0,0,0,0.0768457,76.946,0,7.35925,5643.64,0.996882,92.9781,109.909,73.1562,0.0433497,13.8249,143.819,473.517,0.949391,37.7511,4187.25,63.6145,0,0.000779984,120.221,0
71,0,0,0,0,0,0.0768457,76.946,0,7.35925,5643.64,0.996882,92.9781,109.909,73.1562,0.0433497,13.8249,143.819,473.517,0.949391,37.7511,4187.25,63.6145,0,0.000779984,120.221,0
72,0,0,0,0,0,0.076563,76.9545,0,7.3595,5597.55,0.996838,93.3355,110.291,73.9521,0.0433497,13.8249,119.989,473.517,0.961046,37.7502,4183.97,63.9394,0,0.000780725,97.2869,0
72,0,0,0,0,0,0.076563,76.9545,0,7.3595,5597.55,0.996838,93.3355,110.291,73.9521,0.0433497,13.8249,119.989,473.517,0.961046,37.7502,4183.97,63.9394,0,0.000780725,97.2869,0
73,0,0,0,0,0,0.0765401,76.9657,0,7.35975,5576.88,0.996794,93.3697,110.314,74.1323,0.0433328,13.8249,91.3813,472.771,0.964982,37.749,4180.81,63.8184,0,0.00078159,73.5818,0
73,0,0,0,0,0,0.0765401,76.9657,0,7.35975,5576.88,0.996794,93.3697,110.314,74.1323,0.0433328,13.8249,91.3813,472.771,0.964982,37.749,4180.81,63.8184,0,0.00078159,73.5818,0
74,0,0,0,0,0,0.0775136,76.7644,0,7.35969,5577.12,0.99675,92.2763,109.56,73.2018,0.0433328,13.8249,89.4622,472.771,0.953234,37.7478,4177.76,63.3216,0,0.00078258,76.3167,0
74,0,0,0,0,0,0.0775136,76.7644,0,7.35969,5577.12,0.99675,92.2763,109.56,73.2018,0.0433328,13.8249,89.4622,472.771,0.953234,37.7478,4177.76,63.3216,0,0.00078258,76.3167,0
75,0,0,0,0,0,0.077773,76.7986,0,7.35926,5583.11,0.996706,92.069,109.325,72.9132,0.0433328,13.8249,143.594,472.771,0.95002,37.7466,4174.54,63.3922,0,0.000783471,118.957,0
75,0,0,0,0,0,0.077773,76.7986,0,7.35926,5583.11,0.996706,92.069,109.325,72.9132,0.0433328,13.8249,143.594,472.771,0.95002,37.7466,4174.54,63.3922,0,0.000783471,118.957,0
76,0,0,0,0,0,0.0775371,77.0448,0,7.35937,5597.93,0.996663,92.4588,109.275,72.8281,0.0433328,13.8249,113.392,472.771,0.951708,37.7455,4171.3,63.5504,0,0.000784339,91.4009,-2.03E-17
76,0,0,0,0,0,0.0775371,77.0448,0,7.35937,5597.93,0.996663,92.4588,109.275,72.8281,0.0433328,13.8249,113.392,472.771,0.951708,37.7455,4171.3,63.5504,0,0.000784339,91.4009,-2.03E-17
77,0,0,0,0,0,0.0773497,77.2752,0,7.35964,5568,0.996619,92.8036,109.694,73.6099,0.0433328,13.8249,86.4977,472.771,0.960555,37.7443,4168.18,63.3033,0,0.000785316,69.4906,-2.03E-17
77,0,0,0,0,0,0.0773497,77.2752,0,7.35964,5568,0.996619,92.8036,109.694,73.6099,0.0433328,13.8249,86.4977,472.771,0.960555,37.7443,4168.18,63.3033,0,0.000785316,69.4906,-2.03E-17
78,0,0,0,0,0,0.0774767,77.3973,0,7.35972,5547.39,0.996575,92.799,109.69,73.7822,0.0433014,13.8889,127.918,471.95,0.964118,37.743,4165.08,62.9917,0,0.000786351,108.584,0
78,0,0,0,0,0,0.0774767,77.3973,0,7.35972,5547.39,0.996575,92.799,109.69,73.7822,0.0433014,13.8889,127.918,471.95,0.964118,37.743,4165.08,62.9917,0,0.000786351,108.584,0
79,0,0,0,0,0,0.0775863,77.3527,0,7.35934,5535.13,0.996531,92.7228,109.58,73.7371,0.0433014,13.8889,131.456,471.95,0.965448,37.7418,4161.8,63.3204,0,0.000787265,106.857,0
79,0,0,0,0,0,0.0775863,77.3527,0,7.35934,5535.13,0.996531,92.7228,109.58,73.7371,0.0433014,13.8889,131.456,471.95,0.965448,37.7418,4161.8,63.3204,0,0.000787265,106.857,0
80,0,0,0,0,0,0.0777085,77.3541,0,7.35927,5525.94,0.996487,92.6368,109.47,73.6843,0.0433014,13.8889,99.6861,471.95,0.966141,37.7406,4158.63,63.2763,0,0.000788279,80.0366,2.02E-17
80,0,0,0,0,0,0.0777085,77.3541,0,7.35927,5525.94,0.996487,92.6368,109.47,73.6843,0.0433014,13.8889,99.6861,471.95,0.966141,37.7406,4158.63,63.2763,0,0.000788279,80.0366,2.02E-17
81,0,0,0,0,0,0.0778376,77.4161,0,7.35948,5513.25,0.996444,92.4598,109.262,73.5638,0.0433014,13.8889,76.6276,471.95,0.966483,37.7391,4155.57,62.8338,0,0.000789413,61.8066,0
81,0,0,0,0,0,0.0778376,77.4161,0,7.35948,5513.25,0.996444,92.4598,109.262,73.5638,0.0433014,13.8889,76.6276,471.95,0.966483,37.7391,4155.57,62.8338,0,0.000789413,61.8066,0
82,0,0,0,0,0,0.0781402,77.5066,0,7.35987,5510.84,0.9964,92.3758,109.177,73.5117,0.0432919,13.8889,142.921,474.181,0.966017,37.7379,4152.38,62.8558,0,0.000790473,118.468,0
82,0,0,0,0,0,0.0781402,77.5066,0,7.35987,5510.84,0.9964,92.3758,109.177,73.5117,0.0432919,13.8889,142.921,474.181,0.966017,37.7379,4152.38,62.8558,0,0.000790473,118.468,0
83,0,0,0,0,0,0.0783022,77.6314,0,7.35955,5513.41,0.996356,92.3081,109.107,73.4644,0.0432919,13.8889,115.12,474.181,0.96486,37.7366,4149.14,63.03,0,0.000791509,92.659,2.01E-17
83,0,0,0,0,0,0.0783022,77.6314,0,7.35955,5513.41,0.996356,92.3081,109.107,73.4644,0.0432919,13.8889,115.12,474.181,0.96486,37.7366,4149.14,63.03,0,0.000791509,92.659,2.01E-17
84,0,0,0,0,0,0.0784444,77.7597,0,7.35928,5518.67,0.996312,92.2622,109.053,73.4302,0.0432919,13.8889,87.8673,474.181,0.963473,37.7351,4146.04,62.7601,0,0.000792673,70.3546,0
84,0,0,0,0,0,0.0784444,77.7597,0,7.35928,5518.67,0.996312,92.2622,109.053,73.4302,0.0432919,13.8889,87.8673,474.181,0.963473,37.7351,4146.04,62.7601,0,0.000792673,70.3546,0
85,0,0,0,0,0,0.0786721,77.8907,0,7.3596,5520.39,0.996268,92.19,108.964,73.3827,0.0432919,13.8889,119.992,474.181,0.962458,37.7336,4142.98,62.3405,0,0.000793907,101.944,0
85,0,0,0,0,0,0.0786721,77.8907,0,7.3596,5520.39,0.996268,92.19,108.964,73.3827,0.0432919,13.8889,119.992,474.181,0.962458,37.7336,4142.98,62.3405,0,0.000793907,101.944,0
86,0,0,0,0,0,0.0787787,77.9445,0,7.35994,5520.92,0.996225,92.1624,108.929,73.3659,0.0432483,13.8889,133.872,473.237,0.962101,37.7323,4139.72,62.6106,0,0.000794997,108.547,0
86,0,0,0,0,0,0.0787787,77.9445,0,7.35994,5520.92,0.996225,92.1624,108.929,73.3659,0.0432483,13.8889,133.872,473.237,0.962101,37.7323,4139.72,62.6106,0,0.000794997,108.547,0
87,0,0,0,0,0,0.0788872,78.0185,0,7.35977,5523.13,0.996181,92.1416,108.903,73.3567,0.0432483,13.8889,101.533,473.237,0.961527,37.7308,4136.55,62.5689,0,0.000796178,81.2284,0
87,0,0,0,0,0,0.0788872,78.0185,0,7.35977,5523.13,0.996181,92.1416,108.903,73.3567,0.0432483,13.8889,101.533,473.237,0.961527,37.7308,4136.55,62.5689,0,0.000796178,81.2284,0
88,0,0,0,0,0,0.0789934,78.1065,0,7.35938,5526.43,0.996137,92.1254,108.883,73.3531,0.0432483,13.8889,77.7947,473.237,0.960814,37.7292,4133.5,62.1353,0,0.000797489,62.3797,0
88,0,0,0,0,0,0.0789934,78.1065,0,7.35938,5526.43,0.996137,92.1254,108.883,73.3531,0.0432483,13.8889,77.7947,473.237,0.960814,37.7292,4133.5,62.1353,0,0.000797489,62.3797,0
89,0,0,0,0,0,0.0791654,78.1814,0,7.35957,5525.75,0.996093,92.0823,108.828,73.3324,0.0432483,13.8889,141.731,473.237,0.960539,37.7277,4130.34,62.0654,0,0.000798752,117.448,0
89,0,0,0,0,0,0.0791654,78.1814,0,7.35957,5525.75,0.996093,92.0823,108.828,73.3324,0.0432483,13.8889,141.731,473.237,0.960539,37.7277,4130.34,62.0654,0,0.000798752,117.448,0
90,0,0,0,0,0,0.0792454,78.1882,0,7.35984,5523.25,0.99605,92.0564,108.794,73.3154,0.0432483,13.8889,117.631,473.237,0.960728,37.7262,4127.11,62.2689,0,0.000799956,94.5017,0
90,0,0,0,0,0,0.0792454,78.1882,0,7.35984,5523.25,0.99605,92.0564,108.794,73.3154,0.0432483,13.8889,117.631,473.237,0.960728,37.7262,4127.11,62.2689,0,0.000799956,94.5017,0
91,0,0,0,0,0,0.0793317,78.2208,0,7.35985,5522.58,0.996006,92.0329,108.764,73.3023,0.043237,13.8889,89.7815,472.273,0.960623,37.7246,4124,62.0359,0,0.000801294,71.681,-1.99E-17
91,0,0,0,0,0,0.0793317,78.2208,0,7.35985,5522.58,0.996006,92.0329,108.764,73.3023,0.043237,13.8889,89.7815,472.273,0.960623,37.7246,4124,62.0359,0,0.000801294,71.681,-1.99E-17
92,0,0,0,0,0,0.0795152,78.3536,0,7.35941,5525.8,0.995962,91.9915,108.714,73.287,0.043237,13.8889,110.939,472.273,0.959686,37.7228,4120.96,61.5832,0,0.000802731,94.3704,0
92,0,0,0,0,0,0.0795152,78.3536,0,7.35941,5525.8,0.995962,91.9915,108.714,73.287,0.043237,13.8889,110.939,472.273,0.959686,37.7228,4120.96,61.5832,0,0.000802731,94.3704,0
93,0,0,0,0,0,0.0795932,78.3841,0,7.35937,5524.71,0.995918,91.9648,108.681,73.2724,0.043237,13.8889,136.884,472.273,0.95962,37.7213,4117.72,61.8367,0,0.000804022,110.952,0
93,0,0,0,0,0,0.0795932,78.3841,0,7.35937,5524.71,0.995918,91.9648,108.681,73.2724,0.043237,13.8889,136.884,472.273,0.95962,37.7213,4117.72,61.8367,0,0.000804022,110.952,0
94,0,0,0,0,0,0.0796681,78.3865,0,7.3596,5521.63,0.995874,91.9336,108.64,73.2511,0.043237,13.8889,103.74,472.273,0.959852,37.7196,4114.55,61.8374,0,0.000805384,82.8565,0
94,0,0,0,0,0,0.0796681,78.3865,0,7.3596,5521.63,0.995874,91.9336,108.64,73.2511,0.043237,13.8889,103.74,472.273,0.959852,37.7196,4114.55,61.8374,0,0.000805384,82.8565,0
95,0,0,0,0,0,0.0797488,78.405,0,7.35973,5519.69,0.995831,91.9036,108.602,73.2316,0.0432103,13.9535,79.4811,471.243,0.959896,37.7178,4111.5,61.436,0,0.000806882,63.5457,1.98E-17
95,0,0,0,0,0,0.0797488,78.405,0,7.35973,5519.69,0.995831,91.9036,108.602,73.2316,0.0432103,13.9535,79.4811,471.243,0.959896,37.7178,4111.5,61.436,0,0.000806882,63.5457,1.98E-17
96,0,0,0,0,0,0.079934,78.5321,0,7.35935,5522.05,0.995787,91.8527,108.541,73.2074,0.0432103,13.9535,139.739,471.243,0.959002,37.7161,4108.38,61.2866,0,0.000808362,115.92,0
96,0,0,0,0,0,0.079934,78.5321,0,7.35935,5522.05,0.995787,91.8527,108.541,73.2074,0.0432103,13.9535,139.739,471.243,0.959002,37.7161,4108.38,61.2866,0,0.000808362,115.92,0
97,0,0,0,0,0,0.0800198,78.5933,0,7.35917,5522.98,0.995743,91.8263,108.51,73.1951,0.0432103,13.9535,120.18,471.243,0.958588,37.7144,4105.15,61.517,0,0.000809762,96.4383,0
97,0,0,0,0,0,0.0800198,78.5933,0,7.35917,5522.98,0.995743,91.8263,108.51,73.1951,0.0432103,13.9535,120.18,471.243,0.958588,37.7144,4105.15,61.517,0,0.000809762,96.4383,0
98,0,0,0,0,0,0.0800966,78.6079,0,7.35932,5520.65,0.9957,91.7942,108.469,73.1739,0.0432103,13.9535,91.6756,471.243,0.958678,37.7125,4102.05,61.3178,0,0.000811291,73.0406,0
98,0,0,0,0,0,0.0800966,78.6079,0,7.35932,5520.65,0.9957,91.7942,108.469,73.1739,0.0432103,13.9535,91.6756,471.243,0.958678,37.7125,4102.05,61.3178,0,0.000811291,73.0406,0
99,0,0,0,0,0,0.0802614,78.6561,0,7.35959,5517.53,0.995656,91.7325,108.392,73.1337,0.043217,13.9535,100.571,473.288,0.958618,37.7106,4099.03,60.8382,0,0.000812934,85.4612,0
99,0,0,0,0,0,0.0802614,78.6561,0,7.35959,5517.53,0.995656,91.7325,108.392,73.1337,0.043217,13.9535,100.571,473.288,0.958618,37.7106,4099.03,60.8382,0,0.000812934,85.4612,0
100,0,0,0,0,0,0.0803563,78.7251,0,7.35939,5519.09,0.995612,91.7071,108.362,73.1217,0.043217,13.9535,139.653,473.288,0.958106,37.7088,4095.8,61.053,0,0.000814433,113.585,0
100,0,0,0,0,0,0.0803563,78.7251,0,7.35939,5519.09,0.995612,91.7071,108.362,73.1217,0.043217,13.9535,139.653,473.288,0.958106,37.7088,4095.8,61.053,0,0.000814433,113.585,0
101,0,0,0,0,0,0.080449,78.8033,0,7.35906,5521.26,0.995568,91.6827,108.335,73.1119,0.043217,13.9535,105.931,473.288,0.957499,37.707,4092.63,61.0918,0,0.00081599,84.4593,-1.97E-17
101,0,0,0,0,0,0.080449,78.8033,0,7.35906,5521.26,0.995568,91.6827,108.335,73.1119,0.043217,13.9535,105.931,473.288,0.957499,37.707,4092.63,61.0918,0,0.00081599,84.4593,-1.97E-17
102,0,0,0,0,0,0.0805287,78.8414,0,7.35906,5520.75,0.995525,91.6542,108.301,73.0953,0.043217,13.9535,81.1488,473.288,0.957316,37.705,4089.59,60.72,0,0.00081769,64.7049,0
102,0,0,0,0,0,0.0805287,78.8414,0,7.35906,5520.75,0.995525,91.6542,108.301,73.0953,0.043217,13.9535,81.1488,473.288,0.957316,37.705,4089.59,60.72,0,0.00081769,64.7049,0
103,0,0,0,0,0,0.0806828,78.8707,0,7.35956,5516.82,0.995481,91.595,108.226,73.0544,0.043217,13.9535,136.686,473.288,0.957422,37.703,4086.5,60.4928,0,0.000819394,113.596,0
103,0,0,0,0,0,0.0806828,78.8707,0,7.35956,5516.82,0.995481,91.595,108.226,73.0544,0.043217,13.9535,136.686,473.288,0.957422,37.703,4086.5,60.4928,0,0.000819394,113.596,0
104,0,0,0,0,0,0.0807709,78.9235,0,7.35946,5517.49,0.995437,91.5702,108.197,73.0414,0.0431777,13.9535,122.784,472.149,0.957073,37.7011,4083.27,60.7425,0,0.000820989,98.4172,0
104,0,0,0,0,0,0.0807709,78.9235,0,7.35946,5517.49,0.995437,91.5702,108.197,73.0414,0.0431777,13.9535,122.784,472.149,0.957073,37.7011,4083.27,60.7425,0,0.000820989,98.4172,0
105,0,0,0,0,0,0.0804083,79.0006,0,7.35905,5519.77,0.995393,92.0196,108.172,73.0329,0.0431777,13.9535,91.7815,472.149,0.961581,37.6991,4080.15,60.6348,0,0.000822703,72.9746,-1.95E-17
105,0,0,0,0,0,0.0804083,79.0006,0,7.35905,5519.77,0.995393,92.0196,108.172,73.0329,0.0431777,13.9535,91.7815,472.149,0.961581,37.6991,4080.15,60.6348,0,0.000822703,72.9746,-1.95E-17
106,0,0,0,0,0,0.0800829,79.0759,0,7.35905,5455.5,0.99535,92.4334,108.602,74.0277,0.0431777,13.9535,119.88,472.149,0.977474,37.697,4077.1,60.3219,0,0.000824525,101.183,0
106,0,0,0,0,0,0.0800829,79.0759,0,7.35905,5455.5,0.99535,92.4334,108.602,74.0277,0.0431777,13.9535,119.88,472.149,0.977474,37.697,4077.1,60.3219,0,0.000824525,101.183,0
107,0,0,0,0,0,0.0805953,78.9039,0,7.35939,5426.54,0.995306,91.8603,108.459,73.8469,0.0431777,13.9535,131.93,472.149,0.976375,37.6951,4073.86,60.6201,0,0.000826218,106.338,0
107,0,0,0,0,0,0.0805953,78.9039,0,7.35939,5426.54,0.995306,91.8603,108.459,73.8469,0.0431777,13.9535,131.93,472.149,0.976375,37.6951,4073.86,60.6201,0,0.000826218,106.338,0
108,0,0,0,0,0,0.081102,78.7844,0,7.35941,5447.5,0.995262,91.3224,107.841,73.0867,0.0431792,13.9535,100.129,470.994,0.966726,37.693,4070.74,60.5388,0,0.000828031,79.6096,0
108,0,0,0,0,0,0.081102,78.7844,0,7.35941,5447.5,0.995262,91.3224,107.841,73.0867,0.0431792,13.9535,100.129,470.994,0.966726,37.693,4070.74,60.5388,0,0.000828031,79.6096,0
109,0,0,0,0,0,0.0813815,79.1038,0,7.35905,5476.7,0.995219,91.5152,107.546,72.7018,0.0431792,13.9535,77.0371,470.994,0.963742,37.6907,4067.73,60.0542,0,0.000829988,61.6265,0
109,0,0,0,0,0,0.0813815,79.1038,0,7.35905,5476.7,0.995219,91.5152,107.546,72.7018,0.0431792,13.9535,77.0371,470.994,0.963742,37.6907,4067.73,60.0542,0,0.000829988,61.6265,0
110,0,0,0,0,0,0.0809054,79.3856,0,7.35885,5452.42,0.995175,91.8994,107.981,73.5057,0.0431792,13.9535,141.461,470.994,0.97228,37.6886,4064.55,60.1647,0,0.000831815,115.596,0
110,0,0,0,0,0,0.0809054,79.3856,0,7.35885,5452.42,0.995175,91.8994,107.981,73.5057,0.0431792,13.9535,141.461,470.994,0.97228,37.6886,4064.55,60.1647,0,0.000831815,115.596,0
111,0,0,0,0,0,0.0809104,79.553,0,7.35904,5445.96,0.995131,91.9804,108.073,73.7205,0.0431792,13.9535,107.913,470.994,0.974349,37.6866,4061.36,60.3446,0,0.000833627,85.8862,0
111,0,0,0,0,0,0.0809104,79.553,0,7.35904,5445.96,0.995131,91.9804,108.073,73.7205,0.0431792,13.9535,107.913,470.994,0.974349,37.6866,4061.36,60.3446,0,0.000833627,85.8862,0
112,0,0,0,0,0,0.0809766,79.4669,0,7.35917,5427.96,0.995088,91.9361,108.001,73.7301,0.0431505,14.0187,80.7273,469.784,0.977114,37.6843,4058.31,60.0223,0,0.000835621,64.2173,0
112,0,0,0,0,0,0.0809766,79.4669,0,7.35917,5427.96,0.995088,91.9361,108.001,73.7301,0.0431505,14.0187,80.7273,469.784,0.977114,37.6843,4058.31,60.0223,0,0.000835621,64.2173,0
113,0,0,0,0,0,0.081222,79.3884,0,7.35888,5403.28,0.995044,91.7694,107.78,73.6277,0.0431505,14.0187,140.034,469.784,0.979765,37.6821,4055.18,59.9621,0,0.000837598,115.048,0
113,0,0,0,0,0,0.081222,79.3884,0,7.35888,5403.28,0.995044,91.7694,107.78,73.6277,0.0431505,14.0187,140.034,469.784,0.979765,37.6821,4055.18,59.9621,0,0.000837598,115.048,0
114,0,0,0,0,0,0.0813689,79.4532,0,7.35858,5399.14,0.995,91.6855,107.68,73.5739,0.0431505,14.0187,112.864,469.784,0.979606,37.6799,4051.98,60.1865,0,0.000839506,89.8533,0
114,0,0,0,0,0,0.0813689,79.4532,0,7.35858,5399.14,0.995,91.6855,107.68,73.5739,0.0431505,14.0187,112.864,469.784,0.979606,37.6799,4051.98,60.1865,0,0.000839506,89.8533,0
115,0,0,0,0,0,0.0815124,79.5112,0,7.35862,5395.36,0.994957,91.603,107.582,73.5167,0.0431505,14.0187,84.2936,469.784,0.9794,37.6775,4048.93,59.8987,0,0.000841587,66.8796,0
115,0,0,0,0,0,0.0815124,79.5112,0,7.35862,5395.36,0.994957,91.603,107.582,73.5167,0.0431505,14.0187,84.2936,469.784,0.9794,37.6775,4048.93,59.8987,0,0.000841587,66.8796,0
116,0,0,0,0,0,0.0818059,79.6585,0,7.35905,5392.16,0.994913,91.4628,107.418,73.4186,0.0431552,14.0187,135.48,471.639,0.978478,37.6751,4045.85,59.6589,0,0.000843701,111.969,0
116,0,0,0,0,0,0.0818059,79.6585,0,7.35905,5392.16,0.994913,91.4628,107.418,73.4186,0.0431552,14.0187,135.48,471.639,0.978478,37.6751,4045.85,59.6589,0,0.000843701,111.969,0
117,0,0,0,0,0,0.0819601,79.7762,0,7.35886,5394.39,0.994869,91.4097,107.36,73.3863,0.0431552,14.0187,118.169,471.639,0.977516,37.6729,4042.64,59.916,0,0.000845685,94.0874,0
117,0,0,0,0,0,0.0819601,79.7762,0,7.35886,5394.39,0.994869,91.4097,107.36,73.3863,0.0431552,14.0187,118.169,471.639,0.977516,37.6729,4042.64,59.916,0,0.000845685,94.0874,0
118,0,0,0,0,0,0.082111,79.9088,0,7.35841,5398.21,0.994826,91.3664,107.317,73.363,0.0431552,14.0187,88.1675,471.639,0.976379,37.6704,4039.57,59.6839,0,0.000847838,69.76,1.91E-17
118,0,0,0,0,0,0.082111,79.9088,0,7.35841,5398.21,0.994826,91.3664,107.317,73.363,0.0431552,14.0187,88.1675,471.639,0.976379,37.6704,4039.57,59.6839,0,0.000847838,69.76,1.91E-17
119,0,0,0,0,0,0.082353,80.0581,0,7.3585,5400.99,0.994782,91.2973,107.249,73.3169,0.0431552,14.0187,126.142,471.639,0.975185,37.6679,4036.54,59.3119,0,0.000850084,105.094,0
119,0,0,0,0,0,0.082353,80.0581,0,7.3585,5400.99,0.994782,91.2973,107.249,73.3169,0.0431552,14.0187,126.142,471.639,0.975185,37.6679,4036.54,59.3119,0,0.000850084,105.094,0
120,0,0,0,0,0,0.0824547,80.0933,0,7.3588,5400.7,0.994738,91.2724,107.221,73.2988,0.0431552,14.0187,124.02,471.639,0.975,37.6656,4033.32,59.5935,0,0.000852155,98.8561,0
120,0,0,0,0,0,0.0824547,80.0933,0,7.3588,5400.7,0.994738,91.2724,107.221,73.2988,0.0431552,14.0187,124.02,471.639,0.975,37.6656,4033.32,59.5935,0,0.000852155,98.8561,0
121,0,0,0,0,0,0.0825565,80.1455,0,7.35875,5401.5,0.994695,91.2535,107.203,73.2891,0.0431401,14.0187,92.3906,470.352,0.974685,37.663,4030.24,59.4384,0,0.000854375,72.9727,1.89E-17
121,0,0,0,0,0,0.0825565,80.1455,0,7.35875,5401.5,0.994695,91.2535,107.203,73.2891,0.0431401,14.0187,92.3906,470.352,0.974685,37.663,4030.24,59.4384,0,0.000854375,72.9727,1.89E-17
122,0,0,0,0,0,0.0827595,80.2912,0,7.35828,5405.54,0.994651,91.2218,107.181,73.2815,0.0431401,14.0187,110.428,470.352,0.973685,37.6603,4027.24,58.9861,0,0.000856743,92.7476,-1.89E-17
122,0,0,0,0,0,0.0827595,80.2912,0,7.35828,5405.54,0.994651,91.2218,107.181,73.2815,0.0431401,14.0187,110.428,470.352,0.973685,37.6603,4027.24,58.9861,0,0.000856743,92.7476,-1.89E-17
123,0,0,0,0,0,0.0828397,80.3188,0,7.35817,5405.08,0.994607,91.2032,107.16,73.2702,0.0431401,14.0187,130.327,470.352,0.973603,37.6579,4024.03,59.2582,0,0.000858927,104.084,0
123,0,0,0,0,0,0.0828397,80.3188,0,7.35817,5405.08,0.994607,91.2032,107.16,73.2702,0.0431401,14.0187,130.327,470.352,0.973603,37.6579,4024.03,59.2582,0,0.000858927,104.084,0
