Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0723082,75.4119,0,7.36865,5681.21,0.997276,95.2267,113.451,74.6245,0.0412497,15.3846,140.361,433.184,0.965791,37.4388,5020.87,72.2065,0,0.000818854,119.73,0
62,0,0,0,0,0,0.0723082,75.4119,0,7.36865,5681.21,0.997276,95.2267,113.451,74.6245,0.0412497,15.3846,140.361,433.184,0.965791,37.4388,5020.87,72.2065,0,0.000818854,119.73,0
63,0,0,0,0,0,0.0723817,75.3327,0,7.36857,5666.2,0.997232,95.1491,113.338,74.5789,0.0412497,15.3846,132.509,433.184,0.967543,37.4381,5017.89,72.5799,0,0.000819549,108.734,0
63,0,0,0,0,0,0.0723817,75.3327,0,7.36857,5666.2,0.997232,95.1491,113.338,74.5789,0.0412497,15.3846,132.509,433.184,0.967543,37.4381,5017.89,72.5799,0,0.000819549,108.734,0
64,0,0,0,0,0,0.0724681,75.2857,0,7.36868,5654.51,0.997188,95.0632,113.221,74.5191,0.0412497,15.3846,102.44,433.184,0.968646,37.4372,5015.01,72.5739,0,0.000820327,82.7933,-1.64E-17
64,0,0,0,0,0,0.0724681,75.2857,0,7.36868,5654.51,0.997188,95.0632,113.221,74.5191,0.0412497,15.3846,102.44,433.184,0.968646,37.4372,5015.01,72.5739,0,0.000820327,82.7933,-1.64E-17
65,0,0,0,0,0,0.0725718,75.2969,0,7.36878,5647.49,0.997145,94.9804,113.117,74.4628,0.0412331,15.3846,79.8571,432.893,0.968984,37.4362,5012.22,72.2041,0,0.000821193,64.4015,0
65,0,0,0,0,0,0.0725718,75.2969,0,7.36878,5647.49,0.997145,94.9804,113.117,74.4628,0.0412331,15.3846,79.8571,432.893,0.968984,37.4362,5012.22,72.2041,0,0.000821193,64.4015,0
66,0,0,0,0,0,0.0728248,75.4716,0,7.36863,5645.48,0.997101,94.8376,112.956,74.3762,0.0412331,15.3846,139.878,432.893,0.96785,37.4353,5009.37,72.0421,0,0.000822055,119.03,0
66,0,0,0,0,0,0.0728248,75.4716,0,7.36863,5645.48,0.997101,94.8376,112.956,74.3762,0.0412331,15.3846,139.878,432.893,0.96785,37.4353,5009.37,72.0421,0,0.000822055,119.03,0
67,0,0,0,0,0,0.0729472,75.5685,0,7.36857,5646.18,0.997057,94.776,112.891,74.339,0.0412331,15.3846,131.862,432.893,0.9671,37.4344,5006.4,72.3669,0,0.000822847,107.913,0
67,0,0,0,0,0,0.0729472,75.5685,0,7.36857,5646.18,0.997057,94.776,112.891,74.339,0.0412331,15.3846,131.862,432.893,0.9671,37.4344,5006.4,72.3669,0,0.000822847,107.913,0
68,0,0,0,0,0,0.0730582,75.6294,0,7.36868,5645.36,0.997013,94.7206,112.828,74.3004,0.0412331,15.3846,102.012,432.893,0.966676,37.4335,5003.52,72.3205,0,0.00082372,82.2339,1.64E-17
68,0,0,0,0,0,0.0730582,75.6294,0,7.36868,5645.36,0.997013,94.7206,112.828,74.3004,0.0412331,15.3846,102.012,432.893,0.966676,37.4335,5003.52,72.3205,0,0.00082372,82.2339,1.64E-17
69,0,0,0,0,0,0.0731658,75.6891,0,7.36876,5645.16,0.996969,94.6755,112.778,74.2697,0.0412132,15.3846,79.5758,432.572,0.966258,37.4324,5000.74,71.9211,0,0.000824681,64.0358,0
69,0,0,0,0,0,0.0731658,75.6891,0,7.36876,5645.16,0.996969,94.6755,112.778,74.2697,0.0412132,15.3846,79.5758,432.572,0.966258,37.4324,5000.74,71.9211,0,0.000824681,64.0358,0
70,0,0,0,0,0,0.0733805,75.857,0,7.36858,5649.46,0.996925,94.6143,112.722,74.2387,0.0412132,15.3846,139.795,432.572,0.964935,37.4313,4997.9,71.7407,0,0.000825637,118.661,0
70,0,0,0,0,0,0.0733805,75.857,0,7.36858,5649.46,0.996925,94.6143,112.722,74.2387,0.0412132,15.3846,139.795,432.572,0.964935,37.4313,4997.9,71.7407,0,0.000825637,118.661,0
71,0,0,0,0,0,0.0734679,75.9177,0,7.36854,5650.82,0.996882,94.5909,112.7,74.2262,0.0412132,15.3846,131.521,432.572,0.964485,37.4304,4994.94,72.0504,0,0.000826523,107.385,0
71,0,0,0,0,0,0.0734679,75.9177,0,7.36854,5650.82,0.996882,94.5909,112.7,74.2262,0.0412132,15.3846,131.521,432.572,0.964485,37.4304,4994.94,72.0504,0,0.000826523,107.385,0
72,0,0,0,0,0,0.0735408,75.9385,0,7.36865,5650.04,0.996838,94.5699,112.674,74.2106,0.0412132,15.3846,101.834,432.572,0.964428,37.4293,4992.07,71.9955,0,0.000827491,81.9311,1.64E-17
72,0,0,0,0,0,0.0735408,75.9385,0,7.36865,5650.04,0.996838,94.5699,112.674,74.2106,0.0412132,15.3846,101.834,432.572,0.964428,37.4293,4992.07,71.9955,0,0.000827491,81.9311,1.64E-17
73,0,0,0,0,0,0.073611,75.9599,0,7.3687,5649.39,0.996794,94.5534,112.655,74.2003,0.0412007,15.3846,79.4798,432.227,0.964395,37.4281,4989.29,71.5939,0,0.000828552,63.864,0
73,0,0,0,0,0,0.073611,75.9599,0,7.3687,5649.39,0.996794,94.5534,112.655,74.2003,0.0412007,15.3846,79.4798,432.227,0.964395,37.4281,4989.29,71.5939,0,0.000828552,63.864,0
74,0,0,0,0,0,0.0737583,76.0569,0,7.36849,5651.46,0.99675,94.5282,112.633,74.1956,0.0412007,15.3846,139.769,432.227,0.963839,37.4269,4986.45,71.4158,0,0.000829609,118.449,0
74,0,0,0,0,0,0.0737583,76.0569,0,7.36849,5651.46,0.99675,94.5282,112.633,74.1956,0.0412007,15.3846,139.769,432.227,0.963839,37.4269,4986.45,71.4158,0,0.000829609,118.449,0
75,0,0,0,0,0,0.0738171,76.0824,0,7.36846,5651.15,0.996706,94.5131,112.617,74.1881,0.0412007,15.3846,131.351,432.227,0.963762,37.4259,4983.5,71.7271,0,0.000830595,107.091,0
75,0,0,0,0,0,0.0738171,76.0824,0,7.36846,5651.15,0.996706,94.5131,112.617,74.1881,0.0412007,15.3846,131.351,432.227,0.963762,37.4259,4983.5,71.7271,0,0.000830595,107.091,0
76,0,0,0,0,0,0.073868,76.0788,0,7.36855,5649.07,0.996663,94.4963,112.594,74.1754,0.0412007,15.3846,101.737,432.227,0.963971,37.4247,4980.63,71.6744,0,0.000831667,81.7516,0
76,0,0,0,0,0,0.073868,76.0788,0,7.36855,5649.07,0.996663,94.4963,112.594,74.1754,0.0412007,15.3846,101.737,432.227,0.963971,37.4247,4980.63,71.6744,0,0.000831667,81.7516,0
77,0,0,0,0,0,0.0739226,76.0864,0,7.36858,5647.49,0.996619,94.4802,112.572,74.1662,0.0411958,15.3846,79.42,431.855,0.964101,37.4234,4977.86,71.2757,0,0.000832835,63.7489,1.63E-17
77,0,0,0,0,0,0.0739226,76.0864,0,7.36858,5647.49,0.996619,94.4802,112.572,74.1662,0.0411958,15.3846,79.42,431.855,0.964101,37.4234,4977.86,71.2757,0,0.000832835,63.7489,1.63E-17
78,0,0,0,0,0,0.0740516,76.1701,0,7.36834,5648.1,0.996575,94.4471,112.541,74.1566,0.0411958,15.3846,139.689,431.855,0.963705,37.4221,4975.02,71.1001,0,0.000833999,118.236,0
78,0,0,0,0,0,0.0740516,76.1701,0,7.36834,5648.1,0.996575,94.4471,112.541,74.1566,0.0411958,15.3846,139.689,431.855,0.963705,37.4221,4975.02,71.1001,0,0.000833999,118.236,0
79,0,0,0,0,0,0.0741053,76.1888,0,7.36833,5647.04,0.996531,94.4259,112.516,74.1437,0.0411958,15.3846,131.161,431.855,0.963689,37.4209,4972.07,71.4113,0,0.000835092,106.81,0
79,0,0,0,0,0,0.0741053,76.1888,0,7.36833,5647.04,0.996531,94.4259,112.516,74.1437,0.0411958,15.3846,131.161,431.855,0.963689,37.4209,4972.07,71.4113,0,0.000835092,106.81,0
80,0,0,0,0,0,0.074155,76.1868,0,7.36841,5644.71,0.996487,94.4034,112.486,74.1269,0.0411958,15.3846,101.605,431.855,0.963878,37.4196,4969.21,71.3577,0,0.000836274,81.5571,1.62E-17
80,0,0,0,0,0,0.074155,76.1868,0,7.36841,5644.71,0.996487,94.4034,112.486,74.1269,0.0411958,15.3846,101.605,431.855,0.963878,37.4196,4969.21,71.3577,0,0.000836274,81.5571,1.62E-17
81,0,0,0,0,0,0.0742117,76.2015,0,7.3684,5643.23,0.996444,94.3819,112.46,74.1143,0.0411946,15.4639,79.3269,431.463,0.96393,37.4182,4966.44,70.958,0,0.000837553,63.6112,-1.62E-17
81,0,0,0,0,0,0.0742117,76.2015,0,7.3684,5643.23,0.996444,94.3819,112.46,74.1143,0.0411946,15.4639,79.3269,431.463,0.96393,37.4182,4966.44,70.958,0,0.000837553,63.6112,-1.62E-17
82,0,0,0,0,0,0.0743451,76.2971,0,7.36817,5644.06,0.9964,94.3388,112.419,74.0975,0.0411946,15.4639,139.584,431.463,0.963389,37.4168,4963.61,70.7814,0,0.000838829,118.003,0
82,0,0,0,0,0,0.0743451,76.2971,0,7.36817,5644.06,0.9964,94.3388,112.419,74.0975,0.0411946,15.4639,139.584,431.463,0.963389,37.4168,4963.61,70.7814,0,0.000838829,118.003,0
83,0,0,0,0,0,0.0744001,76.3151,0,7.36819,5642.86,0.996356,94.3138,112.39,74.0806,0.0411946,15.4639,130.929,431.463,0.963358,37.4155,4960.66,71.0891,0,0.000840032,106.492,0
83,0,0,0,0,0,0.0744001,76.3151,0,7.36819,5642.86,0.996356,94.3138,112.39,74.0806,0.0411946,15.4639,130.929,431.463,0.963358,37.4155,4960.66,71.0891,0,0.000840032,106.492,0
84,0,0,0,0,0,0.0744526,76.318,0,7.36827,5640.77,0.996312,94.2891,112.359,74.0622,0.0412032,15.4639,101.444,433.979,0.963481,37.4141,4957.81,71.0319,0,0.000841324,81.3375,-1.62E-17
84,0,0,0,0,0,0.0744526,76.318,0,7.36827,5640.77,0.996312,94.2891,112.359,74.0622,0.0412032,15.4639,101.444,433.979,0.963481,37.4141,4957.81,71.0319,0,0.000841324,81.3375,-1.62E-17
85,0,0,0,0,0,0.0745128,76.3408,0,7.36824,5639.73,0.996268,94.2662,112.332,74.049,0.0412032,15.4639,79.2138,433.979,0.963443,37.4126,4955.04,70.6297,0,0.000842717,63.4576,0
85,0,0,0,0,0,0.0745128,76.3408,0,7.36824,5639.73,0.996268,94.2662,112.332,74.049,0.0412032,15.4639,79.2138,433.979,0.963443,37.4126,4955.04,70.6297,0,0.000842717,63.4576,0
86,0,0,0,0,0,0.074649,76.443,0,7.36803,5640.95,0.996225,94.2206,112.291,74.0302,0.0412032,15.4639,139.484,433.979,0.962808,37.411,4952.22,70.4512,0,0.000844106,117.772,0
86,0,0,0,0,0,0.074649,76.443,0,7.36803,5640.95,0.996225,94.2206,112.291,74.0302,0.0412032,15.4639,139.484,433.979,0.962808,37.411,4952.22,70.4512,0,0.000844106,117.772,0
87,0,0,0,0,0,0.0747037,76.4574,0,7.36808,5639.65,0.996181,94.1952,112.261,74.0117,0.0412032,15.4639,130.687,433.979,0.962789,37.4097,4949.27,70.7551,0,0.000845421,106.165,0
87,0,0,0,0,0,0.0747037,76.4574,0,7.36808,5639.65,0.996181,94.1952,112.261,74.0117,0.0412032,15.4639,130.687,433.979,0.962789,37.4097,4949.27,70.7551,0,0.000845421,106.165,0
88,0,0,0,0,0,0.0747572,76.463,0,7.36817,5637.8,0.996137,94.1711,112.231,73.9938,0.041189,15.4639,101.278,433.548,0.962877,37.4081,4946.42,70.6945,0,0.000846827,81.1143,0
88,0,0,0,0,0,0.0747572,76.463,0,7.36817,5637.8,0.996137,94.1711,112.231,73.9938,0.041189,15.4639,101.278,433.548,0.962877,37.4081,4946.42,70.6945,0,0.000846827,81.1143,0
89,0,0,0,0,0,0.0748192,76.4909,0,7.3681,5637.11,0.996093,94.1487,112.207,73.9817,0.041189,15.4639,79.0963,433.548,0.962785,37.4065,4943.66,70.29,0,0.000848337,63.3037,-1.61E-17
89,0,0,0,0,0,0.0748192,76.4909,0,7.3681,5637.11,0.996093,94.1487,112.207,73.9817,0.041189,15.4639,79.0963,433.548,0.962785,37.4065,4943.66,70.29,0,0.000848337,63.3037,-1.61E-17
90,0,0,0,0,0,0.0749542,76.5926,0,7.36791,5638.4,0.99605,94.1028,112.166,73.9622,0.041189,15.4639,139.391,433.548,0.962135,37.4048,4940.84,70.1104,0,0.000849842,117.551,0
90,0,0,0,0,0,0.0749542,76.5926,0,7.36791,5638.4,0.99605,94.1028,112.166,73.9622,0.041189,15.4639,139.391,433.548,0.962135,37.4048,4940.84,70.1104,0,0.000849842,117.551,0
91,0,0,0,0,0,0.0750075,76.6023,0,7.36798,5636.93,0.996006,94.0777,112.136,73.9428,0.041189,15.4639,130.446,433.548,0.962147,37.4033,4937.9,70.4113,0,0.000851272,105.842,0
91,0,0,0,0,0,0.0750075,76.6023,0,7.36798,5636.93,0.996006,94.0777,112.136,73.9428,0.041189,15.4639,130.446,433.548,0.962147,37.4033,4937.9,70.4113,0,0.000851272,105.842,0
92,0,0,0,0,0,0.0750612,76.6095,0,7.36805,5635.24,0.995962,94.0543,112.107,73.9259,0.0411755,15.4639,101.111,433.101,0.962215,37.4017,4935.06,70.3479,0,0.000852794,80.8946,0
92,0,0,0,0,0,0.0750612,76.6095,0,7.36805,5635.24,0.995962,94.0543,112.107,73.9259,0.0411755,15.4639,101.111,433.101,0.962215,37.4017,4935.06,70.3479,0,0.000852794,80.8946,0
93,0,0,0,0,0,0.0751245,76.6415,0,7.36795,5634.79,0.995918,94.0323,112.084,73.9148,0.0411755,15.4639,78.9774,433.101,0.962085,37.3999,4932.31,69.9417,0,0.000854423,63.1523,0
93,0,0,0,0,0,0.0751245,76.6415,0,7.36795,5634.79,0.995918,94.0323,112.084,73.9148,0.0411755,15.4639,78.9774,433.101,0.962085,37.3999,4932.31,69.9417,0,0.000854423,63.1523,0
94,0,0,0,0,0,0.0752575,76.7395,0,7.36777,5635.89,0.995874,93.9856,112.043,73.8938,0.0411755,15.4639,139.3,433.101,0.961457,37.3981,4929.49,69.7615,0,0.000856048,117.336,0
94,0,0,0,0,0,0.0752575,76.7395,0,7.36777,5635.89,0.995874,93.9856,112.043,73.8938,0.0411755,15.4639,139.3,433.101,0.961457,37.3981,4929.49,69.7615,0,0.000856048,117.336,0
95,0,0,0,0,0,0.0753099,76.7456,0,7.36786,5634.29,0.995831,93.9606,112.013,73.8738,0.0411755,15.4639,130.203,433.101,0.961495,37.3965,4926.56,70.0599,0,0.000857594,105.522,0
95,0,0,0,0,0,0.0753099,76.7456,0,7.36786,5634.29,0.995831,93.9606,112.013,73.8738,0.0411755,15.4639,130.203,433.101,0.961495,37.3965,4926.56,70.0599,0,0.000857594,105.522,0
96,0,0,0,0,0,0.0753644,76.7553,0,7.3679,5632.74,0.995787,93.9377,111.985,73.8577,0.0411631,15.4639,100.942,432.637,0.961543,37.3947,4923.72,69.9941,0,0.000859236,80.676,0
96,0,0,0,0,0,0.0753644,76.7553,0,7.3679,5632.74,0.995787,93.9377,111.985,73.8577,0.0411631,15.4639,100.942,432.637,0.961543,37.3947,4923.72,69.9941,0,0.000859236,80.676,0
97,0,0,0,0,0,0.0754295,76.7916,0,7.36775,5632.49,0.995743,93.9156,111.963,73.8474,0.0411631,15.4639,78.8565,432.637,0.961378,37.3928,4920.97,69.5865,0,0.000860987,63.0012,1.59E-17
97,0,0,0,0,0,0.0754295,76.7916,0,7.36775,5632.49,0.995743,93.9156,111.963,73.8474,0.0411631,15.4639,78.8565,432.637,0.961378,37.3928,4920.97,69.5865,0,0.000860987,63.0012,1.59E-17
98,0,0,0,0,0,0.0755611,76.8845,0,7.3676,5633.29,0.9957,93.8677,111.921,73.8243,0.0411631,15.4639,139.21,432.637,0.960788,37.391,4918.15,69.406,0,0.000862733,117.123,0
98,0,0,0,0,0,0.0755611,76.8845,0,7.3676,5633.29,0.9957,93.8677,111.921,73.8243,0.0411631,15.4639,139.21,432.637,0.960788,37.391,4918.15,69.406,0,0.000862733,117.123,0
99,0,0,0,0,0,0.0756132,76.8885,0,7.36768,5631.6,0.995656,93.8431,111.89,73.8041,0.0411631,15.4639,129.958,432.637,0.960843,37.3892,4915.23,69.7021,0,0.000864399,105.201,0
99,0,0,0,0,0,0.0756132,76.8885,0,7.36768,5631.6,0.995656,93.8431,111.89,73.8041,0.0411631,15.4639,129.958,432.637,0.960843,37.3892,4915.23,69.7021,0,0.000864399,105.201,0
100,0,0,0,0,0,0.0756693,76.9015,0,7.3677,5630.2,0.995612,93.8204,111.863,73.7891,0.0411552,15.4639,100.77,432.155,0.960867,37.3873,4912.39,69.6342,0,0.000866163,80.4561,0
100,0,0,0,0,0,0.0756693,76.9015,0,7.3677,5630.2,0.995612,93.8204,111.863,73.7891,0.0411552,15.4639,100.77,432.155,0.960867,37.3873,4912.39,69.6342,0,0.000866163,80.4561,0
101,0,0,0,0,0,0.0752978,76.9982,0,7.3675,5589.25,0.995568,94.6839,112.273,74.6153,0.0411552,15.4639,77.2551,432.155,0.977193,37.3853,4909.64,69.2737,0,0.000868026,61.9471,0
101,0,0,0,0,0,0.0752978,76.9982,0,7.3675,5589.25,0.995568,94.6839,112.273,74.6153,0.0411552,15.4639,77.2551,432.155,0.977193,37.3853,4909.64,69.2737,0,0.000868026,61.9471,0
102,0,0,0,0,0,0.0749659,77.0285,0,7.3674,5571.28,0.995525,94.7345,112.322,74.8127,0.0411552,15.4639,145.064,432.155,0.980894,37.3834,4906.74,69.4404,0,0.000869826,120.74,0
102,0,0,0,0,0,0.0749659,77.0285,0,7.3674,5571.28,0.995525,94.7345,112.322,74.8127,0.0411552,15.4639,145.064,432.155,0.980894,37.3834,4906.74,69.4404,0,0.000869826,120.74,0
103,0,0,0,0,0,0.0754131,76.8523,0,7.36746,5547.56,0.995481,94.1629,112.186,74.6652,0.0411552,15.4639,119.795,432.155,0.978922,37.3816,4903.84,69.6869,0,0.000871634,96.5404,0
103,0,0,0,0,0,0.0754131,76.8523,0,7.36746,5547.56,0.995481,94.1629,112.186,74.6652,0.0411552,15.4639,119.795,432.155,0.978922,37.3816,4903.84,69.6869,0,0.000871634,96.5404,0
104,0,0,0,0,0,0.0758401,76.7165,0,7.36744,5567.67,0.995437,93.6412,111.562,73.8677,0.041157,15.4639,93.1459,431.653,0.969787,37.3795,4901.04,69.475,0,0.000873572,74.2314,0
104,0,0,0,0,0,0.0758401,76.7165,0,7.36744,5567.67,0.995437,93.6412,111.562,73.8677,0.041157,15.4639,93.1459,431.653,0.969787,37.3795,4901.04,69.475,0,0.000873572,74.2314,0
105,0,0,0,0,0,0.0758287,76.9869,0,7.36721,5586.92,0.995393,93.8538,111.289,73.514,0.041157,15.4639,90.5328,431.653,0.968769,37.3773,4898.32,68.9651,0,0.000875607,76.7426,0
105,0,0,0,0,0,0.0758287,76.9869,0,7.36721,5586.92,0.995393,93.8538,111.289,73.514,0.041157,15.4639,90.5328,431.653,0.968769,37.3773,4898.32,68.9651,0,0.000875607,76.7426,0
106,0,0,0,0,0,0.0756316,77.2401,0,7.36715,5559.79,0.99535,94.2173,111.739,74.3239,0.041157,15.4639,144.492,431.653,0.97743,37.3753,4895.4,69.2273,0,0.000877499,119.085,0
106,0,0,0,0,0,0.0756316,77.2401,0,7.36715,5559.79,0.99535,94.2173,111.739,74.3239,0.041157,15.4639,144.492,431.653,0.97743,37.3753,4895.4,69.2273,0,0.000877499,119.085,0
107,0,0,0,0,0,0.075652,77.3915,0,7.3672,5552,0.995306,94.2702,111.823,74.5131,0.041157,15.4639,110.861,431.653,0.979389,37.3733,4892.51,69.4272,0,0.000879418,88.7527,-1.56E-17
107,0,0,0,0,0,0.075652,77.3915,0,7.3672,5552,0.995306,94.2702,111.823,74.5131,0.041157,15.4639,110.861,431.653,0.979389,37.3733,4892.51,69.4272,0,0.000879418,88.7527,-1.56E-17
108,0,0,0,0,0,0.075701,77.3035,0,7.36716,5538.05,0.995262,94.2281,111.741,74.4996,0.0411542,15.4639,84.3923,431.136,0.981414,37.3712,4889.73,69.1627,0,0.00088148,67.214,-1.56E-17
108,0,0,0,0,0,0.075701,77.3035,0,7.36716,5538.05,0.995262,94.2281,111.741,74.4996,0.0411542,15.4639,84.3923,431.136,0.981414,37.3712,4889.73,69.1627,0,0.00088148,67.214,-1.56E-17
109,0,0,0,0,0,0.0758843,77.2316,0,7.36691,5516.29,0.995219,94.0886,111.54,74.4202,0.0411542,15.4639,134.075,431.136,0.983792,37.3689,4886.95,68.9193,0,0.000883588,113.004,0
109,0,0,0,0,0,0.0758843,77.2316,0,7.36691,5516.29,0.995219,94.0886,111.54,74.4202,0.0411542,15.4639,134.075,431.136,0.983792,37.3689,4886.95,68.9193,0,0.000883588,113.004,0
110,0,0,0,0,0,0.0759989,77.2622,0,7.36685,5509.92,0.995175,94.0064,111.443,74.3692,0.0411542,15.4639,128.708,431.136,0.984049,37.3669,4884.01,69.2782,0,0.000885582,103.89,0
110,0,0,0,0,0,0.0759989,77.2622,0,7.36685,5509.92,0.995175,94.0064,111.443,74.3692,0.0411542,15.4639,128.708,431.136,0.984049,37.3669,4884.01,69.2782,0,0.000885582,103.89,0
111,0,0,0,0,0,0.0761214,77.3017,0,7.36687,5504.86,0.995131,93.9241,111.348,74.3133,0.0411542,15.4639,97.4,431.136,0.984072,37.3647,4881.19,69.2073,0,0.000887691,77.4954,0
111,0,0,0,0,0,0.0761214,77.3017,0,7.36687,5504.86,0.995131,93.9241,111.348,74.3133,0.0411542,15.4639,97.4,431.136,0.984072,37.3647,4881.19,69.2073,0,0.000887691,77.4954,0
112,0,0,0,0,0,0.0762569,77.475,0,7.36681,5501.26,0.995088,93.7739,111.199,74.2207,0.041157,15.4639,81.1832,430.613,0.983117,37.3623,4878.47,68.7381,0,0.000889932,67.131,0
112,0,0,0,0,0,0.0762569,77.475,0,7.36681,5501.26,0.995088,93.7739,111.199,74.2207,0.041157,15.4639,81.1832,430.613,0.983117,37.3623,4878.47,68.7381,0,0.000889932,67.131,0
113,0,0,0,0,0,0.0765496,77.5904,0,7.36657,5503.03,0.995044,93.7123,111.144,74.1815,0.041157,15.4639,143.963,430.613,0.982151,37.3601,4875.58,68.8703,0,0.000892075,118.583,0
113,0,0,0,0,0,0.0765496,77.5904,0,7.36657,5503.03,0.995044,93.7123,111.144,74.1815,0.041157,15.4639,143.963,430.613,0.982151,37.3601,4875.58,68.8703,0,0.000892075,118.583,0
114,0,0,0,0,0,0.0766643,77.6705,0,7.36649,5505.88,0.995,93.6708,111.094,74.1441,0.041157,15.4639,112.785,430.613,0.981217,37.3579,4872.7,69.0401,0,0.000894218,90.0253,-1.54E-17
114,0,0,0,0,0,0.0766643,77.6705,0,7.36649,5505.88,0.995,93.6708,111.094,74.1441,0.041157,15.4639,112.785,430.613,0.981217,37.3579,4872.7,69.0401,0,0.000894218,90.0253,-1.54E-17
115,0,0,0,0,0,0.0767643,77.7231,0,7.3665,5506.57,0.994957,93.641,111.055,74.1224,0.0411622,15.4639,85.8705,430.082,0.980796,37.3554,4869.93,68.7477,0,0.000896501,68.0992,-1.54E-17
115,0,0,0,0,0,0.0767643,77.7231,0,7.3665,5506.57,0.994957,93.641,111.055,74.1224,0.0411622,15.4639,85.8705,430.082,0.980796,37.3554,4869.93,68.7477,0,0.000896501,68.0992,-1.54E-17
116,0,0,0,0,0,0.0769569,77.8564,0,7.36643,5510.72,0.994913,93.6087,111.013,74.1085,0.0411622,15.4639,128.046,430.082,0.979763,37.353,4867.18,68.3924,0,0.000898847,107.964,0
116,0,0,0,0,0,0.0769569,77.8564,0,7.36643,5510.72,0.994913,93.6087,111.013,74.1085,0.0411622,15.4639,128.046,430.082,0.979763,37.353,4867.18,68.3924,0,0.000898847,107.964,0
117,0,0,0,0,0,0.0770442,77.9303,0,7.36618,5513.55,0.994869,93.6006,111.002,74.1106,0.0411622,15.4639,131.363,430.082,0.979199,37.3507,4864.26,68.7189,0,0.000901056,105.768,0
117,0,0,0,0,0,0.0770442,77.9303,0,7.36618,5513.55,0.994869,93.6006,111.002,74.1106,0.0411622,15.4639,131.363,430.082,0.979199,37.3507,4864.26,68.7189,0,0.000901056,105.768,0
118,0,0,0,0,0,0.0771168,77.9627,0,7.36609,5513.4,0.994826,93.5885,110.985,74.1075,0.0411622,15.4639,99.4632,430.082,0.979125,37.3482,4861.44,68.6657,0,0.000903375,78.8721,0
118,0,0,0,0,0,0.0771168,77.9627,0,7.36609,5513.4,0.994826,93.5885,110.985,74.1075,0.0411622,15.4639,99.4632,430.082,0.979125,37.3482,4861.44,68.6657,0,0.000903375,78.8721,0
119,0,0,0,0,0,0.0771839,77.985,0,7.36608,5510.28,0.994782,93.5594,110.943,74.0924,0.0411755,15.544,76.376,429.549,0.979419,37.3456,4858.72,68.2101,0,0.000905837,60.7877,0
119,0,0,0,0,0,0.0771839,77.985,0,7.36608,5510.28,0.994782,93.5594,110.943,74.0924,0.0411755,15.544,76.376,429.549,0.979419,37.3456,4858.72,68.2101,0,0.000905837,60.7877,0
120,0,0,0,0,0,0.0773276,78.0269,0,7.36601,5510.99,0.994738,93.549,110.928,74.0903,0.0411755,15.544,143.591,429.549,0.979208,37.3431,4855.86,68.2601,0,0.000908225,118.267,0
120,0,0,0,0,0,0.0773276,78.0269,0,7.36601,5510.99,0.994738,93.549,110.928,74.0903,0.0411755,15.544,143.591,429.549,0.979208,37.3431,4855.86,68.2601,0,0.000908225,118.267,0
121,0,0,0,0,0,0.0773974,78.0771,0,7.36575,5512.22,0.994695,93.5393,110.915,74.0904,0.0411755,15.544,115.457,429.549,0.978912,37.3407,4852.97,68.4747,0,0.000910585,92.005,0
121,0,0,0,0,0,0.0773974,78.0771,0,7.36575,5512.22,0.994695,93.5393,110.915,74.0904,0.0411755,15.544,115.457,429.549,0.978912,37.3407,4852.97,68.4747,0,0.000910585,92.005,0
122,0,0,0,0,0,0.0774568,78.0928,0,7.36566,5510.85,0.994651,93.5237,110.894,74.0837,0.0411755,15.544,87.9002,429.549,0.979015,37.338,4850.2,68.2261,0,0.000913096,69.5221,0
122,0,0,0,0,0,0.0774568,78.0928,0,7.36566,5510.85,0.994651,93.5237,110.894,74.0837,0.0411755,15.544,87.9002,429.549,0.979015,37.338,4850.2,68.2261,0,0.000913096,69.5221,0
123,0,0,0,0,0,0.0775783,78.1047,0,7.36576,5506.67,0.994607,93.4858,110.842,74.0612,0.0412008,15.544,120.453,431.931,0.979399,37.3353,4847.47,67.8235,0,0.0009157,101.784,0
123,0,0,0,0,0,0.0775783,78.1047,0,7.36576,5506.67,0.994607,93.4858,110.842,74.0612,0.0412008,15.544,120.453,431.931,0.979399,37.3353,4847.47,67.8235,0,0.0009157,101.784,0
124,0,0,0,0,0,0.0776489,78.1481,0,7.36558,5507.25,0.994564,93.4707,110.822,74.0555,0.0412008,15.544,134.538,431.931,0.97916,37.3327,4844.56,68.1476,0,0.000918152,108.29,0
