Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0725343,74.9183,0,7.37322,5720.66,0.997276,92.8127,110.311,73.1769,0.0404638,16.3934,91.9865,419.357,0.934396,37.4208,5162.37,66.7217,0,0.000820253,75.4587,1.60E-17
62,0,0,0,0,0,0.0725343,74.9183,0,7.37322,5720.66,0.997276,92.8127,110.311,73.1769,0.0404638,16.3934,91.9865,419.357,0.934396,37.4208,5162.37,66.7217,0,0.000820253,75.4587,1.60E-17
63,0,0,0,0,0,0.0725927,75.0029,0,7.37311,5722.14,0.997232,93.2479,110.269,73.1581,0.0404638,16.3934,80.6304,419.357,0.938758,37.4199,5159.73,66.3021,0,0.000821021,68.912,0
63,0,0,0,0,0,0.0725927,75.0029,0,7.37311,5722.14,0.997232,93.2479,110.269,73.1581,0.0404638,16.3934,80.6304,419.357,0.938758,37.4199,5159.73,66.3021,0,0.000821021,68.912,0
64,0,0,0,0,0,0.0719533,75.0285,0,7.3731,5681.81,0.997188,93.6318,110.688,73.9588,0.0404638,16.3934,142.981,419.357,0.949479,37.4191,5156.93,66.4905,0,0.000821718,122.91,0
64,0,0,0,0,0,0.0719533,75.0285,0,7.3731,5681.81,0.997188,93.6318,110.688,73.9588,0.0404638,16.3934,142.981,419.357,0.949479,37.4191,5156.93,66.4905,0,0.000821718,122.91,0
65,0,0,0,0,0,0.0718959,75.0342,0,7.37322,5662.82,0.997145,93.69,110.74,74.1574,0.0404638,16.3934,120.306,419.357,0.953283,37.4184,5154.1,66.8344,0,0.000822407,100,0
65,0,0,0,0,0,0.0718959,75.0342,0,7.37322,5662.82,0.997145,93.69,110.74,74.1574,0.0404638,16.3934,120.306,419.357,0.953283,37.4184,5154.1,66.8344,0,0.000822407,100,0
66,0,0,0,0,0,0.0723193,74.8859,0,7.37323,5637.35,0.997101,93.1367,110.619,74.0825,0.0404431,16.3934,96.1104,419.06,0.951714,37.4175,5151.38,66.7201,0,0.000823197,78.9978,0
66,0,0,0,0,0,0.0723193,74.8859,0,7.37323,5637.35,0.997101,93.1367,110.619,74.0825,0.0404431,16.3934,96.1104,419.06,0.951714,37.4175,5151.38,66.7201,0,0.000823197,78.9978,0
67,0,0,0,0,0,0.0727426,74.7885,0,7.37306,5656.73,0.997057,92.6124,110.01,73.255,0.0404431,16.3934,77.5708,419.06,0.942915,37.4165,5148.74,66.3017,0,0.000824063,63.6658,-1.60E-17
67,0,0,0,0,0,0.0727426,74.7885,0,7.37306,5656.73,0.997057,92.6124,110.01,73.255,0.0404431,16.3934,77.5708,419.06,0.942915,37.4165,5148.74,66.3017,0,0.000824063,63.6658,-1.60E-17
68,0,0,0,0,0,0.0731191,74.9972,0,7.37311,5678.28,0.997013,92.3393,109.716,72.8712,0.0404431,16.3934,131.686,419.06,0.936502,37.4156,5146.05,66.0358,0,0.000824926,114.776,0
68,0,0,0,0,0,0.0731191,74.9972,0,7.37311,5678.28,0.997013,92.3393,109.716,72.8712,0.0404431,16.3934,131.686,419.06,0.936502,37.4156,5146.05,66.0358,0,0.000824926,114.776,0
69,0,0,0,0,0,0.0728382,75.2231,0,7.37324,5695.28,0.996969,92.7967,109.727,72.8578,0.0404292,16.3934,132.53,418.74,0.938544,37.4147,5143.22,66.3565,0,0.000825702,110.667,0
69,0,0,0,0,0,0.0728382,75.2231,0,7.37324,5695.28,0.996969,92.7967,109.727,72.8578,0.0404292,16.3934,132.53,418.74,0.938544,37.4147,5143.22,66.3565,0,0.000825702,110.667,0
70,0,0,0,0,0,0.0725971,75.3929,0,7.37315,5668.27,0.996925,93.2072,110.196,73.6748,0.0404292,16.3934,103.468,418.74,0.947379,37.4138,5140.47,66.4203,0,0.000826533,84.9962,0
70,0,0,0,0,0,0.0725971,75.3929,0,7.37315,5668.27,0.996925,93.2072,110.196,73.6748,0.0404292,16.3934,103.468,418.74,0.947379,37.4138,5140.47,66.4203,0,0.000826533,84.9962,0
71,0,0,0,0,0,0.0725707,75.5093,0,7.373,5660.36,0.996882,93.3074,110.314,73.907,0.0404292,16.3934,81.4921,418.74,0.949783,37.4128,5137.79,66.1555,0,0.000827452,66.8202,-1.59E-17
71,0,0,0,0,0,0.0725707,75.5093,0,7.373,5660.36,0.996882,93.3074,110.314,73.907,0.0404292,16.3934,81.4921,418.74,0.949783,37.4128,5137.79,66.1555,0,0.000827452,66.8202,-1.59E-17
72,0,0,0,0,0,0.0726241,75.2381,0,7.37314,5621.71,0.996838,93.2061,110.14,73.88,0.0404292,16.3934,131.726,418.74,0.955256,37.4118,5135.09,65.9769,0,0.000828392,114.845,0
72,0,0,0,0,0,0.0726241,75.2381,0,7.37314,5621.71,0.996838,93.2061,110.14,73.88,0.0404292,16.3934,131.726,418.74,0.955256,37.4118,5135.09,65.9769,0,0.000828392,114.845,0
73,0,0,0,0,0,0.0726991,75.179,0,7.37321,5609.01,0.996794,93.1241,110.029,73.825,0.0404099,16.3934,132.002,418.411,0.956552,37.4109,5132.26,66.3319,0,0.000829262,110.298,0
73,0,0,0,0,0,0.0726991,75.179,0,7.37321,5609.01,0.996794,93.1241,110.029,73.825,0.0404099,16.3934,132.002,418.411,0.956552,37.4109,5132.26,66.3319,0,0.000829262,110.298,0
74,0,0,0,0,0,0.0728021,75.2093,0,7.37305,5602.93,0.99675,93.0431,109.929,73.7733,0.0404099,16.3934,103.027,418.411,0.956733,37.4099,5129.51,66.3663,0,0.000830201,84.5847,-1.59E-17
74,0,0,0,0,0,0.0728021,75.2093,0,7.37305,5602.93,0.99675,93.0431,109.929,73.7733,0.0404099,16.3934,103.027,418.411,0.956733,37.4099,5129.51,66.3663,0,0.000830201,84.5847,-1.59E-17
75,0,0,0,0,0,0.0729148,75.2817,0,7.37295,5600.21,0.996706,92.9641,109.839,73.7237,0.0404099,16.3934,81.1269,418.411,0.956365,37.4087,5126.85,66.0531,0,0.000831228,66.4167,1.59E-17
75,0,0,0,0,0,0.0729148,75.2817,0,7.37295,5600.21,0.996706,92.9641,109.839,73.7237,0.0404099,16.3934,81.1269,418.411,0.956365,37.4087,5126.85,66.0531,0,0.000831228,66.4167,1.59E-17
76,0,0,0,0,0,0.073143,75.4065,0,7.37313,5595.48,0.996663,92.817,109.669,73.622,0.0404064,16.3934,131.328,418.058,0.955628,37.4076,5124.16,65.8255,0,0.00083227,114.23,0
76,0,0,0,0,0,0.073143,75.4065,0,7.37313,5595.48,0.996663,92.817,109.669,73.622,0.0404064,16.3934,131.328,418.058,0.955628,37.4076,5124.16,65.8255,0,0.00083227,114.23,0
77,0,0,0,0,0,0.0732655,75.4939,0,7.37311,5595.89,0.996619,92.7585,109.605,73.5835,0.0404064,16.3934,131.34,418.058,0.954952,37.4066,5121.34,66.1334,0,0.000833235,109.454,0
77,0,0,0,0,0,0.0732655,75.4939,0,7.37311,5595.89,0.996619,92.7585,109.605,73.5835,0.0404064,16.3934,131.34,418.058,0.954952,37.4066,5121.34,66.1334,0,0.000833235,109.454,0
78,0,0,0,0,0,0.0733875,75.5995,0,7.37294,5598.2,0.996575,92.7108,109.557,73.5552,0.0404064,16.3934,102.592,418.058,0.95407,37.4055,5118.6,66.1284,0,0.000834269,84.0197,-1.59E-17
78,0,0,0,0,0,0.0733875,75.5995,0,7.37294,5598.2,0.996575,92.7108,109.557,73.5552,0.0404064,16.3934,102.592,418.058,0.95407,37.4055,5118.6,66.1284,0,0.000834269,84.0197,-1.59E-17
79,0,0,0,0,0,0.0734944,75.682,0,7.3729,5599.75,0.996531,92.6699,109.516,73.5295,0.0404064,16.3934,80.8422,418.058,0.953394,37.4043,5115.95,65.7867,0,0.00083539,66.0488,0
79,0,0,0,0,0,0.0734944,75.682,0,7.3729,5599.75,0.996531,92.6699,109.516,73.5295,0.0404064,16.3934,80.8422,418.058,0.953394,37.4043,5115.95,65.7867,0,0.00083539,66.0488,0
80,0,0,0,0,0,0.0736783,75.7771,0,7.37307,5600.12,0.996487,92.6088,109.449,73.4865,0.0403832,16.3934,131.291,417.697,0.952731,37.403,5113.27,65.5421,0,0.000836526,113.931,0
80,0,0,0,0,0,0.0736783,75.7771,0,7.37307,5600.12,0.996487,92.6088,109.449,73.4865,0.0403832,16.3934,131.291,417.697,0.952731,37.403,5113.27,65.5421,0,0.000836526,113.931,0
81,0,0,0,0,0,0.0737689,75.8406,0,7.37295,5601.83,0.996444,92.5899,109.432,73.4775,0.0403832,16.3934,131.017,417.697,0.952266,37.4019,5110.45,65.8372,0,0.000837583,108.942,0
81,0,0,0,0,0,0.0737689,75.8406,0,7.37295,5601.83,0.996444,92.5899,109.432,73.4775,0.0403832,16.3934,131.017,417.697,0.952266,37.4019,5110.45,65.8372,0,0.000837583,108.942,0
82,0,0,0,0,0,0.0738503,75.9045,0,7.37282,5603.82,0.9964,92.5747,109.42,73.4725,0.0403832,16.3934,102.425,417.697,0.951796,37.4007,5107.72,65.8248,0,0.000838712,83.7309,0
82,0,0,0,0,0,0.0738503,75.9045,0,7.37282,5603.82,0.9964,92.5747,109.42,73.4725,0.0403832,16.3934,102.425,417.697,0.951796,37.4007,5107.72,65.8248,0,0.000838712,83.7309,0
83,0,0,0,0,0,0.0739155,75.9296,0,7.37283,5603.63,0.996356,92.5594,109.403,73.4627,0.0403832,16.3934,80.754,417.697,0.951694,37.3994,5105.07,65.4817,0,0.00083993,65.884,1.58E-17
83,0,0,0,0,0,0.0739155,75.9296,0,7.37283,5603.63,0.996356,92.5594,109.403,73.4627,0.0403832,16.3934,80.754,417.697,0.951694,37.3994,5105.07,65.4817,0,0.00083993,65.884,1.58E-17
84,0,0,0,0,0,0.0740365,75.9606,0,7.37293,5602.13,0.996312,92.5344,109.372,73.4479,0.0403888,16.3934,131.297,417.313,0.95174,37.398,5102.39,65.2401,0,0.000841165,113.762,0
84,0,0,0,0,0,0.0740365,75.9606,0,7.37293,5602.13,0.996312,92.5344,109.372,73.4479,0.0403888,16.3934,131.297,417.313,0.95174,37.398,5102.39,65.2401,0,0.000841165,113.762,0
85,0,0,0,0,0,0.0741016,76.0035,0,7.37275,5602.96,0.996268,92.5241,109.363,73.4467,0.0403888,16.3934,130.864,417.313,0.951517,37.3968,5099.58,65.5377,0,0.000842322,108.666,0
85,0,0,0,0,0,0.0741016,76.0035,0,7.37275,5602.96,0.996268,92.5241,109.363,73.4467,0.0403888,16.3934,130.864,417.313,0.951517,37.3968,5099.58,65.5377,0,0.000842322,108.666,0
86,0,0,0,0,0,0.0741571,76.0343,0,7.37268,5603.04,0.996225,92.5113,109.351,73.4421,0.0403888,16.3934,102.34,417.313,0.951395,37.3955,5096.85,65.5281,0,0.000843553,83.5651,0
86,0,0,0,0,0,0.0741571,76.0343,0,7.37268,5603.04,0.996225,92.5113,109.351,73.4421,0.0403888,16.3934,102.34,417.313,0.951395,37.3955,5096.85,65.5281,0,0.000843553,83.5651,0
87,0,0,0,0,0,0.0742043,76.0331,0,7.37271,5601.18,0.996181,92.4956,109.33,73.4308,0.040381,16.3934,80.703,416.921,0.951572,37.394,5094.21,65.1882,0,0.000844876,65.7752,0
87,0,0,0,0,0,0.0742043,76.0331,0,7.37271,5601.18,0.996181,92.4956,109.33,73.4308,0.040381,16.3934,80.703,416.921,0.951572,37.394,5094.21,65.1882,0,0.000844876,65.7752,0
88,0,0,0,0,0,0.0743126,76.0652,0,7.3727,5599.1,0.996137,92.4651,109.292,73.415,0.040381,16.3934,131.247,416.921,0.951654,37.3926,5091.53,64.9499,0,0.000846218,113.585,0
88,0,0,0,0,0,0.0743126,76.0652,0,7.3727,5599.1,0.996137,92.4651,109.292,73.415,0.040381,16.3934,131.247,416.921,0.951654,37.3926,5091.53,64.9499,0,0.000846218,113.585,0
89,0,0,0,0,0,0.0743723,76.1086,0,7.37253,5599.58,0.996093,92.449,109.278,73.4099,0.040381,16.3934,130.694,416.921,0.951427,37.3913,5088.72,65.2483,0,0.00084748,108.405,0
89,0,0,0,0,0,0.0743723,76.1086,0,7.37253,5599.58,0.996093,92.449,109.278,73.4099,0.040381,16.3934,130.694,416.921,0.951427,37.3913,5088.72,65.2483,0,0.00084748,108.405,0
90,0,0,0,0,0,0.0744224,76.125,0,7.37251,5598.48,0.99605,92.4294,109.255,73.3978,0.040381,16.3934,102.223,416.921,0.951431,37.3898,5086,65.2383,0,0.000848818,83.3844,-1.57E-17
90,0,0,0,0,0,0.0744224,76.125,0,7.37251,5598.48,0.99605,92.4294,109.255,73.3978,0.040381,16.3934,102.223,416.921,0.951431,37.3898,5086,65.2383,0,0.000848818,83.3844,-1.57E-17
91,0,0,0,0,0,0.0744703,76.1255,0,7.37254,5596.4,0.996006,92.4087,109.228,73.3827,0.0403814,16.3934,80.62,416.511,0.951589,37.3883,5083.35,64.8981,0,0.000850251,65.6431,-1.56E-17
91,0,0,0,0,0,0.0744703,76.1255,0,7.37254,5596.4,0.996006,92.4087,109.228,73.3827,0.0403814,16.3934,80.62,416.511,0.951589,37.3883,5083.35,64.8981,0,0.000850251,65.6431,-1.56E-17
92,0,0,0,0,0,0.0745892,76.187,0,7.37243,5595.57,0.995962,92.3702,109.186,73.3637,0.0403814,16.3934,131.169,416.511,0.951372,37.3867,5080.68,64.6595,0,0.000851702,113.388,0
92,0,0,0,0,0,0.0745892,76.187,0,7.37243,5595.57,0.995962,92.3702,109.186,73.3637,0.0403814,16.3934,131.169,416.511,0.951372,37.3867,5080.68,64.6595,0,0.000851702,113.388,0
93,0,0,0,0,0,0.0746479,76.2282,0,7.3723,5595.79,0.995918,92.3497,109.166,73.3541,0.0403814,16.3934,130.486,416.511,0.95114,37.3853,5077.88,64.9553,0,0.000853071,108.109,0
93,0,0,0,0,0,0.0746479,76.2282,0,7.3723,5595.79,0.995918,92.3497,109.166,73.3541,0.0403814,16.3934,130.486,416.511,0.95114,37.3853,5077.88,64.9553,0,0.000853071,108.109,0
94,0,0,0,0,0,0.0746983,76.2367,0,7.37231,5594.19,0.995874,92.3271,109.139,73.3375,0.0403814,16.3934,102.078,416.511,0.951197,37.3837,5075.16,64.9424,0,0.000854518,83.1765,0
94,0,0,0,0,0,0.0746983,76.2367,0,7.37231,5594.19,0.995874,92.3271,109.139,73.3375,0.0403814,16.3934,102.078,416.511,0.951197,37.3837,5075.16,64.9424,0,0.000854518,83.1765,0
95,0,0,0,0,0,0.0747507,76.2454,0,7.37231,5592.55,0.995831,92.3056,109.112,73.3226,0.0403852,16.3934,80.5176,416.089,0.951272,37.382,5072.52,64.6003,0,0.000856062,65.4934,-1.56E-17
95,0,0,0,0,0,0.0747507,76.2454,0,7.37231,5592.55,0.995831,92.3056,109.112,73.3226,0.0403852,16.3934,80.5176,416.089,0.951272,37.382,5072.52,64.6003,0,0.000856062,65.4934,-1.56E-17
96,0,0,0,0,0,0.0748774,76.3287,0,7.37212,5592.97,0.995787,92.2663,109.073,73.3049,0.0403852,16.3934,131.091,416.089,0.95083,37.3804,5069.85,64.3606,0,0.000857624,113.188,0
96,0,0,0,0,0,0.0748774,76.3287,0,7.37212,5592.97,0.995787,92.2663,109.073,73.3049,0.0403852,16.3934,131.091,416.089,0.95083,37.3804,5069.85,64.3606,0,0.000857624,113.188,0
97,0,0,0,0,0,0.0749327,76.3565,0,7.37206,5592.51,0.995743,92.2446,109.05,73.2918,0.0403852,16.3934,130.269,416.089,0.950704,37.3788,5067.06,64.6534,0,0.000859102,107.802,0
97,0,0,0,0,0,0.0749327,76.3565,0,7.37206,5592.51,0.995743,92.2446,109.05,73.2918,0.0403852,16.3934,130.269,416.089,0.950704,37.3788,5067.06,64.6534,0,0.000859102,107.802,0
98,0,0,0,0,0,0.0749834,76.3615,0,7.37208,5590.79,0.9957,92.2228,109.023,73.2751,0.0403781,16.3934,101.93,415.664,0.950789,37.3772,5064.34,64.638,0,0.000860658,82.9631,0
98,0,0,0,0,0,0.0749834,76.3615,0,7.37208,5590.79,0.9957,92.2228,109.023,73.2751,0.0403781,16.3934,101.93,415.664,0.950789,37.3772,5064.34,64.638,0,0.000860658,82.9631,0
99,0,0,0,0,0,0.0750397,76.3793,0,7.37202,5589.7,0.995656,92.2028,108.999,73.2627,0.0403781,16.3934,80.4139,415.664,0.950785,37.3754,5061.7,64.2944,0,0.000862314,65.343,0
99,0,0,0,0,0,0.0750397,76.3793,0,7.37202,5589.7,0.995656,92.2028,108.999,73.2627,0.0403781,16.3934,80.4139,415.664,0.950785,37.3754,5061.7,64.2944,0,0.000862314,65.343,0
100,0,0,0,0,0,0.0751666,76.4688,0,7.37182,5590.57,0.995612,92.1641,108.964,73.2462,0.0403781,16.3934,131.017,415.664,0.950275,37.3736,5059.04,64.0541,0,0.000863988,112.992,0
100,0,0,0,0,0,0.0751666,76.4688,0,7.37182,5590.57,0.995612,92.1641,108.964,73.2462,0.0403781,16.3934,131.017,415.664,0.950275,37.3736,5059.04,64.0541,0,0.000863988,112.992,0
101,0,0,0,0,0,0.0752184,76.4813,0,7.37182,5589.34,0.995568,92.1426,108.939,73.2305,0.0403781,16.3934,130.058,415.664,0.95028,37.3719,5056.25,64.3451,0,0.000865576,107.498,0
101,0,0,0,0,0,0.0752184,76.4813,0,7.37182,5589.34,0.995568,92.1426,108.939,73.2305,0.0403781,16.3934,130.058,415.664,0.95028,37.3719,5056.25,64.3451,0,0.000865576,107.498,0
102,0,0,0,0,0,0.0752701,76.4877,0,7.37182,5587.72,0.995525,92.1222,108.913,73.2156,0.0403923,16.3934,101.785,415.229,0.950363,37.3702,5053.53,64.3278,0,0.000867244,82.7524,0
102,0,0,0,0,0,0.0752701,76.4877,0,7.37182,5587.72,0.995525,92.1222,108.913,73.2156,0.0403923,16.3934,101.785,415.229,0.950363,37.3702,5053.53,64.3278,0,0.000867244,82.7524,0
103,0,0,0,0,0,0.0753303,76.5157,0,7.37167,5587.19,0.995481,92.1034,108.893,73.2058,0.0403923,16.3934,80.3121,415.229,0.950276,37.3683,5050.9,63.9835,0,0.000869013,65.1965,1.54E-17
103,0,0,0,0,0,0.0753303,76.5157,0,7.37167,5587.19,0.995481,92.1034,108.893,73.2058,0.0403923,16.3934,80.3121,415.229,0.950276,37.3683,5050.9,63.9835,0,0.000869013,65.1965,1.54E-17
104,0,0,0,0,0,0.075453,76.5974,0,7.3715,5587.67,0.995437,92.064,108.856,73.1874,0.0403923,16.3934,130.946,415.229,0.949825,37.3664,5048.24,63.7433,0,0.000870802,112.801,0
104,0,0,0,0,0,0.075453,76.5974,0,7.3715,5587.67,0.995437,92.064,108.856,73.1874,0.0403923,16.3934,130.946,415.229,0.949825,37.3664,5048.24,63.7433,0,0.000870802,112.801,0
105,0,0,0,0,0,0.0755033,76.6018,0,7.37154,5586.02,0.995393,92.0429,108.83,73.1709,0.0403923,16.3934,129.847,415.229,0.949907,37.3646,5045.46,64.033,0,0.000872503,107.196,0
105,0,0,0,0,0,0.0755033,76.6018,0,7.37154,5586.02,0.995393,92.0429,108.83,73.1709,0.0403923,16.3934,129.847,415.229,0.949907,37.3646,5045.46,64.033,0,0.000872503,107.196,0
106,0,0,0,0,0,0.0755579,76.6151,0,7.3715,5584.73,0.99535,92.0235,108.806,73.1583,0.0403863,16.4835,101.639,414.804,0.949943,37.3627,5042.75,64.0144,0,0.000874285,82.5418,0
106,0,0,0,0,0,0.0755579,76.6151,0,7.3715,5584.73,0.99535,92.0235,108.806,73.1583,0.0403863,16.4835,101.639,414.804,0.949943,37.3627,5042.75,64.0144,0,0.000874285,82.5418,0
107,0,0,0,0,0,0.0756221,76.6539,0,7.37127,5584.75,0.995306,92.005,108.789,73.1505,0.0403863,16.4835,80.2104,414.804,0.949766,37.3607,5040.12,63.6696,0,0.00087617,65.0517,-1.53E-17
107,0,0,0,0,0,0.0756221,76.6539,0,7.37127,5584.75,0.995306,92.005,108.789,73.1505,0.0403863,16.4835,80.2104,414.804,0.949766,37.3607,5040.12,63.6696,0,0.00087617,65.0517,-1.53E-17
108,0,0,0,0,0,0.0757379,76.7165,0,7.37121,5584.22,0.995262,91.964,108.747,73.1272,0.0403863,16.4835,130.874,414.804,0.949469,37.3587,5037.46,63.4296,0,0.000878076,112.61,0
108,0,0,0,0,0,0.0757379,76.7165,0,7.37121,5584.22,0.995262,91.964,108.747,73.1272,0.0403863,16.4835,130.874,414.804,0.949469,37.3587,5037.46,63.4296,0,0.000878076,112.61,0
109,0,0,0,0,0,0.0757888,76.7206,0,7.37128,5582.5,0.995219,91.9435,108.721,73.1118,0.0404097,16.4835,129.634,417.147,0.949566,37.3568,5034.68,63.7182,0,0.000879891,106.891,0
109,0,0,0,0,0,0.0757888,76.7206,0,7.37128,5582.5,0.995219,91.9435,108.721,73.1118,0.0404097,16.4835,129.634,417.147,0.949566,37.3568,5034.68,63.7182,0,0.000879891,106.891,0
110,0,0,0,0,0,0.0758479,76.7447,0,7.37116,5581.73,0.995175,91.9245,108.701,73.1015,0.0404097,16.4835,101.49,417.147,0.949519,37.3548,5031.98,63.6983,0,0.000881789,82.3307,0
110,0,0,0,0,0,0.0758479,76.7447,0,7.37116,5581.73,0.995175,91.9245,108.701,73.1015,0.0404097,16.4835,101.49,417.147,0.949519,37.3548,5031.98,63.6983,0,0.000881789,82.3307,0
111,0,0,0,0,0,0.0759141,76.7923,0,7.37091,5582.17,0.995131,91.9052,108.684,73.0944,0.0404097,16.4835,80.1073,417.147,0.949262,37.3526,5029.35,63.3528,0,0.000883794,64.9079,0
111,0,0,0,0,0,0.0759141,76.7923,0,7.37091,5582.17,0.995131,91.9052,108.684,73.0944,0.0404097,16.4835,80.1073,417.147,0.949262,37.3526,5029.35,63.3528,0,0.000883794,64.9079,0
112,0,0,0,0,0,0.0760234,76.8332,0,7.37097,5580.52,0.995088,91.8623,108.637,73.0657,0.0404097,16.4835,130.805,417.147,0.949135,37.3505,5026.7,63.1131,0,0.00088582,112.422,0
112,0,0,0,0,0,0.0760234,76.8332,0,7.37097,5580.52,0.995088,91.8623,108.637,73.0657,0.0404097,16.4835,130.805,417.147,0.949135,37.3505,5026.7,63.1131,0,0.00088582,112.422,0
113,0,0,0,0,0,0.0760775,76.8445,0,7.37102,5579.12,0.995044,91.8423,108.613,73.0522,0.0403961,16.4835,129.411,416.715,0.949183,37.3485,5023.92,63.4005,0,0.000887752,106.579,0
113,0,0,0,0,0,0.0760775,76.8445,0,7.37102,5579.12,0.995044,91.8423,108.613,73.0522,0.0403961,16.4835,129.411,416.715,0.949183,37.3485,5023.92,63.4005,0,0.000887752,106.579,0
114,0,0,0,0,0,0.0761416,76.8814,0,7.37082,5578.95,0.995,91.8228,108.594,73.0436,0.0403961,16.4835,101.335,416.715,0.949027,37.3463,5021.22,63.379,0,0.000889768,82.1183,0
114,0,0,0,0,0,0.0761416,76.8814,0,7.37082,5578.95,0.995,91.8228,108.594,73.0436,0.0403961,16.4835,101.335,416.715,0.949027,37.3463,5021.22,63.379,0,0.000889768,82.1183,0
115,0,0,0,0,0,0.075786,76.9308,0,7.37061,5579.49,0.994957,92.2659,108.577,73.0354,0.0403961,16.4835,78.3646,416.715,0.953714,37.3441,5018.59,63.0803,0,0.000891882,63.6157,-3.01E-17
115,0,0,0,0,0,0.075786,76.9308,0,7.37061,5579.49,0.994957,92.2659,108.577,73.0354,0.0403961,16.4835,78.3646,416.715,0.953714,37.3441,5018.59,63.0803,0,0.000891882,63.6157,-3.01E-17
116,0,0,0,0,0,0.0758301,75.0298,0,7.37079,5381.16,0.994913,92.2493,109.057,74.0215,0.0403961,16.4835,139.56,416.715,0.988693,37.342,5015.87,63.1567,0,0.000893963,118.454,0
116,0,0,0,0,0,0.0758301,75.0298,0,7.37079,5381.16,0.994913,92.2493,109.057,74.0215,0.0403961,16.4835,139.56,416.715,0.988693,37.342,5015.87,63.1567,0,0.000893963,118.454,0
117,0,0,0,0,0,0.0754184,78.8155,0,7.37073,5640.92,0.994869,92.6593,108.947,74.0004,0.040399,16.4835,119.685,416.277,0.947518,37.3398,5013.1,63.4245,0,0.000896027,98.0363,0
117,0,0,0,0,0,0.0754184,78.8155,0,7.37073,5640.92,0.994869,92.6593,108.947,74.0004,0.040399,16.4835,119.685,416.277,0.947518,37.3398,5013.1,63.4245,0,0.000896027,98.0363,0
118,0,0,0,0,0,0.0762713,76.6896,0,7.37048,5517.13,0.994826,91.6859,108.35,73.1539,0.040399,16.4835,93.9854,416.277,0.958225,37.3376,5010.44,63.2696,0,0.000898214,76.0081,0
118,0,0,0,0,0,0.0762713,76.6896,0,7.37048,5517.13,0.994826,91.6859,108.35,73.1539,0.040399,16.4835,93.9854,416.277,0.958225,37.3376,5010.44,63.2696,0,0.000898214,76.0081,0
119,0,0,0,0,0,0.0764932,76.8881,0,7.37031,5533.3,0.994782,91.3977,108.054,72.779,0.040399,16.4835,74.6965,416.277,0.952348,37.3351,5007.85,62.7967,0,0.000900507,60.7218,-1.49E-17
119,0,0,0,0,0,0.0764932,76.8881,0,7.37031,5533.3,0.994782,91.3977,108.054,72.779,0.040399,16.4835,74.6965,416.277,0.952348,37.3351,5007.85,62.7967,0,0.000900507,60.7218,-1.49E-17
120,0,0,0,0,0,0.0764141,77.1217,0,7.37052,5546.63,0.994738,91.8142,108.049,72.7473,0.0403966,16.4835,140.251,415.836,0.954583,37.3328,5005.13,62.8475,0,0.000902711,118.113,0
120,0,0,0,0,0,0.0764141,77.1217,0,7.37052,5546.63,0.994738,91.8142,108.049,72.7473,0.0403966,16.4835,140.251,415.836,0.954583,37.3328,5005.13,62.8475,0,0.000902711,118.113,0
121,0,0,0,0,0,0.0761827,77.3012,0,7.37037,5517.2,0.994695,92.1972,108.502,73.531,0.0403966,16.4835,113.878,415.836,0.963854,37.3306,5002.36,63.1147,0,0.000904866,92.6766,0
121,0,0,0,0,0,0.0761827,77.3012,0,7.37037,5517.2,0.994695,92.1972,108.502,73.531,0.0403966,16.4835,113.878,415.836,0.963854,37.3306,5002.36,63.1147,0,0.000904866,92.6766,0
122,0,0,0,0,0,0.076176,77.4318,0,7.37013,5508.27,0.994651,92.2791,108.613,73.7453,0.0403966,16.4835,87.6295,415.836,0.966322,37.3282,4999.7,62.9568,0,0.000907153,70.7722,0
122,0,0,0,0,0,0.076176,77.4318,0,7.37013,5508.27,0.994651,92.2791,108.613,73.7453,0.0403966,16.4835,87.6295,415.836,0.966322,37.3282,4999.7,62.9568,0,0.000907153,70.7722,0
123,0,0,0,0,0,0.0762258,77.1702,0,7.37016,5477.07,0.994607,92.206,108.452,73.7154,0.0403966,16.4835,117.531,415.836,0.971049,37.3257,4997.08,62.6405,0,0.000909533,101.654,0
123,0,0,0,0,0,0.0762258,77.1702,0,7.37016,5477.07,0.994607,92.206,108.452,73.7154,0.0403966,16.4835,117.531,415.836,0.971049,37.3257,4997.08,62.6405,0,0.000909533,101.654,0
124,0,0,0,0,0,0.0762961,77.1106,0,7.37022,5465.04,0.994564,92.1407,108.354,73.6779,0.040395,16.4835,131.764,415.401,0.972478,37.3234,4994.29,62.9955,0,0.000911788,108.55,0
