Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0717728,74.8705,0,7.41421,5787.95,0.997276,93.0772,112.047,72.179,0.0385457,12.931,83.6501,551.306,0.925939,37.3379,5775.87,67.3145,0,0.000819792,69.0807,0
63,0,0,0,0,0,0.0718998,74.9984,0,7.41398,5792.71,0.997232,93.0439,112.016,72.1702,0.0385457,12.931,99.8028,551.306,0.924884,37.3371,5773.04,66.8658,0,0.000820483,89.3151,-1.44E-17
63,0,0,0,0,0,0.0718998,74.9984,0,7.41398,5792.71,0.997232,93.0439,112.016,72.1702,0.0385457,12.931,99.8028,551.306,0.924884,37.3371,5773.04,66.8658,0,0.000820483,89.3151,-1.44E-17
64,0,0,0,0,0,0.071509,75.0146,0,7.41395,5791.74,0.997188,93.5357,111.99,72.1567,0.0385457,12.931,146.191,551.306,0.930149,37.3364,5770.02,67.1803,0,0.000821089,125.728,0
64,0,0,0,0,0,0.071509,75.0146,0,7.41395,5791.74,0.997188,93.5357,111.99,72.1567,0.0385457,12.931,146.191,551.306,0.930149,37.3364,5770.02,67.1803,0,0.000821089,125.728,0
65,0,0,0,0,0,0.0716322,74.997,0,7.41414,5749.85,0.997145,93.4093,112.416,72.7331,0.0385457,12.931,117.507,551.306,0.935623,37.3358,5767.03,67.3831,0,0.000821724,98.0592,0
65,0,0,0,0,0,0.0716322,74.997,0,7.41414,5749.85,0.997145,93.4093,112.416,72.7331,0.0385457,12.931,117.507,551.306,0.935623,37.3358,5767.03,67.3831,0,0.000821724,98.0592,0
66,0,0,0,0,0,0.0719227,74.9984,0,7.41429,5770.17,0.997101,93.0484,112.001,72.3279,0.0385168,12.987,92.6072,550.978,0.928599,37.335,5764.14,67.2097,0,0.000822435,76.4752,1.44E-17
66,0,0,0,0,0,0.0719227,74.9984,0,7.41429,5770.17,0.997101,93.0484,112.001,72.3279,0.0385168,12.987,92.6072,550.978,0.928599,37.335,5764.14,67.2097,0,0.000822435,76.4752,1.44E-17
67,0,0,0,0,0,0.0720458,74.862,0,7.41426,5762.58,0.997057,92.8968,111.804,72.1029,0.0385168,12.987,73.3377,550.978,0.928266,37.3341,5761.32,66.7616,0,0.000823207,60.7216,-1.43E-17
67,0,0,0,0,0,0.0720458,74.862,0,7.41426,5762.58,0.997057,92.8968,111.804,72.1029,0.0385168,12.987,73.3377,550.978,0.928266,37.3341,5761.32,66.7616,0,0.000823207,60.7216,-1.43E-17
68,0,0,0,0,0,0.0718151,75.1145,0,7.41402,5778.79,0.997013,93.3322,111.74,72.0306,0.0385168,12.987,143.071,550.978,0.930221,37.3333,5758.38,66.7278,0,0.000823943,124.844,0
68,0,0,0,0,0,0.0718151,75.1145,0,7.41402,5778.79,0.997013,93.3322,111.74,72.0306,0.0385168,12.987,143.071,550.978,0.930221,37.3333,5758.38,66.7278,0,0.000823943,124.844,0
69,0,0,0,0,0,0.0715306,75.1853,0,7.41412,5744.04,0.996969,93.7286,112.185,72.8615,0.0385168,12.987,127.591,550.978,0.939997,37.3326,5755.34,67.1371,0,0.000824628,107.055,0
69,0,0,0,0,0,0.0715306,75.1853,0,7.41412,5744.04,0.996969,93.7286,112.185,72.8615,0.0385168,12.987,127.591,550.978,0.939997,37.3326,5755.34,67.1371,0,0.000824628,107.055,0
70,0,0,0,0,0,0.0714803,75.2097,0,7.41431,5728.3,0.996925,93.7908,112.245,73.0606,0.0385168,12.987,97.6987,550.978,0.943239,37.3318,5752.4,67.1572,0,0.000825391,80.81,0
70,0,0,0,0,0,0.0714803,75.2097,0,7.41431,5728.3,0.996925,93.7908,112.245,73.0606,0.0385168,12.987,97.6987,550.978,0.943239,37.3318,5752.4,67.1572,0,0.000825391,80.81,0
71,0,0,0,0,0,0.0714967,75.0665,0,7.41443,5705.43,0.996882,93.7255,112.137,73.0496,0.0385063,12.987,75.5024,554.33,0.946337,37.3309,5749.56,66.8189,0,0.000826235,62.3944,0
71,0,0,0,0,0,0.0714967,75.0665,0,7.41443,5705.43,0.996882,93.7255,112.137,73.0496,0.0385063,12.987,75.5024,554.33,0.946337,37.3309,5749.56,66.8189,0,0.000826235,62.3944,0
72,0,0,0,0,0,0.0724623,74.9937,0,7.41424,5716.7,0.996838,92.5916,111.4,72.0765,0.0385063,12.987,134.056,554.33,0.932611,37.33,5746.69,66.5686,0,0.000827094,117.991,0
72,0,0,0,0,0,0.0724623,74.9937,0,7.41424,5716.7,0.996838,92.5916,111.4,72.0765,0.0385063,12.987,134.056,554.33,0.932611,37.33,5746.69,66.5686,0,0.000827094,117.991,0
73,0,0,0,0,0,0.0722439,75.0521,0,7.41415,5727.36,0.996794,92.9217,111.199,71.8015,0.0385063,12.987,134.201,554.33,0.934349,37.3292,5743.66,66.9079,0,0.000827877,112.825,0
73,0,0,0,0,0,0.0722439,75.0521,0,7.41415,5727.36,0.996794,92.9217,111.199,71.8015,0.0385063,12.987,134.201,554.33,0.934349,37.3292,5743.66,66.9079,0,0.000827877,112.825,0
74,0,0,0,0,0,0.0720467,75.2718,0,7.4143,5707.32,0.99675,93.2892,111.632,72.5759,0.0385063,12.987,102.486,554.33,0.941504,37.3283,5740.72,66.9522,0,0.000828713,84.6803,-2.86E-17
74,0,0,0,0,0,0.0720467,75.2718,0,7.4143,5707.32,0.99675,93.2892,111.632,72.5759,0.0385063,12.987,102.486,554.33,0.941504,37.3283,5740.72,66.9522,0,0.000828713,84.6803,-2.86E-17
75,0,0,0,0,0,0.0720589,75.4805,0,7.41448,5707.69,0.996706,93.3694,111.741,72.7874,0.0384637,12.987,79.0068,553.978,0.942304,37.3273,5737.87,66.6411,0,0.000829627,65.191,0
75,0,0,0,0,0,0.0720589,75.4805,0,7.41448,5707.69,0.996706,93.3694,111.741,72.7874,0.0384637,12.987,79.0068,553.978,0.942304,37.3273,5737.87,66.6411,0,0.000829627,65.191,0
76,0,0,0,0,0,0.0721928,75.4214,0,7.41452,5686.56,0.996663,93.2812,111.608,72.7711,0.0384637,12.987,134.399,553.978,0.944906,37.3263,5734.99,66.4432,0,0.000830555,118.201,0
76,0,0,0,0,0,0.0721928,75.4214,0,7.41452,5686.56,0.996663,93.2812,111.608,72.7711,0.0384637,12.987,134.399,553.978,0.944906,37.3263,5734.99,66.4432,0,0.000830555,118.201,0
77,0,0,0,0,0,0.0722887,75.4417,0,7.41431,5681,0.996619,93.2199,111.531,72.7357,0.0384637,12.987,133.599,553.978,0.945201,37.3255,5731.96,66.8154,0,0.000831414,112.286,0
77,0,0,0,0,0,0.0722887,75.4417,0,7.41431,5681,0.996619,93.2199,111.531,72.7357,0.0384637,12.987,133.599,553.978,0.945201,37.3255,5731.96,66.8154,0,0.000831414,112.286,0
78,0,0,0,0,0,0.0723778,75.4661,0,7.4143,5676.48,0.996575,93.1571,111.453,72.6951,0.0384637,12.987,102.108,553.978,0.945306,37.3245,5729.02,66.838,0,0.000832341,84.2767,0
78,0,0,0,0,0,0.0723778,75.4661,0,7.4143,5676.48,0.996575,93.1571,111.453,72.6951,0.0384637,12.987,102.108,553.978,0.945306,37.3245,5729.02,66.838,0,0.000832341,84.2767,0
79,0,0,0,0,0,0.0724629,75.4745,0,7.41445,5671.47,0.996531,93.0948,111.375,72.6499,0.0384637,12.987,78.7363,553.978,0.9455,37.3234,5726.19,66.4922,0,0.000833349,64.8693,0
79,0,0,0,0,0,0.0724629,75.4745,0,7.41445,5671.47,0.996531,93.0948,111.375,72.6499,0.0384637,12.987,78.7363,553.978,0.9455,37.3234,5726.19,66.4922,0,0.000833349,64.8693,0
80,0,0,0,0,0,0.0726606,75.5778,0,7.41472,5668.39,0.996487,92.9905,111.253,72.5836,0.0384312,12.987,134.121,553.604,0.944948,37.3223,5723.31,66.261,0,0.000834368,117.714,0
80,0,0,0,0,0,0.0726606,75.5778,0,7.41472,5668.39,0.996487,92.9905,111.253,72.5836,0.0384312,12.987,134.121,553.604,0.944948,37.3223,5723.31,66.261,0,0.000834368,117.714,0
81,0,0,0,0,0,0.0727754,75.6796,0,7.41457,5670.74,0.996444,92.9499,111.214,72.5643,0.0384312,12.987,133.09,553.604,0.944149,37.3214,5720.29,66.6017,0,0.000835314,111.599,0
81,0,0,0,0,0,0.0727754,75.6796,0,7.41457,5670.74,0.996444,92.9499,111.214,72.5643,0.0384312,12.987,133.09,553.604,0.944149,37.3214,5720.29,66.6017,0,0.000835314,111.599,0
82,0,0,0,0,0,0.072882,75.7783,0,7.41438,5673.35,0.9964,92.914,111.181,72.5479,0.0384312,12.987,101.781,553.604,0.94336,37.3203,5717.37,66.5985,0,0.000836327,83.8265,0
82,0,0,0,0,0,0.072882,75.7783,0,7.41438,5673.35,0.9964,92.914,111.181,72.5479,0.0384312,12.987,101.781,553.604,0.94336,37.3203,5717.37,66.5985,0,0.000836327,83.8265,0
83,0,0,0,0,0,0.072965,75.8208,0,7.4144,5672.93,0.996356,92.8791,111.142,72.5243,0.0384312,12.987,78.5282,553.604,0.943087,37.3191,5714.54,66.2343,0,0.000837423,64.5902,0
83,0,0,0,0,0,0.072965,75.8208,0,7.4144,5672.93,0.996356,92.8791,111.142,72.5243,0.0384312,12.987,78.5282,553.604,0.943087,37.3191,5714.54,66.2343,0,0.000837423,64.5902,0
84,0,0,0,0,0,0.0731075,75.8516,0,7.41474,5669.65,0.996312,92.8233,111.073,72.4831,0.0384312,12.987,134.05,553.604,0.943093,37.3179,5711.67,65.9915,0,0.000838531,117.434,0
84,0,0,0,0,0,0.0731075,75.8516,0,7.41474,5669.65,0.996312,92.8233,111.073,72.4831,0.0384312,12.987,134.05,553.604,0.943093,37.3179,5711.67,65.9915,0,0.000838531,117.434,0
85,0,0,0,0,0,0.0731885,75.9064,0,7.41477,5670.71,0.996268,92.8038,111.054,72.4756,0.0384103,12.987,132.81,553.22,0.942736,37.3169,5708.66,66.3224,0,0.000839565,111.165,0
85,0,0,0,0,0,0.0731885,75.9064,0,7.41477,5670.71,0.996268,92.8038,111.054,72.4756,0.0384103,12.987,132.81,553.22,0.942736,37.3169,5708.66,66.3224,0,0.000839565,111.165,0
86,0,0,0,0,0,0.0732748,75.9837,0,7.41453,5673.32,0.996225,92.7876,111.043,72.4734,0.0384103,12.987,101.617,553.22,0.942159,37.3157,5705.73,66.3132,0,0.000840667,83.556,0
86,0,0,0,0,0,0.0732748,75.9837,0,7.41453,5673.32,0.996225,92.7876,111.043,72.4734,0.0384103,12.987,101.617,553.22,0.942159,37.3157,5705.73,66.3132,0,0.000840667,83.556,0
87,0,0,0,0,0,0.0733477,76.0444,0,7.41436,5675.08,0.996181,92.7711,111.031,72.4686,0.0384103,12.987,78.4305,553.22,0.94172,37.3144,5702.91,65.9468,0,0.000841854,64.4289,-1.41E-17
87,0,0,0,0,0,0.0733477,76.0444,0,7.41436,5675.08,0.996181,92.7711,111.031,72.4686,0.0384103,12.987,78.4305,553.22,0.94172,37.3144,5702.91,65.9468,0,0.000841854,64.4289,-1.41E-17
88,0,0,0,0,0,0.0734424,76.0281,0,7.41461,5670.54,0.996137,92.7343,110.979,72.4376,0.0384103,12.987,134.013,553.22,0.942139,37.3131,5700.04,65.7046,0,0.000843055,117.243,0
88,0,0,0,0,0,0.0734424,76.0281,0,7.41461,5670.54,0.996137,92.7343,110.979,72.4376,0.0384103,12.987,134.013,553.22,0.942139,37.3131,5700.04,65.7046,0,0.000843055,117.243,0
89,0,0,0,0,0,0.073494,76.0373,0,7.41478,5669.19,0.996093,92.7188,110.959,72.429,0.0384053,12.987,132.64,552.826,0.942226,37.312,5697.03,66.035,0,0.000844183,110.891,0
89,0,0,0,0,0,0.073494,76.0373,0,7.41478,5669.19,0.996093,92.7188,110.959,72.429,0.0384053,12.987,132.64,552.826,0.942226,37.312,5697.03,66.035,0,0.000844183,110.891,0
90,0,0,0,0,0,0.0735587,76.0816,0,7.41466,5669.89,0.99605,92.7045,110.946,72.426,0.0384053,12.987,101.511,552.826,0.941984,37.3107,5694.12,66.0259,0,0.000845381,83.3771,1.41E-17
90,0,0,0,0,0,0.0735587,76.0816,0,7.41466,5669.89,0.99605,92.7045,110.946,72.426,0.0384053,12.987,101.511,552.826,0.941984,37.3107,5694.12,66.0259,0,0.000845381,83.3771,1.41E-17
91,0,0,0,0,0,0.0736296,76.1472,0,7.41438,5671.87,0.996006,92.6899,110.937,72.425,0.0384053,12.987,78.357,552.826,0.941529,37.3093,5691.29,65.6607,0,0.000846664,64.3038,0
91,0,0,0,0,0,0.0736296,76.1472,0,7.41438,5671.87,0.996006,92.6899,110.937,72.425,0.0384053,12.987,78.357,552.826,0.941529,37.3093,5691.29,65.6607,0,0.000846664,64.3038,0
92,0,0,0,0,0,0.0737252,76.1724,0,7.4144,5669.71,0.995962,92.6516,110.891,72.399,0.0384053,12.987,133.961,552.826,0.941534,37.308,5688.43,65.4201,0,0.000847963,117.063,0
92,0,0,0,0,0,0.0737252,76.1724,0,7.4144,5669.71,0.995962,92.6516,110.891,72.399,0.0384053,12.987,133.961,552.826,0.941534,37.308,5688.43,65.4201,0,0.000847963,117.063,0
93,0,0,0,0,0,0.073764,76.1556,0,7.41459,5666.77,0.995918,92.6321,110.862,72.383,0.0384053,12.987,132.459,552.826,0.941842,37.3067,5685.43,65.7497,0,0.000849188,110.624,0
93,0,0,0,0,0,0.073764,76.1556,0,7.41459,5666.77,0.995918,92.6321,110.862,72.383,0.0384053,12.987,132.459,552.826,0.941842,37.3067,5685.43,65.7497,0,0.000849188,110.624,0
94,0,0,0,0,0,0.0738149,76.1725,0,7.41463,5665.68,0.995874,92.6141,110.841,72.374,0.0384006,12.987,101.392,552.413,0.941857,37.3053,5682.51,65.7393,0,0.000850485,83.2047,0
94,0,0,0,0,0,0.0738149,76.1725,0,7.41463,5665.68,0.995874,92.6141,110.841,72.374,0.0384006,12.987,101.392,552.413,0.941857,37.3053,5682.51,65.7393,0,0.000850485,83.2047,0
95,0,0,0,0,0,0.0738808,76.2247,0,7.41443,5666.63,0.995831,92.5965,110.825,72.3696,0.0384006,12.987,78.2735,552.413,0.941538,37.3039,5679.7,65.3735,0,0.000851869,64.1755,1.40E-17
95,0,0,0,0,0,0.0738808,76.2247,0,7.41443,5666.63,0.995831,92.5965,110.825,72.3696,0.0384006,12.987,78.2735,552.413,0.941538,37.3039,5679.7,65.3735,0,0.000851869,64.1755,1.40E-17
96,0,0,0,0,0,0.0740024,76.3213,0,7.41419,5668.28,0.995787,92.5565,110.79,72.3528,0.0384006,12.987,133.913,552.413,0.940892,37.3024,5676.84,65.1331,0,0.000853267,116.883,0
96,0,0,0,0,0,0.0740024,76.3213,0,7.41419,5668.28,0.995787,92.5565,110.79,72.3528,0.0384006,12.987,133.913,552.413,0.940892,37.3024,5676.84,65.1331,0,0.000853267,116.883,0
97,0,0,0,0,0,0.074041,76.3038,0,7.4143,5665.38,0.995743,92.5337,110.757,72.332,0.0384006,12.987,132.247,552.413,0.941159,37.301,5673.84,65.4604,0,0.000854591,110.324,0
97,0,0,0,0,0,0.074041,76.3038,0,7.4143,5665.38,0.995743,92.5337,110.757,72.332,0.0384006,12.987,132.247,552.413,0.941159,37.301,5673.84,65.4604,0,0.000854591,110.324,0
98,0,0,0,0,0,0.0740829,76.2957,0,7.41441,5662.88,0.9957,92.5131,110.729,72.3164,0.0384006,12.987,101.256,552.413,0.941381,37.2996,5670.93,65.4474,0,0.000855988,83.0166,0
98,0,0,0,0,0,0.0740829,76.2957,0,7.41441,5662.88,0.9957,92.5131,110.729,72.3164,0.0384006,12.987,101.256,552.413,0.941381,37.2996,5670.93,65.4474,0,0.000855988,83.0166,0
99,0,0,0,0,0,0.0741387,76.324,0,7.41438,5662.37,0.995656,92.494,110.708,72.3079,0.0383907,12.987,78.1812,551.962,0.941287,37.298,5668.12,65.0801,0,0.000857475,64.0451,0
99,0,0,0,0,0,0.0741387,76.324,0,7.41438,5662.37,0.995656,92.494,110.708,72.3079,0.0383907,12.987,78.1812,551.962,0.941287,37.298,5668.12,65.0801,0,0.000857475,64.0451,0
100,0,0,0,0,0,0.0742775,76.4505,0,7.41406,5665.49,0.995612,92.4552,110.679,72.2977,0.0383907,12.987,133.875,551.962,0.940411,37.2964,5665.26,64.8395,0,0.000858975,116.708,0
100,0,0,0,0,0,0.0742775,76.4505,0,7.41406,5665.49,0.995612,92.4552,110.679,72.2977,0.0383907,12.987,133.875,551.962,0.940411,37.2964,5665.26,64.8395,0,0.000858975,116.708,0
101,0,0,0,0,0,0.0743265,76.4672,0,7.41399,5664.6,0.995568,92.4327,110.653,72.2815,0.0383907,12.987,132.018,551.962,0.940345,37.2949,5662.27,65.1646,0,0.000860398,110,0
101,0,0,0,0,0,0.0743265,76.4672,0,7.41399,5664.6,0.995568,92.4327,110.653,72.2815,0.0383907,12.987,132.018,551.962,0.940345,37.2949,5662.27,65.1646,0,0.000860398,110,0
102,0,0,0,0,0,0.0743651,76.4485,0,7.41408,5661.69,0.995525,92.4107,110.621,72.261,0.0383907,12.987,101.111,551.962,0.94062,37.2933,5659.36,65.149,0,0.000861897,82.8167,0
102,0,0,0,0,0,0.0743651,76.4485,0,7.41408,5661.69,0.995525,92.4107,110.621,72.261,0.0383907,12.987,101.111,551.962,0.94062,37.2933,5659.36,65.149,0,0.000861897,82.8167,0
103,0,0,0,0,0,0.07441,76.4483,0,7.41415,5659.67,0.995481,92.3912,110.595,72.2476,0.0383853,12.987,78.0864,551.478,0.940774,37.2916,5656.55,64.7804,0,0.000863487,63.9159,0
103,0,0,0,0,0,0.07441,76.4483,0,7.41415,5659.67,0.995481,92.3912,110.595,72.2476,0.0383853,12.987,78.0864,551.478,0.940774,37.2916,5656.55,64.7804,0,0.000863487,63.9159,0
104,0,0,0,0,0,0.0745426,76.5513,0,7.41399,5661.29,0.995437,92.3538,110.564,72.2369,0.0383853,12.987,133.827,551.478,0.940158,37.29,5653.71,64.5398,0,0.000865091,116.53,0
104,0,0,0,0,0,0.0745426,76.5513,0,7.41399,5661.29,0.995437,92.3538,110.564,72.2369,0.0383853,12.987,133.827,551.478,0.940158,37.29,5653.71,64.5398,0,0.000865091,116.53,0
105,0,0,0,0,0,0.0746083,76.61,0,7.41374,5662.64,0.995393,92.3333,110.548,72.2294,0.0383853,12.987,131.785,551.478,0.939741,37.2884,5650.71,64.8636,0,0.000866614,109.669,0
105,0,0,0,0,0,0.0746083,76.61,0,7.41374,5662.64,0.995393,92.3333,110.548,72.2294,0.0383853,12.987,131.785,551.478,0.939741,37.2884,5650.71,64.8636,0,0.000866614,109.669,0
106,0,0,0,0,0,0.0746536,76.613,0,7.41371,5661.08,0.99535,92.311,110.521,72.2108,0.0383853,12.987,100.962,551.478,0.93979,37.2867,5647.81,64.846,0,0.000868215,82.6078,0
106,0,0,0,0,0,0.0746536,76.613,0,7.41371,5661.08,0.99535,92.311,110.521,72.2108,0.0383853,12.987,100.962,551.478,0.93979,37.2867,5647.81,64.846,0,0.000868215,82.6078,0
107,0,0,0,0,0,0.0746921,76.5943,0,7.41379,5658.22,0.995306,92.2904,110.49,72.1919,0.0383853,12.987,77.9907,551.478,0.940071,37.2849,5645.01,64.4765,0,0.000869911,63.7845,0
107,0,0,0,0,0,0.0746921,76.5943,0,7.41379,5658.22,0.995306,92.2904,110.49,72.1919,0.0383853,12.987,77.9907,551.478,0.940071,37.2849,5645.01,64.4765,0,0.000869911,63.7845,0
108,0,0,0,0,0,0.0748037,76.6462,0,7.41387,5656.98,0.995262,92.2537,110.45,72.1755,0.0383904,12.987,133.754,550.961,0.939938,37.2831,5642.16,64.2361,0,0.00087162,116.343,0
108,0,0,0,0,0,0.0748037,76.6462,0,7.41387,5656.98,0.995262,92.2537,110.45,72.1755,0.0383904,12.987,133.754,550.961,0.939938,37.2831,5642.16,64.2361,0,0.00087162,116.343,0
109,0,0,0,0,0,0.0748775,76.7149,0,7.41358,5658.71,0.995219,92.2346,110.438,72.1718,0.0383904,12.987,131.561,550.961,0.939472,37.2815,5639.18,64.5592,0,0.000873246,109.348,0
109,0,0,0,0,0,0.0748775,76.7149,0,7.41358,5658.71,0.995219,92.2346,110.438,72.1718,0.0383904,12.987,131.561,550.961,0.939472,37.2815,5639.18,64.5592,0,0.000873246,109.348,0
110,0,0,0,0,0,0.0749393,76.7634,0,7.41338,5659.51,0.995175,92.2133,110.42,72.1619,0.0383904,12.987,100.809,550.961,0.939139,37.2797,5636.28,64.5403,0,0.000874951,82.3915,-2.74E-17
110,0,0,0,0,0,0.0749393,76.7634,0,7.41338,5659.51,0.995175,92.2133,110.42,72.1619,0.0383904,12.987,100.809,550.961,0.939139,37.2797,5636.28,64.5403,0,0.000874951,82.3915,-2.74E-17
111,0,0,0,0,0,0.0749815,76.755,0,7.41337,5657.38,0.995131,92.1914,110.391,72.1415,0.0383904,12.987,77.892,550.961,0.939286,37.2778,5633.48,64.1702,0,0.000876753,63.6466,1.37E-17
111,0,0,0,0,0,0.0749815,76.755,0,7.41337,5657.38,0.995131,92.1914,110.391,72.1415,0.0383904,12.987,77.892,550.961,0.939286,37.2778,5633.48,64.1702,0,0.000876753,63.6466,1.37E-17
112,0,0,0,0,0,0.0750723,76.7548,0,7.41361,5653.48,0.995088,92.1542,110.341,72.1156,0.038399,12.987,133.674,550.408,0.939588,37.2759,5630.64,63.93,0,0.000878571,116.151,0
112,0,0,0,0,0,0.0750723,76.7548,0,7.41361,5653.48,0.995088,92.1542,110.341,72.1156,0.038399,12.987,133.674,550.408,0.939588,37.2759,5630.64,63.93,0,0.000878571,116.151,0
113,0,0,0,0,0,0.0751401,76.8063,0,7.41347,5654.15,0.995044,92.1358,110.326,72.1112,0.038399,12.987,131.357,550.408,0.939305,37.2741,5627.66,64.2524,0,0.000880302,109.052,0
113,0,0,0,0,0,0.0751401,76.8063,0,7.41347,5654.15,0.995044,92.1358,110.326,72.1112,0.038399,12.987,131.357,550.408,0.939305,37.2741,5627.66,64.2524,0,0.000880302,109.052,0
114,0,0,0,0,0,0.0752143,76.8754,0,7.41314,5655.84,0.995,92.1159,110.314,72.1069,0.038399,12.987,100.659,550.408,0.938838,37.2722,5624.77,64.2327,0,0.000882112,82.1749,-1.36E-17
114,0,0,0,0,0,0.0752143,76.8754,0,7.41314,5655.84,0.995,92.1159,110.314,72.1069,0.038399,12.987,100.659,550.408,0.938838,37.2722,5624.77,64.2327,0,0.000882112,82.1749,-1.36E-17
115,0,0,0,0,0,0.0752718,76.9114,0,7.41297,5655.99,0.994957,92.0939,110.293,72.094,0.038399,12.987,77.789,550.408,0.938607,37.2702,5621.97,63.8623,0,0.000884023,63.5013,-1.36E-17
115,0,0,0,0,0,0.0752718,76.9114,0,7.41297,5655.99,0.994957,92.0939,110.293,72.094,0.038399,12.987,77.789,550.408,0.938607,37.2702,5621.97,63.8623,0,0.000884023,63.5013,-1.36E-17
116,0,0,0,0,0,0.0753535,76.8843,0,7.4132,5651.02,0.994913,92.0544,110.236,72.0582,0.038399,12.987,133.599,550.408,0.939061,37.2682,5619.13,63.6225,0,0.000885949,115.96,0
116,0,0,0,0,0,0.0753535,76.8843,0,7.4132,5651.02,0.994913,92.0544,110.236,72.0582,0.038399,12.987,133.599,550.408,0.939061,37.2682,5619.13,63.6225,0,0.000885949,115.96,0
117,0,0,0,0,0,0.075409,76.9088,0,7.41325,5650.23,0.994869,92.0368,110.217,72.0511,0.0384027,12.987,131.158,549.806,0.93903,37.2663,5616.15,63.9437,0,0.000887788,108.773,0
117,0,0,0,0,0,0.075409,76.9088,0,7.41325,5650.23,0.994869,92.0368,110.217,72.0511,0.0384027,12.987,131.158,549.806,0.93903,37.2663,5616.15,63.9437,0,0.000887788,108.773,0
118,0,0,0,0,0,0.0750293,76.967,0,7.41299,5651.17,0.994826,92.5214,110.203,72.0474,0.0384027,12.987,98.3771,549.806,0.94403,37.2643,5613.25,63.9933,0,0.000889691,80.1976,0
118,0,0,0,0,0,0.0750293,76.967,0,7.41299,5651.17,0.994826,92.5214,110.203,72.0474,0.0384027,12.987,98.3771,549.806,0.94403,37.2643,5613.25,63.9933,0,0.000889691,80.1976,0
119,0,0,0,0,0,0.0747309,77.0559,0,7.41266,5596.39,0.994782,92.9807,110.712,73.0812,0.0384027,12.987,74.7075,549.806,0.958204,37.2622,5610.45,63.6648,0,0.000891705,61.4039,0
119,0,0,0,0,0,0.0747309,77.0559,0,7.41266,5596.39,0.994782,92.9807,110.712,73.0812,0.0384027,12.987,74.7075,549.806,0.958204,37.2622,5610.45,63.6648,0,0.000891705,61.4039,0
120,0,0,0,0,0,0.075106,76.8545,0,7.41276,5572.75,0.994738,92.4173,110.59,72.6655,0.0384027,12.987,141.821,549.806,0.956215,37.2602,5607.54,63.7371,0,0.000893693,121.424,0
120,0,0,0,0,0,0.075106,76.8545,0,7.41276,5572.75,0.994738,92.4173,110.59,72.6655,0.0384027,12.987,141.821,549.806,0.956215,37.2602,5607.54,63.7371,0,0.000893693,121.424,0
121,0,0,0,0,0,0.0755157,76.6915,0,7.41285,5590.01,0.994695,91.9047,109.968,72.1534,0.0384027,12.987,120.534,549.806,0.947781,37.2582,5604.58,63.9766,0,0.00089567,99.265,0
121,0,0,0,0,0,0.0755157,76.6915,0,7.41285,5590.01,0.994695,91.9047,109.968,72.1534,0.0384027,12.987,120.534,549.806,0.947781,37.2582,5604.58,63.9766,0,0.00089567,99.265,0
122,0,0,0,0,0,0.0757259,76.6649,0,7.41277,5592.61,0.994651,91.7143,109.739,71.8749,0.0384094,12.987,92.5913,549.152,0.945317,37.256,5601.74,63.7971,0,0.000897743,75.3036,1.34E-17
122,0,0,0,0,0,0.0757259,76.6649,0,7.41277,5592.61,0.994651,91.7143,109.739,71.8749,0.0384094,12.987,92.5913,549.152,0.945317,37.256,5601.74,63.7971,0,0.000897743,75.3036,1.34E-17
123,0,0,0,0,0,0.0752805,77.2189,0,7.41245,5583.51,0.994607,92.5074,110.167,72.6296,0.0384094,12.987,89.1255,549.152,0.955405,37.2537,5598.96,63.371,0,0.000899889,77.6935,0
123,0,0,0,0,0,0.0752805,77.2189,0,7.41245,5583.51,0.994607,92.5074,110.167,72.6296,0.0384094,12.987,89.1255,549.152,0.955405,37.2537,5598.96,63.371,0,0.000899889,77.6935,0
124,0,0,0,0,0,0.0752958,77.3788,0,7.4123,5576.35,0.994564,92.562,110.254,72.8219,0.0384094,12.987,142.6,549.152,0.957233,37.2517,5595.99,63.6706,0,0.000901925,120.427,0
124,0,0,0,0,0,0.0752958,77.3788,0,7.4123,5576.35,0.994564,92.562,110.254,72.8219,0.0384094,12.987,142.6,549.152,0.957233,37.2517,5595.99,63.6706,0,0.000901925,120.427,0
125,0,0,0,0,0,0.0753216,77.2529,0,7.41235,5561.12,0.99452,92.5237,110.169,72.8019,0.0384094,12.987,108.329,549.152,0.959451,37.2496,5593.05,63.8791,0,0.000903995,88.5648,-1.34E-17
125,0,0,0,0,0,0.0753216,77.2529,0,7.41235,5561.12,0.99452,92.5237,110.169,72.8019,0.0384094,12.987,108.329,549.152,0.959451,37.2496,5593.05,63.8791,0,0.000903995,88.5648,-1.34E-17
