Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0735744,76.0978,0,7.36033,5649.12,0.997276,94.2981,113.178,73.315,0.0430703,13.5135,109.103,479.594,0.961574,37.546,4480.54,71.2144,0,0.000817512,88.0365,0
62,0,0,0,0,0,0.0735744,76.0978,0,7.36033,5649.12,0.997276,94.2981,113.178,73.315,0.0430703,13.5135,109.103,479.594,0.961574,37.546,4480.54,71.2144,0,0.000817512,88.0365,0
63,0,0,0,0,0,0.0736401,76.122,0,7.3604,5648.68,0.997232,94.2789,113.156,73.3027,0.0430703,13.5135,83.9994,479.594,0.961482,37.5448,4477.64,70.8826,0,0.000818495,67.4908,0
63,0,0,0,0,0,0.0736401,76.122,0,7.3604,5648.68,0.997232,94.2789,113.156,73.3027,0.0430703,13.5135,83.9994,479.594,0.961482,37.5448,4477.64,70.8826,0,0.000818495,67.4908,0
64,0,0,0,0,0,0.0737548,76.1215,0,7.3608,5644.55,0.997188,94.2415,113.105,73.2763,0.0430703,13.5135,121.938,479.594,0.961859,37.5436,4474.76,70.4715,0,0.000819533,104.819,0
64,0,0,0,0,0,0.0737548,76.1215,0,7.3608,5644.55,0.997188,94.2415,113.105,73.2763,0.0430703,13.5135,121.938,479.594,0.961859,37.5436,4474.76,70.4715,0,0.000819533,104.819,0
65,0,0,0,0,0,0.073825,76.16,0,7.36079,5644.48,0.997145,94.2231,113.086,73.2707,0.0430381,13.5135,142.887,479.077,0.961711,37.5426,4471.7,70.7808,0,0.000820448,117.51,0
65,0,0,0,0,0,0.073825,76.16,0,7.36079,5644.48,0.997145,94.2231,113.086,73.2707,0.0430381,13.5135,142.887,479.077,0.961711,37.5426,4471.7,70.7808,0,0.000820448,117.51,0
66,0,0,0,0,0,0.0739023,76.2216,0,7.36044,5645.69,0.997101,94.2029,113.069,73.2662,0.0430381,13.5135,108.942,479.077,0.961327,37.5414,4468.7,70.8419,0,0.000821435,87.8005,0
66,0,0,0,0,0,0.0739023,76.2216,0,7.36044,5645.69,0.997101,94.2029,113.069,73.2662,0.0430381,13.5135,108.942,479.077,0.961327,37.5414,4468.7,70.8419,0,0.000821435,87.8005,0
67,0,0,0,0,0,0.0739699,76.2672,0,7.3603,5645.98,0.997057,94.179,113.046,73.2555,0.0430381,13.5135,83.8832,479.077,0.961058,37.5401,4465.81,70.5109,0,0.000822539,67.331,0
67,0,0,0,0,0,0.0739699,76.2672,0,7.3603,5645.98,0.997057,94.179,113.046,73.2555,0.0430381,13.5135,83.8832,479.077,0.961058,37.5401,4465.81,70.5109,0,0.000822539,67.331,0
68,0,0,0,0,0,0.0740784,76.2621,0,7.36066,5640.85,0.997013,94.1257,112.975,73.2151,0.0430381,13.5135,121.879,479.077,0.961433,37.5388,4462.93,70.1002,0,0.0008237,104.646,0
68,0,0,0,0,0,0.0740784,76.2621,0,7.36066,5640.85,0.997013,94.1257,112.975,73.2151,0.0430381,13.5135,121.879,479.077,0.961433,37.5388,4462.93,70.1002,0,0.0008237,104.646,0
69,0,0,0,0,0,0.0741437,76.288,0,7.36086,5639.68,0.996969,94.1002,112.946,73.202,0.0430335,13.5135,142.61,478.536,0.961395,37.5377,4459.87,70.4072,0,0.000824734,117.119,0
69,0,0,0,0,0,0.0741437,76.288,0,7.36086,5639.68,0.996969,94.1002,112.946,73.202,0.0430335,13.5135,142.61,478.536,0.961395,37.5377,4459.87,70.4072,0,0.000824734,117.119,0
70,0,0,0,0,0,0.074222,76.346,0,7.36056,5640.29,0.996925,94.0741,112.922,73.1925,0.0430335,13.5135,108.735,478.536,0.961047,37.5364,4456.88,70.4645,0,0.000825841,87.5313,0
70,0,0,0,0,0,0.074222,76.346,0,7.36056,5640.29,0.996925,94.0741,112.922,73.1925,0.0430335,13.5135,108.735,478.536,0.961047,37.5364,4456.88,70.4645,0,0.000825841,87.5313,0
71,0,0,0,0,0,0.0743016,76.4143,0,7.36024,5641.56,0.996882,94.0464,112.899,73.182,0.0430335,13.5135,83.7293,478.536,0.960568,37.535,4453.99,70.1303,0,0.00082707,67.1379,0
71,0,0,0,0,0,0.0743016,76.4143,0,7.36024,5641.56,0.996882,94.0464,112.899,73.182,0.0430335,13.5135,83.7293,478.536,0.960568,37.535,4453.99,70.1303,0,0.00082707,67.1379,0
72,0,0,0,0,0,0.0744225,76.4427,0,7.36044,5638.34,0.996838,93.9864,112.827,73.1382,0.0430335,13.5135,121.83,478.536,0.960548,37.5335,4451.12,69.7174,0,0.000828357,104.474,0
72,0,0,0,0,0,0.0744225,76.4427,0,7.36044,5638.34,0.996838,93.9864,112.827,73.1382,0.0430335,13.5135,121.83,478.536,0.960548,37.5335,4451.12,69.7174,0,0.000828357,104.474,0
73,0,0,0,0,0,0.0744841,76.4557,0,7.36076,5636.52,0.996794,93.9592,112.794,73.1205,0.0430023,13.5135,142.301,477.943,0.960601,37.5322,4448.07,70.0202,0,0.000829513,116.687,0
73,0,0,0,0,0,0.0744841,76.4557,0,7.36076,5636.52,0.996794,93.9592,112.794,73.1205,0.0430023,13.5135,142.301,477.943,0.960601,37.5322,4448.07,70.0202,0,0.000829513,116.687,0
74,0,0,0,0,0,0.0745583,76.5014,0,7.36064,5636.44,0.99675,93.9328,112.768,73.1089,0.0430023,13.5135,108.515,477.943,0.960366,37.5309,4445.08,70.0726,0,0.000830743,87.2504,0
74,0,0,0,0,0,0.0745583,76.5014,0,7.36064,5636.44,0.99675,93.9328,112.768,73.1089,0.0430023,13.5135,108.515,477.943,0.960366,37.5309,4445.08,70.0726,0,0.000830743,87.2504,0
75,0,0,0,0,0,0.074642,76.5721,0,7.36026,5637.79,0.996706,93.9058,112.746,73.0996,0.0430023,13.5135,83.5705,477.943,0.959881,37.5293,4442.2,69.7352,0,0.000832099,66.9385,0
75,0,0,0,0,0,0.074642,76.5721,0,7.36026,5637.79,0.996706,93.9058,112.746,73.0996,0.0430023,13.5135,83.5705,477.943,0.959881,37.5293,4442.2,69.7352,0,0.000832099,66.9385,0
76,0,0,0,0,0,0.0747769,76.6406,0,7.36022,5636.99,0.996663,93.8473,112.685,73.0621,0.0430023,13.5135,121.803,477.943,0.959464,37.5277,4439.34,69.3207,0,0.000833516,104.317,0
76,0,0,0,0,0,0.0747769,76.6406,0,7.36022,5636.99,0.996663,93.8473,112.685,73.0621,0.0430023,13.5135,121.803,477.943,0.959464,37.5277,4439.34,69.3207,0,0.000833516,104.317,0
77,0,0,0,0,0,0.0748339,76.6409,0,7.36054,5634.7,0.996619,93.8204,112.65,73.0412,0.0430023,13.5135,141.994,477.943,0.9596,37.5263,4436.29,69.6205,0,0.000834799,116.251,0
77,0,0,0,0,0,0.0748339,76.6409,0,7.36054,5634.7,0.996619,93.8204,112.65,73.0412,0.0430023,13.5135,141.994,477.943,0.9596,37.5263,4436.29,69.6205,0,0.000834799,116.251,0
78,0,0,0,0,0,0.0749004,76.6679,0,7.36059,5633.68,0.996575,93.7951,112.622,73.0276,0.0430032,13.5135,108.3,477.322,0.959537,37.5248,4433.31,69.669,0,0.000836156,86.9779,-1.81E-17
78,0,0,0,0,0,0.0749004,76.6679,0,7.36059,5633.68,0.996575,93.7951,112.622,73.0276,0.0430032,13.5135,108.3,477.322,0.959537,37.5248,4433.31,69.669,0,0.000836156,86.9779,-1.81E-17
79,0,0,0,0,0,0.0749802,76.726,0,7.36029,5634.3,0.996531,93.7693,112.599,73.0184,0.0430032,13.5135,83.4195,477.322,0.959189,37.5231,4430.44,69.3296,0,0.000837642,66.7482,0
79,0,0,0,0,0,0.0749802,76.726,0,7.36029,5634.3,0.996531,93.7693,112.599,73.0184,0.0430032,13.5135,83.4195,477.322,0.959189,37.5231,4430.44,69.3296,0,0.000837642,66.7482,0
80,0,0,0,0,0,0.0751301,76.8323,0,7.35999,5635.4,0.996487,93.7127,112.549,72.9896,0.0430032,13.5135,121.786,477.322,0.958467,37.5214,4427.58,68.9148,0,0.000839193,104.169,0
80,0,0,0,0,0,0.0751301,76.8323,0,7.35999,5635.4,0.996487,93.7127,112.549,72.9896,0.0430032,13.5135,121.786,477.322,0.958467,37.5214,4427.58,68.9148,0,0.000839193,104.169,0
81,0,0,0,0,0,0.0751862,76.8299,0,7.36023,5633.14,0.996444,93.685,112.513,72.9659,0.0430032,13.5135,141.685,477.322,0.958589,37.5198,4424.54,69.2126,0,0.000840607,115.812,0
81,0,0,0,0,0,0.0751862,76.8299,0,7.36023,5633.14,0.996444,93.685,112.513,72.9659,0.0430032,13.5135,141.685,477.322,0.958589,37.5198,4424.54,69.2126,0,0.000840607,115.812,0
82,0,0,0,0,0,0.0752462,76.8388,0,7.36039,5631.25,0.9964,93.6598,112.481,72.9489,0.0429803,13.5135,108.086,476.661,0.958675,37.5182,4421.56,69.2579,0,0.000842095,86.7079,1.80E-17
82,0,0,0,0,0,0.0752462,76.8388,0,7.36039,5631.25,0.9964,93.6598,112.481,72.9489,0.0429803,13.5135,108.086,476.661,0.958675,37.5182,4421.56,69.2579,0,0.000842095,86.7079,1.80E-17
83,0,0,0,0,0,0.0753191,76.8799,0,7.36027,5630.89,0.996356,93.6347,112.457,72.9383,0.0429803,13.5135,83.2714,476.661,0.9585,37.5164,4418.69,68.917,0,0.000843714,66.5637,-1.80E-17
83,0,0,0,0,0,0.0753191,76.8799,0,7.36027,5630.89,0.996356,93.6347,112.457,72.9383,0.0429803,13.5135,83.2714,476.661,0.9585,37.5164,4418.69,68.917,0,0.000843714,66.5637,-1.80E-17
84,0,0,0,0,0,0.0746786,77.0074,0,7.35983,5589.21,0.996312,94.4955,112.845,73.774,0.0429803,13.5135,136.209,476.661,0.974909,37.5146,4415.79,68.7159,0,0.000845352,115.314,0
84,0,0,0,0,0,0.0746786,77.0074,0,7.35983,5589.21,0.996312,94.4955,112.845,73.774,0.0429803,13.5135,136.209,476.661,0.974909,37.5146,4415.79,68.7159,0,0.000845352,115.314,0
85,0,0,0,0,0,0.074654,77.0207,0,7.35988,5569.86,0.996268,94.5248,112.864,73.9492,0.0429803,13.5135,130.424,476.661,0.978618,37.513,4412.71,69.1688,0,0.000846866,105.863,0
85,0,0,0,0,0,0.074654,77.0207,0,7.35988,5569.86,0.996268,94.5248,112.864,73.9492,0.0429803,13.5135,130.424,476.661,0.978618,37.513,4412.71,69.1688,0,0.000846866,105.863,0
86,0,0,0,0,0,0.075142,76.8448,0,7.36006,5545.02,0.996225,93.9148,112.703,73.6021,0.0429803,13.5135,99.4336,476.661,0.976419,37.5112,4409.78,69.0978,0,0.000848534,79.6411,0
86,0,0,0,0,0,0.075142,76.8448,0,7.36006,5545.02,0.996225,93.9148,112.703,73.6021,0.0429803,13.5135,99.4336,476.661,0.976419,37.5112,4409.78,69.0978,0,0.000848534,79.6411,0
87,0,0,0,0,0,0.0755835,76.7272,0,7.36011,5566.78,0.996181,93.3919,112.078,72.9684,0.0429846,13.5747,76.7836,475.965,0.966995,37.5092,4406.94,68.6213,0,0.000850342,61.3867,-1.79E-17
87,0,0,0,0,0,0.0755835,76.7272,0,7.36011,5566.78,0.996181,93.3919,112.078,72.9684,0.0429846,13.5747,76.7836,475.965,0.966995,37.5092,4406.94,68.6213,0,0.000850342,61.3867,-1.79E-17
88,0,0,0,0,0,0.0755762,77.0485,0,7.35969,5588.46,0.996137,93.6344,111.827,72.6335,0.0429846,13.5747,143.323,475.965,0.965901,37.5073,4404.02,68.4795,0,0.00085211,119.767,0
88,0,0,0,0,0,0.0755762,77.0485,0,7.35969,5588.46,0.996137,93.6344,111.827,72.6335,0.0429846,13.5747,143.323,475.965,0.965901,37.5073,4404.02,68.4795,0,0.00085211,119.767,0
89,0,0,0,0,0,0.0753986,77.3209,0,7.35957,5560.83,0.996093,93.9884,112.274,73.4629,0.0429846,13.5747,122.712,475.965,0.974533,37.5055,4400.98,68.8256,0,0.000853767,98.9134,0
89,0,0,0,0,0,0.0753986,77.3209,0,7.35957,5560.83,0.996093,93.9884,112.274,73.4629,0.0429846,13.5747,122.712,475.965,0.974533,37.5055,4400.98,68.8256,0,0.000853767,98.9134,0
90,0,0,0,0,0,0.0754313,77.4639,0,7.35972,5552.93,0.99605,94.03,112.344,73.6382,0.0429846,13.5747,91.8441,475.965,0.976389,37.5035,4398.06,68.6945,0,0.000855571,73.303,-1.78E-17
90,0,0,0,0,0,0.0754313,77.4639,0,7.35972,5552.93,0.99605,94.03,112.344,73.6382,0.0429846,13.5747,91.8441,475.965,0.976389,37.5035,4398.06,68.6945,0,0.000855571,73.303,-1.78E-17
91,0,0,0,0,0,0.0755685,77.2719,0,7.35993,5524.12,0.996006,93.9129,112.134,73.5706,0.0429773,13.5747,100.867,478.461,0.980242,37.5014,4395.23,68.242,0,0.000857511,86.3354,1.78E-17
91,0,0,0,0,0,0.0755685,77.2719,0,7.35993,5524.12,0.996006,93.9129,112.134,73.5706,0.0429773,13.5747,100.867,478.461,0.980242,37.5014,4395.23,68.242,0,0.000857511,86.3354,1.78E-17
92,0,0,0,0,0,0.0756899,77.2864,0,7.35971,5515.42,0.995962,93.8336,112.033,73.5309,0.0429773,13.5747,143.581,478.461,0.980942,37.4996,4392.19,68.5489,0,0.000859305,117.72,0
92,0,0,0,0,0,0.0756899,77.2864,0,7.35971,5515.42,0.995962,93.8336,112.033,73.5309,0.0429773,13.5747,143.581,478.461,0.980942,37.4996,4392.19,68.5489,0,0.000859305,117.72,0
93,0,0,0,0,0,0.0758325,77.3627,0,7.35939,5510.7,0.995918,93.7459,111.939,73.4853,0.0429773,13.5747,106.935,478.461,0.980847,37.4976,4389.22,68.6531,0,0.000861167,85.4962,0
93,0,0,0,0,0,0.0758325,77.3627,0,7.35939,5510.7,0.995918,93.7459,111.939,73.4853,0.0429773,13.5747,106.935,478.461,0.980847,37.4976,4389.22,68.6531,0,0.000861167,85.4962,0
94,0,0,0,0,0,0.0759715,77.4286,0,7.35937,5506.76,0.995874,93.6566,111.842,73.4269,0.0429773,13.5747,80.3767,478.461,0.980597,37.4954,4386.36,68.2834,0,0.000863187,64.0576,1.77E-17
94,0,0,0,0,0,0.0759715,77.4286,0,7.35937,5506.76,0.995874,93.6566,111.842,73.4269,0.0429773,13.5747,80.3767,478.461,0.980597,37.4954,4386.36,68.2834,0,0.000863187,64.0576,1.77E-17
95,0,0,0,0,0,0.0762464,77.5533,0,7.35982,5501.18,0.995831,93.5021,111.678,73.3201,0.0429773,13.5747,139.279,478.461,0.979955,37.4932,4383.47,68.0622,0,0.00086522,116.561,0
95,0,0,0,0,0,0.0762464,77.5533,0,7.35982,5501.18,0.995831,93.5021,111.678,73.3201,0.0429773,13.5747,139.279,478.461,0.979955,37.4932,4383.47,68.0622,0,0.00086522,116.561,0
96,0,0,0,0,0,0.0763887,77.6579,0,7.35975,5502.86,0.995787,93.4453,111.622,73.2832,0.0429447,13.5747,124.99,477.665,0.979064,37.4912,4380.44,68.3702,0,0.000867136,100.511,0
96,0,0,0,0,0,0.0763887,77.6579,0,7.35975,5502.86,0.995787,93.4453,111.622,73.2832,0.0429447,13.5747,124.99,477.665,0.979064,37.4912,4380.44,68.3702,0,0.000867136,100.511,0
97,0,0,0,0,0,0.0765182,77.782,0,7.35935,5508.74,0.995743,93.4137,111.584,73.26,0.0429447,13.5747,93.5167,477.665,0.977705,37.4889,4377.53,68.2137,0,0.000869199,74.3384,1.76E-17
97,0,0,0,0,0,0.0765182,77.782,0,7.35935,5508.74,0.995743,93.4137,111.584,73.26,0.0429447,13.5747,93.5167,477.665,0.977705,37.4889,4377.53,68.2137,0,0.000869199,74.3384,1.76E-17
98,0,0,0,0,0,0.0767182,77.9343,0,7.35917,5513.38,0.9957,93.3709,111.53,73.2414,0.0429447,13.5747,89.6676,477.665,0.976483,37.4865,4374.72,67.6969,0,0.000871409,75.953,0
98,0,0,0,0,0,0.0767182,77.9343,0,7.35917,5513.38,0.9957,93.3709,111.53,73.2414,0.0429447,13.5747,89.6676,477.665,0.976483,37.4865,4374.72,67.6969,0,0.000871409,75.953,0
99,0,0,0,0,0,0.0768016,77.9552,0,7.35957,5512.03,0.995656,93.3495,111.5,73.2285,0.0429447,13.5747,144.465,477.665,0.976522,37.4844,4371.72,67.9016,0,0.000873473,118.379,0
99,0,0,0,0,0,0.0768016,77.9552,0,7.35957,5512.03,0.995656,93.3495,111.5,73.2285,0.0429447,13.5747,144.465,477.665,0.976522,37.4844,4371.72,67.9016,0,0.000873473,118.379,0
100,0,0,0,0,0,0.0768861,77.9898,0,7.35962,5511.86,0.995612,93.3323,111.477,73.2202,0.0429398,13.5747,109.248,476.849,0.976397,37.4821,4368.75,68.0201,0,0.000875572,87.0671,0
100,0,0,0,0,0,0.0768861,77.9898,0,7.35962,5511.86,0.995612,93.3323,111.477,73.2202,0.0429398,13.5747,109.248,476.849,0.976397,37.4821,4368.75,68.0201,0,0.000875572,87.0671,0
101,0,0,0,0,0,0.0769746,78.0493,0,7.35933,5513.56,0.995568,93.3201,111.46,73.2183,0.0429398,13.5747,82.1708,476.849,0.975998,37.4796,4365.9,67.6714,0,0.000877841,65.2376,-1.74E-17
101,0,0,0,0,0,0.0769746,78.0493,0,7.35933,5513.56,0.995568,93.3201,111.46,73.2183,0.0429398,13.5747,82.1708,476.849,0.975998,37.4796,4365.9,67.6714,0,0.000877841,65.2376,-1.74E-17
102,0,0,0,0,0,0.0771338,78.1646,0,7.359,5516.5,0.995525,93.2957,111.428,73.2173,0.0429398,13.5747,134.862,476.849,0.975279,37.4771,4363.03,67.3727,0,0.00088016,113.009,0
102,0,0,0,0,0,0.0771338,78.1646,0,7.359,5516.5,0.995525,93.2957,111.428,73.2173,0.0429398,13.5747,134.862,476.849,0.975279,37.4771,4363.03,67.3727,0,0.00088016,113.009,0
103,0,0,0,0,0,0.0771977,78.1602,0,7.35914,5513.44,0.995481,93.2737,111.398,73.2038,0.0429398,13.5747,128.082,476.849,0.975614,37.4748,4360,67.6989,0,0.000882335,102.86,0
103,0,0,0,0,0,0.0771977,78.1602,0,7.35914,5513.44,0.995481,93.2737,111.398,73.2038,0.0429398,13.5747,128.082,476.849,0.975614,37.4748,4360,67.6989,0,0.000882335,102.86,0
104,0,0,0,0,0,0.0772636,78.1581,0,7.35927,5510.55,0.995437,93.2505,111.366,73.1888,0.0429325,13.5747,95.7873,475.997,0.975905,37.4723,4357.09,67.5888,0,0.000884652,75.9686,0
104,0,0,0,0,0,0.0772636,78.1581,0,7.35927,5510.55,0.995437,93.2505,111.366,73.1888,0.0429325,13.5747,95.7873,475.997,0.975905,37.4723,4357.09,67.5888,0,0.000884652,75.9686,0
105,0,0,0,0,0,0.0773374,78.2464,0,7.35917,5511.24,0.995393,93.2131,111.317,73.1735,0.0429325,13.5747,80.1909,475.997,0.975438,37.4697,4354.29,67.0852,0,0.000887134,66.4231,-1.73E-17
105,0,0,0,0,0,0.0773374,78.2464,0,7.35917,5511.24,0.995393,93.2131,111.317,73.1735,0.0429325,13.5747,80.1909,475.997,0.975438,37.4697,4354.29,67.0852,0,0.000887134,66.4231,-1.73E-17
106,0,0,0,0,0,0.0774974,78.3132,0,7.3587,5513.05,0.99535,93.1962,111.297,73.17,0.0429325,13.5747,144.777,475.997,0.974965,37.4672,4351.31,67.2221,0,0.000889496,118.693,0
106,0,0,0,0,0,0.0774974,78.3132,0,7.3587,5513.05,0.99535,93.1962,111.297,73.17,0.0429325,13.5747,144.777,475.997,0.974965,37.4672,4351.31,67.2221,0,0.000889496,118.693,0
107,0,0,0,0,0,0.0775639,78.3388,0,7.35864,5511.86,0.995306,93.1729,111.267,73.1583,0.0429325,13.5747,111.887,475.997,0.974954,37.4646,4348.34,67.3884,0,0.000891864,89.0551,1.72E-17
107,0,0,0,0,0,0.0775639,78.3388,0,7.35864,5511.86,0.995306,93.1729,111.267,73.1583,0.0429325,13.5747,111.887,475.997,0.974954,37.4646,4348.34,67.3884,0,0.000891864,89.0551,1.72E-17
108,0,0,0,0,0,0.0776272,78.3346,0,7.35875,5508.57,0.995262,93.1448,111.229,73.1393,0.0429325,13.5747,84.1242,475.997,0.975261,37.4619,4345.48,67.0777,0,0.000894406,66.6286,-3.43E-17
108,0,0,0,0,0,0.0776272,78.3346,0,7.35875,5508.57,0.995262,93.1448,111.229,73.1393,0.0429325,13.5747,84.1242,475.997,0.975261,37.4619,4345.48,67.0777,0,0.000894406,66.6286,-3.43E-17
109,0,0,0,0,0,0.0777748,78.3925,0,7.35887,5506.73,0.995219,93.0957,111.165,73.1114,0.0429254,13.5747,128.775,475.102,0.975113,37.4591,4342.65,66.7111,0,0.000897026,108.198,0
109,0,0,0,0,0,0.0777748,78.3925,0,7.35887,5506.73,0.995219,93.0957,111.165,73.1114,0.0429254,13.5747,128.775,475.102,0.975113,37.4591,4342.65,66.7111,0,0.000897026,108.198,0
110,0,0,0,0,0,0.0778592,78.4653,0,7.35846,5508.84,0.995175,93.0766,111.142,73.106,0.0429254,13.5747,131.205,475.102,0.974562,37.4565,4339.63,67.0424,0,0.000899481,105.275,0
110,0,0,0,0,0,0.0778592,78.4653,0,7.35846,5508.84,0.995175,93.0766,111.142,73.106,0.0429254,13.5747,131.205,475.102,0.974562,37.4565,4339.63,67.0424,0,0.000899481,105.275,0
111,0,0,0,0,0,0.0779361,78.5284,0,7.35817,5510.22,0.995131,93.0561,111.118,73.0994,0.0429254,13.5747,98.0382,475.102,0.974126,37.4537,4336.71,66.9738,0,0.000902073,77.6025,-1.70E-17
111,0,0,0,0,0,0.0779361,78.5284,0,7.35817,5510.22,0.995131,93.0561,111.118,73.0994,0.0429254,13.5747,98.0382,475.102,0.974126,37.4537,4336.71,66.9738,0,0.000902073,77.6025,-1.70E-17
112,0,0,0,0,0,0.0780023,78.5431,0,7.35816,5505.23,0.995088,93.0009,111.045,73.0636,0.0429254,13.5747,74.7494,475.102,0.97447,37.4508,4333.91,66.4908,0,0.000904839,59.6156,0
112,0,0,0,0,0,0.0780023,78.5431,0,7.35816,5505.23,0.995088,93.0009,111.045,73.0636,0.0429254,13.5747,74.7494,475.102,0.97447,37.4508,4333.91,66.4908,0,0.000904839,59.6156,0
113,0,0,0,0,0,0.078142,78.5687,0,7.35855,5504.05,0.995044,92.9755,111.012,73.0486,0.0429403,13.5747,144.315,474.192,0.974431,37.448,4330.97,66.5382,0,0.000907507,118.393,0
113,0,0,0,0,0,0.078142,78.5687,0,7.35855,5504.05,0.995044,92.9755,111.012,73.0486,0.0429403,13.5747,144.315,474.192,0.974431,37.448,4330.97,66.5382,0,0.000907507,118.393,0
114,0,0,0,0,0,0.0782251,78.6272,0,7.35825,5505.14,0.995,92.9542,110.986,73.0399,0.0429403,13.5747,114.529,474.192,0.974037,37.4452,4327.99,66.7428,0,0.000910142,91.0256,0
114,0,0,0,0,0,0.0782251,78.6272,0,7.35825,5505.14,0.995,92.9542,110.986,73.0399,0.0429403,13.5747,114.529,474.192,0.974037,37.4452,4327.99,66.7428,0,0.000910142,91.0256,0
115,0,0,0,0,0,0.0783101,78.704,0,7.35777,5507.47,0.994957,92.9353,110.965,73.0352,0.0429403,13.5747,86.0851,474.192,0.973451,37.4421,4325.14,66.4679,0,0.000912964,68.0007,-1.69E-17
115,0,0,0,0,0,0.0783101,78.704,0,7.35777,5507.47,0.994957,92.9353,110.965,73.0352,0.0429403,13.5747,86.0851,474.192,0.973451,37.4421,4325.14,66.4679,0,0.000912964,68.0007,-1.69E-17
116,0,0,0,0,0,0.0784484,78.7562,0,7.35779,5505.31,0.994913,92.8869,110.903,73.0079,0.0429403,13.5747,120.953,474.192,0.97337,37.439,4322.32,66.0436,0,0.000915895,101.912,0
116,0,0,0,0,0,0.0784484,78.7562,0,7.35779,5505.31,0.994913,92.8869,110.903,73.0079,0.0429403,13.5747,120.953,474.192,0.97337,37.439,4322.32,66.0436,0,0.000915895,101.912,0
117,0,0,0,0,0,0.0785152,78.7624,0,7.35804,5503.02,0.994869,92.8617,110.87,72.9908,0.0429403,13.5747,134.4,474.192,0.973532,37.4362,4319.31,66.3653,0,0.000918633,107.788,0
117,0,0,0,0,0,0.0785152,78.7624,0,7.35804,5503.02,0.994869,92.8617,110.87,72.9908,0.0429403,13.5747,134.4,474.192,0.973532,37.4362,4319.31,66.3653,0,0.000918633,107.788,0
118,0,0,0,0,0,0.0785901,78.7985,0,7.35792,5502.78,0.994826,92.8404,110.843,72.9798,0.042945,13.6364,100.343,473.256,0.973373,37.4331,4316.4,66.3383,0,0.000921494,79.2691,1.67E-17
118,0,0,0,0,0,0.0785901,78.7985,0,7.35792,5502.78,0.994826,92.8404,110.843,72.9798,0.042945,13.6364,100.343,473.256,0.973373,37.4331,4316.4,66.3383,0,0.000921494,79.2691,1.67E-17
119,0,0,0,0,0,0.0786732,78.8646,0,7.35747,5504.54,0.994782,92.8227,110.822,72.9748,0.042945,13.6364,75.7058,473.256,0.972901,37.4298,4313.6,65.8875,0,0.000924546,59.8942,1.67E-17
119,0,0,0,0,0,0.0786732,78.8646,0,7.35747,5504.54,0.994782,92.8227,110.822,72.9748,0.042945,13.6364,75.7058,473.256,0.972901,37.4298,4313.6,65.8875,0,0.000924546,59.8942,1.67E-17
120,0,0,0,0,0,0.0783473,78.9608,0,7.35731,5505.65,0.994738,93.292,110.775,72.9591,0.042945,13.6364,144.522,473.256,0.977869,37.4267,4310.66,65.9537,0,0.000927502,118.332,0
120,0,0,0,0,0,0.0783473,78.9608,0,7.35731,5505.65,0.994738,93.292,110.775,72.9591,0.042945,13.6364,144.522,473.256,0.977869,37.4267,4310.66,65.9537,0,0.000927502,118.332,0
121,0,0,0,0,0,0.0780388,78.957,0,7.35744,5458.87,0.994695,93.6711,111.179,73.795,0.042945,13.6364,111.577,473.256,0.990418,37.4237,4307.66,66.2717,0,0.000930383,88.5267,1.66E-17
121,0,0,0,0,0,0.0780388,78.957,0,7.35744,5458.87,0.994695,93.6711,111.179,73.795,0.042945,13.6364,111.577,473.256,0.990418,37.4237,4307.66,66.2717,0,0.000930383,88.5267,1.66E-17
122,0,0,0,0,0,0.0780083,78.9681,0,7.35746,5438.86,0.994651,93.7139,111.21,73.9853,0.0429559,13.6364,81.8347,475.474,0.994537,37.4205,4304.81,66.0309,0,0.000933498,64.6786,1.65E-17
122,0,0,0,0,0,0.0780083,78.9681,0,7.35746,5438.86,0.994651,93.7139,111.21,73.9853,0.0429559,13.6364,81.8347,475.474,0.994537,37.4205,4304.81,66.0309,0,0.000933498,64.6786,1.65E-17
123,0,0,0,0,0,0.0790447,78.7447,0,7.35715,5436.11,0.994607,92.5651,110.445,73.0188,0.0429559,13.6364,133.523,475.474,0.982405,37.4171,4301.98,65.7177,0,0.000936725,111.016,0
123,0,0,0,0,0,0.0790447,78.7447,0,7.35715,5436.11,0.994607,92.5651,110.445,73.0188,0.0429559,13.6364,133.523,475.474,0.982405,37.4171,4301.98,65.7177,0,0.000936725,111.016,0
124,0,0,0,0,0,0.0793002,78.7631,0,7.35681,5442.26,0.994564,92.3606,110.208,72.7218,0.0429559,13.6364,126.364,475.474,0.979072,37.4139,4298.99,65.9797,0,0.000939789,100.636,0
