Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0728243,75.4871,0,7.37465,5693.26,0.997276,95.4791,113.63,74.9032,0.0402658,16.5746,145.659,416.373,0.966363,37.4266,5163.52,73.2065,0,0.000819593,122.891,0
62,0,0,0,0,0,0.0728243,75.4871,0,7.37465,5693.26,0.997276,95.4791,113.63,74.9032,0.0402658,16.5746,145.659,416.373,0.966363,37.4266,5163.52,73.2065,0,0.000819593,122.891,0
63,0,0,0,0,0,0.0728691,75.4069,0,7.37468,5676.53,0.997232,95.4347,113.554,74.9094,0.0402658,16.5746,126.034,416.373,0.968762,37.4259,5160.3,73.54,0,0.000820306,102.825,0
63,0,0,0,0,0,0.0728691,75.4069,0,7.37468,5676.53,0.997232,95.4347,113.554,74.9094,0.0402658,16.5746,126.034,416.373,0.968762,37.4259,5160.3,73.54,0,0.000820306,102.825,0
64,0,0,0,0,0,0.0729379,75.29,0,7.37478,5658.91,0.997188,95.3531,113.431,74.8563,0.0402407,16.5746,97.8978,416.007,0.970928,37.425,5157.2,73.4615,0,0.00082111,78.9257,-1.60E-17
64,0,0,0,0,0,0.0729379,75.29,0,7.37478,5658.91,0.997188,95.3531,113.431,74.8563,0.0402407,16.5746,97.8978,416.007,0.970928,37.425,5157.2,73.4615,0,0.00082111,78.9257,-1.60E-17
65,0,0,0,0,0,0.0730347,75.3065,0,7.37478,5643.42,0.997145,95.1882,113.22,74.7499,0.0402407,16.5746,76.7025,416.007,0.971872,37.424,5154.19,73.0388,0,0.000821998,61.9558,1.60E-17
65,0,0,0,0,0,0.0730347,75.3065,0,7.37478,5643.42,0.997145,95.1882,113.22,74.7499,0.0402407,16.5746,76.7025,416.007,0.971872,37.424,5154.19,73.0388,0,0.000821998,61.9558,1.60E-17
66,0,0,0,0,0,0.0732788,75.3901,0,7.37466,5641.72,0.997101,95.1119,113.134,74.7038,0.0402407,16.5746,144.988,416.007,0.971372,37.423,5151.06,73.0565,0,0.000822845,122.069,0
66,0,0,0,0,0,0.0732788,75.3901,0,7.37466,5641.72,0.997101,95.1119,113.134,74.7038,0.0402407,16.5746,144.988,416.007,0.971372,37.423,5151.06,73.0565,0,0.000822845,122.069,0
67,0,0,0,0,0,0.0734,75.4561,0,7.37474,5639.55,0.997057,95.0384,113.049,74.6547,0.0402407,16.5746,125.413,416.007,0.970987,37.4222,5147.86,73.3377,0,0.000823662,102.062,0
67,0,0,0,0,0,0.0734,75.4561,0,7.37474,5639.55,0.997057,95.0384,113.049,74.6547,0.0402407,16.5746,125.413,416.007,0.970987,37.4222,5147.86,73.3377,0,0.000823662,102.062,0
68,0,0,0,0,0,0.073523,75.5249,0,7.37481,5638.28,0.997013,94.9732,112.975,74.6109,0.0402325,16.5746,97.453,415.613,0.970536,37.4212,5144.77,73.2137,0,0.000824565,78.3638,-1.59E-17
68,0,0,0,0,0,0.073523,75.5249,0,7.37481,5638.28,0.997013,94.9732,112.975,74.6109,0.0402325,16.5746,97.453,415.613,0.970536,37.4212,5144.77,73.2137,0,0.000824565,78.3638,-1.59E-17
69,0,0,0,0,0,0.0736508,75.7198,0,7.3747,5641.54,0.996969,94.8751,112.875,74.5535,0.0402325,16.5746,76.4922,415.613,0.968988,37.42,5141.78,72.7552,0,0.000825552,61.6851,1.59E-17
69,0,0,0,0,0,0.0736508,75.7198,0,7.3747,5641.54,0.996969,94.8751,112.875,74.5535,0.0402325,16.5746,76.4922,415.613,0.968988,37.42,5141.78,72.7552,0,0.000825552,61.6851,1.59E-17
70,0,0,0,0,0,0.0738834,75.7945,0,7.37465,5642.71,0.996925,94.8365,112.836,74.5299,0.0402325,16.5746,144.772,415.613,0.968408,37.419,5138.65,72.7469,0,0.000826496,121.551,0
70,0,0,0,0,0,0.0738834,75.7945,0,7.37465,5642.71,0.996925,94.8365,112.836,74.5299,0.0402325,16.5746,144.772,415.613,0.968408,37.419,5138.65,72.7469,0,0.000826496,121.551,0
71,0,0,0,0,0,0.0739794,75.8384,0,7.37476,5642.47,0.996882,94.8037,112.799,74.5068,0.0402325,16.5746,125.027,415.613,0.968132,37.418,5135.47,73.0056,0,0.000827409,101.485,0
71,0,0,0,0,0,0.0739794,75.8384,0,7.37476,5642.47,0.996882,94.8037,112.799,74.5068,0.0402325,16.5746,125.027,415.613,0.968132,37.418,5135.47,73.0056,0,0.000827409,101.485,0
72,0,0,0,0,0,0.0740731,75.8864,0,7.37475,5642.84,0.996838,94.7785,112.773,74.4915,0.0402097,16.5746,97.2377,415.205,0.967834,37.4169,5132.38,72.8681,0,0.00082841,78.0174,-1.59E-17
72,0,0,0,0,0,0.0740731,75.8864,0,7.37475,5642.84,0.996838,94.7785,112.773,74.4915,0.0402097,16.5746,97.2377,415.205,0.967834,37.4169,5132.38,72.8681,0,0.00082841,78.0174,-1.59E-17
73,0,0,0,0,0,0.0741672,76.0106,0,7.37457,5645.99,0.996794,94.7425,112.742,74.4785,0.0402097,16.5746,76.4336,415.205,0.966979,37.4156,5129.39,72.4036,0,0.000829499,61.5599,0
73,0,0,0,0,0,0.0741672,76.0106,0,7.37457,5645.99,0.996794,94.7425,112.742,74.4785,0.0402097,16.5746,76.4336,415.205,0.966979,37.4156,5129.39,72.4036,0,0.000829499,61.5599,0
74,0,0,0,0,0,0.0743186,76.03,0,7.37463,5645.22,0.99675,94.7248,112.721,74.4667,0.0402097,16.5746,144.707,415.205,0.966957,37.4145,5126.28,72.3951,0,0.000830545,121.266,3.17E-17
74,0,0,0,0,0,0.0743186,76.03,0,7.37463,5645.22,0.99675,94.7248,112.721,74.4667,0.0402097,16.5746,144.707,415.205,0.966957,37.4145,5126.28,72.3951,0,0.000830545,121.266,3.17E-17
75,0,0,0,0,0,0.0743833,76.0409,0,7.3747,5643.92,0.996706,94.7087,112.7,74.4562,0.0402132,16.5746,124.849,414.771,0.967041,37.4134,5123.09,72.6537,0,0.00083156,101.168,0
75,0,0,0,0,0,0.0743833,76.0409,0,7.3747,5643.92,0.996706,94.7087,112.7,74.4562,0.0402132,16.5746,124.849,414.771,0.967041,37.4134,5123.09,72.6537,0,0.00083156,101.168,0
76,0,0,0,0,0,0.0744532,76.071,0,7.37459,5643.69,0.996663,94.6944,112.684,74.4508,0.0402132,16.5746,97.138,414.771,0.966962,37.4122,5120.01,72.5183,0,0.000832667,77.8283,0
76,0,0,0,0,0,0.0744532,76.071,0,7.37459,5643.69,0.996663,94.6944,112.684,74.4508,0.0402132,16.5746,97.138,414.771,0.966962,37.4122,5120.01,72.5183,0,0.000832667,77.8283,0
77,0,0,0,0,0,0.0745244,76.1442,0,7.3744,5643.91,0.996619,94.6625,112.653,74.4392,0.0402132,16.5746,76.4034,414.771,0.966651,37.4108,5117.03,72.0572,0,0.000833866,61.476,1.58E-17
77,0,0,0,0,0,0.0745244,76.1442,0,7.3744,5643.91,0.996619,94.6625,112.653,74.4392,0.0402132,16.5746,76.4034,414.771,0.966651,37.4108,5117.03,72.0572,0,0.000833866,61.476,1.58E-17
78,0,0,0,0,0,0.0746395,76.1453,0,7.37454,5641.84,0.996575,94.6427,112.626,74.4252,0.0402132,16.5746,144.612,414.771,0.966826,37.4096,5113.91,72.0521,0,0.000835022,121.021,0
78,0,0,0,0,0,0.0746395,76.1453,0,7.37454,5641.84,0.996575,94.6427,112.626,74.4252,0.0402132,16.5746,144.612,414.771,0.966826,37.4096,5113.91,72.0521,0,0.000835022,121.021,0
79,0,0,0,0,0,0.0746995,76.1588,0,7.37455,5640.36,0.996531,94.6235,112.602,74.4143,0.0401973,16.5746,124.674,414.327,0.966907,37.4083,5110.73,72.3118,0,0.000836146,100.894,0
79,0,0,0,0,0,0.0746995,76.1588,0,7.37455,5640.36,0.996531,94.6235,112.602,74.4143,0.0401973,16.5746,124.674,414.327,0.966907,37.4083,5110.73,72.3118,0,0.000836146,100.894,0
80,0,0,0,0,0,0.0747683,76.199,0,7.37436,5640.36,0.996487,94.6045,112.583,74.4073,0.0401973,16.5746,97.0181,414.327,0.966737,37.407,5107.66,72.1767,0,0.000837366,77.6448,0
80,0,0,0,0,0,0.0747683,76.199,0,7.37436,5640.36,0.996487,94.6045,112.583,74.4073,0.0401973,16.5746,97.0181,414.327,0.966737,37.407,5107.66,72.1767,0,0.000837366,77.6448,0
81,0,0,0,0,0,0.0748342,76.2559,0,7.37422,5638.99,0.996444,94.5591,112.534,74.3824,0.0401973,16.5746,76.3477,414.327,0.966551,37.4055,5104.68,71.7158,0,0.00083868,61.378,-1.57E-17
81,0,0,0,0,0,0.0748342,76.2559,0,7.37422,5638.99,0.996444,94.5591,112.534,74.3824,0.0401973,16.5746,76.3477,414.327,0.966551,37.4055,5104.68,71.7158,0,0.00083868,61.378,-1.57E-17
82,0,0,0,0,0,0.0749492,76.264,0,7.3744,5637.06,0.9964,94.535,112.503,74.366,0.0402043,16.6667,144.486,413.854,0.966657,37.4041,5101.57,71.7105,0,0.00083995,120.754,-3.14E-17
82,0,0,0,0,0,0.0749492,76.264,0,7.3744,5637.06,0.9964,94.535,112.503,74.366,0.0402043,16.6667,144.486,413.854,0.966657,37.4041,5101.57,71.7105,0,0.00083995,120.754,-3.14E-17
83,0,0,0,0,0,0.0750164,76.2952,0,7.3743,5636.38,0.996356,94.5122,112.478,74.3544,0.0402043,16.6667,124.454,413.854,0.966561,37.4028,5098.39,71.9673,0,0.000841188,100.585,0
83,0,0,0,0,0,0.0750164,76.2952,0,7.3743,5636.38,0.996356,94.5122,112.478,74.3544,0.0402043,16.6667,124.454,413.854,0.966561,37.4028,5098.39,71.9673,0,0.000841188,100.585,0
84,0,0,0,0,0,0.0750884,76.3478,0,7.37411,5636.93,0.996312,94.4893,112.457,74.3455,0.0402043,16.6667,96.8672,413.854,0.966253,37.4013,5095.33,71.8293,0,0.000842523,77.4361,-1.57E-17
84,0,0,0,0,0,0.0750884,76.3478,0,7.37411,5636.93,0.996312,94.4893,112.457,74.3455,0.0402043,16.6667,96.8672,413.854,0.966253,37.4013,5095.33,71.8293,0,0.000842523,77.4361,-1.57E-17
85,0,0,0,0,0,0.0751516,76.3896,0,7.37405,5634.62,0.996268,94.4379,112.398,74.3118,0.0402043,16.6667,76.2778,413.854,0.966164,37.3997,5092.35,71.3662,0,0.000843956,61.2708,0
85,0,0,0,0,0,0.0751516,76.3896,0,7.37405,5634.62,0.996268,94.4379,112.398,74.3118,0.0402043,16.6667,76.2778,413.854,0.966164,37.3997,5092.35,71.3662,0,0.000843956,61.2708,0
86,0,0,0,0,0,0.0752734,76.4102,0,7.37423,5633.36,0.996225,94.4136,112.37,74.2969,0.0401968,16.6667,144.361,416.262,0.96615,37.3982,5089.25,71.3593,0,0.000845342,120.481,0
86,0,0,0,0,0,0.0752734,76.4102,0,7.37423,5633.36,0.996225,94.4136,112.37,74.2969,0.0401968,16.6667,144.361,416.262,0.96615,37.3982,5089.25,71.3593,0,0.000845342,120.481,0
87,0,0,0,0,0,0.0753462,76.457,0,7.37407,5633.57,0.996181,94.3904,112.348,74.2868,0.0401968,16.6667,124.219,416.262,0.965897,37.3968,5086.08,71.6122,0,0.000846695,100.264,0
87,0,0,0,0,0,0.0753462,76.457,0,7.37407,5633.57,0.996181,94.3904,112.348,74.2868,0.0401968,16.6667,124.219,416.262,0.965897,37.3968,5086.08,71.6122,0,0.000846695,100.264,0
88,0,0,0,0,0,0.0754159,76.5076,0,7.37395,5634.06,0.996137,94.366,112.325,74.2758,0.0401968,16.6667,96.709,416.262,0.965584,37.3952,5083.02,71.4707,0,0.000848148,77.2214,-1.56E-17
88,0,0,0,0,0,0.0754159,76.5076,0,7.37395,5634.06,0.996137,94.366,112.325,74.2758,0.0401968,16.6667,96.709,416.262,0.965584,37.3952,5083.02,71.4707,0,0.000848148,77.2214,-1.56E-17
89,0,0,0,0,0,0.0754757,76.5366,0,7.37395,5631.17,0.996093,94.3149,112.265,74.2398,0.0401968,16.6667,76.2075,416.262,0.965596,37.3935,5080.05,71.0056,0,0.000849701,61.1662,0
89,0,0,0,0,0,0.0754757,76.5366,0,7.37395,5631.17,0.996093,94.3149,112.265,74.2398,0.0401968,16.6667,76.2075,416.262,0.965596,37.3935,5080.05,71.0056,0,0.000849701,61.1662,0
90,0,0,0,0,0,0.0756044,76.5708,0,7.37405,5630.71,0.99605,94.2915,112.24,74.2277,0.0401902,16.6667,144.242,415.749,0.965456,37.3919,5076.94,70.9977,0,0.000851206,120.216,0
90,0,0,0,0,0,0.0756044,76.5708,0,7.37405,5630.71,0.99605,94.2915,112.24,74.2277,0.0401902,16.6667,144.242,415.749,0.965456,37.3919,5076.94,70.9977,0,0.000851206,120.216,0
91,0,0,0,0,0,0.0756779,76.6256,0,7.37388,5631.4,0.996006,94.268,112.22,74.2184,0.0401902,16.6667,123.985,415.749,0.965118,37.3903,5073.78,71.2469,0,0.000852678,99.9495,0
91,0,0,0,0,0,0.0756779,76.6256,0,7.37388,5631.4,0.996006,94.268,112.22,74.2184,0.0401902,16.6667,123.985,415.749,0.965118,37.3903,5073.78,71.2469,0,0.000852678,99.9495,0
92,0,0,0,0,0,0.0757419,76.6601,0,7.37383,5631.1,0.995962,94.2424,112.194,74.2033,0.0401902,16.6667,96.5507,415.749,0.964928,37.3886,5070.73,71.1027,0,0.000854252,77.0095,-1.55E-17
92,0,0,0,0,0,0.0757419,76.6601,0,7.37383,5631.1,0.995962,94.2424,112.194,74.2033,0.0401902,16.6667,96.5507,415.749,0.964928,37.3886,5070.73,71.1027,0,0.000854252,77.0095,-1.55E-17
93,0,0,0,0,0,0.0758001,76.6905,0,7.37386,5628.34,0.995918,94.1929,112.136,74.1691,0.0401647,16.6667,76.1376,415.236,0.964933,37.3867,5067.76,70.6361,0,0.000855928,61.0654,0
93,0,0,0,0,0,0.0758001,76.6905,0,7.37386,5628.34,0.995918,94.1929,112.136,74.1691,0.0401647,16.6667,76.1376,415.236,0.964933,37.3867,5067.76,70.6361,0,0.000855928,61.0654,0
94,0,0,0,0,0,0.0759364,76.7377,0,7.37384,5628.58,0.995874,94.1697,112.114,74.1592,0.0401647,16.6667,144.122,415.236,0.964673,37.385,5064.67,70.6276,0,0.000857555,119.957,0
94,0,0,0,0,0,0.0759364,76.7377,0,7.37384,5628.58,0.995874,94.1697,112.114,74.1592,0.0401647,16.6667,144.122,415.236,0.964673,37.385,5064.67,70.6276,0,0.000857555,119.957,0
95,0,0,0,0,0,0.0760062,76.7883,0,7.37372,5629.08,0.995831,94.1449,112.093,74.1479,0.0401647,16.6667,123.754,415.236,0.964354,37.3833,5061.51,70.8737,0,0.000859148,99.6416,0
95,0,0,0,0,0,0.0760062,76.7883,0,7.37372,5629.08,0.995831,94.1449,112.093,74.1479,0.0401647,16.6667,123.754,415.236,0.964354,37.3833,5061.51,70.8737,0,0.000859148,99.6416,0
96,0,0,0,0,0,0.0760658,76.805,0,7.37372,5627.9,0.995787,94.1187,112.063,74.1288,0.0401647,16.6667,96.3904,415.236,0.964308,37.3814,5058.46,70.7272,0,0.000860847,76.798,0
96,0,0,0,0,0,0.0760658,76.805,0,7.37372,5627.9,0.995787,94.1187,112.063,74.1288,0.0401647,16.6667,96.3904,415.236,0.964308,37.3814,5058.46,70.7272,0,0.000860847,76.798,0
97,0,0,0,0,0,0.0761253,76.8507,0,7.37373,5625.89,0.995743,94.0706,112.009,74.0991,0.0401676,16.6667,76.0654,414.695,0.964197,37.3795,5055.5,70.2595,0,0.000862649,60.9652,-1.54E-17
97,0,0,0,0,0,0.0761253,76.8507,0,7.37373,5625.89,0.995743,94.0706,112.009,74.0991,0.0401676,16.6667,76.0654,414.695,0.964197,37.3795,5055.5,70.2595,0,0.000862649,60.9652,-1.54E-17
98,0,0,0,0,0,0.0762679,76.9056,0,7.3736,5626.52,0.9957,94.0464,111.989,74.0896,0.0401676,16.6667,143.998,414.695,0.963863,37.3776,5052.41,70.2506,0,0.000864401,119.701,3.08E-17
98,0,0,0,0,0,0.0762679,76.9056,0,7.3736,5626.52,0.9957,94.0464,111.989,74.0896,0.0401676,16.6667,143.998,414.695,0.963863,37.3776,5052.41,70.2506,0,0.000864401,119.701,3.08E-17
99,0,0,0,0,0,0.0758939,76.9399,0,7.37355,5626.21,0.995656,94.5146,111.964,74.0737,0.0401676,16.6667,120.901,414.695,0.968924,37.3758,5049.23,70.5835,0,0.000866098,97.1278,0
99,0,0,0,0,0,0.0758939,76.9399,0,7.37355,5626.21,0.995656,94.5146,111.964,74.0737,0.0401676,16.6667,120.901,414.695,0.968924,37.3758,5049.23,70.5835,0,0.000866098,97.1278,0
100,0,0,0,0,0,0.0755874,76.9488,0,7.37357,5583.4,0.995612,94.9051,112.387,74.8996,0.0401511,16.6667,91.9628,414.155,0.980554,37.3739,5046.18,70.4895,0,0.000867912,73.2939,0
100,0,0,0,0,0,0.0755874,76.9488,0,7.37357,5583.4,0.995612,94.9051,112.387,74.8996,0.0401511,16.6667,91.9628,414.155,0.980554,37.3739,5046.18,70.4895,0,0.000867912,73.2939,0
101,0,0,0,0,0,0.0760052,76.8318,0,7.37352,5542.8,0.995568,94.3955,112.314,75.0133,0.0401511,16.6667,100.467,414.155,0.982243,37.3718,5043.2,70.093,0,0.000869843,85.7611,0
101,0,0,0,0,0,0.0760052,76.8318,0,7.37352,5542.8,0.995568,94.3955,112.314,75.0133,0.0401511,16.6667,100.467,414.155,0.982243,37.3718,5043.2,70.093,0,0.000869843,85.7611,0
102,0,0,0,0,0,0.0764478,76.7293,0,7.37336,5564.36,0.995525,93.8693,111.693,74.1726,0.0401511,16.6667,144.029,414.155,0.972788,37.3699,5040.06,70.2854,0,0.000871696,118.434,3.06E-17
102,0,0,0,0,0,0.0764478,76.7293,0,7.37336,5564.36,0.995525,93.8693,111.693,74.1726,0.0401511,16.6667,144.029,414.155,0.972788,37.3699,5040.06,70.2854,0,0.000871696,118.434,3.06E-17
103,0,0,0,0,0,0.0766681,76.6975,0,7.37334,5566.93,0.995481,93.6642,111.447,73.8747,0.0401511,16.6667,113.926,414.155,0.970155,37.3679,5036.96,70.3715,0,0.00087358,91.0762,0
103,0,0,0,0,0,0.0766681,76.6975,0,7.37334,5566.93,0.995481,93.6642,111.447,73.8747,0.0401511,16.6667,113.926,414.155,0.970155,37.3679,5036.96,70.3715,0,0.00087358,91.0762,0
104,0,0,0,0,0,0.0764207,76.9262,0,7.37334,5579.83,0.995437,94.0693,111.394,73.7956,0.0401555,16.6667,87.1364,413.587,0.972287,37.3658,5033.94,70.1193,0,0.000875556,69.2113,-1.52E-17
104,0,0,0,0,0,0.0764207,76.9262,0,7.37334,5579.83,0.995437,94.0693,111.394,73.7956,0.0401555,16.6667,87.1364,413.587,0.972287,37.3658,5033.94,70.1193,0,0.000875556,69.2113,-1.52E-17
105,0,0,0,0,0,0.0762707,77.3898,0,7.3732,5547.35,0.995393,94.4909,111.944,74.8111,0.0401555,16.6667,128.533,413.587,0.982567,37.3636,5030.94,69.8259,0,0.000877584,108.63,0
105,0,0,0,0,0,0.0762707,77.3898,0,7.3732,5547.35,0.995393,94.4909,111.944,74.8111,0.0401555,16.6667,128.533,413.587,0.982567,37.3636,5030.94,69.8259,0,0.000877584,108.63,0
106,0,0,0,0,0,0.0763275,77.3234,0,7.3731,5534.46,0.99535,94.4447,111.863,74.7963,0.0401555,16.6667,132.664,413.587,0.984372,37.3616,5027.76,70.2141,0,0.000879499,107.167,0
106,0,0,0,0,0,0.0763275,77.3234,0,7.3731,5534.46,0.99535,94.4447,111.863,74.7963,0.0401555,16.6667,132.664,413.587,0.984372,37.3616,5027.76,70.2141,0,0.000879499,107.167,0
107,0,0,0,0,0,0.0763942,77.2113,0,7.3731,5519.94,0.995306,94.3773,111.748,74.7455,0.0401555,16.6667,100.563,413.587,0.986242,37.3595,5024.68,70.2137,0,0.000881519,80.0201,0
107,0,0,0,0,0,0.0763942,77.2113,0,7.3731,5519.94,0.995306,94.3773,111.748,74.7455,0.0401555,16.6667,100.563,413.587,0.986242,37.3595,5024.68,70.2137,0,0.000881519,80.0201,0
108,0,0,0,0,0,0.0764895,77.2237,0,7.37305,5503.39,0.995262,94.2229,111.551,74.6565,0.0401475,16.6667,77.0295,413.027,0.987554,37.3572,5021.72,69.7932,0,0.000883673,61.3903,0
108,0,0,0,0,0,0.0764895,77.2237,0,7.37305,5503.39,0.995262,94.2229,111.551,74.6565,0.0401475,16.6667,77.0295,413.027,0.987554,37.3572,5021.72,69.7932,0,0.000883673,61.3903,0
109,0,0,0,0,0,0.0767606,77.3135,0,7.37288,5500.39,0.995219,94.1388,111.466,74.609,0.0401475,16.6667,143.88,413.027,0.987193,37.3551,5018.62,69.8557,0,0.000885766,118.76,0
109,0,0,0,0,0,0.0767606,77.3135,0,7.37288,5500.39,0.995219,94.1388,111.466,74.609,0.0401475,16.6667,143.88,413.027,0.987193,37.3551,5018.62,69.8557,0,0.000885766,118.76,0
110,0,0,0,0,0,0.0769012,77.3897,0,7.37282,5497.81,0.995175,94.0558,111.38,74.5532,0.0401475,16.6667,116.158,413.027,0.986771,37.3529,5015.48,70.0795,0,0.000887836,92.7854,0
110,0,0,0,0,0,0.0769012,77.3897,0,7.37282,5497.81,0.995175,94.0558,111.38,74.5532,0.0401475,16.6667,116.158,413.027,0.986771,37.3529,5015.48,70.0795,0,0.000887836,92.7854,0
111,0,0,0,0,0,0.07704,77.4575,0,7.3728,5495.66,0.995131,93.9805,111.302,74.4995,0.0401509,16.6667,88.5022,412.447,0.986356,37.3506,5012.47,69.8286,0,0.000890039,70.1502,1.50E-17
111,0,0,0,0,0,0.07704,77.4575,0,7.3728,5495.66,0.995131,93.9805,111.302,74.4995,0.0401509,16.6667,88.5022,412.447,0.986356,37.3506,5012.47,69.8286,0,0.000890039,70.1502,1.50E-17
112,0,0,0,0,0,0.0773171,77.6513,0,7.37269,5499.11,0.995088,93.8725,111.192,74.4226,0.0401509,16.6667,120.387,412.447,0.984611,37.3481,5009.5,69.4129,0,0.000892325,101.779,0
112,0,0,0,0,0,0.0773171,77.6513,0,7.37269,5499.11,0.995088,93.8725,111.192,74.4226,0.0401509,16.6667,120.387,412.447,0.984611,37.3481,5009.5,69.4129,0,0.000892325,101.779,0
113,0,0,0,0,0,0.0774298,77.7487,0,7.37253,5503.05,0.995044,93.8463,111.16,74.406,0.0401509,16.6667,135.015,412.447,0.983649,37.3459,5006.34,69.7231,0,0.000894476,108.779,0
113,0,0,0,0,0,0.0774298,77.7487,0,7.37253,5503.05,0.995044,93.8463,111.16,74.406,0.0401509,16.6667,135.015,412.447,0.983649,37.3459,5006.34,69.7231,0,0.000894476,108.779,0
114,0,0,0,0,0,0.0775271,77.8043,0,7.37249,5503.94,0.995,93.8236,111.131,74.3934,0.0401509,16.6667,102.344,412.447,0.983272,37.3435,5003.27,69.7053,0,0.000896717,81.1189,0
114,0,0,0,0,0,0.0775271,77.8043,0,7.37249,5503.94,0.995,93.8236,111.131,74.3934,0.0401509,16.6667,102.344,412.447,0.983272,37.3435,5003.27,69.7053,0,0.000896717,81.1189,0
115,0,0,0,0,0,0.0776193,77.8472,0,7.37244,5504.16,0.994957,93.8047,111.105,74.3834,0.0401604,16.7598,78.321,411.87,0.983055,37.341,5000.32,69.274,0,0.000899094,62.0762,-1.49E-17
115,0,0,0,0,0,0.0776193,77.8472,0,7.37244,5504.16,0.994957,93.8047,111.105,74.3834,0.0401604,16.7598,78.321,411.87,0.983055,37.341,5000.32,69.274,0,0.000899094,62.0762,-1.49E-17
116,0,0,0,0,0,0.0777994,77.9658,0,7.37226,5507.56,0.994913,93.7819,111.074,74.3794,0.0401604,16.7598,142.657,411.87,0.982261,37.3386,4997.26,69.2228,0,0.000901433,117.643,0
116,0,0,0,0,0,0.0777994,77.9658,0,7.37226,5507.56,0.994913,93.7819,111.074,74.3794,0.0401604,16.7598,142.657,411.87,0.982261,37.3386,4997.26,69.2228,0,0.000901433,117.643,0
117,0,0,0,0,0,0.0778742,78.002,0,7.37216,5507.62,0.994869,93.7697,111.057,74.3766,0.0401604,16.7598,118.698,411.87,0.982148,37.3362,4994.12,69.4652,0,0.000903722,94.5739,0
117,0,0,0,0,0,0.0778742,78.002,0,7.37216,5507.62,0.994869,93.7697,111.057,74.3766,0.0401604,16.7598,118.698,411.87,0.982148,37.3362,4994.12,69.4652,0,0.000903722,94.5739,0
118,0,0,0,0,0,0.0779434,78.0099,0,7.37213,5505.66,0.994826,93.7534,111.034,74.368,0.0401721,16.7598,90.5112,414.19,0.98235,37.3336,4991.11,69.2479,0,0.000906149,71.4988,0
118,0,0,0,0,0,0.0779434,78.0099,0,7.37213,5505.66,0.994826,93.7534,111.034,74.368,0.0401721,16.7598,90.5112,414.19,0.98235,37.3336,4991.11,69.2479,0,0.000906149,71.4988,0
119,0,0,0,0,0,0.0780915,78.0675,0,7.37204,5504.85,0.994782,93.725,110.994,74.3562,0.0401721,16.7598,111.289,414.19,0.982245,37.3309,4988.17,68.7967,0,0.000908683,94.1151,1.48E-17
119,0,0,0,0,0,0.0780915,78.0675,0,7.37204,5504.85,0.994782,93.725,110.994,74.3562,0.0401721,16.7598,111.289,414.19,0.982245,37.3309,4988.17,68.7967,0,0.000908683,94.1151,1.48E-17
120,0,0,0,0,0,0.0781623,78.1134,0,7.37188,5505.59,0.994738,93.7122,110.978,74.3537,0.0401721,16.7598,138.201,414.19,0.982003,37.3284,4985.02,69.091,0,0.00091108,111.314,0
120,0,0,0,0,0,0.0781623,78.1134,0,7.37188,5505.59,0.994738,93.7122,110.978,74.3537,0.0401721,16.7598,138.201,414.19,0.982003,37.3284,4985.02,69.091,0,0.00091108,111.314,0
121,0,0,0,0,0,0.0782253,78.1266,0,7.37181,5503.87,0.994695,93.6937,110.953,74.3443,0.0401721,16.7598,104.725,414.19,0.982137,37.3258,4981.94,69.1229,0,0.000913556,82.844,-1.47E-17
121,0,0,0,0,0,0.0782253,78.1266,0,7.37181,5503.87,0.994695,93.6937,110.953,74.3443,0.0401721,16.7598,104.725,414.19,0.982137,37.3258,4981.94,69.1229,0,0.000913556,82.844,-1.47E-17
122,0,0,0,0,0,0.0782892,78.1324,0,7.37176,5501.61,0.994651,93.6728,110.924,74.3317,0.040181,16.7598,80.1502,413.592,0.982341,37.323,4978.98,68.7309,0,0.000916179,63.3267,1.47E-17
122,0,0,0,0,0,0.0782892,78.1324,0,7.37176,5501.61,0.994651,93.6728,110.924,74.3317,0.040181,16.7598,80.1502,413.592,0.982341,37.323,4978.98,68.7309,0,0.000916179,63.3267,1.47E-17
123,0,0,0,0,0,0.0784338,78.2105,0,7.37162,5501.84,0.994607,93.6376,110.879,74.3161,0.040181,16.7598,140.661,413.592,0.981974,37.3203,4975.95,68.5994,0,0.000918794,116.143,0
123,0,0,0,0,0,0.0784338,78.2105,0,7.37162,5501.84,0.994607,93.6376,110.879,74.3161,0.040181,16.7598,140.661,413.592,0.981974,37.3203,4975.95,68.5994,0,0.000918794,116.143,0
