Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0799439,75.826,0,7.35566,5406.47,0.997276,93.6035,109.57,75.4369,0.0425464,17.2414,142.507,415.143,0.998856,37.7989,3926.25,66.1459,0,0.000760086,114.585,0
62,0,0,0,0,0,0.0799439,75.826,0,7.35566,5406.47,0.997276,93.6035,109.57,75.4369,0.0425464,17.2414,142.507,415.143,0.998856,37.7989,3926.25,66.1459,0,0.000760086,114.585,0
63,0,0,0,0,0,0.0800433,75.8675,0,7.35586,5406.75,0.997232,93.575,109.54,75.415,0.0425174,17.2414,121.221,414.803,0.998523,37.7981,3923.67,66.3297,0,0.000760565,94.3769,0
63,0,0,0,0,0,0.0800433,75.8675,0,7.35586,5406.75,0.997232,93.575,109.54,75.415,0.0425174,17.2414,121.221,414.803,0.998523,37.7981,3923.67,66.3297,0,0.000760565,94.3769,0
64,0,0,0,0,0,0.0801414,75.917,0,7.35579,5407.71,0.997188,93.5536,109.52,75.3979,0.0425174,17.2414,96.9084,414.803,0.998145,37.7973,3921.16,66.1673,0,0.000761144,74.5454,0
64,0,0,0,0,0,0.0801414,75.917,0,7.35579,5407.71,0.997188,93.5536,109.52,75.3979,0.0425174,17.2414,96.9084,414.803,0.998145,37.7973,3921.16,66.1673,0,0.000761144,74.5454,0
65,0,0,0,0,0,0.0802369,76.0238,0,7.35556,5410.4,0.997145,93.5194,109.493,75.3669,0.0425174,17.2414,83.1899,414.803,0.997343,37.7964,3918.72,65.7308,0,0.000761815,66.0135,0
65,0,0,0,0,0,0.0802369,76.0238,0,7.35556,5410.4,0.997145,93.5194,109.493,75.3669,0.0425174,17.2414,83.1899,414.803,0.997343,37.7964,3918.72,65.7308,0,0.000761815,66.0135,0
66,0,0,0,0,0,0.0803867,76.0342,0,7.35584,5409.33,0.997101,93.502,109.472,75.3547,0.0425174,17.2414,142.427,414.803,0.997383,37.7956,3916.17,65.7728,0,0.000762396,114.347,0
66,0,0,0,0,0,0.0803867,76.0342,0,7.35584,5409.33,0.997101,93.502,109.472,75.3547,0.0425174,17.2414,142.427,414.803,0.997383,37.7956,3916.17,65.7728,0,0.000762396,114.347,0
67,0,0,0,0,0,0.0804581,76.0497,0,7.3559,5408.37,0.997057,93.4856,109.452,75.3432,0.0424948,17.2414,121.054,414.434,0.997414,37.7948,3913.59,65.9589,0,0.000762948,94.12,0
67,0,0,0,0,0,0.0804581,76.0497,0,7.3559,5408.37,0.997057,93.4856,109.452,75.3432,0.0424948,17.2414,121.054,414.434,0.997414,37.7948,3913.59,65.9589,0,0.000762948,94.12,0
68,0,0,0,0,0,0.0805362,76.0882,0,7.35566,5408.54,0.997013,93.4692,109.437,75.3296,0.0424948,17.2414,96.7955,414.434,0.997234,37.7939,3911.08,65.7997,0,0.000763603,74.3821,0
68,0,0,0,0,0,0.0805362,76.0882,0,7.35566,5408.54,0.997013,93.4692,109.437,75.3296,0.0424948,17.2414,96.7955,414.434,0.997234,37.7939,3911.08,65.7997,0,0.000763603,74.3821,0
69,0,0,0,0,0,0.0806091,76.1381,0,7.35559,5407.15,0.996969,93.4275,109.392,75.2959,0.0424948,17.2414,83.1359,414.434,0.997096,37.7928,3908.65,65.3665,0,0.000764351,65.9238,0
69,0,0,0,0,0,0.0806091,76.1381,0,7.35559,5407.15,0.996969,93.4275,109.392,75.2959,0.0424948,17.2414,83.1359,414.434,0.997096,37.7928,3908.65,65.3665,0,0.000764351,65.9238,0
70,0,0,0,0,0,0.0807387,76.1452,0,7.35591,5405.28,0.996925,93.4042,109.364,75.2796,0.0424983,17.341,142.291,414.026,0.997216,37.792,3906.1,65.411,0,0.000765008,114.104,0
70,0,0,0,0,0,0.0807387,76.1452,0,7.35591,5405.28,0.996925,93.4042,109.364,75.2796,0.0424983,17.341,142.291,414.026,0.997216,37.792,3906.1,65.411,0,0.000765008,114.104,0
71,0,0,0,0,0,0.0808148,76.1767,0,7.35575,5404.61,0.996882,93.3809,109.339,75.2613,0.0424983,17.341,120.846,414.026,0.997112,37.7911,3903.52,65.5968,0,0.000765638,93.8571,0
71,0,0,0,0,0,0.0808148,76.1767,0,7.35575,5404.61,0.996882,93.3809,109.339,75.2613,0.0424983,17.341,120.846,414.026,0.997112,37.7911,3903.52,65.5968,0,0.000765638,93.8571,0
72,0,0,0,0,0,0.0808931,76.2257,0,7.3556,5404.88,0.996838,93.356,109.316,75.2394,0.0424983,17.341,96.6382,414.026,0.996819,37.7901,3901.02,65.4362,0,0.000766374,74.196,2.23E-17
72,0,0,0,0,0,0.0808931,76.2257,0,7.3556,5404.88,0.996838,93.356,109.316,75.2394,0.0424983,17.341,96.6382,414.026,0.996819,37.7901,3901.02,65.4362,0,0.000766374,74.196,2.23E-17
73,0,0,0,0,0,0.080962,76.2597,0,7.35572,5402,0.996794,93.2999,109.252,75.1965,0.0424983,17.341,83.0479,414.026,0.996791,37.789,3898.59,65.0015,0,0.000767202,65.8122,0
73,0,0,0,0,0,0.080962,76.2597,0,7.35572,5402,0.996794,93.2999,109.252,75.1965,0.0424983,17.341,83.0479,414.026,0.996791,37.789,3898.59,65.0015,0,0.000767202,65.8122,0
74,0,0,0,0,0,0.081106,76.2881,0,7.35591,5401.09,0.99675,93.2729,109.222,75.1755,0.0424768,17.341,142.125,416.578,0.99669,37.7881,3896.04,65.0441,0,0.00076794,113.834,0
74,0,0,0,0,0,0.081106,76.2881,0,7.35591,5401.09,0.99675,93.2729,109.222,75.1755,0.0424768,17.341,142.125,416.578,0.99669,37.7881,3896.04,65.0441,0,0.00076794,113.834,0
75,0,0,0,0,0,0.0811889,76.3411,0,7.35571,5401.51,0.996706,93.2457,109.198,75.1516,0.0424768,17.341,120.595,416.578,0.996343,37.7871,3893.47,65.2253,0,0.000768653,93.5617,-2.23E-17
75,0,0,0,0,0,0.0811889,76.3411,0,7.35571,5401.51,0.996706,93.2457,109.198,75.1516,0.0424768,17.341,120.595,416.578,0.996343,37.7871,3893.47,65.2253,0,0.000768653,93.5617,-2.23E-17
76,0,0,0,0,0,0.0812635,76.3815,0,7.35576,5401.37,0.996663,93.2167,109.169,75.1267,0.0424768,17.341,96.453,416.578,0.996079,37.786,3890.98,65.0606,0,0.000769472,73.9863,0
76,0,0,0,0,0,0.0812635,76.3815,0,7.35576,5401.37,0.996663,93.2167,109.169,75.1267,0.0424768,17.341,96.453,416.578,0.996079,37.786,3890.98,65.0606,0,0.000769472,73.9863,0
77,0,0,0,0,0,0.081332,76.4186,0,7.35596,5398.83,0.996619,93.1595,109.105,75.0829,0.0424348,17.341,82.9525,416.118,0.995975,37.7848,3888.55,64.6229,0,0.000770386,65.7003,0
77,0,0,0,0,0,0.081332,76.4186,0,7.35596,5398.83,0.996619,93.1595,109.105,75.0829,0.0424348,17.341,82.9525,416.118,0.995975,37.7848,3888.55,64.6229,0,0.000770386,65.7003,0
78,0,0,0,0,0,0.0814888,76.4678,0,7.3559,5399.12,0.996575,93.1325,109.08,75.0595,0.0424348,17.341,141.962,416.118,0.995654,37.7838,3886.01,64.6633,0,0.00077121,113.57,0
78,0,0,0,0,0,0.0814888,76.4678,0,7.3559,5399.12,0.996575,93.1325,109.08,75.0595,0.0424348,17.341,141.962,416.118,0.995654,37.7838,3886.01,64.6633,0,0.00077121,113.57,0
79,0,0,0,0,0,0.0815671,76.5192,0,7.35585,5399.62,0.996531,93.1042,109.055,75.0338,0.0424348,17.341,120.341,416.118,0.995279,37.7827,3883.45,64.8398,0,0.000772011,93.2688,0
79,0,0,0,0,0,0.0815671,76.5192,0,7.35585,5399.62,0.996531,93.1042,109.055,75.0338,0.0424348,17.341,120.341,416.118,0.995279,37.7827,3883.45,64.8398,0,0.000772011,93.2688,0
80,0,0,0,0,0,0.0816357,76.5383,0,7.35603,5398.55,0.996487,93.0749,109.022,75.0107,0.0424348,17.341,96.2645,416.118,0.995182,37.7816,3880.96,64.6715,0,0.000772915,73.7769,0
80,0,0,0,0,0,0.0816357,76.5383,0,7.35603,5398.55,0.996487,93.0749,109.022,75.0107,0.0424348,17.341,96.2645,416.118,0.995182,37.7816,3880.96,64.6715,0,0.000772915,73.7769,0
81,0,0,0,0,0,0.0817059,76.5961,0,7.35614,5397.22,0.996444,93.0205,108.965,74.9668,0.0424192,17.341,82.8561,415.62,0.994884,37.7803,3878.54,64.2316,0,0.000773919,65.5944,0
81,0,0,0,0,0,0.0817059,76.5961,0,7.35614,5397.22,0.996444,93.0205,108.965,74.9668,0.0424192,17.341,82.8561,415.62,0.994884,37.7803,3878.54,64.2316,0,0.000773919,65.5944,0
82,0,0,0,0,0,0.0818667,76.652,0,7.35596,5397.94,0.9964,92.9928,108.942,74.9411,0.0424192,17.341,141.799,415.62,0.994477,37.7791,3876,64.2703,0,0.000774834,113.317,0
82,0,0,0,0,0,0.0818667,76.652,0,7.35596,5397.94,0.9964,92.9928,108.942,74.9411,0.0424192,17.341,141.799,415.62,0.994477,37.7791,3876,64.2703,0,0.000774834,113.317,0
83,0,0,0,0,0,0.0819367,76.6801,0,7.35609,5397.38,0.996356,92.9637,108.912,74.9168,0.0424192,17.341,120.09,415.62,0.994287,37.778,3873.44,64.4431,0,0.000775721,92.9841,2.21E-17
83,0,0,0,0,0,0.0819367,76.6801,0,7.35609,5397.38,0.996356,92.9637,108.912,74.9168,0.0424192,17.341,120.09,415.62,0.994287,37.778,3873.44,64.4431,0,0.000775721,92.9841,2.21E-17
84,0,0,0,0,0,0.0820043,76.6933,0,7.35626,5396.05,0.996312,92.9355,108.88,74.8951,0.0423794,17.341,96.073,415.085,0.994251,37.7767,3870.96,64.2722,0,0.000776713,73.569,0
84,0,0,0,0,0,0.0820043,76.6933,0,7.35626,5396.05,0.996312,92.9355,108.88,74.8951,0.0423794,17.341,96.073,415.085,0.994251,37.7767,3870.96,64.2722,0,0.000776713,73.569,0
85,0,0,0,0,0,0.0820804,76.7796,0,7.35616,5396.11,0.996268,92.8811,108.83,74.8478,0.0423794,17.341,82.7513,415.085,0.993697,37.7753,3868.55,63.8307,0,0.000777809,65.4872,0
85,0,0,0,0,0,0.0820804,76.7796,0,7.35616,5396.11,0.996268,92.8811,108.83,74.8478,0.0423794,17.341,82.7513,415.085,0.993697,37.7753,3868.55,63.8307,0,0.000777809,65.4872,0
86,0,0,0,0,0,0.0822364,76.8194,0,7.35612,5396.1,0.996225,92.8518,108.802,74.8219,0.0423794,17.341,141.635,415.085,0.993405,37.7741,3866.02,63.868,0,0.000778814,113.071,0
86,0,0,0,0,0,0.0822364,76.8194,0,7.35612,5396.1,0.996225,92.8518,108.802,74.8219,0.0423794,17.341,141.635,415.085,0.993405,37.7741,3866.02,63.868,0,0.000778814,113.071,0
87,0,0,0,0,0,0.0823033,76.8326,0,7.35632,5394.83,0.996181,92.8228,108.77,74.7993,0.0423423,17.341,119.835,414.521,0.993348,37.7729,3863.46,64.0377,0,0.000779788,92.697,0
87,0,0,0,0,0,0.0823033,76.8326,0,7.35632,5394.83,0.996181,92.8228,108.77,74.7993,0.0423423,17.341,119.835,414.521,0.993348,37.7729,3863.46,64.0377,0,0.000779788,92.697,0
88,0,0,0,0,0,0.0823761,76.8561,0,7.35635,5393.91,0.996137,92.7954,108.74,74.7775,0.0423423,17.341,95.8733,414.521,0.993241,37.7715,3860.98,63.8644,0,0.000780872,73.3581,2.20E-17
88,0,0,0,0,0,0.0823761,76.8561,0,7.35635,5393.91,0.996137,92.7954,108.74,74.7775,0.0423423,17.341,95.8733,414.521,0.993241,37.7715,3860.98,63.8644,0,0.000780872,73.3581,2.20E-17
89,0,0,0,0,0,0.0824586,76.956,0,7.35612,5394.63,0.996093,93.2003,108.692,75.6815,0.0423423,17.341,91.5746,414.521,0.997657,37.7701,3858.57,63.4397,0,0.000782058,73.9993,0
89,0,0,0,0,0,0.0824586,76.956,0,7.35612,5394.63,0.996093,93.2003,108.692,75.6815,0.0423423,17.341,91.5746,414.521,0.997657,37.7701,3858.57,63.4397,0,0.000782058,73.9993,0
90,0,0,0,0,0,0.0817984,76.9735,0,7.35636,5350.19,0.99605,93.5433,109.061,75.9214,0.0423423,17.341,141.794,414.521,1.00979,37.7689,3856,63.6848,0,0.000783096,112.514,0
90,0,0,0,0,0,0.0817984,76.9735,0,7.35636,5350.19,0.99605,93.5433,109.061,75.9214,0.0423423,17.341,141.794,414.521,1.00979,37.7689,3856,63.6848,0,0.000783096,112.514,0
91,0,0,0,0,0,0.0817652,76.99,0,7.35648,5330.24,0.996006,93.5852,109.097,75.9502,0.0423301,17.341,112.017,413.917,1.01404,37.7676,3853.44,63.8938,0,0.000784154,86.3325,0
91,0,0,0,0,0,0.0817652,76.99,0,7.35648,5330.24,0.996006,93.5852,109.097,75.9502,0.0423301,17.341,112.017,413.917,1.01404,37.7676,3853.44,63.8938,0,0.000784154,86.3325,0
92,0,0,0,0,0,0.0822614,76.87,0,7.3563,5307.84,0.995962,93.0417,108.965,74.9471,0.0423301,17.341,89.3999,413.917,1.01219,37.7661,3850.99,63.6379,0,0.000785374,68.433,0
92,0,0,0,0,0,0.0822614,76.87,0,7.3563,5307.84,0.995962,93.0417,108.965,74.9471,0.0423301,17.341,89.3999,413.917,1.01219,37.7661,3850.99,63.6379,0,0.000785374,68.433,0
93,0,0,0,0,0,0.0829822,76.7778,0,7.35623,5336.55,0.995918,92.3369,108.144,74.4545,0.0423301,17.341,109.421,413.917,0.998882,37.7646,3848.58,63.1831,0,0.000786681,89.4648,0
93,0,0,0,0,0,0.0829822,76.7778,0,7.35623,5336.55,0.995918,92.3369,108.144,74.4545,0.0423301,17.341,109.421,413.917,0.998882,37.7646,3848.58,63.1831,0,0.000786681,89.4648,0
94,0,0,0,0,0,0.082741,76.9958,0,7.35654,5350.21,0.995874,92.7072,108.09,75.3172,0.042278,17.341,137.093,413.296,1.0005,37.7632,3846.01,63.4224,0,0.000787808,107.231,0
94,0,0,0,0,0,0.082741,76.9958,0,7.35654,5350.21,0.995874,92.7072,108.09,75.3172,0.042278,17.341,137.093,413.296,1.0005,37.7632,3846.01,63.4224,0,0.000787808,107.231,0
95,0,0,0,0,0,0.0825638,77.2472,0,7.3565,5321.92,0.995831,93.0353,108.5,75.5211,0.042278,17.341,106.477,413.296,1.00953,37.7618,3843.49,63.4904,0,0.000788981,81.6506,2.18E-17
95,0,0,0,0,0,0.0825638,77.2472,0,7.3565,5321.92,0.995831,93.0353,108.5,75.5211,0.042278,17.341,106.477,413.296,1.00953,37.7618,3843.49,63.4904,0,0.000788981,81.6506,2.18E-17
96,0,0,0,0,0,0.0826105,77.4481,0,7.35626,5316.06,0.995787,93.0875,108.594,75.537,0.042278,17.341,83.7065,413.296,1.01125,37.7603,3841.05,63.185,0,0.000790294,63.9721,-2.18E-17
96,0,0,0,0,0,0.0826105,77.4481,0,7.35626,5316.06,0.995787,93.0875,108.594,75.537,0.042278,17.341,83.7065,413.296,1.01125,37.7603,3841.05,63.185,0,0.000790294,63.9721,-2.18E-17
97,0,0,0,0,0,0.0827593,77.3027,0,7.35655,5290.42,0.995743,92.9721,108.409,75.4719,0.042278,17.341,137.934,413.296,1.01487,37.7588,3838.57,63.0783,0,0.000791595,110.623,0
97,0,0,0,0,0,0.0827593,77.3027,0,7.35655,5290.42,0.995743,92.9721,108.409,75.4719,0.042278,17.341,137.934,413.296,1.01487,37.7588,3838.57,63.0783,0,0.000791595,110.623,0
98,0,0,0,0,0,0.0828684,77.2697,0,7.35668,5280.4,0.9957,92.8955,108.304,75.4211,0.0422444,17.341,121.401,412.661,1.01594,37.7573,3836,63.3393,0,0.000792803,93.8447,2.17E-17
98,0,0,0,0,0,0.0828684,77.2697,0,7.35668,5280.4,0.9957,92.8955,108.304,75.4211,0.0422444,17.341,121.401,412.661,1.01594,37.7573,3836,63.3393,0,0.000792803,93.8447,2.17E-17
99,0,0,0,0,0,0.0830106,77.3172,0,7.35648,5274.71,0.995656,92.8125,108.212,75.3562,0.0422444,17.341,94.9358,412.661,1.01611,37.7558,3833.53,63.1941,0,0.000794144,72.486,0
99,0,0,0,0,0,0.0830106,77.3172,0,7.35648,5274.71,0.995656,92.8125,108.212,75.3562,0.0422444,17.341,94.9358,412.661,1.01611,37.7558,3833.53,63.1941,0,0.000794144,72.486,0
100,0,0,0,0,0,0.0833122,77.4786,0,7.35645,5271.18,0.995612,92.6484,108.042,75.2212,0.0422444,17.341,100.193,412.661,1.01496,37.754,3831.13,62.7632,0,0.000795601,81.4869,0
100,0,0,0,0,0,0.0833122,77.4786,0,7.35645,5271.18,0.995612,92.6484,108.042,75.2212,0.0422444,17.341,100.193,412.661,1.01496,37.754,3831.13,62.7632,0,0.000795601,81.4869,0
101,0,0,0,0,0,0.0834476,77.549,0,7.35681,5271.89,0.995568,92.5885,107.972,75.1757,0.04221,17.4419,138.837,412.001,1.01416,37.7526,3828.57,62.9613,0,0.000796906,109.114,0
101,0,0,0,0,0,0.0834476,77.549,0,7.35681,5271.89,0.995568,92.5885,107.972,75.1757,0.04221,17.4419,138.837,412.001,1.01416,37.7526,3828.57,62.9613,0,0.000796906,109.114,0
102,0,0,0,0,0,0.0835811,77.64,0,7.35672,5274.42,0.995525,92.5445,107.92,75.1413,0.04221,17.4419,108.024,412.001,1.01321,37.751,3826.06,63.0148,0,0.000798255,82.7081,0
102,0,0,0,0,0,0.0835811,77.64,0,7.35672,5274.42,0.995525,92.5445,107.92,75.1413,0.04221,17.4419,108.024,412.001,1.01321,37.751,3826.06,63.0148,0,0.000798255,82.7081,0
103,0,0,0,0,0,0.0837082,77.7469,0,7.35652,5278.45,0.995481,92.5125,107.885,75.1144,0.04221,17.4419,84.927,412.001,1.0121,37.7492,3823.63,62.6836,0,0.000799745,64.7105,0
103,0,0,0,0,0,0.0837082,77.7469,0,7.35652,5278.45,0.995481,92.5125,107.885,75.1144,0.04221,17.4419,84.927,412.001,1.0121,37.7492,3823.63,62.6836,0,0.000799745,64.7105,0
104,0,0,0,0,0,0.0839181,77.8711,0,7.35688,5281.16,0.995437,92.4578,107.821,75.0703,0.04221,17.4419,134.66,412.001,1.01102,37.7475,3821.18,62.4615,0,0.000801243,108.041,0
104,0,0,0,0,0,0.0839181,77.8711,0,7.35688,5281.16,0.995437,92.4578,107.821,75.0703,0.04221,17.4419,134.66,412.001,1.01102,37.7475,3821.18,62.4615,0,0.000801243,108.041,0
105,0,0,0,0,0,0.0840167,77.9152,0,7.35702,5281.7,0.995393,92.4348,107.793,75.0528,0.0421604,17.4419,123.49,414.312,1.01068,37.7459,3818.63,62.7021,0,0.000802619,95.3067,0
105,0,0,0,0,0,0.0840167,77.9152,0,7.35702,5281.7,0.995393,92.4348,107.793,75.0528,0.0421604,17.4419,123.49,414.312,1.01068,37.7459,3818.63,62.7021,0,0.000802619,95.3067,0
106,0,0,0,0,0,0.0841155,77.9767,0,7.35683,5283.6,0.99535,92.4167,107.773,75.0378,0.0421604,17.4419,96.6118,414.312,1.01014,37.7441,3816.16,62.5662,0,0.000804122,73.5873,0
106,0,0,0,0,0,0.0841155,77.9767,0,7.35683,5283.6,0.99535,92.4167,107.773,75.0378,0.0421604,17.4419,96.6118,414.312,1.01014,37.7441,3816.16,62.5662,0,0.000804122,73.5873,0
107,0,0,0,0,0,0.0842039,78.0566,0,7.35685,5284.4,0.995306,92.3776,107.727,75.0056,0.0421604,17.4419,90.738,414.312,1.00961,37.7422,3813.76,62.1193,0,0.000805757,72.9263,0
107,0,0,0,0,0,0.0842039,78.0566,0,7.35685,5284.4,0.995306,92.3776,107.727,75.0056,0.0421604,17.4419,90.738,414.312,1.00961,37.7422,3813.76,62.1193,0,0.000805757,72.9263,0
108,0,0,0,0,0,0.0843609,78.0723,0,7.35731,5283.13,0.995262,92.3546,107.698,74.9884,0.0421151,17.4419,139.755,413.603,1.00962,37.7405,3811.23,62.2627,0,0.000807254,110.003,0
108,0,0,0,0,0,0.0843609,78.0723,0,7.35731,5283.13,0.995262,92.3546,107.698,74.9884,0.0421151,17.4419,139.755,413.603,1.00962,37.7405,3811.23,62.2627,0,0.000807254,110.003,0
109,0,0,0,0,0,0.0844456,78.1089,0,7.3572,5283.29,0.995219,92.3332,107.673,74.9717,0.0421151,17.4419,110.137,413.603,1.00938,37.7387,3808.72,62.3535,0,0.000808774,84.2509,2.14E-17
109,0,0,0,0,0,0.0844456,78.1089,0,7.3572,5283.29,0.995219,92.3332,107.673,74.9717,0.0421151,17.4419,110.137,413.603,1.00938,37.7387,3808.72,62.3535,0,0.000808774,84.2509,2.14E-17
110,0,0,0,0,0,0.084529,78.1628,0,7.35705,5284.58,0.995175,92.313,107.65,74.954,0.0421151,17.4419,86.5547,413.603,1.00893,37.7367,3806.29,62.0543,0,0.000810442,65.8422,0
110,0,0,0,0,0,0.084529,78.1628,0,7.35705,5284.58,0.995175,92.313,107.65,74.954,0.0421151,17.4419,86.5547,413.603,1.00893,37.7367,3806.29,62.0543,0,0.000810442,65.8422,0
111,0,0,0,0,0,0.084676,78.2051,0,7.35747,5282.42,0.995131,92.2611,107.588,74.9129,0.0421151,17.4419,130.483,413.603,1.00881,37.7348,3803.86,61.7717,0,0.00081215,104.941,0
111,0,0,0,0,0,0.084676,78.2051,0,7.35747,5282.42,0.995131,92.2611,107.588,74.9129,0.0421151,17.4419,130.483,413.603,1.00881,37.7348,3803.86,61.7717,0,0.00081215,104.941,0
112,0,0,0,0,0,0.0847557,78.2326,0,7.35759,5281.77,0.995088,92.2343,107.556,74.8921,0.0420383,17.4419,125.985,412.889,1.00866,37.733,3801.31,62.0245,0,0.000813716,97.2534,0
112,0,0,0,0,0,0.0847557,78.2326,0,7.35759,5281.77,0.995088,92.2343,107.556,74.8921,0.0420383,17.4419,125.985,412.889,1.00866,37.733,3801.31,62.0245,0,0.000813716,97.2534,0
113,0,0,0,0,0,0.0848404,78.2862,0,7.3574,5282.88,0.995044,92.2098,107.529,74.8714,0.0420383,17.4419,98.4576,412.889,1.0082,37.731,3798.84,61.923,0,0.000815404,74.9338,2.12E-17
113,0,0,0,0,0,0.0848404,78.2862,0,7.3574,5282.88,0.995044,92.2098,107.529,74.8714,0.0420383,17.4419,98.4576,412.889,1.0082,37.731,3798.84,61.923,0,0.000815404,74.9338,2.12E-17
114,0,0,0,0,0,0.0849179,78.3537,0,7.35743,5282.25,0.995,92.1544,107.464,74.8256,0.0420383,17.4419,82.8955,412.889,1.00775,37.7289,3796.46,61.4842,0,0.000817235,65.1233,0
114,0,0,0,0,0,0.0849179,78.3537,0,7.35743,5282.25,0.995,92.1544,107.464,74.8256,0.0420383,17.4419,82.8955,412.889,1.00775,37.7289,3796.46,61.4842,0,0.000817235,65.1233,0
115,0,0,0,0,0,0.0850676,78.3764,0,7.35793,5281.21,0.994957,92.1248,107.429,74.8025,0.0419838,17.4419,139.823,412.158,1.00764,37.727,3793.95,61.561,0,0.000818949,110.237,0
115,0,0,0,0,0,0.0850676,78.3764,0,7.35793,5281.21,0.994957,92.1248,107.429,74.8025,0.0419838,17.4419,139.823,412.158,1.00764,37.727,3793.95,61.561,0,0.000818949,110.237,0
116,0,0,0,0,0,0.0851523,78.4243,0,7.35779,5281.88,0.994913,92.0979,107.399,74.7803,0.0419838,17.4419,112.239,412.158,1.00723,37.725,3791.43,61.684,0,0.000820655,85.8496,0
116,0,0,0,0,0,0.0851523,78.4243,0,7.35779,5281.88,0.994913,92.0979,107.399,74.7803,0.0419838,17.4419,112.239,412.158,1.00723,37.725,3791.43,61.684,0,0.000820655,85.8496,0
117,0,0,0,0,0,0.0852346,78.4847,0,7.35769,5283.38,0.994869,92.0722,107.371,74.7574,0.0419838,17.4419,88.1489,412.158,1.00669,37.7229,3789.01,61.4116,0,0.000822513,66.9783,0
117,0,0,0,0,0,0.0852346,78.4847,0,7.35769,5283.38,0.994869,92.0722,107.371,74.7574,0.0419838,17.4419,88.1489,412.158,1.00669,37.7229,3789.01,61.4116,0,0.000822513,66.9783,0
118,0,0,0,0,0,0.0853832,78.5352,0,7.3581,5281.63,0.994826,92.0128,107.302,74.7097,0.0419838,17.4419,124.884,412.158,1.0064,37.7207,3786.6,61.0703,0,0.000824437,100.721,0
118,0,0,0,0,0,0.0853832,78.5352,0,7.3581,5281.63,0.994826,92.0128,107.302,74.7097,0.0419838,17.4419,124.884,412.158,1.0064,37.7207,3786.6,61.0703,0,0.000824437,100.721,0
119,0,0,0,0,0,0.0854654,78.5733,0,7.3582,5281.66,0.994782,91.9846,107.269,74.6869,0.0419208,17.4419,128.477,411.408,1.0061,37.7187,3784.06,61.321,0,0.000826199,99.2204,0
119,0,0,0,0,0,0.0854654,78.5733,0,7.3582,5281.66,0.994782,91.9846,107.269,74.6869,0.0419208,17.4419,128.477,411.408,1.0061,37.7187,3784.06,61.321,0,0.000826199,99.2204,0
120,0,0,0,0,0,0.0855507,78.6344,0,7.35802,5283.21,0.994738,91.9588,107.242,74.6643,0.0419208,17.4419,100.282,411.408,1.00554,37.7166,3781.59,61.2497,0,0.000828073,76.2773,0
120,0,0,0,0,0,0.0855507,78.6344,0,7.35802,5283.21,0.994738,91.9588,107.242,74.6643,0.0419208,17.4419,100.282,411.408,1.00554,37.7166,3781.59,61.2497,0,0.000828073,76.2773,0
121,0,0,0,0,0,0.0856274,78.6808,0,7.35807,5283.76,0.994695,91.9314,107.211,74.6404,0.0419208,17.4419,78.9865,411.408,1.00516,37.7142,3779.21,60.8278,0,0.000830097,60.1288,0
121,0,0,0,0,0,0.0856274,78.6808,0,7.35807,5283.76,0.994695,91.9314,107.211,74.6404,0.0419208,17.4419,78.9865,411.408,1.00516,37.7142,3779.21,60.8278,0,0.000830097,60.1288,0
122,0,0,0,0,0,0.0857779,78.7283,0,7.35858,5282.11,0.994651,91.8735,107.143,74.5944,0.0418441,17.4419,139.276,410.654,1.00487,37.7121,3776.73,60.8276,0,0.000832031,109.978,0
122,0,0,0,0,0,0.0857779,78.7283,0,7.35858,5282.11,0.994651,91.8735,107.143,74.5944,0.0418441,17.4419,139.276,410.654,1.00487,37.7121,3776.73,60.8276,0,0.000832031,109.978,0
123,0,0,0,0,0,0.0858618,78.7819,0,7.35842,5283.32,0.994607,91.8485,107.116,74.5729,0.0418441,17.4419,114.371,410.654,1.00439,37.7099,3774.21,60.9798,0,0.000833925,87.4819,0
123,0,0,0,0,0,0.0858618,78.7819,0,7.35842,5283.32,0.994607,91.8485,107.116,74.5729,0.0418441,17.4419,114.371,410.654,1.00439,37.7099,3774.21,60.9798,0,0.000833925,87.4819,0
124,0,0,0,0,0,0.0859403,78.8397,0,7.35837,5284.79,0.994564,91.8241,107.091,74.5507,0.0418441,17.4419,89.7684,410.654,1.00386,37.7076,3771.79,60.7355,0,0.000835972,68.1388,2.08E-17
124,0,0,0,0,0,0.0859403,78.8397,0,7.35837,5284.79,0.994564,91.8241,107.091,74.5507,0.0418441,17.4419,89.7684,410.654,1.00386,37.7076,3771.79,60.7355,0,0.000835972,68.1388,2.08E-17
