Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0721403,74.2732,0,7.44076,5723.88,0.997276,93.1052,110.532,73.4138,0.0354538,15.873,132.457,505.787,0.936743,37.2908,6262.44,66.9641,0,0.000817005,116.505,0
62,0,0,0,0,0,0.0721403,74.2732,0,7.44076,5723.88,0.997276,93.1052,110.532,73.4138,0.0354538,15.873,132.457,505.787,0.936743,37.2908,6262.44,66.9641,0,0.000817005,116.505,0
63,0,0,0,0,0,0.0721945,74.3059,0,7.44079,5724.27,0.997232,93.0862,110.51,73.4025,0.0354538,15.873,137.063,505.787,0.9365,37.2904,6259.53,67.2445,0,0.000817503,115.646,0
63,0,0,0,0,0,0.0721945,74.3059,0,7.44079,5724.27,0.997232,93.0862,110.51,73.4025,0.0354538,15.873,137.063,505.787,0.9365,37.2904,6259.53,67.2445,0,0.000817503,115.646,0
64,0,0,0,0,0,0.0722499,74.3601,0,7.44072,5726.27,0.997188,93.0705,110.494,73.3964,0.0354538,15.873,109.57,505.787,0.936031,37.2898,6256.67,67.2956,0,0.000818043,90.6238,0
64,0,0,0,0,0,0.0722499,74.3601,0,7.44072,5726.27,0.997188,93.0705,110.494,73.3964,0.0354538,15.873,109.57,505.787,0.936031,37.2898,6256.67,67.2956,0,0.000818043,90.6238,0
65,0,0,0,0,0,0.0722925,74.3847,0,7.44076,5726.02,0.997145,93.0508,110.471,73.3854,0.0354538,15.873,88.2312,505.787,0.935888,37.2892,6253.89,67.0572,0,0.000818639,72.5713,0
65,0,0,0,0,0,0.0722925,74.3847,0,7.44076,5726.02,0.997145,93.0508,110.471,73.3854,0.0354538,15.873,88.2312,505.787,0.935888,37.2892,6253.89,67.0572,0,0.000818639,72.5713,0
66,0,0,0,0,0,0.072378,74.3946,0,7.4409,5722.69,0.997101,93.006,110.415,73.3534,0.0354235,15.9574,88.5528,505.497,0.936005,37.2885,6251.16,66.623,0,0.00081928,77.8263,0
66,0,0,0,0,0,0.072378,74.3946,0,7.4409,5722.69,0.997101,93.006,110.415,73.3534,0.0354235,15.9574,88.5528,505.497,0.936005,37.2885,6251.16,66.623,0,0.00081928,77.8263,0
67,0,0,0,0,0,0.072434,74.4396,0,7.44093,5724.04,0.997057,92.9892,110.397,73.3451,0.0354235,15.9574,142.896,505.497,0.93563,37.2879,6248.29,66.7368,0,0.000819871,123.299,-2.67E-17
67,0,0,0,0,0,0.072434,74.4396,0,7.44093,5724.04,0.997057,92.9892,110.397,73.3451,0.0354235,15.9574,142.896,505.497,0.93563,37.2879,6248.29,66.7368,0,0.000819871,123.299,-2.67E-17
68,0,0,0,0,0,0.0724835,74.4874,0,7.4409,5725.58,0.997013,92.973,110.381,73.3386,0.0354235,15.9574,123.731,505.497,0.935231,37.2873,6245.4,66.9586,0,0.000820459,103.171,0
68,0,0,0,0,0,0.0724835,74.4874,0,7.4409,5725.58,0.997013,92.973,110.381,73.3386,0.0354235,15.9574,123.731,505.497,0.935231,37.2873,6245.4,66.9586,0,0.000820459,103.171,0
69,0,0,0,0,0,0.0725216,74.4936,0,7.44099,5724.03,0.996969,92.9514,110.354,73.3239,0.0354235,15.9574,99.3125,505.497,0.93528,37.2866,6242.59,66.8716,0,0.000821104,81.7511,-1.33E-17
69,0,0,0,0,0,0.0725216,74.4936,0,7.44099,5724.03,0.996969,92.9514,110.354,73.3239,0.0354235,15.9574,99.3125,505.497,0.93528,37.2866,6242.59,66.8716,0,0.000821104,81.7511,-1.33E-17
70,0,0,0,0,0,0.0725616,74.4921,0,7.4411,5721.93,0.996925,92.9284,110.325,73.3069,0.035417,15.9574,80.1314,508.944,0.935403,37.2859,6239.84,66.5262,0,0.000821802,65.9531,0
70,0,0,0,0,0,0.0725616,74.4921,0,7.4411,5721.93,0.996925,92.9284,110.325,73.3069,0.035417,15.9574,80.1314,508.944,0.935403,37.2859,6239.84,66.5262,0,0.000821802,65.9531,0
71,0,0,0,0,0,0.0726671,74.5703,0,7.44109,5723.77,0.996882,92.8934,110.286,73.2884,0.035417,15.9574,126.346,508.944,0.934779,37.2851,6237.07,66.2492,0,0.000822514,111.463,0
71,0,0,0,0,0,0.0726671,74.5703,0,7.44109,5723.77,0.996882,92.8934,110.286,73.2884,0.035417,15.9574,126.346,508.944,0.934779,37.2851,6237.07,66.2492,0,0.000822514,111.463,0
72,0,0,0,0,0,0.0727103,74.6022,0,7.44113,5724.12,0.996838,92.8749,110.266,73.2789,0.035417,15.9574,139.93,508.944,0.93455,37.2845,6234.17,66.5214,0,0.000823169,118.65,2.66E-17
72,0,0,0,0,0,0.0727103,74.6022,0,7.44113,5724.12,0.996838,92.8749,110.266,73.2789,0.035417,15.9574,139.93,508.944,0.93455,37.2845,6234.17,66.5214,0,0.000823169,118.65,2.66E-17
73,0,0,0,0,0,0.0727472,74.5989,0,7.44126,5721.91,0.996794,92.8518,110.237,73.2618,0.035417,15.9574,111.945,508.944,0.934691,37.2837,6231.31,66.6072,0,0.000823862,92.5784,0
73,0,0,0,0,0,0.0727472,74.5989,0,7.44126,5721.91,0.996794,92.8518,110.237,73.2618,0.035417,15.9574,111.945,508.944,0.934691,37.2837,6231.31,66.6072,0,0.000823862,92.5784,0
74,0,0,0,0,0,0.0727907,74.6065,0,7.44134,5720.52,0.99675,92.8299,110.21,73.2462,0.0353722,15.9574,90.1109,508.633,0.93471,37.283,6228.54,66.3976,0,0.000824614,74.01,-1.33E-17
74,0,0,0,0,0,0.0727907,74.6065,0,7.44134,5720.52,0.99675,92.8299,110.21,73.2462,0.0353722,15.9574,90.1109,508.633,0.93471,37.283,6228.54,66.3976,0,0.000824614,74.01,-1.33E-17
75,0,0,0,0,0,0.072845,74.6981,0,7.44128,5723.29,0.996706,92.796,110.175,73.2304,0.0353722,15.9574,79.6628,508.633,0.933945,37.2821,6225.82,65.9662,0,0.000825416,68.34,-1.33E-17
75,0,0,0,0,0,0.072845,74.6981,0,7.44128,5723.29,0.996706,92.796,110.175,73.2304,0.0353722,15.9574,79.6628,508.633,0.933945,37.2821,6225.82,65.9662,0,0.000825416,68.34,-1.33E-17
76,0,0,0,0,0,0.0729352,74.7112,0,7.44138,5722.27,0.996663,92.7748,110.15,73.2166,0.0353722,15.9574,141.544,508.633,0.93391,37.2813,6222.97,66.0081,0,0.000826178,122.419,0
76,0,0,0,0,0,0.0729352,74.7112,0,7.44138,5722.27,0.996663,92.7748,110.15,73.2166,0.0353722,15.9574,141.544,508.633,0.93391,37.2813,6222.97,66.0081,0,0.000826178,122.419,0
77,0,0,0,0,0,0.0729736,74.708,0,7.44153,5720.11,0.996619,92.7515,110.12,73.199,0.0353449,15.9574,126.472,508.306,0.934039,37.2806,6220.08,66.2524,0,0.000826926,105.522,0
77,0,0,0,0,0,0.0729736,74.708,0,7.44153,5720.11,0.996619,92.7515,110.12,73.199,0.0353449,15.9574,126.472,508.306,0.934039,37.2806,6220.08,66.2524,0,0.000826926,105.522,0
78,0,0,0,0,0,0.0730222,74.7288,0,7.44156,5719.68,0.996575,92.731,110.096,73.1856,0.0353449,15.9574,101.439,508.306,0.933916,37.2797,6217.27,66.1977,0,0.000827729,83.433,0
78,0,0,0,0,0,0.0730222,74.7288,0,7.44156,5719.68,0.996575,92.731,110.096,73.1856,0.0353449,15.9574,101.439,508.306,0.933916,37.2797,6217.27,66.1977,0,0.000827729,83.433,0
79,0,0,0,0,0,0.0730781,74.7799,0,7.44146,5721.43,0.996531,92.7144,110.08,73.1783,0.0353449,15.9574,81.8166,508.306,0.933479,37.2788,6214.52,65.8789,0,0.000828589,67.2273,0
79,0,0,0,0,0,0.0730781,74.7799,0,7.44146,5721.43,0.996531,92.7144,110.08,73.1783,0.0353449,15.9574,81.8166,508.306,0.933479,37.2788,6214.52,65.8789,0,0.000828589,67.2273,0
80,0,0,0,0,0,0.0731613,74.8198,0,7.44157,5720.43,0.996487,92.6732,110.033,73.1526,0.0353449,15.9574,118.557,508.306,0.933254,37.2779,6211.78,65.5432,0,0.000829477,104.89,0
80,0,0,0,0,0,0.0731613,74.8198,0,7.44157,5720.43,0.996487,92.6732,110.033,73.1526,0.0353449,15.9574,118.557,508.306,0.933254,37.2779,6211.78,65.5432,0,0.000829477,104.89,0
81,0,0,0,0,0,0.0732033,74.8238,0,7.44175,5718.8,0.996444,92.6508,110.005,73.1361,0.0353183,15.9574,141.525,507.977,0.933305,37.2771,6208.89,65.7951,0,0.000830302,120.408,0
81,0,0,0,0,0,0.0732033,74.8238,0,7.44175,5718.8,0.996444,92.6508,110.005,73.1361,0.0353183,15.9574,141.525,507.977,0.933305,37.2771,6208.89,65.7951,0,0.000830302,120.408,0
82,0,0,0,0,0,0.0732566,74.8589,0,7.44171,5719.4,0.9964,92.6322,109.984,73.1256,0.0353183,15.9574,114.364,507.977,0.933033,37.2762,6206.04,65.9163,0,0.000831157,94.5681,0
82,0,0,0,0,0,0.0732566,74.8589,0,7.44171,5719.4,0.9964,92.6322,109.984,73.1256,0.0353183,15.9574,114.364,507.977,0.933033,37.2762,6206.04,65.9163,0,0.000831157,94.5681,0
83,0,0,0,0,0,0.0733106,74.9132,0,7.44163,5721.36,0.996356,92.6159,109.969,73.1192,0.0353183,15.9574,92.0163,507.977,0.932565,37.2752,6203.26,65.736,0,0.000832074,75.4912,0
83,0,0,0,0,0,0.0733106,74.9132,0,7.44163,5721.36,0.996356,92.6159,109.969,73.1192,0.0353183,15.9574,92.0163,507.977,0.932565,37.2752,6203.26,65.736,0,0.000832074,75.4912,0
84,0,0,0,0,0,0.0733514,74.9304,0,7.44166,5718.86,0.996312,92.5729,109.917,73.0892,0.0353183,15.9574,74.7899,507.977,0.932567,37.2742,6200.55,65.3194,0,0.000833047,61.826,0
84,0,0,0,0,0,0.0733514,74.9304,0,7.44166,5718.86,0.996312,92.5729,109.917,73.0892,0.0353183,15.9574,74.7899,507.977,0.932567,37.2742,6200.55,65.3194,0,0.000833047,61.826,0
85,0,0,0,0,0,0.0734351,74.9458,0,7.44189,5718.13,0.996268,92.5528,109.893,73.0754,0.0352896,15.9574,139.393,507.636,0.932496,37.2732,6197.73,65.2803,0,0.000833993,120.864,2.64E-17
85,0,0,0,0,0,0.0734351,74.9458,0,7.44189,5718.13,0.996268,92.5528,109.893,73.0754,0.0352896,15.9574,139.393,507.636,0.932496,37.2732,6197.73,65.2803,0,0.000833993,120.864,2.64E-17
86,0,0,0,0,0,0.0734906,74.9933,0,7.44182,5719.66,0.996225,92.5367,109.877,73.0682,0.0352896,15.9574,129.275,507.636,0.9321,37.2723,6194.84,65.5428,0,0.000834909,107.931,0
86,0,0,0,0,0,0.0734906,74.9933,0,7.44182,5719.66,0.996225,92.5367,109.877,73.0682,0.0352896,15.9574,129.275,507.636,0.9321,37.2723,6194.84,65.5428,0,0.000834909,107.931,0
87,0,0,0,0,0,0.0731302,75.0393,0,7.44179,5721.08,0.996181,92.9904,109.862,73.0613,0.0352896,15.9574,101.604,507.636,0.936638,37.2713,6192.01,65.5923,0,0.000835869,83.4894,0
87,0,0,0,0,0,0.0731302,75.0393,0,7.44179,5721.08,0.996181,92.9904,109.862,73.0613,0.0352896,15.9574,101.604,507.636,0.936638,37.2713,6192.01,65.5923,0,0.000835869,83.4894,0
88,0,0,0,0,0,0.0728044,75.0427,0,7.44185,5682.61,0.996137,93.3918,110.302,73.8575,0.0352896,15.9574,80.0164,507.636,0.947222,37.2702,6189.26,65.3512,0,0.000836897,65.8624,-1.32E-17
88,0,0,0,0,0,0.0728044,75.0427,0,7.44185,5682.61,0.996137,93.3918,110.302,73.8575,0.0352896,15.9574,80.0164,507.636,0.947222,37.2702,6189.26,65.3512,0,0.000836897,65.8624,-1.32E-17
89,0,0,0,0,0,0.0731208,74.8931,0,7.44199,5640.83,0.996093,92.936,110.279,74.0128,0.0352787,15.9574,131.358,507.286,0.949403,37.2692,6186.48,65.2103,0,0.000837945,115.133,0
89,0,0,0,0,0,0.0731208,74.8931,0,7.44199,5640.83,0.996093,92.936,110.279,74.0128,0.0352787,15.9574,131.358,507.286,0.949403,37.2692,6186.48,65.2103,0,0.000837945,115.133,0
90,0,0,0,0,0,0.0735359,74.7921,0,7.4419,5658.71,0.99605,92.4113,109.669,73.1933,0.0352787,15.9574,135.421,507.286,0.940857,37.2682,6183.6,65.4699,0,0.000838955,113.762,0
90,0,0,0,0,0,0.0735359,74.7921,0,7.4419,5658.71,0.99605,92.4113,109.669,73.1933,0.0352787,15.9574,135.421,507.286,0.940857,37.2682,6183.6,65.4699,0,0.000838955,113.762,0
91,0,0,0,0,0,0.0737373,74.7613,0,7.44189,5661.8,0.996006,92.2013,109.423,72.8887,0.0352787,15.9574,108.25,507.286,0.938136,37.2671,6180.78,65.4723,0,0.000840012,89.1329,0
91,0,0,0,0,0,0.0737373,74.7613,0,7.44189,5661.8,0.996006,92.2013,109.423,72.8887,0.0352787,15.9574,108.25,507.286,0.938136,37.2671,6180.78,65.4723,0,0.000840012,89.1329,0
92,0,0,0,0,0,0.0738921,74.9499,0,7.44197,5676.71,0.995962,92.1276,109.357,72.7961,0.0352482,15.9574,87.1769,506.929,0.934915,37.2659,6178.03,65.1856,0,0.000841127,71.393,0
92,0,0,0,0,0,0.0738921,74.9499,0,7.44197,5676.71,0.995962,92.1276,109.357,72.7961,0.0352482,15.9574,87.1769,506.929,0.934915,37.2659,6178.03,65.1856,0,0.000841127,71.393,0
93,0,0,0,0,0,0.0733575,75.3486,0,7.44202,5668.64,0.995918,92.995,109.842,73.5897,0.0352482,15.9574,109.741,506.929,0.945454,37.2647,6175.3,64.8424,0,0.000842271,97.0776,0
93,0,0,0,0,0,0.0733575,75.3486,0,7.44202,5668.64,0.995918,92.995,109.842,73.5897,0.0352482,15.9574,109.741,506.929,0.945454,37.2647,6175.3,64.8424,0,0.000842271,97.0776,0
94,0,0,0,0,0,0.0733196,75.4729,0,7.44196,5661.48,0.995874,93.1019,109.969,73.83,0.0352482,15.9574,141.018,506.929,0.947797,37.2637,6172.4,65.1881,0,0.000843334,119.799,-2.61E-17
94,0,0,0,0,0,0.0733196,75.4729,0,7.44196,5661.48,0.995874,93.1019,109.969,73.83,0.0352482,15.9574,141.018,506.929,0.947797,37.2637,6172.4,65.1881,0,0.000843334,119.799,-2.61E-17
95,0,0,0,0,0,0.073314,75.3383,0,7.44199,5642.2,0.995831,93.0773,109.914,73.85,0.0352482,15.9574,111.123,506.929,0.950787,37.2626,6169.54,65.3853,0,0.000844437,91.69,0
95,0,0,0,0,0,0.073314,75.3383,0,7.44199,5642.2,0.995831,93.0773,109.914,73.85,0.0352482,15.9574,111.123,506.929,0.950787,37.2626,6169.54,65.3853,0,0.000844437,91.69,0
96,0,0,0,0,0,0.0733399,75.1816,0,7.44206,5622.82,0.995787,93.0093,109.807,73.8064,0.035236,15.9574,87.3754,506.555,0.953346,37.2614,6166.77,65.2098,0,0.00084562,71.6507,-1.31E-17
96,0,0,0,0,0,0.0733399,75.1816,0,7.44206,5622.82,0.995787,93.0093,109.807,73.8064,0.035236,15.9574,87.3754,506.555,0.953346,37.2614,6166.77,65.2098,0,0.00084562,71.6507,-1.31E-17
97,0,0,0,0,0,0.0734957,75.1502,0,7.44206,5605.27,0.995743,92.8572,109.611,73.706,0.035236,15.9574,109.035,506.555,0.954716,37.2601,6164.05,64.8623,0,0.000846858,96.3749,0
97,0,0,0,0,0,0.0734957,75.1502,0,7.44206,5605.27,0.995743,92.8572,109.611,73.706,0.035236,15.9574,109.035,506.555,0.954716,37.2601,6164.05,64.8623,0,0.000846858,96.3749,0
98,0,0,0,0,0,0.0735962,75.2175,0,7.442,5602.83,0.9957,92.7832,109.526,73.6592,0.035236,15.9574,140.365,506.555,0.954349,37.259,6161.16,65.1608,0,0.00084802,119.114,0
98,0,0,0,0,0,0.0735962,75.2175,0,7.442,5602.83,0.9957,92.7832,109.526,73.6592,0.035236,15.9574,140.365,506.555,0.954349,37.259,6161.16,65.1608,0,0.00084802,119.114,0
99,0,0,0,0,0,0.073695,75.2639,0,7.44204,5599.47,0.995656,92.7088,109.439,73.6071,0.035236,15.9574,110.592,506.555,0.954135,37.2578,6158.31,65.3063,0,0.000849215,91.1026,0
99,0,0,0,0,0,0.073695,75.2639,0,7.44204,5599.47,0.995656,92.7088,109.439,73.6071,0.035236,15.9574,110.592,506.555,0.954135,37.2578,6158.31,65.3063,0,0.000849215,91.1026,0
100,0,0,0,0,0,0.0738003,75.3155,0,7.44209,5597.02,0.995612,92.6403,109.359,73.5584,0.0352253,15.9574,86.966,506.173,0.953832,37.2565,6155.56,65.0833,0,0.000850486,71.1828,0
100,0,0,0,0,0,0.0738003,75.3155,0,7.44209,5597.02,0.995612,92.6403,109.359,73.5584,0.0352253,15.9574,86.966,506.173,0.953832,37.2565,6155.56,65.0833,0,0.000850486,71.1828,0
101,0,0,0,0,0,0.074038,75.5042,0,7.44203,5599.47,0.995568,92.5335,109.246,73.4917,0.0352253,15.9574,108.906,506.173,0.952305,37.2551,6152.84,64.6965,0,0.000851808,96.0696,-1.30E-17
101,0,0,0,0,0,0.074038,75.5042,0,7.44203,5599.47,0.995568,92.5335,109.246,73.4917,0.0352253,15.9574,108.906,506.173,0.952305,37.2551,6152.84,64.6965,0,0.000851808,96.0696,-1.30E-17
102,0,0,0,0,0,0.0741432,75.5867,0,7.442,5600.81,0.995525,92.49,109.201,73.4646,0.0352253,15.9574,139.951,506.173,0.951632,37.2539,6149.96,64.9605,0,0.00085305,118.464,-5.18E-17
102,0,0,0,0,0,0.0741432,75.5867,0,7.442,5600.81,0.995525,92.49,109.201,73.4646,0.0352253,15.9574,139.951,506.173,0.951632,37.2539,6149.96,64.9605,0,0.00085305,118.464,-5.18E-17
103,0,0,0,0,0,0.0742346,75.6267,0,7.44206,5600,0.995481,92.4507,109.157,73.4354,0.0352253,15.9574,110.223,506.173,0.951369,37.2526,6147.12,65.0768,0,0.000854324,90.5967,0
103,0,0,0,0,0,0.0742346,75.6267,0,7.44206,5600,0.995481,92.4507,109.157,73.4354,0.0352253,15.9574,110.223,506.173,0.951369,37.2526,6147.12,65.0768,0,0.000854324,90.5967,0
104,0,0,0,0,0,0.0743247,75.6683,0,7.44208,5599.74,0.995437,92.4193,109.121,73.4133,0.0352053,15.9574,86.7428,505.782,0.951099,37.2512,6144.37,64.8342,0,0.000855676,70.8629,-1.29E-17
104,0,0,0,0,0,0.0743247,75.6683,0,7.44208,5599.74,0.995437,92.4193,109.121,73.4133,0.0352053,15.9574,86.7428,505.782,0.951099,37.2512,6144.37,64.8342,0,0.000855676,70.8629,-1.29E-17
105,0,0,0,0,0,0.074508,75.8083,0,7.44197,5603.76,0.995393,92.3781,109.085,73.3946,0.0352053,15.9574,108.935,505.782,0.950021,37.2498,6141.66,64.4362,0,0.000857079,95.9339,1.29E-17
105,0,0,0,0,0,0.074508,75.8083,0,7.44197,5603.76,0.995393,92.3781,109.085,73.3946,0.0352053,15.9574,108.935,505.782,0.950021,37.2498,6141.66,64.4362,0,0.000857079,95.9339,1.29E-17
106,0,0,0,0,0,0.0745767,75.8416,0,7.44197,5603.93,0.99535,92.3599,109.065,73.3833,0.0352053,15.9574,139.78,505.782,0.949824,37.2484,6138.79,64.6932,0,0.000858402,118.098,0
106,0,0,0,0,0,0.0745767,75.8416,0,7.44197,5603.93,0.99535,92.3599,109.065,73.3833,0.0352053,15.9574,139.78,505.782,0.949824,37.2484,6138.79,64.6932,0,0.000858402,118.098,0
107,0,0,0,0,0,0.0746354,75.8455,0,7.44202,5602.44,0.995306,92.343,109.043,73.3698,0.0351975,15.9574,110.068,505.372,0.94992,37.2471,6135.95,64.8048,0,0.000859759,90.3294,0
107,0,0,0,0,0,0.0746354,75.8455,0,7.44202,5602.44,0.995306,92.343,109.043,73.3698,0.0351975,15.9574,110.068,505.372,0.94992,37.2471,6135.95,64.8048,0,0.000859759,90.3294,0
108,0,0,0,0,0,0.0746974,75.8637,0,7.442,5601.87,0.995262,92.33,109.027,73.3621,0.0351975,15.9574,86.6599,505.372,0.949901,37.2456,6133.21,64.5618,0,0.000861195,70.7053,-1.29E-17
108,0,0,0,0,0,0.0746974,75.8637,0,7.442,5601.87,0.995262,92.33,109.027,73.3621,0.0351975,15.9574,86.6599,505.372,0.949901,37.2456,6133.21,64.5618,0,0.000861195,70.7053,-1.29E-17
109,0,0,0,0,0,0.0748262,75.9552,0,7.44186,5604.2,0.995219,92.3095,109.011,73.3591,0.0351975,15.9574,108.95,505.372,0.949336,37.244,6130.5,64.1662,0,0.000862686,95.8378,0
109,0,0,0,0,0,0.0748262,75.9552,0,7.44186,5604.2,0.995219,92.3095,109.011,73.3591,0.0351975,15.9574,108.95,505.372,0.949336,37.244,6130.5,64.1662,0,0.000862686,95.8378,0
110,0,0,0,0,0,0.0748709,75.9567,0,7.44189,5602.76,0.995175,92.2956,108.993,73.3488,0.0351975,15.9574,139.674,505.372,0.949456,37.2426,6127.63,64.4257,0,0.000864097,117.865,2.57E-17
110,0,0,0,0,0,0.0748709,75.9567,0,7.44189,5602.76,0.995175,92.2956,108.993,73.3488,0.0351975,15.9574,139.674,505.372,0.949456,37.2426,6127.63,64.4257,0,0.000864097,117.865,2.57E-17
111,0,0,0,0,0,0.0749137,75.9484,0,7.44192,5600.65,0.995131,92.2817,108.973,73.3379,0.0352016,15.9574,109.97,504.952,0.949687,37.2412,6124.8,64.5393,0,0.000865543,90.1535,0
111,0,0,0,0,0,0.0749137,75.9484,0,7.44192,5600.65,0.995131,92.2817,108.973,73.3379,0.0352016,15.9574,109.97,504.952,0.949687,37.2412,6124.8,64.5393,0,0.000865543,90.1535,0
112,0,0,0,0,0,0.074966,75.966,0,7.44184,5600.01,0.995088,92.2695,108.959,73.3323,0.0352016,15.9574,86.5962,504.952,0.949688,37.2396,6122.06,64.2988,0,0.000867071,70.5904,0
112,0,0,0,0,0,0.074966,75.966,0,7.44184,5600.01,0.995088,92.2695,108.959,73.3323,0.0352016,15.9574,86.5962,504.952,0.949688,37.2396,6122.06,64.2988,0,0.000867071,70.5904,0
113,0,0,0,0,0,0.0750743,76.043,0,7.44169,5601.18,0.995044,92.2437,108.935,73.3248,0.0352016,15.9574,108.926,504.952,0.949262,37.2379,6119.35,63.9057,0,0.000868656,95.7314,0
113,0,0,0,0,0,0.0750743,76.043,0,7.44169,5601.18,0.995044,92.2437,108.935,73.3248,0.0352016,15.9574,108.926,504.952,0.949262,37.2379,6119.35,63.9057,0,0.000868656,95.7314,0
114,0,0,0,0,0,0.075113,76.0351,0,7.44175,5599,0.995,92.2262,108.911,73.3106,0.0352016,15.9574,139.55,504.952,0.949467,37.2364,6116.48,64.1665,0,0.000870158,117.641,0
114,0,0,0,0,0,0.075113,76.0351,0,7.44175,5599,0.995,92.2262,108.911,73.3106,0.0352016,15.9574,139.55,504.952,0.949467,37.2364,6116.48,64.1665,0,0.000870158,117.641,0
115,0,0,0,0,0,0.0751557,76.0332,0,7.44175,5597.08,0.994957,92.2096,108.889,73.2987,0.0351964,15.9574,109.85,504.524,0.949637,37.2349,6113.65,64.2802,0,0.000871697,89.9709,0
115,0,0,0,0,0,0.0751557,76.0332,0,7.44175,5597.08,0.994957,92.2096,108.889,73.2987,0.0351964,15.9574,109.85,504.524,0.949637,37.2349,6113.65,64.2802,0,0.000871697,89.9709,0
116,0,0,0,0,0,0.0752107,76.063,0,7.44161,5596.96,0.994913,92.1947,108.873,73.2924,0.0351964,15.9574,86.5106,504.524,0.94952,37.2332,6110.92,64.0399,0,0.000873319,70.4627,0
116,0,0,0,0,0,0.0752107,76.063,0,7.44161,5596.96,0.994913,92.1947,108.873,73.2924,0.0351964,15.9574,86.5106,504.524,0.94952,37.2332,6110.92,64.0399,0,0.000873319,70.4627,0
117,0,0,0,0,0,0.0753148,76.1337,0,7.44148,5597.46,0.994869,92.1615,108.841,73.2774,0.0351964,15.9574,108.891,504.524,0.949125,37.2314,6108.22,63.647,0,0.000875,95.6173,0
117,0,0,0,0,0,0.0753148,76.1337,0,7.44148,5597.46,0.994869,92.1615,108.841,73.2774,0.0351964,15.9574,108.891,504.524,0.949125,37.2314,6108.22,63.647,0,0.000875,95.6173,0
118,0,0,0,0,0,0.0753547,76.1262,0,7.44156,5595.22,0.994826,92.1419,108.815,73.2613,0.0351964,15.9574,139.407,504.524,0.949319,37.2299,6105.35,63.907,0,0.000876596,117.398,0
118,0,0,0,0,0,0.0753547,76.1262,0,7.44156,5595.22,0.994826,92.1419,108.815,73.2613,0.0351964,15.9574,139.407,504.524,0.949319,37.2299,6105.35,63.907,0,0.000876596,117.398,0
119,0,0,0,0,0,0.0754024,76.1356,0,7.44153,5593.87,0.994782,92.1243,108.793,73.2499,0.0351893,15.9574,109.709,504.075,0.94938,37.2282,6102.52,64.0189,0,0.000878228,89.7688,0
119,0,0,0,0,0,0.0754024,76.1356,0,7.44153,5593.87,0.994782,92.1243,108.793,73.2499,0.0351893,15.9574,109.709,504.075,0.94938,37.2282,6102.52,64.0189,0,0.000878228,89.7688,0
120,0,0,0,0,0,0.0754621,76.1776,0,7.44135,5594.41,0.994738,92.1084,108.778,73.2441,0.0351893,15.9574,86.4112,504.075,0.949141,37.2264,6099.79,63.7773,0,0.000879945,70.3228,1.27E-17
120,0,0,0,0,0,0.0754621,76.1776,0,7.44135,5594.41,0.994738,92.1084,108.778,73.2441,0.0351893,15.9574,86.4112,504.075,0.949141,37.2264,6099.79,63.7773,0,0.000879945,70.3228,1.27E-17
121,0,0,0,0,0,0.075563,76.2355,0,7.44126,5594.15,0.994695,92.0721,108.74,73.2238,0.0351893,15.9574,108.861,504.075,0.948842,37.2246,6097.09,63.3839,0,0.000881722,95.5053,0
121,0,0,0,0,0,0.075563,76.2355,0,7.44126,5594.15,0.994695,92.0721,108.74,73.2238,0.0351893,15.9574,108.861,504.075,0.948842,37.2246,6097.09,63.3839,0,0.000881722,95.5053,0
122,0,0,0,0,0,0.075605,76.2307,0,7.44135,5592.08,0.994651,92.0529,108.715,73.2084,0.035194,15.9574,139.261,503.61,0.94901,37.2229,6094.23,63.6427,0,0.000883411,117.148,0
122,0,0,0,0,0,0.075605,76.2307,0,7.44135,5592.08,0.994651,92.0529,108.715,73.2084,0.035194,15.9574,139.261,503.61,0.94901,37.2229,6094.23,63.6427,0,0.000883411,117.148,0
123,0,0,0,0,0,0.0756574,76.2507,0,7.44127,5591.36,0.994607,92.036,108.696,73.1989,0.035194,15.9574,109.563,503.61,0.948974,37.2211,6091.41,63.7526,0,0.000885137,89.561,0
123,0,0,0,0,0,0.0756574,76.2507,0,7.44127,5591.36,0.994607,92.036,108.696,73.1989,0.035194,15.9574,109.563,503.61,0.948974,37.2211,6091.41,63.7526,0,0.000885137,89.561,0
124,0,0,0,0,0,0.0757195,76.3007,0,7.44106,5592.35,0.994564,92.0204,108.683,73.1943,0.035194,15.9574,86.3107,503.61,0.948659,37.2193,6088.68,63.5098,0,0.000886949,70.1816,1.26E-17
