Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
61,0,0,0,0,0,0.0730152,74.7033,0,7.37031,5753.31,0.99732,92.4893,110.565,72.3753,0.0417333,14.8515,145.37,443.303,0.925116,37.6771,4910.69,63.2537,0,0.000776289,124.55,0
62,0,0,0,0,0,0.0730759,74.7542,0,7.37009,5754.83,0.997276,92.4733,110.548,72.3695,0.0417333,14.8515,124.624,443.303,0.924728,37.6766,4908.18,63.4825,0,0.000776616,103.508,0
62,0,0,0,0,0,0.0730759,74.7542,0,7.37009,5754.83,0.997276,92.4733,110.548,72.3695,0.0417333,14.8515,124.624,443.303,0.924728,37.6766,4908.18,63.4825,0,0.000776616,103.508,0
63,0,0,0,0,0,0.0731287,74.7979,0,7.37002,5755.81,0.997232,92.456,110.53,72.3625,0.0417333,14.8515,98.9425,443.303,0.924414,37.6761,4905.74,63.3938,0,0.000777005,81.2741,-1.77E-17
63,0,0,0,0,0,0.0731287,74.7979,0,7.37002,5755.81,0.997232,92.456,110.53,72.3625,0.0417333,14.8515,98.9425,443.303,0.924414,37.6761,4905.74,63.3938,0,0.000777005,81.2741,-1.77E-17
64,0,0,0,0,0,0.0731724,74.802,0,7.37014,5753.95,0.997188,92.4341,110.502,72.3475,0.0417333,14.8515,79.0387,443.303,0.924511,37.6754,4903.36,63.0422,0,0.000777452,64.9594,0
64,0,0,0,0,0,0.0731724,74.802,0,7.37014,5753.95,0.997188,92.4341,110.502,72.3475,0.0417333,14.8515,79.0387,443.303,0.924511,37.6754,4903.36,63.0422,0,0.000777452,64.9594,0
65,0,0,0,0,0,0.0732733,74.8308,0,7.37028,5751.69,0.997145,92.3931,110.451,72.3213,0.0417265,14.8515,128.439,443.147,0.924494,37.6748,4900.96,62.7686,0,0.000777906,112.476,0
65,0,0,0,0,0,0.0732733,74.8308,0,7.37028,5751.69,0.997145,92.3931,110.451,72.3213,0.0417265,14.8515,128.439,443.147,0.924494,37.6748,4900.96,62.7686,0,0.000777906,112.476,0
66,0,0,0,0,0,0.0733343,74.883,0,7.37006,5753.25,0.997101,92.3769,110.434,72.3156,0.0417265,14.8515,141.889,443.147,0.924097,37.6743,4898.44,63.0519,0,0.000778278,119.546,0
66,0,0,0,0,0,0.0733343,74.883,0,7.37006,5753.25,0.997101,92.3769,110.434,72.3156,0.0417265,14.8515,141.889,443.147,0.924097,37.6743,4898.44,63.0519,0,0.000778278,119.546,0
67,0,0,0,0,0,0.0733866,74.9242,0,7.37,5754.02,0.997057,92.359,110.415,72.3079,0.0417265,14.8515,112.178,443.147,0.923811,37.6738,4895.96,63.1398,0,0.000778691,92.4889,0
67,0,0,0,0,0,0.0733866,74.9242,0,7.37,5754.02,0.997057,92.359,110.415,72.3079,0.0417265,14.8515,112.178,443.147,0.923811,37.6738,4895.96,63.1398,0,0.000778691,92.4889,0
68,0,0,0,0,0,0.0734303,74.9265,0,7.37013,5752.06,0.997013,92.3369,110.387,72.2923,0.0417265,14.8515,89.3669,443.147,0.923922,37.6731,4893.56,62.9253,0,0.000779167,73.2648,0
68,0,0,0,0,0,0.0734303,74.9265,0,7.37013,5752.06,0.997013,92.3369,110.387,72.2923,0.0417265,14.8515,89.3669,443.147,0.923922,37.6731,4893.56,62.9253,0,0.000779167,73.2648,0
69,0,0,0,0,0,0.0734767,74.959,0,7.37024,5750.16,0.996969,92.2973,110.338,72.2672,0.0417201,14.8515,79.4284,442.971,0.923862,37.6724,4891.2,62.4879,0,0.000779696,68.1461,0
69,0,0,0,0,0,0.0734767,74.959,0,7.37024,5750.16,0.996969,92.2973,110.338,72.2672,0.0417201,14.8515,79.4284,442.971,0.923862,37.6724,4891.2,62.4879,0,0.000779696,68.1461,0
70,0,0,0,0,0,0.0731663,75.0122,0,7.37003,5751.82,0.996925,92.7705,110.323,72.2621,0.0417201,14.8515,145.585,442.971,0.928541,37.6718,4888.71,62.648,0,0.000780147,124.535,0
70,0,0,0,0,0,0.0731663,75.0122,0,7.37003,5751.82,0.996925,92.7705,110.323,72.2621,0.0417201,14.8515,145.585,442.971,0.928541,37.6718,4888.71,62.648,0,0.000780147,124.535,0
71,0,0,0,0,0,0.0728758,75.0499,0,7.36997,5711.49,0.996882,93.1494,110.738,73.0757,0.0417201,14.8515,121.397,442.971,0.939079,37.6713,4886.18,62.9994,0,0.000780572,100.625,0
71,0,0,0,0,0,0.0728758,75.0499,0,7.36997,5711.49,0.996882,93.1494,110.738,73.0757,0.0417201,14.8515,121.397,442.971,0.939079,37.6713,4886.18,62.9994,0,0.000780572,100.625,0
72,0,0,0,0,0,0.0728235,75.0507,0,7.3701,5692.1,0.996838,93.1983,110.778,73.2651,0.0417201,14.8515,94.081,442.971,0.942795,37.6706,4883.74,62.9651,0,0.000781079,77.2416,0
72,0,0,0,0,0,0.0728235,75.0507,0,7.3701,5692.1,0.996838,93.1983,110.778,73.2651,0.0417201,14.8515,94.081,442.971,0.942795,37.6706,4883.74,62.9651,0,0.000781079,77.2416,0
73,0,0,0,0,0,0.073271,74.8895,0,7.37021,5665.36,0.996794,92.6222,110.645,72.9658,0.0417182,14.9254,74.9816,442.774,0.941154,37.6699,4881.38,62.5619,0,0.000781669,61.6162,-1.77E-17
73,0,0,0,0,0,0.073271,74.8895,0,7.37021,5665.36,0.996794,92.6222,110.645,72.9658,0.0417182,14.9254,74.9816,442.774,0.941154,37.6699,4881.38,62.5619,0,0.000781669,61.6162,-1.77E-17
74,0,0,0,0,0,0.0739202,74.7972,0,7.37,5690.55,0.99675,91.9073,109.81,72.055,0.0417182,14.9254,138.256,442.774,0.929493,37.6692,4878.96,62.3961,0,0.000782236,119.543,0
74,0,0,0,0,0,0.0739202,74.7972,0,7.37,5690.55,0.99675,91.9073,109.81,72.055,0.0417182,14.9254,138.256,442.774,0.929493,37.6692,4878.96,62.3961,0,0.000782236,119.543,0
75,0,0,0,0,0,0.0736529,75.0402,0,7.36994,5710.01,0.996706,92.3377,109.774,71.9841,0.0417182,14.9254,130.719,442.774,0.930861,37.6686,4876.44,62.7234,0,0.000782722,108.644,0
75,0,0,0,0,0,0.0736529,75.0402,0,7.36994,5710.01,0.996706,92.3377,109.774,71.9841,0.0417182,14.9254,130.719,442.774,0.930861,37.6686,4876.44,62.7234,0,0.000782722,108.644,0
76,0,0,0,0,0,0.0734251,75.2514,0,7.37009,5685.75,0.996663,92.7243,110.222,72.7912,0.0417182,14.9254,101.006,442.774,0.938922,37.6679,4873.98,62.7505,0,0.000783265,82.8295,0
76,0,0,0,0,0,0.0734251,75.2514,0,7.37009,5685.75,0.996663,92.7243,110.222,72.7912,0.0417182,14.9254,101.006,442.774,0.938922,37.6679,4873.98,62.7505,0,0.000783265,82.8295,0
77,0,0,0,0,0,0.0734164,75.3899,0,7.37021,5679.58,0.996619,92.8056,110.32,73.0039,0.0417114,14.9254,78.7232,445.487,0.940815,37.6671,4871.6,62.4508,0,0.000783883,64.5851,0
77,0,0,0,0,0,0.0734164,75.3899,0,7.37021,5679.58,0.996619,92.8056,110.32,73.0039,0.0417114,14.9254,78.7232,445.487,0.940815,37.6671,4871.6,62.4508,0,0.000783883,64.5851,0
78,0,0,0,0,0,0.0735371,75.2472,0,7.37003,5649.15,0.996575,92.6969,110.151,72.9766,0.0417114,14.9254,138.338,445.487,0.944752,37.6664,4869.17,62.3515,0,0.000784493,119.595,0
78,0,0,0,0,0,0.0735371,75.2472,0,7.37003,5649.15,0.996575,92.6969,110.151,72.9766,0.0417114,14.9254,138.338,445.487,0.944752,37.6664,4869.17,62.3515,0,0.000784493,119.595,0
79,0,0,0,0,0,0.0736258,75.2287,0,7.36997,5639.51,0.996531,92.6182,110.048,72.9256,0.0417114,14.9254,130.121,445.487,0.945538,37.6658,4866.65,62.7037,0,0.000785036,108.157,0
79,0,0,0,0,0,0.0736258,75.2287,0,7.36997,5639.51,0.996531,92.6182,110.048,72.9256,0.0417114,14.9254,130.121,445.487,0.945538,37.6658,4866.65,62.7037,0,0.000785036,108.157,0
80,0,0,0,0,0,0.0737216,75.2313,0,7.37011,5632.16,0.996487,92.5385,109.947,72.8698,0.0417114,14.9254,100.557,445.487,0.945934,37.665,4864.2,62.6989,0,0.000785648,82.3839,1.76E-17
80,0,0,0,0,0,0.0737216,75.2313,0,7.37011,5632.16,0.996487,92.5385,109.947,72.8698,0.0417114,14.9254,100.557,445.487,0.945934,37.665,4864.2,62.6989,0,0.000785648,82.3839,1.76E-17
81,0,0,0,0,0,0.0738293,75.2698,0,7.37024,5627.89,0.996444,92.4644,109.857,72.8191,0.0416954,14.9254,78.3753,445.24,0.945875,37.6642,4861.83,62.3536,0,0.000786335,64.1959,1.76E-17
81,0,0,0,0,0,0.0738293,75.2698,0,7.37024,5627.89,0.996444,92.4644,109.857,72.8191,0.0416954,14.9254,78.3753,445.24,0.945875,37.6642,4861.83,62.3536,0,0.000786335,64.1959,1.76E-17
82,0,0,0,0,0,0.0740758,75.4567,0,7.37007,5628.72,0.9964,92.3438,109.725,72.7457,0.0416954,14.9254,137.958,445.24,0.944484,37.6634,4859.41,62.2108,0,0.000787009,118.992,0
82,0,0,0,0,0,0.0740758,75.4567,0,7.37007,5628.72,0.9964,92.3438,109.725,72.7457,0.0416954,14.9254,137.958,445.24,0.944484,37.6634,4859.41,62.2108,0,0.000787009,118.992,0
83,0,0,0,0,0,0.0741886,75.5486,0,7.37001,5630.2,0.996356,92.2948,109.675,72.7159,0.0416954,14.9254,129.534,445.24,0.943736,37.6627,4856.89,62.5224,0,0.000787612,107.409,0
83,0,0,0,0,0,0.0741886,75.5486,0,7.37001,5630.2,0.996356,92.2948,109.675,72.7159,0.0416954,14.9254,129.534,445.24,0.943736,37.6627,4856.89,62.5224,0,0.000787612,107.409,0
84,0,0,0,0,0,0.0742864,75.5986,0,7.37015,5629.75,0.996312,92.2517,109.626,72.6847,0.0416954,14.9254,100.19,445.24,0.943376,37.6618,4854.46,62.4854,0,0.000788283,81.9023,0
84,0,0,0,0,0,0.0742864,75.5986,0,7.37015,5629.75,0.996312,92.2517,109.626,72.6847,0.0416954,14.9254,100.19,445.24,0.943376,37.6618,4854.46,62.4854,0,0.000788283,81.9023,0
85,0,0,0,0,0,0.0743788,75.6439,0,7.37027,5629.62,0.996268,92.2179,109.588,72.6607,0.0416797,14.9254,78.1441,444.968,0.943063,37.6609,4852.09,62.1182,0,0.000789028,63.896,-1.76E-17
85,0,0,0,0,0,0.0743788,75.6439,0,7.37027,5629.62,0.996268,92.2179,109.588,72.6607,0.0416797,14.9254,78.1441,444.968,0.943063,37.6609,4852.09,62.1182,0,0.000789028,63.896,-1.76E-17
86,0,0,0,0,0,0.074564,75.7844,0,7.3701,5633.8,0.996225,92.1754,109.55,72.6407,0.0416797,14.9254,137.903,444.968,0.941964,37.66,4849.68,61.9632,0,0.00078976,118.705,0
86,0,0,0,0,0,0.074564,75.7844,0,7.3701,5633.8,0.996225,92.1754,109.55,72.6407,0.0416797,14.9254,137.903,444.968,0.941964,37.66,4849.68,61.9632,0,0.00078976,118.705,0
87,0,0,0,0,0,0.0746391,75.84,0,7.37002,5635.46,0.996181,92.1595,109.536,72.6339,0.0416797,14.9254,129.274,444.968,0.941545,37.6593,4847.17,62.2654,0,0.00079042,106.998,0
87,0,0,0,0,0,0.0746391,75.84,0,7.37002,5635.46,0.996181,92.1595,109.536,72.6339,0.0416797,14.9254,129.274,444.968,0.941545,37.6593,4847.17,62.2654,0,0.00079042,106.998,0
88,0,0,0,0,0,0.0746982,75.8503,0,7.37014,5634.53,0.996137,92.1439,109.516,72.6216,0.0416797,14.9254,100.059,444.968,0.941563,37.6584,4844.73,62.2241,0,0.00079115,81.6738,0
88,0,0,0,0,0,0.0746982,75.8503,0,7.37014,5634.53,0.996137,92.1439,109.516,72.6216,0.0416797,14.9254,100.059,444.968,0.941563,37.6584,4844.73,62.2241,0,0.00079115,81.6738,0
89,0,0,0,0,0,0.0747538,75.8564,0,7.37026,5633.37,0.996093,92.1312,109.499,72.6125,0.041674,14.9254,78.0753,444.673,0.941649,37.6574,4842.37,61.8568,0,0.000791958,63.7694,0
89,0,0,0,0,0,0.0747538,75.8564,0,7.37026,5633.37,0.996093,92.1312,109.499,72.6125,0.041674,14.9254,78.0753,444.673,0.941649,37.6574,4842.37,61.8568,0,0.000791958,63.7694,0
90,0,0,0,0,0,0.074879,75.9321,0,7.37008,5634.8,0.99605,92.1115,109.482,72.6094,0.041674,14.9254,137.873,444.673,0.941255,37.6565,4839.96,61.7046,0,0.000792752,118.533,0
90,0,0,0,0,0,0.074879,75.9321,0,7.37008,5634.8,0.99605,92.1115,109.482,72.6094,0.041674,14.9254,137.873,444.673,0.941255,37.6565,4839.96,61.7046,0,0.000792752,118.533,0
91,0,0,0,0,0,0.0749326,75.9655,0,7.36998,5635.23,0.996006,92.0993,109.47,72.6055,0.041674,14.9254,129.133,444.673,0.941081,37.6556,4837.45,62.0085,0,0.000793474,106.763,0
91,0,0,0,0,0,0.0749326,75.9655,0,7.36998,5635.23,0.996006,92.0993,109.47,72.6055,0.041674,14.9254,129.133,444.673,0.941081,37.6556,4837.45,62.0085,0,0.000793474,106.763,0
92,0,0,0,0,0,0.0749751,75.9596,0,7.37008,5633.24,0.995962,92.0838,109.449,72.5933,0.041674,14.9254,99.9727,444.673,0.941276,37.6546,4835.02,61.9689,0,0.000794269,81.5279,1.75E-17
92,0,0,0,0,0,0.0749751,75.9596,0,7.37008,5633.24,0.995962,92.0838,109.449,72.5933,0.041674,14.9254,99.9727,444.673,0.941276,37.6546,4835.02,61.9689,0,0.000794269,81.5279,1.75E-17
93,0,0,0,0,0,0.0750187,75.9546,0,7.37019,5631.15,0.995918,92.0684,109.427,72.5824,0.0416734,14.9254,78.0189,444.355,0.941487,37.6536,4832.66,61.6033,0,0.000795143,63.6731,0
93,0,0,0,0,0,0.0750187,75.9546,0,7.37019,5631.15,0.995918,92.0684,109.427,72.5824,0.0416734,14.9254,78.0189,444.355,0.941487,37.6536,4832.66,61.6033,0,0.000795143,63.6731,0
94,0,0,0,0,0,0.0751323,76.0222,0,7.36999,5631.34,0.995874,92.0387,109.397,72.5722,0.0416734,14.9254,137.79,444.355,0.941189,37.6526,4830.26,61.4523,0,0.000796003,118.347,0
94,0,0,0,0,0,0.0751323,76.0222,0,7.36999,5631.34,0.995874,92.0387,109.397,72.5722,0.0416734,14.9254,137.79,444.355,0.941189,37.6526,4830.26,61.4523,0,0.000796003,118.347,0
95,0,0,0,0,0,0.0751851,76.0581,0,7.36988,5631.55,0.995831,92.0207,109.379,72.5642,0.0416734,14.9254,128.957,444.355,0.940988,37.6517,4827.75,61.7552,0,0.000796791,106.518,0
95,0,0,0,0,0,0.0751851,76.0581,0,7.36988,5631.55,0.995831,92.0207,109.379,72.5642,0.0416734,14.9254,128.957,444.355,0.940988,37.6517,4827.75,61.7552,0,0.000796791,106.518,0
96,0,0,0,0,0,0.0752282,76.0563,0,7.36997,5629.52,0.995787,91.9998,109.352,72.5481,0.0416734,14.9254,99.8483,444.355,0.941131,37.6506,4825.32,61.7138,0,0.000797653,81.3579,1.74E-17
96,0,0,0,0,0,0.0752282,76.0563,0,7.36997,5629.52,0.995787,91.9998,109.352,72.5481,0.0416734,14.9254,99.8483,444.355,0.941131,37.6506,4825.32,61.7138,0,0.000797653,81.3579,1.74E-17
97,0,0,0,0,0,0.0752734,76.0556,0,7.37007,5627.47,0.995743,91.9797,109.325,72.5335,0.0416734,14.9254,77.9298,444.018,0.941284,37.6495,4822.97,61.3465,0,0.000798595,63.5523,1.74E-17
97,0,0,0,0,0,0.0752734,76.0556,0,7.37007,5627.47,0.995743,91.9797,109.325,72.5335,0.0416734,14.9254,77.9298,444.018,0.941284,37.6495,4822.97,61.3465,0,0.000798595,63.5523,1.74E-17
98,0,0,0,0,0,0.0753922,76.1329,0,7.36987,5627.9,0.9957,91.9427,109.288,72.5178,0.0416734,14.9254,137.692,444.018,0.940868,37.6484,4820.56,61.1939,0,0.000799523,118.145,0
98,0,0,0,0,0,0.0753922,76.1329,0,7.36987,5627.9,0.9957,91.9427,109.288,72.5178,0.0416734,14.9254,137.692,444.018,0.940868,37.6484,4820.56,61.1939,0,0.000799523,118.145,0
99,0,0,0,0,0,0.0754481,76.1745,0,7.36974,5628.37,0.995656,91.9225,109.269,72.5081,0.0416734,14.9254,128.748,444.018,0.940598,37.6475,4818.06,61.4934,0,0.000800377,106.24,0
99,0,0,0,0,0,0.0754481,76.1745,0,7.36974,5628.37,0.995656,91.9225,109.269,72.5081,0.0416734,14.9254,128.748,444.018,0.940598,37.6475,4818.06,61.4934,0,0.000800377,106.24,0
100,0,0,0,0,0,0.0754936,76.1772,0,7.36982,5626.63,0.995612,91.9003,109.241,72.4907,0.0416734,14.9254,99.704,444.018,0.940678,37.6464,4815.64,61.4486,0,0.000801305,81.1684,1.74E-17
100,0,0,0,0,0,0.0754936,76.1772,0,7.36982,5626.63,0.995612,91.9003,109.241,72.4907,0.0416734,14.9254,99.704,444.018,0.940678,37.6464,4815.64,61.4486,0,0.000801305,81.1684,1.74E-17
101,0,0,0,0,0,0.0755404,76.1792,0,7.36992,5624.8,0.995568,91.8797,109.214,72.4754,0.0416742,14.9254,77.8283,443.665,0.940789,37.6452,4813.29,61.0789,0,0.000802315,63.4206,0
101,0,0,0,0,0,0.0755404,76.1792,0,7.36992,5624.8,0.995568,91.8797,109.214,72.4754,0.0416742,14.9254,77.8283,443.665,0.940789,37.6452,4813.29,61.0789,0,0.000802315,63.4206,0
102,0,0,0,0,0,0.0756613,76.2595,0,7.36972,5625.47,0.995525,91.8427,109.178,72.4596,0.0416742,14.9254,137.602,443.665,0.940332,37.644,4810.89,60.9248,0,0.000803311,117.947,0
102,0,0,0,0,0,0.0756613,76.2595,0,7.36972,5625.47,0.995525,91.8427,109.178,72.4596,0.0416742,14.9254,137.602,443.665,0.940332,37.644,4810.89,60.9248,0,0.000803311,117.947,0
103,0,0,0,0,0,0.0757182,76.3027,0,7.36958,5626.1,0.995481,91.8229,109.16,72.4502,0.0416742,14.9254,128.537,443.665,0.940041,37.643,4808.39,61.2212,0,0.000804232,105.96,0
103,0,0,0,0,0,0.0757182,76.3027,0,7.36958,5626.1,0.995481,91.8229,109.16,72.4502,0.0416742,14.9254,128.537,443.665,0.940041,37.643,4808.39,61.2212,0,0.000804232,105.96,0
104,0,0,0,0,0,0.075764,76.3061,0,7.36965,5624.51,0.995437,91.8015,109.133,72.4331,0.0416742,14.9254,99.5612,443.665,0.940104,37.6418,4805.97,61.1737,0,0.000805228,80.9801,1.73E-17
104,0,0,0,0,0,0.075764,76.3061,0,7.36965,5624.51,0.995437,91.8015,109.133,72.4331,0.0416742,14.9254,99.5612,443.665,0.940104,37.6418,4805.97,61.1737,0,0.000805228,80.9801,1.73E-17
105,0,0,0,0,0,0.0758103,76.3075,0,7.36974,5622.73,0.995393,91.7818,109.108,72.4183,0.0416765,14.9254,77.7292,443.3,0.940215,37.6405,4803.62,60.8024,0,0.000806307,63.2915,0
105,0,0,0,0,0,0.0758103,76.3075,0,7.36974,5622.73,0.995393,91.7818,109.108,72.4183,0.0416765,14.9254,77.7292,443.3,0.940215,37.6405,4803.62,60.8024,0,0.000806307,63.2915,0
106,0,0,0,0,0,0.0759304,76.3855,0,7.36955,5623.33,0.99535,91.7463,109.074,72.4035,0.0416765,14.9254,137.518,443.3,0.939784,37.6393,4801.23,60.6477,0,0.000807371,117.756,0
106,0,0,0,0,0,0.0759304,76.3855,0,7.36955,5623.33,0.99535,91.7463,109.074,72.4035,0.0416765,14.9254,137.518,443.3,0.939784,37.6393,4801.23,60.6477,0,0.000807371,117.756,0
107,0,0,0,0,0,0.0759874,76.4288,0,7.3694,5623.97,0.995306,91.7269,109.057,72.3945,0.0416765,14.9254,128.332,443.3,0.939496,37.6382,4798.73,60.9421,0,0.000808359,105.686,0
107,0,0,0,0,0,0.0759874,76.4288,0,7.3694,5623.97,0.995306,91.7269,109.057,72.3945,0.0416765,14.9254,128.332,443.3,0.939496,37.6382,4798.73,60.9421,0,0.000808359,105.686,0
108,0,0,0,0,0,0.0760329,76.4319,0,7.36946,5622.43,0.995262,91.7061,109.03,72.3777,0.0416765,14.9254,99.4224,443.3,0.939557,37.6369,4796.31,60.8927,0,0.000809423,80.7963,0
108,0,0,0,0,0,0.0760329,76.4319,0,7.36946,5622.43,0.995262,91.7061,109.03,72.3777,0.0416765,14.9254,99.4224,443.3,0.939557,37.6369,4796.31,60.8927,0,0.000809423,80.7963,0
109,0,0,0,0,0,0.0760786,76.4321,0,7.36955,5620.63,0.995219,91.687,109.005,72.3631,0.0416802,14.9254,77.6327,442.923,0.939678,37.6356,4793.97,60.5205,0,0.000810572,63.1655,0
109,0,0,0,0,0,0.0760786,76.4321,0,7.36955,5620.63,0.995219,91.687,109.005,72.3631,0.0416802,14.9254,77.6327,442.923,0.939678,37.6356,4793.97,60.5205,0,0.000810572,63.1655,0
110,0,0,0,0,0,0.0761983,76.5079,0,7.36936,5621.05,0.995175,91.6517,108.972,72.3487,0.0416802,14.9254,137.435,442.923,0.939279,37.6343,4791.58,60.3657,0,0.000811706,117.568,0
110,0,0,0,0,0,0.0761983,76.5079,0,7.36936,5621.05,0.995175,91.6517,108.972,72.3487,0.0416802,14.9254,137.435,442.923,0.939279,37.6343,4791.58,60.3657,0,0.000811706,117.568,0
111,0,0,0,0,0,0.0762559,76.5516,0,7.3692,5621.68,0.995131,91.6323,108.955,72.3398,0.0416802,14.9254,128.128,442.923,0.938992,37.6331,4789.09,60.6584,0,0.000812763,105.415,0
111,0,0,0,0,0,0.0762559,76.5516,0,7.3692,5621.68,0.995131,91.6323,108.955,72.3398,0.0416802,14.9254,128.128,442.923,0.938992,37.6331,4789.09,60.6584,0,0.000812763,105.415,0
112,0,0,0,0,0,0.0763016,76.5549,0,7.36925,5620.17,0.995088,91.6116,108.929,72.323,0.0416802,14.9254,99.2838,442.923,0.939048,37.6318,4786.67,60.6075,0,0.000813897,80.6135,0
112,0,0,0,0,0,0.0763016,76.5549,0,7.36925,5620.17,0.995088,91.6116,108.929,72.323,0.0416802,14.9254,99.2838,442.923,0.939048,37.6318,4786.67,60.6075,0,0.000813897,80.6135,0
113,0,0,0,0,0,0.0763473,76.5545,0,7.36933,5618.35,0.995044,91.5925,108.904,72.3083,0.0416853,14.9254,77.5361,442.537,0.939173,37.6304,4784.34,60.2347,0,0.000815117,63.0396,0
113,0,0,0,0,0,0.0763473,76.5545,0,7.36933,5618.35,0.995044,91.5925,108.904,72.3083,0.0416853,14.9254,77.5361,442.537,0.939173,37.6304,4784.34,60.2347,0,0.000815117,63.0396,0
114,0,0,0,0,0,0.0764674,76.6292,0,7.36915,5618.63,0.995,91.557,108.87,72.2938,0.0416853,14.9254,137.352,442.537,0.938796,37.629,4781.95,60.0801,0,0.000816322,117.379,0
114,0,0,0,0,0,0.0764674,76.6292,0,7.36915,5618.63,0.995,91.557,108.87,72.2938,0.0416853,14.9254,137.352,442.537,0.938796,37.629,4781.95,60.0801,0,0.000816322,117.379,0
115,0,0,0,0,0,0.076526,76.6737,0,7.36898,5619.26,0.994957,91.5373,108.853,72.2849,0.0416853,14.9254,127.923,442.537,0.938505,37.6278,4779.46,60.3713,0,0.000817448,105.142,0
115,0,0,0,0,0,0.076526,76.6737,0,7.36898,5619.26,0.994957,91.5373,108.853,72.2849,0.0416853,14.9254,127.923,442.537,0.938505,37.6278,4779.46,60.3713,0,0.000817448,105.142,0
116,0,0,0,0,0,0.0765723,76.6776,0,7.36902,5617.8,0.994913,91.5165,108.827,72.2679,0.0416853,14.9254,99.1438,442.537,0.938551,37.6264,4777.05,60.319,0,0.000818653,80.4293,0
116,0,0,0,0,0,0.0765723,76.6776,0,7.36902,5617.8,0.994913,91.5165,108.827,72.2679,0.0416853,14.9254,99.1438,442.537,0.938551,37.6264,4777.05,60.319,0,0.000818653,80.4293,0
117,0,0,0,0,0,0.0766182,76.6768,0,7.3691,5615.97,0.994869,91.4975,108.802,72.253,0.0416914,15,77.4385,442.144,0.938677,37.6249,4774.72,59.9456,0,0.000819946,62.9127,-1.71E-17
117,0,0,0,0,0,0.0766182,76.6768,0,7.3691,5615.97,0.994869,91.4975,108.802,72.253,0.0416914,15,77.4385,442.144,0.938677,37.6249,4774.72,59.9456,0,0.000819946,62.9127,-1.71E-17
118,0,0,0,0,0,0.0767389,76.7506,0,7.36893,5616.11,0.994826,91.4617,108.769,72.2385,0.0416914,15,137.269,442.144,0.938319,37.6235,4772.33,59.7912,0,0.000821223,117.191,0
118,0,0,0,0,0,0.0767389,76.7506,0,7.36893,5616.11,0.994826,91.4617,108.769,72.2385,0.0416914,15,137.269,442.144,0.938319,37.6235,4772.33,59.7912,0,0.000821223,117.191,0
119,0,0,0,0,0,0.076798,76.7949,0,7.36876,5616.69,0.994782,91.4417,108.752,72.2293,0.0416914,15,127.716,442.144,0.938034,37.6221,4769.84,60.0811,0,0.00082242,104.869,0
119,0,0,0,0,0,0.076798,76.7949,0,7.36876,5616.69,0.994782,91.4417,108.752,72.2293,0.0416914,15,127.716,442.144,0.938034,37.6221,4769.84,60.0811,0,0.00082242,104.869,0
120,0,0,0,0,0,0.0768445,76.7986,0,7.36881,5615.23,0.994738,91.4207,108.726,72.212,0.0416914,15,99.0025,442.144,0.938078,37.6207,4767.44,60.0275,0,0.000823698,80.2449,0
120,0,0,0,0,0,0.0768445,76.7986,0,7.36881,5615.23,0.994738,91.4207,108.726,72.212,0.0416914,15,99.0025,442.144,0.938078,37.6207,4767.44,60.0275,0,0.000823698,80.2449,0
121,0,0,0,0,0,0.0768903,76.7974,0,7.3689,5613.39,0.994695,91.4017,108.701,72.1971,0.0417037,15,77.3392,444.675,0.938205,37.6191,4765.11,59.6536,0,0.000825065,62.7853,0
121,0,0,0,0,0,0.0768903,76.7974,0,7.3689,5613.39,0.994695,91.4017,108.701,72.1971,0.0417037,15,77.3392,444.675,0.938205,37.6191,4765.11,59.6536,0,0.000825065,62.7853,0
122,0,0,0,0,0,0.0770115,76.8712,0,7.36875,5613.44,0.994651,91.3651,108.667,72.1822,0.0417037,15,137.184,444.675,0.937854,37.6176,4762.73,59.4995,0,0.000826416,117.002,0
122,0,0,0,0,0,0.0770115,76.8712,0,7.36875,5613.44,0.994651,91.3651,108.667,72.1822,0.0417037,15,137.184,444.675,0.937854,37.6176,4762.73,59.4995,0,0.000826416,117.002,0
123,0,0,0,0,0,0.0770711,76.9158,0,7.3686,5614,0.994607,91.3444,108.649,72.1726,0.0417037,15,127.506,444.675,0.937565,37.6162,4760.25,59.7879,0,0.000827685,104.595,0
123,0,0,0,0,0,0.0770711,76.9158,0,7.3686,5614,0.994607,91.3444,108.649,72.1726,0.0417037,15,127.506,444.675,0.937565,37.6162,4760.25,59.7879,0,0.000827685,104.595,0
124,0,0,0,0,0,0.0771179,76.9198,0,7.36866,5612.57,0.994564,91.323,108.623,72.1547,0.0417037,15,98.8566,444.675,0.937599,37.6147,4757.85,59.7328,0,0.000829037,80.0587,0
