Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0765901,76.5736,0,7.35714,5625.16,0.997276,92.9089,111.107,72.7393,0.0427063,16.6667,79.9029,428.957,0.951389,37.7934,3891.74,64.857,0,0.000768704,64.13,0
62,0,0,0,0,0,0.0765901,76.5736,0,7.35714,5625.16,0.997276,92.9089,111.107,72.7393,0.0427063,16.6667,79.9029,428.957,0.951389,37.7934,3891.74,64.857,0,0.000768704,64.13,0
63,0,0,0,0,0,0.0767498,76.6368,0,7.35746,5623.06,0.997232,92.8393,111.03,72.6931,0.0427063,16.6667,135.553,428.957,0.951077,37.7924,3888.79,64.5758,0,0.000769465,114.422,0
63,0,0,0,0,0,0.0767498,76.6368,0,7.35746,5623.06,0.997232,92.8393,111.03,72.6931,0.0427063,16.6667,135.553,428.957,0.951077,37.7924,3888.79,64.5758,0,0.000769465,114.422,0
64,0,0,0,0,0,0.0768323,76.6668,0,7.3576,5621.86,0.997188,92.8066,110.994,72.6726,0.0426621,16.6667,133.883,428.37,0.95097,37.7914,3885.69,64.8561,0,0.000770108,108.697,0
64,0,0,0,0,0,0.0768323,76.6668,0,7.3576,5621.86,0.997188,92.8066,110.994,72.6726,0.0426621,16.6667,133.883,428.37,0.95097,37.7914,3885.69,64.8561,0,0.000770108,108.697,0
65,0,0,0,0,0,0.0769247,76.7249,0,7.35733,5622.13,0.997145,92.7747,110.964,72.6575,0.0426621,16.6667,102.801,428.37,0.950621,37.7904,3882.69,64.8024,0,0.000770847,82.4311,2.22E-17
65,0,0,0,0,0,0.0769247,76.7249,0,7.35733,5622.13,0.997145,92.7747,110.964,72.6575,0.0426621,16.6667,102.801,428.37,0.950621,37.7904,3882.69,64.8024,0,0.000770847,82.4311,2.22E-17
66,0,0,0,0,0,0.0770145,76.7877,0,7.35722,5622.76,0.997101,92.7412,110.934,72.6411,0.0426621,16.6667,79.7162,428.37,0.950197,37.7892,3879.78,64.3997,0,0.000771699,63.9206,0
66,0,0,0,0,0,0.0770145,76.7877,0,7.35722,5622.76,0.997101,92.7412,110.934,72.6411,0.0426621,16.6667,79.7162,428.37,0.950197,37.7892,3879.78,64.3997,0,0.000771699,63.9206,0
67,0,0,0,0,0,0.0771713,76.8352,0,7.3576,5620.13,0.997057,92.6745,110.859,72.5937,0.0426565,16.6667,135.46,427.724,0.950005,37.788,3876.84,64.1168,0,0.000772555,114.18,0
67,0,0,0,0,0,0.0771713,76.8352,0,7.3576,5620.13,0.997057,92.6745,110.859,72.5937,0.0426565,16.6667,135.46,427.724,0.950005,37.788,3876.84,64.1168,0,0.000772555,114.18,0
68,0,0,0,0,0,0.0772587,76.8786,0,7.35752,5619.68,0.997013,92.6436,110.828,72.5771,0.0426565,16.6667,133.509,427.724,0.949788,37.787,3873.75,64.3933,0,0.000773293,108.238,0
68,0,0,0,0,0,0.0772587,76.8786,0,7.35752,5619.68,0.997013,92.6436,110.828,72.5771,0.0426565,16.6667,133.509,427.724,0.949788,37.787,3873.75,64.3933,0,0.000773293,108.238,0
69,0,0,0,0,0,0.0768938,76.9441,0,7.35727,5620.38,0.996969,93.1133,110.8,72.5632,0.0426565,16.6667,100.334,427.724,0.954704,37.7859,3870.74,64.4018,0,0.000774112,80.343,2.22E-17
69,0,0,0,0,0,0.0768938,76.9441,0,7.35727,5620.38,0.996969,93.1133,110.8,72.5632,0.0426565,16.6667,100.334,427.724,0.954704,37.7859,3870.74,64.4018,0,0.000774112,80.343,2.22E-17
70,0,0,0,0,0,0.0766332,77.0054,0,7.35732,5554.13,0.996925,93.4782,111.182,73.5463,0.0426565,16.6667,76.2187,427.724,0.970043,37.7846,3867.83,64.0305,0,0.00077506,61.3981,0
70,0,0,0,0,0,0.0766332,77.0054,0,7.35732,5554.13,0.996925,93.4782,111.182,73.5463,0.0426565,16.6667,76.2187,427.724,0.970043,37.7846,3867.83,64.0305,0,0.00077506,61.3981,0
71,0,0,0,0,0,0.0771572,76.8668,0,7.35768,5529.47,0.996882,92.872,111.014,73.2325,0.0426215,16.7598,143.885,427.055,0.967815,37.7835,3864.82,64.0408,0,0.000775958,119.692,0
71,0,0,0,0,0,0.0771572,76.8668,0,7.35768,5529.47,0.996882,92.872,111.014,73.2325,0.0426215,16.7598,143.885,427.055,0.967815,37.7835,3864.82,64.0408,0,0.000775958,119.692,0
72,0,0,0,0,0,0.0776385,76.7925,0,7.35743,5554.31,0.996838,92.3521,110.404,72.5794,0.0426215,16.7598,122.42,427.055,0.957906,37.7823,3861.76,64.2245,0,0.000776828,98.6778,0
72,0,0,0,0,0,0.0776385,76.7925,0,7.35743,5554.31,0.996838,92.3521,110.404,72.5794,0.0426215,16.7598,122.42,427.055,0.957906,37.7823,3861.76,64.2245,0,0.000776828,98.6778,0
73,0,0,0,0,0,0.0778958,76.832,0,7.35731,5560.55,0.996794,92.1536,110.18,72.3002,0.0426215,16.7598,94.3279,427.055,0.954727,37.781,3858.81,63.9965,0,0.000777812,75.3346,0
73,0,0,0,0,0,0.0778958,76.832,0,7.35731,5560.55,0.996794,92.1536,110.18,72.3002,0.0426215,16.7598,94.3279,427.055,0.954727,37.781,3858.81,63.9965,0,0.000777812,75.3346,0
74,0,0,0,0,0,0.0774657,77.3335,0,7.35754,5546.11,0.99675,92.9163,110.569,73.033,0.0426215,16.7598,90.26,427.055,0.965509,37.7796,3855.93,63.5228,0,0.000778882,76.6552,0
74,0,0,0,0,0,0.0774657,77.3335,0,7.35754,5546.11,0.99675,92.9163,110.569,73.033,0.0426215,16.7598,90.26,427.055,0.965509,37.7796,3855.93,63.5228,0,0.000778882,76.6552,0
75,0,0,0,0,0,0.0775243,77.5119,0,7.35769,5539.26,0.996706,92.9562,110.644,73.2131,0.0426112,16.7598,144.749,429.461,0.967158,37.7785,3852.86,63.7596,0,0.000779809,118.953,0
75,0,0,0,0,0,0.0775243,77.5119,0,7.35769,5539.26,0.996706,92.9562,110.644,73.2131,0.0426112,16.7598,144.749,429.461,0.967158,37.7785,3852.86,63.7596,0,0.000779809,118.953,0
76,0,0,0,0,0,0.0776151,77.4676,0,7.35743,5526.51,0.996663,92.9003,110.555,73.1953,0.0426112,16.7598,109.996,429.461,0.968804,37.7772,3849.82,63.9116,0,0.000780774,88.1454,2.20E-17
76,0,0,0,0,0,0.0776151,77.4676,0,7.35743,5526.51,0.996663,92.9003,110.555,73.1953,0.0426112,16.7598,109.996,429.461,0.968804,37.7772,3849.82,63.9116,0,0.000780774,88.1454,2.20E-17
77,0,0,0,0,0,0.0777155,77.3963,0,7.35746,5513.23,0.996619,92.8221,110.434,73.1427,0.0426112,16.7598,83.0572,429.461,0.970308,37.7758,3846.9,63.601,0,0.000781888,66.3644,2.20E-17
77,0,0,0,0,0,0.0777155,77.3963,0,7.35746,5513.23,0.996619,92.8221,110.434,73.1427,0.0426112,16.7598,83.0572,429.461,0.970308,37.7758,3846.9,63.601,0,0.000781888,66.3644,2.20E-17
78,0,0,0,0,0,0.0779735,77.4008,0,7.35785,5495.6,0.996575,92.6489,110.213,73.0334,0.0425629,16.7598,134.485,428.704,0.971572,37.7744,3843.97,63.3171,0,0.000783035,112.868,0
78,0,0,0,0,0,0.0779735,77.4008,0,7.35785,5495.6,0.996575,92.6489,110.213,73.0334,0.0425629,16.7598,134.485,428.704,0.971572,37.7744,3843.97,63.3171,0,0.000783035,112.868,0
79,0,0,0,0,0,0.0781388,77.4921,0,7.35769,5492.22,0.996531,92.5591,110.121,72.9822,0.0425629,16.7598,128.134,428.704,0.971215,37.7731,3840.89,63.6244,0,0.00078405,103.275,0
79,0,0,0,0,0,0.0781388,77.4921,0,7.35769,5492.22,0.996531,92.5591,110.121,72.9822,0.0425629,16.7598,128.134,428.704,0.971215,37.7731,3840.89,63.6244,0,0.00078405,103.275,0
80,0,0,0,0,0,0.07831,77.6097,0,7.35753,5491.38,0.996487,92.4719,110.039,72.9303,0.0425629,16.7598,96.1888,428.704,0.970439,37.7716,3837.92,63.5059,0,0.000785191,76.6707,0
80,0,0,0,0,0,0.07831,77.6097,0,7.35753,5491.38,0.996487,92.4719,110.039,72.9303,0.0425629,16.7598,96.1888,428.704,0.970439,37.7716,3837.92,63.5059,0,0.000785191,76.6707,0
81,0,0,0,0,0,0.078453,77.7775,0,7.35768,5495.08,0.996444,92.3617,109.905,72.84,0.0425629,16.7598,80.4148,428.704,0.968647,37.77,3835.06,63.0032,0,0.000786464,66.7825,0
81,0,0,0,0,0,0.078453,77.7775,0,7.35768,5495.08,0.996444,92.3617,109.905,72.84,0.0425629,16.7598,80.4148,428.704,0.968647,37.77,3835.06,63.0032,0,0.000786464,66.7825,0
82,0,0,0,0,0,0.0787078,77.8664,0,7.35795,5497.65,0.9964,92.3281,109.863,72.8198,0.0425272,16.7598,144.336,427.895,0.967863,37.7686,3832.03,63.1062,0,0.000787618,118.456,0
82,0,0,0,0,0,0.0787078,77.8664,0,7.35795,5497.65,0.9964,92.3281,109.863,72.8198,0.0425272,16.7598,144.336,427.895,0.967863,37.7686,3832.03,63.1062,0,0.000787618,118.456,0
83,0,0,0,0,0,0.0788296,77.9695,0,7.35767,5501.57,0.996356,92.3044,109.835,72.8103,0.0425272,16.7598,112.002,427.895,0.966951,37.7672,3829,63.2439,0,0.000788773,89.4621,0
83,0,0,0,0,0,0.0788296,77.9695,0,7.35767,5501.57,0.996356,92.3044,109.835,72.8103,0.0425272,16.7598,112.002,427.895,0.966951,37.7672,3829,63.2439,0,0.000788773,89.4621,0
84,0,0,0,0,0,0.0789371,78.0543,0,7.35762,5504.35,0.996312,92.2834,109.809,72.8033,0.0425272,16.7598,84.6099,427.895,0.966272,37.7655,3826.09,62.9266,0,0.000790076,67.3298,-2.18E-17
84,0,0,0,0,0,0.0789371,78.0543,0,7.35762,5504.35,0.996312,92.2834,109.809,72.8033,0.0425272,16.7598,84.6099,427.895,0.966272,37.7655,3826.09,62.9266,0,0.000790076,67.3298,-2.18E-17
85,0,0,0,0,0,0.079126,78.124,0,7.35798,5503.18,0.996268,92.2364,109.747,72.7776,0.0425082,16.7598,128.437,427.076,0.966041,37.7638,3823.2,62.5531,0,0.000791437,107.913,0
85,0,0,0,0,0,0.079126,78.124,0,7.35798,5503.18,0.996268,92.2364,109.747,72.7776,0.0425082,16.7598,128.437,427.076,0.966041,37.7638,3823.2,62.5531,0,0.000791437,107.913,0
86,0,0,0,0,0,0.0792229,78.1741,0,7.35786,5503.82,0.996225,92.2167,109.722,72.7689,0.0425082,16.7598,131.051,427.076,0.965751,37.7624,3820.12,62.8491,0,0.000792644,105.388,0
86,0,0,0,0,0,0.0792229,78.1741,0,7.35786,5503.82,0.996225,92.2167,109.722,72.7689,0.0425082,16.7598,131.051,427.076,0.965751,37.7624,3820.12,62.8491,0,0.000792644,105.388,0
87,0,0,0,0,0,0.0793173,78.2391,0,7.35762,5505.48,0.996181,92.1988,109.7,72.7638,0.0425082,16.7598,98.3559,427.076,0.965302,37.7607,3817.16,62.7667,0,0.000793971,78.1753,-2.17E-17
87,0,0,0,0,0,0.0793173,78.2391,0,7.35762,5505.48,0.996181,92.1988,109.7,72.7638,0.0425082,16.7598,98.3559,427.076,0.965302,37.7607,3817.16,62.7667,0,0.000793971,78.1753,-2.17E-17
88,0,0,0,0,0,0.0794012,78.29,0,7.35766,5502.88,0.996137,92.1496,109.636,72.7373,0.0425082,16.7598,75.2418,427.076,0.965295,37.7589,3814.3,62.2881,0,0.000795442,60.2707,0
88,0,0,0,0,0,0.0794012,78.29,0,7.35766,5502.88,0.996137,92.1496,109.636,72.7373,0.0425082,16.7598,75.2418,427.076,0.965295,37.7589,3814.3,62.2881,0,0.000795442,60.2707,0
89,0,0,0,0,0,0.0795688,78.3166,0,7.35799,5501.61,0.996093,92.1234,109.602,72.7222,0.0424753,16.7598,143.892,426.229,0.965268,37.7572,3811.3,62.3134,0,0.00079682,118.098,0
89,0,0,0,0,0,0.0795688,78.3166,0,7.35799,5501.61,0.996093,92.1234,109.602,72.7222,0.0424753,16.7598,143.892,426.229,0.965268,37.7572,3811.3,62.3134,0,0.00079682,118.098,0
90,0,0,0,0,0,0.0796614,78.3714,0,7.35769,5502.28,0.99605,92.0997,109.573,72.7115,0.0424753,16.7598,114.593,426.229,0.964928,37.7556,3808.27,62.493,0,0.000798169,91.3871,0
90,0,0,0,0,0,0.0796614,78.3714,0,7.35769,5502.28,0.99605,92.0997,109.573,72.7115,0.0424753,16.7598,114.593,426.229,0.964928,37.7556,3808.27,62.493,0,0.000798169,91.3871,0
91,0,0,0,0,0,0.0797495,78.4303,0,7.35755,5503.15,0.996006,92.0753,109.543,72.7014,0.0424753,16.7598,86.5342,426.229,0.964547,37.7537,3805.36,62.2143,0,0.000799674,68.6871,0
91,0,0,0,0,0,0.0797495,78.4303,0,7.35755,5503.15,0.996006,92.0753,109.543,72.7014,0.0424753,16.7598,86.5342,426.229,0.964547,37.7537,3805.36,62.2143,0,0.000799674,68.6871,0
92,0,0,0,0,0,0.0799141,78.4744,0,7.35783,5499.54,0.995962,92.0147,109.466,72.6643,0.0424758,16.8539,120.673,425.355,0.964588,37.7518,3802.49,61.7895,0,0.000801265,101.67,-2.16E-17
92,0,0,0,0,0,0.0799141,78.4744,0,7.35783,5499.54,0.995962,92.0147,109.466,72.6643,0.0424758,16.8539,120.673,425.355,0.964588,37.7518,3802.49,61.7895,0,0.000801265,101.67,-2.16E-17
93,0,0,0,0,0,0.0800054,78.5175,0,7.35778,5499.22,0.995918,91.9863,109.43,72.6485,0.0424758,16.8539,134.129,425.355,0.964369,37.7501,3799.43,62.0781,0,0.000802685,107.773,0
93,0,0,0,0,0,0.0800054,78.5175,0,7.35778,5499.22,0.995918,91.9863,109.43,72.6485,0.0424758,16.8539,134.129,425.355,0.964369,37.7501,3799.43,62.0781,0,0.000802685,107.773,0
94,0,0,0,0,0,0.0800996,78.5845,0,7.35749,5500.53,0.995874,91.9604,109.399,72.6371,0.0424758,16.8539,100.556,425.355,0.963892,37.7482,3796.47,62.0356,0,0.000804213,79.7736,-2.15E-17
94,0,0,0,0,0,0.0800996,78.5845,0,7.35749,5500.53,0.995874,91.9604,109.399,72.6371,0.0424758,16.8539,100.556,425.355,0.963892,37.7482,3796.47,62.0356,0,0.000804213,79.7736,-2.15E-17
95,0,0,0,0,0,0.0801857,78.634,0,7.35747,5500.57,0.995831,91.9318,109.365,72.6226,0.0424758,16.8539,76.2188,425.355,0.963609,37.7462,3793.61,61.5859,0,0.000805896,60.6281,0
95,0,0,0,0,0,0.0801857,78.634,0,7.35747,5500.57,0.995831,91.9318,109.365,72.6226,0.0424758,16.8539,76.2188,425.355,0.963609,37.7462,3793.61,61.5859,0,0.000805896,60.6281,0
96,0,0,0,0,0,0.0803561,78.6851,0,7.35785,5497.43,0.995787,91.8692,109.286,72.5831,0.0424541,16.8539,142.682,427.607,0.963546,37.7443,3790.65,61.5216,0,0.000807516,117.184,0
96,0,0,0,0,0,0.0803561,78.6851,0,7.35785,5497.43,0.995787,91.8692,109.286,72.5831,0.0424541,16.8539,142.682,427.607,0.963546,37.7443,3790.65,61.5216,0,0.000807516,117.184,0
97,0,0,0,0,0,0.0804507,78.7435,0,7.35759,5498.21,0.995743,91.8424,109.254,72.5697,0.0424541,16.8539,117.166,427.607,0.963153,37.7424,3787.62,61.7319,0,0.000809071,93.3139,0
97,0,0,0,0,0,0.0804507,78.7435,0,7.35759,5498.21,0.995743,91.8424,109.254,72.5697,0.0424541,16.8539,117.166,427.607,0.963153,37.7424,3787.62,61.7319,0,0.000809071,93.3139,0
98,0,0,0,0,0,0.080542,78.811,0,7.35741,5499.62,0.9957,91.8167,109.224,72.5586,0.0424541,16.8539,88.4365,427.607,0.962662,37.7403,3784.71,61.4865,0,0.000810788,70.0294,-2.14E-17
98,0,0,0,0,0,0.080542,78.811,0,7.35741,5499.62,0.9957,91.8167,109.224,72.5586,0.0424541,16.8539,88.4365,427.607,0.962662,37.7403,3784.71,61.4865,0,0.000810788,70.0294,-2.14E-17
99,0,0,0,0,0,0.0807064,78.8658,0,7.35768,5497.15,0.995656,91.7577,109.15,72.5218,0.0424541,16.8539,111.272,427.607,0.962525,37.7382,3781.87,61.0187,0,0.000812616,93.9517,0
99,0,0,0,0,0,0.0807064,78.8658,0,7.35768,5497.15,0.995656,91.7577,109.15,72.5218,0.0424541,16.8539,111.272,427.607,0.962525,37.7382,3781.87,61.0187,0,0.000812616,93.9517,0
100,0,0,0,0,0,0.080795,78.9074,0,7.35774,5496.96,0.995612,91.7309,109.118,72.5065,0.0424318,16.8539,137.218,426.657,0.962301,37.7362,3778.82,61.2842,0,0.000814265,110.213,0
100,0,0,0,0,0,0.080795,78.9074,0,7.35774,5496.96,0.995612,91.7309,109.118,72.5065,0.0424318,16.8539,137.218,426.657,0.962301,37.7362,3778.82,61.2842,0,0.000814265,110.213,0
101,0,0,0,0,0,0.0804129,78.974,0,7.35744,5498.45,0.995568,92.1991,109.09,72.4963,0.0424318,16.8539,100.609,426.657,0.967166,37.7342,3775.83,61.3465,0,0.000815985,79.6535,-2.13E-17
101,0,0,0,0,0,0.0804129,78.974,0,7.35744,5498.45,0.995568,92.1991,109.09,72.4963,0.0424318,16.8539,100.609,426.657,0.967166,37.7342,3775.83,61.3465,0,0.000815985,79.6535,-2.13E-17
102,0,0,0,0,0,0.0801295,79.0476,0,7.35742,5432.33,0.995525,92.5874,109.488,73.4941,0.0424318,16.8539,81.3371,426.657,0.983237,37.732,3772.98,60.9659,0,0.000817886,67.0352,0
102,0,0,0,0,0,0.0801295,79.0476,0,7.35742,5432.33,0.995525,92.5874,109.488,73.4941,0.0424318,16.8539,81.3371,426.657,0.983237,37.732,3772.98,60.9659,0,0.000817886,67.0352,0
103,0,0,0,0,0,0.0806748,78.8968,0,7.35782,5404.17,0.995481,91.9811,109.329,73.1973,0.0424076,16.8539,142.466,425.71,0.981648,37.73,3769.97,61.1055,0,0.000819691,116.117,0
103,0,0,0,0,0,0.0806748,78.8968,0,7.35782,5404.17,0.995481,91.9811,109.329,73.1973,0.0424076,16.8539,142.466,425.71,0.981648,37.73,3769.97,61.1055,0,0.000819691,116.117,0
104,0,0,0,0,0,0.0811966,78.8058,0,7.35756,5427.91,0.995437,91.4439,108.711,72.5239,0.0424076,16.8539,110.36,425.71,0.971452,37.7278,3766.98,61.1981,0,0.000821524,87.5215,0
104,0,0,0,0,0,0.0811966,78.8058,0,7.35756,5427.91,0.995437,91.4439,108.711,72.5239,0.0424076,16.8539,110.36,425.71,0.971452,37.7278,3766.98,61.1981,0,0.000821524,87.5215,0
105,0,0,0,0,0,0.0814731,78.8405,0,7.3573,5435.47,0.995393,91.2395,108.477,72.2285,0.0424076,16.8539,83.4504,425.71,0.967882,37.7254,3764.11,60.8244,0,0.000823524,65.9599,-2.11E-17
105,0,0,0,0,0,0.0814731,78.8405,0,7.3573,5435.47,0.995393,91.2395,108.477,72.2285,0.0424076,16.8539,83.4504,425.71,0.967882,37.7254,3764.11,60.8244,0,0.000823524,65.9599,-2.11E-17
106,0,0,0,0,0,0.0809629,79.3774,0,7.35766,5430.64,0.99535,92.0581,108.87,72.9787,0.0424076,16.8539,137.761,425.71,0.977831,37.7232,3761.2,60.615,0,0.000825513,113.674,0
106,0,0,0,0,0,0.0809629,79.3774,0,7.35766,5430.64,0.99535,92.0581,108.87,72.9787,0.0424076,16.8539,137.761,425.71,0.977831,37.7232,3761.2,60.615,0,0.000825513,113.674,0
107,0,0,0,0,0,0.0809849,79.5659,0,7.35768,5425.78,0.995306,92.1367,108.961,73.1945,0.0423697,16.9492,119.401,424.72,0.9796,37.7211,3758.15,60.9536,0,0.000827352,94.9365,0
107,0,0,0,0,0,0.0809849,79.5659,0,7.35768,5425.78,0.995306,92.1367,108.961,73.1945,0.0423697,16.9492,119.401,424.72,0.9796,37.7211,3758.15,60.9536,0,0.000827352,94.9365,0
108,0,0,0,0,0,0.0810707,79.5175,0,7.35735,5410.13,0.995262,92.0906,108.889,73.206,0.0423697,16.9492,87.8806,424.72,0.981947,37.7187,3755.24,60.7705,0,0.000829386,69.4122,2.10E-17
108,0,0,0,0,0,0.0810707,79.5175,0,7.35735,5410.13,0.995262,92.0906,108.889,73.206,0.0423697,16.9492,87.8806,424.72,0.981947,37.7187,3755.24,60.7705,0,0.000829386,69.4122,2.10E-17
109,0,0,0,0,0,0.0813092,79.4078,0,7.35743,5383.74,0.995219,91.9158,108.654,73.0931,0.0423697,16.9492,127.344,424.72,0.984855,37.7163,3752.37,60.4289,0,0.000831532,106.017,0
109,0,0,0,0,0,0.0813092,79.4078,0,7.35743,5383.74,0.995219,91.9158,108.654,73.0931,0.0423697,16.9492,127.344,424.72,0.984855,37.7163,3752.37,60.4289,0,0.000831532,106.017,0
110,0,0,0,0,0,0.0814503,79.4281,0,7.35766,5376.89,0.995175,91.8285,108.545,73.0324,0.0423789,16.9492,125.301,426.895,0.985155,37.7141,3749.32,60.7628,0,0.00083349,99.7513,0
110,0,0,0,0,0,0.0814503,79.4281,0,7.35766,5376.89,0.995175,91.8285,108.545,73.0324,0.0423789,16.9492,125.301,426.895,0.985155,37.7141,3749.32,60.7628,0,0.00083349,99.7513,0
111,0,0,0,0,0,0.0816071,79.5086,0,7.35748,5374.5,0.995131,91.7492,108.451,72.9812,0.0423789,16.9492,92.0038,426.895,0.984733,37.7116,3746.4,60.6249,0,0.000835612,72.5248,-2.09E-17
111,0,0,0,0,0,0.0816071,79.5086,0,7.35748,5374.5,0.995131,91.7492,108.451,72.9812,0.0423789,16.9492,92.0038,426.895,0.984733,37.7116,3746.4,60.6249,0,0.000835612,72.5248,-2.09E-17
112,0,0,0,0,0,0.0819233,79.7422,0,7.35726,5376.65,0.995088,91.6161,108.303,72.9001,0.0423789,16.9492,110.792,426.895,0.982917,37.709,3743.57,60.1656,0,0.000837892,92.9531,0
112,0,0,0,0,0,0.0819233,79.7422,0,7.35726,5376.65,0.995088,91.6161,108.303,72.9001,0.0423789,16.9492,110.792,426.895,0.982917,37.709,3743.57,60.1656,0,0.000837892,92.9531,0
113,0,0,0,0,0,0.0820642,79.8225,0,7.35753,5376.91,0.995044,91.5614,108.241,72.8621,0.0423789,16.9492,131.674,426.895,0.982294,37.7067,3740.53,60.4587,0,0.000839966,104.926,0
113,0,0,0,0,0,0.0820642,79.8225,0,7.35753,5376.91,0.995044,91.5614,108.241,72.8621,0.0423789,16.9492,131.674,426.895,0.982294,37.7067,3740.53,60.4587,0,0.000839966,104.926,0
114,0,0,0,0,0,0.0821998,79.9036,0,7.35756,5378,0.995,91.5182,108.194,72.8333,0.0423343,16.9492,96.4778,425.857,0.98165,37.7041,3737.59,60.3885,0,0.000842162,75.925,0
114,0,0,0,0,0,0.0821998,79.9036,0,7.35756,5378,0.995,91.5182,108.194,72.8333,0.0423343,16.9492,96.4778,425.857,0.98165,37.7041,3737.59,60.3885,0,0.000842162,75.925,0
115,0,0,0,0,0,0.0824563,80.1021,0,7.35727,5383.91,0.994957,91.4602,108.146,72.8049,0.0423343,16.9492,89.8868,425.857,0.980007,37.7014,3734.78,59.8901,0,0.000844552,75.0307,-2.07E-17
115,0,0,0,0,0,0.0824563,80.1021,0,7.35727,5383.91,0.994957,91.4602,108.146,72.8049,0.0423343,16.9492,89.8868,425.857,0.980007,37.7014,3734.78,59.8901,0,0.000844552,75.0307,-2.07E-17
116,0,0,0,0,0,0.0825596,80.1595,0,7.35733,5385.03,0.994913,91.4372,108.124,72.7911,0.0423343,16.9492,138.466,425.857,0.979587,37.6989,3731.76,60.1027,0,0.000846762,110.936,0
116,0,0,0,0,0,0.0825596,80.1595,0,7.35733,5385.03,0.994913,91.4372,108.124,72.7911,0.0423343,16.9492,138.466,425.857,0.979587,37.6989,3731.76,60.1027,0,0.000846762,110.936,0
117,0,0,0,0,0,0.0826516,80.1866,0,7.35745,5384.61,0.994869,91.4172,108.101,72.777,0.0423112,16.9492,101.351,424.787,0.979483,37.6963,3728.81,60.1227,0,0.000849036,79.7096,4.12E-17
117,0,0,0,0,0,0.0826516,80.1866,0,7.35745,5384.61,0.994869,91.4172,108.101,72.777,0.0423112,16.9492,101.351,424.787,0.979483,37.6963,3728.81,60.1227,0,0.000849036,79.7096,4.12E-17
118,0,0,0,0,0,0.082743,80.2778,0,7.35735,5385.66,0.994826,91.3856,108.071,72.7649,0.0423112,16.9492,75.6928,424.787,0.97902,37.6934,3725.98,59.6605,0,0.000851521,59.953,0
118,0,0,0,0,0,0.082743,80.2778,0,7.35735,5385.66,0.994826,91.3856,108.071,72.7649,0.0423112,16.9492,75.6928,424.787,0.97902,37.6934,3725.98,59.6605,0,0.000851521,59.953,0
119,0,0,0,0,0,0.0829233,80.3285,0,7.35711,5386.35,0.994782,91.3683,108.056,72.7592,0.0423112,16.9492,141.559,424.787,0.978743,37.6908,3723.01,59.7344,0,0.000853892,114.298,0
119,0,0,0,0,0,0.0829233,80.3285,0,7.35711,5386.35,0.994782,91.3683,108.056,72.7592,0.0423112,16.9492,141.559,424.787,0.978743,37.6908,3723.01,59.7344,0,0.000853892,114.298,0
120,0,0,0,0,0,0.0829991,80.3406,0,7.35719,5384.81,0.994738,91.3473,108.03,72.7452,0.0423112,16.9492,106.518,424.787,0.978827,37.6881,3720.03,59.8503,0,0.000856252,83.7922,2.04E-17
120,0,0,0,0,0,0.0829991,80.3406,0,7.35719,5384.81,0.994738,91.3473,108.03,72.7452,0.0423112,16.9492,106.518,424.787,0.978827,37.6881,3720.03,59.8503,0,0.000856252,83.7922,2.04E-17
121,0,0,0,0,0,0.0830749,80.3477,0,7.35723,5382.8,0.994695,91.3254,108.002,72.7309,0.0423107,17.0455,78.8263,423.716,0.978986,37.6851,3717.19,59.4583,0,0.000858827,62.0325,0
121,0,0,0,0,0,0.0830749,80.3477,0,7.35723,5382.8,0.994695,91.3254,108.002,72.7309,0.0423107,17.0455,78.8263,423.716,0.978986,37.6851,3717.19,59.4583,0,0.000858827,62.0325,0
122,0,0,0,0,0,0.0832493,80.4347,0,7.35697,5382.27,0.994651,91.2793,107.955,72.7111,0.0423107,17.0455,140.79,423.716,0.978646,37.6823,3714.27,59.365,0,0.000861368,114.299,0
122,0,0,0,0,0,0.0832493,80.4347,0,7.35697,5382.27,0.994651,91.2793,107.955,72.7111,0.0423107,17.0455,140.79,423.716,0.978646,37.6823,3714.27,59.365,0,0.000861368,114.299,0
123,0,0,0,0,0,0.0833319,80.4732,0,7.35691,5381.66,0.994607,91.2516,107.925,72.6958,0.0423107,17.0455,111.934,423.716,0.978485,37.6795,3711.27,59.5639,0,0.000863819,88.1186,2.03E-17
123,0,0,0,0,0,0.0833319,80.4732,0,7.35691,5381.66,0.994607,91.2516,107.925,72.6958,0.0423107,17.0455,111.934,423.716,0.978485,37.6795,3711.27,59.5639,0,0.000863819,88.1186,2.03E-17
124,0,0,0,0,0,0.0834099,80.4838,0,7.35701,5379.51,0.994564,91.2216,107.889,72.6744,0.0422937,17.0455,82.7127,425.826,0.978578,37.6765,3708.42,59.243,0,0.000866484,64.9487,-2.02E-17
