Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0765862,77.1507,0,7.35874,5640.44,0.997276,90.2157,109.121,68.9755,0.0426617,15.544,109.256,431.53,0.920916,37.7526,4192.36,56.956,0,0.000778958,90.6899,-2.03E-17
62,0,0,0,0,0,0.0765862,77.1507,0,7.35874,5640.44,0.997276,90.2157,109.121,68.9755,0.0426617,15.544,109.256,431.53,0.920916,37.7526,4192.36,56.956,0,0.000778958,90.6899,-2.03E-17
63,0,0,0,0,0,0.0764206,77.4004,0,7.3589,5611.37,0.997232,90.5461,109.547,69.7913,0.0426617,15.544,79.309,431.53,0.929246,37.7516,4188.73,56.6629,0,0.000779692,65.7019,0
63,0,0,0,0,0,0.0764206,77.4004,0,7.3589,5611.37,0.997232,90.5461,109.547,69.7913,0.0426617,15.544,79.309,431.53,0.929246,37.7516,4188.73,56.6629,0,0.000779692,65.7019,0
64,0,0,0,0,0,0.0765827,77.4868,0,7.35912,5589.61,0.997188,90.5078,109.496,69.9148,0.0426327,15.625,129.269,430.852,0.932508,37.7505,4185.11,56.3314,0,0.000780474,113.92,0
64,0,0,0,0,0,0.0765827,77.4868,0,7.35912,5589.61,0.997188,90.5078,109.496,69.9148,0.0426327,15.625,129.269,430.852,0.932508,37.7505,4185.11,56.3314,0,0.000780474,113.92,0
65,0,0,0,0,0,0.0767048,77.4364,0,7.35889,5576.62,0.997145,90.427,109.371,69.8711,0.0426327,15.625,130.204,430.852,0.933835,37.7496,4181.25,56.6955,0,0.000781125,109.105,0
65,0,0,0,0,0,0.0767048,77.4364,0,7.35889,5576.62,0.997145,90.427,109.371,69.8711,0.0426327,15.625,130.204,430.852,0.933835,37.7496,4181.25,56.6955,0,0.000781125,109.105,0
66,0,0,0,0,0,0.0768474,77.4563,0,7.35882,5567.6,0.997101,90.3365,109.257,69.8093,0.0426327,15.625,93.8367,430.852,0.934398,37.7485,4177.54,56.6263,0,0.000781887,77.5625,-2.03E-17
66,0,0,0,0,0,0.0768474,77.4563,0,7.35882,5567.6,0.997101,90.3365,109.257,69.8093,0.0426327,15.625,93.8367,430.852,0.934398,37.7485,4177.54,56.6263,0,0.000781887,77.5625,-2.03E-17
67,0,0,0,0,0,0.0769992,77.5612,0,7.35898,5555.69,0.997057,90.1476,109.042,69.6717,0.0426327,15.625,70.1547,430.852,0.934421,37.7473,4173.99,56.124,0,0.000782775,58.9948,0
67,0,0,0,0,0,0.0769992,77.5612,0,7.35898,5555.69,0.997057,90.1476,109.042,69.6717,0.0426327,15.625,70.1547,430.852,0.934421,37.7473,4173.99,56.124,0,0.000782775,58.9948,0
68,0,0,0,0,0,0.0773413,77.6634,0,7.35922,5553.25,0.997013,90.0581,108.957,69.6,0.0426175,15.625,144.362,433.113,0.933896,37.7463,4170.24,56.1752,0,0.000783572,123.746,0
68,0,0,0,0,0,0.0773413,77.6634,0,7.35922,5553.25,0.997013,90.0581,108.957,69.6,0.0426175,15.625,144.362,433.113,0.933896,37.7463,4170.24,56.1752,0,0.000783572,123.746,0
69,0,0,0,0,0,0.0775057,77.7942,0,7.35898,5557.54,0.996969,89.9972,108.888,69.5544,0.0426175,15.625,111.315,433.113,0.932554,37.7452,4166.44,56.3593,0,0.000784349,92.234,0
69,0,0,0,0,0,0.0775057,77.7942,0,7.35898,5557.54,0.996969,89.9972,108.888,69.5544,0.0426175,15.625,111.315,433.113,0.932554,37.7452,4166.44,56.3593,0,0.000784349,92.234,0
70,0,0,0,0,0,0.0776493,77.9129,0,7.35893,5561.11,0.996925,89.9519,108.837,69.5193,0.0426175,15.625,80.8645,433.113,0.931504,37.744,4162.83,56.0452,0,0.000785262,66.7289,0
70,0,0,0,0,0,0.0776493,77.9129,0,7.35893,5561.11,0.996925,89.9519,108.837,69.5193,0.0426175,15.625,80.8645,433.113,0.931504,37.744,4162.83,56.0452,0,0.000785262,66.7289,0
71,0,0,0,0,0,0.0779009,78.0496,0,7.35928,5561.79,0.996882,89.8741,108.741,69.4642,0.0426175,15.625,120.855,433.113,0.930632,37.7427,4159.26,55.5978,0,0.000786242,106.686,0
71,0,0,0,0,0,0.0779009,78.0496,0,7.35928,5561.79,0.996882,89.8741,108.741,69.4642,0.0426175,15.625,120.855,433.113,0.930632,37.7427,4159.26,55.5978,0,0.000786242,106.686,0
72,0,0,0,0,0,0.0780244,78.1254,0,7.35933,5563.17,0.996838,89.8444,108.706,69.443,0.0425758,15.625,133.082,432.3,0.93012,37.7416,4155.43,55.9071,0,0.00078707,111.225,0
72,0,0,0,0,0,0.0780244,78.1254,0,7.35933,5563.17,0.996838,89.8444,108.706,69.443,0.0425758,15.625,133.082,432.3,0.93012,37.7416,4155.43,55.9071,0,0.00078707,111.225,0
73,0,0,0,0,0,0.0781455,78.2162,0,7.35907,5565.83,0.996794,89.82,108.678,69.4239,0.0425758,15.625,95.9296,432.3,0.929453,37.7403,4151.73,55.8455,0,0.000787999,78.9911,0
73,0,0,0,0,0,0.0781455,78.2162,0,7.35907,5565.83,0.996794,89.82,108.678,69.4239,0.0425758,15.625,95.9296,432.3,0.929453,37.7403,4151.73,55.8455,0,0.000787999,78.9911,0
74,0,0,0,0,0,0.0782536,78.2861,0,7.35902,5567.05,0.99675,89.7943,108.649,69.4039,0.0425758,15.625,70.0072,432.3,0.929015,37.7389,4148.19,55.3529,0,0.000789062,57.9863,0
74,0,0,0,0,0,0.0782536,78.2861,0,7.35902,5567.05,0.99675,89.7943,108.649,69.4039,0.0425758,15.625,70.0072,432.3,0.929015,37.7389,4148.19,55.3529,0,0.000789062,57.9863,0
75,0,0,0,0,0,0.0784511,78.3395,0,7.35945,5563.45,0.996706,89.7335,108.57,69.3632,0.0425449,15.625,143.251,431.437,0.929042,37.7376,4144.48,55.303,0,0.000790061,122.776,0
75,0,0,0,0,0,0.0784511,78.3395,0,7.35945,5563.45,0.996706,89.7335,108.57,69.3632,0.0425449,15.625,143.251,431.437,0.929042,37.7376,4144.48,55.303,0,0.000790061,122.776,0
76,0,0,0,0,0,0.0785556,78.3902,0,7.35936,5563.4,0.996662,89.7059,108.536,69.3438,0.0425449,15.625,114.157,431.437,0.928794,37.7364,4140.69,55.5196,0,0.000791009,94.3863,-2.01E-17
76,0,0,0,0,0,0.0785556,78.3902,0,7.35936,5563.4,0.996662,89.7059,108.536,69.3438,0.0425449,15.625,114.157,431.437,0.928794,37.7364,4140.69,55.5196,0,0.000791009,94.3863,-2.01E-17
77,0,0,0,0,0,0.0786619,78.4632,0,7.35909,5564.87,0.996619,89.6803,108.507,69.3238,0.0425449,15.625,82.9186,431.437,0.928312,37.735,4137.08,55.2432,0,0.000792101,68.1985,2.01E-17
77,0,0,0,0,0,0.0786619,78.4632,0,7.35909,5564.87,0.996619,89.6803,108.507,69.3238,0.0425449,15.625,82.9186,431.437,0.928312,37.735,4137.08,55.2432,0,0.000792101,68.1985,2.01E-17
78,0,0,0,0,0,0.07885,78.538,0,7.3592,5562.57,0.996575,89.617,108.429,69.2779,0.0425449,15.625,110.914,431.437,0.928094,37.7334,4133.54,54.75,0,0.000793285,98.1886,0
78,0,0,0,0,0,0.07885,78.538,0,7.3592,5562.57,0.996575,89.617,108.429,69.2779,0.0425449,15.625,110.914,431.437,0.928094,37.7334,4133.54,54.75,0,0.000793285,98.1886,0
79,0,0,0,0,0,0.0789448,78.5635,0,7.35948,5560.54,0.996531,89.5827,108.385,69.2547,0.0425205,15.7068,136.574,430.521,0.928101,37.7321,4129.72,55.0394,0,0.00079431,114.115,0
79,0,0,0,0,0,0.0789448,78.5635,0,7.35948,5560.54,0.996531,89.5827,108.385,69.2547,0.0425205,15.7068,136.574,430.521,0.928101,37.7321,4129.72,55.0394,0,0.00079431,114.115,0
80,0,0,0,0,0,0.0790476,78.6175,0,7.35932,5560.5,0.996487,89.5512,108.348,69.2319,0.0425205,15.7068,98.362,430.521,0.927809,37.7307,4126.03,55.0216,0,0.000795421,80.8205,0
80,0,0,0,0,0,0.0790476,78.6175,0,7.35932,5560.5,0.996487,89.5512,108.348,69.2319,0.0425205,15.7068,98.362,430.521,0.927809,37.7307,4126.03,55.0216,0,0.000795421,80.8205,0
81,0,0,0,0,0,0.0791524,78.6934,0,7.35904,5561.97,0.996443,89.5219,108.315,69.2085,0.0425205,15.7068,71.7758,430.521,0.927287,37.7291,4122.48,54.5614,0,0.000796677,59.2392,0
81,0,0,0,0,0,0.0791524,78.6934,0,7.35904,5561.97,0.996443,89.5219,108.315,69.2085,0.0425205,15.7068,71.7758,430.521,0.927287,37.7291,4122.48,54.5614,0,0.000796677,59.2392,0
82,0,0,0,0,0,0.079338,78.7694,0,7.35932,5559.71,0.9964,89.4538,108.233,69.1586,0.0425205,15.7068,141.264,430.521,0.927011,37.7276,4118.83,54.4193,0,0.000797899,121.24,0
82,0,0,0,0,0,0.079338,78.7694,0,7.35932,5559.71,0.9964,89.4538,108.233,69.1586,0.0425205,15.7068,141.264,430.521,0.927011,37.7276,4118.83,54.4193,0,0.000797899,121.24,0
83,0,0,0,0,0,0.0794319,78.8002,0,7.35947,5558.21,0.996356,89.4199,108.19,69.1351,0.0425065,15.7068,117.067,432.561,0.926935,37.7261,4115.04,54.6648,0,0.000799038,96.6758,0
83,0,0,0,0,0,0.0794319,78.8002,0,7.35947,5558.21,0.996356,89.4199,108.19,69.1351,0.0425065,15.7068,117.067,432.561,0.926935,37.7261,4115.04,54.6648,0,0.000799038,96.6758,0
84,0,0,0,0,0,0.0795332,78.8598,0,7.35928,5558.73,0.996312,89.3898,108.156,69.1124,0.0425065,15.7068,84.9805,432.561,0.926564,37.7245,4111.43,54.4244,0,0.000800322,69.7094,0
84,0,0,0,0,0,0.0795332,78.8598,0,7.35928,5558.73,0.996312,89.3898,108.156,69.1124,0.0425065,15.7068,84.9805,432.561,0.926564,37.7245,4111.43,54.4244,0,0.000800322,69.7094,0
85,0,0,0,0,0,0.0792052,78.9867,0,7.35911,5560.42,0.996268,89.8643,108.091,69.2749,0.0425065,15.7068,111.415,432.561,0.93147,37.7227,4107.89,53.9562,0,0.00080171,98.3474,0
85,0,0,0,0,0,0.0792052,78.9867,0,7.35911,5560.42,0.996268,89.8643,108.091,69.2749,0.0425065,15.7068,111.415,432.561,0.93147,37.7227,4107.89,53.9562,0,0.00080171,98.3474,0
86,0,0,0,0,0,0.0789223,79.0066,0,7.35939,5514.29,0.996225,90.2139,108.466,70.0972,0.0425065,15.7068,132.148,432.561,0.943077,37.7213,4104.05,54.3818,0,0.000802903,109.981,0
86,0,0,0,0,0,0.0789223,79.0066,0,7.35939,5514.29,0.996225,90.2139,108.466,70.0972,0.0425065,15.7068,132.148,432.561,0.943077,37.7213,4104.05,54.3818,0,0.000802903,109.981,0
87,0,0,0,0,0,0.07893,79.037,0,7.35947,5494.9,0.996181,90.2311,108.468,70.262,0.0424733,15.7068,92.6491,431.516,0.946604,37.7197,4100.36,54.3996,0,0.000804218,76.029,-1.99E-17
87,0,0,0,0,0,0.07893,79.037,0,7.35947,5494.9,0.996181,90.2311,108.468,70.262,0.0424733,15.7068,92.6491,431.516,0.946604,37.7197,4100.36,54.3996,0,0.000804218,76.029,-1.99E-17
88,0,0,0,0,0,0.0795508,78.8564,0,7.35924,5493.16,0.996137,89.0522,107.679,68.8952,0.0424733,15.7068,69.3874,431.516,0.934093,37.7178,4096.85,53.8678,0,0.000805722,57.9859,0
88,0,0,0,0,0,0.0795508,78.8564,0,7.35924,5493.16,0.996137,89.0522,107.679,68.8952,0.0424733,15.7068,69.3874,431.516,0.934093,37.7178,4096.85,53.8678,0,0.000805722,57.9859,0
89,0,0,0,0,0,0.0803495,78.8772,0,7.35916,5498.42,0.996093,88.8553,107.449,68.7603,0.0424733,15.7068,142.35,431.516,0.931091,37.7162,4093.16,53.8563,0,0.000807136,120.748,0
89,0,0,0,0,0,0.0803495,78.8772,0,7.35916,5498.42,0.996093,88.8553,107.449,68.7603,0.0424733,15.7068,142.35,431.516,0.931091,37.7162,4093.16,53.8563,0,0.000807136,120.748,0
90,0,0,0,0,0,0.0800202,79.1396,0,7.35934,5517.72,0.99605,89.3297,107.415,68.9347,0.0424733,15.7068,106.618,431.516,0.933024,37.7145,4089.4,54.0427,0,0.000808494,87.4387,0
90,0,0,0,0,0,0.0800202,79.1396,0,7.35934,5517.72,0.99605,89.3297,107.415,68.9347,0.0424733,15.7068,106.618,431.516,0.933024,37.7145,4089.4,54.0427,0,0.000808494,87.4387,0
91,0,0,0,0,0,0.0798018,79.4121,0,7.3594,5492.88,0.996006,89.7066,107.858,69.7761,0.042442,15.7068,75.4964,430.43,0.941385,37.7126,4085.84,53.7073,0,0.000810015,62.0016,0
91,0,0,0,0,0,0.0798018,79.4121,0,7.3594,5492.88,0.996006,89.7066,107.858,69.7761,0.042442,15.7068,75.4964,430.43,0.941385,37.7126,4085.84,53.7073,0,0.000810015,62.0016,0
92,0,0,0,0,0,0.0799428,79.575,0,7.3591,5473.89,0.995962,89.7137,107.855,69.9804,0.042442,15.7068,140.33,430.43,0.944787,37.7108,4082.19,53.5939,0,0.000811536,119.987,0
92,0,0,0,0,0,0.0799428,79.575,0,7.3591,5473.89,0.995962,89.7137,107.855,69.9804,0.042442,15.7068,140.33,430.43,0.944787,37.7108,4082.19,53.5939,0,0.000811536,119.987,0
93,0,0,0,0,0,0.0800603,79.4852,0,7.3591,5457.45,0.995918,89.6221,107.721,69.9209,0.042442,15.7068,112.553,430.43,0.946652,37.7091,4078.4,53.889,0,0.000812969,92.5158,3.94E-17
93,0,0,0,0,0,0.0800603,79.4852,0,7.3591,5457.45,0.995918,89.6221,107.721,69.9209,0.042442,15.7068,112.553,430.43,0.946652,37.7091,4078.4,53.889,0,0.000812969,92.5158,3.94E-17
94,0,0,0,0,0,0.0801951,79.446,0,7.35924,5445.46,0.995874,89.5265,107.592,69.8535,0.0424268,15.7895,79.5719,429.31,0.947709,37.7072,4074.82,53.6075,0,0.000814579,65.1571,-1.97E-17
94,0,0,0,0,0,0.0801951,79.446,0,7.35924,5445.46,0.995874,89.5265,107.592,69.8535,0.0424268,15.7895,79.5719,429.31,0.947709,37.7072,4074.82,53.6075,0,0.000814579,65.1571,-1.97E-17
95,0,0,0,0,0,0.0805198,79.59,0,7.35925,5437.72,0.995831,89.3553,107.387,69.7481,0.0424268,15.7895,133.177,429.31,0.947225,37.7052,4071.24,53.2995,0,0.000816248,114.825,0
95,0,0,0,0,0,0.0805198,79.59,0,7.35925,5437.72,0.995831,89.3553,107.387,69.7481,0.0424268,15.7895,133.177,429.31,0.947225,37.7052,4071.24,53.2995,0,0.000816248,114.825,0
96,0,0,0,0,0,0.0806937,79.7247,0,7.35898,5438.8,0.995787,89.2812,107.308,69.7081,0.0424268,15.7895,118.816,429.31,0.946254,37.7034,4067.45,53.6151,0,0.00081777,97.7326,0
96,0,0,0,0,0,0.0806937,79.7247,0,7.35898,5438.8,0.995787,89.2812,107.308,69.7081,0.0424268,15.7895,118.816,429.31,0.946254,37.7034,4067.45,53.6151,0,0.00081777,97.7326,0
97,0,0,0,0,0,0.080855,79.834,0,7.35897,5439.2,0.995743,89.2129,107.235,69.6674,0.0424268,15.7895,83.8548,429.31,0.945467,37.7014,4063.85,53.3887,0,0.000819457,68.4517,1.96E-17
97,0,0,0,0,0,0.080855,79.834,0,7.35897,5439.2,0.995743,89.2129,107.235,69.6674,0.0424268,15.7895,83.8548,429.31,0.945467,37.7014,4063.85,53.3887,0,0.000819457,68.4517,1.96E-17
98,0,0,0,0,0,0.0811515,80,0,7.35925,5439.34,0.9957,89.1042,107.116,69.5932,0.0424186,15.7895,119.818,431.153,0.944323,37.6993,4060.33,52.9374,0,0.000821253,104.388,0
98,0,0,0,0,0,0.0811515,80,0,7.35925,5439.34,0.9957,89.1042,107.116,69.5932,0.0424186,15.7895,119.818,431.153,0.944323,37.6993,4060.33,52.9374,0,0.000821253,104.388,0
99,0,0,0,0,0,0.0812971,80.1047,0,7.35912,5441.61,0.995656,89.0652,107.079,69.5609,0.0424186,15.7895,125.741,431.153,0.943542,37.6974,4056.54,53.2562,0,0.000822868,103.566,0
99,0,0,0,0,0,0.0812971,80.1047,0,7.35912,5441.61,0.995656,89.0652,107.079,69.5609,0.0424186,15.7895,125.741,431.153,0.943542,37.6974,4056.54,53.2562,0,0.000822868,103.566,0
100,0,0,0,0,0,0.0814343,80.2137,0,7.35885,5444.59,0.995612,89.0327,107.052,69.5317,0.0424186,15.7895,88.553,431.153,0.942713,37.6953,4052.92,53.1099,0,0.000824626,72.1206,0
100,0,0,0,0,0,0.0814343,80.2137,0,7.35885,5444.59,0.995612,89.0327,107.052,69.5317,0.0424186,15.7895,88.553,431.153,0.942713,37.6953,4052.92,53.1099,0,0.000824626,72.1206,0
101,0,0,0,0,0,0.0816566,80.3147,0,7.35895,5444.84,0.995568,88.9754,106.991,69.4874,0.0424186,15.7895,99.2576,431.153,0.942128,37.693,4049.43,52.5834,0,0.000826541,87.1687,0
101,0,0,0,0,0,0.0816566,80.3147,0,7.35895,5444.84,0.995568,88.9754,106.991,69.4874,0.0424186,15.7895,99.2576,431.153,0.942128,37.693,4049.43,52.5834,0,0.000826541,87.1687,0
102,0,0,0,0,0,0.0817592,80.3518,0,7.35922,5444.33,0.995525,88.952,106.965,69.4704,0.0423949,15.7895,133.331,429.931,0.942002,37.691,4045.65,52.8639,0,0.000828268,110.148,0
102,0,0,0,0,0,0.0817592,80.3518,0,7.35922,5444.33,0.995525,88.952,106.965,69.4704,0.0423949,15.7895,133.331,429.931,0.942002,37.691,4045.65,52.8639,0,0.000828268,110.148,0
103,0,0,0,0,0,0.0818663,80.4112,0,7.35896,5445,0.995481,88.9304,106.944,69.4527,0.0423949,15.7895,93.6276,429.931,0.941692,37.6888,4042.01,52.8135,0,0.000830101,76.161,0
103,0,0,0,0,0,0.0818663,80.4112,0,7.35896,5445,0.995481,88.9304,106.944,69.4527,0.0423949,15.7895,93.6276,429.931,0.941692,37.6888,4042.01,52.8135,0,0.000830101,76.161,0
104,0,0,0,0,0,0.0819715,80.5181,0,7.35868,5445.61,0.995437,88.8824,106.897,69.4124,0.0423949,15.7895,76.9596,429.931,0.941145,37.6864,4038.53,52.2836,0,0.00083212,66.186,-1.93E-17
104,0,0,0,0,0,0.0819715,80.5181,0,7.35868,5445.61,0.995437,88.8824,106.897,69.4124,0.0423949,15.7895,76.9596,429.931,0.941145,37.6864,4038.53,52.2836,0,0.00083212,66.186,-1.93E-17
105,0,0,0,0,0,0.0821495,80.5275,0,7.35897,5443.4,0.995393,88.8553,106.863,69.3942,0.0423949,15.7895,139.832,429.931,0.941272,37.6842,4034.79,52.4556,0,0.00083399,116.752,0
105,0,0,0,0,0,0.0821495,80.5275,0,7.35897,5443.4,0.995393,88.8553,106.863,69.3942,0.0423949,15.7895,139.832,429.931,0.941272,37.6842,4034.79,52.4556,0,0.00083399,116.752,0
106,0,0,0,0,0,0.0822396,80.5501,0,7.35899,5441.7,0.99535,88.8285,106.83,69.3753,0.0423819,15.873,99.01,428.684,0.941311,37.682,4031.11,52.5057,0,0.0008359,80.5168,0
106,0,0,0,0,0,0.0822396,80.5501,0,7.35899,5441.7,0.99535,88.8285,106.83,69.3753,0.0423819,15.873,99.01,428.684,0.941311,37.682,4031.11,52.5057,0,0.0008359,80.5168,0
107,0,0,0,0,0,0.0823398,80.6021,0,7.35871,5441.45,0.995306,88.801,106.802,69.3533,0.0423819,15.873,70.3924,428.684,0.941094,37.6795,4027.62,52.031,0,0.00083801,57.5885,0
107,0,0,0,0,0,0.0823398,80.6021,0,7.35871,5441.45,0.995306,88.801,106.802,69.3533,0.0423819,15.873,70.3924,428.684,0.941094,37.6795,4027.62,52.031,0,0.00083801,57.5885,0
108,0,0,0,0,0,0.0825351,80.7078,0,7.35862,5440.97,0.995262,88.7382,106.738,69.3014,0.0423819,15.873,141.097,428.684,0.940567,37.6771,4023.95,52.0331,0,0.000840039,118.578,0
108,0,0,0,0,0,0.0825351,80.7078,0,7.35862,5440.97,0.995262,88.7382,106.738,69.3014,0.0423819,15.873,141.097,428.684,0.940567,37.6771,4023.95,52.0331,0,0.000840039,118.578,0
109,0,0,0,0,0,0.0826231,80.7222,0,7.35875,5438.65,0.995219,88.7043,106.696,69.2776,0.0423819,15.873,104.69,428.684,0.940634,37.6748,4020.25,52.1785,0,0.000842033,85.1691,0
109,0,0,0,0,0,0.0826231,80.7222,0,7.35875,5438.65,0.995219,88.7043,106.696,69.2776,0.0423819,15.873,104.69,428.684,0.940634,37.6748,4020.25,52.1785,0,0.000842033,85.1691,0
110,0,0,0,0,0,0.0827171,80.7523,0,7.35874,5437.04,0.995175,88.6715,106.658,69.2535,0.0423809,15.873,74.342,430.438,0.940591,37.6722,4016.73,51.7748,0,0.000844228,60.591,0
110,0,0,0,0,0,0.0827171,80.7523,0,7.35874,5437.04,0.995175,88.6715,106.658,69.2535,0.0423809,15.873,74.342,430.438,0.940591,37.6722,4016.73,51.7748,0,0.000844228,60.591,0
111,0,0,0,0,0,0.0829295,80.8877,0,7.35844,5437.67,0.995131,88.6043,106.595,69.1962,0.0423809,15.873,139.081,430.438,0.939821,37.6697,4013.13,51.6007,0,0.000846418,117.696,0
111,0,0,0,0,0,0.0829295,80.8877,0,7.35844,5437.67,0.995131,88.6043,106.595,69.1962,0.0423809,15.873,139.081,430.438,0.939821,37.6697,4013.13,51.6007,0,0.000846418,117.696,0
112,0,0,0,0,0,0.083026,80.9316,0,7.35841,5436.91,0.995088,88.5679,106.556,69.167,0.0423809,15.873,110.705,430.438,0.939592,37.6673,4009.4,51.8258,0,0.000848501,90.148,0
112,0,0,0,0,0,0.083026,80.9316,0,7.35841,5436.91,0.995088,88.5679,106.556,69.167,0.0423809,15.873,110.705,430.438,0.939592,37.6673,4009.4,51.8258,0,0.000848501,90.148,0
113,0,0,0,0,0,0.0831174,80.952,0,7.35851,5434.95,0.995044,88.5322,106.514,69.1412,0.0423576,15.873,78.4777,429.108,0.939577,37.6646,4005.87,51.4967,0,0.000850783,63.7821,0
113,0,0,0,0,0,0.0831174,80.952,0,7.35851,5434.95,0.995044,88.5322,106.514,69.1412,0.0423576,15.873,78.4777,429.108,0.939577,37.6646,4005.87,51.4967,0,0.000850783,63.7821,0
114,0,0,0,0,0,0.083322,81.0528,0,7.35848,5433.84,0.995,88.4647,106.444,69.087,0.0423576,15.873,132.63,429.108,0.939102,37.6619,4002.33,51.1648,0,0.000853129,113.287,0
114,0,0,0,0,0,0.083322,81.0528,0,7.35848,5433.84,0.995,88.4647,106.444,69.087,0.0423576,15.873,132.63,429.108,0.939102,37.6619,4002.33,51.1648,0,0.000853129,113.287,0
115,0,0,0,0,0,0.0828916,81.1302,0,7.3582,5434.7,0.994957,88.9533,106.414,69.2485,0.0423576,15.873,114.167,429.108,0.944372,37.6595,3998.56,51.5289,0,0.00085528,93.0035,0
115,0,0,0,0,0,0.0828916,81.1302,0,7.3582,5434.7,0.994957,88.9533,106.414,69.2485,0.0423576,15.873,114.167,429.108,0.944372,37.6595,3998.56,51.5289,0,0.00085528,93.0035,0
116,0,0,0,0,0,0.082594,81.1738,0,7.35816,5389.25,0.994913,89.3047,106.797,70.0648,0.0423576,15.873,78.6216,429.108,0.956259,37.6568,3995,51.3087,0,0.00085764,63.9083,-1.89E-17
116,0,0,0,0,0,0.082594,81.1738,0,7.35816,5389.25,0.994913,89.3047,106.797,70.0648,0.0423576,15.873,78.6216,429.108,0.956259,37.6568,3995,51.3087,0,0.00085764,63.9083,-1.89E-17
117,0,0,0,0,0,0.0832163,81.0457,0,7.35846,5344.52,0.994869,88.6988,106.638,69.247,0.0423452,15.9574,135.545,427.766,0.957495,37.654,3991.43,51.0994,0,0.000860071,115.144,0
117,0,0,0,0,0,0.0832163,81.0457,0,7.35846,5344.52,0.994869,88.6988,106.638,69.247,0.0423452,15.9574,135.545,427.766,0.957495,37.654,3991.43,51.0994,0,0.000860071,115.144,0
118,0,0,0,0,0,0.0837673,80.9605,0,7.35822,5368.58,0.994826,88.1758,106.019,68.907,0.0423452,15.9574,113.069,427.766,0.947396,37.6514,3987.71,51.3208,0,0.000862394,92.0078,-1.88E-17
118,0,0,0,0,0,0.0837673,80.9605,0,7.35822,5368.58,0.994826,88.1758,106.019,68.907,0.0423452,15.9574,113.069,427.766,0.947396,37.6514,3987.71,51.3208,0,0.000862394,92.0078,-1.88E-17
119,0,0,0,0,0,0.084059,81.0029,0,7.35791,5374.35,0.994782,87.9766,105.793,68.7658,0.0423452,15.9574,80.0004,427.766,0.944194,37.6485,3984.19,50.9776,0,0.000864916,64.8312,0
119,0,0,0,0,0,0.084059,81.0029,0,7.35791,5374.35,0.994782,87.9766,105.793,68.7658,0.0423452,15.9574,80.0004,427.766,0.944194,37.6485,3984.19,50.9776,0,0.000864916,64.8312,0
120,0,0,0,0,0,0.0835413,81.5607,0,7.35818,5360.16,0.994738,88.7563,106.18,69.7236,0.0423452,15.9574,136.125,427.766,0.95547,37.6456,3980.63,50.7405,0,0.000867453,115.353,0
120,0,0,0,0,0,0.0835413,81.5607,0,7.35818,5360.16,0.994738,88.7563,106.18,69.7236,0.0423452,15.9574,136.125,427.766,0.95547,37.6456,3980.63,50.7405,0,0.000867453,115.353,0
121,0,0,0,0,0,0.0836046,81.7532,0,7.35825,5353.08,0.994695,88.792,106.249,69.9009,0.0423322,15.9574,109.636,429.435,0.957158,37.643,3976.88,51.0502,0,0.000869826,89.0084,1.86E-17
121,0,0,0,0,0,0.0836046,81.7532,0,7.35825,5353.08,0.994695,88.792,106.249,69.9009,0.0423322,15.9574,109.636,429.435,0.957158,37.643,3976.88,51.0502,0,0.000869826,89.0084,1.86E-17
122,0,0,0,0,0,0.0837125,81.7055,0,7.35796,5339.95,0.994651,88.7333,106.155,69.8798,0.0423322,15.9574,75.6812,429.435,0.958877,37.64,3973.36,50.7234,0,0.000872446,61.4087,0
122,0,0,0,0,0,0.0837125,81.7055,0,7.35796,5339.95,0.994651,88.7333,106.155,69.8798,0.0423322,15.9574,75.6812,429.435,0.958877,37.64,3973.36,50.7234,0,0.000872446,61.4087,0
123,0,0,0,0,0,0.0839924,81.6469,0,7.35787,5317.22,0.994607,88.5602,105.915,69.7697,0.0423322,15.9574,139.095,429.435,0.96107,37.6371,3969.76,50.6313,0,0.000875064,116.634,0
123,0,0,0,0,0,0.0839924,81.6469,0,7.35787,5317.22,0.994607,88.5602,105.915,69.7697,0.0423322,15.9574,139.095,429.435,0.96107,37.6371,3969.76,50.6313,0,0.000875064,116.634,0
124,0,0,0,0,0,0.0841546,81.6776,0,7.35798,5309.88,0.994564,88.4667,105.802,69.709,0.0423322,15.9574,102.948,429.435,0.961366,37.6342,3966.06,50.8196,0,0.000877593,83.2956,0
124,0,0,0,0,0,0.0841546,81.6776,0,7.35798,5309.88,0.994564,88.4667,105.802,69.709,0.0423322,15.9574,102.948,429.435,0.961366,37.6342,3966.06,50.8196,0,0.000877593,83.2956,0
