Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
62,0,0,0,0,0,0.0753985,76.0509,0,7.3561,5579.03,0.997276,92.0532,110.629,71.4785,0.0424613,17.7515,144.275,413.009,0.950026,37.8536,3751.08,61.9262,0,0.000767771,119.807,0
62,0,0,0,0,0,0.0753985,76.0509,0,7.3561,5579.03,0.997276,92.0532,110.629,71.4785,0.0424613,17.7515,144.275,413.009,0.950026,37.8536,3751.08,61.9262,0,0.000767771,119.807,0
63,0,0,0,0,0,0.0754692,76.0853,0,7.35621,5579.24,0.997232,92.0383,110.614,71.4722,0.0424613,17.7515,110.066,413.009,0.949867,37.8528,3748.61,62.035,0,0.000768307,89.1275,-2.32E-17
63,0,0,0,0,0,0.0754692,76.0853,0,7.35621,5579.24,0.997232,92.0383,110.614,71.4722,0.0424613,17.7515,110.066,413.009,0.949867,37.8528,3748.61,62.035,0,0.000768307,89.1275,-2.32E-17
64,0,0,0,0,0,0.0755322,76.0925,0,7.35644,5577.78,0.997188,92.0221,110.593,71.4613,0.042423,17.7515,84.2647,412.667,0.949976,37.8519,3746.22,61.7551,0,0.000768956,67.8707,0
64,0,0,0,0,0,0.0755322,76.0925,0,7.35644,5577.78,0.997188,92.0221,110.593,71.4613,0.042423,17.7515,84.2647,412.667,0.949976,37.8519,3746.22,61.7551,0,0.000768956,67.8707,0
65,0,0,0,0,0,0.0756706,76.1489,0,7.35633,5576.75,0.997145,91.9893,110.556,71.4491,0.042423,17.7515,111.094,412.667,0.94987,37.8509,3743.87,61.3226,0,0.000769677,96.164,0
65,0,0,0,0,0,0.0756706,76.1489,0,7.35633,5576.75,0.997145,91.9893,110.556,71.4491,0.042423,17.7515,111.094,412.667,0.94987,37.8509,3743.87,61.3226,0,0.000769677,96.164,0
66,0,0,0,0,0,0.0757363,76.1828,0,7.3563,5576.4,0.997101,91.9686,110.534,71.4404,0.042423,17.7515,144.099,412.667,0.949741,37.8501,3741.36,61.6019,0,0.000770246,119.512,0
66,0,0,0,0,0,0.0757363,76.1828,0,7.3563,5576.4,0.997101,91.9686,110.534,71.4404,0.042423,17.7515,144.099,412.667,0.949741,37.8501,3741.36,61.6019,0,0.000770246,119.512,0
67,0,0,0,0,0,0.0757963,76.1892,0,7.35652,5574.41,0.997057,91.9447,110.503,71.4241,0.0424077,17.7515,109.899,412.287,0.949855,37.8492,3738.89,61.7099,0,0.000770862,88.8968,-2.32E-17
67,0,0,0,0,0,0.0757963,76.1892,0,7.35652,5574.41,0.997057,91.9447,110.503,71.4241,0.0424077,17.7515,109.899,412.287,0.949855,37.8492,3738.89,61.7099,0,0.000770862,88.8968,-2.32E-17
68,0,0,0,0,0,0.0758611,76.2033,0,7.35657,5572.7,0.997013,91.9205,110.474,71.4095,0.0424077,17.7515,84.1395,412.287,0.94992,37.8481,3736.51,61.4289,0,0.000771597,67.7074,0
68,0,0,0,0,0,0.0758611,76.2033,0,7.35657,5572.7,0.997013,91.9205,110.474,71.4095,0.0424077,17.7515,84.1395,412.287,0.94992,37.8481,3736.51,61.4289,0,0.000771597,67.7074,0
69,0,0,0,0,0,0.0760063,76.2907,0,7.35633,5572.51,0.996969,91.8697,110.422,71.3872,0.0424077,17.7515,111.034,412.287,0.94947,37.847,3734.16,60.9948,0,0.000772405,96.0136,0
69,0,0,0,0,0,0.0760063,76.2907,0,7.35633,5572.51,0.996969,91.8697,110.422,71.3872,0.0424077,17.7515,111.034,412.287,0.94947,37.847,3734.16,60.9948,0,0.000772405,96.0136,0
70,0,0,0,0,0,0.0760706,76.3084,0,7.35655,5571.03,0.996925,91.8408,110.388,71.3676,0.0424077,17.7515,143.866,412.287,0.949444,37.8462,3731.65,61.2702,0,0.000773056,119.17,0
70,0,0,0,0,0,0.0760706,76.3084,0,7.35655,5571.03,0.996925,91.8408,110.388,71.3676,0.0424077,17.7515,143.866,412.287,0.949444,37.8462,3731.65,61.2702,0,0.000773056,119.17,0
71,0,0,0,0,0,0.0761372,76.3255,0,7.35667,5569.48,0.996882,91.8129,110.354,71.3492,0.0424004,17.7515,109.669,411.874,0.94944,37.8452,3729.19,61.3727,0,0.000773754,88.6115,-2.31E-17
71,0,0,0,0,0,0.0761372,76.3255,0,7.35667,5569.48,0.996882,91.8129,110.354,71.3492,0.0424004,17.7515,109.669,411.874,0.94944,37.8452,3729.19,61.3727,0,0.000773754,88.6115,-2.31E-17
72,0,0,0,0,0,0.0762126,76.3667,0,7.35643,5569.24,0.996838,91.7864,110.327,71.336,0.0424004,17.7515,83.9711,411.874,0.949227,37.8441,3726.81,61.0871,0,0.000774576,67.5121,0
72,0,0,0,0,0,0.0762126,76.3667,0,7.35643,5569.24,0.996838,91.7864,110.327,71.336,0.0424004,17.7515,83.9711,411.874,0.949227,37.8441,3726.81,61.0871,0,0.000774576,67.5121,0
73,0,0,0,0,0,0.076355,76.4487,0,7.35642,5569.01,0.996794,91.7306,110.27,71.3054,0.0424004,17.7515,110.992,411.874,0.94873,37.8429,3724.47,60.6494,0,0.00077547,95.8778,0
73,0,0,0,0,0,0.076355,76.4487,0,7.35642,5569.01,0.996794,91.7306,110.27,71.3054,0.0424004,17.7515,110.992,411.874,0.94873,37.8429,3724.47,60.6494,0,0.00077547,95.8778,0
74,0,0,0,0,0,0.0764207,76.4653,0,7.35671,5567.61,0.99675,91.7031,110.237,71.2862,0.042378,17.7515,143.635,411.435,0.948704,37.8419,3721.97,60.9208,0,0.000776202,118.819,0
74,0,0,0,0,0,0.0764207,76.4653,0,7.35671,5567.61,0.99675,91.7031,110.237,71.2862,0.042378,17.7515,143.635,411.435,0.948704,37.8419,3721.97,60.9208,0,0.000776202,118.819,0
75,0,0,0,0,0,0.0764941,76.5014,0,7.35655,5567.23,0.996706,91.6775,110.21,71.2725,0.042378,17.7515,109.428,411.435,0.948526,37.8408,3719.51,61.018,0,0.000776985,88.3183,0
75,0,0,0,0,0,0.0764941,76.5014,0,7.35655,5567.23,0.996706,91.6775,110.21,71.2725,0.042378,17.7515,109.428,411.435,0.948526,37.8408,3719.51,61.018,0,0.000776985,88.3183,0
76,0,0,0,0,0,0.0765709,76.557,0,7.35633,5567.93,0.996663,91.6518,110.187,71.262,0.042378,17.7515,83.806,411.435,0.948162,37.8396,3717.14,60.7286,0,0.000777894,67.3226,0
76,0,0,0,0,0,0.0765709,76.557,0,7.35633,5567.93,0.996663,91.6518,110.187,71.262,0.042378,17.7515,83.806,411.435,0.948162,37.8396,3717.14,60.7286,0,0.000777894,67.3226,0
77,0,0,0,0,0,0.0767023,76.6051,0,7.35656,5566.19,0.996619,91.5977,110.127,71.226,0.042378,17.7515,110.974,411.435,0.947941,37.8384,3714.8,60.289,0,0.000778874,95.763,0
77,0,0,0,0,0,0.0767023,76.6051,0,7.35656,5566.19,0.996619,91.5977,110.127,71.226,0.042378,17.7515,110.974,411.435,0.947941,37.8384,3714.8,60.289,0,0.000778874,95.763,0
78,0,0,0,0,0,0.0767726,76.6341,0,7.35663,5565.48,0.996575,91.5728,110.1,71.2117,0.0423489,17.7515,143.417,410.974,0.947825,37.8373,3712.3,60.5582,0,0.00077969,118.48,0
78,0,0,0,0,0,0.0767726,76.6341,0,7.35663,5565.48,0.996575,91.5728,110.1,71.2117,0.0423489,17.7515,143.417,410.974,0.947825,37.8373,3712.3,60.5582,0,0.00077969,118.48,0
79,0,0,0,0,0,0.0768492,76.6866,0,7.35636,5565.99,0.996531,91.548,110.078,71.2016,0.0423489,17.7515,109.197,410.974,0.947501,37.8361,3709.85,60.6514,0,0.000780561,88.042,0
79,0,0,0,0,0,0.0768492,76.6866,0,7.35636,5565.99,0.996531,91.548,110.078,71.2016,0.0423489,17.7515,109.197,410.974,0.947501,37.8361,3709.85,60.6514,0,0.000780561,88.042,0
80,0,0,0,0,0,0.0769184,76.7271,0,7.35638,5565.98,0.996487,91.5213,110.052,71.1871,0.0423489,17.7515,83.6501,410.974,0.947248,37.8348,3707.48,60.3594,0,0.000781557,67.1421,-2.30E-17
80,0,0,0,0,0,0.0769184,76.7271,0,7.35638,5565.98,0.996487,91.5213,110.052,71.1871,0.0423489,17.7515,83.6501,410.974,0.947248,37.8348,3707.48,60.3594,0,0.000781557,67.1421,-2.30E-17
81,0,0,0,0,0,0.0770496,76.7639,0,7.3566,5563.58,0.996444,91.4694,109.992,71.1519,0.0423369,17.7515,110.968,410.484,0.947161,37.8335,3705.15,59.9191,0,0.000782624,95.6583,-2.29E-17
81,0,0,0,0,0,0.0770496,76.7639,0,7.3566,5563.58,0.996444,91.4694,109.992,71.1519,0.0423369,17.7515,110.968,410.484,0.947161,37.8335,3705.15,59.9191,0,0.000782624,95.6583,-2.29E-17
82,0,0,0,0,0,0.077126,76.8119,0,7.35636,5563.8,0.9964,91.4446,109.969,71.1414,0.0423369,17.7515,143.198,410.484,0.946888,37.8323,3702.65,60.1869,0,0.000783529,118.149,0
82,0,0,0,0,0,0.077126,76.8119,0,7.35636,5563.8,0.9964,91.4446,109.969,71.1414,0.0423369,17.7515,143.198,410.484,0.946888,37.8323,3702.65,60.1869,0,0.000783529,118.149,0
83,0,0,0,0,0,0.0771981,76.8591,0,7.35631,5564.06,0.996356,91.418,109.945,71.1285,0.0423369,17.7515,108.974,410.484,0.946588,37.8311,3700.21,60.2765,0,0.000784489,87.7743,0
83,0,0,0,0,0,0.0771981,76.8591,0,7.35631,5564.06,0.996356,91.418,109.945,71.1285,0.0423369,17.7515,108.974,410.484,0.946588,37.8311,3700.21,60.2765,0,0.000784489,87.7743,0
84,0,0,0,0,0,0.0772621,76.8754,0,7.35647,5562.82,0.996312,91.3908,109.913,71.1085,0.0423424,17.7515,83.494,409.972,0.946537,37.8297,3697.84,59.9826,0,0.000785573,66.9595,0
84,0,0,0,0,0,0.0772621,76.8754,0,7.35647,5562.82,0.996312,91.3908,109.913,71.1085,0.0423424,17.7515,83.494,409.972,0.946537,37.8297,3697.84,59.9826,0,0.000785573,66.9595,0
85,0,0,0,0,0,0.0769316,76.9367,0,7.35641,5561.46,0.996268,91.8512,109.86,71.0804,0.0423424,17.7515,121.22,409.972,0.951779,37.8283,3695.5,59.6109,0,0.000786715,103.919,0
85,0,0,0,0,0,0.0769316,76.9367,0,7.35641,5561.46,0.996268,91.8512,109.86,71.0804,0.0423424,17.7515,121.22,409.972,0.951779,37.8283,3695.5,59.6109,0,0.000786715,103.919,0
86,0,0,0,0,0,0.0766686,76.988,0,7.35622,5516.43,0.996225,92.1949,110.235,71.9012,0.0423424,17.7515,136.082,409.972,0.963284,37.8271,3692.98,60.0442,0,0.000787663,111.143,0
86,0,0,0,0,0,0.0766686,76.988,0,7.35622,5516.43,0.996225,92.1949,110.235,71.9012,0.0423424,17.7515,136.082,409.972,0.963284,37.8271,3692.98,60.0442,0,0.000787663,111.143,0
87,0,0,0,0,0,0.0766638,77.01,0,7.35635,5496.63,0.996181,92.2091,110.237,72.0621,0.0423424,17.7515,100.512,409.972,0.966907,37.8258,3690.53,60.1378,0,0.000788717,80.7992,2.28E-17
87,0,0,0,0,0,0.0766638,77.01,0,7.35635,5496.63,0.996181,92.2091,110.237,72.0621,0.0423424,17.7515,100.512,409.972,0.966907,37.8258,3690.53,60.1378,0,0.000788717,80.7992,2.28E-17
88,0,0,0,0,0,0.0772001,76.8636,0,7.35645,5472.05,0.996137,91.5934,110.066,71.5974,0.0423416,17.7515,76.9919,409.448,0.964517,37.8243,3688.2,59.7441,0,0.00078994,61.7326,0
88,0,0,0,0,0,0.0772001,76.8636,0,7.35645,5472.05,0.996137,91.5934,110.066,71.5974,0.0423416,17.7515,76.9919,409.448,0.964517,37.8243,3688.2,59.7441,0,0.00078994,61.7326,0
89,0,0,0,0,0,0.0779112,76.8169,0,7.35615,5503.16,0.996093,90.9035,109.26,70.832,0.0423416,17.7515,134.013,409.448,0.951607,37.8228,3685.84,59.4368,0,0.000791174,113.392,0
89,0,0,0,0,0,0.0779112,76.8169,0,7.35615,5503.16,0.996093,90.9035,109.26,70.832,0.0423416,17.7515,134.013,409.448,0.951607,37.8228,3685.84,59.4368,0,0.000791174,113.392,0
90,0,0,0,0,0,0.0776279,77.0796,0,7.35621,5519.6,0.99605,91.345,109.242,70.7725,0.0423416,17.7515,127.822,409.448,0.953591,37.8215,3683.34,59.7752,0,0.000792231,103.6,0
90,0,0,0,0,0,0.0776279,77.0796,0,7.35621,5519.6,0.99605,91.345,109.242,70.7725,0.0423416,17.7515,127.822,409.448,0.953591,37.8215,3683.34,59.7752,0,0.000792231,103.6,0
91,0,0,0,0,0,0.0774399,77.3164,0,7.35636,5489.77,0.996006,91.6888,109.667,71.5823,0.0423085,17.8571,94.723,408.914,0.962542,37.8201,3680.93,59.7274,0,0.000793397,75.8421,0
91,0,0,0,0,0,0.0774399,77.3164,0,7.35636,5489.77,0.996006,91.6888,109.667,71.5823,0.0423085,17.8571,94.723,408.914,0.962542,37.8201,3680.93,59.7274,0,0.000793397,75.8421,0
92,0,0,0,0,0,0.0774857,77.4203,0,7.35622,5469.94,0.995962,91.6819,109.656,71.7441,0.0423085,17.8571,78.9367,408.914,0.96599,37.8185,3678.61,59.2952,0,0.000794713,66.0692,0
92,0,0,0,0,0,0.0774857,77.4203,0,7.35622,5469.94,0.995962,91.6819,109.656,71.7441,0.0423085,17.8571,78.9367,408.914,0.96599,37.8185,3678.61,59.2952,0,0.000794713,66.0692,0
93,0,0,0,0,0,0.0776537,77.3428,0,7.35609,5456.73,0.995918,91.6103,109.542,71.6964,0.0423085,17.8571,144.129,408.914,0.967557,37.8171,3676.14,59.4754,0,0.000795902,119.406,0
93,0,0,0,0,0,0.0776537,77.3428,0,7.35609,5456.73,0.995918,91.6103,109.542,71.6964,0.0423085,17.8571,144.129,408.914,0.967557,37.8171,3676.14,59.4754,0,0.000795902,119.406,0
94,0,0,0,0,0,0.077761,77.3106,0,7.35627,5446.31,0.995874,91.5321,109.431,71.6457,0.0423115,17.8571,110.825,411.261,0.96856,37.8157,3673.68,59.6777,0,0.000797085,89.0883,2.26E-17
94,0,0,0,0,0,0.077761,77.3106,0,7.35627,5446.31,0.995874,91.5321,109.431,71.6457,0.0423115,17.8571,110.825,411.261,0.96856,37.8157,3673.68,59.6777,0,0.000797085,89.0883,2.26E-17
95,0,0,0,0,0,0.0778927,77.3423,0,7.35628,5439.66,0.995831,91.4507,109.333,71.598,0.0423115,17.8571,82.6718,411.261,0.968864,37.8141,3671.32,59.4013,0,0.000798427,66.0964,0
95,0,0,0,0,0,0.0778927,77.3423,0,7.35628,5439.66,0.995831,91.4507,109.333,71.598,0.0423115,17.8571,82.6718,411.261,0.968864,37.8141,3671.32,59.4013,0,0.000798427,66.0964,0
96,0,0,0,0,0,0.0782007,77.5316,0,7.35603,5435.32,0.995787,91.2892,109.174,71.5059,0.0423115,17.8571,127.798,411.261,0.967896,37.8124,3668.98,59.0592,0,0.000799832,108.413,0
96,0,0,0,0,0,0.0782007,77.5316,0,7.35603,5435.32,0.995787,91.2892,109.174,71.5059,0.0423115,17.8571,127.798,411.261,0.967896,37.8124,3668.98,59.0592,0,0.000799832,108.413,0
97,0,0,0,0,0,0.0783438,77.6093,0,7.35622,5434.32,0.995743,91.2184,109.104,71.4558,0.0423115,17.8571,130.171,411.261,0.967318,37.8109,3666.49,59.387,0,0.00080106,105.414,0
97,0,0,0,0,0,0.0783438,77.6093,0,7.35622,5434.32,0.995743,91.2184,109.104,71.4558,0.0423115,17.8571,130.171,411.261,0.967318,37.8109,3666.49,59.387,0,0.00080106,105.414,0
98,0,0,0,0,0,0.0784679,77.6831,0,7.35632,5436.53,0.9957,91.1734,109.049,71.4149,0.0422958,17.8571,96.4804,410.678,0.966457,37.8093,3664.09,59.3224,0,0.000802406,77.03,0
98,0,0,0,0,0,0.0784679,77.6831,0,7.35632,5436.53,0.9957,91.1734,109.049,71.4149,0.0422958,17.8571,96.4804,410.678,0.966457,37.8093,3664.09,59.3224,0,0.000802406,77.03,0
99,0,0,0,0,0,0.0785834,77.8693,0,7.35608,5444.19,0.995656,91.1323,108.998,71.3949,0.0422958,17.8571,73.1854,410.678,0.964706,37.8075,3661.78,58.8554,0,0.000803906,58.9151,0
99,0,0,0,0,0,0.0785834,77.8693,0,7.35608,5444.19,0.995656,91.1323,108.998,71.3949,0.0422958,17.8571,73.1854,410.678,0.964706,37.8075,3661.78,58.8554,0,0.000803906,58.9151,0
100,0,0,0,0,0,0.0787765,77.9264,0,7.35616,5445.63,0.995612,91.1168,108.978,71.3899,0.0422958,17.8571,143.464,410.678,0.964314,37.8059,3659.35,58.9069,0,0.000805297,118.728,0
100,0,0,0,0,0,0.0787765,77.9264,0,7.35616,5445.63,0.995612,91.1168,108.978,71.3899,0.0422958,17.8571,143.464,410.678,0.964314,37.8059,3659.35,58.9069,0,0.000805297,118.728,0
101,0,0,0,0,0,0.0788589,77.9562,0,7.35634,5445.27,0.995568,91.1006,108.956,71.3821,0.0422597,17.8571,113.19,410.088,0.964231,37.8043,3656.89,59.1116,0,0.000806644,90.7454,0
101,0,0,0,0,0,0.0788589,77.9562,0,7.35634,5445.27,0.995568,91.1006,108.956,71.3821,0.0422597,17.8571,113.19,410.088,0.964231,37.8043,3656.89,59.1116,0,0.000806644,90.7454,0
102,0,0,0,0,0,0.0789421,77.993,0,7.35621,5445.54,0.995525,91.0869,108.937,71.3768,0.0422597,17.8571,84.5141,410.088,0.964065,37.8025,3654.53,58.8498,0,0.000808155,67.3296,0
102,0,0,0,0,0,0.0789421,77.993,0,7.35621,5445.54,0.995525,91.0869,108.937,71.3768,0.0422597,17.8571,84.5141,410.088,0.964065,37.8025,3654.53,58.8498,0,0.000808155,67.3296,0
103,0,0,0,0,0,0.079096,78.0823,0,7.35605,5447.09,0.995481,91.0611,108.903,71.3714,0.0422597,17.8571,120.077,410.088,0.963572,37.8006,3652.21,58.4459,0,0.000809757,102.089,0
103,0,0,0,0,0,0.079096,78.0823,0,7.35605,5447.09,0.995481,91.0611,108.903,71.3714,0.0422597,17.8571,120.077,410.088,0.963572,37.8006,3652.21,58.4459,0,0.000809757,102.089,0
104,0,0,0,0,0,0.0791643,78.0912,0,7.35631,5445.19,0.995437,91.0416,108.876,71.3605,0.0422597,17.8571,133.516,410.088,0.963724,37.7989,3649.73,58.7682,0,0.000811164,108.024,0
104,0,0,0,0,0,0.0791643,78.0912,0,7.35631,5445.19,0.995437,91.0416,108.876,71.3605,0.0422597,17.8571,133.516,410.088,0.963724,37.7989,3649.73,58.7682,0,0.000811164,108.024,0
105,0,0,0,0,0,0.0792367,78.1088,0,7.35629,5443.87,0.995393,91.0217,108.849,71.3495,0.0422324,17.8571,98.8732,409.482,0.96377,37.7971,3647.32,58.7503,0,0.00081268,78.79,0
105,0,0,0,0,0,0.0792367,78.1088,0,7.35629,5443.87,0.995393,91.0217,108.849,71.3495,0.0422324,17.8571,98.8732,409.482,0.96377,37.7971,3647.32,58.7503,0,0.00081268,78.79,0
106,0,0,0,0,0,0.0793141,78.1516,0,7.35598,5444.28,0.99535,91.0037,108.826,71.3423,0.0422324,17.8571,74.1257,409.482,0.963531,37.7951,3645.01,58.3192,0,0.000814362,59.1856,0
106,0,0,0,0,0,0.0793141,78.1516,0,7.35598,5444.28,0.99535,91.0037,108.826,71.3423,0.0422324,17.8571,74.1257,409.482,0.963531,37.7951,3645.01,58.3192,0,0.000814362,59.1856,0
107,0,0,0,0,0,0.0794543,78.212,0,7.35621,5443.02,0.995306,90.9598,108.77,71.3206,0.0422324,17.8571,142.381,409.482,0.963329,37.7933,3642.61,58.2855,0,0.00081597,117.973,0
107,0,0,0,0,0,0.0794543,78.212,0,7.35621,5443.02,0.995306,90.9598,108.77,71.3206,0.0422324,17.8571,142.381,409.482,0.963329,37.7933,3642.61,58.2855,0,0.00081597,117.973,0
108,0,0,0,0,0,0.0795258,78.2287,0,7.35631,5441.4,0.995262,90.9344,108.737,71.305,0.0422275,17.8571,115.997,408.843,0.963366,37.7915,3640.15,58.5277,0,0.000817496,92.9271,-2.21E-17
108,0,0,0,0,0,0.0795258,78.2287,0,7.35631,5441.4,0.995262,90.9344,108.737,71.305,0.0422275,17.8571,115.997,408.843,0.963366,37.7915,3640.15,58.5277,0,0.000817496,92.9271,-2.21E-17
109,0,0,0,0,0,0.0796041,78.2699,0,7.35604,5441.49,0.995219,90.9115,108.708,71.2933,0.0422275,17.8571,86.545,408.843,0.963127,37.7895,3637.79,58.3032,0,0.00081919,68.8158,0
109,0,0,0,0,0,0.0796041,78.2699,0,7.35604,5441.49,0.995219,90.9115,108.708,71.2933,0.0422275,17.8571,86.545,408.843,0.963127,37.7895,3637.79,58.3032,0,0.00081919,68.8158,0
110,0,0,0,0,0,0.0797519,78.3547,0,7.356,5441.76,0.995175,90.8642,108.65,71.2701,0.0422275,17.8571,110.472,408.843,0.962618,37.7874,3635.49,57.8554,0,0.000821001,94.1665,0
110,0,0,0,0,0,0.0797519,78.3547,0,7.356,5441.76,0.995175,90.8642,108.65,71.2701,0.0422275,17.8571,110.472,408.843,0.962618,37.7874,3635.49,57.8554,0,0.000821001,94.1665,0
111,0,0,0,0,0,0.0798237,78.3727,0,7.35629,5440.19,0.995131,90.8371,108.615,71.2529,0.0421997,17.8571,136.85,408.196,0.962624,37.7855,3633.02,58.154,0,0.000822607,110.773,0
111,0,0,0,0,0,0.0798237,78.3727,0,7.35629,5440.19,0.995131,90.8371,108.615,71.2529,0.0421997,17.8571,136.85,408.196,0.962624,37.7855,3633.02,58.154,0,0.000822607,110.773,0
112,0,0,0,0,0,0.0799021,78.4096,0,7.35613,5439.98,0.995088,90.8123,108.584,71.2389,0.0421997,17.8571,101.223,408.196,0.962419,37.7835,3630.61,58.1755,0,0.000824303,80.5665,0
112,0,0,0,0,0,0.0799021,78.4096,0,7.35613,5439.98,0.995088,90.8123,108.584,71.2389,0.0421997,17.8571,101.223,408.196,0.962419,37.7835,3630.61,58.1755,0,0.000824303,80.5665,0
113,0,0,0,0,0,0.0799828,78.4684,0,7.35585,5441.29,0.995044,90.7901,108.558,71.2294,0.0421997,17.8571,75.8687,408.196,0.961972,37.7814,3628.3,57.7728,0,0.000826173,60.4235,0
113,0,0,0,0,0,0.0799828,78.4684,0,7.35585,5441.29,0.995044,90.7901,108.558,71.2294,0.0421997,17.8571,75.8687,408.196,0.961972,37.7814,3628.3,57.7728,0,0.000826173,60.4235,0
114,0,0,0,0,0,0.080128,78.529,0,7.3562,5439.92,0.995,90.7382,108.493,71.1995,0.0421997,17.8571,140.381,408.196,0.9617,37.7793,3625.92,57.6493,0,0.000828,116.528,0
114,0,0,0,0,0,0.080128,78.529,0,7.3562,5439.92,0.995,90.7382,108.493,71.1995,0.0421997,17.8571,140.381,408.196,0.9617,37.7793,3625.92,57.6493,0,0.000828,116.528,0
115,0,0,0,0,0,0.0802052,78.5593,0,7.35621,5439.28,0.994957,90.7124,108.461,71.1841,0.0421606,17.9641,118.793,407.539,0.961557,37.7773,3623.46,57.9169,0,0.00082971,95.1194,0
115,0,0,0,0,0,0.0802052,78.5593,0,7.35621,5439.28,0.994957,90.7124,108.461,71.1841,0.0421606,17.9641,118.793,407.539,0.961557,37.7773,3623.46,57.9169,0,0.00082971,95.1194,0
116,0,0,0,0,0,0.0802872,78.6143,0,7.35592,5440.34,0.994913,90.6895,108.434,71.1735,0.0421606,17.9641,88.5609,407.539,0.961146,37.7751,3621.11,57.7257,0,0.000831588,70.3012,0
116,0,0,0,0,0,0.0802872,78.6143,0,7.35592,5440.34,0.994913,90.6895,108.434,71.1735,0.0421606,17.9641,88.5609,407.539,0.961146,37.7751,3621.11,57.7257,0,0.000831588,70.3012,0
117,0,0,0,0,0,0.080435,78.6862,0,7.35601,5439.88,0.994869,90.6386,108.372,71.1452,0.0421606,17.9641,99.5593,407.539,0.960726,37.7728,3618.82,57.2465,0,0.000833607,84.8647,0
117,0,0,0,0,0,0.080435,78.6862,0,7.35601,5439.88,0.994869,90.6386,108.372,71.1452,0.0421606,17.9641,99.5593,407.539,0.960726,37.7728,3618.82,57.2465,0,0.000833607,84.8647,0
118,0,0,0,0,0,0.0805098,78.7105,0,7.35633,5438.95,0.994826,90.6124,108.34,71.1286,0.042149,17.9641,139.984,409.757,0.96063,37.7707,3616.36,57.5046,0,0.000835421,113.846,0
118,0,0,0,0,0,0.0805098,78.7105,0,7.35633,5438.95,0.994826,90.6124,108.34,71.1286,0.042149,17.9641,139.984,409.757,0.96063,37.7707,3616.36,57.5046,0,0.000835421,113.846,0
119,0,0,0,0,0,0.0805905,78.759,0,7.35608,5439.73,0.994782,90.5895,108.312,71.1169,0.042149,17.9641,103.609,409.757,0.960271,37.7686,3613.95,57.5658,0,0.000837302,82.3889,0
119,0,0,0,0,0,0.0805905,78.759,0,7.35608,5439.73,0.994782,90.5895,108.312,71.1169,0.042149,17.9641,103.609,409.757,0.960271,37.7686,3613.95,57.5658,0,0.000837302,82.3889,0
120,0,0,0,0,0,0.0806678,78.8161,0,7.35597,5441.09,0.994738,90.5674,108.287,71.1073,0.042149,17.9641,77.6283,409.757,0.959817,37.7662,3611.65,57.1926,0,0.000839365,61.6924,0
120,0,0,0,0,0,0.0806678,78.8161,0,7.35597,5441.09,0.994738,90.5674,108.287,71.1073,0.042149,17.9641,77.6283,409.757,0.959817,37.7662,3611.65,57.1926,0,0.000839365,61.6924,0
121,0,0,0,0,0,0.0808091,78.862,0,7.35643,5439.3,0.994695,90.5161,108.224,71.0748,0.0421021,17.9641,137.351,409.047,0.959626,37.7639,3609.3,56.986,0,0.000841424,114.305,0
121,0,0,0,0,0,0.0808091,78.862,0,7.35643,5439.3,0.994695,90.5161,108.224,71.0748,0.0421021,17.9641,137.351,409.047,0.959626,37.7639,3609.3,56.986,0,0.000841424,114.305,0
122,0,0,0,0,0,0.0808864,78.9021,0,7.35634,5439.62,0.994651,90.493,108.197,71.0621,0.0421021,17.9641,121.675,409.047,0.959345,37.7617,3606.84,57.2747,0,0.000843332,97.4096,0
122,0,0,0,0,0,0.0808864,78.9021,0,7.35634,5439.62,0.994651,90.493,108.197,71.0621,0.0421021,17.9641,121.675,409.047,0.959345,37.7617,3606.84,57.2747,0,0.000843332,97.4096,0
123,0,0,0,0,0,0.0804738,78.9604,0,7.35616,5441.16,0.994607,90.9732,108.173,71.053,0.0421021,17.9641,88.6526,409.047,0.964381,37.7593,3604.47,57.1744,0,0.000845387,70.287,0
123,0,0,0,0,0,0.0804738,78.9604,0,7.35616,5441.16,0.994607,90.9732,108.173,71.053,0.0421021,17.9641,88.6526,409.047,0.964381,37.7593,3604.47,57.1744,0,0.000845387,70.287,0
124,0,0,0,0,0,0.0801687,79.0108,0,7.35652,5374.91,0.994564,91.3467,108.555,72.0359,0.0421021,17.9641,119.802,409.047,0.980429,37.7569,3602.16,56.8624,0,0.000847571,101.365,0
124,0,0,0,0,0,0.0801687,79.0108,0,7.35652,5374.91,0.994564,91.3467,108.555,72.0359,0.0421021,17.9641,119.802,409.047,0.980429,37.7569,3602.16,56.8624,0,0.000847571,101.365,0
