Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,25.786,23.5373,75.3798,0,7.35598,5631.55,0.997408,93.3885,110.442,73.9898,0.044042,14.0845,142.188,532.727,0.955121,37.3789,4715.17,66.5061,0,0.0008205,121.252,0
59,0,0,0,0,0,25.786,23.5373,75.3798,0,7.35598,5631.55,0.997408,93.3885,110.442,73.9898,0.044042,14.0845,142.188,532.727,0.955121,37.3789,4715.17,66.5061,0,0.0008205,121.252,0
60,0,0,0,0,0,25.7102,23.484,75.4109,0,7.35624,5626.52,0.997364,93.3062,110.343,73.9307,0.044042,14.0845,123.265,532.727,0.955116,37.3779,4712.26,66.7735,0,0.000821414,101.62,0
60,0,0,0,0,0,25.7102,23.484,75.4109,0,7.35624,5626.52,0.997364,93.3062,110.343,73.9307,0.044042,14.0845,123.265,532.727,0.955116,37.3779,4712.26,66.7735,0,0.000821414,101.62,0
61,0,0,0,0,0,25.6513,23.4377,75.4629,0,7.35648,5623.58,0.99732,93.232,110.257,73.8781,0.0440061,14.0845,96.4672,532.456,0.954844,37.3768,4709.44,66.6611,0,0.000822432,78.5903,0
61,0,0,0,0,0,25.6513,23.4377,75.4629,0,7.35648,5623.58,0.99732,93.232,110.257,73.8781,0.0440061,14.0845,96.4672,532.456,0.954844,37.3768,4709.44,66.6611,0,0.000822432,78.5903,0
62,0,0,0,0,0,25.6753,23.4014,75.6722,0,7.35643,5626.71,0.997276,93.1163,110.137,73.8069,0.0440061,14.0845,76.2177,532.456,0.95313,37.3755,4706.7,66.233,0,0.000823556,62.2827,0
62,0,0,0,0,0,25.6753,23.4014,75.6722,0,7.35643,5626.71,0.997276,93.1163,110.137,73.8069,0.0440061,14.0845,76.2177,532.456,0.95313,37.3755,4706.7,66.233,0,0.000823556,62.2827,0
63,0,0,0,0,0,25.6198,23.3488,75.7787,0,7.35613,5629.51,0.997232,93.0709,110.095,73.7802,0.0440061,14.0845,141.888,532.456,0.952201,37.3744,4703.85,66.2251,0,0.000824632,120.699,0
63,0,0,0,0,0,25.6198,23.3488,75.7787,0,7.35613,5629.51,0.997232,93.0709,110.095,73.7802,0.0440061,14.0845,141.888,532.456,0.952201,37.3744,4703.85,66.2251,0,0.000824632,120.699,0
64,0,0,0,0,0,25.5698,23.3252,75.8274,0,7.3563,5629.42,0.997188,93.03,110.05,73.7494,0.0440061,14.0845,122.794,532.456,0.951811,37.3733,4700.95,66.4645,0,0.000825674,101.001,0
64,0,0,0,0,0,25.5698,23.3252,75.8274,0,7.3563,5629.42,0.997188,93.03,110.05,73.7494,0.0440061,14.0845,122.794,532.456,0.951811,37.3733,4700.95,66.4645,0,0.000825674,101.001,0
65,0,0,0,0,0,25.5271,23.305,75.857,0,7.35655,5628.64,0.997145,92.997,110.012,73.7234,0.0439779,14.0845,96.1849,532.148,0.951624,37.372,4698.14,66.3332,0,0.000826819,78.2148,0
65,0,0,0,0,0,25.5271,23.305,75.857,0,7.35655,5628.64,0.997145,92.997,110.012,73.7234,0.0439779,14.0845,96.1849,532.148,0.951624,37.372,4698.14,66.3332,0,0.000826819,78.2148,0
66,0,0,0,0,0,25.5537,23.2917,75.9799,0,7.3566,5631.73,0.997101,92.9531,109.972,73.701,0.0439779,14.0845,76.118,532.148,0.950699,37.3706,4695.41,65.895,0,0.000828071,62.1475,0
66,0,0,0,0,0,25.5537,23.2917,75.9799,0,7.3566,5631.73,0.997101,92.9531,109.972,73.701,0.0439779,14.0845,76.118,532.148,0.950699,37.3706,4695.41,65.895,0,0.000828071,62.1475,0
67,0,0,0,0,0,25.5623,23.2772,76.0553,0,7.35623,5634.39,0.997057,92.9358,109.96,73.6958,0.0439779,14.0845,141.8,532.148,0.9501,37.3693,4692.57,65.8844,0,0.000829276,120.42,0
67,0,0,0,0,0,25.5623,23.2772,76.0553,0,7.35623,5634.39,0.997057,92.9358,109.96,73.6958,0.0439779,14.0845,141.8,532.148,0.9501,37.3693,4692.57,65.8844,0,0.000829276,120.42,0
68,0,0,0,0,0,25.5216,23.2658,76.0803,0,7.35629,5634.19,0.997013,92.9165,109.939,73.6826,0.0439779,14.0845,122.573,532.148,0.949961,37.368,4689.66,66.1216,0,0.000830448,100.676,0
68,0,0,0,0,0,25.5216,23.2658,76.0803,0,7.35629,5634.19,0.997013,92.9165,109.939,73.6826,0.0439779,14.0845,122.573,532.148,0.949961,37.368,4689.66,66.1216,0,0.000830448,100.676,0
69,0,0,0,0,0,25.4833,23.2514,76.072,0,7.35652,5632.01,0.996969,92.8976,109.913,73.6661,0.0439779,14.0845,96.0538,532.148,0.950161,37.3666,4686.86,65.9909,0,0.000831727,78.0259,1.74E-17
69,0,0,0,0,0,25.4833,23.2514,76.072,0,7.35652,5632.01,0.996969,92.8976,109.913,73.6661,0.0439779,14.0845,96.0538,532.148,0.950161,37.3666,4686.86,65.9909,0,0.000831727,78.0259,1.74E-17
70,0,0,0,0,0,25.4884,23.2399,76.1216,0,7.35664,5631.05,0.996925,92.8646,109.877,73.6499,0.0439422,14.0845,76.0649,531.819,0.950034,37.3651,4684.13,65.5553,0,0.000833116,62.0694,0
70,0,0,0,0,0,25.4884,23.2399,76.1216,0,7.35664,5631.05,0.996925,92.8646,109.877,73.6499,0.0439422,14.0845,76.0649,531.819,0.950034,37.3651,4684.13,65.5553,0,0.000833116,62.0694,0
71,0,0,0,0,0,25.5221,23.2236,76.1836,0,7.35628,5632.63,0.996882,92.847,109.863,73.6458,0.0439422,14.0845,141.691,531.819,0.949612,37.3637,4681.29,65.548,0,0.000834458,120.199,0
71,0,0,0,0,0,25.5221,23.2236,76.1836,0,7.35628,5632.63,0.996882,92.847,109.863,73.6458,0.0439422,14.0845,141.691,531.819,0.949612,37.3637,4681.29,65.548,0,0.000834458,120.199,0
72,0,0,0,0,0,25.4783,23.2114,76.2166,0,7.35621,5632.55,0.996838,92.8253,109.841,73.6336,0.0439422,14.0845,122.374,531.819,0.949426,37.3623,4678.4,65.786,0,0.000835768,100.417,0
72,0,0,0,0,0,25.4783,23.2114,76.2166,0,7.35621,5632.55,0.996838,92.8253,109.841,73.6336,0.0439422,14.0845,122.374,531.819,0.949426,37.3623,4678.4,65.786,0,0.000835768,100.417,0
73,0,0,0,0,0,25.4354,23.1932,76.2057,0,7.3564,5629.88,0.996794,92.801,109.809,73.613,0.0439422,14.0845,95.91,531.819,0.949648,37.3607,4675.6,65.6556,0,0.000837189,77.8505,0
73,0,0,0,0,0,25.4354,23.1932,76.2057,0,7.3564,5629.88,0.996794,92.801,109.809,73.613,0.0439422,14.0845,95.91,531.819,0.949648,37.3607,4675.6,65.6556,0,0.000837189,77.8505,0
74,0,0,0,0,0,25.4162,23.1765,76.2357,0,7.35656,5627.02,0.99675,92.7552,109.754,73.5848,0.0439344,14.0845,75.9833,531.472,0.949703,37.359,4672.88,65.22,0,0.000838722,61.9748,-1.73E-17
74,0,0,0,0,0,25.4162,23.1765,76.2357,0,7.35656,5627.02,0.99675,92.7552,109.754,73.5848,0.0439344,14.0845,75.9833,531.472,0.949703,37.359,4672.88,65.22,0,0.000838722,61.9748,-1.73E-17
75,0,0,0,0,0,25.4601,23.1516,76.2989,0,7.35629,5628.27,0.996706,92.7321,109.735,73.5765,0.0439344,14.0845,141.538,531.472,0.949276,37.3574,4670.04,65.2123,0,0.000840206,119.949,0
75,0,0,0,0,0,25.4601,23.1516,76.2989,0,7.35629,5628.27,0.996706,92.7321,109.735,73.5765,0.0439344,14.0845,141.538,531.472,0.949276,37.3574,4670.04,65.2123,0,0.000840206,119.949,0
76,0,0,0,0,0,25.4185,23.139,76.353,0,7.35609,5629.08,0.996663,92.7062,109.711,73.5637,0.0439344,14.0845,122.129,531.472,0.948894,37.3559,4667.15,65.4474,0,0.000841658,100.12,0
76,0,0,0,0,0,25.4185,23.139,76.353,0,7.35609,5629.08,0.996663,92.7062,109.711,73.5637,0.0439344,14.0845,122.129,531.472,0.948894,37.3559,4667.15,65.4474,0,0.000841658,100.12,0
77,0,0,0,0,0,25.3734,23.1197,76.3568,0,7.3562,5627.14,0.996619,92.6779,109.677,73.5408,0.0439344,14.0845,95.7303,531.472,0.948949,37.3542,4664.35,65.3138,0,0.000843224,77.6425,-3.44E-17
77,0,0,0,0,0,25.3734,23.1197,76.3568,0,7.3562,5627.14,0.996619,92.6779,109.677,73.5408,0.0439344,14.0845,95.7303,531.472,0.948949,37.3542,4664.35,65.3138,0,0.000843224,77.6425,-3.44E-17
78,0,0,0,0,0,25.3376,23.1006,76.3783,0,7.35637,5623.72,0.996575,92.6264,109.614,73.5049,0.0439324,14.0845,75.8839,531.09,0.949034,37.3523,4661.64,64.8757,0,0.000844905,61.8661,1.72E-17
78,0,0,0,0,0,25.3376,23.1006,76.3783,0,7.35637,5623.72,0.996575,92.6264,109.614,73.5049,0.0439324,14.0845,75.8839,531.09,0.949034,37.3523,4661.64,64.8757,0,0.000844905,61.8661,1.72E-17
79,0,0,0,0,0,25.3674,23.0728,76.4382,0,7.35624,5624.7,0.996531,92.6021,109.593,73.495,0.0439324,14.0845,141.379,531.09,0.948639,37.3506,4658.81,64.8661,0,0.000846533,119.689,0
79,0,0,0,0,0,25.3674,23.0728,76.4382,0,7.35624,5624.7,0.996531,92.6021,109.593,73.495,0.0439324,14.0845,141.379,531.09,0.948639,37.3506,4658.81,64.8661,0,0.000846533,119.689,0
80,0,0,0,0,0,25.3547,23.0618,76.5052,0,7.35593,5626.19,0.996487,92.5764,109.572,73.484,0.0439324,14.0845,121.868,531.09,0.948146,37.3489,4655.92,65.0973,0,0.000848128,99.8034,0
80,0,0,0,0,0,25.3547,23.0618,76.5052,0,7.35593,5626.19,0.996487,92.5764,109.572,73.484,0.0439324,14.0845,121.868,531.09,0.948146,37.3489,4655.92,65.0973,0,0.000848128,99.8034,0
81,0,0,0,0,0,25.3101,23.0447,76.5265,0,7.35595,5625.3,0.996444,92.5484,109.542,73.4633,0.0439324,14.0845,95.5435,531.09,0.948027,37.3471,4653.13,64.9604,0,0.000849842,77.4237,0
81,0,0,0,0,0,25.3101,23.0447,76.5265,0,7.35595,5625.3,0.996444,92.5484,109.542,73.4633,0.0439324,14.0845,95.5435,531.09,0.948027,37.3471,4653.13,64.9604,0,0.000849842,77.4237,0
82,0,0,0,0,0,25.2678,23.0254,76.5353,0,7.35611,5621.46,0.9964,92.4977,109.478,73.4246,0.0439324,14.0845,75.7857,531.09,0.948192,37.3451,4650.42,64.5203,0,0.000851673,61.7575,0
82,0,0,0,0,0,25.2678,23.0254,76.5353,0,7.35611,5621.46,0.9964,92.4977,109.478,73.4246,0.0439324,14.0845,75.7857,531.09,0.948192,37.3451,4650.42,64.5203,0,0.000851673,61.7575,0
83,0,0,0,0,0,25.2768,22.9969,76.5851,0,7.35614,5621.88,0.996356,92.4744,109.457,73.4145,0.0439087,14.0845,141.228,530.682,0.947901,37.3432,4647.6,64.5095,0,0.000853449,119.435,0
83,0,0,0,0,0,25.2768,22.9969,76.5851,0,7.35614,5621.88,0.996356,92.4744,109.457,73.4145,0.0439087,14.0845,141.228,530.682,0.947901,37.3432,4647.6,64.5095,0,0.000853449,119.435,0
84,0,0,0,0,0,25.2943,22.9874,76.6552,0,7.35577,5623.48,0.996312,92.45,109.439,73.4055,0.0439087,14.0845,121.614,530.682,0.947403,37.3413,4644.72,64.738,0,0.000855191,99.4906,0
84,0,0,0,0,0,25.2943,22.9874,76.6552,0,7.35577,5623.48,0.996312,92.45,109.439,73.4055,0.0439087,14.0845,121.614,530.682,0.947403,37.3413,4644.72,64.738,0,0.000855191,99.4906,0
85,0,0,0,0,0,25.2502,22.9731,76.6941,0,7.35567,5623.56,0.996268,92.4234,109.413,73.3887,0.0439087,14.0845,95.3617,530.682,0.947135,37.3393,4641.93,64.5989,0,0.000857056,77.2077,0
85,0,0,0,0,0,25.2502,22.9731,76.6941,0,7.35567,5623.56,0.996268,92.4234,109.413,73.3887,0.0439087,14.0845,95.3617,530.682,0.947135,37.3393,4641.93,64.5989,0,0.000857056,77.2077,0
86,0,0,0,0,0,25.2072,22.954,76.6925,0,7.3558,5619.39,0.996225,92.3734,109.349,73.3478,0.0439087,14.0845,75.692,530.682,0.947363,37.3372,4639.23,64.1577,0,0.000859042,61.6515,1.70E-17
86,0,0,0,0,0,25.2072,22.954,76.6925,0,7.3558,5619.39,0.996225,92.3734,109.349,73.3478,0.0439087,14.0845,75.692,530.682,0.947363,37.3372,4639.23,64.1577,0,0.000859042,61.6515,1.70E-17
87,0,0,0,0,0,25.1918,22.924,76.7303,0,7.35599,5619.13,0.996181,92.3508,109.326,73.3371,0.0439085,14.0845,141.081,530.256,0.947193,37.3351,4636.41,64.1467,0,0.000860969,119.185,0
87,0,0,0,0,0,25.1918,22.924,76.7303,0,7.35599,5619.13,0.996181,92.3508,109.326,73.3371,0.0439085,14.0845,141.081,530.256,0.947193,37.3351,4636.41,64.1467,0,0.000860969,119.185,0
88,0,0,0,0,0,25.2361,22.9148,76.7971,0,7.3556,5620.43,0.996137,92.3271,109.309,73.3289,0.0439085,14.0845,121.367,530.256,0.946752,37.3331,4633.53,64.3733,0,0.000862861,99.1843,0
88,0,0,0,0,0,25.2361,22.9148,76.7971,0,7.3556,5620.43,0.996137,92.3271,109.309,73.3289,0.0439085,14.0845,121.367,530.256,0.946752,37.3331,4633.53,64.3733,0,0.000862861,99.1843,0
89,0,0,0,0,0,25.1918,22.9028,76.8516,0,7.35539,5621.24,0.996093,92.3011,109.287,73.3155,0.0439085,14.0845,95.1822,530.256,0.946368,37.331,4630.75,64.2326,0,0.000864882,76.993,1.69E-17
89,0,0,0,0,0,25.1918,22.9028,76.8516,0,7.35539,5621.24,0.996093,92.3011,109.287,73.3155,0.0439085,14.0845,95.1822,530.256,0.946368,37.331,4630.75,64.2326,0,0.000864882,76.993,1.69E-17
90,0,0,0,0,0,25.1483,22.8844,76.8499,0,7.35544,5617.2,0.99605,92.2505,109.222,73.2728,0.0439085,14.0845,75.5997,530.256,0.946566,37.3286,4628.05,63.7909,0,0.000867027,61.5455,0
90,0,0,0,0,0,25.1483,22.8844,76.8499,0,7.35544,5617.2,0.99605,92.2505,109.222,73.2728,0.0439085,14.0845,75.5997,530.256,0.946566,37.3286,4628.05,63.7909,0,0.000867027,61.5455,0
91,0,0,0,0,0,25.1118,22.8521,76.8758,0,7.35575,5616.29,0.996006,92.228,109.198,73.2606,0.0439192,14.0845,140.934,529.795,0.946509,37.3265,4625.24,63.78,0,0.00086911,118.934,0
91,0,0,0,0,0,25.1118,22.8521,76.8758,0,7.35575,5616.29,0.996006,92.228,109.198,73.2606,0.0439192,14.0845,140.934,529.795,0.946509,37.3265,4625.24,63.78,0,0.00086911,118.934,0
92,0,0,0,0,0,25.1706,22.8425,76.9353,0,7.35541,5617.07,0.995962,92.6738,109.179,73.2523,0.0439192,14.0845,118.641,529.795,0.951151,37.3243,4622.35,64.089,0,0.000871131,96.7381,0
92,0,0,0,0,0,25.1706,22.8425,76.9353,0,7.35541,5617.07,0.995962,92.6738,109.179,73.2523,0.0439192,14.0845,118.641,529.795,0.951151,37.3243,4622.35,64.089,0,0.000871131,96.7381,0
93,0,0,0,0,0,25.3715,23.0877,76.9992,0,7.35507,5576.05,0.995918,93.0486,109.594,74.0533,0.0439192,14.0845,90.94,529.795,0.962186,37.322,4619.57,63.9987,0,0.000873297,73.5801,0
93,0,0,0,0,0,25.3715,23.0877,76.9992,0,7.35507,5576.05,0.995918,93.0486,109.594,74.0533,0.0439192,14.0845,90.94,529.795,0.962186,37.322,4619.57,63.9987,0,0.000873297,73.5801,0
94,0,0,0,0,0,25.2855,23.0248,76.838,0,7.35516,5532.4,0.995874,92.5565,109.507,74.1593,0.0439192,14.0845,99.1128,529.795,0.96446,37.3196,4616.85,63.6238,0,0.000875603,85.833,1.67E-17
94,0,0,0,0,0,25.2855,23.0248,76.838,0,7.35516,5532.4,0.995874,92.5565,109.507,74.1593,0.0439192,14.0845,99.1128,529.795,0.96446,37.3196,4616.85,63.6238,0,0.000875603,85.833,1.67E-17
95,0,0,0,0,0,24.9236,22.6585,76.7032,0,7.35546,5552.47,0.995831,92.0453,108.901,73.3362,0.0439092,14.0845,140.77,529.303,0.955475,37.3173,4614,63.8006,0,0.000877812,117.521,0
95,0,0,0,0,0,24.9236,22.6585,76.7032,0,7.35546,5552.47,0.995831,92.0453,108.901,73.3362,0.0439092,14.0845,140.77,529.303,0.955475,37.3173,4614,63.8006,0,0.000877812,117.521,0
96,0,0,0,0,0,24.864,22.5373,76.7025,0,7.3552,5556.67,0.995787,91.8435,108.666,73.05,0.0439092,14.0845,111.897,529.303,0.952599,37.315,4611.17,63.8765,0,0.000880062,90.8238,0
96,0,0,0,0,0,24.864,22.5373,76.7025,0,7.3552,5556.67,0.995787,91.8435,108.666,73.05,0.0439092,14.0845,111.897,529.303,0.952599,37.315,4611.17,63.8765,0,0.000880062,90.8238,0
97,0,0,0,0,0,24.8531,22.5237,76.9813,0,7.35479,5572.61,0.995743,92.2251,108.622,72.9757,0.0439092,14.0845,86.2459,529.303,0.954,37.3124,4608.42,63.6362,0,0.000882429,69.5769,0
97,0,0,0,0,0,24.8531,22.5237,76.9813,0,7.35479,5572.61,0.995743,92.2251,108.622,72.9757,0.0439092,14.0845,86.2459,529.303,0.954,37.3124,4608.42,63.6362,0,0.000882429,69.5769,0
98,0,0,0,0,0,25.1134,22.8332,77.386,0,7.35487,5537.42,0.9957,92.6327,109.138,73.9358,0.0439092,14.0845,126.145,529.303,0.964508,37.3099,4605.68,63.3577,0,0.000884862,108.227,0
98,0,0,0,0,0,25.1134,22.8332,77.386,0,7.35487,5537.42,0.9957,92.6327,109.138,73.9358,0.0439092,14.0845,126.145,529.303,0.964508,37.3099,4605.68,63.3577,0,0.000884862,108.227,0
99,0,0,0,0,0,25.0367,22.7776,77.2887,0,7.35511,5522.66,0.995656,92.5929,109.06,73.9251,0.0439092,14.0845,129.855,529.303,0.966668,37.3075,4602.78,63.7186,0,0.000887153,106.51,0
99,0,0,0,0,0,25.0367,22.7776,77.2887,0,7.35511,5522.66,0.995656,92.5929,109.06,73.9251,0.0439092,14.0845,129.855,529.303,0.966668,37.3075,4602.78,63.7186,0,0.000887153,106.51,0
100,0,0,0,0,0,25.0112,22.716,77.2046,0,7.35498,5508.88,0.995612,92.529,108.957,73.8864,0.0439139,14.0845,99.1359,528.793,0.968403,37.305,4599.98,63.7161,0,0.000889573,80.0931,0
100,0,0,0,0,0,25.0112,22.716,77.2046,0,7.35498,5508.88,0.995612,92.529,108.957,73.8864,0.0439139,14.0845,99.1359,528.793,0.968403,37.305,4599.98,63.7161,0,0.000889573,80.0931,0
101,0,0,0,0,0,24.9923,22.6629,77.2795,0,7.35454,5495.19,0.995568,92.3715,108.772,73.8005,0.0439139,14.0845,76.4892,528.793,0.969124,37.3023,4597.28,63.319,0,0.000892162,61.9327,0
101,0,0,0,0,0,24.9923,22.6629,77.2795,0,7.35454,5495.19,0.995568,92.3715,108.772,73.8005,0.0439139,14.0845,76.4892,528.793,0.969124,37.3023,4597.28,63.319,0,0.000892162,61.9327,0
102,0,0,0,0,0,24.8592,22.5542,77.3252,0,7.35448,5490.49,0.995525,92.2871,108.677,73.7409,0.0439139,14.0845,140.685,528.793,0.969048,37.2997,4594.46,63.3745,0,0.000894681,117.918,0
102,0,0,0,0,0,24.8592,22.5542,77.3252,0,7.35448,5490.49,0.995525,92.2871,108.677,73.7409,0.0439139,14.0845,140.685,528.793,0.969048,37.2997,4594.46,63.3745,0,0.000894681,117.918,0
103,0,0,0,0,0,24.7886,22.5064,77.3682,0,7.35462,5486.5,0.995481,92.209,108.589,73.6831,0.0439139,14.0845,114.049,528.793,0.968918,37.2971,4591.6,63.5806,0,0.000897167,92.5183,0
103,0,0,0,0,0,24.7886,22.5064,77.3682,0,7.35462,5486.5,0.995481,92.209,108.589,73.6831,0.0439139,14.0845,114.049,528.793,0.968918,37.2971,4591.6,63.5806,0,0.000897167,92.5183,0
104,0,0,0,0,0,24.7622,22.468,77.4423,0,7.3546,5484.56,0.995437,92.139,108.518,73.6365,0.0439157,14.0845,87.5606,528.239,0.968516,37.2943,4588.86,63.3439,0,0.000899816,70.5035,0
104,0,0,0,0,0,24.7622,22.468,77.4423,0,7.3546,5484.56,0.995437,92.139,108.518,73.6365,0.0439157,14.0845,87.5606,528.239,0.968516,37.2943,4588.86,63.3439,0,0.000899816,70.5035,0
105,0,0,0,0,0,24.7682,22.4135,77.6746,0,7.35418,5491.97,0.995393,92.0471,108.423,73.5713,0.0439157,14.0845,118.295,528.239,0.966257,37.2914,4586.16,62.9535,0,0.000902572,101.544,0
105,0,0,0,0,0,24.7682,22.4135,77.6746,0,7.35418,5491.97,0.995393,92.0471,108.423,73.5713,0.0439157,14.0845,118.295,528.239,0.966257,37.2914,4586.16,62.9535,0,0.000902572,101.544,0
106,0,0,0,0,0,24.7201,22.3982,77.7591,0,7.35398,5494.84,0.99535,92.0222,108.392,73.557,0.0439157,14.0845,132.07,528.239,0.965508,37.2887,4583.28,63.2434,0,0.000905167,108.095,0
106,0,0,0,0,0,24.7201,22.3982,77.7591,0,7.35398,5494.84,0.99535,92.0222,108.392,73.557,0.0439157,14.0845,132.07,528.239,0.965508,37.2887,4583.28,63.2434,0,0.000905167,108.095,0
107,0,0,0,0,0,24.6773,22.3813,77.7917,0,7.35406,5494.13,0.995306,91.9981,108.36,73.5413,0.0439157,14.0845,100.835,528.239,0.965398,37.2859,4580.48,63.2263,0,0.000907868,81.1931,-1.62E-17
107,0,0,0,0,0,24.6773,22.3813,77.7917,0,7.35406,5494.13,0.995306,91.9981,108.36,73.5413,0.0439157,14.0845,100.835,528.239,0.965398,37.2859,4580.48,63.2263,0,0.000907868,81.1931,-1.62E-17
108,0,0,0,0,0,24.6547,22.3667,77.8199,0,7.35411,5493.42,0.995262,91.9781,108.334,73.5287,0.043922,14.0845,77.7526,527.67,0.965334,37.2829,4577.79,62.8216,0,0.000910736,62.6386,-1.62E-17
108,0,0,0,0,0,24.6547,22.3667,77.8199,0,7.35411,5493.42,0.995262,91.9781,108.334,73.5287,0.043922,14.0845,77.7526,527.67,0.965334,37.2829,4577.79,62.8216,0,0.000910736,62.6386,-1.62E-17
109,0,0,0,0,0,24.7068,22.3503,77.9445,0,7.35381,5497.43,0.995219,91.9569,108.304,73.5246,0.043922,14.0845,139.542,527.67,0.964457,37.2799,4575,62.7737,0,0.000913562,116.89,0
109,0,0,0,0,0,24.7068,22.3503,77.9445,0,7.35381,5497.43,0.995219,91.9569,108.304,73.5246,0.043922,14.0845,139.542,527.67,0.964457,37.2799,4575,62.7737,0,0.000913562,116.89,0
110,0,0,0,0,0,24.6775,22.3448,78.0066,0,7.35348,5499.42,0.995175,91.9487,108.294,73.5265,0.043922,14.0845,116.468,527.67,0.964049,37.2771,4572.15,63.0004,0,0.000916329,94.272,0
110,0,0,0,0,0,24.6775,22.3448,78.0066,0,7.35348,5499.42,0.995175,91.9487,108.294,73.5265,0.043922,14.0845,116.468,527.67,0.964049,37.2771,4572.15,63.0004,0,0.000916329,94.272,0
111,0,0,0,0,0,24.6377,22.3324,78.0134,0,7.35344,5497.37,0.995131,91.933,108.272,73.5188,0.043922,14.0845,89.4765,527.67,0.964269,37.274,4569.4,62.7971,0,0.000919265,71.8285,0
111,0,0,0,0,0,24.6377,22.3324,78.0134,0,7.35344,5497.37,0.995131,91.933,108.272,73.5188,0.043922,14.0845,89.4765,527.67,0.964269,37.274,4569.4,62.7971,0,0.000919265,71.8285,0
112,0,0,0,0,0,24.5883,22.3026,78.015,0,7.35363,5492.51,0.995088,91.8969,108.222,73.4961,0.0439475,14.0845,109.46,527.07,0.964786,37.2707,4566.72,62.3734,0,0.000922332,94.0048,-1.60E-17
112,0,0,0,0,0,24.5883,22.3026,78.015,0,7.35363,5492.51,0.995088,91.8969,108.222,73.4961,0.0439475,14.0845,109.46,527.07,0.964786,37.2707,4566.72,62.3734,0,0.000922332,94.0048,-1.60E-17
113,0,0,0,0,0,24.6314,22.2936,78.0626,0,7.35341,5493.41,0.995044,91.8839,108.204,73.492,0.0439475,14.0845,135.091,527.07,0.964514,37.2677,4563.85,62.649,0,0.000925229,110.556,0
113,0,0,0,0,0,24.6314,22.2936,78.0626,0,7.35341,5493.41,0.995044,91.8839,108.204,73.492,0.0439475,14.0845,135.091,527.07,0.964514,37.2677,4563.85,62.649,0,0.000925229,110.556,0
114,0,0,0,0,0,24.6307,22.2862,78.1272,0,7.35295,5495.43,0.995,91.8726,108.19,73.4914,0.0439475,14.0845,103.095,527.07,0.964066,37.2646,4561.05,62.6794,0,0.000928226,82.8573,0
114,0,0,0,0,0,24.6307,22.2862,78.1272,0,7.35295,5495.43,0.995,91.8726,108.19,73.4914,0.0439475,14.0845,103.095,527.07,0.964066,37.2646,4561.05,62.6794,0,0.000928226,82.8573,0
115,0,0,0,0,0,24.5894,22.2739,78.1561,0,7.35276,5494.76,0.994957,91.8557,108.168,73.4846,0.0439475,14.0845,79.4999,527.07,0.964028,37.2612,4558.35,62.3126,0,0.000931406,63.8545,0
115,0,0,0,0,0,24.5894,22.2739,78.1561,0,7.35276,5494.76,0.994957,91.8557,108.168,73.4846,0.0439475,14.0845,79.4999,527.07,0.964028,37.2612,4558.35,62.3126,0,0.000931406,63.8545,0
116,0,0,0,0,0,24.5296,22.2372,78.1459,0,7.35313,5488.55,0.994913,91.8097,108.106,73.4535,0.0439475,14.0845,137.6,527.07,0.96467,37.258,4555.59,62.1886,0,0.000934572,115.45,0
116,0,0,0,0,0,24.5296,22.2372,78.1459,0,7.35313,5488.55,0.994913,91.8097,108.106,73.4535,0.0439475,14.0845,137.6,527.07,0.96467,37.258,4555.59,62.1886,0,0.000934572,115.45,0
117,0,0,0,0,0,24.5479,22.224,78.1816,0,7.35296,5488.39,0.994869,91.7908,108.082,73.4436,0.0439609,14.1509,119.07,526.448,0.964521,37.2548,4552.74,62.4455,0,0.000937637,96.2973,0
117,0,0,0,0,0,24.5479,22.224,78.1816,0,7.35296,5488.39,0.994869,91.7908,108.082,73.4436,0.0439609,14.1509,119.07,526.448,0.964521,37.2548,4552.74,62.4455,0,0.000937637,96.2973,0
118,0,0,0,0,0,24.5725,22.2143,78.2479,0,7.35246,5490.34,0.994826,91.7758,108.064,73.4395,0.0439609,14.1509,91.4377,526.448,0.964043,37.2514,4549.99,62.2805,0,0.000940879,73.2337,0
118,0,0,0,0,0,24.5725,22.2143,78.2479,0,7.35246,5490.34,0.994826,91.7758,108.064,73.4395,0.0439609,14.1509,91.4377,526.448,0.964043,37.2514,4549.99,62.2805,0,0.000940879,73.2337,0
119,0,0,0,0,0,24.512,22.184,78.3077,0,7.35226,5488.89,0.994782,91.7359,108.013,73.4198,0.0439609,14.1509,99.4089,526.448,0.963918,37.2478,4547.32,61.8353,0,0.000944284,85.1656,0
