Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.0167,23.787,75.5228,0,7.3558,5674.77,0.997408,93.7079,110.858,74.1732,0.0440589,14.0845,110.623,529.412,0.951176,37.3799,4723.21,66.4658,0,0.000819726,96.714,1.75E-17
60,0,0,0,0,0,25.9396,23.7319,75.4141,0,7.35614,5656.15,0.997364,93.6641,110.781,74.1766,0.0440589,14.0845,142.605,529.412,0.953859,37.379,4720.42,66.7839,0,0.00082059,119.983,0
60,0,0,0,0,0,25.9396,23.7319,75.4141,0,7.35614,5656.15,0.997364,93.6641,110.781,74.1766,0.0440589,14.0845,142.605,529.412,0.953859,37.379,4720.42,66.7839,0,0.00082059,119.983,0
61,0,0,0,0,0,25.8589,23.6627,75.2976,0,7.35635,5638.62,0.99732,93.5852,110.664,74.1262,0.0440338,14.0845,112.076,532.808,0.955999,37.378,4717.67,66.9471,0,0.000821505,91.8387,0
61,0,0,0,0,0,25.8589,23.6627,75.2976,0,7.35635,5638.62,0.99732,93.5852,110.664,74.1262,0.0440338,14.0845,112.076,532.808,0.955999,37.378,4717.67,66.9471,0,0.000821505,91.8387,0
62,0,0,0,0,0,25.8598,23.6031,75.2788,0,7.35627,5628.73,0.997276,93.503,110.556,74.0724,0.0440338,14.0845,88.0071,532.808,0.956814,37.3769,4715.01,66.7321,0,0.000822534,71.6446,0
62,0,0,0,0,0,25.8598,23.6031,75.2788,0,7.35627,5628.73,0.997276,93.503,110.556,74.0724,0.0440338,14.0845,88.0071,532.808,0.956814,37.3769,4715.01,66.7321,0,0.000822534,71.6446,0
63,0,0,0,0,0,25.7617,23.5017,75.4284,0,7.35597,5623.73,0.997232,93.3479,110.379,73.9766,0.0440338,14.0845,110.099,532.808,0.956042,37.3757,4712.4,66.3452,0,0.000823642,96.1001,3.49E-17
63,0,0,0,0,0,25.7617,23.5017,75.4284,0,7.35597,5623.73,0.997232,93.3479,110.379,73.9766,0.0440338,14.0845,110.099,532.808,0.956042,37.3757,4712.4,66.3452,0,0.000823642,96.1001,3.49E-17
64,0,0,0,0,0,25.691,23.4556,75.4784,0,7.35619,5620.78,0.997188,93.2735,110.292,73.9231,0.0440338,14.0845,141.959,532.808,0.955771,37.3746,4709.62,66.6133,0,0.00082464,119.18,0
64,0,0,0,0,0,25.691,23.4556,75.4784,0,7.35619,5620.78,0.997188,93.2735,110.292,73.9231,0.0440338,14.0845,141.959,532.808,0.955771,37.3746,4709.62,66.6133,0,0.00082464,119.18,0
65,0,0,0,0,0,25.6299,23.4156,75.5295,0,7.35644,5618.71,0.997145,93.2082,110.217,73.8755,0.0440063,14.0845,111.522,532.559,0.955447,37.3735,4706.88,66.7299,0,0.000825683,91.1874,-1.74E-17
65,0,0,0,0,0,25.6299,23.4156,75.5295,0,7.35644,5618.71,0.997145,93.2082,110.217,73.8755,0.0440063,14.0845,111.522,532.559,0.955447,37.3735,4706.88,66.7299,0,0.000825683,91.1874,-1.74E-17
66,0,0,0,0,0,25.6391,23.3855,75.6101,0,7.35646,5619.27,0.997101,93.1548,110.159,73.8401,0.0440063,14.0845,87.6255,532.559,0.954807,37.3723,4704.23,66.4776,0,0.000826837,71.1902,1.74E-17
66,0,0,0,0,0,25.6391,23.3855,75.6101,0,7.35646,5619.27,0.997101,93.1548,110.159,73.8401,0.0440063,14.0845,87.6255,532.559,0.954807,37.3723,4704.23,66.4776,0,0.000826837,71.1902,1.74E-17
67,0,0,0,0,0,25.627,23.3464,75.8226,0,7.35613,5625.61,0.997057,93.0772,110.089,73.7975,0.0440063,14.0845,110.094,532.559,0.95296,37.3709,4701.63,66.0645,0,0.00082807,95.9075,1.74E-17
67,0,0,0,0,0,25.627,23.3464,75.8226,0,7.35613,5625.61,0.997057,93.0772,110.089,73.7975,0.0440063,14.0845,110.094,532.559,0.95296,37.3709,4701.63,66.0645,0,0.00082807,95.9075,1.74E-17
68,0,0,0,0,0,25.5805,23.3287,75.8703,0,7.35621,5626.06,0.997013,93.0452,110.056,73.7741,0.0440063,14.0845,141.654,532.559,0.952574,37.3697,4698.85,66.3134,0,0.000829191,118.649,0
68,0,0,0,0,0,25.5805,23.3287,75.8703,0,7.35621,5626.06,0.997013,93.0452,110.056,73.7741,0.0440063,14.0845,141.654,532.559,0.952574,37.3697,4698.85,66.3134,0,0.000829191,118.649,0
69,0,0,0,0,0,25.5399,23.3119,75.8873,0,7.35646,5625,0.996969,93.0188,110.024,73.7523,0.0440063,14.0845,111.241,532.559,0.952504,37.3685,4696.12,66.4152,0,0.000830358,90.7931,0
69,0,0,0,0,0,25.5399,23.3119,75.8873,0,7.35646,5625,0.996969,93.0188,110.024,73.7523,0.0440063,14.0845,111.241,532.559,0.952504,37.3685,4696.12,66.4152,0,0.000830358,90.7931,0
70,0,0,0,0,0,25.5436,23.3006,75.919,0,7.35657,5624.99,0.996925,92.9991,110.002,73.7395,0.0439656,14.0845,87.4663,532.28,0.952326,37.3671,4693.48,66.1561,0,0.000831639,70.9613,0
70,0,0,0,0,0,25.5436,23.3006,75.919,0,7.35657,5624.99,0.996925,92.9991,110.002,73.7395,0.0439656,14.0845,87.4663,532.28,0.952326,37.3671,4693.48,66.1561,0,0.000831639,70.9613,0
71,0,0,0,0,0,25.5837,23.2893,76.0483,0,7.35625,5629.19,0.996882,92.9698,109.982,73.7322,0.0439656,14.0845,110.144,532.28,0.951365,37.3656,4690.88,65.7423,0,0.000833,95.8298,0
71,0,0,0,0,0,25.5837,23.2893,76.0483,0,7.35625,5629.19,0.996882,92.9698,109.982,73.7322,0.0439656,14.0845,110.144,532.28,0.951365,37.3656,4690.88,65.7423,0,0.000833,95.8298,0
72,0,0,0,0,0,25.5425,23.28,76.0784,0,7.35618,5629.37,0.996838,92.9529,109.965,73.7224,0.0439656,14.0845,141.506,532.28,0.951188,37.3643,4688.11,65.9927,0,0.000834249,118.362,0
72,0,0,0,0,0,25.5425,23.28,76.0784,0,7.35618,5629.37,0.996838,92.9529,109.965,73.7224,0.0439656,14.0845,141.506,532.28,0.951188,37.3643,4688.11,65.9927,0,0.000834249,118.362,0
73,0,0,0,0,0,25.5032,23.2656,76.0663,0,7.35639,5627.02,0.996794,92.9346,109.939,73.7062,0.0439656,14.0845,111.093,532.28,0.951422,37.3629,4685.39,66.0954,0,0.000835549,90.5796,1.73E-17
73,0,0,0,0,0,25.5032,23.2656,76.0663,0,7.35639,5627.02,0.996794,92.9346,109.939,73.7062,0.0439656,14.0845,111.093,532.28,0.951422,37.3629,4685.39,66.0954,0,0.000835549,90.5796,1.73E-17
74,0,0,0,0,0,25.4868,23.2533,76.0647,0,7.35655,5625.09,0.99675,92.9177,109.916,73.6943,0.0439442,14.0845,87.3693,531.988,0.951597,37.3613,4682.75,65.8386,0,0.000836964,70.8287,0
74,0,0,0,0,0,25.4868,23.2533,76.0647,0,7.35655,5625.09,0.99675,92.9177,109.916,73.6943,0.0439442,14.0845,87.3693,531.988,0.951597,37.3613,4682.75,65.8386,0,0.000836964,70.8287,0
75,0,0,0,0,0,25.5377,23.2359,76.156,0,7.35632,5626.4,0.996706,92.8842,109.886,73.6839,0.0439442,14.0845,110.123,531.988,0.951079,37.3597,4680.15,65.4276,0,0.000838462,95.7303,0
75,0,0,0,0,0,25.5377,23.2359,76.156,0,7.35632,5626.4,0.996706,92.8842,109.886,73.6839,0.0439442,14.0845,110.123,531.988,0.951079,37.3597,4680.15,65.4276,0,0.000838462,95.7303,0
76,0,0,0,0,0,25.4992,23.2251,76.1984,0,7.35609,5626.86,0.996663,92.8632,109.866,73.6738,0.0439442,14.0845,141.332,531.988,0.950806,37.3582,4677.39,65.6793,0,0.000839847,118.098,0
76,0,0,0,0,0,25.4992,23.2251,76.1984,0,7.35609,5626.86,0.996663,92.8632,109.866,73.6738,0.0439442,14.0845,141.332,531.988,0.950806,37.3582,4677.39,65.6793,0,0.000839847,118.098,0
77,0,0,0,0,0,25.4555,23.2073,76.1917,0,7.35624,5624.47,0.996619,92.8388,109.834,73.6535,0.0439442,14.0845,110.918,531.988,0.950979,37.3567,4674.66,65.7811,0,0.000841284,90.3633,1.72E-17
77,0,0,0,0,0,25.4555,23.2073,76.1917,0,7.35624,5624.47,0.996619,92.8388,109.834,73.6535,0.0439442,14.0845,110.918,531.988,0.950979,37.3567,4674.66,65.7811,0,0.000841284,90.3633,1.72E-17
78,0,0,0,0,0,25.4207,23.1901,76.1841,0,7.35642,5621.88,0.996575,92.8153,109.803,73.6352,0.0439481,14.0845,87.238,531.672,0.951195,37.355,4672.03,65.5232,0,0.000842839,70.6766,0
78,0,0,0,0,0,25.4207,23.1901,76.1841,0,7.35642,5621.88,0.996575,92.8153,109.803,73.6352,0.0439481,14.0845,87.238,531.672,0.951195,37.355,4672.03,65.5232,0,0.000842839,70.6766,0
79,0,0,0,0,0,25.4514,23.1648,76.2675,0,7.35629,5622.09,0.996531,92.7709,109.759,73.6148,0.0439481,14.0845,110.071,531.672,0.950742,37.3532,4669.43,65.1113,0,0.000844478,95.608,1.72E-17
79,0,0,0,0,0,25.4514,23.1648,76.2675,0,7.35629,5622.09,0.996531,92.7709,109.759,73.6148,0.0439481,14.0845,110.071,531.672,0.950742,37.3532,4669.43,65.1113,0,0.000844478,95.608,1.72E-17
80,0,0,0,0,0,25.4411,23.1539,76.3278,0,7.35595,5623.33,0.996487,92.7466,109.738,73.6042,0.0439481,14.0845,141.125,531.672,0.950304,37.3516,4666.68,65.3608,0,0.000846001,117.801,0
80,0,0,0,0,0,25.4411,23.1539,76.3278,0,7.35595,5623.33,0.996487,92.7466,109.738,73.6042,0.0439481,14.0845,141.125,531.672,0.950304,37.3516,4666.68,65.3608,0,0.000846001,117.801,0
81,0,0,0,0,0,25.3961,23.1363,76.3399,0,7.35601,5621.95,0.996444,92.7196,109.707,73.5835,0.0439481,14.0845,110.707,531.672,0.950277,37.3499,4663.96,65.4587,0,0.000847578,90.1124,1.71E-17
81,0,0,0,0,0,25.3961,23.1363,76.3399,0,7.35601,5621.95,0.996444,92.7196,109.707,73.5835,0.0439481,14.0845,110.707,531.672,0.950277,37.3499,4663.96,65.4587,0,0.000847578,90.1124,1.71E-17
82,0,0,0,0,0,25.3542,23.1175,76.3324,0,7.35619,5619.41,0.9964,92.6936,109.672,73.5617,0.0439481,14.0845,87.0852,531.672,0.950458,37.3481,4661.33,65.1977,0,0.000849275,70.5018,1.71E-17
82,0,0,0,0,0,25.3542,23.1175,76.3324,0,7.35619,5619.41,0.9964,92.6936,109.672,73.5617,0.0439481,14.0845,87.0852,531.672,0.950458,37.3481,4661.33,65.1977,0,0.000849275,70.5018,1.71E-17
83,0,0,0,0,0,25.362,23.0899,76.402,0,7.35618,5618.82,0.996356,92.6473,109.624,73.5372,0.0439305,14.0845,110.022,531.324,0.950119,37.3462,4658.74,64.7838,0,0.000851057,95.4854,0
83,0,0,0,0,0,25.362,23.0899,76.402,0,7.35618,5618.82,0.996356,92.6473,109.624,73.5372,0.0439305,14.0845,110.022,531.324,0.950119,37.3462,4658.74,64.7838,0,0.000851057,95.4854,0
84,0,0,0,0,0,25.3819,23.0806,76.4704,0,7.35579,5620.47,0.996312,92.6238,109.606,73.5283,0.0439305,14.0845,140.919,531.324,0.949616,37.3444,4655.99,65.031,0,0.000852719,117.496,0
84,0,0,0,0,0,25.3819,23.0806,76.4704,0,7.35579,5620.47,0.996312,92.6238,109.606,73.5283,0.0439305,14.0845,140.919,531.324,0.949616,37.3444,4655.99,65.031,0,0.000852719,117.496,0
85,0,0,0,0,0,25.3373,23.0658,76.5014,0,7.35575,5620.21,0.996268,92.5979,109.579,73.5108,0.0439305,14.0845,110.494,531.324,0.949412,37.3426,4653.28,65.1252,0,0.000854438,89.8539,0
85,0,0,0,0,0,25.3373,23.0658,76.5014,0,7.35575,5620.21,0.996268,92.5979,109.579,73.5108,0.0439305,14.0845,110.494,531.324,0.949412,37.3426,4653.28,65.1252,0,0.000854438,89.8539,0
86,0,0,0,0,0,25.2946,23.0471,76.4941,0,7.35591,5617.87,0.996225,92.5723,109.546,73.4883,0.0439305,14.0845,86.9338,531.324,0.949563,37.3406,4650.65,64.8618,0,0.00085628,70.3251,3.40E-17
86,0,0,0,0,0,25.2946,23.0471,76.4941,0,7.35591,5617.87,0.996225,92.5723,109.546,73.4883,0.0439305,14.0845,86.9338,531.324,0.949563,37.3406,4650.65,64.8618,0,0.00085628,70.3251,3.40E-17
87,0,0,0,0,0,25.2791,23.0187,76.5417,0,7.35602,5616.19,0.996181,92.5277,109.496,73.4621,0.0439177,14.0845,109.977,530.96,0.949428,37.3386,4648.07,64.447,0,0.000858208,95.3658,0
87,0,0,0,0,0,25.2791,23.0187,76.5417,0,7.35602,5616.19,0.996181,92.5277,109.496,73.4621,0.0439177,14.0845,109.977,530.96,0.949428,37.3386,4648.07,64.447,0,0.000858208,95.3658,0
88,0,0,0,0,0,25.3258,23.0103,76.6089,0,7.35564,5617.72,0.996137,92.5054,109.48,73.4545,0.0439177,14.0845,140.721,530.96,0.948959,37.3367,4645.32,64.693,0,0.000860011,117.199,0
88,0,0,0,0,0,25.3258,23.0103,76.6089,0,7.35564,5617.72,0.996137,92.5054,109.48,73.4545,0.0439177,14.0845,140.721,530.96,0.948959,37.3367,4645.32,64.693,0,0.000860011,117.199,0
89,0,0,0,0,0,25.2816,22.9983,76.6567,0,7.35548,5618.35,0.996093,92.4808,109.458,73.441,0.0439177,14.0845,110.286,530.96,0.948618,37.3347,4642.61,64.7846,0,0.000861875,89.5996,0
89,0,0,0,0,0,25.2816,22.9983,76.6567,0,7.35548,5618.35,0.996093,92.4808,109.458,73.441,0.0439177,14.0845,110.286,530.96,0.948618,37.3347,4642.61,64.7846,0,0.000861875,89.5996,0
90,0,0,0,0,0,25.2385,22.9803,76.6541,0,7.35558,5616.38,0.99605,92.4555,109.426,73.4187,0.0439177,14.0845,86.7865,530.96,0.94871,37.3326,4639.99,64.5198,0,0.000863866,70.1514,0
90,0,0,0,0,0,25.2385,22.9803,76.6541,0,7.35558,5616.38,0.99605,92.4555,109.426,73.4187,0.0439177,14.0845,86.7865,530.96,0.94871,37.3326,4639.99,64.5198,0,0.000863866,70.1514,0
91,0,0,0,0,0,25.2027,22.9501,76.6797,0,7.35577,5613.58,0.996006,92.4116,109.373,73.3897,0.0439316,14.0845,109.932,530.575,0.948769,37.3303,4637.41,64.1048,0,0.000865944,95.2455,-1.68E-17
91,0,0,0,0,0,25.2027,22.9501,76.6797,0,7.35577,5613.58,0.996006,92.4116,109.373,73.3897,0.0439316,14.0845,109.932,530.575,0.948769,37.3303,4637.41,64.1048,0,0.000865944,95.2455,-1.68E-17
92,0,0,0,0,0,25.2617,22.9414,76.7407,0,7.35546,5614.66,0.995962,92.3897,109.356,73.3823,0.0439316,14.0845,140.526,530.575,0.94838,37.3283,4634.67,64.3502,0,0.000867893,116.907,0
92,0,0,0,0,0,25.2617,22.9414,76.7407,0,7.35546,5614.66,0.995962,92.3897,109.356,73.3823,0.0439316,14.0845,140.526,530.575,0.94838,37.3283,4634.67,64.3502,0,0.000867893,116.907,0
93,0,0,0,0,0,25.2268,22.9314,76.8007,0,7.35518,5615.83,0.995918,92.3658,109.338,73.3718,0.0439316,14.0845,110.08,530.575,0.947956,37.3262,4631.96,64.4399,0,0.000869905,89.3462,0
93,0,0,0,0,0,25.2268,22.9314,76.8007,0,7.35518,5615.83,0.995918,92.3658,109.338,73.3718,0.0439316,14.0845,110.08,530.575,0.947956,37.3262,4631.96,64.4399,0,0.000869905,89.3462,0
94,0,0,0,0,0,25.1837,22.9147,76.8106,0,7.3552,5614.53,0.995874,92.3404,109.308,73.351,0.0439316,14.0845,86.6398,530.575,0.947933,37.3239,4629.35,64.1741,0,0.000872048,69.9765,0
94,0,0,0,0,0,25.1837,22.9147,76.8106,0,7.3552,5614.53,0.995874,92.3404,109.308,73.351,0.0439316,14.0845,86.6398,530.575,0.947933,37.3239,4629.35,64.1741,0,0.000872048,69.9765,0
95,0,0,0,0,0,25.1329,22.8823,76.8188,0,7.35544,5610.89,0.995831,92.2961,109.252,73.3182,0.043927,14.0845,109.886,530.151,0.948128,37.3215,4626.77,63.7592,0,0.00087428,95.1231,1.67E-17
95,0,0,0,0,0,25.1329,22.8823,76.8188,0,7.35544,5610.89,0.995831,92.2961,109.252,73.3182,0.043927,14.0845,109.886,530.151,0.948128,37.3215,4626.77,63.7592,0,0.00087428,95.1231,1.67E-17
96,0,0,0,0,0,25.1762,22.873,76.8706,0,7.35525,5611.38,0.995787,92.2745,109.234,73.3104,0.043927,14.0845,140.332,530.151,0.947842,37.3193,4624.03,64.0042,0,0.000876377,116.616,0
96,0,0,0,0,0,25.1762,22.873,76.8706,0,7.35525,5611.38,0.995787,92.2745,109.234,73.3104,0.043927,14.0845,140.332,530.151,0.947842,37.3193,4624.03,64.0042,0,0.000876377,116.616,0
97,0,0,0,0,0,25.1722,22.8641,76.9372,0,7.35488,5612.74,0.995743,92.7198,109.217,73.3019,0.043927,14.0845,107.694,530.151,0.952386,37.3171,4621.32,64.1657,0,0.000878516,87.2581,0
97,0,0,0,0,0,25.1722,22.8641,76.9372,0,7.35488,5612.74,0.995743,92.7198,109.217,73.3019,0.043927,14.0845,107.694,530.151,0.952386,37.3171,4621.32,64.1657,0,0.000878516,87.2581,0
98,0,0,0,0,0,25.3666,23.104,76.9648,0,7.35479,5570.18,0.9957,93.0948,109.625,74.0958,0.043927,14.0845,82.8187,530.151,0.963704,37.3146,4618.7,63.9435,0,0.000880805,66.9984,0
98,0,0,0,0,0,25.3666,23.104,76.9648,0,7.35479,5570.18,0.9957,93.0948,109.625,74.0958,0.043927,14.0845,82.8187,530.151,0.963704,37.3146,4618.7,63.9435,0,0.000880805,66.9984,0
99,0,0,0,0,0,25.287,23.0449,76.7877,0,7.35515,5525.59,0.995656,92.6094,109.543,74.2317,0.043927,14.0845,131.315,530.151,0.966226,37.3122,4616.08,63.7535,0,0.000883149,112.271,0
99,0,0,0,0,0,25.287,23.0449,76.7877,0,7.35515,5525.59,0.995656,92.6094,109.543,74.2317,0.043927,14.0845,131.315,530.151,0.966226,37.3122,4616.08,63.7535,0,0.000883149,112.271,0
100,0,0,0,0,0,24.9808,22.6848,76.6795,0,7.35504,5547,0.995612,92.0991,108.942,73.3902,0.0439273,14.0845,130.129,529.713,0.957002,37.3099,4613.34,64.0136,0,0.000885408,106.72,0
100,0,0,0,0,0,24.9808,22.6848,76.6795,0,7.35504,5547,0.995612,92.0991,108.942,73.3902,0.0439273,14.0845,130.129,529.713,0.957002,37.3099,4613.34,64.0136,0,0.000885408,106.72,0
101,0,0,0,0,0,24.9016,22.5647,76.6975,0,7.35461,5552.36,0.995568,91.8973,108.711,73.1054,0.0439273,14.0845,101.648,529.713,0.953922,37.3074,4610.68,63.9386,0,0.000887778,82.0839,0
101,0,0,0,0,0,24.9016,22.5647,76.6975,0,7.35461,5552.36,0.995568,91.8973,108.711,73.1054,0.0439273,14.0845,101.648,529.713,0.953922,37.3074,4610.68,63.9386,0,0.000887778,82.0839,0
102,0,0,0,0,0,24.8541,22.5478,76.9562,0,7.35438,5567.56,0.995525,92.2781,108.664,73.0262,0.0439273,14.0845,78.4588,529.713,0.955437,37.3047,4608.1,63.5777,0,0.000890262,63.4493,-1.65E-17
102,0,0,0,0,0,24.8541,22.5478,76.9562,0,7.35438,5567.56,0.995525,92.2781,108.664,73.0262,0.0439273,14.0845,78.4588,529.713,0.955437,37.3047,4608.1,63.5777,0,0.000890262,63.4493,-1.65E-17
103,0,0,0,0,0,25.1155,22.8547,77.3182,0,7.35479,5530.56,0.995481,92.6932,109.178,73.987,0.0439273,14.0845,140.48,529.713,0.966356,37.3023,4605.42,63.5951,0,0.00089269,118.299,0
103,0,0,0,0,0,25.1155,22.8547,77.3182,0,7.35479,5530.56,0.995481,92.6932,109.178,73.987,0.0439273,14.0845,140.48,529.713,0.966356,37.3023,4605.42,63.5951,0,0.00089269,118.299,0
104,0,0,0,0,0,25.0764,22.8044,77.2454,0,7.35476,5516.75,0.995437,92.6552,109.107,73.9838,0.0439389,14.0845,117.624,529.246,0.968375,37.2998,4602.68,63.8905,0,0.000895063,95.6706,0
104,0,0,0,0,0,25.0764,22.8044,77.2454,0,7.35476,5516.75,0.995437,92.6552,109.107,73.9838,0.0439389,14.0845,117.624,529.246,0.968375,37.2998,4602.68,63.8905,0,0.000895063,95.6706,0
105,0,0,0,0,0,25.08,22.7458,77.1853,0,7.35436,5504.17,0.995393,92.5908,109.009,73.9477,0.0439389,14.0845,90.2391,529.246,0.969898,37.2971,4600.05,63.7401,0,0.000897603,72.7269,0
105,0,0,0,0,0,25.08,22.7458,77.1853,0,7.35436,5504.17,0.995393,92.5908,109.009,73.9477,0.0439389,14.0845,90.2391,529.246,0.969898,37.2971,4600.05,63.7401,0,0.000897603,72.7269,0
106,0,0,0,0,0,24.94,22.6318,77.2191,0,7.35408,5489.15,0.99535,92.4336,108.817,73.852,0.0439389,14.0845,109.471,529.246,0.97086,37.2944,4597.47,63.3494,0,0.000900274,94.3961,0
106,0,0,0,0,0,24.94,22.6318,77.2191,0,7.35408,5489.15,0.99535,92.4336,108.817,73.852,0.0439389,14.0845,109.471,529.246,0.97086,37.2944,4597.47,63.3494,0,0.000900274,94.3961,0
107,0,0,0,0,0,24.8645,22.5798,77.2441,0,7.35431,5483.5,0.995306,92.3533,108.721,73.794,0.0439389,14.0845,136.012,529.246,0.970998,37.2918,4594.73,63.6485,0,0.000902783,111.881,0
107,0,0,0,0,0,24.8645,22.5798,77.2441,0,7.35431,5483.5,0.995306,92.3533,108.721,73.794,0.0439389,14.0845,136.012,529.246,0.970998,37.2918,4594.73,63.6485,0,0.000902783,111.881,0
108,0,0,0,0,0,24.8134,22.5361,77.3034,0,7.35434,5480.13,0.995262,92.2786,108.64,73.744,0.0439327,14.0845,103.634,528.744,0.970794,37.2891,4592.05,63.6954,0,0.000905374,83.5986,0
108,0,0,0,0,0,24.8134,22.5361,77.3034,0,7.35434,5480.13,0.995262,92.2786,108.64,73.744,0.0439327,14.0845,103.634,528.744,0.970794,37.2891,4592.05,63.6954,0,0.000905374,83.5986,0
109,0,0,0,0,0,24.8466,22.5011,77.4036,0,7.35406,5479.4,0.995219,92.2093,108.575,73.7023,0.0439327,14.0845,79.8206,528.744,0.970184,37.2862,4589.47,63.3317,0,0.000908135,64.2674,0
109,0,0,0,0,0,24.8466,22.5011,77.4036,0,7.35406,5479.4,0.995219,92.2093,108.575,73.7023,0.0439327,14.0845,79.8206,528.744,0.970184,37.2862,4589.47,63.3317,0,0.000908135,64.2674,0
110,0,0,0,0,0,24.772,22.4444,77.627,0,7.35369,5485.57,0.995175,92.1076,108.477,73.6284,0.0439327,14.0845,137.928,528.744,0.968031,37.2833,4586.83,63.2031,0,0.000910888,116.128,0
110,0,0,0,0,0,24.772,22.4444,77.627,0,7.35369,5485.57,0.995175,92.1076,108.477,73.6284,0.0439327,14.0845,137.928,528.744,0.968031,37.2833,4586.83,63.2031,0,0.000910888,116.128,0
111,0,0,0,0,0,24.7252,22.4245,77.6709,0,7.35376,5485.77,0.995131,92.0777,108.439,73.6051,0.0439327,14.0845,119.585,528.744,0.967694,37.2806,4584.1,63.4595,0,0.000913542,97.0217,0
111,0,0,0,0,0,24.7252,22.4245,77.6709,0,7.35376,5485.77,0.995131,92.0777,108.439,73.6051,0.0439327,14.0845,119.585,528.744,0.967694,37.2806,4584.1,63.4595,0,0.000913542,97.0217,0
112,0,0,0,0,0,24.6886,22.4091,77.707,0,7.35383,5485.67,0.995088,92.0554,108.409,73.5895,0.0439549,14.0845,91.7889,528.232,0.967496,37.2777,4581.48,63.2918,0,0.000916348,73.6978,0
112,0,0,0,0,0,24.6886,22.4091,77.707,0,7.35383,5485.67,0.995088,92.0554,108.409,73.5895,0.0439549,14.0845,91.7889,528.232,0.967496,37.2777,4581.48,63.2918,0,0.000916348,73.6978,0
113,0,0,0,0,0,24.7237,22.3933,77.8381,0,7.35365,5490.37,0.995044,92.0346,108.381,73.5845,0.0439549,14.0845,99.5195,528.232,0.966497,37.2746,4578.93,62.8426,0,0.000919301,85.4536,0
113,0,0,0,0,0,24.7237,22.3933,77.8381,0,7.35365,5490.37,0.995044,92.0346,108.381,73.5845,0.0439549,14.0845,99.5195,528.232,0.966497,37.2746,4578.93,62.8426,0,0.000919301,85.4536,0
114,0,0,0,0,0,24.7293,22.39,77.9094,0,7.35322,5493.2,0.995,92.0293,108.374,73.5888,0.0439549,14.0845,138.555,528.232,0.965972,37.2717,4576.2,63.0833,0,0.000922096,114.275,0
114,0,0,0,0,0,24.7293,22.39,77.9094,0,7.35322,5493.2,0.995,92.0293,108.374,73.5888,0.0439549,14.0845,138.555,528.232,0.965972,37.2717,4576.2,63.0833,0,0.000922096,114.275,0
115,0,0,0,0,0,24.6906,22.3806,77.9266,0,7.35315,5492.07,0.994957,92.0175,108.357,73.5848,0.0439549,14.0845,105.818,528.232,0.96607,37.2687,4573.52,63.1583,0,0.000924956,85.1473,0
115,0,0,0,0,0,24.6906,22.3806,77.9266,0,7.35315,5492.07,0.994957,92.0175,108.357,73.5848,0.0439549,14.0845,105.818,528.232,0.96607,37.2687,4573.52,63.1583,0,0.000924956,85.1473,0
116,0,0,0,0,0,24.6527,22.3671,77.9139,0,7.35321,5488.83,0.994913,92.001,108.333,73.5741,0.0439549,14.0845,81.5728,528.232,0.966489,37.2655,4570.94,62.825,0,0.00092799,65.467,0
116,0,0,0,0,0,24.6527,22.3671,77.9139,0,7.35321,5488.83,0.994913,92.001,108.333,73.5741,0.0439549,14.0845,81.5728,528.232,0.966489,37.2655,4570.94,62.825,0,0.00092799,65.467,0
117,0,0,0,0,0,24.6594,22.3455,77.9581,0,7.3532,5487.45,0.994869,91.9745,108.296,73.5614,0.0439652,14.0845,135.063,527.678,0.966497,37.2623,4568.33,62.6278,0,0.000931047,113.872,0
117,0,0,0,0,0,24.6594,22.3455,77.9581,0,7.3532,5487.45,0.994869,91.9745,108.296,73.5614,0.0439652,14.0845,135.063,527.678,0.966497,37.2623,4568.33,62.6278,0,0.000931047,113.872,0
118,0,0,0,0,0,24.6913,22.3397,78.0201,0,7.35274,5489.52,0.994826,91.9658,108.285,73.5624,0.0439652,14.0845,122.33,527.678,0.966067,37.2593,4565.6,62.9139,0,0.000933982,99.1469,0
118,0,0,0,0,0,24.6913,22.3397,78.0201,0,7.35274,5489.52,0.994826,91.9658,108.285,73.5624,0.0439652,14.0845,122.33,527.678,0.966067,37.2593,4565.6,62.9139,0,0.000933982,99.1469,0
119,0,0,0,0,0,24.6502,22.3302,78.0561,0,7.35251,5489.57,0.994782,91.9527,108.268,73.559,0.0439652,14.0845,93.8584,527.678,0.965942,37.2561,4562.97,62.7912,0,0.000937078,75.2011,1.58E-17
