Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
59,0,0,0,0,0,26.4669,24.2759,74.1889,0,7.35552,5711.05,0.997408,94.1202,111.786,74.1159,0.0441724,14.0187,145.374,531.209,0.948751,37.3913,4787.25,69.0505,0,0.000811275,122.601,3.52E-17
59,0,0,0,0,0,26.4669,24.2759,74.1889,0,7.35552,5711.05,0.997408,94.1202,111.786,74.1159,0.0441724,14.0187,145.374,531.209,0.948751,37.3913,4787.25,69.0505,0,0.000811275,122.601,3.52E-17
60,0,0,0,0,0,26.4286,24.2624,74.1791,0,7.35572,5708.64,0.997364,94.1013,111.762,74.1021,0.0441724,14.0187,119.834,531.209,0.948969,37.3908,4785.59,69.2466,0,0.00081172,98.2223,0
60,0,0,0,0,0,26.4286,24.2624,74.1791,0,7.35572,5708.64,0.997364,94.1013,111.762,74.1021,0.0441724,14.0187,119.834,531.209,0.948969,37.3908,4785.59,69.2466,0,0.00081172,98.2223,0
61,0,0,0,0,0,26.3973,24.2485,74.1661,0,7.35595,5706.08,0.99732,94.0818,111.736,74.0865,0.0441758,14.0187,96.4116,531.275,0.949207,37.3902,4783.97,69.1274,0,0.000812238,78.1847,0
61,0,0,0,0,0,26.3973,24.2485,74.1661,0,7.35595,5706.08,0.99732,94.0818,111.736,74.0865,0.0441758,14.0187,96.4116,531.275,0.949207,37.3902,4783.97,69.1274,0,0.000812238,78.1847,0
62,0,0,0,0,0,26.4395,24.2389,74.1841,0,7.35593,5705.89,0.997276,94.0667,111.717,74.0766,0.0441758,14.0187,77.9694,531.275,0.949094,37.3896,4782.4,68.7596,0,0.000812825,63.2275,0
62,0,0,0,0,0,26.4395,24.2389,74.1841,0,7.35593,5705.89,0.997276,94.0667,111.717,74.0766,0.0441758,14.0187,77.9694,531.275,0.949094,37.3896,4782.4,68.7596,0,0.000812825,63.2275,0
63,0,0,0,0,0,26.432,24.2286,74.2825,0,7.35553,5710.15,0.997232,94.0462,111.698,74.0716,0.0441758,14.0187,138.66,531.275,0.948205,37.389,4780.78,68.6563,0,0.000813387,119.059,0
63,0,0,0,0,0,26.432,24.2286,74.2825,0,7.35553,5710.15,0.997232,94.0462,111.698,74.0716,0.0441758,14.0187,138.66,531.275,0.948205,37.389,4780.78,68.6563,0,0.000813387,119.059,0
64,0,0,0,0,0,26.3936,24.2167,74.2808,0,7.35566,5708.41,0.997188,94.0291,111.677,74.06,0.0441758,14.0187,135.649,531.275,0.948331,37.3885,4779.1,68.9674,0,0.000813876,112.314,0
64,0,0,0,0,0,26.3936,24.2167,74.2808,0,7.35566,5708.41,0.997188,94.0291,111.677,74.06,0.0441758,14.0187,135.649,531.275,0.948331,37.3885,4779.1,68.9674,0,0.000813876,112.314,0
65,0,0,0,0,0,26.3572,24.2025,74.2639,0,7.35591,5705.58,0.997145,94.0096,111.651,74.0443,0.0441758,14.0187,108.563,531.275,0.948614,37.388,4777.47,69.0141,0,0.000814423,88.3951,0
65,0,0,0,0,0,26.3572,24.2025,74.2639,0,7.35591,5705.58,0.997145,94.0096,111.651,74.0443,0.0441758,14.0187,108.563,531.275,0.948614,37.388,4777.47,69.0141,0,0.000814423,88.3951,0
66,0,0,0,0,0,26.3765,24.192,74.2735,0,7.35596,5704.77,0.997101,93.9937,111.631,74.0332,0.0441654,14.0187,87.5962,531.337,0.948596,37.3873,4775.87,68.7758,0,0.000815044,70.9076,-3.51E-17
66,0,0,0,0,0,26.3765,24.192,74.2735,0,7.35596,5704.77,0.997101,93.9937,111.631,74.0332,0.0441654,14.0187,87.5962,531.337,0.948596,37.3873,4775.87,68.7758,0,0.000815044,70.9076,-3.51E-17
67,0,0,0,0,0,26.3984,24.1817,74.3709,0,7.35561,5708.95,0.997057,93.9732,111.612,74.0278,0.0441654,14.0187,100.139,531.337,0.94772,37.3865,4774.3,68.3822,0,0.000815722,87.11,-1.75E-17
67,0,0,0,0,0,26.3984,24.1817,74.3709,0,7.35561,5708.95,0.997057,93.9732,111.612,74.0278,0.0441654,14.0187,100.139,531.337,0.94772,37.3865,4774.3,68.3822,0,0.000815722,87.11,-1.75E-17
68,0,0,0,0,0,26.3593,24.1715,74.3798,0,7.35558,5708.02,0.997013,93.9577,111.593,74.0185,0.0441654,14.0187,145.294,531.337,0.947728,37.386,4772.65,68.5841,0,0.000816301,122.789,0
68,0,0,0,0,0,26.3593,24.1715,74.3798,0,7.35558,5708.02,0.997013,93.9577,111.593,74.0185,0.0441654,14.0187,145.294,531.337,0.947728,37.386,4772.65,68.5841,0,0.000816301,122.789,0
69,0,0,0,0,0,26.3219,24.1572,74.3611,0,7.35584,5705.07,0.996969,93.9383,111.567,74.0027,0.0441654,14.0187,122.516,531.337,0.94803,37.3854,4770.98,68.8096,0,0.000816878,100.496,0
69,0,0,0,0,0,26.3219,24.1572,74.3611,0,7.35584,5705.07,0.996969,93.9383,111.567,74.0027,0.0441654,14.0187,122.516,531.337,0.94803,37.3854,4770.98,68.8096,0,0.000816878,100.496,0
70,0,0,0,0,0,26.3176,24.1457,74.363,0,7.35596,5703.67,0.996925,93.9215,111.545,73.9903,0.0441458,14.0187,98.5058,531.398,0.948101,37.3847,4769.37,68.7197,0,0.000817532,79.8523,0
70,0,0,0,0,0,26.3176,24.1457,74.363,0,7.35596,5703.67,0.996925,93.9215,111.545,73.9903,0.0441458,14.0187,98.5058,531.398,0.948101,37.3847,4769.37,68.7197,0,0.000817532,79.8523,0
71,0,0,0,0,0,26.3689,24.1392,74.4,0,7.35573,5704.9,0.996882,93.9095,111.532,73.9848,0.0441458,14.0187,79.6485,531.398,0.947788,37.3839,4767.8,68.3754,0,0.00081826,64.5002,0
71,0,0,0,0,0,26.3689,24.1392,74.4,0,7.35573,5704.9,0.996882,93.9095,111.532,73.9848,0.0441458,14.0187,79.6485,531.398,0.947788,37.3839,4767.8,68.3754,0,0.00081826,64.5002,0
72,0,0,0,0,0,26.3255,24.1264,74.4769,0,7.35549,5707.48,0.996838,93.8864,111.51,73.9768,0.0441458,14.0187,133.907,531.398,0.94715,37.3831,4766.2,68.1916,0,0.000818983,115.373,0
72,0,0,0,0,0,26.3255,24.1264,74.4769,0,7.35549,5707.48,0.996838,93.8864,111.51,73.9768,0.0441458,14.0187,133.907,531.398,0.94715,37.3831,4766.2,68.1916,0,0.000818983,115.373,0
73,0,0,0,0,0,26.2873,24.1125,74.4589,0,7.35576,5704.65,0.996794,93.8677,111.484,73.9616,0.0441458,14.0187,138.757,531.398,0.94744,37.3825,4764.52,68.5024,0,0.000819614,115.094,0
73,0,0,0,0,0,26.2873,24.1125,74.4589,0,7.35576,5704.65,0.996794,93.8677,111.484,73.9616,0.0441458,14.0187,138.757,531.398,0.94744,37.3825,4764.52,68.5024,0,0.000819614,115.094,0
74,0,0,0,0,0,26.2648,24.1004,74.4536,0,7.35593,5702.77,0.99675,93.8506,111.462,73.9483,0.0441386,14.0187,110.954,531.457,0.947588,37.3818,4762.89,68.5829,0,0.000820299,90.3601,0
74,0,0,0,0,0,26.2648,24.1004,74.4536,0,7.35593,5702.77,0.99675,93.8506,111.462,73.9483,0.0441386,14.0187,110.954,531.457,0.947588,37.3818,4762.89,68.5829,0,0.000820299,90.3601,0
75,0,0,0,0,0,26.3189,24.0932,74.483,0,7.35577,5703.44,0.996706,93.838,111.448,73.9417,0.0441386,14.0187,89.487,531.457,0.94736,37.381,4761.3,68.3718,0,0.000821064,72.3796,0
75,0,0,0,0,0,26.3189,24.0932,74.483,0,7.35577,5703.44,0.996706,93.838,111.448,73.9417,0.0441386,14.0187,89.487,531.457,0.94736,37.381,4761.3,68.3718,0,0.000821064,72.3796,0
76,0,0,0,0,0,26.2934,24.0826,74.5709,0,7.35543,5706.89,0.996663,93.817,111.429,73.9361,0.0441386,14.0187,89.5068,531.457,0.946601,37.3801,4759.73,67.9629,0,0.000821895,77.0492,0
76,0,0,0,0,0,26.2934,24.0826,74.5709,0,7.35543,5706.89,0.996663,93.817,111.429,73.9361,0.0441386,14.0187,89.5068,531.457,0.946601,37.3801,4759.73,67.9629,0,0.000821895,77.0492,0
77,0,0,0,0,0,26.2546,24.0695,74.5559,0,7.35562,5704.35,0.996619,93.7994,111.405,73.922,0.0441386,14.0187,144.634,531.457,0.946856,37.3793,4758.09,68.1027,0,0.000822635,122.501,0
77,0,0,0,0,0,26.2546,24.0695,74.5559,0,7.35562,5704.35,0.996619,93.7994,111.405,73.922,0.0441386,14.0187,144.634,531.457,0.946856,37.3793,4758.09,68.1027,0,0.000822635,122.501,0
78,0,0,0,0,0,26.2209,24.057,74.5441,0,7.35585,5702.04,0.996575,93.7823,111.382,73.9081,0.0441482,14.0187,125.283,531.512,0.947073,37.3786,4756.43,68.3554,0,0.000823355,102.849,0
78,0,0,0,0,0,26.2209,24.057,74.5441,0,7.35585,5702.04,0.996575,93.7823,111.382,73.9081,0.0441482,14.0187,125.283,531.512,0.947073,37.3786,4756.43,68.3554,0,0.000823355,102.849,0
79,0,0,0,0,0,26.2566,24.0491,74.5652,0,7.35577,5702.13,0.996531,93.7691,111.366,73.9004,0.0441482,14.0187,100.657,531.512,0.946937,37.3778,4754.81,68.2972,0,0.000824153,81.573,0
79,0,0,0,0,0,26.2566,24.0491,74.5652,0,7.35577,5702.13,0.996531,93.7691,111.366,73.9004,0.0441482,14.0187,100.657,531.512,0.946937,37.3778,4754.81,68.2972,0,0.000824153,81.573,0
80,0,0,0,0,0,26.268,24.0453,74.6169,0,7.35541,5704.42,0.996487,93.76,111.359,73.8989,0.0441482,14.0187,81.3681,531.512,0.946476,37.3768,4753.24,67.9783,0,0.000825031,65.8119,0
80,0,0,0,0,0,26.268,24.0453,74.6169,0,7.35541,5704.42,0.996487,93.76,111.359,73.8989,0.0441482,14.0187,81.3681,531.512,0.946476,37.3768,4753.24,67.9783,0,0.000825031,65.8119,0
81,0,0,0,0,0,26.2231,24.0276,74.6505,0,7.35542,5703.94,0.996444,93.733,111.328,73.8838,0.0441482,14.0187,127.646,531.512,0.946306,37.3759,4751.65,67.7242,0,0.000825921,110.362,0
81,0,0,0,0,0,26.2231,24.0276,74.6505,0,7.35542,5703.94,0.996444,93.733,111.328,73.8838,0.0441482,14.0187,127.646,531.512,0.946306,37.3759,4751.65,67.7242,0,0.000825921,110.362,0
82,0,0,0,0,0,26.1873,24.0146,74.6337,0,7.35572,5701.3,0.9964,93.7155,111.304,73.8693,0.0441482,14.0187,141.758,531.512,0.946579,37.3751,4749.99,68.0261,0,0.000826705,118.185,0
82,0,0,0,0,0,26.1873,24.0146,74.6337,0,7.35572,5701.3,0.9964,93.7155,111.304,73.8693,0.0441482,14.0187,141.758,531.512,0.946579,37.3751,4749.99,68.0261,0,0.000826705,118.185,0
83,0,0,0,0,0,26.1979,24.0057,74.6465,0,7.35572,5700.77,0.996356,93.7016,111.287,73.8603,0.0441543,14.0187,113.417,531.558,0.946535,37.3742,4748.35,68.1426,0,0.000827535,92.3921,0
83,0,0,0,0,0,26.1979,24.0057,74.6465,0,7.35572,5700.77,0.996356,93.7016,111.287,73.8603,0.0441543,14.0187,113.417,531.558,0.946535,37.3742,4748.35,68.1426,0,0.000827535,92.3921,0
84,0,0,0,0,0,26.2374,24.0013,74.6931,0,7.35538,5702.66,0.996312,93.6918,111.278,73.8578,0.0441543,14.0187,91.43,531.558,0.946135,37.3733,4746.76,67.9608,0,0.000828451,73.9003,1.74E-17
84,0,0,0,0,0,26.2374,24.0013,74.6931,0,7.35538,5702.66,0.996312,93.6918,111.278,73.8578,0.0441543,14.0187,91.43,531.558,0.946135,37.3733,4746.76,67.9608,0,0.000828451,73.9003,1.74E-17
85,0,0,0,0,0,26.1922,23.986,74.7436,0,7.35517,5703.35,0.996268,93.6669,111.251,73.8459,0.0441543,14.0187,80.6305,531.558,0.945792,37.3722,4745.2,67.5537,0,0.000829438,67.8024,0
85,0,0,0,0,0,26.1922,23.986,74.7436,0,7.35517,5703.35,0.996268,93.6669,111.251,73.8459,0.0441543,14.0187,80.6305,531.558,0.945792,37.3722,4745.2,67.5537,0,0.000829438,67.8024,0
86,0,0,0,0,0,26.1549,23.9725,74.7239,0,7.35553,5700.51,0.996225,93.6493,111.227,73.8311,0.0441543,14.0187,143.289,531.558,0.946095,37.3713,4743.57,67.6202,0,0.000830347,121.658,0
86,0,0,0,0,0,26.1549,23.9725,74.7239,0,7.35553,5700.51,0.996225,93.6493,111.227,73.8311,0.0441543,14.0187,143.289,531.558,0.946095,37.3713,4743.57,67.6202,0,0.000830347,121.658,0
87,0,0,0,0,0,26.1438,23.9627,74.7289,0,7.35563,5699.4,0.996181,93.6346,111.208,73.8208,0.0441446,14.0187,128.14,531.598,0.94614,37.3704,4741.91,67.8967,0,0.000831216,105.284,0
87,0,0,0,0,0,26.1438,23.9627,74.7289,0,7.35563,5699.4,0.996181,93.6346,111.208,73.8208,0.0441446,14.0187,128.14,531.598,0.94614,37.3704,4741.91,67.8967,0,0.000831216,105.284,0
88,0,0,0,0,0,26.2036,23.9575,74.7691,0,7.35535,5700.79,0.996137,93.624,111.197,73.8172,0.0441446,14.0187,102.866,531.598,0.945814,37.3694,4740.3,67.8715,0,0.000832166,83.3464,0
88,0,0,0,0,0,26.2036,23.9575,74.7691,0,7.35535,5700.79,0.996137,93.624,111.197,73.8172,0.0441446,14.0187,102.866,531.598,0.945814,37.3694,4740.3,67.8715,0,0.000832166,83.3464,0
89,0,0,0,0,0,26.1708,23.9542,74.8231,0,7.35505,5703.15,0.996093,93.6149,111.191,73.8166,0.0441446,14.0187,83.1279,531.598,0.945344,37.3683,4738.72,67.579,0,0.000833198,67.1586,0
89,0,0,0,0,0,26.1708,23.9542,74.8231,0,7.35505,5703.15,0.996093,93.6149,111.191,73.8166,0.0441446,14.0187,83.1279,531.598,0.945344,37.3683,4738.72,67.579,0,0.000833198,67.1586,0
90,0,0,0,0,0,26.1231,23.9307,74.8156,0,7.35525,5699.72,0.99605,93.5834,111.15,73.7934,0.0441446,14.0187,119.759,531.598,0.945616,37.3672,4737.15,67.2658,0,0.000834259,103.849,0
90,0,0,0,0,0,26.1231,23.9307,74.8156,0,7.35525,5699.72,0.99605,93.5834,111.15,73.7934,0.0441446,14.0187,119.759,531.598,0.945616,37.3672,4737.15,67.2658,0,0.000834259,103.849,0
91,0,0,0,0,0,26.0958,23.9199,74.8131,0,7.35551,5698.07,0.996006,93.568,111.13,73.7819,0.0441355,14.0187,143.444,531.634,0.945743,37.3663,4735.49,67.5475,0,0.000835204,120.018,0
91,0,0,0,0,0,26.0958,23.9199,74.8131,0,7.35551,5698.07,0.996006,93.568,111.13,73.7819,0.0441355,14.0187,143.444,531.634,0.945743,37.3663,4735.49,67.5475,0,0.000835204,120.018,0
92,0,0,0,0,0,26.1445,23.9138,74.8461,0,7.35531,5698.92,0.995962,93.5566,111.117,73.777,0.0441355,14.0187,115.942,531.634,0.945498,37.3653,4733.86,67.7006,0,0.000836186,94.4817,0
92,0,0,0,0,0,26.1445,23.9138,74.8461,0,7.35531,5698.92,0.995962,93.5566,111.117,73.777,0.0441355,14.0187,115.942,531.634,0.945498,37.3653,4733.86,67.7006,0,0.000836186,94.4817,0
93,0,0,0,0,0,26.1392,23.9108,74.9014,0,7.35496,5701.34,0.995918,93.5475,111.111,73.7766,0.0441355,14.0187,93.4202,531.634,0.945019,37.3641,4732.26,67.5483,0,0.000837257,75.4599,0
93,0,0,0,0,0,26.1392,23.9108,74.9014,0,7.35496,5701.34,0.995918,93.5475,111.111,73.7766,0.0441355,14.0187,93.4202,531.634,0.945019,37.3641,4732.26,67.5483,0,0.000837257,75.4599,0
94,0,0,0,0,0,26.105,23.9035,74.9083,0,7.35491,5698.93,0.995874,93.5177,111.074,73.7561,0.0441355,14.0187,75.9212,531.634,0.945138,37.3629,4730.71,67.1569,0,0.000838404,61.5612,0
94,0,0,0,0,0,26.105,23.9035,74.9083,0,7.35491,5698.93,0.995874,93.5177,111.074,73.7561,0.0441355,14.0187,75.9212,531.634,0.945138,37.3629,4730.71,67.1569,0,0.000838404,61.5612,0
95,0,0,0,0,0,26.0576,23.8777,74.8991,0,7.35532,5696.86,0.995831,93.502,111.052,73.7436,0.0441355,14.0187,141.082,531.634,0.945332,37.3618,4729.09,67.1412,0,0.000839492,120.104,0
95,0,0,0,0,0,26.0576,23.8777,74.8991,0,7.35532,5696.86,0.995831,93.502,111.052,73.7436,0.0441355,14.0187,141.082,531.634,0.945332,37.3618,4729.09,67.1412,0,0.000839492,120.104,0
96,0,0,0,0,0,26.0843,23.871,74.9245,0,7.35523,5697.19,0.995787,93.4902,111.039,73.7377,0.0441443,14.0187,131.083,531.664,0.94517,37.3608,4727.44,67.4361,0,0.00084052,107.794,0
96,0,0,0,0,0,26.0843,23.871,74.9245,0,7.35523,5697.19,0.995787,93.4902,111.039,73.7377,0.0441443,14.0187,131.083,531.664,0.94517,37.3608,4727.44,67.4361,0,0.00084052,107.794,0
97,0,0,0,0,0,26.1092,23.868,74.9782,0,7.35486,5699.47,0.995743,93.4812,111.033,73.7372,0.0441443,14.0187,105.13,531.664,0.944715,37.3596,4725.82,67.4446,0,0.000841626,85.1695,0
97,0,0,0,0,0,26.1092,23.868,74.9782,0,7.35486,5699.47,0.995743,93.4812,111.033,73.7372,0.0441443,14.0187,105.13,531.664,0.944715,37.3596,4725.82,67.4446,0,0.000841626,85.1695,0
98,0,0,0,0,0,26.0744,23.8626,75.0148,0,7.35474,5700.58,0.9957,93.944,111.022,73.7336,0.0441443,14.0187,83.1697,531.664,0.949405,37.3584,4724.24,67.2304,0,0.000842805,67.2719,0
98,0,0,0,0,0,26.0744,23.8626,75.0148,0,7.35474,5700.58,0.9957,93.944,111.022,73.7336,0.0441443,14.0187,83.1697,531.664,0.949405,37.3584,4724.24,67.2304,0,0.000842805,67.2719,0
99,0,0,0,0,0,26.2898,24.1231,76.9084,0,7.35507,5781.25,0.995656,94.3857,111.48,74.8123,0.0441443,14.0187,126.981,531.664,0.940727,37.3572,4722.66,67.0471,0,0.000844008,109.658,0
99,0,0,0,0,0,26.2898,24.1231,76.9084,0,7.35507,5781.25,0.995656,94.3857,111.48,74.8123,0.0441443,14.0187,126.981,531.664,0.940727,37.3572,4722.66,67.0471,0,0.000844008,109.658,0
100,0,0,0,0,0,25.9917,23.7894,74.8398,0,7.35513,5652.68,0.995612,93.4313,110.925,73.9005,0.0441625,14.0187,140.761,531.683,0.952018,37.3561,4721,67.3418,0,0.000845126,117.105,0
100,0,0,0,0,0,25.9917,23.7894,74.8398,0,7.35513,5652.68,0.995612,93.4313,110.925,73.9005,0.0441625,14.0187,140.761,531.683,0.952018,37.3561,4721,67.3418,0,0.000845126,117.105,0
101,0,0,0,0,0,25.936,23.6693,74.7543,0,7.35477,5650.85,0.995568,93.2425,110.695,73.6229,0.0441625,14.0187,112.62,531.683,0.950336,37.3549,4719.38,67.4242,0,0.000846298,91.5157,0
101,0,0,0,0,0,25.936,23.6693,74.7543,0,7.35477,5650.85,0.995568,93.2425,110.695,73.6229,0.0441625,14.0187,112.62,531.683,0.950336,37.3549,4719.38,67.4242,0,0.000846298,91.5157,0
102,0,0,0,0,0,25.8881,23.6524,74.9282,0,7.35455,5665.04,0.995525,93.1853,110.649,73.5471,0.0441625,14.0187,90.8092,531.683,0.947367,37.3535,4717.8,67.2057,0,0.000847554,73.2092,0
102,0,0,0,0,0,25.8881,23.6524,74.9282,0,7.35455,5665.04,0.995525,93.1853,110.649,73.5471,0.0441625,14.0187,90.8092,531.683,0.947367,37.3535,4717.8,67.2057,0,0.000847554,73.2092,0
103,0,0,0,0,0,26.1192,23.9306,73.3545,0,7.35473,5506.81,0.995481,93.5699,111.102,74.3441,0.0441625,14.0187,100.443,531.683,0.978799,37.3522,4716.24,66.8655,0,0.000848855,86.9764,0
103,0,0,0,0,0,26.1192,23.9306,73.3545,0,7.35473,5506.81,0.995481,93.5699,111.102,74.3441,0.0441625,14.0187,100.443,531.683,0.978799,37.3522,4716.24,66.8655,0,0.000848855,86.9764,0
104,0,0,0,0,0,26.1472,23.9713,75.258,0,7.35499,5632.88,0.995437,94.1354,111.198,74.6259,0.044159,14.0187,143.957,531.69,0.962905,37.3511,4714.58,67.2013,0,0.000850025,120.802,0
104,0,0,0,0,0,26.1472,23.9713,75.258,0,7.35499,5632.88,0.995437,94.1354,111.198,74.6259,0.044159,14.0187,143.957,531.69,0.962905,37.3511,4714.58,67.2013,0,0.000850025,120.802,0
105,0,0,0,0,0,26.1642,23.9211,75.1574,0,7.3547,5613.99,0.995393,94.0962,111.126,74.6085,0.044159,14.0187,115.499,531.69,0.965726,37.3499,4712.93,67.4742,0,0.000851224,94.0857,0
105,0,0,0,0,0,26.1642,23.9211,75.1574,0,7.3547,5613.99,0.995393,94.0962,111.126,74.6085,0.044159,14.0187,115.499,531.69,0.965726,37.3499,4712.93,67.4742,0,0.000851224,94.0857,0
106,0,0,0,0,0,26.0814,23.8533,75.0713,0,7.35437,5597.69,0.99535,94.0155,111.01,74.5599,0.044159,14.0187,90.8903,531.69,0.96767,37.3485,4711.33,67.3574,0,0.000852539,73.3633,0
106,0,0,0,0,0,26.0814,23.8533,75.0713,0,7.35437,5597.69,0.99535,94.0155,111.01,74.5599,0.044159,14.0187,90.8903,531.69,0.96767,37.3485,4711.33,67.3574,0,0.000852539,73.3633,0
107,0,0,0,0,0,25.9242,23.7119,75.0103,0,7.35446,5576.05,0.995306,93.8282,110.766,74.4346,0.044159,14.0187,99.7801,531.69,0.969404,37.3471,4709.78,67.0006,0,0.000853936,86.2783,1.69E-17
107,0,0,0,0,0,25.9242,23.7119,75.0103,0,7.35446,5576.05,0.995306,93.8282,110.766,74.4346,0.044159,14.0187,99.7801,531.69,0.969404,37.3471,4709.78,67.0006,0,0.000853936,86.2783,1.69E-17
108,0,0,0,0,0,25.853,23.6582,75.0515,0,7.35481,5571.37,0.995262,93.7428,110.663,74.3744,0.0441515,14.0187,143.184,531.692,0.9693,37.3459,4708.12,67.2751,0,0.000855205,119.971,0
108,0,0,0,0,0,25.853,23.6582,75.0515,0,7.35481,5571.37,0.995262,93.7428,110.663,74.3744,0.0441515,14.0187,143.184,531.692,0.9693,37.3459,4708.12,67.2751,0,0.000855205,119.971,0
109,0,0,0,0,0,25.8613,23.6166,75.1456,0,7.35463,5571.09,0.995219,93.6701,110.583,74.3204,0.0441515,14.0187,114.886,531.692,0.96857,37.3446,4706.48,67.4845,0,0.00085649,93.39,0
109,0,0,0,0,0,25.8613,23.6166,75.1456,0,7.35463,5571.09,0.995219,93.6701,110.583,74.3204,0.0441515,14.0187,114.886,531.692,0.96857,37.3446,4706.48,67.4845,0,0.00085649,93.39,0
110,0,0,0,0,0,25.8438,23.586,75.2708,0,7.35426,5573.82,0.995175,93.6105,110.523,74.2732,0.0441515,14.0187,90.4558,531.692,0.967465,37.3432,4704.9,67.3133,0,0.000857885,72.8411,0
110,0,0,0,0,0,25.8438,23.586,75.2708,0,7.35426,5573.82,0.995175,93.6105,110.523,74.2732,0.0441515,14.0187,90.4558,531.692,0.967465,37.3432,4704.9,67.3133,0,0.000857885,72.8411,0
111,0,0,0,0,0,25.7648,23.5318,75.421,0,7.35423,5575.8,0.995131,93.5191,110.427,74.2029,0.0441515,14.0187,99.7064,531.692,0.966168,37.3417,4703.35,66.9145,0,0.000859359,86.0481,1.68E-17
111,0,0,0,0,0,25.7648,23.5318,75.421,0,7.35423,5575.8,0.995131,93.5191,110.427,74.2029,0.0441515,14.0187,99.7064,531.692,0.966168,37.3417,4703.35,66.9145,0,0.000859359,86.0481,1.68E-17
112,0,0,0,0,0,25.7253,23.5153,75.4593,0,7.35459,5575.73,0.995088,93.4898,110.394,74.183,0.0441515,14.0187,142.926,531.692,0.965881,37.3404,4701.7,67.1579,0,0.000860697,119.461,0
112,0,0,0,0,0,25.7253,23.5153,75.4593,0,7.35459,5575.73,0.995088,93.4898,110.394,74.183,0.0441515,14.0187,142.926,531.692,0.965881,37.3404,4701.7,67.1579,0,0.000860697,119.461,0
113,0,0,0,0,0,25.7412,23.5081,75.5176,0,7.35454,5577.52,0.995044,93.4724,110.378,74.1705,0.0441655,14.0187,114.621,531.686,0.965404,37.339,4700.06,67.344,0,0.000862051,92.9715,0
113,0,0,0,0,0,25.7412,23.5081,75.5176,0,7.35454,5577.52,0.995044,93.4724,110.378,74.1705,0.0441655,14.0187,114.621,531.686,0.965404,37.339,4700.06,67.344,0,0.000862051,92.9715,0
114,0,0,0,0,0,25.7817,23.5081,77.5499,0,7.35416,5725.26,0.995,93.959,110.376,75.1723,0.0441655,14.0187,90.3356,531.686,0.945599,37.3375,4698.48,67.1607,0,0.000863516,72.6062,1.68E-17
114,0,0,0,0,0,25.7817,23.5081,77.5499,0,7.35416,5725.26,0.995,93.959,110.376,75.1723,0.0441655,14.0187,90.3356,531.686,0.945599,37.3375,4698.48,67.1607,0,0.000863516,72.6062,1.68E-17
115,0,0,0,0,0,25.7484,23.506,73.8063,0,7.35398,5446.25,0.994957,92.9851,110.372,74.1565,0.0441655,14.0187,99.7877,531.686,0.983382,37.3359,4696.93,66.7588,0,0.000865065,86.0051,0
115,0,0,0,0,0,25.7484,23.506,73.8063,0,7.35398,5446.25,0.994957,92.9851,110.372,74.1565,0.0441655,14.0187,99.7877,531.686,0.983382,37.3359,4696.93,66.7588,0,0.000865065,86.0051,0
116,0,0,0,0,0,25.7186,23.5011,75.6492,0,7.3543,5581.57,0.994913,93.4524,110.363,74.1572,0.0441655,14.0187,142.9,531.686,0.964575,37.3345,4695.28,67.0041,0,0.000866477,119.283,0
116,0,0,0,0,0,25.7186,23.5011,75.6492,0,7.3543,5581.57,0.994913,93.4524,110.363,74.1572,0.0441655,14.0187,142.9,531.686,0.964575,37.3345,4695.28,67.0041,0,0.000866477,119.283,0
117,0,0,0,0,0,25.7174,23.4992,77.6065,0,7.35434,5725.12,0.994869,93.9458,110.359,75.1676,0.044177,14.0187,114.586,531.663,0.945567,37.333,4693.64,67.1935,0,0.000867906,92.8449,0
117,0,0,0,0,0,25.7174,23.4992,77.6065,0,7.35434,5725.12,0.994869,93.9458,110.359,75.1676,0.044177,14.0187,114.586,531.663,0.945567,37.333,4693.64,67.1935,0,0.000867906,92.8449,0
118,0,0,0,0,0,25.7828,23.5006,75.6804,0,7.35403,5581.69,0.994826,93.4517,110.361,74.1629,0.044177,14.0187,90.3371,531.663,0.964585,37.3314,4692.06,67.0153,0,0.000869448,72.5424,0
118,0,0,0,0,0,25.7828,23.5006,75.6804,0,7.35403,5581.69,0.994826,93.4517,110.361,74.1629,0.044177,14.0187,90.3371,531.663,0.964585,37.3314,4692.06,67.0153,0,0.000869448,72.5424,0
119,0,0,0,0,0,25.7493,23.4985,75.7299,0,7.3537,5582.55,0.994782,93.4462,110.358,74.1686,0.044177,14.0187,99.8079,531.663,0.964419,37.3297,4690.52,66.6189,0,0.000871079,85.9559,0
